condition,subject,trial,su,rotation,rt,mt,ep
interleaved,28,78,0.0,0.26,500,67,-1.59
interleaved,28,79,0.0,0.26,567,66,-1.75
interleaved,28,80,26.78,0.26,475,84,-1.66
interleaved,28,81,0.0,0.26,467,50,-1.67
interleaved,28,82,26.78,0.26,473,58,-1.48
interleaved,28,83,0.0,0.26,593,34,-1.49
interleaved,28,84,26.78,0.26,525,42,-1.54
interleaved,28,85,0.0,0.26,416,59,-1.68
interleaved,28,86,26.78,0.26,566,41,-1.55
interleaved,28,87,0.0,0.26,391,42,-1.51
interleaved,28,88,26.78,0.26,433,69,-1.9
interleaved,28,89,26.78,0.26,350,66,-1.89
interleaved,28,90,26.78,0.26,350,50,-1.68
interleaved,28,91,26.78,0.26,349,67,-1.72
interleaved,28,92,26.78,0.26,341,67,-1.76
interleaved,28,93,0.0,0.26,394,48,-1.63
interleaved,28,94,0.0,0.26,341,67,-1.65
interleaved,28,95,0.0,0.26,516,50,-1.54
interleaved,28,96,0.0,0.26,584,74,-1.71
interleaved,28,97,26.78,0.26,433,75,-1.7
interleaved,28,98,26.78,0.26,424,59,-1.55
interleaved,28,99,0.0,0.26,425,50,-1.49
interleaved,28,100,26.78,0.26,525,142,-1.62
interleaved,28,101,0.0,0.26,551,67,-1.58
interleaved,28,102,26.78,0.26,400,58,-1.73
interleaved,28,103,26.78,0.26,517,50,-1.51
interleaved,28,104,0.0,0.26,439,43,-1.56
interleaved,28,105,0.0,0.26,467,58,-1.71
interleaved,28,106,26.78,0.26,375,67,-1.77
interleaved,28,107,26.78,0.26,364,66,-1.54
interleaved,28,108,0.0,0.26,404,83,-1.66
interleaved,28,109,26.78,0.26,401,50,-1.61
interleaved,28,110,0.0,0.26,392,83,-1.57
interleaved,28,111,26.78,0.26,528,64,-1.63
interleaved,28,112,0.0,0.26,517,55,-1.51
interleaved,28,113,0.0,0.26,395,68,-1.56
interleaved,28,114,0.0,0.26,466,55,-1.73
interleaved,28,115,26.78,0.26,582,55,-1.45
interleaved,28,116,26.78,0.26,457,58,-1.59
interleaved,28,117,26.78,0.26,491,67,-1.55
interleaved,28,118,0.0,0.26,371,58,-1.49
interleaved,28,119,26.78,0.26,438,58,-1.65
interleaved,28,120,0.0,0.26,355,54,-1.56
interleaved,28,121,0.0,0.26,400,50,-1.56
interleaved,28,122,26.78,0.26,423,50,-1.61
interleaved,28,123,26.78,0.26,480,54,-1.61
interleaved,28,124,26.78,0.26,383,64,-1.54
interleaved,28,125,0.0,0.26,350,67,-1.54
interleaved,28,126,26.78,0.26,510,64,-1.66
interleaved,28,127,0.0,0.26,425,55,-1.5
interleaved,28,128,0.0,0.26,463,73,-1.65
interleaved,28,129,26.78,0.26,353,64,-1.68
interleaved,28,130,26.78,0.0,441,92,-1.46
interleaved,28,131,0.0,0.0,400,59,-1.35
interleaved,28,132,0.0,0.0,498,115,-1.41
interleaved,28,133,0.0,0.0,434,108,-1.43
interleaved,28,134,26.78,0.0,466,100,-1.37
interleaved,28,135,26.78,0.0,364,64,-1.48
interleaved,28,136,0.0,0.0,388,119,-1.71
interleaved,28,137,0.0,0.0,459,67,-1.42
interleaved,28,138,0.0,0.0,342,58,-1.49
interleaved,28,139,0.0,0.0,369,75,-1.43
interleaved,28,140,0.0,0.0,539,70,-1.64
interleaved,28,141,26.78,0.0,410,57,-1.48
interleaved,28,142,26.78,0.0,867,83,-1.48
interleaved,28,143,26.78,0.0,541,67,-1.62
interleaved,28,144,26.78,0.0,450,84,-1.45
interleaved,28,145,0.0,0.0,359,76,-1.4
interleaved,28,146,26.78,0.0,451,108,-1.46
interleaved,28,147,26.78,0.0,384,83,-1.47
interleaved,28,148,26.78,0.0,508,75,-1.46
interleaved,28,149,26.78,0.0,472,116,-1.48
interleaved,28,150,0.0,0.0,458,58,-1.39
interleaved,28,151,0.0,0.0,691,48,-1.26
interleaved,28,152,0.0,0.0,410,54,-1.42
interleaved,28,153,26.78,0.0,441,92,-1.41
interleaved,28,154,26.78,0.0,600,59,-1.44
interleaved,28,155,0.0,0.0,453,91,-1.39
interleaved,28,156,0.0,0.0,524,75,-1.42
interleaved,28,157,26.78,0.0,541,76,-1.41
interleaved,28,158,26.78,0.0,619,55,-1.33
interleaved,28,159,0.0,0.0,366,58,-1.39
interleaved,28,160,0.0,0.0,433,176,-1.55
interleaved,28,161,0.0,0.0,275,58,-1.51
interleaved,28,162,26.78,0.0,333,41,-1.41
interleaved,28,163,26.78,0.0,449,117,-1.49
interleaved,28,164,26.78,0.0,558,91,-1.49
interleaved,28,165,26.78,0.0,540,83,-1.52
interleaved,28,166,0.0,0.0,617,59,-1.3
interleaved,28,167,26.78,0.0,554,102,-1.5
interleaved,28,168,26.78,0.0,418,79,-1.56
interleaved,28,169,0.0,0.0,310,86,-1.56
interleaved,28,170,26.78,0.0,409,100,-1.56
interleaved,28,171,0.0,0.0,385,91,-1.51
interleaved,28,172,26.78,0.0,526,83,-1.44
interleaved,28,173,26.78,0.0,441,83,-1.34
interleaved,28,174,0.0,0.0,642,57,-1.27
interleaved,28,175,26.78,0.0,475,75,-1.6
interleaved,28,176,0.0,0.0,544,67,-1.39
interleaved,28,177,0.0,0.0,493,74,-1.31
interleaved,28,178,26.78,0.0,475,75,-1.49
interleaved,28,179,0.0,0.0,546,91,-1.54
interleaved,28,180,0.0,0.0,409,75,-1.48
interleaved,28,181,26.78,0.0,433,75,-1.36
interleaved,28,182,26.78,0.0,417,59,-1.45
interleaved,28,183,0.0,0.0,260,77,-1.48
interleaved,28,184,0.0,0.0,400,59,-1.45
interleaved,28,185,26.78,0.0,416,51,-1.53
interleaved,28,186,0.0,0.0,352,57,-1.51
interleaved,28,187,26.78,0.0,359,66,-1.6
interleaved,28,188,0.0,0.0,341,58,-1.52
interleaved,28,189,0.0,0.0,384,75,-1.67
interleaved,28,190,26.78,0.0,383,84,-1.57
interleaved,28,191,0.0,0.0,425,66,-1.58
interleaved,28,192,0.0,0.0,391,84,-1.53
interleaved,28,193,0.0,0.0,441,76,-1.57
interleaved,28,194,26.78,0.0,383,85,-1.44
interleaved,28,195,0.0,0.0,316,91,-1.51
interleaved,28,196,0.0,0.0,393,66,-1.35
interleaved,28,197,0.0,0.0,382,91,-1.58
interleaved,28,198,26.78,0.0,264,109,-1.56
interleaved,28,199,0.0,0.0,491,81,-1.47
interleaved,28,200,0.0,0.0,442,67,-1.59
interleaved,28,201,0.0,0.0,391,100,-1.46
interleaved,28,202,26.78,0.0,499,82,-1.57
interleaved,28,203,26.78,0.0,258,83,-1.5
interleaved,28,204,26.78,0.0,342,91,-1.51
interleaved,28,205,0.0,0.0,342,116,-1.58
interleaved,28,206,26.78,0.0,408,75,-1.61
interleaved,28,207,0.0,0.0,308,75,-1.53
interleaved,28,208,26.78,0.0,334,83,-1.55
interleaved,28,209,26.78,0.0,434,83,-1.52
interleaved,28,210,26.78,0.0,366,84,-1.55
interleaved,28,211,0.0,0.0,316,92,-1.68
interleaved,28,212,26.78,0.0,343,74,-1.45
interleaved,28,213,0.0,0.0,382,75,-1.53
interleaved,28,214,26.78,0.0,441,83,-1.62
interleaved,28,215,0.0,0.0,342,100,-1.49
interleaved,28,216,26.78,0.0,400,83,-1.66
interleaved,28,217,26.78,0.0,434,84,-1.55
interleaved,28,218,26.78,0.0,427,81,-1.61
interleaved,28,219,26.78,0.0,400,83,-1.49
interleaved,28,220,0.0,0.0,458,67,-1.36
interleaved,28,221,0.0,0.0,354,82,-1.57
interleaved,28,222,0.0,0.0,336,73,-1.5
interleaved,28,223,26.78,0.0,442,91,-1.68
interleaved,28,224,0.0,0.0,458,75,-1.52
interleaved,28,225,0.0,0.0,474,92,-1.74
interleaved,28,226,0.0,0.0,358,84,-1.48
interleaved,28,227,26.78,0.0,583,101,-1.63
interleaved,28,228,26.78,0.0,458,67,-1.52
interleaved,28,229,26.78,0.0,517,75,-1.53
interleaved,28,230,0.0,0.26,625,75,-1.76
interleaved,28,231,26.78,0.26,450,66,-1.71
interleaved,28,232,26.78,0.26,509,91,-1.75
interleaved,28,233,26.78,0.26,424,84,-1.67
interleaved,28,234,0.0,0.26,433,74,-1.57
interleaved,28,235,26.78,0.26,441,125,-1.83
interleaved,28,236,26.78,0.26,408,75,-1.65
interleaved,28,237,26.78,0.26,451,83,-1.77
interleaved,28,238,26.78,0.26,250,75,-1.62
interleaved,28,239,26.78,0.26,391,83,-1.81
interleaved,28,240,26.78,0.26,450,59,-1.59
interleaved,28,241,26.78,0.26,424,60,-1.62
interleaved,28,242,0.0,0.26,399,75,-1.63
interleaved,28,243,26.78,0.26,475,58,-1.62
interleaved,28,244,0.0,0.26,309,66,-1.68
interleaved,28,245,0.0,0.26,459,66,-1.54
interleaved,28,246,0.0,0.26,534,74,-1.66
interleaved,28,247,26.78,0.26,557,59,-1.59
interleaved,28,248,0.0,0.26,450,100,-1.65
interleaved,28,249,0.0,0.26,425,75,-1.66
interleaved,28,250,0.0,0.26,448,92,-1.81
interleaved,28,251,26.78,0.26,607,76,-1.71
interleaved,28,252,26.78,0.26,368,57,-1.65
interleaved,28,253,0.0,0.26,408,59,-1.59
interleaved,28,254,0.0,0.26,400,91,-1.75
interleaved,28,255,0.0,0.26,500,50,-1.58
interleaved,28,256,26.78,0.26,450,50,-1.57
interleaved,28,257,0.0,0.26,508,59,-1.58
interleaved,28,258,0.0,0.26,400,83,-1.71
interleaved,28,259,26.78,0.26,508,67,-1.76
interleaved,28,260,0.0,0.26,533,67,-1.63
interleaved,28,261,0.0,0.26,392,57,-1.63
interleaved,28,262,0.0,0.26,367,66,-1.66
interleaved,28,263,26.78,0.26,326,50,-1.52
interleaved,28,264,0.0,0.26,359,57,-1.58
interleaved,28,265,26.78,0.26,400,59,-1.63
interleaved,28,266,26.78,0.26,358,58,-1.58
interleaved,28,267,26.78,0.26,466,57,-1.62
interleaved,28,268,0.0,0.26,400,59,-1.57
interleaved,28,269,26.78,0.26,358,59,-1.64
interleaved,28,270,0.0,0.26,334,66,-1.67
interleaved,28,271,26.78,0.26,417,58,-1.45
interleaved,28,272,0.0,0.26,409,66,-1.65
interleaved,28,273,0.0,0.26,416,58,-1.51
interleaved,28,274,0.0,0.26,408,75,-1.75
interleaved,28,275,0.0,0.26,433,50,-1.67
interleaved,28,276,26.78,0.26,342,66,-1.62
interleaved,28,277,0.0,0.26,466,58,-1.58
interleaved,28,278,0.0,0.26,408,67,-1.62
interleaved,28,279,0.0,0.26,369,61,-1.53
interleaved,28,280,0.0,0.26,358,59,-1.6
interleaved,28,281,0.0,0.26,391,55,-1.52
interleaved,28,282,26.78,0.26,449,60,-1.7
interleaved,28,283,0.0,0.26,443,66,-1.55
interleaved,28,284,0.0,0.26,409,57,-1.52
interleaved,28,285,0.0,0.26,433,59,-1.67
interleaved,28,286,26.78,0.26,374,67,-1.57
interleaved,28,287,0.0,0.26,399,58,-1.66
interleaved,28,288,0.0,0.26,441,59,-1.63
interleaved,28,289,0.0,0.26,516,50,-1.57
interleaved,28,290,0.0,0.26,381,58,-1.52
interleaved,28,291,26.78,0.26,372,62,-1.71
interleaved,28,292,0.0,0.26,491,72,-1.7
interleaved,28,293,26.78,0.26,561,55,-1.52
interleaved,28,294,0.0,0.26,484,64,-1.68
interleaved,28,295,26.78,0.26,372,53,-1.6
interleaved,28,296,0.0,0.26,566,58,-1.58
interleaved,28,297,0.0,0.26,428,64,-1.54
interleaved,28,298,26.78,0.26,418,57,-1.54
interleaved,28,299,0.0,0.26,525,50,-1.57
interleaved,28,300,0.0,0.26,359,66,-1.62
interleaved,28,301,26.78,0.26,317,59,-1.48
interleaved,28,302,26.78,0.26,319,62,-1.6
interleaved,28,303,0.0,0.26,409,58,-1.6
interleaved,28,304,26.78,0.26,409,66,-1.62
interleaved,28,305,26.78,0.26,408,75,-1.81
interleaved,28,306,26.78,0.26,450,42,-1.49
interleaved,28,307,0.0,0.26,392,67,-1.65
interleaved,28,308,26.78,0.26,525,58,-1.6
interleaved,28,309,26.78,0.26,399,58,-1.49
interleaved,28,310,26.78,0.26,391,58,-1.56
interleaved,28,311,0.0,0.26,316,59,-1.49
interleaved,28,312,0.0,0.26,333,75,-1.67
interleaved,28,313,0.0,0.26,424,58,-1.56
interleaved,28,314,0.0,0.26,325,67,-1.66
interleaved,28,315,0.0,0.26,385,49,-1.56
interleaved,28,316,26.78,0.26,418,58,-1.47
interleaved,28,317,26.78,0.26,408,59,-1.62
interleaved,28,318,0.0,0.26,383,66,-1.64
interleaved,28,319,26.78,0.26,449,59,-1.55
interleaved,28,320,0.0,0.26,350,67,-1.68
interleaved,28,321,26.78,0.26,540,50,-1.54
interleaved,28,322,0.0,0.26,492,67,-1.57
interleaved,28,323,0.0,0.26,392,68,-1.53
interleaved,28,324,0.0,0.26,325,67,-1.66
interleaved,28,325,0.0,0.26,426,58,-1.54
interleaved,28,326,26.78,0.26,366,50,-1.62
interleaved,28,327,0.0,0.26,475,57,-1.52
interleaved,28,328,0.0,0.26,491,67,-1.64
interleaved,28,329,0.0,0.26,426,50,-1.52
interleaved,28,330,26.78,0.0,550,67,-1.38
interleaved,28,331,0.0,0.0,375,50,-1.35
interleaved,28,332,26.78,0.0,417,58,-1.3
interleaved,28,333,26.78,0.0,459,59,-1.45
interleaved,28,334,26.78,0.0,533,66,-1.37
interleaved,28,335,26.78,0.0,416,67,-1.42
interleaved,28,336,26.78,0.0,441,67,-1.46
interleaved,28,337,0.0,0.0,466,59,-1.38
interleaved,28,338,0.0,0.0,425,67,-1.41
interleaved,28,339,26.78,0.0,465,66,-1.26
interleaved,28,340,0.0,0.0,434,66,-1.37
interleaved,28,341,0.0,0.0,483,83,-1.44
interleaved,28,342,26.78,0.0,393,66,-1.42
interleaved,28,343,26.78,0.0,441,66,-1.41
interleaved,28,344,0.0,0.0,509,66,-1.25
interleaved,28,345,0.0,0.0,491,76,-1.42
interleaved,28,346,0.0,0.0,450,50,-1.33
interleaved,28,347,0.0,0.0,483,50,-1.41
interleaved,28,348,0.0,0.0,434,66,-1.47
interleaved,28,349,26.78,0.0,475,66,-1.48
interleaved,28,350,26.78,0.0,441,66,-1.39
interleaved,28,351,26.78,0.0,374,67,-1.36
interleaved,28,352,0.0,0.0,574,117,-1.49
interleaved,28,353,0.0,0.0,508,50,-1.27
interleaved,28,354,0.0,0.0,500,59,-1.4
interleaved,28,355,26.78,0.0,383,67,-1.43
interleaved,28,356,0.0,0.0,575,84,-1.49
interleaved,28,357,26.78,0.0,399,76,-1.55
interleaved,28,358,0.0,0.0,458,84,-1.5
interleaved,28,359,0.0,0.0,525,75,-1.43
interleaved,28,360,0.0,0.0,442,75,-1.49
interleaved,28,361,0.0,0.0,474,84,-1.47
interleaved,28,362,26.78,0.0,766,75,-1.53
interleaved,28,363,26.78,0.0,417,66,-1.42
interleaved,28,364,26.78,0.0,392,83,-1.52
interleaved,28,365,0.0,0.0,567,75,-1.53
interleaved,28,366,26.78,0.0,434,66,-1.36
interleaved,28,367,0.0,0.0,533,59,-1.33
interleaved,28,368,26.78,0.0,483,67,-1.49
interleaved,28,369,26.78,0.0,551,66,-1.4
interleaved,28,370,0.0,0.0,518,74,-1.4
interleaved,28,371,26.78,0.0,542,67,-1.53
interleaved,28,372,26.78,0.0,426,65,-1.38
interleaved,28,373,0.0,0.0,484,66,-1.44
interleaved,28,374,0.0,0.0,525,58,-1.47
interleaved,28,375,26.78,0.0,467,59,-1.2
interleaved,28,376,26.78,0.0,391,83,-1.56
interleaved,28,377,26.78,0.0,391,59,-1.43
interleaved,28,378,0.0,0.0,375,67,-1.47
interleaved,28,379,0.0,0.0,459,67,-1.4
interleaved,28,380,26.78,0.0,499,67,-1.47
interleaved,28,381,0.0,0.0,475,66,-1.48
interleaved,28,382,26.78,0.0,443,75,-1.46
interleaved,28,383,26.78,0.0,383,66,-1.48
interleaved,28,384,26.78,0.0,458,58,-1.43
interleaved,28,385,0.0,0.0,501,74,-1.51
interleaved,28,386,0.0,0.0,418,66,-1.42
interleaved,28,387,26.78,0.0,441,67,-1.52
interleaved,28,388,0.0,0.0,507,84,-1.55
interleaved,28,389,26.78,0.0,358,67,-1.46
interleaved,28,390,0.0,0.0,433,75,-1.43
interleaved,28,391,26.78,0.0,425,67,-1.51
interleaved,28,392,26.78,0.0,424,68,-1.44
interleaved,28,393,0.0,0.0,349,76,-1.54
interleaved,28,394,0.0,0.0,441,67,-1.51
interleaved,28,395,0.0,0.0,392,74,-1.6
interleaved,28,396,26.78,0.0,400,66,-1.46
interleaved,28,397,0.0,0.0,633,67,-1.55
interleaved,28,398,26.78,0.0,485,57,-1.49
interleaved,28,399,26.78,0.0,458,67,-1.55
interleaved,28,400,0.0,0.0,309,75,-1.52
interleaved,28,401,26.78,0.0,400,67,-1.56
interleaved,28,402,26.78,0.0,350,67,-1.56
interleaved,28,403,0.0,0.0,367,58,-1.54
interleaved,28,404,0.0,0.0,410,66,-1.54
interleaved,28,405,0.0,0.0,475,75,-1.56
interleaved,28,406,26.78,0.0,375,67,-1.63
interleaved,28,407,26.78,0.0,359,66,-1.53
interleaved,28,408,0.0,0.0,374,75,-1.53
interleaved,28,409,26.78,0.0,441,50,-1.48
interleaved,28,410,0.0,0.0,393,57,-1.46
interleaved,28,411,26.78,0.0,400,59,-1.52
interleaved,28,412,26.78,0.0,317,75,-1.64
interleaved,28,413,26.78,0.0,542,75,-1.6
interleaved,28,414,26.78,0.0,400,83,-1.56
interleaved,28,415,26.78,0.0,367,74,-1.5
interleaved,28,416,26.78,0.0,300,67,-1.51
interleaved,28,417,26.78,0.0,324,67,-1.49
interleaved,28,418,0.0,0.0,467,76,-1.63
interleaved,28,419,0.0,0.0,416,67,-1.53
interleaved,28,420,26.78,0.0,341,76,-1.6
interleaved,28,421,26.78,0.0,416,75,-1.49
interleaved,28,422,0.0,0.0,343,67,-1.56
interleaved,28,423,0.0,0.0,350,75,-1.46
interleaved,28,424,0.0,0.0,383,75,-1.52
interleaved,28,425,26.78,0.0,375,67,-1.6
interleaved,28,426,26.78,0.0,425,75,-1.61
interleaved,28,427,26.78,0.0,459,83,-1.55
interleaved,28,428,0.0,0.0,591,75,-1.45
interleaved,28,429,0.0,0.0,467,60,-1.55
