condition,subject,trial,su,rotation,rt,mt,ep
blocked,33,90,0.0,0.26,716,300,-1.52
blocked,33,91,0.0,0.26,759,716,-1.61
blocked,33,92,0.0,0.26,409,750,-1.62
blocked,33,93,0.0,0.26,591,234,-1.59
blocked,33,94,0.0,0.26,1367,83,-1.77
blocked,33,95,0.0,0.26,642,200,-1.71
blocked,33,96,0.0,0.26,592,308,-1.71
blocked,33,97,0.0,0.26,675,1875,-1.69
blocked,33,98,0.0,0.26,309,1158,-1.44
blocked,33,99,0.0,0.26,317,759,-1.58
blocked,33,100,0.0,0.26,358,1626,-1.74
blocked,33,101,0.0,0.26,350,1250,-1.57
blocked,33,102,0.0,0.26,582,93,-1.68
blocked,33,103,0.0,0.26,1066,126,-1.62
blocked,33,104,0.0,0.26,408,108,-1.68
blocked,33,105,0.0,0.26,1132,142,-1.68
blocked,33,106,0.0,0.26,691,108,-1.69
blocked,33,107,0.0,0.26,992,100,-1.66
blocked,33,108,0.0,0.26,492,130,-1.63
blocked,33,109,0.0,0.26,375,125,-1.59
blocked,33,110,0.0,0.26,409,108,-1.61
blocked,33,111,0.0,0.26,521,192,-1.62
blocked,33,112,0.0,0.26,616,341,-1.52
blocked,33,113,0.0,0.26,667,117,-1.6
blocked,33,114,0.0,0.26,509,133,-1.69
blocked,33,115,0.0,0.26,683,183,-1.69
blocked,33,116,0.0,0.26,796,138,-1.62
blocked,33,117,0.0,0.26,583,192,-1.74
blocked,33,118,0.0,0.26,633,400,-1.68
blocked,33,119,0.0,0.26,658,175,-1.63
blocked,33,120,0.0,0.26,450,183,-1.57
blocked,33,121,0.0,0.26,726,149,-1.67
blocked,33,122,0.0,0.26,2138,149,-1.65
blocked,33,123,0.0,0.26,766,133,-1.54
blocked,33,124,0.0,0.26,425,158,-1.62
blocked,33,125,0.0,0.26,684,166,-1.62
blocked,33,126,0.0,0.26,459,199,-1.55
blocked,33,127,0.0,0.26,383,193,-1.65
blocked,33,128,0.0,0.26,400,158,-1.57
blocked,33,129,0.0,0.26,576,424,-1.55
blocked,33,130,0.0,0.0,342,191,-1.35
blocked,33,131,0.0,0.0,525,125,-1.4
blocked,33,132,0.0,0.0,400,541,-1.27
blocked,33,133,0.0,0.0,750,100,-1.37
blocked,33,134,0.0,0.0,434,132,-1.46
blocked,33,135,0.0,0.0,459,116,-1.51
blocked,33,136,0.0,0.0,599,650,-1.36
blocked,33,137,0.0,0.0,400,100,-1.39
blocked,33,138,0.0,0.0,458,84,-1.53
blocked,33,139,0.0,0.0,433,100,-1.49
blocked,33,140,0.0,0.0,2216,126,-1.45
blocked,33,141,0.0,0.0,509,91,-1.45
blocked,33,142,0.0,0.0,450,100,-1.4
blocked,33,143,0.0,0.0,1374,109,-1.51
blocked,33,144,0.0,0.0,447,99,-1.52
blocked,33,145,0.0,0.0,460,90,-1.49
blocked,33,146,0.0,0.0,458,100,-1.44
blocked,33,147,0.0,0.0,466,100,-1.48
blocked,33,148,0.0,0.0,633,142,-1.42
blocked,33,149,0.0,0.0,466,93,-1.45
blocked,33,150,0.0,0.0,442,108,-1.39
blocked,33,151,0.0,0.0,442,99,-1.44
blocked,33,152,0.0,0.0,546,121,-1.43
blocked,33,153,0.0,0.0,342,141,-1.49
blocked,33,154,0.0,0.0,349,134,-1.47
blocked,33,155,0.0,0.0,416,92,-1.46
blocked,33,156,0.0,0.0,399,101,-1.46
blocked,33,157,0.0,0.0,608,125,-1.35
blocked,33,158,0.0,0.0,428,96,-1.47
blocked,33,159,0.0,0.0,375,96,-1.42
blocked,33,160,0.0,0.0,366,108,-1.45
blocked,33,161,0.0,0.0,425,100,-1.4
blocked,33,162,0.0,0.0,408,91,-1.46
blocked,33,163,0.0,0.0,391,134,-1.51
blocked,33,164,0.0,0.0,417,101,-1.51
blocked,33,165,0.0,0.0,650,117,-1.47
blocked,33,166,0.0,0.0,500,117,-1.49
blocked,33,167,0.0,0.0,358,92,-1.64
blocked,33,168,0.0,0.0,388,109,-1.49
blocked,33,169,0.0,0.0,342,108,-1.43
blocked,33,170,0.0,0.0,364,100,-1.56
blocked,33,171,0.0,0.0,384,124,-1.65
blocked,33,172,0.0,0.0,401,91,-1.56
blocked,33,173,0.0,0.0,408,110,-1.5
blocked,33,174,0.0,0.0,400,92,-1.55
blocked,33,175,0.0,0.0,370,137,-1.5
blocked,33,176,0.0,0.0,1300,110,-1.39
blocked,33,177,0.0,0.0,1139,92,-1.55
blocked,33,178,0.0,0.0,616,350,-1.58
blocked,33,179,0.0,0.0,533,500,-1.48
blocked,33,180,0.0,0.0,999,109,-1.58
blocked,33,181,0.0,0.0,1008,91,-1.47
blocked,33,182,0.0,0.0,483,83,-1.59
blocked,33,183,0.0,0.0,533,100,-1.44
blocked,33,184,0.0,0.0,760,90,-1.59
blocked,33,185,0.0,0.0,442,74,-1.53
blocked,33,186,0.0,0.0,974,77,-1.49
blocked,33,187,0.0,0.0,374,76,-1.44
blocked,33,188,0.0,0.0,1365,108,-1.68
blocked,33,189,0.0,0.0,516,110,-1.55
blocked,33,190,0.0,0.0,712,114,-1.44
blocked,33,191,0.0,0.0,995,147,-1.45
blocked,33,192,0.0,0.0,757,109,-1.42
blocked,33,193,0.0,0.0,700,91,-1.43
blocked,33,194,0.0,0.0,458,917,-1.55
blocked,33,195,0.0,0.0,388,151,-1.61
blocked,33,196,0.0,0.0,476,93,-1.46
blocked,33,197,0.0,0.0,466,126,-1.47
blocked,33,198,0.0,0.0,491,142,-1.56
blocked,33,199,0.0,0.0,501,149,-1.51
blocked,33,200,0.0,0.0,1475,108,-1.49
blocked,33,201,0.0,0.0,417,121,-1.53
blocked,33,202,0.0,0.0,442,158,-1.66
blocked,33,203,0.0,0.0,425,125,-1.45
blocked,33,204,0.0,0.0,333,134,-1.53
blocked,33,205,0.0,0.0,367,178,-1.58
blocked,33,206,0.0,0.0,415,117,-1.44
blocked,33,207,0.0,0.0,375,901,-1.55
blocked,33,208,0.0,0.0,340,934,-1.53
blocked,33,209,0.0,0.0,400,100,-1.47
blocked,33,210,0.0,0.0,382,142,-1.61
blocked,33,211,0.0,0.0,325,125,-1.58
blocked,33,212,0.0,0.0,775,133,-1.46
blocked,33,213,0.0,0.0,449,134,-1.62
blocked,33,214,0.0,0.0,533,133,-1.51
blocked,33,215,26.78,0.0,635,132,-1.43
blocked,33,216,26.78,0.0,357,134,-1.52
blocked,33,217,26.78,0.0,358,117,-1.47
blocked,33,218,26.78,0.0,350,133,-1.52
blocked,33,219,26.78,0.0,332,125,-1.55
blocked,33,220,26.78,0.0,384,111,-1.51
blocked,33,221,26.78,0.0,334,141,-1.53
blocked,33,222,26.78,0.0,391,134,-1.43
blocked,33,223,26.78,0.0,398,100,-1.41
blocked,33,224,26.78,0.0,841,100,-1.62
blocked,33,225,26.78,0.0,334,116,-1.55
blocked,33,226,26.78,0.0,800,100,-1.61
blocked,33,227,26.78,0.0,733,91,-1.46
blocked,33,228,26.78,0.0,702,110,-1.49
blocked,33,229,26.78,0.0,434,108,-1.44
blocked,33,230,26.78,0.26,647,107,-1.74
blocked,33,231,26.78,0.26,384,108,-1.68
blocked,33,232,26.78,0.26,416,100,-1.7
blocked,33,233,26.78,0.26,383,110,-1.7
blocked,33,234,26.78,0.26,615,125,-1.77
blocked,33,235,26.78,0.26,383,100,-1.64
blocked,33,236,26.78,0.26,450,384,-1.62
blocked,33,237,26.78,0.26,383,133,-1.71
blocked,33,238,26.78,0.26,874,109,-1.7
blocked,33,239,26.78,0.26,608,133,-1.64
blocked,33,240,26.78,0.26,366,117,-1.63
blocked,33,241,26.78,0.26,467,124,-1.68
blocked,33,242,26.78,0.26,708,117,-1.65
blocked,33,243,26.78,0.26,400,100,-1.71
blocked,33,244,26.78,0.26,675,92,-1.66
blocked,33,245,26.78,0.26,585,125,-1.64
blocked,33,246,26.78,0.26,630,385,-1.73
blocked,33,247,26.78,0.26,625,99,-1.68
blocked,33,248,26.78,0.26,472,145,-1.59
blocked,33,249,26.78,0.26,409,100,-1.81
blocked,33,250,26.78,0.26,525,110,-1.7
blocked,33,251,26.78,0.26,475,109,-1.63
blocked,33,252,26.78,0.26,466,126,-1.67
blocked,33,253,26.78,0.26,374,109,-1.67
blocked,33,254,26.78,0.26,600,133,-1.66
blocked,33,255,26.78,0.26,694,616,-1.68
blocked,33,256,26.78,0.26,333,134,-1.65
blocked,33,257,26.78,0.26,358,117,-1.66
blocked,33,258,26.78,0.26,524,109,-1.59
blocked,33,259,26.78,0.26,366,101,-1.69
blocked,33,260,26.78,0.26,308,150,-1.82
blocked,33,261,26.78,0.26,375,476,-1.64
blocked,33,262,26.78,0.26,666,116,-1.63
blocked,33,263,26.78,0.26,417,118,-1.59
blocked,33,264,26.78,0.26,408,117,-1.7
blocked,33,265,26.78,0.26,617,166,-1.68
blocked,33,266,26.78,0.26,400,133,-1.71
blocked,33,267,26.78,0.26,376,100,-1.68
blocked,33,268,26.78,0.26,342,825,-1.77
blocked,33,269,26.78,0.26,375,101,-1.72
blocked,33,270,26.78,0.26,376,141,-1.66
blocked,33,271,26.78,0.26,424,118,-1.63
blocked,33,272,26.78,0.26,367,116,-1.74
blocked,33,273,26.78,0.26,397,125,-1.81
blocked,33,274,26.78,0.26,941,121,-1.76
blocked,33,275,26.78,0.26,774,150,-1.66
blocked,33,276,26.78,0.26,1013,105,-1.6
blocked,33,277,26.78,0.26,373,119,-1.6
blocked,33,278,26.78,0.26,1133,125,-1.78
blocked,33,279,26.78,0.26,315,92,-1.66
blocked,33,280,26.78,0.26,383,125,-1.69
blocked,33,281,26.78,0.26,351,134,-1.66
blocked,33,282,26.78,0.26,284,142,-1.61
blocked,33,283,26.78,0.26,392,108,-1.64
blocked,33,284,26.78,0.26,384,141,-1.67
blocked,33,285,26.78,0.26,368,167,-1.59
blocked,33,286,26.78,0.26,357,142,-1.63
blocked,33,287,26.78,0.26,257,150,-1.66
blocked,33,288,26.78,0.26,318,142,-1.74
blocked,33,289,26.78,0.26,316,126,-1.61
blocked,33,290,26.78,0.26,333,142,-1.65
blocked,33,291,26.78,0.26,368,157,-1.66
blocked,33,292,26.78,0.26,316,800,-1.82
blocked,33,293,26.78,0.26,417,133,-1.62
blocked,33,294,26.78,0.26,416,125,-1.62
blocked,33,295,26.78,0.26,266,167,-1.62
blocked,33,296,26.78,0.26,325,150,-1.72
blocked,33,297,26.78,0.26,346,117,-1.59
blocked,33,298,26.78,0.26,374,134,-1.72
blocked,33,299,26.78,0.26,749,150,-1.63
blocked,33,300,26.78,0.26,441,109,-1.57
blocked,33,301,26.78,0.26,342,133,-1.6
blocked,33,302,26.78,0.26,443,116,-1.62
blocked,33,303,26.78,0.26,316,125,-1.66
blocked,33,304,26.78,0.26,308,150,-1.7
blocked,33,305,26.78,0.26,341,100,-1.53
blocked,33,306,26.78,0.26,300,91,-1.61
blocked,33,307,26.78,0.26,349,116,-1.66
blocked,33,308,26.78,0.26,389,127,-1.75
blocked,33,309,26.78,0.26,326,116,-1.66
blocked,33,310,26.78,0.26,592,175,-1.57
blocked,33,311,26.78,0.26,344,131,-1.68
blocked,33,312,26.78,0.26,449,108,-1.61
blocked,33,313,26.78,0.26,392,133,-1.73
blocked,33,314,26.78,0.26,805,117,-1.7
blocked,33,315,26.78,0.26,309,125,-1.61
blocked,33,316,26.78,0.26,333,117,-1.68
blocked,33,317,26.78,0.26,323,127,-1.79
blocked,33,318,26.78,0.26,342,149,-1.66
blocked,33,319,26.78,0.26,508,117,-1.68
blocked,33,320,26.78,0.26,486,142,-1.69
blocked,33,321,26.78,0.26,342,141,-1.75
blocked,33,322,26.78,0.26,308,117,-1.64
blocked,33,323,26.78,0.26,358,142,-1.64
blocked,33,324,26.78,0.26,270,89,-1.6
blocked,33,325,26.78,0.26,339,150,-1.61
blocked,33,326,26.78,0.26,333,117,-1.67
blocked,33,327,26.78,0.26,417,785,-1.85
blocked,33,328,26.78,0.26,376,116,-1.65
blocked,33,329,26.78,0.26,442,141,-1.61
blocked,33,330,26.78,0.0,332,126,-1.38
blocked,33,331,26.78,0.0,433,80,-1.34
blocked,33,332,26.78,0.0,666,84,-1.34
blocked,33,333,26.78,0.0,633,101,-1.39
blocked,33,334,26.78,0.0,441,92,-1.44
blocked,33,335,26.78,0.0,467,83,-1.33
blocked,33,336,26.78,0.0,436,90,-1.44
blocked,33,337,26.78,0.0,350,91,-1.45
blocked,33,338,26.78,0.0,759,91,-1.52
blocked,33,339,26.78,0.0,326,100,-1.46
blocked,33,340,26.78,0.0,349,83,-1.39
blocked,33,341,26.78,0.0,592,84,-1.52
blocked,33,342,26.78,0.0,425,84,-1.45
blocked,33,343,26.78,0.0,417,75,-1.6
blocked,33,344,26.78,0.0,368,91,-1.48
blocked,33,345,26.78,0.0,503,81,-1.4
blocked,33,346,26.78,0.0,400,83,-1.54
blocked,33,347,26.78,0.0,450,118,-1.69
blocked,33,348,26.78,0.0,518,106,-1.56
blocked,33,349,26.78,0.0,450,91,-1.38
blocked,33,350,26.78,0.0,340,76,-1.64
blocked,33,351,26.78,0.0,401,91,-1.41
blocked,33,352,26.78,0.0,400,108,-1.52
blocked,33,353,26.78,0.0,558,92,-1.61
blocked,33,354,26.78,0.0,333,91,-1.44
blocked,33,355,26.78,0.0,358,76,-1.49
blocked,33,356,26.78,0.0,369,74,-1.48
blocked,33,357,26.78,0.0,392,100,-1.49
blocked,33,358,26.78,0.0,2574,100,-1.59
blocked,33,359,26.78,0.0,350,92,-1.55
blocked,33,360,26.78,0.0,400,100,-1.38
blocked,33,361,26.78,0.0,475,91,-1.51
blocked,33,362,26.78,0.0,425,100,-1.54
blocked,33,363,26.78,0.0,359,99,-1.57
blocked,33,364,26.78,0.0,308,109,-1.48
blocked,33,365,26.78,0.0,568,133,-1.52
blocked,33,366,26.78,0.0,291,117,-1.48
blocked,33,367,26.78,0.0,350,100,-1.52
blocked,33,368,26.78,0.0,433,100,-1.64
blocked,33,369,26.78,0.0,400,100,-1.56
blocked,33,370,26.78,0.0,408,83,-1.53
blocked,33,371,26.78,0.0,368,76,-1.47
blocked,33,372,26.78,0.0,367,92,-1.51
blocked,33,373,26.78,0.0,376,107,-1.6
blocked,33,374,26.78,0.0,416,100,-1.65
blocked,33,375,26.78,0.0,336,107,-1.71
blocked,33,376,26.78,0.0,313,97,-1.61
blocked,33,377,26.78,0.0,335,107,-1.59
blocked,33,378,26.78,0.0,309,100,-1.41
blocked,33,379,26.78,0.0,283,100,-1.51
blocked,33,380,26.78,0.0,341,109,-1.56
blocked,33,381,26.78,0.0,301,125,-1.75
blocked,33,382,26.78,0.0,309,96,-1.48
blocked,33,383,26.78,0.0,358,104,-1.39
blocked,33,384,26.78,0.0,325,108,-1.35
blocked,33,385,26.78,0.0,283,109,-1.4
blocked,33,386,26.78,0.0,357,109,-1.47
blocked,33,387,26.78,0.0,349,109,-1.44
blocked,33,388,26.78,0.0,450,109,-1.33
blocked,33,389,26.78,0.0,420,130,-1.46
blocked,33,390,26.78,0.0,341,109,-1.44
blocked,33,391,26.78,0.0,341,142,-1.48
blocked,33,392,26.78,0.0,325,133,-1.44
blocked,33,393,26.78,0.0,325,150,-1.4
blocked,33,394,26.78,0.0,408,117,-1.42
blocked,33,395,26.78,0.0,339,168,-1.55
blocked,33,396,26.78,0.0,248,150,-1.48
blocked,33,397,26.78,0.0,357,134,-1.47
blocked,33,398,26.78,0.0,434,133,-1.29
blocked,33,399,26.78,0.0,274,159,-1.55
blocked,33,400,26.78,0.0,366,800,-1.58
blocked,33,401,26.78,0.0,425,133,-1.51
blocked,33,402,26.78,0.0,309,883,-1.6
blocked,33,403,26.78,0.0,410,132,-1.56
blocked,33,404,26.78,0.0,291,151,-1.49
blocked,33,405,26.78,0.0,467,133,-1.47
blocked,33,406,26.78,0.0,316,159,-1.48
blocked,33,407,26.78,0.0,383,143,-1.55
blocked,33,408,26.78,0.0,427,132,-1.59
blocked,33,409,26.78,0.0,341,126,-1.49
blocked,33,410,26.78,0.0,317,126,-1.4
blocked,33,411,26.78,0.0,319,147,-1.56
blocked,33,412,26.78,0.0,343,141,-1.5
blocked,33,413,26.78,0.0,691,717,-1.62
blocked,33,414,26.78,0.0,384,116,-1.46
blocked,33,415,26.78,0.0,366,176,-1.75
blocked,33,416,26.78,0.0,325,141,-1.61
blocked,33,417,26.78,0.0,483,128,-1.5
blocked,33,418,26.78,0.0,400,100,-1.43
blocked,33,419,26.78,0.0,58,217,-1.58
blocked,33,420,26.78,0.0,334,116,-1.59
blocked,33,421,26.78,0.0,241,126,-1.51
blocked,33,422,26.78,0.0,408,116,-1.46
blocked,33,423,26.78,0.0,358,109,-1.69
blocked,33,424,26.78,0.0,384,123,-1.5
blocked,33,425,26.78,0.0,374,119,-1.63
blocked,33,426,26.78,0.0,484,116,-1.29
blocked,33,427,26.78,0.0,342,111,-1.4
blocked,33,428,26.78,0.0,375,134,-1.46
blocked,33,429,26.78,0.0,691,134,-1.62
