condition,subject,trial,su,rotation,rt,mt,ep
interleaved,14,133,0.0,0.0,534,66,-1.3
interleaved,14,134,0.0,0.0,500,67,-1.47
interleaved,14,135,26.78,0.0,408,83,-1.43
interleaved,14,136,26.78,0.0,448,75,-1.32
interleaved,14,137,0.0,0.0,450,66,-1.38
interleaved,14,138,26.78,0.0,358,84,-1.51
interleaved,14,139,26.78,0.0,308,84,-1.52
interleaved,14,140,0.0,0.0,300,67,-1.4
interleaved,14,141,0.0,0.0,366,92,-1.52
interleaved,14,142,26.78,0.0,370,64,-1.4
interleaved,14,143,0.0,0.0,300,84,-1.56
interleaved,14,144,26.78,0.0,342,94,-1.48
interleaved,14,145,0.0,0.0,308,75,-1.52
interleaved,14,146,26.78,0.0,366,91,-1.48
interleaved,14,147,0.0,0.0,508,83,-1.53
interleaved,14,148,0.0,0.0,366,75,-1.49
interleaved,14,149,0.0,0.0,357,100,-1.5
interleaved,14,150,0.0,0.0,358,67,-1.57
interleaved,14,151,0.0,0.0,417,83,-1.56
interleaved,14,152,26.78,0.0,334,100,-1.65
interleaved,14,153,26.78,0.0,317,83,-1.51
interleaved,14,154,0.0,0.0,374,67,-1.53
interleaved,14,155,0.0,0.0,367,83,-1.55
interleaved,14,156,0.0,0.0,382,76,-1.68
interleaved,14,157,0.0,0.0,317,92,-1.6
interleaved,14,158,0.0,0.0,383,100,-1.72
interleaved,14,159,0.0,0.0,375,92,-1.69
interleaved,14,160,26.78,0.0,341,136,-1.79
interleaved,14,161,0.0,0.0,400,91,-1.67
interleaved,14,162,0.0,0.0,409,108,-1.67
interleaved,14,163,26.78,0.0,333,102,-1.78
interleaved,14,164,26.78,0.0,350,134,-1.73
interleaved,14,165,26.78,0.0,358,91,-1.87
interleaved,14,166,0.0,0.0,375,100,-1.85
interleaved,14,167,26.78,0.0,333,74,-1.74
interleaved,14,168,26.78,0.0,352,91,-1.77
interleaved,14,169,0.0,0.0,324,76,-1.76
interleaved,14,170,26.78,0.0,399,109,-1.82
interleaved,14,171,26.78,0.0,383,109,-1.69
interleaved,14,172,26.78,0.0,283,100,-1.62
interleaved,14,173,26.78,0.0,293,174,-1.83
interleaved,14,174,26.78,0.0,300,133,-1.78
interleaved,14,175,0.0,0.0,364,83,-1.61
interleaved,14,176,26.78,0.0,333,93,-1.66
interleaved,14,177,0.0,0.0,288,118,-1.7
interleaved,14,178,0.0,0.0,283,83,-1.69
interleaved,14,179,0.0,0.0,158,67,-1.8
interleaved,14,180,26.78,0.0,91,67,-1.69
interleaved,14,181,0.0,0.0,333,92,-1.69
interleaved,14,182,26.78,0.0,225,83,-1.73
interleaved,14,183,26.78,0.0,325,67,-1.51
interleaved,14,184,0.0,0.0,43,83,-1.62
interleaved,14,185,26.78,0.0,300,83,-1.45
interleaved,14,186,0.0,0.0,359,74,-1.6
interleaved,14,187,26.78,0.0,342,82,-1.59
interleaved,14,188,0.0,0.0,308,84,-1.54
interleaved,14,189,0.0,0.0,208,76,-1.48
interleaved,14,190,26.78,0.0,345,96,-1.63
interleaved,14,191,26.78,0.0,324,67,-1.59
interleaved,14,192,26.78,0.0,318,90,-1.65
interleaved,14,193,0.0,0.0,277,90,-1.55
interleaved,14,194,0.0,0.0,326,100,-1.63
interleaved,14,195,0.0,0.0,342,133,-1.68
interleaved,14,196,26.78,0.0,233,58,-1.57
interleaved,14,197,26.78,0.0,284,101,-1.67
interleaved,14,198,0.0,0.0,300,92,-1.53
interleaved,14,199,0.0,0.0,334,66,-1.62
interleaved,14,200,0.0,0.0,392,92,-1.54
interleaved,14,201,0.0,0.0,526,66,-1.55
interleaved,14,202,26.78,0.0,367,100,-1.88
interleaved,14,203,26.78,0.0,383,100,-1.69
interleaved,14,204,26.78,0.0,351,74,-1.56
interleaved,14,205,0.0,0.0,367,69,-1.45
interleaved,14,206,0.0,0.0,329,66,-1.62
interleaved,14,207,26.78,0.0,300,66,-1.62
interleaved,14,208,0.0,0.0,434,142,-1.54
interleaved,14,209,0.0,0.0,383,86,-1.67
interleaved,14,210,0.0,0.0,392,66,-1.59
interleaved,14,211,0.0,0.0,477,140,-1.75
interleaved,14,212,0.0,0.0,425,75,-1.59
interleaved,14,213,0.0,0.0,558,84,-1.52
interleaved,14,214,0.0,0.0,401,105,-1.59
interleaved,14,215,26.78,0.0,284,133,-1.74
interleaved,14,216,26.78,0.0,400,66,-1.62
interleaved,14,217,0.0,0.0,313,67,-1.45
interleaved,14,218,26.78,0.0,303,58,-1.54
interleaved,14,219,0.0,0.0,292,108,-1.53
interleaved,14,220,26.78,0.0,367,67,-1.53
interleaved,14,221,0.0,0.0,342,75,-1.55
interleaved,14,222,26.78,0.0,291,59,-1.54
interleaved,14,223,0.0,0.0,325,59,-1.6
interleaved,14,224,26.78,0.0,325,84,-1.66
interleaved,14,225,0.0,0.0,309,58,-1.52
interleaved,14,226,26.78,0.0,299,83,-1.62
interleaved,14,227,26.78,0.0,304,65,-1.55
interleaved,14,228,0.0,0.0,341,59,-1.53
interleaved,14,229,26.78,0.0,433,75,-1.65
interleaved,14,230,0.0,0.26,291,59,-1.99
interleaved,14,231,26.78,0.26,334,95,-1.74
interleaved,14,232,0.0,0.26,325,84,-1.74
interleaved,14,233,26.78,0.26,351,67,-1.78
interleaved,14,234,26.78,0.26,316,87,-1.79
interleaved,14,235,26.78,0.26,314,75,-1.74
interleaved,14,236,0.0,0.26,317,100,-1.67
interleaved,14,237,26.78,0.26,300,76,-1.64
interleaved,14,238,26.78,0.26,475,84,-1.59
interleaved,14,239,26.78,0.26,307,59,-1.67
interleaved,14,240,0.0,0.26,324,93,-1.55
interleaved,14,241,0.0,0.26,284,92,-1.63
interleaved,14,242,0.0,0.26,259,92,-1.69
interleaved,14,243,0.0,0.26,317,83,-1.63
interleaved,14,244,0.0,0.26,292,75,-1.64
interleaved,14,245,0.0,0.26,250,66,-1.6
interleaved,14,246,26.78,0.26,308,82,-1.64
interleaved,14,247,26.78,0.26,266,84,-1.56
interleaved,14,248,26.78,0.26,347,76,-1.65
interleaved,14,249,26.78,0.26,266,92,-1.57
interleaved,14,250,0.0,0.26,375,83,-1.55
interleaved,14,251,0.0,0.26,257,59,-1.66
interleaved,14,252,0.0,0.26,320,67,-1.74
interleaved,14,253,26.78,0.26,328,81,-1.66
interleaved,14,254,26.78,0.26,333,92,-1.58
interleaved,14,255,0.0,0.26,283,75,-1.7
interleaved,14,256,0.0,0.26,283,101,-1.59
interleaved,14,257,0.0,0.26,175,66,-1.68
interleaved,14,258,0.0,0.26,177,64,-1.7
interleaved,14,259,26.78,0.26,216,41,-1.66
interleaved,14,260,0.0,0.26,125,67,-1.64
interleaved,14,261,0.0,0.26,209,41,-1.74
interleaved,14,262,0.0,0.26,259,66,-1.71
interleaved,14,263,26.78,0.26,141,67,-1.68
interleaved,14,264,0.0,0.26,224,67,-1.68
interleaved,14,265,0.0,0.26,225,67,-1.62
interleaved,14,266,26.78,0.26,36,82,-1.68
interleaved,14,267,26.78,0.26,343,90,-1.71
interleaved,14,268,26.78,0.26,308,68,-1.64
interleaved,14,269,0.0,0.26,237,59,-1.64
interleaved,14,270,0.0,0.26,276,58,-1.67
interleaved,14,271,0.0,0.26,251,66,-1.58
interleaved,14,272,0.0,0.26,258,76,-1.62
interleaved,14,273,0.0,0.26,283,74,-1.59
interleaved,14,274,0.0,0.26,257,67,-1.61
interleaved,14,275,0.0,0.26,242,75,-1.62
interleaved,14,276,0.0,0.26,259,66,-1.68
interleaved,14,277,0.0,0.26,167,120,-1.52
interleaved,14,278,26.78,0.26,200,75,-1.62
interleaved,14,279,26.78,0.26,233,59,-1.7
interleaved,14,280,26.78,0.26,258,75,-1.62
interleaved,14,281,0.0,0.26,349,86,-1.59
interleaved,14,282,0.0,0.26,262,80,-1.64
interleaved,14,283,26.78,0.26,258,76,-1.66
interleaved,14,284,0.0,0.26,9,150,-1.44
interleaved,14,285,0.0,0.26,250,67,-1.74
interleaved,14,286,0.0,0.26,133,67,-1.71
interleaved,14,287,0.0,0.26,258,83,-1.62
interleaved,14,288,0.0,0.26,234,74,-1.63
interleaved,14,289,0.0,0.26,175,58,-1.67
interleaved,14,290,0.0,0.26,250,67,-1.63
interleaved,14,291,0.0,0.26,208,71,-1.6
interleaved,14,292,0.0,0.26,258,75,-1.65
interleaved,14,293,26.78,0.26,192,57,-1.67
interleaved,14,294,0.0,0.26,216,109,-1.55
interleaved,14,295,26.78,0.26,292,75,-1.64
interleaved,14,296,0.0,0.26,284,82,-1.64
interleaved,14,297,0.0,0.26,239,82,-1.63
interleaved,14,298,26.78,0.26,267,83,-1.64
interleaved,14,299,26.78,0.26,258,83,-1.73
interleaved,14,300,26.78,0.26,268,82,-1.69
interleaved,14,301,26.78,0.26,259,66,-1.71
interleaved,14,302,26.78,0.26,267,59,-1.65
interleaved,14,303,0.0,0.26,258,76,-1.66
interleaved,14,304,0.0,0.26,308,84,-1.54
interleaved,14,305,26.78,0.26,283,66,-1.64
interleaved,14,306,26.78,0.26,258,84,-1.68
interleaved,14,307,0.0,0.26,258,83,-1.63
interleaved,14,308,0.0,0.26,24,168,-1.69
interleaved,14,309,26.78,0.26,292,75,-1.52
interleaved,14,310,26.78,0.26,251,91,-1.56
interleaved,14,311,0.0,0.26,284,92,-1.54
interleaved,14,312,26.78,0.26,241,83,-1.59
interleaved,14,313,0.0,0.26,258,86,-1.63
interleaved,14,314,0.0,0.26,291,93,-1.62
interleaved,14,315,26.78,0.26,250,93,-1.51
interleaved,14,316,0.0,0.26,350,98,-1.61
interleaved,14,317,26.78,0.26,316,83,-1.55
interleaved,14,318,26.78,0.26,217,83,-1.57
interleaved,14,319,26.78,0.26,259,94,-1.58
interleaved,14,320,26.78,0.26,302,90,-1.55
interleaved,14,321,26.78,0.26,367,83,-1.63
interleaved,14,322,26.78,0.26,250,83,-1.67
interleaved,14,323,26.78,0.26,148,74,-1.65
interleaved,14,324,26.78,0.26,283,84,-1.61
interleaved,14,325,0.0,0.26,234,83,-1.71
interleaved,14,326,0.0,0.26,257,76,-1.64
interleaved,14,327,0.0,0.26,234,75,-1.58
interleaved,14,328,0.0,0.26,245,138,-1.65
interleaved,14,329,0.0,0.26,317,83,-1.66
interleaved,14,330,26.78,0.0,292,100,-1.36
interleaved,14,331,0.0,0.0,266,83,-1.41
interleaved,14,332,26.78,0.0,308,76,-1.39
interleaved,14,333,0.0,0.0,373,83,-1.38
interleaved,14,334,26.78,0.0,301,66,-1.41
interleaved,14,335,0.0,0.0,283,75,-1.36
interleaved,14,336,0.0,0.0,291,75,-1.4
interleaved,14,337,0.0,0.0,292,83,-1.4
interleaved,14,338,0.0,0.0,234,83,-1.39
interleaved,14,339,26.78,0.0,316,67,-1.49
interleaved,14,340,0.0,0.0,249,84,-1.36
interleaved,14,341,26.78,0.0,209,76,-1.38
interleaved,14,342,0.0,0.0,258,75,-1.35
interleaved,14,343,0.0,0.0,267,75,-1.36
interleaved,14,344,26.78,0.0,275,75,-1.4
interleaved,14,345,0.0,0.0,267,75,-1.47
interleaved,14,346,0.0,0.0,442,75,-1.48
interleaved,14,347,0.0,0.0,259,74,-1.44
interleaved,14,348,26.78,0.0,300,75,-1.51
interleaved,14,349,0.0,0.0,234,66,-1.47
interleaved,14,350,26.78,0.0,275,76,-1.46
interleaved,14,351,0.0,0.0,319,106,-1.49
interleaved,14,352,0.0,0.0,250,91,-1.48
interleaved,14,353,26.78,0.0,292,79,-1.45
interleaved,14,354,0.0,0.0,241,75,-1.39
interleaved,14,355,0.0,0.0,225,59,-1.49
interleaved,14,356,0.0,0.0,283,74,-1.44
interleaved,14,357,0.0,0.0,225,50,-1.4
interleaved,14,358,26.78,0.0,275,60,-1.48
interleaved,14,359,0.0,0.0,256,58,-1.55
interleaved,14,360,0.0,0.0,266,76,-1.59
interleaved,14,361,26.78,0.0,275,67,-1.36
interleaved,14,362,0.0,0.0,233,60,-1.46
interleaved,14,363,26.78,0.0,225,56,-1.42
interleaved,14,364,26.78,0.0,251,74,-1.5
interleaved,14,365,0.0,0.0,289,83,-1.5
interleaved,14,366,0.0,0.0,250,67,-1.57
interleaved,14,367,0.0,0.0,367,92,-1.42
interleaved,14,368,26.78,0.0,457,75,-1.53
interleaved,14,369,0.0,0.0,242,58,-1.44
interleaved,14,370,26.78,0.0,275,67,-1.43
interleaved,14,371,26.78,0.0,350,58,-1.45
interleaved,14,372,0.0,0.0,258,59,-1.44
interleaved,14,373,26.78,0.0,300,68,-1.41
interleaved,14,374,0.0,0.0,284,69,-1.47
interleaved,14,375,0.0,0.0,216,59,-1.43
interleaved,14,376,26.78,0.0,248,63,-1.43
interleaved,14,377,26.78,0.0,284,62,-1.38
interleaved,14,378,0.0,0.0,250,58,-1.38
interleaved,14,379,26.78,0.0,292,75,-1.4
interleaved,14,380,0.0,0.0,242,84,-1.4
interleaved,14,381,26.78,0.0,242,75,-1.47
interleaved,14,382,0.0,0.0,33,133,-1.52
interleaved,14,383,26.78,0.0,225,67,-1.5
interleaved,14,384,0.0,0.0,167,125,-1.55
interleaved,14,385,0.0,0.0,232,68,-1.49
interleaved,14,386,26.78,0.0,242,74,-1.47
interleaved,14,387,26.78,0.0,280,67,-1.45
interleaved,14,388,26.78,0.0,307,58,-1.46
interleaved,14,389,0.0,0.0,250,91,-1.52
interleaved,14,390,0.0,0.0,316,59,-1.57
interleaved,14,391,26.78,0.0,208,84,-1.49
interleaved,14,392,26.78,0.0,266,75,-1.51
interleaved,14,393,26.78,0.0,233,67,-1.45
interleaved,14,394,0.0,0.0,284,66,-1.5
interleaved,14,395,26.78,0.0,284,66,-1.44
interleaved,14,396,0.0,0.0,258,83,-1.44
interleaved,14,397,0.0,0.0,301,66,-1.52
interleaved,14,398,0.0,0.0,255,83,-1.5
interleaved,14,399,0.0,0.0,261,90,-1.52
interleaved,14,400,0.0,0.0,358,117,-1.54
interleaved,14,401,26.78,0.0,271,64,-1.67
interleaved,14,402,0.0,0.0,217,67,-1.56
interleaved,14,403,26.78,0.0,265,58,-1.57
interleaved,14,404,0.0,0.0,199,75,-1.46
interleaved,14,405,26.78,0.0,216,76,-1.62
interleaved,14,406,26.78,0.0,308,83,-1.55
interleaved,14,407,26.78,0.0,250,78,-1.56
interleaved,14,408,26.78,0.0,309,83,-1.49
interleaved,14,409,26.78,0.0,258,75,-1.52
interleaved,14,410,26.78,0.0,267,83,-1.52
interleaved,14,411,0.0,0.0,300,83,-1.48
interleaved,14,412,0.0,0.0,292,83,-1.54
interleaved,14,413,0.0,0.0,309,116,-1.58
interleaved,14,414,0.0,0.0,376,91,-1.55
interleaved,14,415,26.78,0.0,250,75,-1.53
interleaved,14,416,26.78,0.0,284,76,-1.6
interleaved,14,417,0.0,0.0,283,84,-1.5
interleaved,14,418,26.78,0.0,259,57,-1.52
interleaved,14,419,0.0,0.0,304,108,-1.64
interleaved,14,420,26.78,0.0,233,59,-1.58
interleaved,14,421,0.0,0.0,283,76,-1.55
interleaved,14,422,26.78,0.0,316,92,-1.52
interleaved,14,423,0.0,0.0,249,75,-1.56
interleaved,14,424,26.78,0.0,292,67,-1.52
interleaved,14,425,26.78,0.0,325,67,-1.48
interleaved,14,426,0.0,0.0,334,84,-1.62
interleaved,14,427,0.0,0.0,299,74,-1.51
interleaved,14,428,0.0,0.0,208,226,-1.52
interleaved,14,429,26.78,0.0,241,83,-1.54
