condition,subject,trial,su,rotation,rt,mt,ep
interleaved,44,91,26.78,0.26,258,50,-1.58
interleaved,44,92,0.0,0.26,175,67,-1.72
interleaved,44,93,0.0,0.26,375,67,-1.54
interleaved,44,94,0.0,0.26,481,59,-1.69
interleaved,44,95,26.78,0.26,316,76,-1.6
interleaved,44,96,0.0,0.26,341,76,-1.61
interleaved,44,97,0.0,0.26,324,76,-1.62
interleaved,44,98,26.78,0.26,359,67,-1.54
interleaved,44,99,0.0,0.26,375,67,-1.62
interleaved,44,100,26.78,0.26,292,75,-1.61
interleaved,44,101,26.78,0.26,383,58,-1.52
interleaved,44,102,26.78,0.26,350,59,-1.58
interleaved,44,103,26.78,0.26,309,58,-1.5
interleaved,44,104,0.0,0.26,292,74,-1.61
interleaved,44,105,0.0,0.26,358,67,-1.48
interleaved,44,106,0.0,0.26,258,75,-1.64
interleaved,44,107,26.78,0.26,284,83,-1.69
interleaved,44,108,0.0,0.26,309,66,-1.62
interleaved,44,109,0.0,0.26,250,59,-1.61
interleaved,44,110,26.78,0.26,300,59,-1.72
interleaved,44,111,0.0,0.26,259,66,-1.62
interleaved,44,112,0.0,0.26,309,66,-1.62
interleaved,44,113,26.78,0.26,248,59,-1.65
interleaved,44,114,0.0,0.26,299,75,-1.57
interleaved,44,115,0.0,0.26,300,75,-1.6
interleaved,44,116,26.78,0.26,342,66,-1.65
interleaved,44,117,26.78,0.26,359,58,-1.62
interleaved,44,118,26.78,0.26,367,75,-1.54
interleaved,44,119,26.78,0.26,384,66,-1.59
interleaved,44,120,0.0,0.26,308,67,-1.55
interleaved,44,121,26.78,0.26,359,67,-1.63
interleaved,44,122,0.0,0.26,400,67,-1.57
interleaved,44,123,0.0,0.26,324,59,-1.59
interleaved,44,124,0.0,0.26,326,74,-1.54
interleaved,44,125,0.0,0.26,333,61,-1.56
interleaved,44,126,26.78,0.26,334,74,-1.63
interleaved,44,127,0.0,0.26,292,66,-1.61
interleaved,44,128,26.78,0.26,250,77,-1.67
interleaved,44,129,0.0,0.26,315,76,-1.63
interleaved,44,130,0.0,0.0,291,75,-1.33
interleaved,44,131,0.0,0.0,298,59,-1.4
interleaved,44,132,26.78,0.0,317,65,-1.41
interleaved,44,133,26.78,0.0,367,74,-1.48
interleaved,44,134,26.78,0.0,342,75,-1.56
interleaved,44,135,26.78,0.0,301,74,-1.45
interleaved,44,136,0.0,0.0,352,68,-1.54
interleaved,44,137,26.78,0.0,315,84,-1.51
interleaved,44,138,26.78,0.0,340,83,-1.5
interleaved,44,139,26.78,0.0,333,83,-1.6
interleaved,44,140,0.0,0.0,250,84,-1.58
interleaved,44,141,26.78,0.0,366,75,-1.48
interleaved,44,142,26.78,0.0,333,75,-1.49
interleaved,44,143,26.78,0.0,308,66,-1.45
interleaved,44,144,26.78,0.0,284,91,-1.55
interleaved,44,145,0.0,0.0,260,73,-1.46
interleaved,44,146,0.0,0.0,250,83,-1.48
interleaved,44,147,26.78,0.0,275,92,-1.49
interleaved,44,148,0.0,0.0,267,84,-1.4
interleaved,44,149,26.78,0.0,274,76,-1.38
interleaved,44,150,0.0,0.0,291,66,-1.34
interleaved,44,151,26.78,0.0,283,84,-1.5
interleaved,44,152,26.78,0.0,366,76,-1.54
interleaved,44,153,26.78,0.0,292,74,-1.51
interleaved,44,154,26.78,0.0,292,91,-1.48
interleaved,44,155,26.78,0.0,334,83,-1.55
interleaved,44,156,0.0,0.0,309,83,-1.58
interleaved,44,157,26.78,0.0,306,75,-1.57
interleaved,44,158,0.0,0.0,300,83,-1.47
interleaved,44,159,0.0,0.0,342,74,-1.53
interleaved,44,160,26.78,0.0,292,84,-1.53
interleaved,44,161,26.78,0.0,291,84,-1.48
interleaved,44,162,0.0,0.0,292,74,-1.49
interleaved,44,163,26.78,0.0,291,76,-1.47
interleaved,44,164,26.78,0.0,292,75,-1.39
interleaved,44,165,26.78,0.0,351,91,-1.69
interleaved,44,166,26.78,0.0,299,75,-1.58
interleaved,44,167,0.0,0.0,351,90,-1.48
interleaved,44,168,0.0,0.0,284,83,-1.66
interleaved,44,169,0.0,0.0,425,75,-1.6
interleaved,44,170,0.0,0.0,300,83,-1.59
interleaved,44,171,0.0,0.0,284,76,-1.58
interleaved,44,172,0.0,0.0,341,58,-1.6
interleaved,44,173,26.78,0.0,274,76,-1.5
interleaved,44,174,26.78,0.0,300,83,-1.54
interleaved,44,175,26.78,0.0,275,75,-1.58
interleaved,44,176,0.0,0.0,256,76,-1.62
interleaved,44,177,0.0,0.0,251,65,-1.55
interleaved,44,178,0.0,0.0,326,74,-1.53
interleaved,44,179,0.0,0.0,307,74,-1.53
interleaved,44,180,0.0,0.0,317,75,-1.57
interleaved,44,181,0.0,0.0,300,75,-1.6
interleaved,44,182,0.0,0.0,333,67,-1.46
interleaved,44,183,0.0,0.0,292,75,-1.51
interleaved,44,184,0.0,0.0,333,76,-1.53
interleaved,44,185,26.78,0.0,325,74,-1.42
interleaved,44,186,26.78,0.0,309,84,-1.5
interleaved,44,187,26.78,0.0,292,75,-1.46
interleaved,44,188,0.0,0.0,267,67,-1.54
interleaved,44,189,0.0,0.0,258,58,-1.42
interleaved,44,190,0.0,0.0,217,59,-1.65
interleaved,44,191,26.78,0.0,224,67,-1.49
interleaved,44,192,26.78,0.0,225,75,-1.47
interleaved,44,193,0.0,0.0,233,58,-1.49
interleaved,44,194,0.0,0.0,225,66,-1.54
interleaved,44,195,26.78,0.0,282,74,-1.54
interleaved,44,196,0.0,0.0,234,59,-1.6
interleaved,44,197,26.78,0.0,301,75,-1.56
interleaved,44,198,0.0,0.0,284,58,-1.54
interleaved,44,199,0.0,0.0,266,75,-1.53
interleaved,44,200,0.0,0.0,291,67,-1.47
interleaved,44,201,0.0,0.0,240,50,-1.48
interleaved,44,202,26.78,0.0,216,76,-1.67
interleaved,44,203,26.78,0.0,259,58,-1.67
interleaved,44,204,0.0,0.0,292,75,-1.47
interleaved,44,205,0.0,0.0,234,75,-1.57
interleaved,44,206,0.0,0.0,233,75,-1.53
interleaved,44,207,26.78,0.0,250,67,-1.6
interleaved,44,208,26.78,0.0,267,58,-1.39
interleaved,44,209,0.0,0.0,316,67,-1.54
interleaved,44,210,26.78,0.0,275,67,-1.39
interleaved,44,211,0.0,0.0,276,68,-1.68
interleaved,44,212,0.0,0.0,283,67,-1.49
interleaved,44,213,0.0,0.0,266,67,-1.64
interleaved,44,214,26.78,0.0,309,66,-1.59
interleaved,44,215,0.0,0.0,300,76,-1.56
interleaved,44,216,26.78,0.0,365,63,-1.6
interleaved,44,217,26.78,0.0,300,73,-1.56
interleaved,44,218,26.78,0.0,308,77,-1.63
interleaved,44,219,26.78,0.0,317,66,-1.63
interleaved,44,220,0.0,0.0,333,67,-1.51
interleaved,44,221,0.0,0.0,309,75,-1.5
interleaved,44,222,26.78,0.0,393,66,-1.52
interleaved,44,223,0.0,0.0,332,66,-1.53
interleaved,44,224,0.0,0.0,300,75,-1.66
interleaved,44,225,0.0,0.0,316,83,-1.5
interleaved,44,226,26.78,0.0,350,75,-1.54
interleaved,44,227,26.78,0.0,283,67,-1.49
interleaved,44,228,0.0,0.0,258,67,-1.55
interleaved,44,229,0.0,0.0,275,83,-1.59
interleaved,44,230,0.0,0.26,300,83,-1.86
interleaved,44,231,0.0,0.26,300,83,-1.75
interleaved,44,232,26.78,0.26,317,75,-1.76
interleaved,44,233,26.78,0.26,291,67,-1.64
interleaved,44,234,0.0,0.26,508,67,-1.73
interleaved,44,235,0.0,0.26,283,58,-1.68
interleaved,44,236,26.78,0.26,308,76,-1.63
interleaved,44,237,0.0,0.26,308,58,-1.64
interleaved,44,238,26.78,0.26,258,59,-1.7
interleaved,44,239,0.0,0.26,266,67,-1.75
interleaved,44,240,0.0,0.26,300,67,-1.55
interleaved,44,241,0.0,0.26,284,58,-1.43
interleaved,44,242,0.0,0.26,308,75,-1.61
interleaved,44,243,0.0,0.26,284,66,-1.65
interleaved,44,244,26.78,0.26,325,58,-1.59
interleaved,44,245,0.0,0.26,266,67,-1.53
interleaved,44,246,26.78,0.26,283,58,-1.59
interleaved,44,247,0.0,0.26,349,83,-1.63
interleaved,44,248,26.78,0.26,308,84,-1.64
interleaved,44,249,26.78,0.26,334,67,-1.7
interleaved,44,250,26.78,0.26,275,67,-1.68
interleaved,44,251,0.0,0.26,291,76,-1.62
interleaved,44,252,26.78,0.26,267,65,-1.68
interleaved,44,253,26.78,0.26,250,58,-1.68
interleaved,44,254,0.0,0.26,149,75,-1.67
interleaved,44,255,0.0,0.26,266,59,-1.75
interleaved,44,256,26.78,0.26,283,75,-1.62
interleaved,44,257,26.78,0.26,341,59,-1.58
interleaved,44,258,26.78,0.26,317,75,-1.64
interleaved,44,259,0.0,0.26,291,67,-1.63
interleaved,44,260,0.0,0.26,326,58,-1.64
interleaved,44,261,26.78,0.26,334,57,-1.64
interleaved,44,262,26.78,0.26,416,91,-1.72
interleaved,44,263,26.78,0.26,317,66,-1.54
interleaved,44,264,0.0,0.26,291,66,-1.68
interleaved,44,265,26.78,0.26,300,59,-1.56
interleaved,44,266,0.0,0.26,344,66,-1.67
interleaved,44,267,26.78,0.26,316,67,-1.67
interleaved,44,268,26.78,0.26,276,66,-1.65
interleaved,44,269,26.78,0.26,374,67,-1.69
interleaved,44,270,26.78,0.26,267,58,-1.45
interleaved,44,271,0.0,0.26,259,74,-1.59
interleaved,44,272,26.78,0.26,275,67,-1.56
interleaved,44,273,0.0,0.26,300,66,-1.68
interleaved,44,274,0.0,0.26,274,59,-1.58
interleaved,44,275,0.0,0.26,293,66,-1.66
interleaved,44,276,26.78,0.26,291,67,-1.53
interleaved,44,277,0.0,0.26,358,66,-1.65
interleaved,44,278,26.78,0.26,520,62,-1.54
interleaved,44,279,26.78,0.26,940,67,-1.63
interleaved,44,280,26.78,0.26,349,76,-1.74
interleaved,44,281,26.78,0.26,358,67,-1.75
interleaved,44,282,0.0,0.26,342,58,-1.6
interleaved,44,283,26.78,0.26,300,75,-1.61
interleaved,44,284,0.0,0.26,266,67,-1.66
interleaved,44,285,26.78,0.26,309,74,-1.6
interleaved,44,286,0.0,0.26,292,75,-1.66
interleaved,44,287,26.78,0.26,291,59,-1.71
interleaved,44,288,0.0,0.26,300,67,-1.69
interleaved,44,289,0.0,0.26,250,67,-1.57
interleaved,44,290,0.0,0.26,316,67,-1.57
interleaved,44,291,0.0,0.26,324,59,-1.44
interleaved,44,292,26.78,0.26,342,58,-1.56
interleaved,44,293,26.78,0.26,298,67,-1.58
interleaved,44,294,0.0,0.26,295,83,-1.55
interleaved,44,295,0.0,0.26,275,67,-1.55
interleaved,44,296,26.78,0.26,316,67,-1.6
interleaved,44,297,26.78,0.26,341,67,-1.59
interleaved,44,298,0.0,0.26,351,67,-1.61
interleaved,44,299,0.0,0.26,324,67,-1.58
interleaved,44,300,0.0,0.26,292,58,-1.6
interleaved,44,301,26.78,0.26,283,84,-1.56
interleaved,44,302,0.0,0.26,308,76,-1.61
interleaved,44,303,0.0,0.26,325,75,-1.67
interleaved,44,304,0.0,0.26,292,67,-1.53
interleaved,44,305,26.78,0.26,283,59,-1.51
interleaved,44,306,26.78,0.26,300,75,-1.58
interleaved,44,307,26.78,0.26,308,59,-1.52
interleaved,44,308,0.0,0.26,333,58,-1.59
interleaved,44,309,26.78,0.26,308,58,-1.61
interleaved,44,310,26.78,0.26,292,66,-1.63
interleaved,44,311,26.78,0.26,423,59,-1.66
interleaved,44,312,26.78,0.26,308,67,-1.54
interleaved,44,313,26.78,0.26,301,82,-1.56
interleaved,44,314,0.0,0.26,317,67,-1.69
interleaved,44,315,26.78,0.26,308,61,-1.63
interleaved,44,316,0.0,0.26,274,66,-1.63
interleaved,44,317,0.0,0.26,442,75,-1.69
interleaved,44,318,0.0,0.26,259,67,-1.52
interleaved,44,319,26.78,0.26,333,75,-1.55
interleaved,44,320,0.0,0.26,333,74,-1.5
interleaved,44,321,0.0,0.26,367,74,-1.68
interleaved,44,322,26.78,0.26,291,76,-1.58
interleaved,44,323,26.78,0.26,333,84,-1.72
interleaved,44,324,26.78,0.26,308,76,-1.66
interleaved,44,325,26.78,0.26,383,67,-1.75
interleaved,44,326,0.0,0.26,299,67,-1.72
interleaved,44,327,0.0,0.26,292,58,-1.6
interleaved,44,328,0.0,0.26,309,58,-1.54
interleaved,44,329,26.78,0.26,292,58,-1.58
interleaved,44,330,26.78,0.0,866,83,-1.45
interleaved,44,331,26.78,0.0,284,75,-1.38
interleaved,44,332,0.0,0.0,299,66,-1.27
interleaved,44,333,0.0,0.0,308,58,-1.41
interleaved,44,334,0.0,0.0,274,76,-1.31
interleaved,44,335,26.78,0.0,317,51,-1.27
interleaved,44,336,26.78,0.0,292,58,-1.34
interleaved,44,337,0.0,0.0,292,67,-1.43
interleaved,44,338,0.0,0.0,283,59,-1.26
interleaved,44,339,26.78,0.0,317,67,-1.41
interleaved,44,340,0.0,0.0,376,66,-1.41
interleaved,44,341,0.0,0.0,342,67,-1.48
interleaved,44,342,26.78,0.0,309,75,-1.43
interleaved,44,343,0.0,0.0,283,75,-1.39
interleaved,44,344,26.78,0.0,300,66,-1.37
interleaved,44,345,26.78,0.0,333,67,-1.41
interleaved,44,346,0.0,0.0,267,66,-1.33
interleaved,44,347,26.78,0.0,300,66,-1.3
interleaved,44,348,26.78,0.0,350,75,-1.52
interleaved,44,349,0.0,0.0,392,67,-1.33
interleaved,44,350,26.78,0.0,284,75,-1.42
interleaved,44,351,26.78,0.0,300,83,-1.49
interleaved,44,352,26.78,0.0,392,75,-1.4
interleaved,44,353,0.0,0.0,283,67,-1.53
interleaved,44,354,26.78,0.0,300,67,-1.35
interleaved,44,355,26.78,0.0,283,75,-1.29
interleaved,44,356,0.0,0.0,300,58,-1.32
interleaved,44,357,26.78,0.0,267,66,-1.35
interleaved,44,358,26.78,0.0,293,65,-1.33
interleaved,44,359,26.78,0.0,466,109,-1.54
interleaved,44,360,26.78,0.0,308,66,-1.47
interleaved,44,361,0.0,0.0,309,74,-1.39
interleaved,44,362,26.78,0.0,551,58,-1.41
interleaved,44,363,0.0,0.0,300,75,-1.41
interleaved,44,364,0.0,0.0,341,67,-1.35
interleaved,44,365,0.0,0.0,291,67,-1.21
interleaved,44,366,0.0,0.0,325,66,-1.35
interleaved,44,367,0.0,0.0,357,59,-1.36
interleaved,44,368,0.0,0.0,300,59,-1.38
interleaved,44,369,0.0,0.0,275,75,-1.35
interleaved,44,370,0.0,0.0,383,50,-1.37
interleaved,44,371,0.0,0.0,709,75,-1.35
interleaved,44,372,26.78,0.0,327,64,-1.29
interleaved,44,373,26.78,0.0,317,83,-1.21
interleaved,44,374,0.0,0.0,284,58,-1.15
interleaved,44,375,26.78,0.0,259,75,-1.2
interleaved,44,376,26.78,0.0,300,67,-1.16
interleaved,44,377,0.0,0.0,325,49,-1.18
interleaved,44,378,0.0,0.0,341,75,-1.27
interleaved,44,379,0.0,0.0,267,92,-1.23
interleaved,44,380,0.0,0.0,317,83,-1.35
interleaved,44,381,0.0,0.0,275,83,-1.35
interleaved,44,382,26.78,0.0,300,75,-1.39
interleaved,44,383,26.78,0.0,283,67,-1.34
interleaved,44,384,26.78,0.0,266,76,-1.5
interleaved,44,385,26.78,0.0,241,76,-1.39
interleaved,44,386,26.78,0.0,275,67,-1.39
interleaved,44,387,0.0,0.0,274,67,-1.45
interleaved,44,388,0.0,0.0,309,75,-1.33
interleaved,44,389,0.0,0.0,266,75,-1.58
interleaved,44,390,26.78,0.0,283,91,-1.56
interleaved,44,391,26.78,0.0,442,74,-1.56
interleaved,44,392,26.78,0.0,276,74,-1.54
interleaved,44,393,26.78,0.0,275,67,-1.4
interleaved,44,394,26.78,0.0,300,83,-1.51
interleaved,44,395,0.0,0.0,308,92,-1.62
interleaved,44,396,0.0,0.0,426,116,-1.7
interleaved,44,397,0.0,0.0,301,91,-1.41
interleaved,44,398,0.0,0.0,755,64,-1.52
interleaved,44,399,0.0,0.0,291,50,-1.47
interleaved,44,400,0.0,0.0,375,75,-1.36
interleaved,44,401,26.78,0.0,283,66,-1.41
interleaved,44,402,0.0,0.0,359,60,-1.38
interleaved,44,403,26.78,0.0,268,83,-1.51
interleaved,44,404,26.78,0.0,316,67,-1.44
interleaved,44,405,0.0,0.0,266,84,-1.54
interleaved,44,406,0.0,0.0,309,82,-1.63
interleaved,44,407,26.78,0.0,293,74,-1.59
interleaved,44,408,0.0,0.0,517,82,-1.61
interleaved,44,409,26.78,0.0,267,75,-1.5
interleaved,44,410,26.78,0.0,359,83,-1.49
interleaved,44,411,26.78,0.0,332,141,-1.53
interleaved,44,412,0.0,0.0,300,83,-1.48
interleaved,44,413,0.0,0.0,259,75,-1.59
interleaved,44,414,26.78,0.0,300,59,-1.47
interleaved,44,415,26.78,0.0,300,58,-1.46
interleaved,44,416,0.0,0.0,259,74,-1.48
interleaved,44,417,0.0,0.0,275,83,-1.5
interleaved,44,418,26.78,0.0,293,74,-1.51
interleaved,44,419,0.0,0.0,342,75,-1.59
interleaved,44,420,26.78,0.0,374,76,-1.56
interleaved,44,421,0.0,0.0,441,75,-1.54
interleaved,44,422,26.78,0.0,316,84,-1.63
interleaved,44,423,0.0,0.0,342,66,-1.5
interleaved,44,424,26.78,0.0,265,76,-1.57
interleaved,44,425,26.78,0.0,292,66,-1.59
interleaved,44,426,26.78,0.0,408,67,-1.57
interleaved,44,427,0.0,0.0,341,66,-1.59
interleaved,44,428,0.0,0.0,284,66,-1.55
interleaved,44,429,26.78,0.0,250,66,-1.58
