condition,subject,trial,su,rotation,rt,mt,ep
interleaved,16,239,26.78,0.26,509,100,-1.67
interleaved,16,240,0.0,0.26,386,164,-1.77
interleaved,16,241,26.78,0.26,350,125,-1.68
interleaved,16,242,0.0,0.26,348,139,-1.71
interleaved,16,243,26.78,0.26,376,141,-1.75
interleaved,16,244,26.78,0.26,1788,175,-1.78
interleaved,16,245,26.78,0.26,767,191,-1.84
interleaved,16,246,26.78,0.26,68,108,-1.71
interleaved,16,247,26.78,0.26,550,126,-1.67
interleaved,16,248,0.0,0.26,1099,151,-1.82
interleaved,16,249,0.0,0.26,410,99,-1.7
interleaved,16,250,26.78,0.26,383,116,-1.72
interleaved,16,251,0.0,0.26,457,118,-1.72
interleaved,16,252,26.78,0.26,435,133,-1.74
interleaved,16,253,26.78,0.26,424,119,-1.68
interleaved,16,254,26.78,0.26,467,126,-1.54
interleaved,16,255,0.0,0.26,467,150,-1.75
interleaved,16,256,26.78,0.26,1369,342,-1.68
interleaved,16,257,26.78,0.26,574,158,-1.76
interleaved,16,258,0.0,0.26,392,141,-1.81
interleaved,16,259,0.0,0.26,546,108,-1.81
interleaved,16,260,26.78,0.26,767,117,-1.69
interleaved,16,261,26.78,0.26,425,100,-1.71
interleaved,16,262,26.78,0.26,366,108,-1.83
interleaved,16,263,26.78,0.26,342,117,-1.74
interleaved,16,264,0.0,0.26,392,100,-1.61
interleaved,16,265,26.78,0.26,342,92,-1.66
interleaved,16,266,0.0,0.26,324,109,-1.64
interleaved,16,267,26.78,0.26,300,117,-1.77
interleaved,16,268,26.78,0.26,250,100,-1.66
interleaved,16,269,0.0,0.26,316,109,-1.75
interleaved,16,270,0.0,0.26,426,108,-1.72
interleaved,16,271,26.78,0.26,402,116,-1.77
interleaved,16,272,0.0,0.26,384,107,-1.75
interleaved,16,273,0.0,0.26,75,183,-1.74
interleaved,16,274,26.78,0.26,376,125,-1.69
interleaved,16,275,0.0,0.26,351,110,-1.63
interleaved,16,276,26.78,0.26,373,122,-1.74
interleaved,16,277,0.0,0.26,333,158,-1.75
interleaved,16,278,0.0,0.26,434,133,-1.62
interleaved,16,279,26.78,0.26,308,133,-1.58
interleaved,16,280,26.78,0.26,375,150,-1.71
interleaved,16,281,26.78,0.26,423,133,-1.74
interleaved,16,282,0.0,0.26,360,158,-1.53
interleaved,16,283,26.78,0.26,350,133,-1.62
interleaved,16,284,26.78,0.26,385,749,-1.65
interleaved,16,285,0.0,0.26,550,125,-1.61
interleaved,16,286,0.0,0.26,390,134,-1.72
interleaved,16,287,0.0,0.26,700,199,-1.62
interleaved,16,288,0.0,0.26,392,208,-1.74
interleaved,16,289,26.78,0.26,175,117,-1.62
interleaved,16,290,26.78,0.26,466,134,-1.61
interleaved,16,291,0.0,0.26,683,183,-1.62
interleaved,16,292,26.78,0.26,603,175,-1.54
interleaved,16,293,26.78,0.26,448,114,-1.84
interleaved,16,294,26.78,0.26,537,141,-1.67
interleaved,16,295,26.78,0.26,383,150,-1.72
interleaved,16,296,0.0,0.26,334,124,-1.66
interleaved,16,297,26.78,0.26,357,126,-1.58
interleaved,16,298,26.78,0.26,717,117,-1.65
interleaved,16,299,26.78,0.26,425,108,-1.63
interleaved,16,300,26.78,0.26,324,142,-1.79
interleaved,16,301,26.78,0.26,334,141,-1.74
interleaved,16,302,26.78,0.26,341,116,-1.6
interleaved,16,303,0.0,0.26,333,117,-1.63
interleaved,16,304,0.0,0.26,325,117,-1.6
interleaved,16,305,0.0,0.26,350,117,-1.59
interleaved,16,306,26.78,0.26,483,159,-1.53
interleaved,16,307,26.78,0.26,366,159,-1.59
interleaved,16,308,26.78,0.26,383,169,-1.63
interleaved,16,309,26.78,0.26,325,125,-1.62
interleaved,16,310,0.0,0.26,675,133,-1.71
interleaved,16,311,26.78,0.26,543,208,-1.66
interleaved,16,312,26.78,0.26,392,141,-1.74
interleaved,16,313,26.78,0.26,375,125,-1.69
interleaved,16,314,26.78,0.26,367,108,-1.61
interleaved,16,315,26.78,0.26,341,134,-1.67
interleaved,16,316,26.78,0.26,542,142,-1.61
interleaved,16,317,26.78,0.26,333,125,-1.63
interleaved,16,318,26.78,0.26,359,132,-1.73
interleaved,16,319,0.0,0.26,399,117,-1.69
interleaved,16,320,0.0,0.26,475,175,-1.54
interleaved,16,321,0.0,0.26,301,125,-1.74
interleaved,16,322,26.78,0.26,333,125,-1.73
interleaved,16,323,0.0,0.26,308,111,-1.58
interleaved,16,324,26.78,0.26,300,148,-1.67
interleaved,16,325,26.78,0.26,307,125,-1.63
interleaved,16,326,0.0,0.26,266,133,-1.61
interleaved,16,327,0.0,0.26,333,125,-1.64
interleaved,16,328,26.78,0.26,317,115,-1.62
interleaved,16,329,26.78,0.26,317,124,-1.7
interleaved,16,330,0.0,0.0,342,125,-1.33
interleaved,16,331,26.78,0.0,325,100,-1.39
interleaved,16,332,0.0,0.0,294,109,-1.41
interleaved,16,333,26.78,0.0,342,100,-1.37
interleaved,16,334,0.0,0.0,284,100,-1.4
interleaved,16,335,26.78,0.0,291,134,-1.35
interleaved,16,336,26.78,0.0,342,91,-1.36
interleaved,16,337,0.0,0.0,392,100,-1.33
interleaved,16,338,0.0,0.0,342,108,-1.45
interleaved,16,339,0.0,0.0,350,114,-1.57
interleaved,16,340,0.0,0.0,409,83,-1.46
interleaved,16,341,0.0,0.0,338,92,-1.39
interleaved,16,342,0.0,0.0,299,115,-1.36
interleaved,16,343,26.78,0.0,308,108,-1.35
interleaved,16,344,26.78,0.0,374,134,-1.39
interleaved,16,345,0.0,0.0,408,100,-1.42
interleaved,16,346,0.0,0.0,347,110,-1.54
interleaved,16,347,26.78,0.0,384,108,-1.53
interleaved,16,348,0.0,0.0,302,125,-1.61
interleaved,16,349,26.78,0.0,366,109,-1.54
interleaved,16,350,0.0,0.0,317,125,-1.56
interleaved,16,351,0.0,0.0,367,107,-1.55
interleaved,16,352,0.0,0.0,333,108,-1.52
interleaved,16,353,26.78,0.0,275,100,-1.44
interleaved,16,354,0.0,0.0,309,133,-1.59
interleaved,16,355,26.78,0.0,424,113,-1.54
interleaved,16,356,26.78,0.0,367,116,-1.5
interleaved,16,357,26.78,0.0,345,125,-1.57
interleaved,16,358,26.78,0.0,450,141,-1.45
interleaved,16,359,0.0,0.0,391,109,-1.52
interleaved,16,360,0.0,0.0,1058,92,-1.43
interleaved,16,361,0.0,0.0,400,108,-1.51
interleaved,16,362,26.78,0.0,338,108,-1.46
interleaved,16,363,0.0,0.0,309,100,-1.4
interleaved,16,364,0.0,0.0,392,130,-1.42
interleaved,16,365,0.0,0.0,342,100,-1.43
interleaved,16,366,0.0,0.0,375,100,-1.46
interleaved,16,367,0.0,0.0,350,84,-1.59
interleaved,16,368,0.0,0.0,300,98,-1.45
interleaved,16,369,26.78,0.0,281,108,-1.52
interleaved,16,370,0.0,0.0,327,97,-1.45
interleaved,16,371,0.0,0.0,334,116,-1.51
interleaved,16,372,26.78,0.0,337,106,-1.54
interleaved,16,373,0.0,0.0,334,92,-1.45
interleaved,16,374,0.0,0.0,292,101,-1.49
interleaved,16,375,26.78,0.0,284,100,-1.57
interleaved,16,376,26.78,0.0,324,117,-1.5
interleaved,16,377,26.78,0.0,308,109,-1.59
interleaved,16,378,0.0,0.0,428,97,-1.53
interleaved,16,379,26.78,0.0,475,108,-1.53
interleaved,16,380,26.78,0.0,384,117,-1.61
interleaved,16,381,0.0,0.0,307,92,-1.39
interleaved,16,382,26.78,0.0,357,118,-1.49
interleaved,16,383,26.78,0.0,402,109,-1.57
interleaved,16,384,26.78,0.0,317,100,-1.56
interleaved,16,385,26.78,0.0,358,100,-1.6
interleaved,16,386,0.0,0.0,330,109,-1.49
interleaved,16,387,26.78,0.0,325,92,-1.54
interleaved,16,388,26.78,0.0,325,107,-1.6
interleaved,16,389,26.78,0.0,345,117,-1.57
interleaved,16,390,0.0,0.0,376,151,-1.61
interleaved,16,391,0.0,0.0,357,108,-1.44
interleaved,16,392,26.78,0.0,342,117,-1.51
interleaved,16,393,26.78,0.0,358,116,-1.55
interleaved,16,394,0.0,0.0,421,150,-1.5
interleaved,16,395,0.0,0.0,283,109,-1.52
interleaved,16,396,26.78,0.0,311,108,-1.53
interleaved,16,397,26.78,0.0,327,107,-1.56
interleaved,16,398,0.0,0.0,296,100,-1.51
interleaved,16,399,26.78,0.0,317,108,-1.63
interleaved,16,400,26.78,0.0,333,118,-1.58
interleaved,16,401,0.0,0.0,292,92,-1.46
interleaved,16,402,0.0,0.0,325,108,-1.56
interleaved,16,403,0.0,0.0,326,100,-1.53
interleaved,16,404,0.0,0.0,400,118,-1.59
interleaved,16,405,0.0,0.0,324,125,-1.56
interleaved,16,406,26.78,0.0,317,108,-1.58
interleaved,16,407,26.78,0.0,325,101,-1.54
interleaved,16,408,26.78,0.0,386,130,-1.52
interleaved,16,409,0.0,0.0,317,108,-1.61
interleaved,16,410,26.78,0.0,283,133,-1.52
interleaved,16,411,26.78,0.0,108,159,-1.44
interleaved,16,412,26.78,0.0,283,117,-1.5
interleaved,16,413,0.0,0.0,221,152,-1.56
interleaved,16,414,26.78,0.0,342,142,-1.6
interleaved,16,415,26.78,0.0,326,125,-1.57
interleaved,16,416,0.0,0.0,342,108,-1.47
interleaved,16,417,26.78,0.0,318,99,-1.54
interleaved,16,418,0.0,0.0,317,91,-1.5
interleaved,16,419,26.78,0.0,342,116,-1.56
interleaved,16,420,0.0,0.0,308,117,-1.57
interleaved,16,421,26.78,0.0,308,133,-1.51
interleaved,16,422,0.0,0.0,303,109,-1.55
interleaved,16,423,26.78,0.0,283,143,-1.53
interleaved,16,424,26.78,0.0,380,113,-1.54
interleaved,16,425,26.78,0.0,317,142,-1.56
interleaved,16,426,26.78,0.0,283,133,-1.54
interleaved,16,427,0.0,0.0,342,150,-1.58
interleaved,16,428,26.78,0.0,434,133,-1.61
interleaved,16,429,0.0,0.0,334,150,-1.48
