condition,subject,trial,su,rotation,rt,mt,ep
interleaved,40,235,26.78,0.26,358,107,-2.06
interleaved,40,236,26.78,0.26,309,100,-2.04
interleaved,40,237,0.0,0.26,337,105,-2.07
interleaved,40,238,26.78,0.26,317,99,-1.93
interleaved,40,239,26.78,0.26,319,94,-2.02
interleaved,40,240,26.78,0.26,429,113,-2.07
interleaved,40,241,26.78,0.26,275,117,-2.09
interleaved,40,242,0.0,0.26,409,112,-2.02
interleaved,40,243,26.78,0.26,387,112,-2.05
interleaved,40,244,26.78,0.26,335,115,-2.13
interleaved,40,245,0.0,0.26,422,112,-2.01
interleaved,40,246,26.78,0.26,374,104,-1.92
interleaved,40,247,0.0,0.26,366,118,-2.06
interleaved,40,248,0.0,0.26,377,113,-1.97
interleaved,40,249,26.78,0.26,334,91,-1.95
interleaved,40,250,0.0,0.26,350,117,-2.1
interleaved,40,251,0.0,0.26,326,108,-2.02
interleaved,40,252,0.0,0.26,283,117,-1.95
interleaved,40,253,0.0,0.26,410,90,-2.08
interleaved,40,254,0.0,0.26,333,151,-2.19
interleaved,40,255,26.78,0.26,325,108,-2.01
interleaved,40,256,26.78,0.26,341,126,-2.08
interleaved,40,257,26.78,0.26,382,118,-2.14
interleaved,40,258,26.78,0.26,409,116,-2.1
interleaved,40,259,0.0,0.26,417,109,-2.04
interleaved,40,260,26.78,0.26,368,100,-1.95
interleaved,40,261,0.0,0.26,352,116,-2.07
interleaved,40,262,26.78,0.26,461,110,-2.02
interleaved,40,263,0.0,0.26,365,145,-2.18
interleaved,40,264,0.0,0.26,350,100,-2.06
interleaved,40,265,0.0,0.26,416,117,-1.97
interleaved,40,266,0.0,0.26,360,117,-2.02
interleaved,40,267,0.0,0.26,370,120,-2.07
interleaved,40,268,0.0,0.26,433,117,-1.82
interleaved,40,269,26.78,0.26,442,91,-1.93
interleaved,40,270,0.0,0.26,425,100,-1.98
interleaved,40,271,26.78,0.26,383,100,-1.9
interleaved,40,272,26.78,0.26,367,108,-2.21
interleaved,40,273,0.0,0.26,542,108,-1.93
interleaved,40,274,0.0,0.26,349,127,-2.24
interleaved,40,275,26.78,0.26,375,116,-2.01
interleaved,40,276,26.78,0.26,425,117,-2.17
interleaved,40,277,26.78,0.26,474,100,-2.01
interleaved,40,278,26.78,0.26,500,125,-1.99
interleaved,40,279,26.78,0.26,341,118,-2.07
interleaved,40,280,0.0,0.26,400,133,-2.1
interleaved,40,281,26.78,0.26,400,119,-2.07
interleaved,40,282,0.0,0.26,400,150,-2.07
interleaved,40,283,26.78,0.26,367,100,-1.99
interleaved,40,284,0.0,0.26,367,150,-2.1
interleaved,40,285,0.0,0.26,370,159,-2.26
interleaved,40,286,0.0,0.26,425,142,-2.18
interleaved,40,287,26.78,0.26,400,175,-2.3
interleaved,40,288,26.78,0.26,401,100,-1.97
interleaved,40,289,26.78,0.26,417,89,-1.99
interleaved,40,290,0.0,0.26,359,112,-2.02
interleaved,40,291,26.78,0.26,450,126,-2.07
interleaved,40,292,26.78,0.26,424,133,-2.08
interleaved,40,293,0.0,0.26,367,132,-2.03
interleaved,40,294,26.78,0.26,383,125,-1.98
interleaved,40,295,0.0,0.26,416,130,-2.21
interleaved,40,296,0.0,0.26,340,117,-2.07
interleaved,40,297,0.0,0.26,408,126,-2.13
interleaved,40,298,0.0,0.26,283,92,-2.04
interleaved,40,299,26.78,0.26,352,113,-2.0
interleaved,40,300,26.78,0.26,350,107,-1.91
interleaved,40,301,26.78,0.26,366,100,-2.12
interleaved,40,302,26.78,0.26,376,108,-2.07
interleaved,40,303,26.78,0.26,367,133,-2.06
interleaved,40,304,26.78,0.26,258,243,-2.05
interleaved,40,305,0.0,0.26,376,108,-2.1
interleaved,40,306,0.0,0.26,407,93,-1.99
interleaved,40,307,26.78,0.26,608,108,-2.02
interleaved,40,308,26.78,0.26,342,100,-2.0
interleaved,40,309,0.0,0.26,508,108,-1.93
interleaved,40,310,26.78,0.26,367,109,-1.98
interleaved,40,311,0.0,0.26,358,117,-2.02
interleaved,40,312,26.78,0.26,433,125,-1.98
interleaved,40,313,26.78,0.26,309,125,-2.12
interleaved,40,314,26.78,0.26,426,116,-1.89
interleaved,40,315,0.0,0.26,342,133,-1.87
interleaved,40,316,0.0,0.26,442,125,-1.93
interleaved,40,317,26.78,0.26,397,116,-2.17
interleaved,40,318,0.0,0.26,318,108,-2.08
interleaved,40,319,0.0,0.26,375,100,-2.07
interleaved,40,320,26.78,0.26,333,106,-1.96
interleaved,40,321,26.78,0.26,391,109,-1.89
interleaved,40,322,0.0,0.26,407,109,-1.88
interleaved,40,323,0.0,0.26,351,100,-2.03
interleaved,40,324,0.0,0.26,367,117,-1.91
interleaved,40,325,26.78,0.26,318,123,-2.06
interleaved,40,326,0.0,0.26,352,109,-1.93
interleaved,40,327,26.78,0.26,499,136,-2.23
interleaved,40,328,26.78,0.26,344,131,-2.06
interleaved,40,329,0.0,0.26,376,108,-2.06
interleaved,40,330,0.0,0.0,1675,118,-1.75
interleaved,40,331,0.0,0.0,354,103,-1.8
interleaved,40,332,26.78,0.0,400,111,-1.71
interleaved,40,333,26.78,0.0,317,125,-1.69
interleaved,40,334,0.0,0.0,353,103,-1.8
interleaved,40,335,0.0,0.0,315,109,-1.67
interleaved,40,336,0.0,0.0,351,108,-1.72
interleaved,40,337,0.0,0.0,335,113,-1.75
interleaved,40,338,0.0,0.0,342,100,-1.74
interleaved,40,339,26.78,0.0,341,125,-1.84
interleaved,40,340,26.78,0.0,356,125,-1.88
interleaved,40,341,26.78,0.0,349,134,-1.92
interleaved,40,342,26.78,0.0,317,124,-1.79
interleaved,40,343,26.78,0.0,350,142,-1.77
interleaved,40,344,26.78,0.0,341,110,-1.7
interleaved,40,345,0.0,0.0,242,142,-1.73
interleaved,40,346,26.78,0.0,341,100,-1.81
interleaved,40,347,0.0,0.0,392,108,-1.85
interleaved,40,348,26.78,0.0,342,108,-1.79
interleaved,40,349,0.0,0.0,366,117,-1.72
interleaved,40,350,0.0,0.0,466,142,-1.75
interleaved,40,351,26.78,0.0,317,124,-1.73
interleaved,40,352,26.78,0.0,342,117,-1.77
interleaved,40,353,0.0,0.0,366,117,-1.86
interleaved,40,354,0.0,0.0,375,134,-1.77
interleaved,40,355,26.78,0.0,409,116,-1.75
interleaved,40,356,26.78,0.0,350,100,-1.76
interleaved,40,357,26.78,0.0,392,184,-1.94
interleaved,40,358,26.78,0.0,458,125,-1.85
interleaved,40,359,26.78,0.0,388,122,-1.94
interleaved,40,360,0.0,0.0,276,224,-1.86
interleaved,40,361,26.78,0.0,375,125,-1.81
interleaved,40,362,0.0,0.0,267,142,-1.78
interleaved,40,363,0.0,0.0,376,116,-1.84
interleaved,40,364,0.0,0.0,399,109,-2.07
interleaved,40,365,0.0,0.0,376,116,-1.81
interleaved,40,366,26.78,0.0,342,117,-1.68
interleaved,40,367,26.78,0.0,392,133,-1.77
interleaved,40,368,0.0,0.0,437,106,-1.73
interleaved,40,369,26.78,0.0,350,108,-1.65
interleaved,40,370,26.78,0.0,350,108,-1.81
interleaved,40,371,0.0,0.0,317,119,-1.7
interleaved,40,372,0.0,0.0,334,125,-1.87
interleaved,40,373,26.78,0.0,417,142,-1.73
interleaved,40,374,0.0,0.0,325,108,-1.74
interleaved,40,375,26.78,0.0,325,118,-1.83
interleaved,40,376,0.0,0.0,400,109,-1.81
interleaved,40,377,26.78,0.0,317,108,-1.93
interleaved,40,378,0.0,0.0,341,133,-1.9
interleaved,40,379,26.78,0.0,342,141,-1.82
interleaved,40,380,0.0,0.0,317,117,-1.82
interleaved,40,381,0.0,0.0,267,108,-1.81
interleaved,40,382,0.0,0.0,342,117,-1.77
interleaved,40,383,26.78,0.0,334,107,-1.79
interleaved,40,384,26.78,0.0,333,117,-1.71
interleaved,40,385,0.0,0.0,400,100,-1.71
interleaved,40,386,0.0,0.0,283,92,-1.71
interleaved,40,387,26.78,0.0,326,101,-1.73
interleaved,40,388,0.0,0.0,409,116,-1.81
interleaved,40,389,0.0,0.0,358,125,-1.96
interleaved,40,390,26.78,0.0,393,126,-1.91
interleaved,40,391,0.0,0.0,325,100,-1.81
interleaved,40,392,0.0,0.0,457,134,-1.63
interleaved,40,393,26.78,0.0,483,83,-1.77
interleaved,40,394,0.0,0.0,74,284,-1.65
interleaved,40,395,26.78,0.0,317,92,-1.73
interleaved,40,396,26.78,0.0,350,117,-1.88
interleaved,40,397,26.78,0.0,341,109,-1.76
interleaved,40,398,26.78,0.0,360,108,-1.77
interleaved,40,399,0.0,0.0,333,108,-1.77
interleaved,40,400,26.78,0.0,461,121,-1.71
interleaved,40,401,0.0,0.0,373,121,-1.71
interleaved,40,402,0.0,0.0,342,100,-1.81
interleaved,40,403,26.78,0.0,409,116,-1.8
interleaved,40,404,26.78,0.0,383,148,-1.84
interleaved,40,405,0.0,0.0,379,138,-1.81
interleaved,40,406,26.78,0.0,350,142,-1.81
interleaved,40,407,26.78,0.0,350,175,-1.85
interleaved,40,408,26.78,0.0,441,151,-1.81
interleaved,40,409,0.0,0.0,325,108,-1.82
interleaved,40,410,0.0,0.0,292,125,-1.79
interleaved,40,411,26.78,0.0,367,117,-1.77
interleaved,40,412,26.78,0.0,358,108,-1.85
interleaved,40,413,26.78,0.0,382,100,-1.78
interleaved,40,414,26.78,0.0,533,100,-1.81
interleaved,40,415,0.0,0.0,375,134,-1.8
interleaved,40,416,0.0,0.0,350,100,-1.68
interleaved,40,417,26.78,0.0,390,126,-1.63
interleaved,40,418,0.0,0.0,1175,116,-1.69
interleaved,40,419,0.0,0.0,1051,108,-1.61
interleaved,40,420,0.0,0.0,814,144,-1.73
interleaved,40,421,0.0,0.0,1525,150,-1.65
interleaved,40,422,0.0,0.0,1691,134,-1.66
interleaved,40,423,26.78,0.0,1308,141,-1.49
interleaved,40,424,26.78,0.0,1350,133,-1.76
interleaved,40,425,26.78,0.0,732,125,-1.63
interleaved,40,426,0.0,0.0,1317,116,-1.64
interleaved,40,427,0.0,0.0,1333,92,-1.67
interleaved,40,428,26.78,0.0,725,125,-1.73
interleaved,40,429,0.0,0.0,335,123,-1.85
