condition,subject,trial,su,rotation,rt,mt,ep
interleaved,24,175,0.0,0.0,409,83,-1.5
interleaved,24,176,26.78,0.0,355,81,-1.57
interleaved,24,177,0.0,0.0,456,63,-1.54
interleaved,24,178,0.0,0.0,458,158,-1.67
interleaved,24,179,0.0,0.0,633,66,-1.65
interleaved,24,180,0.0,0.0,333,75,-1.55
interleaved,24,181,26.78,0.0,419,81,-1.55
interleaved,24,182,26.78,0.0,400,63,-1.44
interleaved,24,183,0.0,0.0,359,65,-1.59
interleaved,24,184,0.0,0.0,344,59,-1.65
interleaved,24,185,26.78,0.0,371,71,-1.55
interleaved,24,186,0.0,0.0,400,58,-1.63
interleaved,24,187,26.78,0.0,225,100,-1.61
interleaved,24,188,0.0,0.0,392,58,-1.51
interleaved,24,189,26.78,0.0,567,58,-1.59
interleaved,24,190,26.78,0.0,495,73,-1.59
interleaved,24,191,26.78,0.0,600,67,-1.51
interleaved,24,192,0.0,0.0,284,75,-1.6
interleaved,24,193,26.78,0.0,358,58,-1.62
interleaved,24,194,26.78,0.0,491,59,-1.5
interleaved,24,195,0.0,0.0,450,58,-1.5
interleaved,24,196,0.0,0.0,366,59,-1.53
interleaved,24,197,26.78,0.0,275,74,-1.62
interleaved,24,198,26.78,0.0,724,67,-1.67
interleaved,24,199,0.0,0.0,600,83,-1.55
interleaved,24,200,0.0,0.0,591,59,-1.64
interleaved,24,201,26.78,0.0,417,191,-1.59
interleaved,24,202,0.0,0.0,466,59,-1.52
interleaved,24,203,0.0,0.0,250,75,-1.61
interleaved,24,204,26.78,0.0,1006,67,-1.7
interleaved,24,205,0.0,0.0,542,83,-1.73
interleaved,24,206,0.0,0.0,417,67,-1.63
interleaved,24,207,0.0,0.0,366,59,-1.54
interleaved,24,208,0.0,0.0,350,50,-1.5
interleaved,24,209,0.0,0.0,301,73,-1.68
interleaved,24,210,26.78,0.0,349,58,-1.52
interleaved,24,211,26.78,0.0,334,75,-1.59
interleaved,24,212,26.78,0.0,441,59,-1.62
interleaved,24,213,0.0,0.0,327,68,-1.5
interleaved,24,214,0.0,0.0,549,59,-1.66
interleaved,24,215,26.78,0.0,310,64,-1.63
interleaved,24,216,0.0,0.0,350,91,-1.51
interleaved,24,217,0.0,0.0,207,58,-1.74
interleaved,24,218,26.78,0.0,409,141,-1.66
interleaved,24,219,0.0,0.0,691,67,-1.51
interleaved,24,220,0.0,0.0,341,68,-1.65
interleaved,24,221,0.0,0.0,416,59,-1.57
interleaved,24,222,26.78,0.0,283,85,-1.55
interleaved,24,223,26.78,0.0,617,58,-1.55
interleaved,24,224,26.78,0.0,325,84,-1.67
interleaved,24,225,0.0,0.0,484,58,-1.68
interleaved,24,226,26.78,0.0,275,66,-1.5
interleaved,24,227,26.78,0.0,334,66,-1.53
interleaved,24,228,26.78,0.0,333,67,-1.57
interleaved,24,229,0.0,0.0,317,67,-1.61
interleaved,24,230,26.78,0.26,367,67,-1.97
interleaved,24,231,0.0,0.26,309,67,-1.8
interleaved,24,232,26.78,0.26,550,50,-1.88
interleaved,24,233,26.78,0.26,467,49,-1.7
interleaved,24,234,26.78,0.26,342,59,-1.74
interleaved,24,235,26.78,0.26,334,59,-1.8
interleaved,24,236,26.78,0.26,341,76,-1.76
interleaved,24,237,26.78,0.26,476,57,-1.55
interleaved,24,238,0.0,0.26,286,72,-1.8
interleaved,24,239,26.78,0.26,416,59,-1.81
interleaved,24,240,26.78,0.26,600,73,-1.83
interleaved,24,241,0.0,0.26,276,74,-1.81
interleaved,24,242,26.78,0.26,342,66,-1.79
interleaved,24,243,0.0,0.26,542,42,-1.67
interleaved,24,244,0.0,0.26,341,59,-1.73
interleaved,24,245,26.78,0.26,342,58,-1.76
interleaved,24,246,26.78,0.26,417,75,-1.88
interleaved,24,247,0.0,0.26,399,75,-1.78
interleaved,24,248,0.0,0.26,450,59,-1.84
interleaved,24,249,26.78,0.26,541,142,-1.69
interleaved,24,250,0.0,0.26,358,51,-1.84
interleaved,24,251,0.0,0.26,392,75,-1.68
interleaved,24,252,0.0,0.26,491,50,-1.76
interleaved,24,253,26.78,0.26,435,282,-1.72
interleaved,24,254,0.0,0.26,466,116,-1.58
interleaved,24,255,0.0,0.26,359,91,-1.75
interleaved,24,256,0.0,0.26,577,64,-1.79
interleaved,24,257,0.0,0.26,302,65,-1.78
interleaved,24,258,0.0,0.26,300,66,-1.82
interleaved,24,259,26.78,0.26,334,58,-1.69
interleaved,24,260,0.0,0.26,625,58,-1.53
interleaved,24,261,26.78,0.26,426,100,-1.79
interleaved,24,262,26.78,0.26,283,67,-1.75
interleaved,24,263,0.0,0.26,359,58,-1.74
interleaved,24,264,26.78,0.26,550,59,-1.68
interleaved,24,265,0.0,0.26,317,67,-1.74
interleaved,24,266,0.0,0.26,358,59,-1.53
interleaved,24,267,0.0,0.26,408,75,-1.78
interleaved,24,268,0.0,0.26,383,51,-1.64
interleaved,24,269,0.0,0.26,308,59,-1.84
interleaved,24,270,0.0,0.26,292,58,-1.59
interleaved,24,271,0.0,0.26,374,76,-1.64
interleaved,24,272,26.78,0.26,457,67,-1.66
interleaved,24,273,26.78,0.26,399,100,-1.66
interleaved,24,274,0.0,0.26,333,59,-1.68
interleaved,24,275,0.0,0.26,331,67,-1.76
interleaved,24,276,0.0,0.26,358,50,-1.64
interleaved,24,277,0.0,0.26,517,57,-1.71
interleaved,24,278,26.78,0.26,400,57,-1.78
interleaved,24,279,0.0,0.26,809,58,-1.8
interleaved,24,280,26.78,0.26,467,66,-1.84
interleaved,24,281,0.0,0.26,316,84,-1.87
interleaved,24,282,0.0,0.26,425,50,-1.57
interleaved,24,283,0.0,0.26,424,59,-1.72
interleaved,24,284,0.0,0.26,566,76,-1.81
interleaved,24,285,0.0,0.26,300,75,-1.81
interleaved,24,286,26.78,0.26,300,75,-1.74
interleaved,24,287,0.0,0.26,309,84,-1.68
interleaved,24,288,26.78,0.26,391,58,-1.57
interleaved,24,289,26.78,0.26,816,58,-1.74
interleaved,24,290,26.78,0.26,617,91,-1.84
interleaved,24,291,0.0,0.26,474,51,-1.6
interleaved,24,292,26.78,0.26,366,67,-1.76
interleaved,24,293,0.0,0.26,558,50,-1.61
interleaved,24,294,0.0,0.26,308,76,-1.71
interleaved,24,295,0.0,0.26,366,67,-1.63
interleaved,24,296,26.78,0.26,341,67,-1.7
interleaved,24,297,0.0,0.26,386,61,-1.61
interleaved,24,298,0.0,0.26,566,76,-1.63
interleaved,24,299,26.78,0.26,290,76,-1.78
interleaved,24,300,26.78,0.26,516,59,-1.65
interleaved,24,301,0.0,0.26,375,92,-1.74
interleaved,24,302,0.0,0.26,408,58,-1.59
interleaved,24,303,0.0,0.26,275,75,-1.66
interleaved,24,304,0.0,0.26,383,99,-1.69
interleaved,24,305,0.0,0.26,317,74,-1.71
interleaved,24,306,26.78,0.26,393,74,-1.81
interleaved,24,307,0.0,0.26,300,66,-1.72
interleaved,24,308,0.0,0.26,366,67,-1.75
interleaved,24,309,26.78,0.26,324,50,-1.67
interleaved,24,310,26.78,0.26,317,57,-1.73
interleaved,24,311,26.78,0.26,300,83,-1.73
interleaved,24,312,0.0,0.26,341,66,-1.67
interleaved,24,313,0.0,0.26,516,59,-1.47
interleaved,24,314,0.0,0.26,751,41,-1.78
interleaved,24,315,0.0,0.26,388,75,-1.79
interleaved,24,316,0.0,0.26,283,67,-1.72
interleaved,24,317,0.0,0.26,459,75,-1.6
interleaved,24,318,26.78,0.26,392,67,-1.72
interleaved,24,319,26.78,0.26,683,75,-1.55
interleaved,24,320,0.0,0.26,558,68,-1.61
interleaved,24,321,0.0,0.26,367,76,-1.64
interleaved,24,322,26.78,0.26,567,83,-1.71
interleaved,24,323,26.78,0.26,675,75,-1.74
interleaved,24,324,26.78,0.26,552,69,-1.71
interleaved,24,325,26.78,0.26,600,66,-1.59
interleaved,24,326,0.0,0.26,309,57,-1.76
interleaved,24,327,0.0,0.26,397,52,-1.66
interleaved,24,328,0.0,0.26,466,83,-1.71
interleaved,24,329,26.78,0.26,615,75,-1.76
interleaved,24,330,0.0,0.0,517,59,-1.49
interleaved,24,331,0.0,0.0,584,83,-1.47
interleaved,24,332,26.78,0.0,358,67,-1.4
interleaved,24,333,26.78,0.0,409,63,-1.42
interleaved,24,334,26.78,0.0,426,50,-1.39
interleaved,24,335,0.0,0.0,575,92,-1.36
interleaved,24,336,0.0,0.0,850,91,-1.53
interleaved,24,337,0.0,0.0,374,76,-1.49
interleaved,24,338,0.0,0.0,359,59,-1.47
interleaved,24,339,0.0,0.0,558,75,-1.54
interleaved,24,340,0.0,0.0,423,136,-1.45
interleaved,24,341,26.78,0.0,666,76,-1.47
interleaved,24,342,26.78,0.0,400,83,-1.49
interleaved,24,343,0.0,0.0,334,98,-1.49
interleaved,24,344,26.78,0.0,330,58,-1.45
interleaved,24,345,0.0,0.0,299,76,-1.53
interleaved,24,346,26.78,0.0,350,66,-1.52
interleaved,24,347,0.0,0.0,342,83,-1.52
interleaved,24,348,0.0,0.0,350,66,-1.47
interleaved,24,349,26.78,0.0,366,67,-1.49
interleaved,24,350,0.0,0.0,534,75,-1.59
interleaved,24,351,26.78,0.0,392,75,-1.56
interleaved,24,352,26.78,0.0,566,75,-1.52
interleaved,24,353,26.78,0.0,474,59,-1.51
interleaved,24,354,26.78,0.0,324,93,-1.6
interleaved,24,355,0.0,0.0,301,74,-1.61
interleaved,24,356,26.78,0.0,417,83,-1.55
interleaved,24,357,26.78,0.0,300,92,-1.6
interleaved,24,358,0.0,0.0,317,67,-1.53
interleaved,24,359,0.0,0.0,392,75,-1.46
interleaved,24,360,0.0,0.0,383,67,-1.56
interleaved,24,361,26.78,0.0,366,67,-1.46
interleaved,24,362,26.78,0.0,335,75,-1.68
interleaved,24,363,0.0,0.0,300,75,-1.56
interleaved,24,364,0.0,0.0,500,59,-1.63
interleaved,24,365,26.78,0.0,424,67,-1.56
interleaved,24,366,0.0,0.0,375,67,-1.56
interleaved,24,367,26.78,0.0,292,67,-1.46
interleaved,24,368,26.78,0.0,390,67,-1.61
interleaved,24,369,26.78,0.0,358,67,-1.64
interleaved,24,370,0.0,0.0,368,74,-1.62
interleaved,24,371,0.0,0.0,326,86,-1.63
interleaved,24,372,26.78,0.0,261,79,-1.59
interleaved,24,373,0.0,0.0,517,92,-1.53
interleaved,24,374,26.78,0.0,384,67,-1.54
interleaved,24,375,26.78,0.0,417,84,-1.55
interleaved,24,376,26.78,0.0,651,74,-1.62
interleaved,24,377,0.0,0.0,583,84,-1.54
interleaved,24,378,26.78,0.0,392,83,-1.6
interleaved,24,379,0.0,0.0,450,58,-1.52
interleaved,24,380,26.78,0.0,458,67,-1.45
interleaved,24,381,0.0,0.0,433,68,-1.7
interleaved,24,382,26.78,0.0,367,107,-1.53
interleaved,24,383,26.78,0.0,433,67,-1.62
interleaved,24,384,26.78,0.0,364,92,-1.59
interleaved,24,385,26.78,0.0,283,84,-1.69
interleaved,24,386,26.78,0.0,458,67,-1.5
interleaved,24,387,0.0,0.0,400,66,-1.56
interleaved,24,388,26.78,0.0,450,67,-1.51
interleaved,24,389,0.0,0.0,342,66,-1.63
interleaved,24,390,26.78,0.0,426,76,-1.62
interleaved,24,391,26.78,0.0,319,75,-1.58
interleaved,24,392,0.0,0.0,333,91,-1.52
interleaved,24,393,0.0,0.0,367,75,-1.66
interleaved,24,394,26.78,0.0,327,66,-1.59
interleaved,24,395,26.78,0.0,384,100,-1.53
interleaved,24,396,26.78,0.0,292,75,-1.57
interleaved,24,397,26.78,0.0,441,58,-1.6
interleaved,24,398,26.78,0.0,376,58,-1.6
interleaved,24,399,26.78,0.0,300,67,-1.59
interleaved,24,400,0.0,0.0,266,75,-1.52
interleaved,24,401,0.0,0.0,333,75,-1.67
interleaved,24,402,26.78,0.0,258,76,-1.55
interleaved,24,403,26.78,0.0,283,83,-1.72
interleaved,24,404,26.78,0.0,292,74,-1.68
interleaved,24,405,0.0,0.0,300,75,-1.57
interleaved,24,406,0.0,0.0,357,67,-1.61
interleaved,24,407,0.0,0.0,393,74,-1.52
interleaved,24,408,26.78,0.0,313,69,-1.66
interleaved,24,409,0.0,0.0,309,74,-1.64
interleaved,24,410,26.78,0.0,491,66,-1.55
interleaved,24,411,26.78,0.0,584,66,-1.46
interleaved,24,412,0.0,0.0,292,75,-1.62
interleaved,24,413,0.0,0.0,392,58,-1.6
interleaved,24,414,0.0,0.0,316,68,-1.61
interleaved,24,415,0.0,0.0,325,66,-1.7
interleaved,24,416,26.78,0.0,308,67,-1.53
interleaved,24,417,0.0,0.0,308,75,-1.52
interleaved,24,418,26.78,0.0,341,76,-1.6
interleaved,24,419,26.78,0.0,567,85,-1.54
interleaved,24,420,26.78,0.0,325,75,-1.64
interleaved,24,421,26.78,0.0,284,82,-1.61
interleaved,24,422,0.0,0.0,259,66,-1.59
interleaved,24,423,26.78,0.0,450,59,-1.58
interleaved,24,424,26.78,0.0,309,66,-1.67
interleaved,24,425,26.78,0.0,308,66,-1.7
interleaved,24,426,26.78,0.0,317,74,-1.56
interleaved,24,427,0.0,0.0,325,75,-1.58
interleaved,24,428,26.78,0.0,475,67,-1.53
interleaved,24,429,0.0,0.0,425,66,-1.6
