condition,subject,trial,su,rotation,rt,mt,ep
blocked,47,305,26.78,0.26,475,84,-1.66
blocked,47,306,26.78,0.26,216,75,-1.58
blocked,47,307,26.78,0.26,342,75,-1.59
blocked,47,308,26.78,0.26,1273,84,-1.65
blocked,47,309,26.78,0.26,567,91,-1.58
blocked,47,310,26.78,0.26,406,83,-1.58
blocked,47,311,26.78,0.26,317,76,-1.59
blocked,47,312,26.78,0.26,341,84,-1.42
blocked,47,313,26.78,0.26,392,116,-1.59
blocked,47,314,26.78,0.26,733,67,-1.57
blocked,47,315,26.78,0.26,379,92,-1.58
blocked,47,316,26.78,0.26,567,75,-1.6
blocked,47,317,26.78,0.26,467,107,-1.47
blocked,47,318,26.78,0.26,542,83,-1.57
blocked,47,319,26.78,0.26,401,91,-1.33
blocked,47,320,26.78,0.26,758,83,-1.55
blocked,47,321,26.78,0.26,642,66,-1.56
blocked,47,322,26.78,0.26,458,83,-1.66
blocked,47,323,26.78,0.26,423,75,-1.71
blocked,47,324,26.78,0.26,475,75,-1.53
blocked,47,325,26.78,0.26,350,183,-1.6
blocked,47,326,26.78,0.26,500,75,-1.59
blocked,47,327,26.78,0.26,391,100,-1.51
blocked,47,328,26.78,0.26,592,91,-1.6
blocked,47,329,26.78,0.26,391,67,-1.62
blocked,47,330,26.78,0.0,526,100,-1.37
blocked,47,331,26.78,0.0,317,92,-1.41
blocked,47,332,26.78,0.0,593,57,-1.34
blocked,47,333,26.78,0.0,791,58,-1.31
blocked,47,334,26.78,0.0,425,59,-1.42
blocked,47,335,26.78,0.0,541,101,-1.28
blocked,47,336,26.78,0.0,460,73,-1.45
blocked,47,337,26.78,0.0,542,66,-1.33
blocked,47,338,26.78,0.0,500,91,-1.29
blocked,47,339,26.78,0.0,642,83,-1.33
blocked,47,340,26.78,0.0,525,84,-1.39
blocked,47,341,26.78,0.0,367,75,-1.41
blocked,47,342,26.78,0.0,441,100,-1.48
blocked,47,343,26.78,0.0,376,91,-1.24
blocked,47,344,26.78,0.0,383,85,-1.35
blocked,47,345,26.78,0.0,683,84,-1.23
blocked,47,346,26.78,0.0,541,84,-1.4
blocked,47,347,26.78,0.0,558,67,-1.36
blocked,47,348,26.78,0.0,876,74,-1.39
blocked,47,349,26.78,0.0,609,725,-1.34
blocked,47,350,26.78,0.0,508,67,-1.32
blocked,47,351,26.78,0.0,650,91,-1.38
blocked,47,352,26.78,0.0,634,83,-1.32
blocked,47,353,26.78,0.0,458,83,-1.5
blocked,47,354,26.78,0.0,2517,75,-1.53
blocked,47,355,26.78,0.0,1588,92,-1.39
blocked,47,356,26.78,0.0,608,75,-1.4
blocked,47,357,26.78,0.0,651,83,-1.41
blocked,47,358,26.78,0.0,1042,91,-1.46
blocked,47,359,26.78,0.0,584,83,-1.46
blocked,47,360,26.78,0.0,477,83,-1.37
blocked,47,361,26.78,0.0,649,92,-1.43
blocked,47,362,26.78,0.0,649,116,-1.71
blocked,47,363,26.78,0.0,742,325,-1.35
blocked,47,364,26.78,0.0,679,93,-1.57
blocked,47,365,26.78,0.0,166,2301,-1.61
blocked,47,366,26.78,0.0,608,101,-1.32
blocked,47,367,26.78,0.0,1666,75,-1.51
blocked,47,368,26.78,0.0,542,83,-1.51
blocked,47,369,26.78,0.0,508,58,-1.45
blocked,47,370,26.78,0.0,609,75,-1.37
blocked,47,371,26.78,0.0,1000,83,-1.4
blocked,47,372,26.78,0.0,467,175,-1.4
blocked,47,373,26.78,0.0,577,84,-1.45
blocked,47,374,26.78,0.0,358,75,-1.48
blocked,47,375,26.78,0.0,415,200,-1.43
blocked,47,376,26.78,0.0,1248,159,-1.46
blocked,47,377,26.78,0.0,631,91,-1.57
blocked,47,378,26.78,0.0,535,97,-1.46
blocked,47,379,26.78,0.0,512,77,-1.42
blocked,47,380,26.78,0.0,465,100,-1.32
blocked,47,381,26.78,0.0,483,91,-1.41
blocked,47,382,26.78,0.0,441,58,-1.34
blocked,47,383,26.78,0.0,574,76,-1.59
blocked,47,384,26.78,0.0,342,75,-1.38
blocked,47,385,26.78,0.0,500,83,-1.62
blocked,47,386,26.78,0.0,375,83,-1.63
blocked,47,387,26.78,0.0,391,93,-1.62
blocked,47,388,26.78,0.0,551,84,-1.59
blocked,47,389,26.78,0.0,391,93,-1.54
blocked,47,390,26.78,0.0,491,84,-1.54
blocked,47,391,26.78,0.0,483,166,-1.6
blocked,47,392,26.78,0.0,600,84,-1.52
blocked,47,393,26.78,0.0,716,76,-1.46
blocked,47,394,26.78,0.0,476,91,-1.64
blocked,47,395,26.78,0.0,624,84,-1.54
blocked,47,396,26.78,0.0,606,101,-1.46
blocked,47,397,26.78,0.0,415,92,-1.46
blocked,47,398,26.78,0.0,499,92,-1.59
blocked,47,399,26.78,0.0,473,76,-1.53
blocked,47,400,26.78,0.0,383,200,-1.42
blocked,47,401,26.78,0.0,483,92,-1.65
blocked,47,402,26.78,0.0,449,76,-1.58
blocked,47,403,26.78,0.0,593,84,-1.55
blocked,47,404,26.78,0.0,400,200,-1.51
blocked,47,405,26.78,0.0,1392,183,-1.47
blocked,47,406,26.78,0.0,500,175,-1.6
blocked,47,407,26.78,0.0,561,76,-1.66
blocked,47,408,26.78,0.0,404,74,-1.56
blocked,47,409,26.78,0.0,525,67,-1.56
blocked,47,410,26.78,0.0,492,83,-1.6
blocked,47,411,26.78,0.0,433,67,-1.56
blocked,47,412,26.78,0.0,459,74,-1.62
blocked,47,413,26.78,0.0,442,66,-1.55
blocked,47,414,26.78,0.0,500,150,-1.55
blocked,47,415,26.78,0.0,458,66,-1.55
blocked,47,416,26.78,0.0,470,75,-1.55
blocked,47,417,26.78,0.0,401,75,-1.59
blocked,47,418,26.78,0.0,1334,75,-1.63
blocked,47,419,26.78,0.0,1333,134,-1.66
blocked,47,420,26.78,0.0,458,125,-1.66
blocked,47,421,26.78,0.0,459,158,-1.6
blocked,47,422,26.78,0.0,417,67,-1.6
blocked,47,423,26.78,0.0,575,75,-1.57
blocked,47,424,26.78,0.0,342,75,-1.52
blocked,47,425,26.78,0.0,474,84,-1.51
blocked,47,426,26.78,0.0,482,501,-1.35
blocked,47,427,26.78,0.0,501,266,-1.49
blocked,47,428,26.78,0.0,609,50,-1.53
blocked,47,429,26.78,0.0,791,83,-1.53
