condition,subject,trial,su,rotation,rt,mt,ep
blocked,39,49,0.0,0.26,725,92,-1.61
blocked,39,50,0.0,0.26,700,500,-1.56
blocked,39,51,0.0,0.26,700,83,-1.65
blocked,39,52,0.0,0.26,684,75,-1.64
blocked,39,53,0.0,0.26,675,75,-1.66
blocked,39,54,0.0,0.26,650,84,-1.61
blocked,39,55,0.0,0.26,642,75,-1.53
blocked,39,56,0.0,0.26,567,100,-1.63
blocked,39,57,0.0,0.26,599,76,-1.51
blocked,39,58,0.0,0.26,708,75,-1.69
blocked,39,59,0.0,0.26,808,100,-1.55
blocked,39,60,0.0,0.26,1209,83,-1.72
blocked,39,61,0.0,0.26,1066,325,-1.59
blocked,39,62,0.0,0.26,1000,91,-1.67
blocked,39,63,0.0,0.26,1153,75,-1.66
blocked,39,64,0.0,0.26,801,86,-1.57
blocked,39,65,0.0,0.26,1307,66,-1.61
blocked,39,66,0.0,0.26,675,67,-1.61
blocked,39,67,0.0,0.26,833,75,-1.55
blocked,39,68,0.0,0.26,1100,66,-1.59
blocked,39,69,0.0,0.26,1116,76,-1.6
blocked,39,70,0.0,0.26,1075,75,-1.58
blocked,39,71,0.0,0.26,1083,76,-1.52
blocked,39,72,0.0,0.26,1143,91,-1.73
blocked,39,73,0.0,0.26,1092,83,-1.66
blocked,39,74,0.0,0.26,1142,83,-1.65
blocked,39,75,0.0,0.26,791,84,-1.65
blocked,39,76,0.0,0.26,725,66,-1.42
blocked,39,77,0.0,0.26,1158,108,-1.66
blocked,39,78,0.0,0.26,508,91,-1.64
blocked,39,79,0.0,0.26,675,92,-1.64
blocked,39,80,0.0,0.26,900,92,-1.58
blocked,39,81,0.0,0.26,1350,92,-1.69
blocked,39,82,0.0,0.26,817,74,-1.63
blocked,39,83,0.0,0.26,891,93,-1.62
blocked,39,84,0.0,0.26,993,274,-1.66
blocked,39,85,0.0,0.26,607,76,-1.62
blocked,39,86,0.0,0.26,1168,82,-1.53
blocked,39,87,0.0,0.26,650,84,-1.61
blocked,39,88,0.0,0.26,1009,74,-1.67
blocked,39,89,0.0,0.26,1234,76,-1.51
blocked,39,90,0.0,0.26,1283,84,-1.68
blocked,39,91,0.0,0.26,1234,66,-1.55
blocked,39,92,0.0,0.26,1050,83,-1.68
blocked,39,93,0.0,0.26,750,83,-1.68
blocked,39,94,0.0,0.26,1000,92,-1.8
blocked,39,95,0.0,0.26,909,91,-1.68
blocked,39,96,0.0,0.26,1191,100,-1.62
blocked,39,97,0.0,0.26,1041,75,-1.59
blocked,39,98,0.0,0.26,1085,91,-1.63
blocked,39,99,0.0,0.26,1149,167,-1.65
blocked,39,100,0.0,0.26,1125,75,-1.67
blocked,39,101,0.0,0.26,1258,133,-1.61
blocked,39,102,0.0,0.26,1142,91,-1.63
blocked,39,103,0.0,0.26,950,83,-1.56
blocked,39,104,0.0,0.26,1016,109,-1.46
blocked,39,105,0.0,0.26,1183,109,-1.73
blocked,39,106,0.0,0.26,1375,83,-1.6
blocked,39,107,0.0,0.26,1333,83,-1.6
blocked,39,108,0.0,0.26,1184,116,-1.67
blocked,39,109,0.0,0.26,1183,117,-1.65
blocked,39,110,0.0,0.26,816,83,-1.57
blocked,39,111,0.0,0.26,1200,83,-1.59
blocked,39,112,0.0,0.26,883,83,-1.62
blocked,39,113,0.0,0.26,974,59,-1.56
blocked,39,114,0.0,0.26,825,100,-1.61
blocked,39,115,0.0,0.26,1442,83,-1.72
blocked,39,116,0.0,0.26,1091,75,-1.53
blocked,39,117,0.0,0.26,1207,66,-1.62
blocked,39,118,0.0,0.26,1042,58,-1.57
blocked,39,119,0.0,0.26,575,59,-1.58
blocked,39,120,0.0,0.26,1007,83,-1.66
blocked,39,121,0.0,0.26,950,59,-1.52
blocked,39,122,0.0,0.26,658,59,-1.66
blocked,39,123,0.0,0.26,958,67,-1.58
blocked,39,124,0.0,0.26,1249,67,-1.48
blocked,39,125,0.0,0.26,1100,83,-1.64
blocked,39,126,0.0,0.26,1707,76,-1.56
blocked,39,127,0.0,0.26,1234,68,-1.64
blocked,39,128,0.0,0.26,1409,75,-1.7
blocked,39,129,0.0,0.26,1425,75,-1.62
blocked,39,130,0.0,0.0,1625,66,-1.36
blocked,39,131,0.0,0.0,1893,57,-1.33
blocked,39,132,0.0,0.0,1117,67,-1.43
blocked,39,133,0.0,0.0,1508,75,-1.37
blocked,39,134,0.0,0.0,1107,66,-1.41
blocked,39,135,0.0,0.0,1191,68,-1.38
blocked,39,136,0.0,0.0,1017,74,-1.45
blocked,39,137,0.0,0.0,1000,75,-1.47
blocked,39,138,0.0,0.0,1200,83,-1.48
blocked,39,139,0.0,0.0,1116,75,-1.48
blocked,39,140,0.0,0.0,850,83,-1.45
blocked,39,141,0.0,0.0,975,74,-1.4
blocked,39,142,0.0,0.0,1075,66,-1.55
blocked,39,143,0.0,0.0,1300,83,-1.39
blocked,39,144,0.0,0.0,1158,75,-1.6
blocked,39,145,0.0,0.0,1058,84,-1.64
blocked,39,146,0.0,0.0,708,75,-1.58
blocked,39,147,0.0,0.0,1208,75,-1.64
blocked,39,148,0.0,0.0,1125,92,-1.66
blocked,39,149,0.0,0.0,700,76,-1.57
blocked,39,150,0.0,0.0,1417,75,-1.5
blocked,39,151,0.0,0.0,1316,100,-1.61
blocked,39,152,0.0,0.0,1441,84,-1.59
blocked,39,153,0.0,0.0,1108,83,-1.64
blocked,39,154,0.0,0.0,1824,75,-1.59
blocked,39,155,0.0,0.0,1358,91,-1.61
blocked,39,156,0.0,0.0,1499,100,-1.54
blocked,39,157,0.0,0.0,1226,74,-1.48
blocked,39,158,0.0,0.0,1631,100,-1.57
blocked,39,159,0.0,0.0,1292,83,-1.54
blocked,39,160,0.0,0.0,1141,91,-1.65
blocked,39,161,0.0,0.0,1064,92,-1.52
blocked,39,162,0.0,0.0,1350,91,-1.55
blocked,39,163,0.0,0.0,625,83,-1.55
blocked,39,164,0.0,0.0,1290,74,-1.66
blocked,39,165,0.0,0.0,1572,83,-1.57
blocked,39,166,0.0,0.0,1191,92,-1.56
blocked,39,167,0.0,0.0,1625,83,-1.54
blocked,39,168,0.0,0.0,1283,100,-1.59
blocked,39,169,0.0,0.0,1183,75,-1.58
blocked,39,170,0.0,0.0,1241,74,-1.69
blocked,39,171,0.0,0.0,984,75,-1.53
blocked,39,172,0.0,0.0,984,66,-1.48
blocked,39,173,0.0,0.0,966,75,-1.63
blocked,39,174,0.0,0.0,1367,83,-1.57
blocked,39,175,0.0,0.0,1375,84,-1.63
blocked,39,176,0.0,0.0,1358,92,-1.63
blocked,39,177,0.0,0.0,1283,100,-1.55
blocked,39,178,0.0,0.0,1516,100,-1.66
blocked,39,179,0.0,0.0,1733,83,-1.49
blocked,39,180,0.0,0.0,2008,94,-1.51
blocked,39,181,0.0,0.0,931,75,-1.62
blocked,39,182,0.0,0.0,1159,84,-1.64
blocked,39,183,0.0,0.0,1533,67,-1.53
blocked,39,184,0.0,0.0,1176,83,-1.73
blocked,39,185,0.0,0.0,1107,559,-1.5
blocked,39,186,0.0,0.0,790,76,-1.53
blocked,39,187,0.0,0.0,1148,84,-1.61
blocked,39,188,0.0,0.0,1559,74,-1.56
blocked,39,189,0.0,0.0,1765,76,-1.6
blocked,39,190,0.0,0.0,1441,92,-1.65
blocked,39,191,0.0,0.0,1325,83,-1.59
blocked,39,192,0.0,0.0,1366,83,-1.54
blocked,39,193,0.0,0.0,1508,85,-1.68
blocked,39,194,0.0,0.0,1741,75,-1.52
blocked,39,195,0.0,0.0,1375,67,-1.61
blocked,39,196,0.0,0.0,1532,84,-1.59
blocked,39,197,0.0,0.0,1066,92,-1.66
blocked,39,198,0.0,0.0,1442,75,-1.49
blocked,39,199,0.0,0.0,1533,91,-1.69
blocked,39,200,0.0,0.0,2191,75,-1.52
blocked,39,201,0.0,0.0,1309,91,-1.54
blocked,39,202,0.0,0.0,1183,83,-1.63
blocked,39,203,0.0,0.0,1142,92,-1.54
blocked,39,204,0.0,0.0,1283,83,-1.77
blocked,39,205,0.0,0.0,2074,67,-1.41
blocked,39,206,0.0,0.0,1475,83,-1.7
blocked,39,207,0.0,0.0,1143,75,-1.58
blocked,39,208,0.0,0.0,1049,76,-1.53
blocked,39,209,0.0,0.0,1075,83,-1.6
blocked,39,210,0.0,0.0,1092,74,-1.53
blocked,39,211,0.0,0.0,1034,75,-1.55
blocked,39,212,0.0,0.0,1284,74,-1.61
blocked,39,213,0.0,0.0,1166,91,-1.52
blocked,39,214,0.0,0.0,1066,75,-1.62
blocked,39,215,26.78,0.0,1549,76,-1.55
blocked,39,216,26.78,0.0,1490,76,-1.47
blocked,39,217,26.78,0.0,1145,76,-1.57
blocked,39,218,26.78,0.0,1433,84,-1.54
blocked,39,219,26.78,0.0,1308,83,-1.63
blocked,39,220,26.78,0.0,1025,91,-1.61
blocked,39,221,26.78,0.0,1233,83,-1.6
blocked,39,222,26.78,0.0,1351,65,-1.51
blocked,39,223,26.78,0.0,1308,125,-1.65
blocked,39,224,26.78,0.0,1500,66,-1.5
blocked,39,225,26.78,0.0,1591,92,-1.55
blocked,39,226,26.78,0.0,1274,84,-1.62
blocked,39,227,26.78,0.0,1226,82,-1.61
blocked,39,228,26.78,0.0,1540,74,-1.51
blocked,39,229,26.78,0.0,1233,75,-1.61
blocked,39,230,26.78,0.26,1308,76,-1.9
blocked,39,231,26.78,0.26,1425,67,-1.75
blocked,39,232,26.78,0.26,1333,66,-1.75
blocked,39,233,26.78,0.26,1717,75,-1.79
blocked,39,234,26.78,0.26,1758,83,-1.71
blocked,39,235,26.78,0.26,1391,67,-1.69
blocked,39,236,26.78,0.26,1643,97,-1.7
blocked,39,237,26.78,0.26,1157,83,-1.75
blocked,39,238,26.78,0.26,850,74,-1.73
blocked,39,239,26.78,0.26,1299,76,-1.7
blocked,39,240,26.78,0.26,1624,83,-1.75
blocked,39,241,26.78,0.26,1075,74,-1.69
blocked,39,242,26.78,0.26,675,83,-1.65
blocked,39,243,26.78,0.26,600,92,-1.68
blocked,39,244,26.78,0.26,1000,74,-1.61
blocked,39,245,26.78,0.26,766,67,-1.73
blocked,39,246,26.78,0.26,599,76,-1.7
blocked,39,247,26.78,0.26,949,76,-1.64
blocked,39,248,26.78,0.26,941,75,-1.61
blocked,39,249,26.78,0.26,617,83,-1.69
blocked,39,250,26.78,0.26,683,82,-1.8
blocked,39,251,26.78,0.26,1233,67,-1.73
blocked,39,252,26.78,0.26,759,67,-1.66
blocked,39,253,26.78,0.26,1017,74,-1.75
blocked,39,254,26.78,0.26,925,75,-1.7
blocked,39,255,26.78,0.26,1108,76,-1.71
blocked,39,256,26.78,0.26,842,66,-1.62
blocked,39,257,26.78,0.26,726,74,-1.66
blocked,39,258,26.78,0.26,957,67,-1.62
blocked,39,259,26.78,0.26,1203,60,-1.74
blocked,39,260,26.78,0.26,941,67,-1.66
blocked,39,261,26.78,0.26,691,76,-1.71
blocked,39,262,26.78,0.26,459,74,-1.65
blocked,39,263,26.78,0.26,542,75,-1.74
blocked,39,264,26.78,0.26,618,65,-1.81
blocked,39,265,26.78,0.26,1183,59,-1.64
blocked,39,266,26.78,0.26,1299,67,-1.64
blocked,39,267,26.78,0.26,1125,79,-1.76
blocked,39,268,26.78,0.26,1159,83,-1.75
blocked,39,269,26.78,0.26,1225,76,-1.55
blocked,39,270,26.78,0.26,594,74,-1.72
blocked,39,271,26.78,0.26,1132,78,-1.74
blocked,39,272,26.78,0.26,1122,83,-1.78
blocked,39,273,26.78,0.26,1135,85,-1.76
blocked,39,274,26.78,0.26,1448,83,-1.7
blocked,39,275,26.78,0.26,1077,65,-1.77
blocked,39,276,26.78,0.26,1286,67,-1.67
blocked,39,277,26.78,0.26,1161,77,-1.7
blocked,39,278,26.78,0.26,1067,76,-1.6
blocked,39,279,26.78,0.26,1650,74,-1.71
blocked,39,280,26.78,0.26,992,76,-1.75
blocked,39,281,26.78,0.26,1358,75,-1.68
blocked,39,282,26.78,0.26,1060,75,-1.75
blocked,39,283,26.78,0.26,1192,67,-1.67
blocked,39,284,26.78,0.26,1224,63,-1.7
blocked,39,285,26.78,0.26,1516,66,-1.63
blocked,39,286,26.78,0.26,1174,76,-1.73
blocked,39,287,26.78,0.26,2040,51,-1.59
blocked,39,288,26.78,0.26,1125,74,-1.72
blocked,39,289,26.78,0.26,1291,58,-1.61
blocked,39,290,26.78,0.26,1618,66,-1.66
blocked,39,291,26.78,0.26,1532,59,-1.61
blocked,39,292,26.78,0.26,1134,58,-1.65
blocked,39,293,26.78,0.26,1021,70,-1.68
blocked,39,294,26.78,0.26,1058,75,-1.7
blocked,39,295,26.78,0.26,1308,58,-1.61
blocked,39,296,26.78,0.26,1516,66,-1.72
blocked,39,297,26.78,0.26,1516,66,-1.63
blocked,39,298,26.78,0.26,1562,76,-1.66
blocked,39,299,26.78,0.26,1507,76,-1.66
blocked,39,300,26.78,0.26,1467,75,-1.76
blocked,39,301,26.78,0.26,1983,75,-1.52
blocked,39,302,26.78,0.26,1141,59,-1.57
blocked,39,303,26.78,0.26,1510,76,-1.68
blocked,39,304,26.78,0.26,1433,75,-1.65
blocked,39,305,26.78,0.26,1018,85,-1.78
blocked,39,306,26.78,0.26,1575,83,-1.64
blocked,39,307,26.78,0.26,1390,66,-1.68
blocked,39,308,26.78,0.26,1217,67,-1.82
blocked,39,309,26.78,0.26,1865,75,-1.7
blocked,39,310,26.78,0.26,1809,82,-1.7
blocked,39,311,26.78,0.26,1350,75,-1.69
blocked,39,312,26.78,0.26,2178,69,-1.59
blocked,39,313,26.78,0.26,1408,67,-1.74
blocked,39,314,26.78,0.26,1283,76,-1.64
blocked,39,315,26.78,0.26,1233,67,-1.59
blocked,39,316,26.78,0.26,1683,74,-1.6
blocked,39,317,26.78,0.26,1583,67,-1.57
blocked,39,318,26.78,0.26,1957,76,-1.66
blocked,39,319,26.78,0.26,1442,74,-1.68
blocked,39,320,26.78,0.26,1416,67,-1.66
blocked,39,321,26.78,0.26,1142,66,-1.64
blocked,39,322,26.78,0.26,1145,91,-1.56
blocked,39,323,26.78,0.26,751,67,-1.73
blocked,39,324,26.78,0.26,1024,76,-1.63
blocked,39,325,26.78,0.26,1633,75,-1.72
blocked,39,326,26.78,0.26,1624,84,-1.73
blocked,39,327,26.78,0.26,1441,75,-1.67
blocked,39,328,26.78,0.26,1259,74,-1.77
blocked,39,329,26.78,0.26,1250,74,-1.61
blocked,39,330,26.78,0.0,2033,58,-1.35
blocked,39,331,26.78,0.0,932,67,-1.46
blocked,39,332,26.78,0.0,1575,83,-1.46
blocked,39,333,26.78,0.0,1291,75,-1.46
blocked,39,334,26.78,0.0,1683,67,-1.43
blocked,39,335,26.78,0.0,1199,67,-1.39
blocked,39,336,26.78,0.0,1274,76,-1.43
blocked,39,337,26.78,0.0,1561,67,-1.45
blocked,39,338,26.78,0.0,1325,75,-1.46
blocked,39,339,26.78,0.0,1516,83,-1.49
blocked,39,340,26.78,0.0,1150,67,-1.36
blocked,39,341,26.78,0.0,1242,74,-1.45
blocked,39,342,26.78,0.0,1109,83,-1.42
blocked,39,343,26.78,0.0,1203,72,-1.36
blocked,39,344,26.78,0.0,1027,73,-1.34
blocked,39,345,26.78,0.0,548,85,-1.47
blocked,39,346,26.78,0.0,1358,73,-1.45
blocked,39,347,26.78,0.0,586,62,-1.36
blocked,39,348,26.78,0.0,1769,72,-1.48
blocked,39,349,26.78,0.0,1201,75,-1.44
blocked,39,350,26.78,0.0,1400,74,-1.38
blocked,39,351,26.78,0.0,1617,91,-1.35
blocked,39,352,26.78,0.0,1734,83,-1.38
blocked,39,353,26.78,0.0,3525,84,-1.39
blocked,39,354,26.78,0.0,1616,84,-1.37
blocked,39,355,26.78,0.0,1975,91,-1.4
blocked,39,356,26.78,0.0,1550,66,-1.43
blocked,39,357,26.78,0.0,1300,92,-1.45
blocked,39,358,26.78,0.0,1500,82,-1.29
blocked,39,359,26.78,0.0,2000,74,-1.42
blocked,39,360,26.78,0.0,1408,83,-1.34
blocked,39,361,26.78,0.0,1125,83,-1.32
blocked,39,362,26.78,0.0,1508,75,-1.45
blocked,39,363,26.78,0.0,842,84,-1.52
blocked,39,364,26.78,0.0,916,76,-1.42
blocked,39,365,26.78,0.0,2175,100,-1.44
blocked,39,366,26.78,0.0,967,74,-1.39
blocked,39,367,26.78,0.0,900,99,-1.38
blocked,39,368,26.78,0.0,2350,66,-1.34
blocked,39,369,26.78,0.0,2500,83,-1.37
blocked,39,370,26.78,0.0,725,75,-1.44
blocked,39,371,26.78,0.0,1126,91,-1.37
blocked,39,372,26.78,0.0,1133,75,-1.29
blocked,39,373,26.78,0.0,2007,76,-1.41
blocked,39,374,26.78,0.0,1050,75,-1.48
blocked,39,375,26.78,0.0,1500,100,-1.45
blocked,39,376,26.78,0.0,1417,83,-1.35
blocked,39,377,26.78,0.0,1134,92,-1.4
blocked,39,378,26.78,0.0,2058,83,-1.53
blocked,39,379,26.78,0.0,1383,92,-1.48
blocked,39,380,26.78,0.0,1215,93,-1.46
blocked,39,381,26.78,0.0,967,66,-1.39
blocked,39,382,26.78,0.0,1615,84,-1.45
blocked,39,383,26.78,0.0,859,91,-1.5
blocked,39,384,26.78,0.0,943,75,-1.5
blocked,39,385,26.78,0.0,1233,92,-1.52
blocked,39,386,26.78,0.0,1183,109,-1.5
blocked,39,387,26.78,0.0,2224,76,-1.44
blocked,39,388,26.78,0.0,782,92,-1.55
blocked,39,389,26.78,0.0,624,75,-1.56
blocked,39,390,26.78,0.0,434,85,-1.59
blocked,39,391,26.78,0.0,576,67,-1.56
blocked,39,392,26.78,0.0,650,75,-1.56
blocked,39,393,26.78,0.0,641,75,-1.58
blocked,39,394,26.78,0.0,834,83,-1.59
blocked,39,395,26.78,0.0,1091,84,-1.6
blocked,39,396,26.78,0.0,800,84,-1.63
blocked,39,397,26.78,0.0,684,83,-1.59
blocked,39,398,26.78,0.0,1425,83,-1.6
blocked,39,399,26.78,0.0,1208,75,-1.49
blocked,39,400,26.78,0.0,1059,75,-1.57
blocked,39,401,26.78,0.0,1616,84,-1.62
blocked,39,402,26.78,0.0,1157,92,-1.67
blocked,39,403,26.78,0.0,666,84,-1.45
blocked,39,404,26.78,0.0,674,83,-1.49
blocked,39,405,26.78,0.0,934,92,-1.46
blocked,39,406,26.78,0.0,825,91,-1.53
blocked,39,407,26.78,0.0,1025,92,-1.62
blocked,39,408,26.78,0.0,1158,83,-1.59
blocked,39,409,26.78,0.0,600,83,-1.59
blocked,39,410,26.78,0.0,533,100,-1.61
blocked,39,411,26.78,0.0,408,83,-1.47
blocked,39,412,26.78,0.0,623,67,-1.48
blocked,39,413,26.78,0.0,466,84,-1.49
blocked,39,414,26.78,0.0,610,74,-1.52
blocked,39,415,26.78,0.0,541,83,-1.55
blocked,39,416,26.78,0.0,459,91,-1.56
blocked,39,417,26.78,0.0,587,76,-1.46
blocked,39,418,26.78,0.0,525,82,-1.57
blocked,39,419,26.78,0.0,650,67,-1.5
blocked,39,420,26.78,0.0,508,84,-1.63
blocked,39,421,26.78,0.0,575,76,-1.54
blocked,39,422,26.78,0.0,524,76,-1.68
blocked,39,423,26.78,0.0,726,82,-1.5
blocked,39,424,26.78,0.0,725,100,-1.52
blocked,39,425,26.78,0.0,400,91,-1.61
blocked,39,426,26.78,0.0,515,92,-1.4
blocked,39,427,26.78,0.0,468,90,-1.55
blocked,39,428,26.78,0.0,575,91,-1.57
blocked,39,429,26.78,0.0,607,92,-1.59
