condition,subject,trial,su,rotation,rt,mt,ep
interleaved,46,50,0.0,0.26,441,125,-1.61
interleaved,46,51,26.78,0.26,525,149,-1.58
interleaved,46,52,0.0,0.26,383,125,-1.67
interleaved,46,53,0.0,0.26,325,191,-1.65
interleaved,46,54,0.0,0.26,366,217,-1.68
interleaved,46,55,0.0,0.26,367,200,-1.68
interleaved,46,56,26.78,0.26,492,58,-1.65
interleaved,46,57,26.78,0.26,358,50,-1.69
interleaved,46,58,26.78,0.26,400,42,-1.5
interleaved,46,59,0.0,0.26,434,58,-1.62
interleaved,46,60,0.0,0.26,700,66,-1.61
interleaved,46,61,26.78,0.26,557,76,-1.62
interleaved,46,62,0.0,0.26,442,134,-1.65
interleaved,46,63,26.78,0.26,383,58,-1.58
interleaved,46,64,0.0,0.26,508,75,-1.63
interleaved,46,65,26.78,0.26,400,50,-1.6
interleaved,46,66,0.0,0.26,408,42,-1.65
interleaved,46,67,0.0,0.26,475,49,-1.57
interleaved,46,68,0.0,0.26,383,42,-1.6
interleaved,46,69,0.0,0.26,400,50,-1.56
interleaved,46,70,26.78,0.26,492,67,-1.58
interleaved,46,71,26.78,0.26,458,158,-1.56
interleaved,46,72,0.0,0.26,332,50,-1.58
interleaved,46,73,26.78,0.26,483,58,-1.63
interleaved,46,74,0.0,0.26,441,50,-1.7
interleaved,46,75,26.78,0.26,692,50,-1.58
interleaved,46,76,0.0,0.26,642,166,-1.69
interleaved,46,77,0.0,0.26,533,108,-1.56
interleaved,46,78,26.78,0.26,433,59,-1.53
interleaved,46,79,0.0,0.26,533,167,-1.58
interleaved,46,80,26.78,0.26,617,50,-1.63
interleaved,46,81,26.78,0.26,549,118,-1.58
interleaved,46,82,0.0,0.26,391,67,-1.6
interleaved,46,83,26.78,0.26,325,91,-1.55
interleaved,46,84,0.0,0.26,358,100,-1.63
interleaved,46,85,0.0,0.26,517,83,-1.62
interleaved,46,86,26.78,0.26,324,67,-1.6
interleaved,46,87,26.78,0.26,516,50,-1.62
interleaved,46,88,0.0,0.26,425,117,-1.6
interleaved,46,89,26.78,0.26,442,58,-1.64
interleaved,46,90,0.0,0.26,633,58,-1.7
interleaved,46,91,0.0,0.26,609,83,-1.59
interleaved,46,92,26.78,0.26,434,67,-1.55
interleaved,46,93,0.0,0.26,433,59,-1.56
interleaved,46,94,0.0,0.26,416,175,-1.65
interleaved,46,95,26.78,0.26,442,59,-1.61
interleaved,46,96,0.0,0.26,492,58,-1.62
interleaved,46,97,0.0,0.26,458,66,-1.62
interleaved,46,98,26.78,0.26,401,66,-1.62
interleaved,46,99,0.0,0.26,417,66,-1.58
interleaved,46,100,0.0,0.26,451,258,-1.56
interleaved,46,101,26.78,0.26,417,83,-1.66
interleaved,46,102,26.78,0.26,425,75,-1.67
interleaved,46,103,26.78,0.26,484,58,-1.55
interleaved,46,104,0.0,0.26,525,92,-1.75
interleaved,46,105,0.0,0.26,516,83,-1.7
interleaved,46,106,0.0,0.26,442,50,-1.61
interleaved,46,107,0.0,0.26,467,58,-1.57
interleaved,46,108,0.0,0.26,524,51,-1.59
interleaved,46,109,0.0,0.26,359,125,-1.49
interleaved,46,110,26.78,0.26,592,117,-1.71
interleaved,46,111,26.78,0.26,391,75,-1.61
interleaved,46,112,0.0,0.26,367,66,-1.43
interleaved,46,113,0.0,0.26,509,74,-1.76
interleaved,46,114,0.0,0.26,400,83,-1.53
interleaved,46,115,0.0,0.26,450,58,-1.64
interleaved,46,116,26.78,0.26,492,67,-1.6
interleaved,46,117,0.0,0.26,374,50,-1.6
interleaved,46,118,26.78,0.26,507,50,-1.58
interleaved,46,119,0.0,0.26,499,59,-1.67
interleaved,46,120,0.0,0.26,456,59,-1.61
interleaved,46,121,26.78,0.26,433,184,-1.56
interleaved,46,122,26.78,0.26,500,84,-1.77
interleaved,46,123,26.78,0.26,408,67,-1.69
interleaved,46,124,26.78,0.26,434,58,-1.58
interleaved,46,125,26.78,0.26,392,49,-1.59
interleaved,46,126,26.78,0.26,698,59,-1.61
interleaved,46,127,0.0,0.26,482,125,-1.53
interleaved,46,128,0.0,0.26,442,50,-1.64
interleaved,46,129,26.78,0.26,515,66,-1.58
interleaved,46,130,26.78,0.0,490,59,-1.36
interleaved,46,131,26.78,0.0,266,75,-1.42
interleaved,46,132,0.0,0.0,384,58,-1.47
interleaved,46,133,0.0,0.0,425,50,-1.32
interleaved,46,134,26.78,0.0,418,140,-1.53
interleaved,46,135,0.0,0.0,642,50,-1.53
interleaved,46,136,26.78,0.0,466,50,-1.2
interleaved,46,137,26.78,0.0,559,49,-1.53
interleaved,46,138,0.0,0.0,492,149,-1.7
interleaved,46,139,0.0,0.0,392,60,-1.54
interleaved,46,140,0.0,0.0,466,67,-1.59
interleaved,46,141,0.0,0.0,841,67,-1.69
interleaved,46,142,26.78,0.0,700,109,-1.8
interleaved,46,143,26.78,0.0,351,156,-1.62
interleaved,46,144,0.0,0.0,457,92,-1.92
interleaved,46,145,26.78,0.0,557,58,-1.54
interleaved,46,146,26.78,0.0,559,66,-1.59
interleaved,46,147,26.78,0.0,483,50,-1.62
interleaved,46,148,0.0,0.0,383,167,-1.77
interleaved,46,149,0.0,0.0,592,66,-1.6
interleaved,46,150,0.0,0.0,400,75,-1.56
interleaved,46,151,0.0,0.0,492,191,-1.59
interleaved,46,152,0.0,0.0,505,176,-1.64
interleaved,46,153,0.0,0.0,413,63,-1.67
interleaved,46,154,26.78,0.0,475,75,-1.78
interleaved,46,155,0.0,0.0,507,67,-1.67
interleaved,46,156,26.78,0.0,507,158,-1.65
interleaved,46,157,0.0,0.0,1125,74,-1.64
interleaved,46,158,26.78,0.0,516,167,-2.13
interleaved,46,159,26.78,0.0,1127,90,-1.71
interleaved,46,160,0.0,0.0,583,58,-1.59
interleaved,46,161,26.78,0.0,650,76,-1.6
interleaved,46,162,26.78,0.0,2591,68,-1.58
interleaved,46,163,0.0,0.0,514,200,-1.81
interleaved,46,164,26.78,0.0,875,84,-1.29
interleaved,46,165,26.78,0.0,958,59,-1.5
interleaved,46,166,26.78,0.0,510,51,-1.57
interleaved,46,167,0.0,0.0,809,83,-1.66
interleaved,46,168,0.0,0.0,617,74,-1.7
interleaved,46,169,26.78,0.0,649,83,-1.85
interleaved,46,170,26.78,0.0,804,81,-1.58
interleaved,46,171,0.0,0.0,533,150,-1.71
interleaved,46,172,26.78,0.0,491,359,-1.6
interleaved,46,173,26.78,0.0,384,174,-1.89
interleaved,46,174,0.0,0.0,475,57,-1.51
interleaved,46,175,0.0,0.0,492,84,-1.62
interleaved,46,176,0.0,0.0,560,83,-1.59
interleaved,46,177,0.0,0.0,459,65,-1.32
interleaved,46,178,0.0,0.0,425,67,-1.72
interleaved,46,179,0.0,0.0,533,109,-1.95
interleaved,46,180,26.78,0.0,450,66,-1.68
interleaved,46,181,0.0,0.0,450,74,-1.7
interleaved,46,182,26.78,0.0,599,67,-1.58
interleaved,46,183,26.78,0.0,583,75,-1.67
interleaved,46,184,0.0,0.0,442,67,-1.56
interleaved,46,185,0.0,0.0,575,100,-1.6
interleaved,46,186,0.0,0.0,375,67,-1.61
interleaved,46,187,0.0,0.0,433,58,-1.52
interleaved,46,188,26.78,0.0,500,75,-1.59
interleaved,46,189,26.78,0.0,433,83,-1.64
interleaved,46,190,26.78,0.0,342,83,-1.61
interleaved,46,191,0.0,0.0,400,84,-1.51
interleaved,46,192,26.78,0.0,441,75,-1.62
interleaved,46,193,26.78,0.0,400,83,-1.59
interleaved,46,194,26.78,0.0,367,75,-1.61
interleaved,46,195,26.78,0.0,400,100,-1.65
interleaved,46,196,26.78,0.0,434,83,-1.56
interleaved,46,197,26.78,0.0,392,75,-1.57
interleaved,46,198,0.0,0.0,349,84,-1.66
interleaved,46,199,0.0,0.0,441,75,-1.56
interleaved,46,200,0.0,0.0,442,82,-1.56
interleaved,46,201,0.0,0.0,426,75,-1.56
interleaved,46,202,0.0,0.0,534,91,-1.73
interleaved,46,203,0.0,0.0,408,83,-1.57
interleaved,46,204,0.0,0.0,474,76,-1.56
interleaved,46,205,26.78,0.0,350,100,-1.72
interleaved,46,206,26.78,0.0,400,83,-1.56
interleaved,46,207,26.78,0.0,416,83,-1.67
interleaved,46,208,0.0,0.0,483,91,-1.71
interleaved,46,209,0.0,0.0,367,67,-1.42
interleaved,46,210,0.0,0.0,392,75,-1.55
interleaved,46,211,0.0,0.0,500,267,-1.71
interleaved,46,212,0.0,0.0,399,75,-1.57
interleaved,46,213,0.0,0.0,516,100,-1.63
interleaved,46,214,26.78,0.0,384,74,-1.46
interleaved,46,215,0.0,0.0,491,84,-1.59
interleaved,46,216,26.78,0.0,458,83,-1.61
interleaved,46,217,26.78,0.0,525,66,-1.5
interleaved,46,218,0.0,0.0,451,74,-1.5
interleaved,46,219,0.0,0.0,331,82,-1.57
interleaved,46,220,26.78,0.0,358,75,-1.6
interleaved,46,221,0.0,0.0,425,58,-1.56
interleaved,46,222,26.78,0.0,633,117,-1.72
interleaved,46,223,0.0,0.0,475,67,-1.57
interleaved,46,224,0.0,0.0,417,82,-1.68
interleaved,46,225,0.0,0.0,525,200,-1.51
interleaved,46,226,0.0,0.0,467,91,-1.59
interleaved,46,227,26.78,0.0,525,84,-1.59
interleaved,46,228,0.0,0.0,440,66,-1.48
interleaved,46,229,0.0,0.0,634,66,-1.62
interleaved,46,230,26.78,0.26,600,76,-1.75
interleaved,46,231,0.0,0.26,517,158,-1.89
interleaved,46,232,26.78,0.26,407,68,-1.78
interleaved,46,233,0.0,0.26,424,67,-1.7
interleaved,46,234,26.78,0.26,483,100,-1.76
interleaved,46,235,26.78,0.26,332,76,-1.77
interleaved,46,236,26.78,0.26,425,84,-1.73
interleaved,46,237,26.78,0.26,375,75,-1.67
interleaved,46,238,26.78,0.26,417,75,-1.77
interleaved,46,239,26.78,0.26,467,66,-1.63
interleaved,46,240,26.78,0.26,374,76,-1.74
interleaved,46,241,0.0,0.26,458,66,-1.88
interleaved,46,242,26.78,0.26,367,75,-1.67
interleaved,46,243,26.78,0.26,457,100,-1.84
interleaved,46,244,0.0,0.26,342,66,-1.66
interleaved,46,245,26.78,0.26,343,74,-1.78
interleaved,46,246,0.0,0.26,417,75,-1.6
interleaved,46,247,0.0,0.26,393,75,-1.79
interleaved,46,248,26.78,0.26,375,83,-1.65
interleaved,46,249,26.78,0.26,425,92,-1.71
interleaved,46,250,26.78,0.26,384,92,-1.68
interleaved,46,251,26.78,0.26,366,91,-1.75
interleaved,46,252,26.78,0.26,467,75,-1.7
interleaved,46,253,0.0,0.26,518,75,-1.74
interleaved,46,254,26.78,0.26,396,150,-1.68
interleaved,46,255,26.78,0.26,383,66,-1.72
interleaved,46,256,26.78,0.26,375,74,-1.66
interleaved,46,257,26.78,0.26,475,67,-1.64
interleaved,46,258,0.0,0.26,442,83,-1.71
interleaved,46,259,26.78,0.26,397,67,-1.6
interleaved,46,260,0.0,0.26,558,92,-1.72
interleaved,46,261,26.78,0.26,558,83,-1.7
interleaved,46,262,26.78,0.26,766,83,-1.68
interleaved,46,263,26.78,0.26,408,83,-1.71
interleaved,46,264,26.78,0.26,559,91,-1.73
interleaved,46,265,0.0,0.26,525,75,-1.66
interleaved,46,266,0.0,0.26,434,108,-1.69
interleaved,46,267,26.78,0.26,400,74,-1.72
interleaved,46,268,0.0,0.26,341,92,-1.73
interleaved,46,269,0.0,0.26,340,93,-1.74
interleaved,46,270,26.78,0.26,483,76,-1.8
interleaved,46,271,0.0,0.26,508,92,-1.7
interleaved,46,272,0.0,0.26,409,83,-1.64
interleaved,46,273,26.78,0.26,659,91,-1.64
interleaved,46,274,26.78,0.26,608,83,-1.73
interleaved,46,275,0.0,0.26,442,90,-1.61
interleaved,46,276,0.0,0.26,416,91,-1.61
interleaved,46,277,26.78,0.26,616,94,-1.73
interleaved,46,278,26.78,0.26,450,83,-1.68
interleaved,46,279,0.0,0.26,482,92,-1.61
interleaved,46,280,0.0,0.26,392,100,-1.78
interleaved,46,281,26.78,0.26,534,84,-1.56
interleaved,46,282,26.78,0.26,584,83,-1.69
interleaved,46,283,26.78,0.26,535,131,-1.83
interleaved,46,284,0.0,0.26,357,75,-1.64
interleaved,46,285,0.0,0.26,302,64,-1.61
interleaved,46,286,26.78,0.26,399,68,-1.61
interleaved,46,287,26.78,0.26,358,75,-1.69
interleaved,46,288,26.78,0.26,450,67,-1.66
interleaved,46,289,0.0,0.26,467,91,-1.69
interleaved,46,290,26.78,0.26,541,67,-1.56
interleaved,46,291,0.0,0.26,500,74,-1.64
interleaved,46,292,26.78,0.26,392,67,-1.54
interleaved,46,293,26.78,0.26,484,99,-1.67
interleaved,46,294,0.0,0.26,496,88,-1.53
interleaved,46,295,26.78,0.26,541,75,-1.68
interleaved,46,296,26.78,0.26,665,92,-1.54
interleaved,46,297,0.0,0.26,542,92,-1.68
interleaved,46,298,0.0,0.26,467,74,-1.61
interleaved,46,299,0.0,0.26,391,92,-1.57
interleaved,46,300,0.0,0.26,375,75,-1.49
interleaved,46,301,0.0,0.26,416,92,-1.72
interleaved,46,302,0.0,0.26,484,92,-1.59
interleaved,46,303,26.78,0.26,416,92,-1.55
interleaved,46,304,26.78,0.26,461,113,-1.81
interleaved,46,305,26.78,0.26,500,117,-1.76
interleaved,46,306,0.0,0.26,599,117,-1.74
interleaved,46,307,0.0,0.26,787,65,-1.72
interleaved,46,308,0.0,0.26,524,76,-1.65
interleaved,46,309,26.78,0.26,392,67,-1.6
interleaved,46,310,0.0,0.26,592,75,-1.63
interleaved,46,311,0.0,0.26,724,117,-1.59
interleaved,46,312,26.78,0.26,517,83,-1.67
interleaved,46,313,26.78,0.26,535,76,-1.61
interleaved,46,314,0.0,0.26,542,67,-1.61
interleaved,46,315,26.78,0.26,409,74,-1.61
interleaved,46,316,26.78,0.26,441,100,-1.61
interleaved,46,317,26.78,0.26,458,75,-1.61
interleaved,46,318,0.0,0.26,366,84,-1.63
interleaved,46,319,0.0,0.26,383,74,-1.61
interleaved,46,320,26.78,0.26,308,84,-1.62
interleaved,46,321,26.78,0.26,417,74,-1.53
interleaved,46,322,0.0,0.26,359,67,-1.58
interleaved,46,323,26.78,0.26,409,83,-1.57
interleaved,46,324,26.78,0.26,508,101,-1.64
interleaved,46,325,26.78,0.26,550,66,-1.66
interleaved,46,326,0.0,0.26,449,108,-1.62
interleaved,46,327,0.0,0.26,383,91,-1.66
interleaved,46,328,26.78,0.26,500,67,-1.52
interleaved,46,329,0.0,0.26,500,75,-1.63
interleaved,46,330,0.0,0.0,412,88,-1.3
interleaved,46,331,0.0,0.0,334,75,-1.39
interleaved,46,332,26.78,0.0,324,84,-1.37
interleaved,46,333,0.0,0.0,425,75,-1.45
interleaved,46,334,26.78,0.0,409,166,-1.55
interleaved,46,335,0.0,0.0,383,83,-1.55
interleaved,46,336,26.78,0.0,575,158,-1.49
interleaved,46,337,26.78,0.0,383,84,-1.65
interleaved,46,338,26.78,0.0,616,76,-1.5
interleaved,46,339,0.0,0.0,909,108,-1.64
interleaved,46,340,26.78,0.0,567,75,-1.55
interleaved,46,341,0.0,0.0,384,75,-1.6
interleaved,46,342,26.78,0.0,382,75,-1.64
interleaved,46,343,26.78,0.0,350,75,-1.56
interleaved,46,344,0.0,0.0,441,83,-1.62
interleaved,46,345,0.0,0.0,491,100,-1.83
interleaved,46,346,0.0,0.0,433,76,-1.57
interleaved,46,347,26.78,0.0,384,92,-2.01
interleaved,46,348,26.78,0.0,780,83,-1.59
interleaved,46,349,26.78,0.0,991,84,-1.59
interleaved,46,350,0.0,0.0,742,66,-1.57
interleaved,46,351,26.78,0.0,548,100,-1.69
interleaved,46,352,26.78,0.0,658,84,-1.68
interleaved,46,353,26.78,0.0,525,92,-1.75
interleaved,46,354,26.78,0.0,617,108,-1.68
interleaved,46,355,0.0,0.0,684,216,-1.45
interleaved,46,356,26.78,0.0,616,84,-1.63
interleaved,46,357,0.0,0.0,567,83,-1.57
interleaved,46,358,26.78,0.0,417,75,-1.6
interleaved,46,359,26.78,0.0,575,100,-1.75
interleaved,46,360,0.0,0.0,508,82,-1.55
interleaved,46,361,26.78,0.0,334,83,-1.65
interleaved,46,362,0.0,0.0,826,99,-1.83
interleaved,46,363,26.78,0.0,400,75,-1.62
interleaved,46,364,0.0,0.0,550,83,-1.58
interleaved,46,365,0.0,0.0,813,78,-1.65
interleaved,46,366,26.78,0.0,841,100,-1.97
interleaved,46,367,26.78,0.0,633,76,-1.72
interleaved,46,368,0.0,0.0,492,74,-1.53
interleaved,46,369,0.0,0.0,482,76,-1.61
interleaved,46,370,0.0,0.0,775,67,-1.71
interleaved,46,371,26.78,0.0,585,90,-1.59
interleaved,46,372,0.0,0.0,634,108,-1.81
interleaved,46,373,0.0,0.0,608,101,-1.55
interleaved,46,374,26.78,0.0,592,241,-1.68
interleaved,46,375,26.78,0.0,651,74,-1.62
interleaved,46,376,26.78,0.0,516,67,-1.73
interleaved,46,377,26.78,0.0,957,109,-1.74
interleaved,46,378,0.0,0.0,701,74,-1.7
interleaved,46,379,26.78,0.0,490,85,-1.54
interleaved,46,380,0.0,0.0,433,75,-1.68
interleaved,46,381,0.0,0.0,551,58,-1.53
interleaved,46,382,0.0,0.0,575,84,-1.64
interleaved,46,383,0.0,0.0,516,76,-1.56
interleaved,46,384,0.0,0.0,408,75,-1.63
interleaved,46,385,26.78,0.0,351,66,-1.57
interleaved,46,386,0.0,0.0,417,91,-1.61
interleaved,46,387,0.0,0.0,558,83,-1.52
interleaved,46,388,26.78,0.0,642,74,-1.53
interleaved,46,389,26.78,0.0,376,74,-1.53
interleaved,46,390,0.0,0.0,366,59,-1.57
interleaved,46,391,0.0,0.0,440,84,-1.61
interleaved,46,392,26.78,0.0,492,84,-1.54
interleaved,46,393,26.78,0.0,500,83,-1.56
interleaved,46,394,26.78,0.0,525,66,-1.47
interleaved,46,395,0.0,0.0,475,66,-1.46
interleaved,46,396,26.78,0.0,483,84,-1.61
interleaved,46,397,0.0,0.0,567,83,-1.58
interleaved,46,398,26.78,0.0,633,75,-1.53
interleaved,46,399,0.0,0.0,600,75,-1.55
interleaved,46,400,0.0,0.0,600,142,-1.6
interleaved,46,401,26.78,0.0,591,93,-1.47
interleaved,46,402,0.0,0.0,675,83,-1.65
interleaved,46,403,0.0,0.0,574,83,-1.48
interleaved,46,404,0.0,0.0,484,75,-1.51
interleaved,46,405,26.78,0.0,508,84,-1.56
interleaved,46,406,0.0,0.0,500,92,-1.58
interleaved,46,407,26.78,0.0,550,117,-1.58
interleaved,46,408,26.78,0.0,333,76,-1.58
interleaved,46,409,0.0,0.0,383,84,-1.55
interleaved,46,410,26.78,0.0,384,75,-1.48
interleaved,46,411,0.0,0.0,399,75,-1.55
interleaved,46,412,26.78,0.0,341,84,-1.56
interleaved,46,413,0.0,0.0,475,92,-1.59
interleaved,46,414,26.78,0.0,509,91,-1.63
interleaved,46,415,26.78,0.0,391,67,-1.55
interleaved,46,416,26.78,0.0,499,117,-1.59
interleaved,46,417,0.0,0.0,475,92,-1.55
interleaved,46,418,26.78,0.0,442,116,-1.58
interleaved,46,419,26.78,0.0,341,84,-1.54
interleaved,46,420,26.78,0.0,609,91,-1.65
interleaved,46,421,26.78,0.0,382,109,-1.61
interleaved,46,422,26.78,0.0,492,92,-1.59
interleaved,46,423,0.0,0.0,441,92,-1.56
interleaved,46,424,26.78,0.0,517,83,-1.6
interleaved,46,425,26.78,0.0,359,83,-1.56
interleaved,46,426,0.0,0.0,349,83,-1.57
interleaved,46,427,0.0,0.0,317,91,-1.57
interleaved,46,428,0.0,0.0,484,75,-1.58
interleaved,46,429,26.78,0.0,334,84,-1.59
