condition,subject,trial,su,rotation,rt,mt,ep
blocked,11,139,26.78,0.0,442,58,-1.42
blocked,11,140,26.78,0.0,566,58,-1.41
blocked,11,141,26.78,0.0,709,75,-1.46
blocked,11,142,26.78,0.0,467,75,-1.41
blocked,11,143,26.78,0.0,517,84,-1.4
blocked,11,144,26.78,0.0,342,75,-1.55
blocked,11,145,26.78,0.0,425,66,-1.54
blocked,11,146,26.78,0.0,500,58,-1.44
blocked,11,147,26.78,0.0,392,75,-1.51
blocked,11,148,26.78,0.0,342,75,-1.5
blocked,11,149,26.78,0.0,441,92,-1.45
blocked,11,150,26.78,0.0,342,66,-1.49
blocked,11,151,26.78,0.0,540,66,-1.42
blocked,11,152,26.78,0.0,592,66,-1.55
blocked,11,153,26.78,0.0,492,83,-1.52
blocked,11,154,26.78,0.0,334,53,-1.46
blocked,11,155,26.78,0.0,759,58,-1.46
blocked,11,156,26.78,0.0,917,116,-1.54
blocked,11,157,26.78,0.0,375,66,-1.52
blocked,11,158,26.78,0.0,308,92,-1.44
blocked,11,159,26.78,0.0,274,67,-1.45
blocked,11,160,26.78,0.0,334,59,-1.52
blocked,11,161,26.78,0.0,416,59,-1.55
blocked,11,162,26.78,0.0,433,75,-1.55
blocked,11,163,26.78,0.0,325,59,-1.47
blocked,11,164,26.78,0.0,308,67,-1.47
blocked,11,165,26.78,0.0,434,66,-1.49
blocked,11,166,26.78,0.0,283,67,-1.47
blocked,11,167,26.78,0.0,267,75,-1.44
blocked,11,168,26.78,0.0,300,67,-1.47
blocked,11,169,26.78,0.0,308,92,-1.44
blocked,11,170,26.78,0.0,392,67,-1.42
blocked,11,171,26.78,0.0,541,67,-1.54
blocked,11,172,26.78,0.0,524,67,-1.56
blocked,11,173,26.78,0.0,425,77,-1.58
blocked,11,174,26.78,0.0,549,67,-1.45
blocked,11,175,26.78,0.0,324,76,-1.49
blocked,11,176,26.78,0.0,449,83,-1.51
blocked,11,177,26.78,0.0,541,75,-1.45
blocked,11,178,26.78,0.0,333,66,-1.44
blocked,11,179,26.78,0.0,659,67,-1.46
blocked,11,180,26.78,0.0,379,96,-1.49
blocked,11,181,26.78,0.0,525,67,-1.47
blocked,11,182,26.78,0.0,359,67,-1.51
blocked,11,183,26.78,0.0,358,50,-1.46
blocked,11,184,26.78,0.0,442,58,-1.46
blocked,11,185,26.78,0.0,325,50,-1.48
blocked,11,186,26.78,0.0,308,58,-1.4
blocked,11,187,26.78,0.0,483,50,-1.47
blocked,11,188,26.78,0.0,467,59,-1.42
blocked,11,189,26.78,0.0,433,58,-1.39
blocked,11,190,26.78,0.0,458,50,-1.41
blocked,11,191,26.78,0.0,408,68,-1.49
blocked,11,192,26.78,0.0,591,50,-1.44
blocked,11,193,26.78,0.0,409,50,-1.43
blocked,11,194,26.78,0.0,402,49,-1.41
blocked,11,195,26.78,0.0,408,60,-1.5
blocked,11,196,26.78,0.0,699,67,-1.45
blocked,11,197,26.78,0.0,692,67,-1.51
blocked,11,198,26.78,0.0,401,67,-1.55
blocked,11,199,26.78,0.0,300,50,-1.54
blocked,11,200,26.78,0.0,427,65,-1.52
blocked,11,201,26.78,0.0,441,59,-1.54
blocked,11,202,26.78,0.0,384,75,-1.46
blocked,11,203,26.78,0.0,591,84,-1.49
blocked,11,204,26.78,0.0,467,59,-1.51
blocked,11,205,26.78,0.0,374,76,-1.47
blocked,11,206,26.78,0.0,524,109,-1.53
blocked,11,207,26.78,0.0,399,76,-1.56
blocked,11,208,26.78,0.0,966,86,-1.53
blocked,11,209,26.78,0.0,292,74,-1.47
blocked,11,210,26.78,0.0,309,58,-1.48
blocked,11,211,26.78,0.0,384,41,-1.51
blocked,11,212,26.78,0.0,542,42,-1.53
blocked,11,213,26.78,0.0,542,50,-1.54
blocked,11,214,26.78,0.0,326,41,-1.48
blocked,11,215,0.0,0.0,367,41,-1.52
blocked,11,216,0.0,0.0,375,42,-1.53
blocked,11,217,0.0,0.0,341,50,-1.53
blocked,11,218,0.0,0.0,276,61,-1.62
blocked,11,219,0.0,0.0,324,50,-1.51
blocked,11,220,0.0,0.0,417,59,-1.53
blocked,11,221,0.0,0.0,308,51,-1.53
blocked,11,222,0.0,0.0,291,50,-1.56
blocked,11,223,0.0,0.0,275,50,-1.55
blocked,11,224,0.0,0.0,526,50,-1.49
blocked,11,225,0.0,0.0,333,50,-1.55
blocked,11,226,0.0,0.0,258,50,-1.52
blocked,11,227,0.0,0.0,617,59,-1.58
blocked,11,228,0.0,0.0,333,59,-1.54
blocked,11,229,0.0,0.0,525,50,-1.59
blocked,11,230,0.0,0.26,367,50,-1.75
blocked,11,231,0.0,0.26,334,58,-1.75
blocked,11,232,0.0,0.26,369,41,-1.36
blocked,11,233,0.0,0.26,300,50,-1.75
blocked,11,234,0.0,0.26,473,59,-1.53
blocked,11,235,0.0,0.26,375,59,-1.59
blocked,11,236,0.0,0.26,293,48,-1.67
blocked,11,237,0.0,0.26,384,57,-1.65
blocked,11,238,0.0,0.26,332,42,-1.52
blocked,11,239,0.0,0.26,366,42,-1.58
blocked,11,240,0.0,0.26,425,42,-1.62
blocked,11,241,0.0,0.26,434,50,-1.65
blocked,11,242,0.0,0.26,426,83,-1.73
blocked,11,243,0.0,0.26,384,42,-1.58
blocked,11,244,0.0,0.26,292,34,-1.64
blocked,11,245,0.0,0.26,291,67,-1.58
blocked,11,246,0.0,0.26,331,50,-1.61
blocked,11,247,0.0,0.26,392,41,-1.65
blocked,11,248,0.0,0.26,608,50,-1.57
blocked,11,249,0.0,0.26,451,41,-1.61
blocked,11,250,0.0,0.26,351,42,-1.58
blocked,11,251,0.0,0.26,657,50,-1.65
blocked,11,252,0.0,0.26,433,50,-1.59
blocked,11,253,0.0,0.26,599,42,-1.54
blocked,11,254,0.0,0.26,417,41,-1.52
blocked,11,255,0.0,0.26,377,48,-1.64
blocked,11,256,0.0,0.26,325,51,-1.61
blocked,11,257,0.0,0.26,284,42,-1.7
blocked,11,258,0.0,0.26,425,51,-1.56
blocked,11,259,0.0,0.26,366,58,-1.63
blocked,11,260,0.0,0.26,483,53,-1.61
blocked,11,261,0.0,0.26,294,32,-1.63
blocked,11,262,0.0,0.26,281,33,-1.6
blocked,11,263,0.0,0.26,300,67,-1.54
blocked,11,264,0.0,0.26,300,26,-1.55
blocked,11,265,0.0,0.26,239,34,-1.52
blocked,11,266,0.0,0.26,383,41,-1.55
blocked,11,267,0.0,0.26,328,37,-1.5
blocked,11,268,0.0,0.26,575,33,-1.53
blocked,11,269,0.0,0.26,458,50,-1.68
blocked,11,270,0.0,0.26,267,42,-1.54
blocked,11,271,0.0,0.26,66,83,-1.74
blocked,11,272,0.0,0.26,299,59,-1.57
blocked,11,273,0.0,0.26,350,59,-1.66
blocked,11,274,0.0,0.26,359,41,-1.55
blocked,11,275,0.0,0.26,433,39,-1.64
blocked,11,276,0.0,0.26,592,50,-1.51
blocked,11,277,0.0,0.26,659,41,-1.53
blocked,11,278,0.0,0.26,417,74,-1.62
blocked,11,279,0.0,0.26,600,50,-1.55
blocked,11,280,0.0,0.26,458,50,-1.57
blocked,11,281,0.0,0.26,725,51,-1.59
blocked,11,282,0.0,0.26,266,42,-1.54
blocked,11,283,0.0,0.26,308,67,-1.7
blocked,11,284,0.0,0.26,599,59,-1.56
blocked,11,285,0.0,0.26,691,50,-1.74
blocked,11,286,0.0,0.26,500,53,-1.6
blocked,11,287,0.0,0.26,316,49,-1.52
blocked,11,288,0.0,0.26,292,41,-1.51
blocked,11,289,0.0,0.26,283,41,-1.59
blocked,11,290,0.0,0.26,258,42,-1.66
blocked,11,291,0.0,0.26,308,42,-1.63
blocked,11,292,0.0,0.26,292,41,-1.62
blocked,11,293,0.0,0.26,249,42,-1.57
blocked,11,294,0.0,0.26,267,44,-1.57
blocked,11,295,0.0,0.26,333,42,-1.53
blocked,11,296,0.0,0.26,383,33,-1.57
blocked,11,297,0.0,0.26,284,42,-1.5
blocked,11,298,0.0,0.26,800,25,-1.59
blocked,11,299,0.0,0.26,333,42,-1.58
blocked,11,300,0.0,0.26,283,26,-1.6
blocked,11,301,0.0,0.26,266,34,-1.55
blocked,11,302,0.0,0.26,276,33,-1.62
blocked,11,303,0.0,0.26,517,75,-1.7
blocked,11,304,0.0,0.26,367,41,-1.58
blocked,11,305,0.0,0.26,266,50,-1.51
blocked,11,306,0.0,0.26,310,40,-1.54
blocked,11,307,0.0,0.26,367,33,-1.61
blocked,11,308,0.0,0.26,417,41,-1.55
blocked,11,309,0.0,0.26,550,50,-1.56
blocked,11,310,0.0,0.26,259,50,-1.56
blocked,11,311,0.0,0.26,300,50,-1.58
blocked,11,312,0.0,0.26,267,50,-1.59
blocked,11,313,0.0,0.26,266,42,-1.57
blocked,11,314,0.0,0.26,250,41,-1.59
blocked,11,315,0.0,0.26,291,33,-1.54
blocked,11,316,0.0,0.26,291,42,-1.57
blocked,11,317,0.0,0.26,266,34,-1.57
blocked,11,318,0.0,0.26,258,42,-1.61
blocked,11,319,0.0,0.26,217,41,-1.65
blocked,11,320,0.0,0.26,334,34,-1.59
blocked,11,321,0.0,0.26,341,42,-1.47
blocked,11,322,0.0,0.26,258,42,-1.54
blocked,11,323,0.0,0.26,275,42,-1.47
blocked,11,324,0.0,0.26,410,49,-1.55
blocked,11,325,0.0,0.26,350,50,-1.62
blocked,11,326,0.0,0.26,433,41,-1.52
blocked,11,327,0.0,0.26,330,41,-1.66
blocked,11,328,0.0,0.26,267,42,-1.51
blocked,11,329,0.0,0.26,500,58,-1.69
blocked,11,330,0.0,0.0,316,50,-1.42
blocked,11,331,0.0,0.0,333,50,-1.36
blocked,11,332,0.0,0.0,274,59,-1.36
blocked,11,333,0.0,0.0,384,42,-1.38
blocked,11,334,0.0,0.0,325,50,-1.32
blocked,11,335,0.0,0.0,342,50,-1.4
blocked,11,336,0.0,0.0,308,58,-1.42
blocked,11,337,0.0,0.0,424,59,-1.45
blocked,11,338,0.0,0.0,358,84,-1.48
blocked,11,339,0.0,0.0,374,58,-1.51
blocked,11,340,0.0,0.0,367,58,-1.48
blocked,11,341,0.0,0.0,443,57,-1.44
blocked,11,342,0.0,0.0,391,66,-1.5
blocked,11,343,0.0,0.0,408,67,-1.47
blocked,11,344,0.0,0.0,303,72,-1.49
blocked,11,345,0.0,0.0,391,67,-1.41
blocked,11,346,0.0,0.0,367,100,-1.47
blocked,11,347,0.0,0.0,458,117,-1.43
blocked,11,348,0.0,0.0,317,83,-1.45
blocked,11,349,0.0,0.0,376,75,-1.44
blocked,11,350,0.0,0.0,325,58,-1.43
blocked,11,351,0.0,0.0,467,41,-1.39
blocked,11,352,0.0,0.0,271,67,-1.51
blocked,11,353,0.0,0.0,342,58,-1.53
blocked,11,354,0.0,0.0,291,59,-1.55
blocked,11,355,0.0,0.0,283,67,-1.51
blocked,11,356,0.0,0.0,417,50,-1.49
blocked,11,357,0.0,0.0,317,67,-1.45
blocked,11,358,0.0,0.0,600,50,-1.54
blocked,11,359,0.0,0.0,333,50,-1.54
blocked,11,360,0.0,0.0,317,75,-1.55
blocked,11,361,0.0,0.0,400,150,-1.44
blocked,11,362,0.0,0.0,414,100,-1.46
blocked,11,363,0.0,0.0,326,108,-1.49
blocked,11,364,0.0,0.0,366,101,-1.58
blocked,11,365,0.0,0.0,484,108,-1.47
blocked,11,366,0.0,0.0,367,133,-1.55
blocked,11,367,0.0,0.0,408,100,-1.48
blocked,11,368,0.0,0.0,308,101,-1.43
blocked,11,369,0.0,0.0,808,142,-1.52
blocked,11,370,0.0,0.0,475,67,-1.61
blocked,11,371,0.0,0.0,550,100,-1.52
blocked,11,372,0.0,0.0,358,100,-1.62
blocked,11,373,0.0,0.0,350,83,-1.53
blocked,11,374,0.0,0.0,391,109,-1.57
blocked,11,375,0.0,0.0,327,83,-1.54
blocked,11,376,0.0,0.0,200,109,-1.55
blocked,11,377,0.0,0.0,308,80,-1.56
blocked,11,378,0.0,0.0,442,109,-1.6
blocked,11,379,0.0,0.0,367,66,-1.52
blocked,11,380,0.0,0.0,500,109,-1.48
blocked,11,381,0.0,0.0,300,75,-1.51
blocked,11,382,0.0,0.0,334,61,-1.41
blocked,11,383,0.0,0.0,283,67,-1.46
blocked,11,384,0.0,0.0,258,59,-1.47
blocked,11,385,0.0,0.0,318,74,-1.56
blocked,11,386,0.0,0.0,200,67,-1.57
blocked,11,387,0.0,0.0,301,65,-1.51
blocked,11,388,0.0,0.0,276,83,-1.67
blocked,11,389,0.0,0.0,258,67,-1.63
blocked,11,390,0.0,0.0,301,64,-1.57
blocked,11,391,0.0,0.0,572,116,-1.44
blocked,11,392,0.0,0.0,217,99,-1.52
blocked,11,393,0.0,0.0,125,83,-1.54
blocked,11,394,0.0,0.0,315,75,-1.59
blocked,11,395,0.0,0.0,275,91,-1.56
blocked,11,396,0.0,0.0,559,92,-1.6
blocked,11,397,0.0,0.0,283,59,-1.46
blocked,11,398,0.0,0.0,275,50,-1.49
blocked,11,399,0.0,0.0,292,66,-1.5
blocked,11,400,0.0,0.0,291,51,-1.53
blocked,11,401,0.0,0.0,299,84,-1.55
blocked,11,402,0.0,0.0,117,133,-1.53
blocked,11,403,0.0,0.0,374,84,-1.54
blocked,11,404,0.0,0.0,398,77,-1.53
blocked,11,405,0.0,0.0,324,76,-1.54
blocked,11,406,0.0,0.0,316,101,-1.53
blocked,11,407,0.0,0.0,281,67,-1.6
blocked,11,408,0.0,0.0,227,73,-1.44
blocked,11,409,0.0,0.0,242,58,-1.45
blocked,11,410,0.0,0.0,350,58,-1.59
blocked,11,411,0.0,0.0,267,66,-1.52
blocked,11,412,0.0,0.0,308,58,-1.44
blocked,11,413,0.0,0.0,291,50,-1.54
blocked,11,414,0.0,0.0,316,51,-1.53
blocked,11,415,0.0,0.0,249,76,-1.6
blocked,11,416,0.0,0.0,125,75,-1.54
blocked,11,417,0.0,0.0,333,59,-1.6
blocked,11,418,0.0,0.0,292,75,-1.51
blocked,11,419,0.0,0.0,258,75,-1.55
blocked,11,420,0.0,0.0,267,67,-1.51
blocked,11,421,0.0,0.0,283,75,-1.53
blocked,11,422,0.0,0.0,283,58,-1.58
blocked,11,423,0.0,0.0,274,66,-1.53
blocked,11,424,0.0,0.0,250,67,-1.6
blocked,11,425,0.0,0.0,267,50,-1.47
blocked,11,426,0.0,0.0,286,58,-1.54
blocked,11,427,0.0,0.0,275,58,-1.58
blocked,11,428,0.0,0.0,250,58,-1.51
blocked,11,429,0.0,0.0,250,67,-1.61
