condition,subject,trial,su,rotation,rt,mt,ep
interleaved,26,90,0.0,0.26,435,102,-1.67
interleaved,26,91,26.78,0.26,420,64,-1.5
interleaved,26,92,0.0,0.26,458,72,-1.58
interleaved,26,93,0.0,0.26,382,64,-1.6
interleaved,26,94,26.78,0.26,365,55,-1.57
interleaved,26,95,0.0,0.26,435,67,-1.57
interleaved,26,96,26.78,0.26,360,63,-1.51
interleaved,26,97,26.78,0.26,658,55,-1.55
interleaved,26,98,0.0,0.26,327,73,-1.62
interleaved,26,99,26.78,0.26,476,91,-1.58
interleaved,26,100,26.78,0.26,269,45,-1.59
interleaved,26,101,0.0,0.26,362,38,-1.59
interleaved,26,102,0.0,0.26,274,75,-1.52
interleaved,26,103,0.0,0.26,328,63,-1.55
interleaved,26,104,26.78,0.26,486,64,-1.66
interleaved,26,105,26.78,0.26,635,64,-1.56
interleaved,26,106,26.78,0.26,565,63,-1.6
interleaved,26,107,26.78,0.26,439,81,-1.63
interleaved,26,108,0.0,0.26,643,57,-1.56
interleaved,26,109,0.0,0.26,344,53,-1.58
interleaved,26,110,0.0,0.26,366,58,-1.61
interleaved,26,111,0.0,0.26,291,64,-1.57
interleaved,26,112,0.0,0.26,414,46,-1.57
interleaved,26,113,26.78,0.26,284,55,-1.55
interleaved,26,114,26.78,0.26,518,68,-1.54
interleaved,26,115,0.0,0.26,469,50,-1.52
interleaved,26,116,26.78,0.26,300,64,-1.57
interleaved,26,117,0.0,0.26,354,64,-1.55
interleaved,26,118,26.78,0.26,342,45,-1.54
interleaved,26,119,0.0,0.26,507,65,-1.56
interleaved,26,120,26.78,0.26,536,64,-1.64
interleaved,26,121,26.78,0.26,319,54,-1.62
interleaved,26,122,0.0,0.26,382,63,-1.62
interleaved,26,123,26.78,0.26,285,64,-1.5
interleaved,26,124,26.78,0.26,293,54,-1.54
interleaved,26,125,0.0,0.26,327,64,-1.58
interleaved,26,126,26.78,0.26,360,64,-1.62
interleaved,26,127,0.0,0.26,385,9591,-1.45
interleaved,26,128,0.0,0.26,291,82,-1.65
interleaved,26,129,0.0,0.26,291,64,-1.55
interleaved,26,130,26.78,0.0,358,88,-1.36
interleaved,26,131,26.78,0.0,413,73,-1.27
interleaved,26,132,0.0,0.0,349,59,-1.37
interleaved,26,133,26.78,0.0,324,63,-1.3
interleaved,26,134,0.0,0.0,37,101,-1.4
interleaved,26,135,0.0,0.0,399,64,-1.38
interleaved,26,136,26.78,0.0,397,72,-1.4
interleaved,26,137,26.78,0.0,448,73,-1.24
interleaved,26,138,0.0,0.0,1328,67,-1.37
interleaved,26,139,0.0,0.0,390,65,-1.32
interleaved,26,140,0.0,0.0,339,72,-1.39
interleaved,26,141,0.0,0.0,508,64,-1.44
interleaved,26,142,26.78,0.0,280,73,-1.48
interleaved,26,143,26.78,0.0,336,54,-1.4
interleaved,26,144,0.0,0.0,329,54,-1.35
interleaved,26,145,26.78,0.0,400,54,-1.43
interleaved,26,146,26.78,0.0,378,76,-1.53
interleaved,26,147,0.0,0.0,500,64,-1.45
interleaved,26,148,0.0,0.0,750,64,-1.54
interleaved,26,149,0.0,0.0,477,53,-1.44
interleaved,26,150,0.0,0.0,585,63,-1.58
interleaved,26,151,26.78,0.0,382,127,-1.38
interleaved,26,152,26.78,0.0,710,54,-1.55
interleaved,26,153,26.78,0.0,576,55,-1.46
interleaved,26,154,0.0,0.0,498,66,-1.53
interleaved,26,155,0.0,0.0,593,55,-1.49
interleaved,26,156,26.78,0.0,457,62,-1.49
interleaved,26,157,26.78,0.0,1010,63,-1.64
interleaved,26,158,26.78,0.0,753,55,-1.53
interleaved,26,159,0.0,0.0,702,64,-1.5
interleaved,26,160,0.0,0.0,570,64,-1.51
interleaved,26,161,0.0,0.0,533,63,-1.56
interleaved,26,162,26.78,0.0,560,64,-1.54
interleaved,26,163,26.78,0.0,437,73,-1.5
interleaved,26,164,0.0,0.0,542,73,-1.57
interleaved,26,165,0.0,0.0,633,76,-1.63
interleaved,26,166,26.78,0.0,383,55,-1.4
interleaved,26,167,0.0,0.0,390,62,-1.56
interleaved,26,168,26.78,0.0,766,59,-1.53
interleaved,26,169,26.78,0.0,717,42,-1.61
interleaved,26,170,26.78,0.0,540,59,-1.52
interleaved,26,171,26.78,0.0,689,59,-1.58
interleaved,26,172,26.78,0.0,517,66,-1.61
interleaved,26,173,0.0,0.0,433,59,-1.49
interleaved,26,174,26.78,0.0,758,66,-1.54
interleaved,26,175,0.0,0.0,443,149,-1.5
interleaved,26,176,0.0,0.0,592,67,-1.72
interleaved,26,177,26.78,0.0,716,59,-1.57
interleaved,26,178,26.78,0.0,501,93,-1.57
interleaved,26,179,26.78,0.0,559,76,-1.53
interleaved,26,180,0.0,0.0,609,58,-1.49
interleaved,26,181,26.78,0.0,367,50,-1.5
interleaved,26,182,0.0,0.0,424,76,-1.6
interleaved,26,183,26.78,0.0,324,59,-1.51
interleaved,26,184,26.78,0.0,342,67,-1.55
interleaved,26,185,0.0,0.0,341,59,-1.46
interleaved,26,186,26.78,0.0,433,67,-1.52
interleaved,26,187,26.78,0.0,332,67,-1.6
interleaved,26,188,0.0,0.0,509,67,-1.53
interleaved,26,189,0.0,0.0,474,85,-1.62
interleaved,26,190,26.78,0.0,508,75,-1.59
interleaved,26,191,26.78,0.0,633,65,-1.49
interleaved,26,192,26.78,0.0,666,83,-1.59
interleaved,26,193,26.78,0.0,502,74,-1.59
interleaved,26,194,0.0,0.0,426,83,-1.47
interleaved,26,195,0.0,0.0,634,91,-1.57
interleaved,26,196,26.78,0.0,608,97,-1.44
interleaved,26,197,0.0,0.0,1734,67,-1.6
interleaved,26,198,0.0,0.0,357,67,-1.64
interleaved,26,199,26.78,0.0,559,58,-1.46
interleaved,26,200,0.0,0.0,626,75,-1.74
interleaved,26,201,26.78,0.0,402,67,-1.6
interleaved,26,202,26.78,0.0,592,66,-1.62
interleaved,26,203,26.78,0.0,840,75,-1.59
interleaved,26,204,26.78,0.0,1209,83,-1.61
interleaved,26,205,26.78,0.0,2866,75,-1.49
interleaved,26,206,0.0,0.0,658,75,-1.57
interleaved,26,207,0.0,0.0,401,82,-1.55
interleaved,26,208,26.78,0.0,605,100,-1.54
interleaved,26,209,0.0,0.0,692,108,-1.44
interleaved,26,210,26.78,0.0,391,76,-1.65
interleaved,26,211,26.78,0.0,1404,52,-1.51
interleaved,26,212,0.0,0.0,450,75,-1.44
interleaved,26,213,26.78,0.0,3841,84,-1.68
interleaved,26,214,0.0,0.0,575,74,-1.6
interleaved,26,215,0.0,0.0,934,75,-1.53
interleaved,26,216,26.78,0.0,672,67,-1.53
interleaved,26,217,26.78,0.0,1600,75,-1.57
interleaved,26,218,0.0,0.0,3080,128,-1.53
interleaved,26,219,0.0,0.0,332,67,-1.49
interleaved,26,220,26.78,0.0,483,75,-1.57
interleaved,26,221,26.78,0.0,709,75,-1.52
interleaved,26,222,0.0,0.0,668,74,-1.54
interleaved,26,223,26.78,0.0,583,75,-1.59
interleaved,26,224,26.78,0.0,475,66,-1.51
interleaved,26,225,26.78,0.0,458,93,-1.71
interleaved,26,226,26.78,0.0,1483,86,-1.64
interleaved,26,227,0.0,0.0,2458,159,-1.54
interleaved,26,228,26.78,0.0,417,91,-1.65
interleaved,26,229,0.0,0.0,333,84,-1.45
interleaved,26,230,0.0,0.26,523,113,-1.91
interleaved,26,231,26.78,0.26,725,82,-1.82
interleaved,26,232,0.0,0.26,574,84,-1.87
interleaved,26,233,0.0,0.26,750,88,-1.78
interleaved,26,234,26.78,0.26,2235,83,-1.9
interleaved,26,235,0.0,0.26,657,83,-1.74
interleaved,26,236,0.0,0.26,609,67,-1.76
interleaved,26,237,0.0,0.26,684,82,-1.8
interleaved,26,238,0.0,0.26,808,91,-1.66
interleaved,26,239,0.0,0.26,1544,66,-1.57
interleaved,26,240,0.0,0.26,633,67,-1.55
interleaved,26,241,26.78,0.26,3649,67,-1.71
interleaved,26,242,0.0,0.26,800,83,-1.63
interleaved,26,243,0.0,0.26,2807,76,-1.75
interleaved,26,244,0.0,0.26,892,92,-1.67
interleaved,26,245,0.0,0.26,1325,1191,-1.66
interleaved,26,246,0.0,0.26,741,88,-1.77
interleaved,26,247,26.78,0.26,833,75,-1.74
interleaved,26,248,26.78,0.26,609,76,-1.71
interleaved,26,249,26.78,0.26,1141,79,-1.7
interleaved,26,250,26.78,0.26,5716,75,-1.69
interleaved,26,251,0.0,0.26,649,84,-1.73
interleaved,26,252,0.0,0.26,716,67,-1.67
interleaved,26,253,0.0,0.26,2033,75,-1.66
interleaved,26,254,0.0,0.26,642,83,-1.81
interleaved,26,255,0.0,0.26,791,93,-1.65
interleaved,26,256,26.78,0.26,4247,68,-1.7
interleaved,26,257,26.78,0.26,409,66,-1.69
interleaved,26,258,0.0,0.26,834,83,-1.69
interleaved,26,259,0.0,0.26,858,950,-1.54
interleaved,26,260,0.0,0.26,474,77,-1.71
interleaved,26,261,0.0,0.26,1809,74,-1.66
interleaved,26,262,26.78,0.26,1667,66,-1.57
interleaved,26,263,26.78,0.26,3792,67,-1.68
interleaved,26,264,0.0,0.26,574,59,-1.66
interleaved,26,265,26.78,0.26,700,62,-1.62
interleaved,26,266,26.78,0.26,276,472,-1.66
interleaved,26,267,0.0,0.26,360,71,-1.64
interleaved,26,268,0.0,0.26,1243,158,-1.17
interleaved,26,269,0.0,0.26,859,89,-1.56
interleaved,26,270,26.78,0.26,725,84,-1.69
interleaved,26,271,0.0,0.26,3000,66,-1.68
interleaved,26,272,26.78,0.26,2841,76,-1.69
interleaved,26,273,0.0,0.26,875,100,-1.8
interleaved,26,274,0.0,0.26,500,83,-1.68
interleaved,26,275,26.78,0.26,1107,75,-1.69
interleaved,26,276,0.0,0.26,774,59,-1.61
interleaved,26,277,26.78,0.26,1341,76,-1.66
interleaved,26,278,26.78,0.26,791,84,-1.53
interleaved,26,279,26.78,0.26,912,81,-1.42
interleaved,26,280,26.78,0.26,3117,7936,-1.75
interleaved,26,281,0.0,0.26,408,66,-1.64
interleaved,26,282,0.0,0.26,3525,67,-1.61
interleaved,26,283,26.78,0.26,317,75,-1.62
interleaved,26,284,0.0,0.26,483,75,-1.73
interleaved,26,285,0.0,0.26,342,75,-1.61
interleaved,26,286,26.78,0.26,830,66,-1.53
interleaved,26,287,0.0,0.26,658,59,-1.7
interleaved,26,288,0.0,0.26,707,77,-1.57
interleaved,26,289,0.0,0.26,500,66,-1.66
interleaved,26,290,26.78,0.26,925,84,-1.61
interleaved,26,291,0.0,0.26,573,68,-1.65
interleaved,26,292,26.78,0.26,3075,525,-1.6
interleaved,26,293,26.78,0.26,2004,2350,-1.69
interleaved,26,294,0.0,0.26,517,58,-1.7
interleaved,26,295,26.78,0.26,344,66,-1.65
interleaved,26,296,26.78,0.26,1668,69,-1.7
interleaved,26,297,26.78,0.26,400,67,-1.65
interleaved,26,298,0.0,0.26,2291,76,-1.68
interleaved,26,299,26.78,0.26,975,75,-1.57
interleaved,26,300,26.78,0.26,446,208,-1.65
interleaved,26,301,0.0,0.26,813,88,-1.53
interleaved,26,302,26.78,0.26,2985,97,-1.67
interleaved,26,303,26.78,0.26,1650,67,-1.71
interleaved,26,304,26.78,0.26,942,75,-1.61
interleaved,26,305,0.0,0.26,754,75,-1.55
interleaved,26,306,0.0,0.26,425,67,-1.7
interleaved,26,307,0.0,0.26,958,67,-1.63
interleaved,26,308,26.78,0.26,1083,83,-1.49
interleaved,26,309,0.0,0.26,661,2497,-1.54
interleaved,26,310,26.78,0.26,881,64,-1.58
interleaved,26,311,26.78,0.26,1441,67,-1.67
interleaved,26,312,0.0,0.26,2648,76,-1.66
interleaved,26,313,0.0,0.26,808,67,-1.53
interleaved,26,314,0.0,0.26,1310,73,-1.62
interleaved,26,315,26.78,0.26,404,59,-1.61
interleaved,26,316,26.78,0.26,1608,69,-1.6
interleaved,26,317,26.78,0.26,914,91,-1.49
interleaved,26,318,0.0,0.26,339,64,-1.63
interleaved,26,319,0.0,0.26,2040,64,-1.61
interleaved,26,320,26.78,0.26,3939,759,-1.85
interleaved,26,321,26.78,0.26,423,65,-1.71
interleaved,26,322,0.0,0.26,829,65,-1.64
interleaved,26,323,26.78,0.26,685,73,-1.61
interleaved,26,324,0.0,0.26,5619,91,-1.65
interleaved,26,325,0.0,0.26,400,91,-1.64
interleaved,26,326,26.78,0.26,1393,83,-1.59
interleaved,26,327,26.78,0.26,786,80,-1.57
interleaved,26,328,26.78,0.26,3191,74,-1.57
interleaved,26,329,0.0,0.26,1709,674,-1.69
interleaved,26,330,0.0,0.0,705,63,-1.36
interleaved,26,331,26.78,0.0,877,373,-1.31
interleaved,26,332,26.78,0.0,539,74,-1.43
interleaved,26,333,0.0,0.0,1119,53,-1.44
interleaved,26,334,26.78,0.0,546,92,-1.34
interleaved,26,335,0.0,0.0,861,71,-1.31
interleaved,26,336,0.0,0.0,1192,84,-1.34
interleaved,26,337,26.78,0.0,550,88,-1.39
interleaved,26,338,26.78,0.0,782,68,-1.32
interleaved,26,339,26.78,0.0,1894,98,-1.47
interleaved,26,340,26.78,0.0,3716,625,-1.36
interleaved,26,341,0.0,0.0,525,67,-1.43
interleaved,26,342,0.0,0.0,6340,467,-1.41
interleaved,26,343,0.0,0.0,574,67,-1.44
interleaved,26,344,26.78,0.0,325,83,-1.36
interleaved,26,345,26.78,0.0,334,74,-1.32
interleaved,26,346,26.78,0.0,3333,66,-1.42
interleaved,26,347,0.0,0.0,2248,101,-1.45
interleaved,26,348,0.0,0.0,841,94,-1.41
interleaved,26,349,26.78,0.0,715,3305,-1.44
interleaved,26,350,26.78,0.0,375,75,-1.4
interleaved,26,351,0.0,0.0,408,67,-1.47
interleaved,26,352,26.78,0.0,850,67,-1.27
interleaved,26,353,0.0,0.0,1942,840,-1.4
interleaved,26,354,26.78,0.0,842,83,-1.37
interleaved,26,355,0.0,0.0,1983,91,-1.34
interleaved,26,356,26.78,0.0,933,66,-1.14
interleaved,26,357,26.78,0.0,3608,83,-1.46
interleaved,26,358,0.0,0.0,566,58,-1.42
interleaved,26,359,0.0,0.0,774,67,-1.42
interleaved,26,360,26.78,0.0,341,67,-1.23
interleaved,26,361,0.0,0.0,1266,59,-1.31
interleaved,26,362,0.0,0.0,2466,118,-1.39
interleaved,26,363,26.78,0.0,525,67,-1.43
interleaved,26,364,0.0,0.0,2242,58,-1.39
interleaved,26,365,26.78,0.0,291,67,-1.38
interleaved,26,366,26.78,0.0,1082,51,-1.38
interleaved,26,367,26.78,0.0,1042,64,-1.34
interleaved,26,368,0.0,0.0,3699,59,-1.43
interleaved,26,369,0.0,0.0,441,71,-1.37
interleaved,26,370,0.0,0.0,1600,67,-1.45
interleaved,26,371,0.0,0.0,550,83,-1.45
interleaved,26,372,26.78,0.0,559,293,-1.4
interleaved,26,373,0.0,0.0,757,67,-1.41
interleaved,26,374,26.78,0.0,975,79,-1.47
interleaved,26,375,26.78,0.0,3072,58,-1.4
interleaved,26,376,0.0,0.0,1192,1000,-1.43
interleaved,26,377,0.0,0.0,1741,75,-1.49
interleaved,26,378,0.0,0.0,2967,74,-1.54
interleaved,26,379,26.78,0.0,2228,74,-1.53
interleaved,26,380,0.0,0.0,334,74,-1.53
interleaved,26,381,26.78,0.0,458,83,-1.54
interleaved,26,382,26.78,0.0,1233,103,-1.57
interleaved,26,383,0.0,0.0,4191,67,-1.46
interleaved,26,384,0.0,0.0,601,84,-1.63
interleaved,26,385,0.0,0.0,679,80,-1.56
interleaved,26,386,0.0,0.0,567,75,-1.49
interleaved,26,387,26.78,0.0,475,91,-1.58
interleaved,26,388,26.78,0.0,602,81,-1.45
interleaved,26,389,0.0,0.0,3216,124,-1.56
interleaved,26,390,26.78,0.0,350,83,-1.5
interleaved,26,391,0.0,0.0,449,67,-1.53
interleaved,26,392,0.0,0.0,1383,92,-1.6
interleaved,26,393,0.0,0.0,500,58,-1.46
interleaved,26,394,26.78,0.0,350,58,-1.36
interleaved,26,395,26.78,0.0,1307,349,-1.52
interleaved,26,396,0.0,0.0,417,66,-1.49
interleaved,26,397,0.0,0.0,774,76,-1.5
interleaved,26,398,0.0,0.0,1716,58,-1.46
interleaved,26,399,26.78,0.0,642,75,-1.54
interleaved,26,400,26.78,0.0,716,83,-1.52
interleaved,26,401,26.78,0.0,425,67,-1.47
interleaved,26,402,26.78,0.0,3309,100,-1.62
interleaved,26,403,26.78,0.0,791,109,-1.41
interleaved,26,404,0.0,0.0,902,84,-1.52
interleaved,26,405,0.0,0.0,434,66,-1.5
interleaved,26,406,26.78,0.0,1067,67,-1.55
interleaved,26,407,26.78,0.0,575,75,-1.46
interleaved,26,408,0.0,0.0,625,83,-1.13
interleaved,26,409,0.0,0.0,3472,6066,-1.82
interleaved,26,410,26.78,0.0,400,75,-1.48
interleaved,26,411,26.78,0.0,1001,91,-1.57
interleaved,26,412,0.0,0.0,450,67,-1.49
interleaved,26,413,26.78,0.0,776,83,-1.47
interleaved,26,414,0.0,0.0,1692,66,-1.59
interleaved,26,415,26.78,0.0,358,83,-1.54
interleaved,26,416,26.78,0.0,659,74,-1.51
interleaved,26,417,0.0,0.0,2533,91,-1.57
interleaved,26,418,0.0,0.0,608,101,-1.53
interleaved,26,419,26.78,0.0,1167,116,-1.56
interleaved,26,420,26.78,0.0,524,84,-1.37
interleaved,26,421,0.0,0.0,645,95,-1.45
interleaved,26,422,0.0,0.0,4073,1550,-1.69
interleaved,26,423,0.0,0.0,791,84,-1.54
interleaved,26,424,0.0,0.0,586,99,-1.57
interleaved,26,425,26.78,0.0,692,116,-1.58
interleaved,26,426,0.0,0.0,575,100,-1.6
interleaved,26,427,26.78,0.0,757,101,-1.56
interleaved,26,428,26.78,0.0,1418,108,-1.58
interleaved,26,429,0.0,0.0,1696,81,-1.54
