condition,subject,trial,su,rotation,rt,mt,ep
blocked,31,76,26.78,0.26,458,159,-1.75
blocked,31,77,26.78,0.26,359,191,-1.6
blocked,31,78,26.78,0.26,400,192,-1.65
blocked,31,79,26.78,0.26,434,224,-1.67
blocked,31,80,26.78,0.26,375,58,-1.77
blocked,31,81,26.78,0.26,433,75,-1.44
blocked,31,82,26.78,0.26,530,59,-1.45
blocked,31,83,26.78,0.26,875,52,-1.63
blocked,31,84,26.78,0.26,659,41,-1.59
blocked,31,85,26.78,0.26,566,50,-1.61
blocked,31,86,26.78,0.26,591,59,-1.68
blocked,31,87,26.78,0.26,542,67,-1.56
blocked,31,88,26.78,0.26,400,50,-1.66
blocked,31,89,26.78,0.26,492,225,-1.59
blocked,31,90,26.78,0.26,517,76,-1.88
blocked,31,91,26.78,0.26,425,175,-1.43
blocked,31,92,26.78,0.26,351,247,-1.76
blocked,31,93,26.78,0.26,400,284,-1.61
blocked,31,94,26.78,0.26,608,75,-1.58
blocked,31,95,26.78,0.26,575,83,-1.57
blocked,31,96,26.78,0.26,542,75,-1.57
blocked,31,97,26.78,0.26,407,92,-1.47
blocked,31,98,26.78,0.26,507,83,-1.7
blocked,31,99,26.78,0.26,750,59,-1.54
blocked,31,100,26.78,0.26,625,83,-1.56
blocked,31,101,26.78,0.26,842,76,-1.54
blocked,31,102,26.78,0.26,609,83,-1.55
blocked,31,103,26.78,0.26,566,59,-1.55
blocked,31,104,26.78,0.26,584,74,-1.6
blocked,31,105,26.78,0.26,550,76,-1.67
blocked,31,106,26.78,0.26,551,74,-1.54
blocked,31,107,26.78,0.26,566,75,-1.59
blocked,31,108,26.78,0.26,549,76,-1.53
blocked,31,109,26.78,0.26,549,67,-1.52
blocked,31,110,26.78,0.26,618,91,-1.67
blocked,31,111,26.78,0.26,450,116,-1.62
blocked,31,112,26.78,0.26,401,82,-1.67
blocked,31,113,26.78,0.26,592,83,-1.67
blocked,31,114,26.78,0.26,608,67,-1.66
blocked,31,115,26.78,0.26,709,74,-1.54
blocked,31,116,26.78,0.26,825,58,-1.51
blocked,31,117,26.78,0.26,550,59,-1.4
blocked,31,118,26.78,0.26,692,72,-1.54
blocked,31,119,26.78,0.26,667,62,-1.46
blocked,31,120,26.78,0.26,525,67,-1.39
blocked,31,121,26.78,0.26,400,67,-1.46
blocked,31,122,26.78,0.26,558,58,-1.45
blocked,31,123,26.78,0.26,462,58,-1.44
blocked,31,124,26.78,0.26,700,75,-1.53
blocked,31,125,26.78,0.26,592,83,-1.53
blocked,31,126,26.78,0.26,567,50,-1.51
blocked,31,127,26.78,0.26,466,67,-1.52
blocked,31,128,26.78,0.26,558,60,-1.58
blocked,31,129,26.78,0.26,1083,59,-1.47
blocked,31,130,26.78,0.0,1050,58,-1.22
blocked,31,131,26.78,0.0,634,74,-1.29
blocked,31,132,26.78,0.0,792,74,-1.25
blocked,31,133,26.78,0.0,770,56,-1.25
blocked,31,134,26.78,0.0,617,58,-1.14
blocked,31,135,26.78,0.0,607,76,-1.25
blocked,31,136,26.78,0.0,709,58,-1.22
blocked,31,137,26.78,0.0,584,58,-1.23
blocked,31,138,26.78,0.0,517,242,-1.37
blocked,31,139,26.78,0.0,491,75,-1.43
blocked,31,140,26.78,0.0,622,76,-1.35
blocked,31,141,26.78,0.0,675,58,-1.41
blocked,31,142,26.78,0.0,492,66,-1.27
blocked,31,143,26.78,0.0,1057,83,-1.32
blocked,31,144,26.78,0.0,808,3575,-1.28
blocked,31,145,26.78,0.0,1523,59,-0.99
blocked,31,146,26.78,0.0,475,308,-1.28
blocked,31,147,26.78,0.0,566,75,-1.23
blocked,31,148,26.78,0.0,500,183,-1.2
blocked,31,149,26.78,0.0,822,52,-1.07
blocked,31,150,26.78,0.0,558,75,-1.21
blocked,31,151,26.78,0.0,700,66,-1.21
blocked,31,152,26.78,0.0,650,58,-1.22
blocked,31,153,26.78,0.0,641,58,-1.15
blocked,31,154,26.78,0.0,594,58,-1.16
blocked,31,155,26.78,0.0,585,78,-1.16
blocked,31,156,26.78,0.0,625,275,-1.08
blocked,31,157,26.78,0.0,608,67,-1.27
blocked,31,158,26.78,0.0,733,61,-1.2
blocked,31,159,26.78,0.0,724,237,-1.32
blocked,31,160,26.78,0.0,891,75,-1.21
blocked,31,161,26.78,0.0,1034,58,-1.24
blocked,31,162,26.78,0.0,2983,174,-1.47
blocked,31,163,26.78,0.0,451,316,-1.37
blocked,31,164,26.78,0.0,684,75,-1.17
blocked,31,165,26.78,0.0,1641,300,-1.08
blocked,31,166,26.78,0.0,1483,75,-1.2
blocked,31,167,26.78,0.0,550,83,-1.39
blocked,31,168,26.78,0.0,842,116,-1.48
blocked,31,169,26.78,0.0,808,383,-1.22
blocked,31,170,26.78,0.0,1166,392,-1.24
blocked,31,171,26.78,0.0,783,294,-1.3
blocked,31,172,26.78,0.0,700,93,-1.21
blocked,31,173,26.78,0.0,717,83,-1.32
blocked,31,174,26.78,0.0,609,100,-1.29
blocked,31,175,26.78,0.0,666,83,-1.27
blocked,31,176,26.78,0.0,478,122,-1.33
blocked,31,177,26.78,0.0,2499,84,-1.12
blocked,31,178,26.78,0.0,1400,74,-1.38
blocked,31,179,26.78,0.0,1108,142,-1.48
blocked,31,180,26.78,0.0,717,124,-1.29
blocked,31,181,26.78,0.0,792,91,-1.33
blocked,31,182,26.78,0.0,592,75,-1.37
blocked,31,183,26.78,0.0,508,92,-1.41
blocked,31,184,26.78,0.0,642,75,-1.46
blocked,31,185,26.78,0.0,513,208,-1.45
blocked,31,186,26.78,0.0,700,83,-1.46
blocked,31,187,26.78,0.0,1280,57,-1.18
blocked,31,188,26.78,0.0,659,67,-1.35
blocked,31,189,26.78,0.0,612,96,-1.52
blocked,31,190,26.78,0.0,684,74,-1.47
blocked,31,191,26.78,0.0,692,83,-1.49
blocked,31,192,26.78,0.0,495,92,-1.38
blocked,31,193,26.78,0.0,517,116,-1.52
blocked,31,194,26.78,0.0,625,225,-1.4
blocked,31,195,26.78,0.0,617,125,-1.4
blocked,31,196,26.78,0.0,541,92,-1.4
blocked,31,197,26.78,0.0,691,75,-1.58
blocked,31,198,26.78,0.0,700,109,-1.54
blocked,31,199,26.78,0.0,541,108,-1.56
blocked,31,200,26.78,0.0,625,117,-1.59
blocked,31,201,26.78,0.0,533,125,-1.4
blocked,31,202,26.78,0.0,758,92,-1.47
blocked,31,203,26.78,0.0,600,75,-1.35
blocked,31,204,26.78,0.0,633,93,-1.55
blocked,31,205,26.78,0.0,674,75,-1.44
blocked,31,206,26.78,0.0,683,92,-1.45
blocked,31,207,26.78,0.0,650,103,-1.54
blocked,31,208,26.78,0.0,607,83,-1.58
blocked,31,209,26.78,0.0,674,92,-1.62
blocked,31,210,26.78,0.0,608,83,-1.42
blocked,31,211,26.78,0.0,608,83,-1.4
blocked,31,212,26.78,0.0,709,84,-1.43
blocked,31,213,26.78,0.0,592,92,-1.51
blocked,31,214,26.78,0.0,633,91,-1.57
blocked,31,215,0.0,0.0,509,100,-1.46
blocked,31,216,0.0,0.0,600,92,-1.63
blocked,31,217,0.0,0.0,650,100,-1.41
blocked,31,218,0.0,0.0,691,99,-1.5
blocked,31,219,0.0,0.0,458,100,-1.46
blocked,31,220,0.0,0.0,642,100,-1.62
blocked,31,221,0.0,0.0,576,91,-1.51
blocked,31,222,0.0,0.0,541,100,-1.65
blocked,31,223,0.0,0.0,933,103,-1.5
blocked,31,224,0.0,0.0,599,95,-1.6
blocked,31,225,0.0,0.0,675,92,-1.52
blocked,31,226,0.0,0.0,1392,93,-1.6
blocked,31,227,0.0,0.0,617,183,-1.41
blocked,31,228,0.0,0.0,983,116,-1.59
blocked,31,229,0.0,0.0,642,83,-1.32
blocked,31,230,0.0,0.26,716,67,-1.7
blocked,31,231,0.0,0.26,708,91,-1.54
blocked,31,232,0.0,0.26,424,78,-1.84
blocked,31,233,0.0,0.26,567,66,-1.58
blocked,31,234,0.0,0.26,509,74,-1.46
blocked,31,235,0.0,0.26,674,84,-1.66
blocked,31,236,0.0,0.26,581,67,-1.6
blocked,31,237,0.0,0.26,1266,3920,-1.76
blocked,31,238,0.0,0.26,624,81,-1.59
blocked,31,239,0.0,0.26,733,75,-1.67
blocked,31,240,0.0,0.26,633,77,-1.57
blocked,31,241,0.0,0.26,408,58,-1.76
blocked,31,242,0.0,0.26,458,66,-1.66
blocked,31,243,0.0,0.26,695,75,-1.54
blocked,31,244,0.0,0.26,408,83,-1.69
blocked,31,245,0.0,0.26,562,67,-1.58
blocked,31,246,0.0,0.26,650,67,-1.61
blocked,31,247,0.0,0.26,392,74,-1.65
blocked,31,248,0.0,0.26,559,74,-1.47
blocked,31,249,0.0,0.26,583,83,-1.74
blocked,31,250,0.0,0.26,524,76,-1.69
blocked,31,251,0.0,0.26,658,100,-1.79
blocked,31,252,0.0,0.26,600,92,-1.62
blocked,31,253,0.0,0.26,475,94,-1.64
blocked,31,254,0.0,0.26,550,75,-1.76
blocked,31,255,0.0,0.26,1258,58,-1.6
blocked,31,256,0.0,0.26,492,91,-1.71
blocked,31,257,0.0,0.26,500,100,-1.68
blocked,31,258,0.0,0.26,659,84,-1.59
blocked,31,259,0.0,0.26,617,66,-1.78
blocked,31,260,0.0,0.26,1500,48,-1.78
blocked,31,261,0.0,0.26,982,58,-1.58
blocked,31,262,0.0,0.26,1058,59,-1.45
blocked,31,263,0.0,0.26,1273,63,-1.73
blocked,31,264,0.0,0.26,633,66,-1.74
blocked,31,265,0.0,0.26,541,58,-1.55
blocked,31,266,0.0,0.26,541,76,-1.65
blocked,31,267,0.0,0.26,425,67,-1.64
blocked,31,268,0.0,0.26,450,66,-1.55
blocked,31,269,0.0,0.26,474,59,-1.45
blocked,31,270,0.0,0.26,468,65,-1.51
blocked,31,271,0.0,0.26,508,84,-1.61
blocked,31,272,0.0,0.26,406,83,-1.5
blocked,31,273,0.0,0.26,500,66,-1.6
blocked,31,274,0.0,0.26,525,66,-1.72
blocked,31,275,0.0,0.26,467,83,-1.6
blocked,31,276,0.0,0.26,832,69,-1.54
blocked,31,277,0.0,0.26,534,66,-1.51
blocked,31,278,0.0,0.26,1242,58,-1.65
blocked,31,279,0.0,0.26,568,82,-1.54
blocked,31,280,0.0,0.26,958,66,-1.58
blocked,31,281,0.0,0.26,653,73,-1.65
blocked,31,282,0.0,0.26,576,100,-1.59
blocked,31,283,0.0,0.26,1825,66,-1.58
blocked,31,284,0.0,0.26,506,59,-1.53
blocked,31,285,0.0,0.26,450,76,-1.67
blocked,31,286,0.0,0.26,634,74,-1.55
blocked,31,287,0.0,0.26,667,84,-1.62
blocked,31,288,0.0,0.26,600,71,-1.47
blocked,31,289,0.0,0.26,617,74,-1.68
blocked,31,290,0.0,0.26,683,85,-1.62
blocked,31,291,0.0,0.26,724,75,-1.59
blocked,31,292,0.0,0.26,592,76,-1.57
blocked,31,293,0.0,0.26,525,108,-1.63
blocked,31,294,0.0,0.26,558,83,-1.44
blocked,31,295,0.0,0.26,467,100,-1.6
blocked,31,296,0.0,0.26,516,83,-1.56
blocked,31,297,0.0,0.26,566,76,-1.44
blocked,31,298,0.0,0.26,493,74,-1.62
blocked,31,299,0.0,0.26,517,92,-1.39
blocked,31,300,0.0,0.26,588,83,-1.63
blocked,31,301,0.0,0.26,509,74,-1.51
blocked,31,302,0.0,0.26,508,84,-1.73
blocked,31,303,0.0,0.26,556,76,-1.54
blocked,31,304,0.0,0.26,650,83,-1.64
blocked,31,305,0.0,0.26,541,75,-1.54
blocked,31,306,0.0,0.26,409,100,-1.7
blocked,31,307,0.0,0.26,485,73,-1.59
blocked,31,308,0.0,0.26,446,75,-1.56
blocked,31,309,0.0,0.26,558,83,-1.61
blocked,31,310,0.0,0.26,400,75,-1.63
blocked,31,311,0.0,0.26,532,83,-1.55
blocked,31,312,0.0,0.26,440,91,-1.56
blocked,31,313,0.0,0.26,486,89,-1.63
blocked,31,314,0.0,0.26,515,77,-1.41
blocked,31,315,0.0,0.26,559,92,-1.58
blocked,31,316,0.0,0.26,633,84,-1.49
blocked,31,317,0.0,0.26,1692,67,-1.59
blocked,31,318,0.0,0.26,475,75,-1.59
blocked,31,319,0.0,0.26,659,58,-1.49
blocked,31,320,0.0,0.26,1133,78,-1.46
blocked,31,321,0.0,0.26,491,75,-1.64
blocked,31,322,0.0,0.26,700,67,-1.49
blocked,31,323,0.0,0.26,900,72,-1.54
blocked,31,324,0.0,0.26,692,70,-1.6
blocked,31,325,0.0,0.26,722,91,-1.63
blocked,31,326,0.0,0.26,433,150,-1.59
blocked,31,327,0.0,0.26,1909,66,-1.62
blocked,31,328,0.0,0.26,449,74,-1.53
blocked,31,329,0.0,0.26,457,68,-1.52
blocked,31,330,0.0,0.0,717,116,-1.34
blocked,31,331,0.0,0.0,591,67,-1.19
blocked,31,332,0.0,0.0,633,59,-1.26
blocked,31,333,0.0,0.0,492,66,-1.24
blocked,31,334,0.0,0.0,840,98,-2.0
blocked,31,335,0.0,0.0,943,73,-1.38
blocked,31,336,0.0,0.0,2159,90,-1.46
blocked,31,337,0.0,0.0,616,67,-1.38
blocked,31,338,0.0,0.0,458,75,-1.4
blocked,31,339,0.0,0.0,2582,84,-1.34
blocked,31,340,0.0,0.0,524,67,-1.37
blocked,31,341,0.0,0.0,1275,67,-1.34
blocked,31,342,0.0,0.0,391,75,-1.44
blocked,31,343,0.0,0.0,601,74,-1.38
blocked,31,344,0.0,0.0,1450,76,-1.38
blocked,31,345,0.0,0.0,642,107,-1.41
blocked,31,346,0.0,0.0,599,84,-1.49
blocked,31,347,0.0,0.0,466,75,-1.36
blocked,31,348,0.0,0.0,1325,91,-1.46
blocked,31,349,0.0,0.0,542,84,-1.43
blocked,31,350,0.0,0.0,1425,92,-1.35
blocked,31,351,0.0,0.0,784,77,-1.32
blocked,31,352,0.0,0.0,646,267,-1.34
blocked,31,353,0.0,0.0,524,84,-1.33
blocked,31,354,0.0,0.0,626,100,-1.39
blocked,31,355,0.0,0.0,500,142,-1.29
blocked,31,356,0.0,0.0,441,88,-1.42
blocked,31,357,0.0,0.0,450,91,-1.43
blocked,31,358,0.0,0.0,459,68,-1.32
blocked,31,359,0.0,0.0,442,84,-1.46
blocked,31,360,0.0,0.0,533,91,-1.48
blocked,31,361,0.0,0.0,658,92,-1.5
blocked,31,362,0.0,0.0,507,92,-1.49
blocked,31,363,0.0,0.0,833,67,-1.35
blocked,31,364,0.0,0.0,516,92,-1.36
blocked,31,365,0.0,0.0,525,92,-1.42
blocked,31,366,0.0,0.0,409,91,-1.39
blocked,31,367,0.0,0.0,383,117,-1.34
blocked,31,368,0.0,0.0,534,74,-1.43
blocked,31,369,0.0,0.0,477,65,-1.47
blocked,31,370,0.0,0.0,492,67,-1.33
blocked,31,371,0.0,0.0,518,90,-1.27
blocked,31,372,0.0,0.0,434,102,-1.36
blocked,31,373,0.0,0.0,461,105,-1.29
blocked,31,374,0.0,0.0,373,133,-1.35
blocked,31,375,0.0,0.0,400,84,-1.27
blocked,31,376,0.0,0.0,567,75,-1.24
blocked,31,377,0.0,0.0,475,83,-1.16
blocked,31,378,0.0,0.0,433,91,-1.31
blocked,31,379,0.0,0.0,442,83,-1.29
blocked,31,380,0.0,0.0,2763,76,-1.18
blocked,31,381,0.0,0.0,462,80,-1.33
blocked,31,382,0.0,0.0,391,76,-1.44
blocked,31,383,0.0,0.0,391,83,-1.49
blocked,31,384,0.0,0.0,433,91,-1.55
blocked,31,385,0.0,0.0,422,90,-1.35
blocked,31,386,0.0,0.0,424,83,-1.56
blocked,31,387,0.0,0.0,433,76,-1.42
blocked,31,388,0.0,0.0,517,100,-1.5
blocked,31,389,0.0,0.0,467,75,-1.49
blocked,31,390,0.0,0.0,367,66,-1.48
blocked,31,391,0.0,0.0,525,83,-1.42
blocked,31,392,0.0,0.0,1924,702,-1.49
blocked,31,393,0.0,0.0,482,75,-1.37
blocked,31,394,0.0,0.0,467,83,-1.47
blocked,31,395,0.0,0.0,391,76,-1.58
blocked,31,396,0.0,0.0,1483,75,-1.51
blocked,31,397,0.0,0.0,1009,83,-1.42
blocked,31,398,0.0,0.0,316,125,-1.47
blocked,31,399,0.0,0.0,385,91,-1.4
blocked,31,400,0.0,0.0,441,75,-1.52
blocked,31,401,0.0,0.0,386,73,-1.46
blocked,31,402,0.0,0.0,333,83,-1.51
blocked,31,403,0.0,0.0,416,67,-1.45
blocked,31,404,0.0,0.0,359,75,-1.62
blocked,31,405,0.0,0.0,387,72,-1.39
blocked,31,406,0.0,0.0,382,175,-1.39
blocked,31,407,0.0,0.0,1117,67,-1.51
blocked,31,408,0.0,0.0,409,75,-1.55
blocked,31,409,0.0,0.0,421,69,-1.5
blocked,31,410,0.0,0.0,442,63,-1.59
blocked,31,411,0.0,0.0,508,76,-1.5
blocked,31,412,0.0,0.0,550,125,-1.6
blocked,31,413,0.0,0.0,554,75,-1.44
blocked,31,414,0.0,0.0,550,76,-1.57
blocked,31,415,0.0,0.0,1059,67,-1.45
blocked,31,416,0.0,0.0,575,74,-1.45
blocked,31,417,0.0,0.0,651,57,-1.36
blocked,31,418,0.0,0.0,492,58,-1.55
blocked,31,419,0.0,0.0,442,84,-1.63
blocked,31,420,0.0,0.0,551,67,-1.41
blocked,31,421,0.0,0.0,459,66,-1.5
blocked,31,422,0.0,0.0,375,92,-1.55
blocked,31,423,0.0,0.0,425,67,-1.6
blocked,31,424,0.0,0.0,558,67,-1.49
blocked,31,425,0.0,0.0,533,83,-1.64
blocked,31,426,0.0,0.0,504,83,-1.44
blocked,31,427,0.0,0.0,492,83,-1.62
blocked,31,428,0.0,0.0,396,84,-1.59
blocked,31,429,0.0,0.0,451,66,-1.5
