condition,subject,trial,su,rotation,rt,mt,ep
blocked,43,43,26.78,0.26,327,109,-1.62
blocked,43,44,26.78,0.26,400,108,-1.67
blocked,43,45,26.78,0.26,433,133,-1.76
blocked,43,46,26.78,0.26,384,117,-1.63
blocked,43,47,26.78,0.26,300,116,-1.65
blocked,43,48,26.78,0.26,342,141,-1.65
blocked,43,49,26.78,0.26,324,150,-1.82
blocked,43,50,26.78,0.26,454,116,-1.56
blocked,43,51,26.78,0.26,375,139,-1.69
blocked,43,52,26.78,0.26,439,117,-1.73
blocked,43,53,26.78,0.26,641,142,-1.72
blocked,43,54,26.78,0.26,332,128,-1.6
blocked,43,55,26.78,0.26,316,117,-1.6
blocked,43,56,26.78,0.26,433,167,-1.55
blocked,43,57,26.78,0.26,333,117,-1.45
blocked,43,58,26.78,0.26,500,133,-1.59
blocked,43,59,26.78,0.26,330,103,-1.54
blocked,43,60,26.78,0.26,346,107,-1.64
blocked,43,61,26.78,0.26,350,143,-1.65
blocked,43,62,26.78,0.26,425,125,-1.55
blocked,43,63,26.78,0.26,350,125,-1.54
blocked,43,64,26.78,0.26,533,101,-1.62
blocked,43,65,26.78,0.26,433,109,-1.65
blocked,43,66,26.78,0.26,300,167,-1.67
blocked,43,67,26.78,0.26,367,182,-1.66
blocked,43,68,26.78,0.26,441,142,-1.72
blocked,43,69,26.78,0.26,317,142,-1.62
blocked,43,70,26.78,0.26,491,108,-1.52
blocked,43,71,26.78,0.26,417,116,-1.55
blocked,43,72,26.78,0.26,392,125,-1.62
blocked,43,73,26.78,0.26,499,118,-1.68
blocked,43,74,26.78,0.26,289,134,-1.63
blocked,43,75,26.78,0.26,366,150,-1.84
blocked,43,76,26.78,0.26,333,100,-1.61
blocked,43,77,26.78,0.26,358,108,-1.63
blocked,43,78,26.78,0.26,424,117,-1.53
blocked,43,79,26.78,0.26,467,134,-1.64
blocked,43,80,26.78,0.26,381,112,-1.63
blocked,43,81,26.78,0.26,367,124,-1.65
blocked,43,82,26.78,0.26,333,117,-1.67
blocked,43,83,26.78,0.26,348,119,-1.62
blocked,43,84,26.78,0.26,333,150,-1.63
blocked,43,85,26.78,0.26,333,158,-1.59
blocked,43,86,26.78,0.26,500,158,-1.69
blocked,43,87,26.78,0.26,334,116,-1.58
blocked,43,88,26.78,0.26,308,133,-1.54
blocked,43,89,26.78,0.26,326,141,-1.58
blocked,43,90,26.78,0.26,366,159,-1.59
blocked,43,91,26.78,0.26,358,142,-1.58
blocked,43,92,26.78,0.26,333,125,-1.61
blocked,43,93,26.78,0.26,492,133,-1.61
blocked,43,94,26.78,0.26,342,183,-1.7
blocked,43,95,26.78,0.26,359,158,-1.59
blocked,43,96,26.78,0.26,308,176,-1.67
blocked,43,97,26.78,0.26,399,150,-1.69
blocked,43,98,26.78,0.26,408,183,-1.64
blocked,43,99,26.78,0.26,350,158,-1.6
blocked,43,100,26.78,0.26,500,116,-1.58
blocked,43,101,26.78,0.26,467,142,-1.53
blocked,43,102,26.78,0.26,350,159,-1.55
blocked,43,103,26.78,0.26,467,135,-1.61
blocked,43,104,26.78,0.26,350,175,-1.68
blocked,43,105,26.78,0.26,541,200,-1.6
blocked,43,106,26.78,0.26,383,183,-1.63
blocked,43,107,26.78,0.26,325,134,-1.67
blocked,43,108,26.78,0.26,342,133,-1.64
blocked,43,109,26.78,0.26,350,200,-1.63
blocked,43,110,26.78,0.26,316,167,-1.56
blocked,43,111,26.78,0.26,408,175,-1.67
blocked,43,112,26.78,0.26,345,136,-1.69
blocked,43,113,26.78,0.26,316,109,-1.71
blocked,43,114,26.78,0.26,401,241,-1.68
blocked,43,115,26.78,0.26,273,204,-1.69
blocked,43,116,26.78,0.26,316,142,-1.68
blocked,43,117,26.78,0.26,350,133,-1.72
blocked,43,118,26.78,0.26,319,158,-1.7
blocked,43,119,26.78,0.26,292,150,-1.71
blocked,43,120,26.78,0.26,384,150,-1.64
blocked,43,121,26.78,0.26,357,157,-1.67
blocked,43,122,26.78,0.26,350,225,-1.67
blocked,43,123,26.78,0.26,325,159,-1.73
blocked,43,124,26.78,0.26,289,142,-1.67
blocked,43,125,26.78,0.26,325,142,-1.68
blocked,43,126,26.78,0.26,292,117,-1.62
blocked,43,127,26.78,0.26,424,109,-1.6
blocked,43,128,26.78,0.26,524,117,-1.64
blocked,43,129,26.78,0.26,324,142,-1.7
blocked,43,130,26.78,0.0,410,133,-1.41
blocked,43,131,26.78,0.0,230,117,-1.37
blocked,43,132,26.78,0.0,340,91,-1.48
blocked,43,133,26.78,0.0,325,100,-1.41
blocked,43,134,26.78,0.0,299,84,-1.32
blocked,43,135,26.78,0.0,309,116,-1.33
blocked,43,136,26.78,0.0,300,125,-1.43
blocked,43,137,26.78,0.0,366,100,-1.45
blocked,43,138,26.78,0.0,326,133,-1.47
blocked,43,139,26.78,0.0,514,150,-1.42
blocked,43,140,26.78,0.0,325,166,-1.47
blocked,43,141,26.78,0.0,250,125,-1.43
blocked,43,142,26.78,0.0,350,111,-1.45
blocked,43,143,26.78,0.0,322,141,-1.46
blocked,43,144,26.78,0.0,450,108,-1.37
blocked,43,145,26.78,0.0,475,100,-1.43
blocked,43,146,26.78,0.0,450,150,-1.4
blocked,43,147,26.78,0.0,549,100,-1.27
blocked,43,148,26.78,0.0,300,133,-1.42
blocked,43,149,26.78,0.0,509,108,-1.42
blocked,43,150,26.78,0.0,312,106,-1.36
blocked,43,151,26.78,0.0,449,92,-1.45
blocked,43,152,26.78,0.0,474,134,-1.38
blocked,43,153,26.78,0.0,350,150,-1.43
blocked,43,154,26.78,0.0,351,116,-1.43
blocked,43,155,26.78,0.0,475,109,-1.4
blocked,43,156,26.78,0.0,333,100,-1.32
blocked,43,157,26.78,0.0,325,116,-1.35
blocked,43,158,26.78,0.0,389,92,-1.37
blocked,43,159,26.78,0.0,475,99,-1.41
blocked,43,160,26.78,0.0,590,126,-1.38
blocked,43,161,26.78,0.0,567,108,-1.39
blocked,43,162,26.78,0.0,567,116,-1.45
blocked,43,163,26.78,0.0,499,109,-1.24
blocked,43,164,26.78,0.0,333,134,-1.42
blocked,43,165,26.78,0.0,400,92,-1.33
blocked,43,166,26.78,0.0,500,117,-1.36
blocked,43,167,26.78,0.0,375,109,-1.37
blocked,43,168,26.78,0.0,292,116,-1.37
blocked,43,169,26.78,0.0,324,100,-1.26
blocked,43,170,26.78,0.0,351,139,-1.37
blocked,43,171,26.78,0.0,407,109,-1.37
blocked,43,172,26.78,0.0,359,108,-1.34
blocked,43,173,26.78,0.0,410,106,-1.37
blocked,43,174,26.78,0.0,382,142,-1.39
blocked,43,175,26.78,0.0,317,174,-1.42
blocked,43,176,26.78,0.0,366,150,-1.46
blocked,43,177,26.78,0.0,450,150,-1.39
blocked,43,178,26.78,0.0,168,117,-1.36
blocked,43,179,26.78,0.0,433,158,-1.45
blocked,43,180,26.78,0.0,333,158,-1.38
blocked,43,181,26.78,0.0,388,118,-1.38
blocked,43,182,26.78,0.0,358,108,-1.4
blocked,43,183,26.78,0.0,357,99,-1.4
blocked,43,184,26.78,0.0,408,108,-1.41
blocked,43,185,26.78,0.0,407,167,-1.54
blocked,43,186,26.78,0.0,366,100,-1.46
blocked,43,187,26.78,0.0,308,151,-1.45
blocked,43,188,26.78,0.0,283,142,-1.49
blocked,43,189,26.78,0.0,317,183,-1.49
blocked,43,190,26.78,0.0,358,116,-1.41
blocked,43,191,26.78,0.0,350,133,-1.48
blocked,43,192,26.78,0.0,518,124,-1.54
blocked,43,193,26.78,0.0,409,108,-1.53
blocked,43,194,26.78,0.0,367,149,-1.48
blocked,43,195,26.78,0.0,307,142,-1.43
blocked,43,196,26.78,0.0,446,109,-1.44
blocked,43,197,26.78,0.0,433,116,-1.42
blocked,43,198,26.78,0.0,492,142,-1.47
blocked,43,199,26.78,0.0,409,158,-1.48
blocked,43,200,26.78,0.0,399,135,-1.53
blocked,43,201,26.78,0.0,422,150,-1.45
blocked,43,202,26.78,0.0,387,155,-1.51
blocked,43,203,26.78,0.0,375,151,-1.69
blocked,43,204,26.78,0.0,357,158,-1.44
blocked,43,205,26.78,0.0,508,141,-1.43
blocked,43,206,26.78,0.0,442,116,-1.45
blocked,43,207,26.78,0.0,444,127,-1.49
blocked,43,208,26.78,0.0,459,124,-1.48
blocked,43,209,26.78,0.0,458,150,-1.43
blocked,43,210,26.78,0.0,416,117,-1.42
blocked,43,211,26.78,0.0,476,142,-1.48
blocked,43,212,26.78,0.0,450,159,-1.47
blocked,43,213,26.78,0.0,483,126,-1.54
blocked,43,214,26.78,0.0,641,159,-1.5
blocked,43,215,0.0,0.0,575,150,-1.52
blocked,43,216,0.0,0.0,517,141,-1.59
blocked,43,217,0.0,0.0,367,124,-1.47
blocked,43,218,0.0,0.0,408,108,-1.53
blocked,43,219,0.0,0.0,383,116,-1.58
blocked,43,220,0.0,0.0,283,108,-1.52
blocked,43,221,0.0,0.0,386,102,-1.44
blocked,43,222,0.0,0.0,350,126,-1.52
blocked,43,223,0.0,0.0,459,124,-1.57
blocked,43,224,0.0,0.0,366,117,-1.57
blocked,43,225,0.0,0.0,375,108,-1.55
blocked,43,226,0.0,0.0,343,116,-1.69
blocked,43,227,0.0,0.0,367,116,-1.59
blocked,43,228,0.0,0.0,334,107,-1.55
blocked,43,229,0.0,0.0,409,124,-1.61
blocked,43,230,0.0,0.26,466,108,-1.73
blocked,43,231,0.0,0.26,750,183,-1.84
blocked,43,232,0.0,0.26,692,100,-1.83
blocked,43,233,0.0,0.26,666,108,-1.84
blocked,43,234,0.0,0.26,457,117,-1.79
blocked,43,235,0.0,0.26,375,109,-1.7
blocked,43,236,0.0,0.26,392,108,-1.67
blocked,43,237,0.0,0.26,333,116,-1.73
blocked,43,238,0.0,0.26,413,92,-1.64
blocked,43,239,0.0,0.26,408,125,-1.74
blocked,43,240,0.0,0.26,299,99,-1.64
blocked,43,241,0.0,0.26,650,100,-1.55
blocked,43,242,0.0,0.26,433,100,-1.68
blocked,43,243,0.0,0.26,450,100,-1.7
blocked,43,244,0.0,0.26,542,108,-1.66
blocked,43,245,0.0,0.26,442,107,-1.65
blocked,43,246,0.0,0.26,442,100,-1.59
blocked,43,247,0.0,0.26,408,125,-1.67
blocked,43,248,0.0,0.26,350,123,-1.67
blocked,43,249,0.0,0.26,383,100,-1.73
blocked,43,250,0.0,0.26,625,108,-1.5
blocked,43,251,0.0,0.26,334,100,-1.63
blocked,43,252,0.0,0.26,366,100,-1.67
blocked,43,253,0.0,0.26,333,92,-1.61
blocked,43,254,0.0,0.26,375,124,-1.56
blocked,43,255,0.0,0.26,425,141,-1.73
blocked,43,256,0.0,0.26,493,134,-1.61
blocked,43,257,0.0,0.26,425,91,-1.57
blocked,43,258,0.0,0.26,458,116,-1.59
blocked,43,259,0.0,0.26,444,98,-1.63
blocked,43,260,0.0,0.26,342,67,-1.41
blocked,43,261,0.0,0.26,409,124,-1.65
blocked,43,262,0.0,0.26,542,99,-1.68
blocked,43,263,0.0,0.26,767,117,-1.65
blocked,43,264,0.0,0.26,641,167,-1.67
blocked,43,265,0.0,0.26,859,108,-1.58
blocked,43,266,0.0,0.26,640,109,-1.59
blocked,43,267,0.0,0.26,492,94,-1.68
blocked,43,268,0.0,0.26,708,100,-1.59
blocked,43,269,0.0,0.26,576,108,-1.57
blocked,43,270,0.0,0.26,366,109,-1.63
blocked,43,271,0.0,0.26,350,91,-1.65
blocked,43,272,0.0,0.26,434,108,-1.54
blocked,43,273,0.0,0.26,533,117,-1.64
blocked,43,274,0.0,0.26,315,109,-1.69
blocked,43,275,0.0,0.26,400,92,-1.56
blocked,43,276,0.0,0.26,334,109,-1.59
blocked,43,277,0.0,0.26,777,115,-1.6
blocked,43,278,0.0,0.26,552,148,-1.67
blocked,43,279,0.0,0.26,783,117,-1.49
blocked,43,280,0.0,0.26,983,116,-1.58
blocked,43,281,0.0,0.26,467,166,-1.64
blocked,43,282,0.0,0.26,717,150,-1.61
blocked,43,283,0.0,0.26,550,125,-1.64
blocked,43,284,0.0,0.26,553,117,-1.68
blocked,43,285,0.0,0.26,373,126,-1.66
blocked,43,286,0.0,0.26,390,109,-1.6
blocked,43,287,0.0,0.26,524,141,-1.65
blocked,43,288,0.0,0.26,483,108,-1.68
blocked,43,289,0.0,0.26,883,117,-1.55
blocked,43,290,0.0,0.26,1225,108,-1.5
blocked,43,291,0.0,0.26,767,124,-1.58
blocked,43,292,0.0,0.26,801,133,-1.66
blocked,43,293,0.0,0.26,441,166,-1.6
blocked,43,294,0.0,0.26,359,98,-1.53
blocked,43,295,0.0,0.26,419,110,-1.59
blocked,43,296,0.0,0.26,364,101,-1.57
blocked,43,297,0.0,0.26,466,109,-1.45
blocked,43,298,0.0,0.26,434,124,-1.54
blocked,43,299,0.0,0.26,401,92,-1.53
blocked,43,300,0.0,0.26,600,125,-1.59
blocked,43,301,0.0,0.26,434,125,-1.61
blocked,43,302,0.0,0.26,382,108,-1.6
blocked,43,303,0.0,0.26,651,124,-1.6
blocked,43,304,0.0,0.26,483,133,-1.66
blocked,43,305,0.0,0.26,964,109,-1.54
blocked,43,306,0.0,0.26,433,100,-1.64
blocked,43,307,0.0,0.26,735,119,-1.57
blocked,43,308,0.0,0.26,525,117,-1.55
blocked,43,309,0.0,0.26,417,100,-1.58
blocked,43,310,0.0,0.26,408,134,-1.78
blocked,43,311,0.0,0.26,358,101,-1.55
blocked,43,312,0.0,0.26,366,150,-1.65
blocked,43,313,0.0,0.26,426,158,-1.57
blocked,43,314,0.0,0.26,367,158,-1.58
blocked,43,315,0.0,0.26,442,133,-1.55
blocked,43,316,0.0,0.26,483,117,-1.55
blocked,43,317,0.0,0.26,476,132,-1.71
blocked,43,318,0.0,0.26,633,125,-1.69
blocked,43,319,0.0,0.26,1100,124,-1.66
blocked,43,320,0.0,0.26,676,141,-1.59
blocked,43,321,0.0,0.26,591,117,-1.62
blocked,43,322,0.0,0.26,767,125,-1.57
blocked,43,323,0.0,0.26,825,92,-1.53
blocked,43,324,0.0,0.26,533,117,-1.61
blocked,43,325,0.0,0.26,725,125,-1.56
blocked,43,326,0.0,0.26,509,133,-1.64
blocked,43,327,0.0,0.26,732,125,-1.63
blocked,43,328,0.0,0.26,817,109,-1.59
blocked,43,329,0.0,0.26,400,150,-1.6
blocked,43,330,0.0,0.0,458,142,-1.44
blocked,43,331,0.0,0.0,599,100,-1.26
blocked,43,332,0.0,0.0,459,108,-1.28
blocked,43,333,0.0,0.0,513,133,-1.3
blocked,43,334,0.0,0.0,434,100,-1.4
blocked,43,335,0.0,0.0,575,117,-1.27
blocked,43,336,0.0,0.0,441,108,-1.24
blocked,43,337,0.0,0.0,608,142,-1.39
blocked,43,338,0.0,0.0,558,109,-1.38
blocked,43,339,0.0,0.0,592,116,-1.38
blocked,43,340,0.0,0.0,509,108,-1.28
blocked,43,341,0.0,0.0,608,117,-1.25
blocked,43,342,0.0,0.0,583,100,-1.28
blocked,43,343,0.0,0.0,408,117,-1.37
blocked,43,344,0.0,0.0,541,168,-1.29
blocked,43,345,0.0,0.0,750,125,-1.38
blocked,43,346,0.0,0.0,670,139,-1.41
blocked,43,347,0.0,0.0,386,141,-1.4
blocked,43,348,0.0,0.0,617,142,-1.42
blocked,43,349,0.0,0.0,616,134,-1.39
blocked,43,350,0.0,0.0,366,111,-1.42
blocked,43,351,0.0,0.0,783,124,-1.32
blocked,43,352,0.0,0.0,785,123,-1.38
blocked,43,353,0.0,0.0,896,122,-1.32
blocked,43,354,0.0,0.0,475,133,-1.29
blocked,43,355,0.0,0.0,475,100,-1.34
blocked,43,356,0.0,0.0,850,117,-1.49
blocked,43,357,0.0,0.0,641,142,-1.42
blocked,43,358,0.0,0.0,475,133,-1.54
blocked,43,359,0.0,0.0,600,159,-1.56
blocked,43,360,0.0,0.0,449,143,-1.44
blocked,43,361,0.0,0.0,541,134,-1.51
blocked,43,362,0.0,0.0,625,124,-1.55
blocked,43,363,0.0,0.0,559,117,-1.52
blocked,43,364,0.0,0.0,634,141,-1.52
blocked,43,365,0.0,0.0,392,116,-1.56
blocked,43,366,0.0,0.0,400,125,-1.48
blocked,43,367,0.0,0.0,326,105,-1.41
blocked,43,368,0.0,0.0,442,116,-1.39
blocked,43,369,0.0,0.0,467,141,-1.51
blocked,43,370,0.0,0.0,375,102,-1.49
blocked,43,371,0.0,0.0,349,127,-1.42
blocked,43,372,0.0,0.0,359,108,-1.4
blocked,43,373,0.0,0.0,392,142,-1.48
blocked,43,374,0.0,0.0,680,129,-1.53
blocked,43,375,0.0,0.0,442,108,-1.51
blocked,43,376,0.0,0.0,358,150,-1.51
blocked,43,377,0.0,0.0,450,150,-1.46
blocked,43,378,0.0,0.0,758,159,-1.45
blocked,43,379,0.0,0.0,443,107,-1.49
blocked,43,380,0.0,0.0,366,117,-1.4
blocked,43,381,0.0,0.0,449,109,-1.55
blocked,43,382,0.0,0.0,524,101,-1.43
blocked,43,383,0.0,0.0,450,109,-1.53
blocked,43,384,0.0,0.0,425,134,-1.55
blocked,43,385,0.0,0.0,400,108,-1.57
blocked,43,386,0.0,0.0,316,117,-1.56
blocked,43,387,0.0,0.0,458,100,-1.6
blocked,43,388,0.0,0.0,409,116,-1.54
blocked,43,389,0.0,0.0,524,117,-1.53
blocked,43,390,0.0,0.0,468,106,-1.53
blocked,43,391,0.0,0.0,533,108,-1.6
blocked,43,392,0.0,0.0,541,184,-1.56
blocked,43,393,0.0,0.0,391,134,-1.63
blocked,43,394,0.0,0.0,400,101,-1.53
blocked,43,395,0.0,0.0,326,117,-1.44
blocked,43,396,0.0,0.0,433,133,-1.6
blocked,43,397,0.0,0.0,808,117,-1.43
blocked,43,398,0.0,0.0,1633,275,-1.62
blocked,43,399,0.0,0.0,383,117,-1.54
blocked,43,400,0.0,0.0,550,158,-1.59
blocked,43,401,0.0,0.0,500,150,-1.6
blocked,43,402,0.0,0.0,500,101,-1.51
blocked,43,403,0.0,0.0,350,142,-1.56
blocked,43,404,0.0,0.0,733,117,-1.65
blocked,43,405,0.0,0.0,383,134,-1.53
blocked,43,406,0.0,0.0,475,108,-1.56
blocked,43,407,0.0,0.0,758,100,-1.54
blocked,43,408,0.0,0.0,400,116,-1.57
blocked,43,409,0.0,0.0,809,141,-1.56
blocked,43,410,0.0,0.0,818,108,-1.55
blocked,43,411,0.0,0.0,825,150,-1.59
blocked,43,412,0.0,0.0,558,150,-1.6
blocked,43,413,0.0,0.0,750,117,-1.59
blocked,43,414,0.0,0.0,433,109,-1.57
blocked,43,415,0.0,0.0,476,125,-1.7
blocked,43,416,0.0,0.0,992,125,-1.54
blocked,43,417,0.0,0.0,967,116,-1.58
blocked,43,418,0.0,0.0,599,142,-1.51
blocked,43,419,0.0,0.0,467,127,-1.69
blocked,43,420,0.0,0.0,400,133,-1.55
blocked,43,421,0.0,0.0,684,132,-1.62
blocked,43,422,0.0,0.0,658,125,-1.54
blocked,43,423,0.0,0.0,375,109,-1.62
blocked,43,424,0.0,0.0,476,124,-1.53
blocked,43,425,0.0,0.0,475,142,-1.54
blocked,43,426,0.0,0.0,476,99,-1.63
blocked,43,427,0.0,0.0,510,99,-1.48
blocked,43,428,0.0,0.0,600,142,-1.6
blocked,43,429,0.0,0.0,499,125,-1.59
