condition,subject,trial,su,rotation,rt,mt,ep
interleaved,12,167,0.0,0.0,300,75,-1.56
interleaved,12,168,26.78,0.0,441,76,-1.74
interleaved,12,169,0.0,0.0,267,75,-1.74
interleaved,12,170,26.78,0.0,525,66,-1.63
interleaved,12,171,0.0,0.0,342,83,-1.65
interleaved,12,172,0.0,0.0,384,74,-1.65
interleaved,12,173,26.78,0.0,358,76,-1.61
interleaved,12,174,26.78,0.0,334,50,-1.64
interleaved,12,175,0.0,0.0,392,75,-1.64
interleaved,12,176,26.78,0.0,343,56,-1.55
interleaved,12,177,26.78,0.0,508,60,-1.44
interleaved,12,178,26.78,0.0,332,58,-1.68
interleaved,12,179,26.78,0.0,366,67,-1.57
interleaved,12,180,26.78,0.0,375,50,-1.49
interleaved,12,181,0.0,0.0,357,58,-1.52
interleaved,12,182,0.0,0.0,275,58,-1.53
interleaved,12,183,26.78,0.0,258,59,-1.51
interleaved,12,184,26.78,0.0,275,67,-1.64
interleaved,12,185,26.78,0.0,326,66,-1.53
interleaved,12,186,26.78,0.0,349,59,-1.66
interleaved,12,187,26.78,0.0,290,66,-1.45
interleaved,12,188,0.0,0.0,350,76,-1.6
interleaved,12,189,0.0,0.0,350,59,-1.57
interleaved,12,190,0.0,0.0,288,75,-1.49
interleaved,12,191,0.0,0.0,300,67,-1.58
interleaved,12,192,26.78,0.0,267,66,-1.6
interleaved,12,193,0.0,0.0,333,67,-1.54
interleaved,12,194,0.0,0.0,417,67,-1.56
interleaved,12,195,26.78,0.0,325,66,-1.56
interleaved,12,196,26.78,0.0,341,67,-1.49
interleaved,12,197,26.78,0.0,342,58,-1.53
interleaved,12,198,0.0,0.0,324,75,-1.61
interleaved,12,199,26.78,0.0,350,66,-1.53
interleaved,12,200,0.0,0.0,319,72,-1.62
interleaved,12,201,26.78,0.0,325,67,-1.51
interleaved,12,202,26.78,0.0,367,67,-1.63
interleaved,12,203,26.78,0.0,316,60,-1.55
interleaved,12,204,26.78,0.0,316,92,-1.64
interleaved,12,205,26.78,0.0,417,76,-1.69
interleaved,12,206,0.0,0.0,317,74,-1.63
interleaved,12,207,0.0,0.0,333,76,-1.56
interleaved,12,208,0.0,0.0,291,67,-1.57
interleaved,12,209,26.78,0.0,290,67,-1.56
interleaved,12,210,0.0,0.0,399,59,-1.52
interleaved,12,211,26.78,0.0,384,66,-1.54
interleaved,12,212,26.78,0.0,325,50,-1.64
interleaved,12,213,0.0,0.0,591,68,-1.45
interleaved,12,214,26.78,0.0,346,67,-1.7
interleaved,12,215,0.0,0.0,358,59,-1.66
interleaved,12,216,0.0,0.0,325,59,-1.46
interleaved,12,217,26.78,0.0,333,67,-1.62
interleaved,12,218,0.0,0.0,292,68,-1.66
interleaved,12,219,26.78,0.0,324,67,-1.55
interleaved,12,220,26.78,0.0,266,67,-1.63
interleaved,12,221,0.0,0.0,283,75,-1.63
interleaved,12,222,26.78,0.0,241,67,-1.53
interleaved,12,223,26.78,0.0,300,58,-1.57
interleaved,12,224,0.0,0.0,283,67,-1.57
interleaved,12,225,0.0,0.0,325,50,-1.59
interleaved,12,226,26.78,0.0,284,67,-1.58
interleaved,12,227,0.0,0.0,391,58,-1.59
interleaved,12,228,26.78,0.0,391,66,-1.71
interleaved,12,229,26.78,0.0,266,59,-1.59
interleaved,12,230,0.0,0.26,441,67,-1.9
interleaved,12,231,26.78,0.26,276,67,-1.82
interleaved,12,232,26.78,0.26,342,67,-1.87
interleaved,12,233,0.0,0.26,350,83,-1.86
interleaved,12,234,0.0,0.26,320,66,-1.79
interleaved,12,235,0.0,0.26,384,58,-1.77
interleaved,12,236,26.78,0.26,467,67,-1.77
interleaved,12,237,26.78,0.26,316,67,-1.84
interleaved,12,238,26.78,0.26,466,58,-1.81
interleaved,12,239,26.78,0.26,424,67,-1.81
interleaved,12,240,26.78,0.26,498,59,-1.79
interleaved,12,241,0.0,0.26,308,59,-1.66
interleaved,12,242,26.78,0.26,384,58,-1.61
interleaved,12,243,0.0,0.26,333,58,-1.58
interleaved,12,244,26.78,0.26,483,50,-1.55
interleaved,12,245,0.0,0.26,451,59,-1.65
interleaved,12,246,26.78,0.26,333,75,-1.72
interleaved,12,247,0.0,0.26,384,50,-1.62
interleaved,12,248,0.0,0.26,400,58,-1.72
interleaved,12,249,26.78,0.26,300,66,-1.56
interleaved,12,250,0.0,0.26,325,67,-1.89
interleaved,12,251,26.78,0.26,384,59,-1.48
interleaved,12,252,26.78,0.26,541,76,-1.61
interleaved,12,253,0.0,0.26,291,59,-1.61
interleaved,12,254,0.0,0.26,300,91,-1.75
interleaved,12,255,26.78,0.26,359,50,-1.46
interleaved,12,256,0.0,0.26,316,83,-1.58
interleaved,12,257,26.78,0.26,342,42,-1.5
interleaved,12,258,26.78,0.26,242,41,-1.59
interleaved,12,259,0.0,0.26,333,66,-1.63
interleaved,12,260,0.0,0.26,375,59,-1.6
interleaved,12,261,26.78,0.26,276,66,-1.58
interleaved,12,262,0.0,0.26,317,58,-1.8
interleaved,12,263,0.0,0.26,374,50,-1.45
interleaved,12,264,0.0,0.26,324,58,-1.52
interleaved,12,265,26.78,0.26,341,67,-1.62
interleaved,12,266,0.0,0.26,933,67,-1.56
interleaved,12,267,26.78,0.26,308,51,-1.64
interleaved,12,268,26.78,0.26,341,59,-1.64
interleaved,12,269,0.0,0.26,333,61,-1.63
interleaved,12,270,0.0,0.26,391,67,-1.53
interleaved,12,271,26.78,0.26,284,59,-1.62
interleaved,12,272,26.78,0.26,425,58,-1.82
interleaved,12,273,0.0,0.26,383,50,-1.9
interleaved,12,274,0.0,0.26,333,58,-1.5
interleaved,12,275,26.78,0.26,416,58,-1.57
interleaved,12,276,0.0,0.26,333,50,-1.68
interleaved,12,277,0.0,0.26,358,60,-1.57
interleaved,12,278,26.78,0.26,358,59,-1.61
interleaved,12,279,0.0,0.26,400,58,-1.65
interleaved,12,280,0.0,0.26,357,60,-1.6
interleaved,12,281,26.78,0.26,350,67,-1.68
interleaved,12,282,26.78,0.26,324,59,-1.64
interleaved,12,283,26.78,0.26,334,58,-1.73
interleaved,12,284,26.78,0.26,325,100,-1.74
interleaved,12,285,26.78,0.26,318,58,-1.76
interleaved,12,286,0.0,0.26,492,58,-1.59
interleaved,12,287,26.78,0.26,324,50,-1.63
interleaved,12,288,0.0,0.26,309,58,-1.72
interleaved,12,289,0.0,0.26,383,58,-1.58
interleaved,12,290,26.78,0.26,392,66,-1.52
interleaved,12,291,26.78,0.26,325,59,-1.6
interleaved,12,292,26.78,0.26,442,66,-1.61
interleaved,12,293,0.0,0.26,350,57,-1.66
interleaved,12,294,0.0,0.26,322,60,-1.6
interleaved,12,295,0.0,0.26,290,58,-1.66
interleaved,12,296,0.0,0.26,291,66,-1.56
interleaved,12,297,0.0,0.26,316,67,-1.66
interleaved,12,298,26.78,0.26,324,75,-1.57
interleaved,12,299,26.78,0.26,276,66,-1.63
interleaved,12,300,0.0,0.26,291,67,-1.66
interleaved,12,301,0.0,0.26,366,68,-1.65
interleaved,12,302,0.0,0.26,267,99,-1.75
interleaved,12,303,0.0,0.26,341,66,-1.6
interleaved,12,304,26.78,0.26,350,76,-1.57
interleaved,12,305,26.78,0.26,508,59,-1.6
interleaved,12,306,0.0,0.26,323,74,-1.7
interleaved,12,307,26.78,0.26,326,66,-1.53
interleaved,12,308,0.0,0.26,366,84,-1.59
interleaved,12,309,0.0,0.26,383,59,-1.49
interleaved,12,310,26.78,0.26,801,92,-1.83
interleaved,12,311,0.0,0.26,341,76,-1.83
interleaved,12,312,26.78,0.26,308,84,-1.81
interleaved,12,313,26.78,0.26,458,75,-1.84
interleaved,12,314,0.0,0.26,292,83,-1.78
interleaved,12,315,0.0,0.26,449,75,-1.68
interleaved,12,316,0.0,0.26,310,66,-1.67
interleaved,12,317,0.0,0.26,326,83,-1.71
interleaved,12,318,26.78,0.26,341,76,-1.73
interleaved,12,319,0.0,0.26,332,76,-1.76
interleaved,12,320,0.0,0.26,309,66,-1.72
interleaved,12,321,0.0,0.26,325,67,-1.7
interleaved,12,322,0.0,0.26,350,66,-1.68
interleaved,12,323,0.0,0.26,325,66,-1.68
interleaved,12,324,0.0,0.26,325,59,-1.59
interleaved,12,325,26.78,0.26,333,74,-1.7
interleaved,12,326,0.0,0.26,334,75,-1.7
interleaved,12,327,26.78,0.26,299,92,-1.78
interleaved,12,328,0.0,0.26,342,91,-1.74
interleaved,12,329,26.78,0.26,267,83,-1.72
interleaved,12,330,0.0,0.0,326,83,-1.57
interleaved,12,331,0.0,0.0,300,85,-1.5
interleaved,12,332,26.78,0.0,417,83,-1.54
interleaved,12,333,26.78,0.0,309,74,-1.45
interleaved,12,334,26.78,0.0,302,82,-1.55
interleaved,12,335,26.78,0.0,309,74,-1.49
interleaved,12,336,0.0,0.0,325,67,-1.5
interleaved,12,337,26.78,0.0,325,66,-1.48
interleaved,12,338,26.78,0.0,298,67,-1.53
interleaved,12,339,0.0,0.0,332,60,-1.47
interleaved,12,340,26.78,0.0,309,68,-1.46
interleaved,12,341,26.78,0.0,298,77,-1.5
interleaved,12,342,26.78,0.0,401,76,-1.49
interleaved,12,343,26.78,0.0,382,67,-1.49
interleaved,12,344,0.0,0.0,325,75,-1.52
interleaved,12,345,26.78,0.0,501,66,-1.59
interleaved,12,346,26.78,0.0,275,75,-1.56
interleaved,12,347,0.0,0.0,282,76,-1.59
interleaved,12,348,0.0,0.0,250,67,-1.66
interleaved,12,349,0.0,0.0,332,68,-1.55
interleaved,12,350,26.78,0.0,309,58,-1.49
interleaved,12,351,26.78,0.0,283,68,-1.58
interleaved,12,352,0.0,0.0,292,73,-1.52
interleaved,12,353,26.78,0.0,309,67,-1.59
interleaved,12,354,0.0,0.0,249,85,-1.56
interleaved,12,355,26.78,0.0,291,67,-1.64
interleaved,12,356,0.0,0.0,358,67,-1.51
interleaved,12,357,26.78,0.0,359,68,-1.59
interleaved,12,358,26.78,0.0,501,75,-1.58
interleaved,12,359,26.78,0.0,317,66,-1.56
interleaved,12,360,0.0,0.0,292,75,-1.54
interleaved,12,361,26.78,0.0,276,91,-1.51
interleaved,12,362,26.78,0.0,300,84,-1.54
interleaved,12,363,0.0,0.0,285,73,-1.51
interleaved,12,364,26.78,0.0,299,83,-1.56
interleaved,12,365,26.78,0.0,357,91,-1.53
interleaved,12,366,26.78,0.0,300,83,-1.54
interleaved,12,367,0.0,0.0,300,74,-1.45
interleaved,12,368,26.78,0.0,292,74,-1.59
interleaved,12,369,0.0,0.0,268,83,-1.61
interleaved,12,370,0.0,0.0,458,58,-1.46
interleaved,12,371,26.78,0.0,308,83,-1.54
interleaved,12,372,26.78,0.0,341,66,-1.51
interleaved,12,373,0.0,0.0,393,74,-1.55
interleaved,12,374,26.78,0.0,358,66,-1.61
interleaved,12,375,0.0,0.0,366,74,-1.6
interleaved,12,376,0.0,0.0,300,84,-1.51
interleaved,12,377,0.0,0.0,376,91,-1.61
interleaved,12,378,0.0,0.0,291,84,-1.6
interleaved,12,379,0.0,0.0,342,101,-1.61
interleaved,12,380,0.0,0.0,308,84,-1.57
interleaved,12,381,26.78,0.0,290,91,-1.7
interleaved,12,382,0.0,0.0,324,78,-1.68
interleaved,12,383,0.0,0.0,275,92,-1.65
interleaved,12,384,0.0,0.0,364,80,-1.6
interleaved,12,385,26.78,0.0,325,76,-1.57
interleaved,12,386,0.0,0.0,284,99,-1.66
interleaved,12,387,26.78,0.0,301,92,-1.64
interleaved,12,388,26.78,0.0,325,85,-1.6
interleaved,12,389,26.78,0.0,276,77,-1.69
interleaved,12,390,0.0,0.0,290,75,-1.57
interleaved,12,391,26.78,0.0,341,67,-1.58
interleaved,12,392,0.0,0.0,299,83,-1.56
interleaved,12,393,0.0,0.0,325,92,-1.61
interleaved,12,394,26.78,0.0,300,92,-1.67
interleaved,12,395,26.78,0.0,274,92,-1.57
interleaved,12,396,26.78,0.0,333,75,-1.65
interleaved,12,397,0.0,0.0,315,75,-1.59
interleaved,12,398,26.78,0.0,267,83,-1.54
interleaved,12,399,0.0,0.0,293,74,-1.55
interleaved,12,400,26.78,0.0,310,91,-1.59
interleaved,12,401,0.0,0.0,383,84,-1.59
interleaved,12,402,26.78,0.0,294,66,-1.54
interleaved,12,403,0.0,0.0,275,92,-1.69
interleaved,12,404,0.0,0.0,267,83,-1.6
interleaved,12,405,0.0,0.0,360,91,-1.59
interleaved,12,406,26.78,0.0,383,84,-1.55
interleaved,12,407,26.78,0.0,350,67,-1.64
interleaved,12,408,0.0,0.0,391,99,-1.54
interleaved,12,409,26.78,0.0,343,75,-1.63
interleaved,12,410,0.0,0.0,284,83,-1.63
interleaved,12,411,26.78,0.0,350,83,-1.63
interleaved,12,412,26.78,0.0,341,83,-1.7
interleaved,12,413,26.78,0.0,308,58,-1.53
interleaved,12,414,0.0,0.0,316,77,-1.53
interleaved,12,415,26.78,0.0,348,76,-1.49
interleaved,12,416,0.0,0.0,325,75,-1.56
interleaved,12,417,0.0,0.0,300,75,-1.47
interleaved,12,418,26.78,0.0,350,75,-1.65
interleaved,12,419,26.78,0.0,324,76,-1.53
interleaved,12,420,26.78,0.0,309,74,-1.62
interleaved,12,421,26.78,0.0,334,83,-1.65
interleaved,12,422,26.78,0.0,532,75,-1.57
interleaved,12,423,0.0,0.0,397,86,-1.65
interleaved,12,424,26.78,0.0,400,83,-1.57
interleaved,12,425,26.78,0.0,300,74,-1.59
interleaved,12,426,26.78,0.0,319,90,-1.58
interleaved,12,427,26.78,0.0,334,59,-1.45
interleaved,12,428,26.78,0.0,417,83,-1.63
interleaved,12,429,26.78,0.0,485,74,-1.59
