condition,subject,trial,su,rotation,rt,mt,ep
interleaved,32,96,26.78,0.26,526,74,-1.53
interleaved,32,97,26.78,0.26,481,92,-1.58
interleaved,32,98,26.78,0.26,617,75,-1.67
interleaved,32,99,0.0,0.26,483,101,-1.7
interleaved,32,100,0.0,0.26,625,58,-1.55
interleaved,32,101,26.78,0.26,625,75,-1.65
interleaved,32,102,26.78,0.26,558,74,-1.72
interleaved,32,103,26.78,0.26,415,59,-1.73
interleaved,32,104,26.78,0.26,633,75,-1.57
interleaved,32,105,0.0,0.26,592,83,-1.66
interleaved,32,106,26.78,0.26,384,58,-1.67
interleaved,32,107,26.78,0.26,392,74,-1.76
interleaved,32,108,0.0,0.26,450,67,-1.56
interleaved,32,109,0.0,0.26,442,84,-1.71
interleaved,32,110,26.78,0.26,417,67,-1.66
interleaved,32,111,0.0,0.26,417,66,-1.6
interleaved,32,112,26.78,0.26,484,74,-1.68
interleaved,32,113,0.0,0.26,451,91,-1.62
interleaved,32,114,26.78,0.26,457,109,-1.79
interleaved,32,115,26.78,0.26,542,83,-1.67
interleaved,32,116,26.78,0.26,409,83,-1.6
interleaved,32,117,0.0,0.26,492,125,-1.74
interleaved,32,118,0.0,0.26,875,75,-1.73
interleaved,32,119,0.0,0.26,350,74,-1.68
interleaved,32,120,0.0,0.26,474,92,-1.47
interleaved,32,121,26.78,0.26,416,92,-1.56
interleaved,32,122,0.0,0.26,374,92,-1.6
interleaved,32,123,0.0,0.26,432,92,-1.54
interleaved,32,124,0.0,0.26,375,50,-1.46
interleaved,32,125,0.0,0.26,757,76,-1.71
interleaved,32,126,0.0,0.26,401,66,-1.63
interleaved,32,127,0.0,0.26,491,92,-1.83
interleaved,32,128,26.78,0.26,917,83,-1.69
interleaved,32,129,26.78,0.26,741,67,-1.75
interleaved,32,130,26.78,0.0,516,76,-1.41
interleaved,32,131,0.0,0.0,925,84,-1.53
interleaved,32,132,26.78,0.0,916,84,-1.45
interleaved,32,133,0.0,0.0,665,85,-1.62
interleaved,32,134,0.0,0.0,900,100,-1.54
interleaved,32,135,0.0,0.0,650,84,-1.65
interleaved,32,136,0.0,0.0,560,75,-1.33
interleaved,32,137,0.0,0.0,475,92,-1.84
interleaved,32,138,26.78,0.0,417,92,-1.53
interleaved,32,139,26.78,0.0,358,76,-1.65
interleaved,32,140,0.0,0.0,417,117,-1.68
interleaved,32,141,26.78,0.0,400,109,-1.66
interleaved,32,142,26.78,0.0,331,76,-1.61
interleaved,32,143,0.0,0.0,383,92,-1.52
interleaved,32,144,26.78,0.0,475,117,-1.74
interleaved,32,145,0.0,0.0,466,76,-1.66
interleaved,32,146,26.78,0.0,673,125,-1.86
interleaved,32,147,0.0,0.0,617,142,-1.44
interleaved,32,148,26.78,0.0,1075,333,-1.7
interleaved,32,149,26.78,0.0,400,83,-1.55
interleaved,32,150,0.0,0.0,625,100,-1.54
interleaved,32,151,26.78,0.0,415,100,-1.87
interleaved,32,152,0.0,0.0,625,158,-1.74
interleaved,32,153,26.78,0.0,908,117,-1.59
interleaved,32,154,0.0,0.0,483,92,-1.73
interleaved,32,155,0.0,0.0,550,91,-1.58
interleaved,32,156,26.78,0.0,867,84,-1.59
interleaved,32,157,26.78,0.0,883,108,-1.8
interleaved,32,158,26.78,0.0,633,100,-1.6
interleaved,32,159,0.0,0.0,750,192,-1.66
interleaved,32,160,0.0,0.0,750,133,-1.68
interleaved,32,161,26.78,0.0,976,85,-1.65
interleaved,32,162,0.0,0.0,1408,308,-1.53
interleaved,32,163,0.0,0.0,749,93,-1.56
interleaved,32,164,0.0,0.0,1116,76,-1.62
interleaved,32,165,26.78,0.0,650,167,-1.79
interleaved,32,166,26.78,0.0,483,134,-1.73
interleaved,32,167,0.0,0.0,550,93,-1.79
interleaved,32,168,0.0,0.0,600,75,-1.54
interleaved,32,169,26.78,0.0,533,100,-1.54
interleaved,32,170,0.0,0.0,508,109,-1.67
interleaved,32,171,0.0,0.0,370,113,-1.62
interleaved,32,172,0.0,0.0,408,92,-1.76
interleaved,32,173,0.0,0.0,484,133,-1.61
interleaved,32,174,0.0,0.0,493,110,-1.71
interleaved,32,175,26.78,0.0,484,108,-1.7
interleaved,32,176,0.0,0.0,599,67,-1.63
interleaved,32,177,26.78,0.0,600,77,-1.74
interleaved,32,178,26.78,0.0,1067,75,-1.65
interleaved,32,179,26.78,0.0,875,133,-1.75
interleaved,32,180,26.78,0.0,600,108,-1.7
interleaved,32,181,0.0,0.0,667,94,-1.69
interleaved,32,182,0.0,0.0,458,83,-1.62
interleaved,32,183,0.0,0.0,683,74,-1.68
interleaved,32,184,26.78,0.0,733,108,-1.29
interleaved,32,185,26.78,0.0,639,124,-1.49
interleaved,32,186,0.0,0.0,950,83,-1.28
interleaved,32,187,0.0,0.0,558,134,-1.63
interleaved,32,188,26.78,0.0,466,126,-1.58
interleaved,32,189,0.0,0.0,733,103,-1.51
interleaved,32,190,0.0,0.0,650,117,-1.61
interleaved,32,191,26.78,0.0,549,167,-1.85
interleaved,32,192,26.78,0.0,1167,233,-1.87
interleaved,32,193,0.0,0.0,592,100,-1.66
interleaved,32,194,26.78,0.0,558,109,-1.76
interleaved,32,195,0.0,0.0,741,92,-1.43
interleaved,32,196,26.78,0.0,759,107,-1.7
interleaved,32,197,26.78,0.0,741,92,-1.58
interleaved,32,198,26.78,0.0,750,159,-1.69
interleaved,32,199,26.78,0.0,483,225,-1.47
interleaved,32,200,26.78,0.0,716,126,-1.67
interleaved,32,201,26.78,0.0,591,276,-1.55
interleaved,32,202,0.0,0.0,649,117,-1.66
interleaved,32,203,26.78,0.0,546,91,-1.44
interleaved,32,204,26.78,0.0,724,92,-1.69
interleaved,32,205,0.0,0.0,508,83,-1.65
interleaved,32,206,26.78,0.0,1050,108,-1.64
interleaved,32,207,0.0,0.0,691,92,-1.57
interleaved,32,208,26.78,0.0,666,100,-1.6
interleaved,32,209,0.0,0.0,232,933,-1.78
interleaved,32,210,0.0,0.0,1716,84,-1.49
interleaved,32,211,0.0,0.0,492,74,-1.78
interleaved,32,212,0.0,0.0,525,91,-1.78
interleaved,32,213,26.78,0.0,348,92,-1.53
interleaved,32,214,26.78,0.0,500,100,-1.55
interleaved,32,215,0.0,0.0,784,92,-1.62
interleaved,32,216,26.78,0.0,1226,107,-1.52
interleaved,32,217,0.0,0.0,450,100,-1.51
interleaved,32,218,0.0,0.0,433,92,-1.65
interleaved,32,219,26.78,0.0,599,184,-1.68
interleaved,32,220,26.78,0.0,934,150,-1.51
interleaved,32,221,0.0,0.0,942,125,-1.62
interleaved,32,222,26.78,0.0,3456,483,-1.56
interleaved,32,223,0.0,0.0,567,183,-1.67
interleaved,32,224,26.78,0.0,492,110,-1.7
interleaved,32,225,0.0,0.0,633,74,-1.43
interleaved,32,226,0.0,0.0,449,116,-1.61
interleaved,32,227,0.0,0.0,533,108,-1.59
interleaved,32,228,0.0,0.0,775,75,-1.63
interleaved,32,229,0.0,0.0,608,58,-1.65
interleaved,32,230,0.0,0.26,408,76,-1.77
interleaved,32,231,0.0,0.26,516,83,-1.85
interleaved,32,232,26.78,0.26,508,59,-1.38
interleaved,32,233,0.0,0.26,699,59,-1.57
interleaved,32,234,0.0,0.26,583,59,-1.49
interleaved,32,235,0.0,0.26,450,75,-1.8
interleaved,32,236,0.0,0.26,309,140,-1.46
interleaved,32,237,0.0,0.26,624,75,-1.69
interleaved,32,238,26.78,0.26,434,73,-1.42
interleaved,32,239,0.0,0.26,441,92,-1.9
interleaved,32,240,0.0,0.26,425,83,-1.61
interleaved,32,241,26.78,0.26,457,76,-1.6
interleaved,32,242,26.78,0.26,583,75,-1.47
interleaved,32,243,0.0,0.26,491,92,-1.6
interleaved,32,244,26.78,0.26,724,92,-1.52
interleaved,32,245,0.0,0.26,425,75,-1.49
interleaved,32,246,26.78,0.26,682,84,-1.5
interleaved,32,247,26.78,0.26,669,84,-1.52
interleaved,32,248,0.0,0.26,467,67,-1.64
interleaved,32,249,26.78,0.26,517,58,-1.62
interleaved,32,250,26.78,0.26,840,108,-1.69
interleaved,32,251,0.0,0.26,451,108,-1.75
interleaved,32,252,0.0,0.26,1534,107,-1.76
interleaved,32,253,26.78,0.26,366,67,-1.64
interleaved,32,254,26.78,0.26,559,183,-1.68
interleaved,32,255,26.78,0.26,533,125,-1.71
interleaved,32,256,0.0,0.26,725,84,-1.76
interleaved,32,257,0.0,0.26,453,282,-1.75
interleaved,32,258,26.78,0.26,841,350,-1.66
interleaved,32,259,26.78,0.26,614,131,-1.69
interleaved,32,260,0.0,0.26,538,114,-1.75
interleaved,32,261,0.0,0.26,867,108,-1.46
interleaved,32,262,26.78,0.26,518,117,-1.63
interleaved,32,263,26.78,0.26,498,67,-1.69
interleaved,32,264,26.78,0.26,458,76,-1.68
interleaved,32,265,0.0,0.26,500,91,-1.75
interleaved,32,266,0.0,0.26,400,66,-1.73
interleaved,32,267,26.78,0.26,367,67,-1.46
interleaved,32,268,26.78,0.26,516,67,-1.68
interleaved,32,269,26.78,0.26,533,66,-1.46
interleaved,32,270,26.78,0.26,674,83,-1.5
interleaved,32,271,0.0,0.26,1131,84,-1.57
interleaved,32,272,26.78,0.26,498,84,-1.66
interleaved,32,273,26.78,0.26,567,108,-1.8
interleaved,32,274,26.78,0.26,483,259,-1.64
interleaved,32,275,0.0,0.26,642,108,-1.76
interleaved,32,276,0.0,0.26,541,50,-1.62
interleaved,32,277,26.78,0.26,575,42,-1.56
interleaved,32,278,26.78,0.26,1842,100,-1.81
interleaved,32,279,26.78,0.26,459,141,-1.83
interleaved,32,280,0.0,0.26,559,83,-1.82
interleaved,32,281,26.78,0.26,4025,867,-1.85
interleaved,32,282,0.0,0.26,392,83,-1.71
interleaved,32,283,26.78,0.26,674,67,-1.72
interleaved,32,284,26.78,0.26,812,199,-2.02
interleaved,32,285,0.0,0.26,1474,267,-1.71
interleaved,32,286,0.0,0.26,434,58,-1.69
interleaved,32,287,26.78,0.26,533,234,-1.67
interleaved,32,288,0.0,0.26,833,234,-1.64
interleaved,32,289,0.0,0.26,734,83,-1.78
interleaved,32,290,26.78,0.26,652,63,-1.65
interleaved,32,291,26.78,0.26,334,341,-1.87
interleaved,32,292,0.0,0.26,517,267,-1.7
interleaved,32,293,26.78,0.26,1800,75,-1.8
interleaved,32,294,0.0,0.26,700,66,-1.73
interleaved,32,295,26.78,0.26,1342,109,-1.86
interleaved,32,296,26.78,0.26,684,66,-1.84
interleaved,32,297,26.78,0.26,683,75,-1.85
interleaved,32,298,0.0,0.26,551,142,-1.76
interleaved,32,299,0.0,0.26,634,233,-1.71
interleaved,32,300,26.78,0.26,425,66,-1.68
interleaved,32,301,0.0,0.26,650,66,-1.67
interleaved,32,302,0.0,0.26,484,191,-1.7
interleaved,32,303,26.78,0.26,792,66,-1.82
interleaved,32,304,26.78,0.26,759,257,-1.7
interleaved,32,305,26.78,0.26,507,233,-1.76
interleaved,32,306,0.0,0.26,667,100,-1.91
interleaved,32,307,0.0,0.26,783,66,-1.56
interleaved,32,308,26.78,0.26,566,300,-1.79
interleaved,32,309,0.0,0.26,442,83,-1.82
interleaved,32,310,0.0,0.26,684,216,-1.96
interleaved,32,311,26.78,0.26,1533,67,-1.71
interleaved,32,312,0.0,0.26,4641,400,-1.64
interleaved,32,313,0.0,0.26,525,199,-1.63
interleaved,32,314,26.78,0.26,616,75,-1.71
interleaved,32,315,26.78,0.26,667,83,-1.72
interleaved,32,316,0.0,0.26,550,66,-1.73
interleaved,32,317,0.0,0.26,575,82,-1.64
interleaved,32,318,26.78,0.26,367,166,-1.61
interleaved,32,319,0.0,0.26,508,200,-1.6
interleaved,32,320,26.78,0.26,458,58,-1.54
interleaved,32,321,26.78,0.26,616,59,-1.67
interleaved,32,322,26.78,0.26,508,76,-1.52
interleaved,32,323,26.78,0.26,942,108,-1.89
interleaved,32,324,26.78,0.26,766,50,-1.57
interleaved,32,325,26.78,0.26,567,366,-1.66
interleaved,32,326,26.78,0.26,750,74,-1.64
interleaved,32,327,26.78,0.26,534,66,-1.63
interleaved,32,328,26.78,0.26,600,58,-1.67
interleaved,32,329,26.78,0.26,501,199,-1.8
interleaved,32,330,26.78,0.0,1008,84,-1.42
interleaved,32,331,0.0,0.0,608,100,-1.43
interleaved,32,332,0.0,0.0,458,283,-1.88
interleaved,32,333,0.0,0.0,466,67,-1.67
interleaved,32,334,0.0,0.0,483,134,-1.74
interleaved,32,335,26.78,0.0,517,75,-1.48
interleaved,32,336,0.0,0.0,633,83,-1.51
interleaved,32,337,26.78,0.0,4155,309,-1.55
interleaved,32,338,26.78,0.0,742,674,-1.47
interleaved,32,339,26.78,0.0,717,224,-2.0
interleaved,32,340,26.78,0.0,667,450,-1.67
interleaved,32,341,26.78,0.0,525,83,-1.6
interleaved,32,342,0.0,0.0,550,292,-1.87
interleaved,32,343,26.78,0.0,525,317,-1.49
interleaved,32,344,0.0,0.0,617,58,-1.64
interleaved,32,345,26.78,0.0,617,316,-1.71
interleaved,32,346,0.0,0.0,575,76,-1.51
interleaved,32,347,26.78,0.0,435,165,-1.52
interleaved,32,348,26.78,0.0,484,258,-1.74
interleaved,32,349,26.78,0.0,566,267,-1.63
interleaved,32,350,0.0,0.0,691,93,-1.68
interleaved,32,351,0.0,0.0,684,149,-1.83
interleaved,32,352,26.78,0.0,3984,1466,-1.64
interleaved,32,353,0.0,0.0,541,159,-1.69
interleaved,32,354,0.0,0.0,500,200,-1.94
interleaved,32,355,26.78,0.0,700,425,-1.79
interleaved,32,356,26.78,0.0,483,109,-1.58
interleaved,32,357,26.78,0.0,433,84,-1.38
interleaved,32,358,0.0,0.0,633,85,-1.53
interleaved,32,359,26.78,0.0,516,159,-1.64
interleaved,32,360,0.0,0.0,409,141,-1.43
interleaved,32,361,0.0,0.0,5557,158,-1.75
interleaved,32,362,26.78,0.0,409,150,-1.62
interleaved,32,363,26.78,0.0,1016,84,-1.67
interleaved,32,364,0.0,0.0,542,92,-1.66
interleaved,32,365,0.0,0.0,475,101,-1.77
interleaved,32,366,0.0,0.0,625,108,-1.89
interleaved,32,367,0.0,0.0,596,84,-1.72
interleaved,32,368,0.0,0.0,824,109,-1.78
interleaved,32,369,0.0,0.0,567,316,-1.84
interleaved,32,370,0.0,0.0,408,118,-1.86
interleaved,32,371,26.78,0.0,609,233,-1.78
interleaved,32,372,26.78,0.0,817,109,-1.61
interleaved,32,373,0.0,0.0,559,83,-1.61
interleaved,32,374,0.0,0.0,425,75,-1.61
interleaved,32,375,26.78,0.0,500,208,-1.76
interleaved,32,376,0.0,0.0,449,200,-1.7
interleaved,32,377,0.0,0.0,450,192,-1.99
interleaved,32,378,26.78,0.0,508,300,-1.73
interleaved,32,379,26.78,0.0,567,250,-1.74
interleaved,32,380,0.0,0.0,568,257,-1.92
interleaved,32,381,0.0,0.0,629,201,-1.65
interleaved,32,382,0.0,0.0,484,67,-1.41
interleaved,32,383,0.0,0.0,458,75,-1.52
interleaved,32,384,0.0,0.0,749,101,-1.64
interleaved,32,385,0.0,0.0,733,108,-1.41
interleaved,32,386,0.0,0.0,975,233,-1.48
interleaved,32,387,26.78,0.0,666,184,-1.76
interleaved,32,388,0.0,0.0,958,91,-1.57
interleaved,32,389,0.0,0.0,759,149,-1.59
interleaved,32,390,26.78,0.0,575,83,-1.43
interleaved,32,391,0.0,0.0,757,93,-1.45
interleaved,32,392,26.78,0.0,458,100,-1.57
interleaved,32,393,26.78,0.0,457,76,-1.56
interleaved,32,394,26.78,0.0,483,83,-1.34
interleaved,32,395,26.78,0.0,466,117,-1.47
interleaved,32,396,0.0,0.0,442,225,-1.52
interleaved,32,397,0.0,0.0,607,108,-1.59
interleaved,32,398,0.0,0.0,892,67,-1.56
interleaved,32,399,26.78,0.0,591,74,-1.53
interleaved,32,400,26.78,0.0,535,65,-1.45
interleaved,32,401,26.78,0.0,600,176,-1.53
interleaved,32,402,26.78,0.0,1449,358,-1.52
interleaved,32,403,0.0,0.0,441,125,-1.58
interleaved,32,404,0.0,0.0,441,75,-1.57
interleaved,32,405,26.78,0.0,433,58,-1.58
interleaved,32,406,26.78,0.0,450,76,-1.48
interleaved,32,407,26.78,0.0,625,67,-1.42
interleaved,32,408,26.78,0.0,583,68,-1.48
interleaved,32,409,26.78,0.0,499,50,-1.46
interleaved,32,410,26.78,0.0,391,83,-1.64
interleaved,32,411,0.0,0.0,408,75,-1.62
interleaved,32,412,26.78,0.0,366,67,-1.47
interleaved,32,413,0.0,0.0,366,76,-1.62
interleaved,32,414,26.78,0.0,475,75,-1.5
interleaved,32,415,0.0,0.0,566,75,-1.45
interleaved,32,416,0.0,0.0,533,92,-1.7
interleaved,32,417,0.0,0.0,417,74,-1.58
interleaved,32,418,26.78,0.0,450,83,-1.55
interleaved,32,419,0.0,0.0,409,67,-1.48
interleaved,32,420,0.0,0.0,426,83,-1.46
interleaved,32,421,26.78,0.0,234,125,-1.55
interleaved,32,422,0.0,0.0,359,91,-1.62
interleaved,32,423,0.0,0.0,424,76,-1.51
interleaved,32,424,0.0,0.0,625,75,-1.63
interleaved,32,425,0.0,0.0,509,100,-1.49
interleaved,32,426,26.78,0.0,409,117,-1.57
interleaved,32,427,0.0,0.0,360,115,-1.53
interleaved,32,428,26.78,0.0,359,107,-1.62
interleaved,32,429,0.0,0.0,342,100,-1.43
