condition,subject,trial,su,rotation,rt,mt,ep
interleaved,52,218,0.0,0.0,425,221,-1.61
interleaved,52,219,0.0,0.0,513,225,-1.51
interleaved,52,220,26.78,0.0,408,142,-1.51
interleaved,52,221,26.78,0.0,1089,146,-1.63
interleaved,52,222,0.0,0.0,436,134,-1.52
interleaved,52,223,0.0,0.0,438,225,-1.62
interleaved,52,224,0.0,0.0,491,234,-1.48
interleaved,52,225,26.78,0.0,399,208,-1.54
interleaved,52,226,0.0,0.0,450,183,-1.58
interleaved,52,227,26.78,0.0,391,242,-1.5
interleaved,52,228,0.0,0.0,466,176,-1.63
interleaved,52,229,26.78,0.0,406,212,-1.48
interleaved,52,230,0.0,0.26,449,133,-1.98
interleaved,52,231,26.78,0.26,1133,192,-1.87
interleaved,52,232,26.78,0.26,525,216,-1.82
interleaved,52,233,26.78,0.26,415,217,-1.8
interleaved,52,234,0.0,0.26,367,159,-1.76
interleaved,52,235,0.0,0.26,380,184,-1.67
interleaved,52,236,26.78,0.26,609,150,-1.72
interleaved,52,237,0.0,0.26,609,174,-1.78
interleaved,52,238,0.0,0.26,3047,133,-1.74
interleaved,52,239,0.0,0.26,575,225,-1.71
interleaved,52,240,26.78,0.26,566,392,-1.69
interleaved,52,241,0.0,0.26,675,300,-1.73
interleaved,52,242,0.0,0.26,509,265,-1.63
interleaved,52,243,26.78,0.26,792,208,-1.66
interleaved,52,244,0.0,0.26,409,251,-1.69
interleaved,52,245,26.78,0.26,650,226,-1.56
interleaved,52,246,0.0,0.26,475,229,-1.65
interleaved,52,247,0.0,0.26,591,167,-1.63
interleaved,52,248,0.0,0.26,367,292,-1.72
interleaved,52,249,0.0,0.26,617,248,-1.68
interleaved,52,250,26.78,0.26,624,275,-1.67
interleaved,52,251,0.0,0.26,444,332,-1.71
interleaved,52,252,0.0,0.26,630,209,-1.59
interleaved,52,253,0.0,0.26,542,208,-1.58
interleaved,52,254,0.0,0.26,516,151,-1.54
interleaved,52,255,0.0,0.26,476,183,-1.49
interleaved,52,256,26.78,0.26,436,197,-1.67
interleaved,52,257,26.78,0.26,451,183,-1.59
interleaved,52,258,0.0,0.26,509,164,-1.61
interleaved,52,259,0.0,0.26,581,159,-1.57
interleaved,52,260,26.78,0.26,732,167,-1.5
interleaved,52,261,26.78,0.26,656,207,-1.56
interleaved,52,262,26.78,0.26,686,197,-1.61
interleaved,52,263,0.0,0.26,559,174,-1.66
interleaved,52,264,0.0,0.26,488,174,-1.44
interleaved,52,265,26.78,0.26,358,150,-1.63
interleaved,52,266,26.78,0.26,493,135,-1.72
interleaved,52,267,26.78,0.26,425,233,-1.68
interleaved,52,268,26.78,0.26,746,226,-1.72
interleaved,52,269,0.0,0.26,509,174,-1.72
interleaved,52,270,0.0,0.26,659,174,-1.6
interleaved,52,271,26.78,0.26,660,165,-1.61
interleaved,52,272,0.0,0.26,446,142,-1.66
interleaved,52,273,0.0,0.26,546,126,-1.69
interleaved,52,274,0.0,0.26,442,125,-1.63
interleaved,52,275,0.0,0.26,398,150,-1.62
interleaved,52,276,26.78,0.26,525,166,-1.62
interleaved,52,277,26.78,0.26,481,150,-1.66
interleaved,52,278,26.78,0.26,430,284,-1.72
interleaved,52,279,0.0,0.26,366,217,-1.67
interleaved,52,280,26.78,0.26,602,206,-1.73
interleaved,52,281,26.78,0.26,433,141,-1.65
interleaved,52,282,26.78,0.26,525,200,-1.63
interleaved,52,283,0.0,0.26,565,161,-1.64
interleaved,52,284,0.0,0.26,564,192,-1.58
interleaved,52,285,0.0,0.26,707,150,-1.53
interleaved,52,286,0.0,0.26,559,191,-1.66
interleaved,52,287,0.0,0.26,450,208,-1.55
interleaved,52,288,0.0,0.26,451,157,-1.67
interleaved,52,289,0.0,0.26,742,167,-1.54
interleaved,52,290,0.0,0.26,531,133,-1.66
interleaved,52,291,0.0,0.26,434,216,-1.54
interleaved,52,292,26.78,0.26,425,225,-1.63
interleaved,52,293,26.78,0.26,500,166,-1.59
interleaved,52,294,0.0,0.26,641,184,-1.6
interleaved,52,295,26.78,0.26,583,175,-1.62
interleaved,52,296,0.0,0.26,443,148,-1.71
interleaved,52,297,0.0,0.26,541,150,-1.61
interleaved,52,298,26.78,0.26,525,141,-1.65
interleaved,52,299,0.0,0.26,449,175,-1.61
interleaved,52,300,0.0,0.26,385,126,-1.59
interleaved,52,301,26.78,0.26,590,194,-1.72
interleaved,52,302,26.78,0.26,475,182,-1.73
interleaved,52,303,26.78,0.26,449,171,-1.63
interleaved,52,304,0.0,0.26,467,158,-1.76
interleaved,52,305,0.0,0.26,397,155,-1.65
interleaved,52,306,0.0,0.26,410,142,-1.58
interleaved,52,307,0.0,0.26,565,158,-1.52
interleaved,52,308,26.78,0.26,500,149,-1.69
interleaved,52,309,0.0,0.26,471,157,-1.65
interleaved,52,310,26.78,0.26,415,149,-1.5
interleaved,52,311,26.78,0.26,374,133,-1.71
interleaved,52,312,0.0,0.26,533,134,-1.56
interleaved,52,313,26.78,0.26,546,171,-1.62
interleaved,52,314,0.0,0.26,449,159,-1.53
interleaved,52,315,26.78,0.26,655,150,-1.76
interleaved,52,316,0.0,0.26,466,125,-1.51
interleaved,52,317,26.78,0.26,442,138,-1.65
interleaved,52,318,26.78,0.26,650,142,-1.77
interleaved,52,319,0.0,0.26,1003,121,-1.59
interleaved,52,320,26.78,0.26,934,115,-1.61
interleaved,52,321,0.0,0.26,667,124,-1.7
interleaved,52,322,0.0,0.26,643,108,-1.67
interleaved,52,323,0.0,0.26,583,83,-1.52
interleaved,52,324,0.0,0.26,601,117,-1.59
interleaved,52,325,0.0,0.26,660,105,-1.66
interleaved,52,326,0.0,0.26,619,115,-1.64
interleaved,52,327,0.0,0.26,474,141,-1.58
interleaved,52,328,0.0,0.26,575,125,-1.61
interleaved,52,329,0.0,0.26,516,135,-1.65
interleaved,52,330,26.78,0.0,575,101,-1.23
interleaved,52,331,26.78,0.0,493,142,-1.42
interleaved,52,332,0.0,0.0,839,100,-1.27
interleaved,52,333,26.78,0.0,394,106,-1.42
interleaved,52,334,26.78,0.0,858,133,-1.36
interleaved,52,335,26.78,0.0,633,109,-1.33
interleaved,52,336,26.78,0.0,1575,149,-1.33
interleaved,52,337,0.0,0.0,724,159,-1.42
interleaved,52,338,0.0,0.0,675,174,-1.41
interleaved,52,339,0.0,0.0,1099,126,-1.41
interleaved,52,340,0.0,0.0,774,134,-1.38
interleaved,52,341,26.78,0.0,492,97,-1.26
interleaved,52,342,0.0,0.0,414,141,-1.4
interleaved,52,343,26.78,0.0,466,125,-1.28
interleaved,52,344,26.78,0.0,423,124,-1.39
interleaved,52,345,0.0,0.0,457,159,-1.47
interleaved,52,346,0.0,0.0,419,155,-1.41
interleaved,52,347,0.0,0.0,359,182,-1.26
interleaved,52,348,26.78,0.0,376,150,-1.38
interleaved,52,349,0.0,0.0,451,99,-1.11
interleaved,52,350,26.78,0.0,409,126,-1.45
interleaved,52,351,26.78,0.0,411,190,-1.39
interleaved,52,352,0.0,0.0,669,167,-1.35
interleaved,52,353,0.0,0.0,472,152,-1.3
interleaved,52,354,26.78,0.0,466,158,-1.35
interleaved,52,355,0.0,0.0,475,125,-1.42
interleaved,52,356,26.78,0.0,542,183,-1.54
interleaved,52,357,0.0,0.0,433,250,-1.53
interleaved,52,358,26.78,0.0,433,308,-1.48
interleaved,52,359,0.0,0.0,342,218,-1.46
interleaved,52,360,26.78,0.0,417,192,-1.43
interleaved,52,361,0.0,0.0,466,192,-1.39
interleaved,52,362,0.0,0.0,449,209,-1.39
interleaved,52,363,26.78,0.0,483,175,-1.43
interleaved,52,364,0.0,0.0,550,185,-1.45
interleaved,52,365,0.0,0.0,452,207,-1.44
interleaved,52,366,26.78,0.0,484,192,-1.43
interleaved,52,367,26.78,0.0,458,175,-1.37
interleaved,52,368,26.78,0.0,576,291,-1.45
interleaved,52,369,0.0,0.0,542,197,-1.34
interleaved,52,370,26.78,0.0,592,174,-1.48
interleaved,52,371,0.0,0.0,450,191,-1.43
interleaved,52,372,0.0,0.0,459,150,-1.38
interleaved,52,373,26.78,0.0,584,165,-1.47
interleaved,52,374,0.0,0.0,459,131,-1.43
interleaved,52,375,26.78,0.0,881,215,-1.4
interleaved,52,376,26.78,0.0,592,185,-1.53
interleaved,52,377,26.78,0.0,501,815,-1.4
interleaved,52,378,26.78,0.0,425,175,-1.48
interleaved,52,379,0.0,0.0,436,372,-1.42
interleaved,52,380,0.0,0.0,388,151,-1.44
interleaved,52,381,0.0,0.0,522,175,-1.57
interleaved,52,382,26.78,0.0,425,191,-1.49
interleaved,52,383,26.78,0.0,195,230,-1.67
interleaved,52,384,0.0,0.0,422,191,-1.4
interleaved,52,385,26.78,0.0,416,209,-1.5
interleaved,52,386,26.78,0.0,417,166,-1.47
interleaved,52,387,0.0,0.0,441,167,-1.64
interleaved,52,388,26.78,0.0,442,167,-1.58
interleaved,52,389,0.0,0.0,533,170,-1.54
interleaved,52,390,26.78,0.0,707,266,-1.54
interleaved,52,391,0.0,0.0,618,175,-1.61
interleaved,52,392,0.0,0.0,417,133,-1.51
interleaved,52,393,0.0,0.0,535,140,-1.49
interleaved,52,394,26.78,0.0,543,206,-1.55
interleaved,52,395,26.78,0.0,425,212,-1.52
interleaved,52,396,26.78,0.0,1266,175,-1.54
interleaved,52,397,0.0,0.0,425,167,-1.75
interleaved,52,398,26.78,0.0,450,175,-1.42
interleaved,52,399,0.0,0.0,439,117,-1.54
interleaved,52,400,0.0,0.0,423,142,-1.54
interleaved,52,401,26.78,0.0,393,141,-1.55
interleaved,52,402,0.0,0.0,483,133,-1.53
interleaved,52,403,0.0,0.0,409,125,-1.53
interleaved,52,404,26.78,0.0,500,192,-1.63
interleaved,52,405,0.0,0.0,83,166,-1.63
interleaved,52,406,0.0,0.0,375,159,-1.56
interleaved,52,407,0.0,0.0,398,133,-1.59
interleaved,52,408,26.78,0.0,399,160,-1.62
interleaved,52,409,26.78,0.0,393,208,-1.54
interleaved,52,410,0.0,0.0,358,142,-1.48
interleaved,52,411,26.78,0.0,328,141,-1.62
interleaved,52,412,26.78,0.0,367,149,-1.61
interleaved,52,413,26.78,0.0,382,154,-1.62
interleaved,52,414,0.0,0.0,360,140,-1.55
interleaved,52,415,26.78,0.0,367,150,-1.57
interleaved,52,416,0.0,0.0,349,168,-1.57
interleaved,52,417,0.0,0.0,357,133,-1.59
interleaved,52,418,26.78,0.0,383,149,-1.5
interleaved,52,419,26.78,0.0,413,99,-1.46
interleaved,52,420,0.0,0.0,367,150,-1.55
interleaved,52,421,0.0,0.0,418,136,-1.52
interleaved,52,422,0.0,0.0,417,125,-1.52
interleaved,52,423,26.78,0.0,441,192,-1.58
interleaved,52,424,0.0,0.0,442,210,-1.52
interleaved,52,425,26.78,0.0,410,190,-1.55
interleaved,52,426,26.78,0.0,416,175,-1.57
interleaved,52,427,0.0,0.0,352,147,-1.51
interleaved,52,428,26.78,0.0,441,138,-1.57
interleaved,52,429,26.78,0.0,422,183,-1.58
