condition,subject,trial,state,t,x,y
blocked,34271051111,1,state_init,89097.0,67.18802778560354,863.9956157400932
blocked,34271051111,1,state_init,89106.0,67.17699380709024,863.9829712803619
blocked,34271051111,1,state_init,89114.0,67.16809244627274,863.9780257504669
blocked,34271051111,1,state_init,89122.0,67.15974742050622,863.9838608403429
blocked,34271051111,1,state_init,89130.0,67.15576035264013,863.9791377004433
blocked,34271051111,1,state_init,89139.0,67.14287192395636,863.9732284805689
blocked,34271051111,1,state_init,89147.0,67.13628862585182,863.9683570806724
blocked,34271051111,1,state_init,89156.0,67.12636731744067,863.9686853706654
blocked,34271051111,1,state_init,89164.0,67.11867134923381,863.9570999109117
blocked,34271051111,1,state_init,89172.0,67.11366433377407,863.9570469609127
blocked,34271051111,1,state_init,89180.0,67.11106810353562,863.9555643609443
blocked,34271051111,1,state_init,89189.0,67.10355758034575,863.9520484810189
blocked,34271051111,1,state_init,89197.0,67.1024449102436,863.948045461104
blocked,34271051111,1,state_init,89206.0,67.1010540726158,863.9453450111614
blocked,34271051111,1,state_init,89214.0,67.09975595749665,863.9512542310358
blocked,34271051111,1,state_init,89222.0,67.09975595749665,863.9584660208826
blocked,34271051111,1,state_init,89230.0,67.09641794719005,863.9544206409686
blocked,34271051111,1,state_init,89239.0,67.0974378947837,863.9566869009204
blocked,34271051111,1,state_init,89247.0,67.09790150732636,863.962680840793
blocked,34271051111,1,state_init,89256.0,67.0969742822412,863.9650953607418
blocked,34271051111,1,state_init,89265.0,67.09660339220704,863.9707186506222
blocked,34271051111,1,state_init,89273.0,67.09576888963039,863.9773797604807
blocked,34271051111,1,state_init,89281.0,67.0954907221049,863.9841785403362
blocked,34271051111,1,state_init,89289.0,67.09428532949426,863.9807897404082
blocked,34271051111,1,state_init,89297.0,67.09076187417065,863.9736097205608
blocked,34271051111,1,state_init,89306.0,67.08037695321684,863.9347126513874
blocked,34271051111,1,state_init,89314.0,67.06581951937994,863.9018518820856
blocked,34271051111,1,state_init,89322.0,67.05636182351128,863.8812119725243
blocked,34271051111,1,state_init,89330.0,67.04829496527043,863.868800492788
blocked,34271051111,1,state_init,89339.0,67.03828093435078,863.8465297232613
blocked,34271051111,1,state_init,89347.0,67.03772459929962,863.8499397031887
blocked,34271051111,1,state_init,89356.0,67.03392297645053,863.8467203432572
blocked,34271051111,1,state_init,89363.0,67.03485020153568,863.8547899230857
blocked,34271051111,1,state_init,89372.0,67.03763187679112,863.8602967229687
blocked,34271051111,1,state_init,89380.0,67.03689009672297,863.8573103430322
blocked,34271051111,1,state_init,89389.0,67.03290302885688,863.8592377229911
blocked,34271051111,1,state_init,89397.0,67.03058496614392,863.8615887029413
blocked,34271051111,1,state_init,89406.0,67.03049224363542,863.8656658528546
blocked,34271051111,1,state_init,89414.0,67.02696878831182,863.862022892932
blocked,34271051111,1,state_init,89422.0,67.01834559501981,863.8467944732556
blocked,34271051111,1,state_init,89430.0,67.01259679949192,863.8429079433382
blocked,34271051111,1,state_init,89439.0,67.00119193094446,863.8295751336216
blocked,34271051111,1,state_init,89447.0,67.00156282097845,863.8284314136458
blocked,34271051111,1,state_init,89456.0,67.0023973235551,863.830168173609
blocked,34271051111,1,state_init,89464.0,67.00156282097845,863.8301046336102
blocked,34271051111,1,state_init,89472.0,67.0042517737254,863.8350078035061
blocked,34271051111,1,state_init,89480.0,67.0078679515575,863.8436174733231
blocked,34271051111,1,state_init,89489.0,67.01816015000281,863.8575221430276
blocked,34271051111,1,state_init,89497.0,67.02780329088847,863.865178712865
blocked,34271051111,1,state_init,89506.0,67.04254616974237,863.8744873226672
blocked,34271051111,1,state_init,89514.0,67.05163297557704,863.8823133325009
blocked,34271051111,1,state_init,89522.0,67.06071978141154,863.8943012122461
blocked,34271051111,1,state_init,89531.0,67.06581951937994,863.8936658122597
blocked,34271051111,1,state_init,89540.0,67.07713166541873,863.9048806220213
blocked,34271051111,1,state_init,89549.0,67.09048370664499,863.9063208619907
blocked,34271051111,1,state_init,89556.0,67.10207402020944,863.9032179920566
blocked,34271051111,1,state_init,89565.0,67.11737323411467,863.9088201019375
blocked,34271051111,1,state_init,89572.0,67.13165250042607,863.9165084417742
blocked,34271051111,1,state_init,89580.0,67.13480506571551,863.9187323417269
blocked,34271051111,1,state_init,89589.0,67.14268647893937,863.9250545715926
blocked,34271051111,1,state_init,89597.0,67.14908433202692,863.9290681815073
blocked,34271051111,1,state_init,89606.0,67.15149511724837,863.9384297413084
blocked,34271051111,1,state_init,89614.0,67.15316412240168,863.9431846512073
blocked,34271051111,1,state_init,89622.0,67.15483312755498,863.9499198910643
blocked,34271051111,1,state_init,89630.0,67.15511129508047,863.9496657310696
blocked,34271051111,1,state_init,89639.0,67.15195872979103,863.9573858409055
blocked,34271051111,1,state_init,89647.0,67.15084605968872,863.9643434707576
blocked,34271051111,1,state_init,89656.0,67.15214417480803,863.9630197207858
blocked,34271051111,1,state_init,89664.0,67.15158783975687,863.9674463406917
blocked,34271051111,1,state_init,89672.0,67.14926977704408,863.9697655506425
blocked,34271051111,1,state_init,89680.0,67.14964066707807,863.9745945905398
blocked,34271051111,1,state_init,89689.0,67.15019700212923,863.9841467703368
blocked,34271051111,1,state_init,89697.0,67.15047516965473,863.9936883601341
blocked,34271051111,1,state_init,89706.0,67.14899160951842,863.994069600126
blocked,34271051111,1,state_init,89714.0,67.14695171433112,863.9950227001058
blocked,34271051111,1,state_init,89722.0,67.14954794456958,863.9984326800333
blocked,34271051111,1,state_init,89730.0,67.15130967223138,864.0020120999571
blocked,34271051111,1,state_init,89739.0,67.15307139989318,864.0076989298365
blocked,34271051111,1,state_init,89748.0,67.15678030023378,864.0117019497513
blocked,34271051111,1,state_init,89756.0,67.16002558803189,864.018119489615
blocked,34271051111,1,state_init,89765.0,67.15678030023378,864.0159273596616
blocked,34271051111,1,state_init,89773.0,67.15622396518262,864.0219001195346
blocked,34271051111,1,state_init,89781.0,67.15511129508047,864.0269515494273
blocked,34271051111,1,state_init,89789.0,67.15399862497833,864.0300861893608
blocked,34271051111,1,state_init,89797.0,67.15232961982503,864.0303615293549
blocked,34271051111,1,state_init,89806.0,67.15168056226537,864.033506759288
blocked,34271051111,1,state_init,89814.0,67.14982611209507,864.0322889093139
blocked,34271051111,1,state_init,89822.0,67.14982611209507,864.0392677191655
blocked,34271051111,1,state_init,89830.0,67.14908433202692,864.0401784591462
blocked,34271051111,1,state_init,89839.0,67.15010427962073,864.0483433489726
blocked,34271051111,1,state_init,89847.0,67.15251506484202,864.053977228853
blocked,34271051111,1,state_init,89856.0,67.15158783975687,864.0539560488534
blocked,34271051111,1,state_init,89864.0,67.15835658287858,864.0681890085509
blocked,34271051111,1,state_init,89872.0,67.16123098064253,864.0681784185513
blocked,34271051111,1,state_init,89880.0,67.16299270830433,864.0667381785819
blocked,34271051111,1,state_init,89889.0,67.17560296946243,864.0729227384503
blocked,34271051111,1,state_init,89897.0,67.19136579591014,864.0730604084475
blocked,34271051111,1,state_init,89906.0,67.21074480018996,864.0787578283264
blocked,34271051111,1,state_init,89914.0,67.23763432765946,864.0771375583608
blocked,34271051111,1,state_init,89922.0,67.29298966524345,864.0366519892211
blocked,34271051111,1,state_init,89930.0,67.34120536967157,864.0025627799456
blocked,34271051111,1,state_init,89939.0,67.50634415733805,863.8286008536422
blocked,34271051111,1,state_init,89947.0,67.58339656191464,863.7387764755509
blocked,34271051111,1,state_init,89956.0,67.61575671738655,863.6986933264027
blocked,34271051111,1,state_init,89964.0,67.6218764029486,863.6903272265805
blocked,34271051111,1,state_init,89973.0,67.6219691254571,863.6800019768
blocked,34271051111,1,state_init,89980.0,67.62122734538895,863.6861971266684
blocked,34271051111,1,state_init,89989.0,67.6199292302698,863.6879338866314
blocked,34271051111,1,state_init,89997.0,67.6180747800995,863.682585936745
blocked,34271051111,1,state_init,90006.0,67.6218764029486,863.6851381266908
blocked,34271051111,1,state_init,90014.0,67.61872383765899,863.6861229966698
blocked,34271051111,1,state_init,90022.0,67.61872383765899,863.6890458366078
blocked,34271051111,1,state_init,90030.0,67.61937289521865,863.6904331265782
blocked,34271051111,1,state_init,90039.0,67.62447263318705,863.6904543065779
blocked,34271051111,1,state_init,90047.0,67.6309632087831,863.6950503664802
blocked,34271051111,1,state_init,90056.0,67.64060634966876,863.6955375064699
blocked,34271051111,1,state_init,90064.0,67.65979990893157,863.6776509968499
blocked,34271051111,1,state_init,90072.0,67.89716953073173,863.4192126423417
blocked,34271051111,1,state_init,90080.0,67.95623376865632,863.3472853638702
blocked,34271051111,1,state_init,90089.0,68.11182213794564,863.1737470375579
blocked,34271051111,1,state_init,90097.0,68.16411763274851,863.1319694884456
blocked,34271051111,1,state_init,90106.0,68.18294030197717,863.1193885687129
blocked,34271051111,1,state_init,90113.0,68.21771124267053,863.1050497090176
blocked,34271051111,1,state_init,90122.0,68.29309464209382,863.0649559698697
blocked,34271051111,1,state_init,90130.0,68.32526935254873,863.0454386002845
blocked,34271051111,1,state_init,90139.0,68.40593793495742,863.0014795112186
blocked,34271051111,1,state_init,90147.0,68.45211374419824,862.9835506415995
blocked,34271051111,1,state_init,90156.0,68.48011594177007,862.9755340117699
blocked,34271051111,1,state_init,90164.0,68.48771918746826,862.9609409920799
blocked,34271051111,1,state_init,90172.0,68.49300437045366,862.9618517320606
blocked,34271051111,1,state_init,90180.0,68.49458065309847,862.9614175420699
blocked,34271051111,1,state_init,90189.0,68.49356070550482,862.9688411319121
blocked,34271051111,1,state_init,90197.0,68.48651379485761,862.9636202620231
blocked,34271051111,1,state_init,90206.0,68.49012997268972,862.9711497518631
blocked,34271051111,1,state_init,90214.0,68.48864641255341,862.9706520218737
blocked,34271051111,1,state_init,90222.0,68.49133536530036,862.9791452016932
blocked,34271051111,1,state_init,90230.0,68.49142808780886,862.9809878616541
blocked,34271051111,1,state_init,90239.0,68.50070033866052,862.9868970815284
blocked,34271051111,1,state_init,90247.0,68.53630578193054,863.01035393103
blocked,34271051111,1,state_init,90256.0,68.5601354666191,863.0352510205009
blocked,34271051111,1,state_init,90263.0,68.60538405077477,863.0636639898971
blocked,34271051111,1,state_init,90272.0,68.6892979209814,863.1097304889182
blocked,34271051111,1,state_init,90280.0,68.71442572078928,863.1203522586925
blocked,34271051111,1,state_init,90289.0,68.83422320179159,863.1735670075617
blocked,34271051111,1,state_init,90297.0,68.90997749124887,863.1974686370538
blocked,34271051111,1,state_init,90306.0,68.94892094482549,863.2134807167135
blocked,34271051111,1,state_init,90313.0,69.04655774629254,863.2439799160654
blocked,34271051111,1,state_init,90322.0,69.10450931411481,863.2630948656592
blocked,34271051111,1,state_init,90330.0,69.10895999452356,863.2625124156716
blocked,34271051111,1,state_init,90339.0,69.11424517750896,863.2682521955496
blocked,34271051111,1,state_init,90347.0,69.11572873764527,863.2743308554205
blocked,34271051111,1,state_init,90356.0,69.11749046530707,863.2767877353682
blocked,34271051111,1,state_init,90363.0,69.1172122977814,863.280896655281
blocked,34271051111,1,state_init,90372.0,69.11619235018776,863.2819980152576
blocked,34271051111,1,state_init,90381.0,69.1172122977814,863.2833853052281
blocked,34271051111,1,state_init,90389.0,69.11480151256012,863.2869117751532
blocked,34271051111,1,state_init,90397.0,69.11572873764527,863.2869541351522
blocked,34271051111,1,state_init,90406.0,69.11535784761111,863.2888285651125
blocked,34271051111,1,state_init,90413.0,69.11480151256012,863.290586505075
blocked,34271051111,1,state_init,90422.0,69.11980852801986,863.3010176548534
blocked,34271051111,1,state_init,90430.0,69.12323926083496,863.3080176447047
blocked,34271051111,1,state_init,90439.0,69.13167700910998,863.3107075046476
blocked,34271051111,1,state_init,90446.0,69.13714763711238,863.313460904589
blocked,34271051111,1,state_init,90455.0,69.13343873677178,863.3185123344815
blocked,34271051111,1,state_init,90463.0,69.13473685189092,863.3200161144497
blocked,34271051111,1,state_init,90472.0,69.13445868436543,863.3253111143372
blocked,34271051111,1,state_init,90480.0,69.20984208378871,863.3124124946112
blocked,34271051111,1,state_init,90489.0,69.22059789477652,863.3137680145825
blocked,34271051111,1,state_init,90497.0,69.21614721436777,863.308144724702
blocked,34271051111,1,state_init,90506.0,69.22282323498081,863.3145834445651
blocked,34271051111,1,state_init,90513.0,69.2192997796572,863.3122960046137
blocked,34271051111,1,state_init,90522.0,69.21818710955506,863.314117484575
blocked,34271051111,1,state_init,90530.0,69.21735260697841,863.3140751245759
blocked,34271051111,1,state_init,90539.0,69.1996426078519,863.3038981347922
blocked,34271051111,1,state_init,90547.0,69.17646198072299,863.2847620051988
blocked,34271051111,1,state_init,90556.0,69.13575679948457,863.2550888258294
blocked,34271051111,1,state_init,90564.0,69.0957006758058,863.2320979363179
blocked,34271051111,1,state_init,90572.0,69.0631550753169,863.2070419968503
blocked,34271051111,1,state_init,90580.0,69.04924669903949,863.1966743870706
blocked,34271051111,1,state_init,90589.0,69.02448978926577,863.1821343173797
blocked,34271051111,1,state_init,90597.0,69.00779973773291,863.1670859276994
blocked,34271051111,1,state_init,90606.0,68.99676575921961,863.1559346579364
blocked,34271051111,1,state_init,90614.0,68.99398408396416,863.1599906278502
blocked,34271051111,1,state_init,90622.0,68.99426225148966,863.1593446378639
blocked,34271051111,1,state_init,90630.0,68.99509675406631,863.151762198025
blocked,34271051111,1,state_init,90639.0,68.9970439267451,863.1641313177622
blocked,34271051111,1,state_init,90647.0,68.99676575921961,863.1690874376569
blocked,34271051111,1,state_init,90656.0,68.9973220942706,863.1688015076629
blocked,34271051111,1,state_init,90663.0,68.9954676441003,863.1672130076968
blocked,34271051111,1,state_init,90672.0,68.99333502640451,863.1687697376636
blocked,34271051111,1,state_init,90681.0,68.99426225148966,863.1701358476346
blocked,34271051111,1,state_init,90689.0,68.99593125664296,863.1712795676102
blocked,34271051111,1,state_init,90697.0,68.9952821990833,863.1741812275486
blocked,34271051111,1,state_init,90706.0,68.99797115183026,863.1793915074379
blocked,34271051111,1,state_init,90713.0,68.9956530891173,863.1749542975323
blocked,34271051111,1,state_init,90722.0,68.99333502640451,863.178491357457
blocked,34271051111,1,state_init,90730.0,68.99101696369155,863.178396047459
blocked,34271051111,1,state_init,90739.0,68.98406277555284,863.175293177525
blocked,34271051111,1,state_init,90747.0,68.97655225236315,863.1672553676958
blocked,34271051111,1,state_init,90756.0,68.97840670253345,863.1676154276882
blocked,34271051111,1,state_init,90763.0,68.97673769738014,863.1660057477224
blocked,34271051111,1,state_init,90772.0,68.9759031948035,863.1748272175349
blocked,34271051111,1,state_init,90780.0,68.975625027278,863.1729210175754
blocked,34271051111,1,state_init,90789.0,68.9773867549398,863.1760874275082
blocked,34271051111,1,state_init,90797.0,68.97479052470135,863.17317517757
blocked,34271051111,1,state_init,90806.0,68.97506869222684,863.1742871275464
blocked,34271051111,1,state_init,90813.0,68.9774794774483,863.1763839475019
blocked,34271051111,1,state_init,90822.0,68.98582450321464,863.1857349173031
blocked,34271051111,1,state_init,90830.0,68.99296413637035,863.1970556270626
blocked,34271051111,1,state_init,90839.0,69.02430434424878,863.2138407767059
blocked,34271051111,1,state_init,90847.0,69.04739224886919,863.2232235165066
blocked,34271051111,1,state_init,90855.0,69.05684994473768,863.239246186166
blocked,34271051111,1,state_init,90863.0,69.06575130555518,863.2447106260499
blocked,34271051111,1,state_init,90872.0,69.07122193355775,863.2493384559516
blocked,34271051111,1,state_init,90880.0,69.07252004867689,863.2463732560145
blocked,34271051111,1,state_init,90889.0,69.07659983905165,863.2538921558548
blocked,34271051111,1,state_init,90897.0,69.0793815143071,863.2544110658438
blocked,34271051111,1,state_init,90906.0,69.08058690691774,863.2570056157887
blocked,34271051111,1,state_init,90913.0,69.08207046705405,863.2596107557333
blocked,34271051111,1,state_init,90922.0,69.08531575485199,863.2643444856327
blocked,34271051111,1,state_init,90930.0,69.08401763973285,863.2633807956532
blocked,34271051111,1,state_init,90939.0,69.08438852976684,863.2628195256651
blocked,34271051111,1,state_init,90947.0,69.08438852976684,863.2652446356135
blocked,34271051111,1,state_init,90956.0,69.0846666972925,863.2641856356361
blocked,34271051111,1,state_init,90963.0,69.0830904146477,863.2663671755897
blocked,34271051111,1,state_init,90972.0,69.0814214094944,863.2670661155748
blocked,34271051111,1,state_init,90981.0,69.0810505194604,863.2632431256561
blocked,34271051111,1,state_init,90989.0,69.08049418440925,863.2666107455846
blocked,34271051111,1,state_init,90997.0,69.0797524043411,863.2682204255503
blocked,34271051111,1,state_init,91006.0,69.07641439403449,863.2686334355416
blocked,34271051111,1,state_init,91013.0,69.07641439403449,863.2670872955744
blocked,34271051111,1,state_init,91022.0,69.07010926345544,863.2585093957567
blocked,34271051111,1,state_init,91030.0,69.06908931586179,863.2581705157638
blocked,34271051111,1,state_init,91039.0,69.06259874026574,863.2474428459918
blocked,34271051111,1,state_init,91047.0,69.05221381931193,863.2442552560597
blocked,34271051111,1,state_init,91056.0,69.03227847998113,863.2337182062835
blocked,34271051111,1,state_init,91064.0,69.00575984254561,863.2134489467143
blocked,34271051111,1,state_init,91073.0,68.99426225148966,863.2021811869537
blocked,34271051111,1,state_init,91081.0,68.98239377039971,863.1980404970417
blocked,34271051111,1,state_init,91089.0,68.97441963466736,863.1911252271886
blocked,34271051111,1,state_init,91097.0,68.97247246198839,863.1946516971137
blocked,34271051111,1,state_init,91106.0,68.97089617934375,863.1903097972059
blocked,34271051111,1,state_init,91113.0,68.9684853941223,863.1820072373824
blocked,34271051111,1,state_init,91122.0,68.9594913107963,863.1803551974175
blocked,34271051111,1,state_init,91130.0,68.95689508055784,863.1801222174224
blocked,34271051111,1,state_init,91139.0,68.94892094482549,863.1752296375264
blocked,34271051111,1,state_init,91147.0,68.94428481939974,863.1744989275419
blocked,34271051111,1,state_init,91156.0,68.94094680909313,863.17506019753
blocked,34271051111,1,state_init,91163.0,68.93306539586928,863.1695639876467
blocked,34271051111,1,state_init,91172.0,68.91248099897882,863.1527788380034
blocked,34271051111,1,state_init,91180.0,68.90320874812716,863.1483098580984
blocked,34271051111,1,state_init,91189.0,68.88865131429026,863.1393824882881
blocked,34271051111,1,state_init,91197.0,68.86231812187174,863.1217607286626
blocked,34271051111,1,state_init,91206.0,68.84497901277939,863.1112130888866
blocked,34271051111,1,state_init,91213.0,68.81317519235847,863.0868772694039
blocked,34271051111,1,state_init,91222.0,68.76106514257259,863.0607729199586
blocked,34271051111,1,state_init,91230.0,68.74771310134633,863.0517290601507
blocked,34271051111,1,state_init,91239.0,68.67882027751926,863.006774511106
blocked,34271051111,1,state_init,91247.0,68.63097546312514,862.9758411217633
blocked,34271051111,1,state_init,91256.0,68.61011289870902,862.9490272423332
blocked,34271051111,1,state_init,91264.0,68.5816470885947,862.9360121326098
blocked,34271051111,1,state_init,91272.0,68.55967185407644,862.9240136628647
blocked,34271051111,1,state_init,91280.0,68.55429394858254,862.9215991429161
blocked,34271051111,1,state_init,91289.0,68.54715431542684,862.9158487730382
blocked,34271051111,1,state_init,91297.0,68.5439090276289,862.9122269931152
blocked,34271051111,1,state_init,91306.0,68.5459489228162,862.9152769130504
blocked,34271051111,1,state_init,91313.0,68.54307452505225,862.9139531630785
blocked,34271051111,1,state_init,91322.0,68.54298180254375,862.9105008231519
blocked,34271051111,1,state_init,91330.0,68.54325997006924,862.9109138331431
blocked,34271051111,1,state_init,91339.0,68.54455808518838,862.9123858431118
blocked,34271051111,1,state_init,91347.0,68.54502169773104,862.9129259331004
blocked,34271051111,1,state_init,91356.0,68.54882332058014,862.9130212430982
