condition,subject,trial,state,t,x,y
interleaved,672418,1,state_init,101536.0,60.76638767838392,863.9991529402768
interleaved,672418,1,state_init,101545.0,60.764375024295475,863.9987348402852
interleaved,672418,1,state_init,101553.0,60.75943922974557,863.9974968299206
interleaved,672418,1,state_init,101561.0,60.60355437856782,864.0002769233711
interleaved,672418,1,state_init,101569.0,60.44201492780837,864.0010751142642
interleaved,672418,1,state_init,101578.0,60.28771144770013,863.9853665002951
interleaved,672418,1,state_init,101588.0,60.020843099649596,863.968870555173
interleaved,672418,1,state_init,101597.0,59.81598366565487,863.9600035774297
interleaved,672418,1,state_init,101607.0,59.66953912055834,863.9455764127854
interleaved,672418,1,state_init,101616.0,59.576190307126296,863.9369211999729
interleaved,672418,1,state_init,101624.0,59.536943552403045,863.9302316001077
interleaved,672418,1,state_init,101633.0,59.525778114246236,863.9457610283661
interleaved,672418,1,state_init,101641.0,59.52879709537882,863.9332723273192
interleaved,672418,1,state_init,101649.0,59.52553851256903,863.9371383947737
interleaved,672418,1,state_init,101658.0,59.52553851256903,863.9315076195626
interleaved,672418,1,state_init,101666.0,59.52793452934094,863.9335329610801
interleaved,672418,1,state_init,101674.0,59.52668860061942,863.9356071714279
interleaved,672418,1,state_init,101683.0,59.52683236162585,863.9343745909333
interleaved,672418,1,state_init,101691.0,59.530282625777375,863.9343908805433
interleaved,672418,1,state_init,101699.0,59.53665603039053,863.9426062738842
interleaved,672418,1,state_init,101707.0,59.55941818972326,863.95476918273
interleaved,672418,1,state_init,101716.0,59.569529380500455,863.9714443135626
interleaved,672418,1,state_init,101724.0,59.575327741088415,863.9734968044303
interleaved,672418,1,state_init,101733.0,59.57595070544909,863.9766787082623
interleaved,672418,1,state_init,101741.0,59.57767583752485,863.9751692043966
interleaved,672418,1,state_init,101749.0,59.57206915827862,863.9749465797258
interleaved,672418,1,state_init,101757.0,59.57355468867718,863.9757121913987
interleaved,672418,1,state_init,101766.0,59.57206915827862,863.9756416030884
interleaved,672418,1,state_init,101774.0,59.57178163626611,863.9716017797932
interleaved,672418,1,state_init,101783.0,59.57039194653834,863.9699076603468
