condition,subject,trial,su,rotation,rt,mt,ep
blocked,47124121,1,0.0,0.0,3425,75,-1.68
blocked,47124121,2,26.78,0.0,1637,66,-1.63
blocked,47124121,3,26.78,0.0,4282,77,-1.68
blocked,47124121,4,0.0,0.0,1849,59,-1.67
blocked,47124121,5,26.78,0.0,933,74,-1.62
