condition,subject,trial,state,t,x,y
blocked,10218397,1,state_init,118462.0,15.888696206469604,864.0005773250464
blocked,10218397,1,state_init,118471.0,15.886581197922851,863.9975716637229
blocked,10218397,1,state_init,118479.0,15.88695719944235,863.9983930127578
blocked,10218397,1,state_init,118487.0,15.888038203810652,863.9957325561011
blocked,10218397,1,state_init,118495.0,15.887615202101301,864.0000773734598
blocked,10218397,1,state_init,118504.0,15.888696206469604,863.9989762896087
blocked,10218397,1,state_init,118512.0,15.889213208558829,864.0046305039795
blocked,10218397,1,state_init,118520.0,15.888931207419205,864.0077016351537
blocked,10218397,1,state_init,118528.0,15.888790206849478,864.0044579016462
blocked,10218397,1,state_init,118537.0,15.888696206469604,864.0023747700358
blocked,10218397,1,state_init,118545.0,15.889307208938703,864.002446191691
blocked,10218397,1,state_init,118554.0,15.889824211027928,864.003267540726
blocked,10218397,1,state_init,118562.0,15.889730210648054,864.0041365041976
blocked,10218397,1,state_init,118570.0,15.89048221368688,864.0056363589571
blocked,10218397,1,state_init,118579.0,15.891046215966128,864.0077016351537
blocked,10218397,1,state_init,118587.0,15.890858215206379,864.0083444300504
blocked,10218397,1,state_init,118595.0,15.891892219384829,864.006725539199
blocked,10218397,1,state_init,118604.0,15.89438322945091,864.0078206712457
blocked,10218397,1,state_init,118612.0,15.894947231730157,864.0078980447055
blocked,10218397,1,state_init,118620.0,15.896216236858209,864.0093919476603
blocked,10218397,1,state_init,118628.0,15.897250241036659,864.0105823085805
blocked,10218397,1,state_init,118637.0,15.899788251292762,864.0091895863037
blocked,10218397,1,state_init,118645.0,15.900023252242363,864.0094871765339
blocked,10218397,1,state_init,118654.0,15.899882251672636,864.0113381877647
blocked,10218397,1,state_init,118662.0,15.900634254711463,864.0116655370177
blocked,10218397,1,state_init,118670.0,15.899929251862488,864.0109751276841
blocked,10218397,1,state_init,118678.0,15.900399253761861,864.0092431525453
blocked,10218397,1,state_init,118687.0,15.901339257560437,864.0104454170747
blocked,10218397,1,state_init,118695.0,15.902373261738887,864.0102847183505
blocked,10218397,1,state_init,118703.0,15.902749263258215,864.0136593915591
blocked,10218397,1,state_init,118712.0,15.904629270855366,864.0152604269967
blocked,10218397,1,state_init,118720.0,15.90448827028564,864.0167305227332
blocked,10218397,1,state_init,118728.0,15.905992276363293,864.0240988568293
blocked,10218397,1,state_init,118737.0,15.907073280731595,864.0211586653562
blocked,10218397,1,state_init,118745.0,15.908248285479942,864.0187005700561
blocked,10218397,1,state_init,118753.0,15.907731283390717,864.020236135643
blocked,10218397,1,state_init,118762.0,15.90759028282082,864.0239083990818
blocked,10218397,1,state_init,118770.0,15.907355281871219,864.021075340092
blocked,10218397,1,state_init,118778.0,15.905475274274067,864.021968110782
blocked,10218397,1,state_init,118787.0,15.90613327693319,864.0189326904356
blocked,10218397,1,state_init,118795.0,15.906415278072643,864.0174864019176
blocked,10218397,1,state_init,118804.0,15.906462278262666,864.020402786172
blocked,10218397,1,state_init,118812.0,15.90533427370434,864.017492353722
blocked,10218397,1,state_init,118820.0,15.906462278262666,864.0182363292972
blocked,10218397,1,state_init,118828.0,15.904723271235241,864.0158853664798
blocked,10218397,1,state_init,118837.0,15.904864271804968,864.0186767628378
blocked,10218397,1,state_init,118845.0,15.907825283770592,864.0200813887236
blocked,10218397,1,state_init,118854.0,15.910222293456968,864.022087146874
blocked,10218397,1,state_init,118862.0,15.909799291747447,864.0226763755296
blocked,10218397,1,state_init,118870.0,15.911679299344598,864.021075340092
blocked,10218397,1,state_init,118878.0,15.912572302953322,864.0215574362646
blocked,10218397,1,state_init,118887.0,15.9125253027633,864.0192600396886
blocked,10218397,1,state_init,118895.0,15.913888308271225,864.0197540394704
blocked,10218397,1,state_init,118903.0,15.912055300864097,864.0173376068026
blocked,10218397,1,state_init,118911.0,15.914546310930348,864.015064017445
blocked,10218397,1,state_init,118920.0,15.918964328783602,864.0128320907197
blocked,10218397,1,state_init,118928.0,15.920421334671403,864.0145462104446
blocked,10218397,1,state_init,118937.0,15.921549339229728,864.0105168387299
blocked,10218397,1,state_init,118945.0,15.921925340749056,864.0104930315115
blocked,10218397,1,state_init,118953.0,15.988665610447583,863.9364585340805
blocked,10218397,1,state_init,118962.0,16.274473765402718,863.5984674544027
blocked,10218397,1,state_init,118970.0,16.516383742964763,863.2867714474519
blocked,10218397,1,state_init,118978.0,16.627915193665103,863.1291498062054
blocked,10218397,1,state_init,118987.0,16.910386335135456,862.7461035656986
blocked,10218397,1,state_init,118995.0,17.042550869214267,862.5681743671537
blocked,10218397,1,state_init,119003.0,17.1452462842081,862.4041366805475
blocked,10218397,1,state_init,119012.0,17.22176259341171,862.2881657678982
blocked,10218397,1,state_init,119020.0,17.308853945349256,862.1739684930202
blocked,10218397,1,state_init,119028.0,17.35467913052952,862.1191642762548
blocked,10218397,1,state_init,119037.0,17.446940503359144,862.0432430567653
blocked,10218397,1,state_init,119045.0,17.499298714939584,862.0259828234226
blocked,10218397,1,state_init,119053.0,17.567354989956016,862.022739089915
blocked,10218397,1,state_init,119062.0,17.64969932271066,862.0363211080144
blocked,10218397,1,state_init,119070.0,17.769173805508956,862.0447667187431
blocked,10218397,1,state_init,119078.0,17.833658066090834,862.0569024483244
blocked,10218397,1,state_init,119087.0,18.093005114116295,862.0647350231793
blocked,10218397,1,state_init,119095.0,18.25017374923732,862.0607889767289
blocked,10218397,1,state_init,119103.0,18.333317085220813,862.0536289557939
blocked,10218397,1,state_init,119112.0,18.369460231275866,862.0389458538434
blocked,10218397,1,state_init,119120.0,18.393994330418536,862.0389756128665
blocked,10218397,1,state_init,119128.0,18.40644938074962,862.0270720036646
blocked,10218397,1,state_init,119137.0,18.486772705337387,861.949853290772
blocked,10218397,1,state_init,119145.0,18.530200880831273,861.9035780099998
