condition,subject,trial,state,t,x,y
blocked,284217894721,1,state_init,126474.0,88.89735854213257,863.2720887148906
blocked,284217894721,1,state_init,126482.0,88.89745258166687,863.2777498824596
blocked,284217894721,1,state_init,126490.0,88.89670026539227,863.2797600071762
blocked,284217894721,1,state_init,126498.0,88.90027376769632,863.2849288993044
blocked,284217894721,1,state_init,126507.0,88.90149628164261,863.2895029586084
blocked,284217894721,1,state_init,126515.0,88.89933337235328,863.2841597189282
blocked,284217894721,1,state_init,126524.0,88.89726450259826,863.2865390502253
blocked,284217894721,1,state_init,126532.0,88.89594794911784,863.2875543683219
blocked,284217894721,1,state_init,126540.0,88.89848701654438,863.2889081257841
blocked,284217894721,1,state_init,126548.0,88.89867509561299,863.2937488342852
blocked,284217894721,1,state_init,126557.0,88.8997095304905,863.2941180408658
blocked,284217894721,1,state_init,126565.0,89.05318205049775,863.3814456529136
blocked,284217894721,1,state_init,126574.0,88.91513201411868,863.314239799508
blocked,284217894721,1,state_init,126582.0,88.90403534906915,863.3148141208554
blocked,284217894721,1,state_init,126590.0,88.90704461416738,863.3173165210128
blocked,284217894721,1,state_init,126598.0,88.90873732578501,863.31758317021
blocked,284217894721,1,state_init,126607.0,88.9082671281135,863.3232340820406
blocked,284217894721,1,state_init,126615.0,88.9075148118389,863.3232853607324
blocked,284217894721,1,state_init,126624.0,88.9077969304418,863.33019772838
blocked,284217894721,1,state_init,126632.0,88.9077969304418,863.3322386203117
blocked,284217894721,1,state_init,126640.0,88.9069505746329,863.3313361153369
blocked,284217894721,1,state_init,126648.0,88.90817308857919,863.3368844697841
blocked,284217894721,1,state_init,126657.0,88.9084552071821,863.3411098339842
blocked,284217894721,1,state_init,126665.0,88.90883136531932,863.3452223850624
blocked,284217894721,1,state_init,126674.0,88.909301562991,863.3479709229401
blocked,284217894721,1,state_init,126682.0,88.91080619554003,863.3534577429573
blocked,284217894721,1,state_init,126691.0,88.90883136531932,863.3561652578816
blocked,284217894721,1,state_init,126699.0,88.91014791879974,863.3583394744117
blocked,284217894721,1,state_init,126707.0,88.91108831414294,863.3628622550239
blocked,284217894721,1,state_init,126715.0,88.91174659088324,863.3655697699483
blocked,284217894721,1,state_init,126724.0,88.909301562991,863.3654056781347
blocked,284217894721,1,state_init,126732.0,88.9082671281135,863.3715386096677
blocked,284217894721,1,state_init,126741.0,88.90986580019683,863.3714975867144
blocked,284217894721,1,state_init,126749.0,88.91165255134894,863.3756511607461
blocked,284217894721,1,state_init,126757.0,88.91108831414294,863.3816200004655
blocked,284217894721,1,state_init,126765.0,88.91052407693712,863.3840608661927
blocked,284217894721,1,state_init,126774.0,88.91174659088324,863.3914655092813
blocked,284217894721,1,state_init,126782.0,88.91024195833404,863.3891887353676
blocked,284217894721,1,state_init,126791.0,88.91343930250088,863.3941217455139
blocked,284217894721,1,state_init,126799.0,88.91315718389797,863.3967574702698
blocked,284217894721,1,state_init,126808.0,88.91221678855476,863.3988291294164
blocked,284217894721,1,state_init,126816.0,88.91174659088324,863.402193011595
blocked,284217894721,1,state_init,126824.0,88.91381546063826,863.4075362512752
blocked,284217894721,1,state_init,126832.0,88.91193466995185,863.4095053530384
blocked,284217894721,1,state_init,126840.0,88.91315718389797,863.4124384942064
blocked,284217894721,1,state_init,126849.0,88.91372142110396,863.4159151895069
blocked,284217894721,1,state_init,126857.0,88.91193466995185,863.4196072553128
blocked,284217894721,1,state_init,126865.0,88.91221678855476,863.4240685014951
blocked,284217894721,1,state_init,126874.0,88.91447373737839,863.4307757543758
blocked,284217894721,1,state_init,126882.0,88.91240486762337,863.4328986922142
blocked,284217894721,1,state_init,126890.0,88.91663664666771,863.4337191512822
blocked,284217894721,1,state_init,126898.0,88.91513201411868,863.4344985873967
blocked,284217894721,1,state_init,126907.0,88.91870551642273,863.443626194528
blocked,284217894721,1,state_init,126915.0,88.91945783269733,863.4463747324056
blocked,284217894721,1,state_init,126924.0,88.91879955595704,863.4503847261003
blocked,284217894721,1,state_init,126932.0,88.91814127921691,863.4521692245731
blocked,284217894721,1,state_init,126940.0,88.9169187652708,863.4590508250059
blocked,284217894721,1,state_init,126948.0,88.91889359549134,863.4607019988802
blocked,284217894721,1,state_init,126957.0,88.91842339781982,863.463512071188
blocked,284217894721,1,state_init,126965.0,88.91842339781982,863.4641171597507
blocked,284217894721,1,state_init,126974.0,88.91842339781982,863.4686604518396
blocked,284217894721,1,state_init,126982.0,88.91945783269733,863.4744344325304
blocked,284217894721,1,state_init,126990.0,88.91785916061383,863.4729781176849
blocked,284217894721,1,state_init,126998.0,88.91964591176594,863.4788341442825
blocked,284217894721,1,state_init,127007.0,88.91785916061383,863.4796956263039
blocked,284217894721,1,state_init,127015.0,88.91870551642273,863.481223731318
blocked,284217894721,1,state_init,127024.0,88.92058630710915,863.4922691615207
blocked,284217894721,1,state_init,127032.0,88.92058630710915,863.4981867225483
blocked,284217894721,1,state_init,127040.0,88.92143266291805,863.4911000073488
blocked,284217894721,1,state_init,127048.0,88.91973995130024,863.4947613059396
blocked,284217894721,1,state_init,127058.0,88.92086842571206,863.5054170180849
blocked,284217894721,1,state_init,127066.0,88.92190286058957,863.5079809526724
blocked,284217894721,1,state_init,127074.0,88.92284325593278,863.5107294905501
blocked,284217894721,1,state_init,127082.0,88.92368961174168,863.5120832480123
blocked,284217894721,1,state_init,127090.0,88.9234074931386,863.5154573859293
blocked,284217894721,1,state_init,127098.0,88.92115054431497,863.5182674582372
blocked,284217894721,1,state_init,127107.0,88.92218497919248,863.5217338977993
blocked,284217894721,1,state_init,127115.0,88.92284325593278,863.5265130718703
blocked,284217894721,1,state_init,127124.0,88.92086842571206,863.5298872097874
blocked,284217894721,1,state_init,127132.0,88.92312537453569,863.5315486394001
blocked,284217894721,1,state_init,127140.0,88.92284325593278,863.5330562329375
blocked,284217894721,1,state_init,127148.0,88.9240657698789,863.5374456889512
blocked,284217894721,1,state_init,127157.0,88.9243478884818,863.5438452696814
blocked,284217894721,1,state_init,127165.0,88.92359557220738,863.5455066992939
blocked,284217894721,1,state_init,127174.0,88.92368961174168,863.5530549227194
blocked,284217894721,1,state_init,127182.0,88.9240657698789,863.5541727981995
blocked,284217894721,1,state_init,127190.0,88.92321941406999,863.5578853754821
blocked,284217894721,1,state_init,127198.0,88.92876774659476,863.5661617563303
blocked,284217894721,1,state_init,127207.0,88.92519424429071,863.5620184380371
blocked,284217894721,1,state_init,127215.0,88.9257584814967,863.5723767337703
blocked,284217894721,1,state_init,127224.0,88.9243478884818,863.5715357632256
blocked,284217894721,1,state_init,127232.0,88.92547636289362,863.575391920845
blocked,284217894721,1,state_init,127240.0,88.925852521031,863.5786019669486
blocked,284217894721,1,state_init,127248.0,88.92688695590851,863.5834221639728
blocked,284217894721,1,state_init,127257.0,88.9241598094132,863.5831965377291
blocked,284217894721,1,state_init,127265.0,88.92444192801611,863.5881295478755
blocked,284217894721,1,state_init,127274.0,88.925852521031,863.5920780071401
blocked,284217894721,1,state_init,127282.0,88.92604060009961,863.5918318694197
blocked,284217894721,1,state_init,127290.0,88.92604060009961,863.5960469778814
blocked,284217894721,1,state_init,127298.0,88.92557040242792,863.5979853124295
blocked,284217894721,1,state_init,127307.0,88.925852521031,863.6025080930417
blocked,284217894721,1,state_init,127315.0,88.92782735125155,863.6061899031092
blocked,284217894721,1,state_init,127324.0,88.9257584814967,863.6157790184664
blocked,284217894721,1,state_init,127332.0,88.92688695590851,863.6152354643338
blocked,284217894721,1,state_init,127340.0,88.92698099544282,863.6132663625706
blocked,284217894721,1,state_init,127348.0,88.92754523264864,863.6204864023688
blocked,284217894721,1,state_init,127357.0,88.92848562799185,863.6247527895223
blocked,284217894721,1,state_init,127365.0,88.92886178612906,863.6263731961815
blocked,284217894721,1,state_init,127374.0,88.92989622100657,863.6306908620268
blocked,284217894721,1,state_init,127382.0,88.93017833960965,863.6364443312409
blocked,284217894721,1,state_init,127390.0,88.93093065588408,863.6391005674735
blocked,284217894721,1,state_init,127398.0,88.92989622100657,863.6430285152614
blocked,284217894721,1,state_init,127407.0,88.93130681402147,863.6486691713537
blocked,284217894721,1,state_init,127415.0,88.93083661634978,863.6483614992034
blocked,284217894721,1,state_init,127424.0,88.93074257681548,863.6558276767219
blocked,284217894721,1,state_init,127432.0,88.9329995256391,863.6590479785636
blocked,284217894721,1,state_init,127440.0,88.9328114465705,863.6584941686929
blocked,284217894721,1,state_init,127448.0,88.93262336750189,863.6612221950938
blocked,284217894721,1,state_init,127457.0,88.93309356517341,863.6646065887493
blocked,284217894721,1,state_init,127465.0,88.93393992098231,863.6689037431178
blocked,284217894721,1,state_init,127474.0,88.92942602333505,863.6775595862849
blocked,284217894721,1,state_init,127482.0,88.93337568377632,863.6818875078685
blocked,284217894721,1,state_init,127490.0,88.9328114465705,863.6818054619616
blocked,284217894721,1,state_init,127498.0,88.93431607911953,863.6869128196598
blocked,284217894721,1,state_init,127507.0,88.9329054861048,863.6889434558531
blocked,284217894721,1,state_init,127515.0,88.93262336750189,863.6905125838206
blocked,284217894721,1,state_init,127524.0,88.93544455353134,863.6989222892674
blocked,284217894721,1,state_init,127532.0,88.9322472093645,863.7027887026252
blocked,284217894721,1,state_init,127540.0,88.93610283027164,863.7076088996496
blocked,284217894721,1,state_init,127548.0,88.93732534421775,863.7118855425415
blocked,284217894721,1,state_init,127557.0,88.93967633257569,863.7135469721541
blocked,284217894721,1,state_init,127565.0,89.08242834567079,863.8180221787227
blocked,284217894721,1,state_init,127574.0,88.95105511622813,863.7237001531204
blocked,284217894721,1,state_init,127582.0,88.94118096512489,863.7242026842995
blocked,284217894721,1,state_init,127590.0,88.94202732093362,863.7273409402344
blocked,284217894721,1,state_init,127598.0,88.94287367674252,863.7285818845749
blocked,284217894721,1,state_init,127607.0,88.94033460931598,863.7327354586064
blocked,284217894721,1,state_init,127615.0,88.9416511627964,863.7346430259395
blocked,284217894721,1,state_init,127624.0,88.94400215115434,863.7425809674221
blocked,284217894721,1,state_init,127632.0,88.9571676859589,863.7535546074563
blocked,284217894721,1,state_init,127640.0,89.058260185351,863.8100739815017
blocked,284217894721,1,state_init,127648.0,89.16057519868906,863.8675573949517
blocked,284217894721,1,state_init,127657.0,89.25151142837484,863.9122519026798
blocked,284217894721,1,state_init,127665.0,89.36990720208138,863.9551003775049
blocked,284217894721,1,state_init,127674.0,89.49629633620509,863.9872931401846
blocked,284217894721,1,state_init,127682.0,89.59823519140593,864.0195679487713
blocked,284217894721,1,state_init,127691.0,89.67440721420365,864.0444483700077
blocked,284217894721,1,state_init,127699.0,89.72659915575036,864.0599960693459
blocked,284217894721,1,state_init,127707.0,89.75697392533505,864.0779846344112
blocked,284217894721,1,state_init,127715.0,89.7857500228364,864.0833381298297
blocked,284217894721,1,state_init,127724.0,89.81593671335264,864.1044239278767
blocked,284217894721,1,state_init,127732.0,89.835590976025,864.1000754948165
blocked,284217894721,1,state_init,127741.0,89.84142142715285,864.1059315214142
blocked,284217894721,1,state_init,127749.0,89.84706379921192,864.1123926365747
blocked,284217894721,1,state_init,127757.0,89.84885055036386,864.1213151289387
blocked,284217894721,1,state_init,127765.0,89.84875651082956,864.1237867618811
blocked,284217894721,1,state_init,127775.0,89.84819227362374,864.1275813850705
blocked,284217894721,1,state_init,127783.0,89.84960286663846,864.1296530442171
blocked,284217894721,1,state_init,127791.0,89.85016710384446,864.1297145786473
blocked,284217894721,1,state_init,127799.0,89.84715783874623,864.1302478770413
blocked,284217894721,1,state_init,127807.0,89.84678168060884,864.134052755969
blocked,284217894721,1,state_init,127815.0,89.84668764107454,864.1405446383445
blocked,284217894721,1,state_init,127824.0,89.84631148293732,864.1415804679177
blocked,284217894721,1,state_init,127832.0,89.84565320619703,864.1438059631398
blocked,284217894721,1,state_init,127840.0,89.84649956200593,864.1510362586762
blocked,284217894721,1,state_init,127848.0,89.84602936433441,864.1540719572278
blocked,284217894721,1,state_init,127857.0,89.84781611548635,864.1578870918939
blocked,284217894721,1,state_init,127865.0,89.84668764107454,864.1578665804171
blocked,284217894721,1,state_init,127874.0,89.84913266896694,864.1634251906028
blocked,284217894721,1,state_init,127882.0,89.84866247129526,864.16487124971
blocked,284217894721,1,state_init,127890.0,89.85016710384446,864.1694247975373
blocked,284217894721,1,state_init,127898.0,89.85073134105028,864.1726348436408
blocked,284217894721,1,state_init,127907.0,89.8528002108053,864.180059998206
blocked,284217894721,1,state_init,127915.0,89.852141934065,864.179885650654
blocked,284217894721,1,state_init,127924.0,89.86323859911454,864.1935052711825
blocked,284217894721,1,state_init,127932.0,89.91618285693568,864.2280260864675
blocked,284217894721,1,state_init,127940.0,89.96113375433981,864.2524449994783
blocked,284217894721,1,state_init,127948.0,89.98248072863015,864.2607213803266
blocked,284217894721,1,state_init,127957.0,89.99809129132694,864.2706797022639
blocked,284217894721,1,state_init,127965.0,89.99987804247888,864.2794996372448
blocked,284217894721,1,state_init,127974.0,90.00514425640074,864.2830276112371
blocked,284217894721,1,state_init,127982.0,90.00693100755285,864.2864017491543
blocked,284217894721,1,state_init,127990.0,90.00580253314104,864.2873965557741
blocked,284217894721,1,state_init,127999.0,90.00420386105753,864.2905348117092
blocked,284217894721,1,state_init,128007.0,90.00298134711142,864.2948627332926
blocked,284217894721,1,state_init,128015.0,90.00392174245462,864.2942576447301
blocked,284217894721,1,state_init,128023.0,90.0024171099056,864.299447048335
blocked,284217894721,1,state_init,128031.0,90.00373366338601,864.3014879402666
blocked,284217894721,1,state_init,128040.0,90.00222903083682,864.306195324169
blocked,284217894721,1,state_init,128048.0,90.00316942618002,864.30985662276
blocked,284217894721,1,state_init,128057.0,90.00570849360673,864.319476505332
blocked,284217894721,1,state_init,128065.0,90.00363962385171,864.3187380921709
blocked,284217894721,1,state_init,128073.0,90.00053631921918,864.3165331084257
blocked,284217894721,1,state_init,128081.0,89.99282507740509,864.317220242895
blocked,284217894721,1,state_init,128090.0,89.9522940381139,864.2590702064522
blocked,284217894721,1,state_init,128098.0,89.89210873615036,864.1734245354937
blocked,284217894721,1,state_init,128107.0,89.84838035269235,864.1105876266249
blocked,284217894721,1,state_init,128115.0,89.7865963786453,864.0385513204565
blocked,284217894721,1,state_init,128124.0,89.74540706261399,863.9772630280786
blocked,284217894721,1,state_init,128132.0,89.71804155812737,863.9433370456178
blocked,284217894721,1,state_init,128140.0,89.69913961172944,863.9165182898333
blocked,284217894721,1,state_init,128149.0,89.69161644898395,863.9031242955487
blocked,284217894721,1,state_init,128157.0,89.69086413270935,863.9055241383224
blocked,284217894721,1,state_init,128165.0,89.68907738155741,863.9049908399282
blocked,284217894721,1,state_init,128174.0,89.68982969783184,863.903811430018
blocked,284217894721,1,state_init,128182.0,89.68926546062602,863.9070009646448
blocked,284217894721,1,state_init,128190.0,89.68954757922893,863.9128364797658
blocked,284217894721,1,state_init,128198.0,89.69114625131226,863.9131133847012
blocked,284217894721,1,state_init,128207.0,89.68926546062602,863.9160670373459
blocked,284217894721,1,state_init,128215.0,89.68926546062602,863.9206000736965
blocked,284217894721,1,state_init,128224.0,89.68982969783184,863.9240870247354
blocked,284217894721,1,state_init,128232.0,89.68935950016032,863.926774028183
blocked,284217894721,1,state_init,128240.0,89.68926546062602,863.9302097005302
blocked,284217894721,1,state_init,128248.0,89.68926546062602,863.9334402581104
