condition,subject,trial,state,t,x,y
blocked,21412798461,1,state_init,163718.0,-32.03228293920961,843.520006561798
blocked,21412798461,1,state_init,163726.0,-32.033670423814556,843.5129295085028
blocked,21412798461,1,state_init,163735.0,-32.03682814739784,843.5088071023121
blocked,21412798461,1,state_init,163743.0,-32.03778503333217,843.5026339299959
blocked,21412798461,1,state_init,163752.0,-32.04032078105831,843.5057157899789
blocked,21412798461,1,state_init,163760.0,-32.041086289805776,843.5111922453226
blocked,21412798461,1,state_init,163769.0,-32.04343066034471,843.5156533607255
blocked,21412798461,1,state_init,163777.0,-32.04974610751128,843.5176426865753
blocked,21412798461,1,state_init,163786.0,-32.11567554838723,843.4910087209071
blocked,21412798461,1,state_init,163794.0,-32.16672541298419,843.4567514348769
blocked,21412798461,1,state_init,163803.0,-32.214378332514116,843.4114809794273
blocked,21412798461,1,state_init,163812.0,-32.25734251096583,843.3632810831402
blocked,21412798461,1,state_init,163820.0,-32.29365633217412,843.3228722864295
blocked,21412798461,1,state_init,163830.0,-32.332553745404766,843.2824414342352
blocked,21412798461,1,state_init,163839.0,-32.3935073794222,843.225810041652
blocked,21412798461,1,state_init,163848.0,-32.42896000328926,843.1834264914645
blocked,21412798461,1,state_init,163857.0,-32.459628197484676,843.1490506572101
blocked,21412798461,1,state_init,163866.0,-32.49909974227626,843.1167527645878
blocked,21412798461,1,state_init,163874.0,-32.577564388891915,843.0407401158043
blocked,21412798461,1,state_init,163883.0,-32.62421257819096,843.0161718824825
blocked,21412798461,1,state_init,163891.0,-32.685788188065544,842.969847489996
blocked,21412798461,1,state_init,163900.0,-32.745593558961446,842.941098954839
blocked,21412798461,1,state_init,163908.0,-32.79913132698766,842.8914670275107
blocked,21412798461,1,state_init,163917.0,-32.871854657997346,842.8339360862756
blocked,21412798461,1,state_init,163925.0,-32.92663637773819,842.767075675484
blocked,21412798461,1,state_init,163934.0,-33.00471826998012,842.6827181769471
blocked,21412798461,1,state_init,163942.0,-33.095287523665206,842.5739720397405
blocked,21412798461,1,state_searching_ring,163951.0,-33.18604815453716,842.4859848387623
blocked,21412798461,1,state_searching_ring,163959.0,-33.25542238477669,842.4291250143848
blocked,21412798461,1,state_searching_ring,163967.0,-33.29948698205271,842.3902719169627
blocked,21412798461,1,state_searching_ring,163975.0,-33.33876714965743,842.379470243877
blocked,21412798461,1,state_searching_ring,163983.0,-33.3495321164188,842.3929721383101
blocked,21412798461,1,state_searching_ring,163991.0,-33.35225924133147,842.3946365396249
blocked,21412798461,1,state_searching_ring,163999.0,-33.357282892486865,842.393327389135
blocked,21412798461,1,state_searching_ring,164007.0,-33.35111097821027,842.383122001802
blocked,21412798461,1,state_searching_ring,164015.0,-33.353359660156116,842.3851180230664
blocked,21412798461,1,state_searching_ring,164023.0,-33.354173013200125,842.3781540041244
blocked,21412798461,1,state_searching_ring,164032.0,-33.3570915153,842.3725298558104
blocked,21412798461,1,state_searching_ring,164040.0,-33.35785702404746,842.378181573479
blocked,21412798461,1,state_searching_ring,164049.0,-33.359818640212666,842.3851881279963
blocked,21412798461,1,state_searching_ring,164057.0,-33.361588879191345,842.3931588222247
blocked,21412798461,1,state_searching_ring,164065.0,-33.36355049535655,842.3981087028978
blocked,21412798461,1,state_searching_ring,164074.0,-33.36565564441207,842.405555579391
blocked,21412798461,1,state_searching_ring,164083.0,-33.36431600410401,842.400290620381
blocked,21412798461,1,state_searching_ring,164091.0,-33.359962173102986,842.4099792792415
blocked,21412798461,1,state_searching_ring,164099.0,-33.35393379171671,842.4177963727807
blocked,21412798461,1,state_searching_ring,164107.0,-33.35192433125462,842.4208179740317
blocked,21412798461,1,state_searching_ring,164116.0,-33.35316828296925,842.422540664839
blocked,21412798461,1,state_searching_ring,164124.0,-33.354986366244475,842.4303412167653
blocked,21412798461,1,state_searching_ring,164133.0,-33.35953157443237,842.4466614869223
blocked,21412798461,1,state_searching_ring,164141.0,-33.36058414896013,842.4417312986452
blocked,21412798461,1,state_searching_ring,164149.0,-33.36445953699433,842.4441109277848
blocked,21412798461,1,state_searching_ring,164157.0,-33.362784986609086,842.4418313360172
blocked,21412798461,1,state_searching_ring,164166.0,-33.391491564639296,842.4276417831137
blocked,21412798461,1,state_searching_ring,164174.0,-33.689035245921445,842.3573501692331
blocked,21412798461,1,state_searching_ring,164182.0,-33.94552852062054,842.2902400588595
blocked,21412798461,1,state_searching_ring,164190.0,-34.19039563121771,842.2385475192077
blocked,21412798461,1,state_searching_ring,164198.0,-34.51501918444171,842.1374963826846
blocked,21412798461,1,state_searching_ring,164207.0,-34.89016631499862,842.0027547072899
blocked,21412798461,1,state_searching_ring,164215.0,-35.360188685945104,841.832927483687
blocked,21412798461,1,state_searching_ring,164223.0,-35.566493293388476,841.7520137913726
blocked,21412798461,1,state_searching_ring,164231.0,-36.16961849780114,841.5243405481975
blocked,21412798461,1,state_searching_ring,164240.0,-36.66107511367693,841.3310974902901
blocked,21412798461,1,state_searching_ring,164249.0,-37.00244417075169,841.1755858509251
blocked,21412798461,1,state_searching_ring,164257.0,-37.22692961094731,841.0792112646179
blocked,21412798461,1,state_searching_ring,164265.0,-37.42246925162931,841.0165303679659
blocked,21412798461,1,state_searching_ring,164274.0,-37.612124043815015,840.9822159739871
blocked,21412798461,1,state_searching_ring,164282.0,-37.74867166664478,840.9656310380271
blocked,21412798461,1,state_searching_ring,164290.0,-37.82048595601702,840.9700216546522
blocked,21412798461,1,state_searching_ring,164298.0,-37.83684870549405,840.9635452194367
blocked,21412798461,1,state_searching_ring,164306.0,-37.83727930416467,840.9587891119407
blocked,21412798461,1,state_searching_ring,164315.0,-37.84325984125405,840.9482418646121
blocked,21412798461,1,state_searching_ring,164323.0,-37.848474869596316,840.9452092356192
blocked,21412798461,1,state_searching_ring,164332.0,-37.84723091788169,840.9621935333713
blocked,21412798461,1,state_searching_ring,164340.0,-37.84761367225542,840.9648063204802
blocked,21412798461,1,state_searching_ring,164348.0,-37.84737445077167,840.9660839631364
blocked,21412798461,1,state_searching_ring,164357.0,-37.830150503953746,840.937127476277
blocked,21412798461,1,state_searching_ring,164365.0,-37.413761589626915,840.2250740656999
blocked,21412798461,1,state_searching_ring,164374.0,-36.54313892226969,838.6872601989239
blocked,21412798461,1,state_searching_ring,164382.0,-35.41415705264194,836.3311611094929
blocked,21412798461,1,state_searching_ring,164390.0,-34.02169664099381,833.3034315847206
blocked,21412798461,1,state_searching_ring,164399.0,-32.5041712377282,829.8605438154727
blocked,21412798461,1,state_searching_ring,164407.0,-30.97521104754719,826.2220916486702
blocked,21412798461,1,state_searching_ring,164415.0,-29.399028536506535,822.3165365479138
blocked,21412798461,1,state_searching_ring,164425.0,-27.765767779482644,818.0332356044086
blocked,21412798461,1,state_searching_ring,164433.0,-26.057582853800113,813.4768216076726
blocked,21412798461,1,state_searching_ring,164442.0,-24.320404284307415,808.6563688138095
blocked,21412798461,1,state_searching_ring,164451.0,-22.586239905507682,803.720499674347
blocked,21412798461,1,state_searching_ring,164459.0,-20.802126080935295,798.5311626159612
blocked,21412798461,1,state_searching_ring,164467.0,-19.019304052374423,793.0441710526813
blocked,21412798461,1,state_searching_ring,164475.0,-17.272173869164703,787.1177617883748
blocked,21412798461,1,state_searching_ring,164483.0,-15.596666598139677,780.8006049737461
blocked,21412798461,1,state_searching_ring,164491.0,-13.974362185064024,774.1959580813727
blocked,21412798461,1,state_searching_ring,164499.0,-12.380955727205446,766.78040037482
blocked,21412798461,1,state_searching_ring,164507.0,-10.75611556640365,759.1968492005851
blocked,21412798461,1,state_searching_ring,164515.0,-9.130079298184114,751.4371755375754
blocked,21412798461,1,state_searching_ring,164524.0,-7.584230071261686,743.6760084032487
blocked,21412798461,1,state_searching_ring,164532.0,-6.044361381429326,735.8113002258413
blocked,21412798461,1,state_searching_ring,164540.0,-4.407320924964665,727.8658941847806
blocked,21412798461,1,state_searching_ring,164548.0,-2.669998822581647,719.7574288027939
blocked,21412798461,1,state_searching_ring,164557.0,-0.8722015291486969,711.8014991452799
blocked,21412798461,1,state_searching_ring,164565.0,0.9099985235548615,704.1513215059186
blocked,21412798461,1,state_searching_ring,164574.0,2.747506583263146,696.5068278797555
blocked,21412798461,1,state_searching_ring,164582.0,4.52032915381011,688.8269824641893
blocked,21412798461,1,state_searching_ring,164590.0,6.2160745623461935,681.1408732912852
blocked,21412798461,1,state_searching_ring,164599.0,7.742403316207799,673.4268355745957
blocked,21412798461,1,state_searching_ring,164607.0,9.123859539610805,665.8595361409796
blocked,21412798461,1,state_searching_ring,164615.0,10.42986530709129,658.2773776129939
blocked,21412798461,1,state_searching_ring,164624.0,11.738071912220732,650.704091690976
blocked,21412798461,1,state_searching_ring,164632.0,13.119623824217001,643.0393574324488
blocked,21412798461,1,state_searching_ring,164640.0,14.63121653468994,635.1974231172345
blocked,21412798461,1,state_searching_ring,164648.0,16.333420923282745,627.2042890096963
blocked,21412798461,1,state_searching_ring,164657.0,18.19016239027121,618.9651669429531
blocked,21412798461,1,state_searching_ring,164665.0,20.209478777503534,610.4277791193425
blocked,21412798461,1,state_searching_ring,164674.0,22.34936279246233,601.6584684334875
blocked,21412798461,1,state_searching_ring,164682.0,24.5709648662135,592.7631516191291
blocked,21412798461,1,state_searching_ring,164690.0,26.907632473568754,583.7249404774082
blocked,21412798461,1,state_searching_ring,164699.0,29.371518065894236,574.6312251358543
blocked,21412798461,1,state_searching_ring,164707.0,32.02362312150393,565.4529175624025
blocked,21412798461,1,state_searching_ring,164715.0,34.90155325761731,556.2957580469252
blocked,21412798461,1,state_searching_ring,164724.0,38.070711627846094,547.0217926903828
blocked,21412798461,1,state_searching_ring,164732.0,41.5117212920203,537.8426281038546
blocked,21412798461,1,state_searching_ring,164740.0,45.28118205315582,528.7135483697642
blocked,21412798461,1,state_searching_ring,164748.0,47.31571292674397,524.1580953619559
blocked,21412798461,1,state_searching_ring,164756.0,51.69671948851459,515.1304204398217
blocked,21412798461,1,state_searching_ring,164764.0,59.104404104891216,501.49819070185265
blocked,21412798461,1,state_searching_ring,164773.0,61.77038400654868,496.96232296346767
blocked,21412798461,1,state_searching_ring,164781.0,67.425579878483,487.89651095943196
blocked,21412798461,1,state_searching_ring,164789.0,73.47754850309025,478.8380087728129
blocked,21412798461,1,state_searching_ring,164798.0,79.84859074250238,469.90808375392663
blocked,21412798461,1,state_searching_ring,164806.0,86.44435764359355,461.20559488176684
blocked,21412798461,1,state_searching_ring,164814.0,96.73322580826027,448.5422436329784
blocked,21412798461,1,state_searching_ring,164823.0,100.25112125725849,444.4347059889439
blocked,21412798461,1,state_searching_ring,164831.0,111.02513059063409,432.4302969708687
blocked,21412798461,1,state_searching_ring,164840.0,118.2591882542252,424.8068127682119
blocked,21412798461,1,state_searching_ring,164848.0,121.94999299155802,421.11006165672796
blocked,21412798461,1,state_searching_ring,164856.0,129.55790598969486,413.85710957829593
blocked,21412798461,1,state_searching_ring,164864.0,141.72581106361991,403.190573591342
blocked,21412798461,1,state_searching_ring,164873.0,146.0607914119488,399.64087584126804
blocked,21412798461,1,state_searching_ring,164881.0,155.15326509291327,392.4650045271816
blocked,21412798461,1,state_searching_ring,164889.0,164.7940822585499,385.1002374485413
blocked,21412798461,1,state_searching_ring,164898.0,174.8168404448772,377.5508092581955
blocked,21412798461,1,state_searching_ring,164906.0,185.11460764873317,369.87061095489196
blocked,21412798461,1,state_searching_ring,164914.0,200.89899134504145,358.31832674717197
blocked,21412798461,1,state_searching_ring,164923.0,206.27149918982417,354.41629579761405
blocked,21412798461,1,state_searching_ring,164931.0,217.1057444927663,346.6286179720184
blocked,21412798461,1,state_searching_ring,164939.0,228.0458213800464,338.89432701983145
blocked,21412798461,1,state_searching_ring,164948.0,239.1339285213682,331.24528366248313
blocked,21412798461,1,state_searching_ring,164956.0,250.38272073321383,323.68355481386374
blocked,21412798461,1,state_searching_ring,164964.0,267.39588950210157,312.6109962788136
blocked,21412798461,1,state_searching_ring,164973.0,273.11359394769653,309.0085670182718
blocked,21412798461,1,state_searching_ring,164981.0,284.5638106487201,301.9944191129626
blocked,21412798461,1,state_searching_ring,164989.0,296.07124912861707,295.2907115914598
blocked,21412798461,1,state_searching_ring,164998.0,307.62964178451756,288.94387439749266
blocked,21412798461,1,state_searching_ring,165006.0,319.24544759647813,282.9286508515733
blocked,21412798461,1,state_searching_ring,165014.0,336.6135253584117,274.561783423907
blocked,21412798461,1,state_searching_ring,165023.0,342.38945631311094,271.9417432116331
blocked,21412798461,1,state_searching_ring,165031.0,354.00947242318273,266.92831753953635
blocked,21412798461,1,state_searching_ring,165039.0,365.5861416004291,262.1469911735527
blocked,21412798461,1,state_searching_ring,165048.0,377.13477401979924,257.6032086673441
blocked,21412798461,1,state_searching_ring,165056.0,388.52366629350604,253.31773998488086
blocked,21412798461,1,state_searching_ring,165064.0,405.19764292081953,247.36709489489786
blocked,21412798461,1,state_searching_ring,165073.0,410.60850993049496,245.47546538506268
blocked,21412798461,1,state_searching_ring,165081.0,421.1182273688067,241.92627176032784
blocked,21412798461,1,state_searching_ring,165089.0,431.28344194860847,238.6965927755028
blocked,21412798461,1,state_searching_ring,165098.0,441.0770618368846,235.76011308788753
blocked,21412798461,1,state_searching_ring,165106.0,450.65671006916864,233.08088856080548
blocked,21412798461,1,state_searching_ring,165114.0,464.91260005718885,229.32449942170817
blocked,21412798461,1,state_searching_ring,165123.0,469.68365724794364,228.09599638290067
blocked,21412798461,1,state_searching_ring,165131.0,479.239024499644,225.62860532330063
blocked,21412798461,1,state_searching_ring,165139.0,488.7162620148056,223.16207127677703
blocked,21412798461,1,state_searching_ring,165148.0,498.21154281036644,220.5879064703596
blocked,21412798461,1,state_searching_ring,165156.0,507.61941207582566,217.84808607751995
blocked,21412798461,1,state_searching_ring,165164.0,521.6254830685389,213.54562837112965
blocked,21412798461,1,state_searching_ring,165173.0,526.2443056876778,212.0892606790574
blocked,21412798461,1,state_searching_ring,165184.0,539.8787132126886,207.86136311031726
blocked,21412798461,1,state_searching_ring,165193.0,548.81121948758,205.27041093010837
blocked,21412798461,1,state_searching_ring,165201.0,557.6873905982219,202.89204840539009
blocked,21412798461,1,state_searching_ring,165209.0,566.4785483741349,200.7898457414206
blocked,21412798461,1,state_searching_ring,165217.0,575.2571219786606,198.97186894362525
blocked,21412798461,1,state_searching_ring,165225.0,584.0279029433588,197.45798055036377
blocked,21412798461,1,state_searching_ring,165233.0,592.774620095726,196.24712189842413
blocked,21412798461,1,state_searching_ring,165241.0,601.5382569350869,195.3123726946994
blocked,21412798461,1,state_searching_ring,165249.0,610.3853132960422,194.59812791428885
blocked,21412798461,1,state_searching_ring,165257.0,619.1541502124026,194.10650488361665
blocked,21412798461,1,state_searching_ring,165265.0,627.8875943102664,193.88353024614096
blocked,21412798461,1,state_searching_ring,165273.0,632.147596665103,193.890638413422
blocked,21412798461,1,state_searching_ring,165281.0,640.5705910826455,194.18691287520016
blocked,21412798461,1,state_searching_ring,165289.0,648.8664811454223,194.87731252707215
blocked,21412798461,1,state_searching_ring,165298.0,656.9925897407625,195.9979831558501
blocked,21412798461,1,state_searching_ring,165306.0,664.8799612760224,197.6438011503492
blocked,21412798461,1,state_searching_ring,165314.0,676.28319487767,201.37049730697458
blocked,21412798461,1,state_searching_ring,165323.0,679.8848597096824,202.9063151524861
blocked,21412798461,1,state_searching_ring,165331.0,686.8274379566001,206.43872140342953
blocked,21412798461,1,state_searching_ring,165339.0,693.4880219186684,210.42136199470656
blocked,21412798461,1,state_searching_ring,165348.0,699.8478566315747,214.72286186295256
blocked,21412798461,1,state_searching_ring,165356.0,705.9123126176249,219.21224924507422
blocked,21412798461,1,state_searching_ring,165364.0,714.3432671300337,226.11538875071767
blocked,21412798461,1,state_searching_ring,165373.0,717.0034698328627,228.45034608374104
blocked,21412798461,1,state_searching_ring,165381.0,722.2549435680259,233.2654992599771
blocked,21412798461,1,state_searching_ring,165389.0,727.2645404611369,238.19206413615012
blocked,21412798461,1,state_searching_ring,165398.0,732.1126269696058,243.27919293282062
blocked,21412798461,1,state_searching_ring,165406.0,736.7929115684146,248.47889291770798
blocked,21412798461,1,state_searching_ring,165414.0,743.2526451728654,256.2889539083589
blocked,21412798461,1,state_searching_ring,165423.0,745.3035029127085,258.8906943708241
blocked,21412798461,1,state_searching_ring,165431.0,749.3559268057018,264.20462915754734
blocked,21412798461,1,state_searching_ring,165439.0,753.1885898828002,269.5195721949487
blocked,21412798461,1,state_searching_ring,165448.0,756.9795088110131,274.99906174302623
blocked,21412798461,1,state_searching_ring,165456.0,760.7019625506243,280.6609438387834
blocked,21412798461,1,state_searching_ring,165464.0,765.9849656773239,289.4287925611551
blocked,21412798461,1,state_searching_ring,165473.0,767.6464067251139,292.39864534621756
blocked,21412798461,1,state_searching_ring,165481.0,770.9212770689388,298.44169661085425
blocked,21412798461,1,state_searching_ring,165489.0,774.0148055671325,304.53435380885645
blocked,21412798461,1,state_searching_ring,165498.0,777.2392839054402,311.3917691462452
blocked,21412798461,1,state_searching_ring,165506.0,779.6340823333064,316.89338979670845
blocked,21412798461,1,state_searching_ring,165514.0,783.4477273024602,326.35884716330094
blocked,21412798461,1,state_searching_ring,165523.0,784.5885984798222,329.60153258187427
blocked,21412798461,1,state_searching_ring,165531.0,786.7609209279551,336.1837458966585
blocked,21412798461,1,state_searching_ring,165539.0,788.7773188130877,342.7994835464917
blocked,21412798461,1,state_searching_ring,165548.0,790.7576181763474,349.5124165616997
blocked,21412798461,1,state_searching_ring,165556.0,792.5766583375228,356.09084893644075
blocked,21412798461,1,state_searching_ring,165564.0,795.2422794069549,365.8337768896637
blocked,21412798461,1,state_searching_ring,165573.0,797.0274697282032,372.26218156349415
blocked,21412798461,1,state_searching_ring,165582.0,798.7249375314212,378.58769425561815
blocked,21412798461,1,state_searching_ring,165591.0,800.4186495573467,384.8501912803569
blocked,21412798461,1,state_searching_ring,165599.0,802.0612877965273,390.9985039157938
blocked,21412798461,1,state_searching_ring,165607.0,803.6429724016901,397.1121327279018
blocked,21412798461,1,state_searching_ring,165615.0,805.0714356466175,403.0652480320463
blocked,21412798461,1,state_searching_ring,165623.0,805.722046315522,405.966388533392
blocked,21412798461,1,state_searching_ring,165631.0,806.8677258447042,411.64793151737337
blocked,21412798461,1,state_searching_ring,165639.0,807.8653033533992,417.2386815277862
blocked,21412798461,1,state_searching_ring,165648.0,808.6668149341488,422.758047390185
blocked,21412798461,1,state_searching_ring,165656.0,809.2372624839039,428.206054310837
blocked,21412798461,1,state_searching_ring,165664.0,809.917608383218,436.24299691034145
blocked,21412798461,1,state_searching_ring,165673.0,810.1344148137903,438.91760869057094
blocked,21412798461,1,state_searching_ring,165681.0,810.5408521144003,444.1009246019381
blocked,21412798461,1,state_searching_ring,165689.0,811.0114486169074,449.09673109343396
blocked,21412798461,1,state_searching_ring,165698.0,811.5715139542751,453.9952413944872
blocked,21412798461,1,state_searching_ring,165706.0,812.1891599027416,458.85402661882074
blocked,21412798461,1,state_searching_ring,165714.0,813.2070473153931,465.93010632203607
blocked,21412798461,1,state_searching_ring,165723.0,813.5866439655447,468.29664710755293
blocked,21412798461,1,state_searching_ring,165731.0,814.3095952110849,473.1692957787112
blocked,21412798461,1,state_searching_ring,165739.0,814.9049696394297,478.0942474537992
blocked,21412798461,1,state_searching_ring,165748.0,815.4063300247258,483.0723339396264
blocked,21412798461,1,state_searching_ring,165756.0,815.8047055613388,488.01142633047556
blocked,21412798461,1,state_searching_cursor,165764.0,816.270828622103,495.2689407432263
blocked,21412798461,1,state_searching_cursor,165773.0,816.4128304947587,497.6126446508827
blocked,21412798461,1,state_searching_cursor,165781.0,816.8491226365197,504.2728461556228
blocked,21412798461,1,state_searching_cursor,165790.0,817.1721434058037,508.4327624223878
blocked,21412798461,1,state_searching_cursor,165798.0,817.3465837116336,510.42675458232344
blocked,21412798461,1,state_searching_cursor,165806.0,817.7350076345294,514.3038817401307
blocked,21412798461,1,state_searching_cursor,165816.0,818.4181524252012,519.9912473717785
blocked,21412798461,1,state_searching_cursor,165827.0,819.0235023894115,525.4458079218385
blocked,21412798461,1,state_searching_cursor,165837.0,819.3852531168876,529.07422484361
blocked,21412798461,1,state_searching_cursor,165846.0,819.6819116786808,532.7938128329542
blocked,21412798461,1,state_searching_cursor,165854.0,819.8515675548387,536.4571908469911
blocked,21412798461,1,state_searching_ring,165863.0,820.0432557296349,540.0469917677889
blocked,21412798461,1,state_searching_ring,165872.0,820.294007688728,543.5112654791556
blocked,21412798461,1,state_searching_ring,165881.0,820.5766239494346,546.7364325421958
blocked,21412798461,1,state_searching_ring,165889.0,820.9474890154355,549.8489275919513
blocked,21412798461,1,state_searching_ring,165898.0,821.3691168802527,552.7700818692585
blocked,21412798461,1,state_searching_ring,165906.0,821.8727737917914,555.6303378056047
blocked,21412798461,1,state_searching_ring,165914.0,822.680911807636,559.8259209401098
blocked,21412798461,1,state_searching_ring,165923.0,822.9922107242243,561.2494448663408
blocked,21412798461,1,state_searching_ring,165931.0,823.5808151845836,564.0562131042105
blocked,21412798461,1,state_searching_ring,165939.0,824.1307614531956,566.8698626529587
blocked,21412798461,1,state_searching_ring,165948.0,824.6281746840127,569.7023412831214
blocked,21412798461,1,state_searching_ring,165956.0,825.0802075993938,572.5785275801826
blocked,21412798461,1,state_searching_ring,165964.0,825.7339281475847,576.7321170739422
blocked,21412798461,1,state_searching_ring,165973.0,825.9491557163655,578.1122862210123
blocked,21412798461,1,state_searching_ring,165981.0,826.3435123320543,580.7181857175249
blocked,21412798461,1,state_searching_ring,165989.0,826.7357637986876,583.1948274770971
blocked,21412798461,1,state_searching_ring,165998.0,827.0885915648262,585.4783640255341
blocked,21412798461,1,state_searching_ring,166006.0,827.3892929696917,587.5216848498989
blocked,21412798461,1,state_searching_ring,166014.0,827.7013813171759,590.3087417870104
blocked,21412798461,1,state_searching_ring,166023.0,827.7387237907635,591.1384816826045
blocked,21412798461,1,state_searching_ring,166031.0,827.7229351728467,592.5296407620666
blocked,21412798461,1,state_searching_ring,166039.0,827.6078457170944,593.4959986245518
blocked,21412798461,1,state_searching_ring,166048.0,827.3991488948155,594.1516640405611
blocked,21412798461,1,state_searching_ring,166056.0,827.0586410350813,594.5689789962527
blocked,21412798461,1,state_searching_ring,166066.0,826.4245605706928,594.7980283440643
blocked,21412798461,1,state_searching_ring,166077.0,825.933438864894,594.6652165234833
blocked,21412798461,1,state_searching_ring,166085.0,825.291248792212,594.2503717819532
blocked,21412798461,1,state_searching_ring,166093.0,824.6210458838018,593.4606090257482
blocked,21412798461,1,state_searching_ring,166101.0,823.8820907210097,591.9521903924159
blocked,21412798461,1,state_searching_ring,166109.0,823.2201170316353,589.7789312619028
blocked,21412798461,1,state_searching_ring,166117.0,822.6698836972428,587.1941042045637
blocked,21412798461,1,state_searching_ring,166125.0,822.130630628947,584.1195445865741
blocked,21412798461,1,state_searching_ring,166133.0,821.6921854938334,580.9419921618102
blocked,21412798461,1,state_searching_ring,166141.0,821.2449130859758,577.780420510295
blocked,21412798461,1,state_searching_ring,166149.0,820.7070714244331,574.5890550512402
blocked,21412798461,1,state_searching_ring,166157.0,820.1102138228902,571.4254416921017
blocked,21412798461,1,state_searching_ring,166165.0,819.5257478941969,568.2704236699946
blocked,21412798461,1,state_searching_ring,166173.0,819.255929982862,566.7484188587739
blocked,21412798461,1,state_searching_ring,166181.0,818.6827553081939,563.7082153826426
blocked,21412798461,1,state_searching_ring,166189.0,818.0863043831729,560.5620195539694
blocked,21412798461,1,state_searching_ring,166198.0,817.5596104427653,557.403321416887
blocked,21412798461,1,state_searching_ring,166206.0,817.0851863965208,554.4791423875454
blocked,21412798461,1,state_searching_ring,166214.0,816.3145822314506,550.270023487686
blocked,21412798461,1,state_searching_ring,166223.0,816.0531131498929,548.8841577242843
blocked,21412798461,1,state_searching_ring,166231.0,815.5586901876208,546.1506136919162
blocked,21412798461,1,state_searching_ring,166239.0,815.0698889302126,543.4421246889005
blocked,21412798461,1,state_searching_cursor,166248.0,814.61146880122,540.8124052701163
blocked,21412798461,1,state_searching_cursor,166259.0,813.7808678880668,536.8868568734902
blocked,21412798461,1,state_searching_cursor,166269.0,813.2381461082589,534.3724561260208
blocked,21412798461,1,state_searching_cursor,166277.0,812.3490555423693,530.691509343917
blocked,21412798461,1,state_searching_cursor,166286.0,811.7266490863794,528.3160203336315
blocked,21412798461,1,state_searching_cursor,166294.0,811.3970975705938,527.1585485551007
blocked,21412798461,1,state_holding,166302.0,810.6780695573841,524.8198102820342
blocked,21412798461,1,state_holding,166310.0,809.9915756659423,522.576402110588
blocked,21412798461,1,state_holding,166318.0,809.2802266623556,520.4221232990915
blocked,21412798461,1,state_holding,166326.0,808.5467257493895,518.2745745608715
blocked,21412798461,1,state_holding,166334.0,807.7880108920532,516.01987398183
blocked,21412798461,1,state_holding,166342.0,807.0978569119122,513.8695021417112
blocked,21412798461,1,state_holding,166350.0,806.3178991868338,511.5986191392851
blocked,21412798461,1,state_holding,166358.0,805.6406392446581,509.4346611212782
blocked,21412798461,1,state_holding,166366.0,804.9157263829524,507.3432467395651
blocked,21412798461,1,state_holding,166374.0,804.1181858788307,505.3198892786279
blocked,21412798461,1,state_holding,166382.0,803.2506970129086,503.3891396424801
blocked,21412798461,1,state_holding,166390.0,802.3220392136341,501.6152486055874
blocked,21412798461,1,state_holding,166398.0,801.7954888061165,500.75621902779267
blocked,21412798461,1,state_searching_cursor,166406.0,800.6799272617177,499.1341705430313
