condition,subject,trial,state,t,x,y
interleaved,47210742,1,state_init,24018.0,-1.2979529418934135,837.3273395110575
interleaved,47210742,1,state_init,24026.0,-2.388974410685364,837.3266920976439
interleaved,47210742,1,state_init,24034.0,-3.0214223636999122,837.3311451693387
interleaved,47210742,1,state_init,24042.0,-3.477674458419756,837.3456232005111
interleaved,47210742,1,state_init,24051.0,-3.7066594315710972,837.3516917446835
interleaved,47210742,1,state_init,24059.0,-3.7721235054036697,837.3438829899881
interleaved,47210742,1,state_init,24067.0,-3.7831734696394506,837.3311658314689
interleaved,47210742,1,state_init,24076.0,-3.786423459120442,837.3382582989834
interleaved,47210742,1,state_init,24084.0,-3.788048453860938,837.3205477923274
interleaved,47210742,1,state_init,24093.0,-3.788652023335999,837.3293873577417
interleaved,47210742,1,state_init,24101.0,-3.7865163159627855,837.3377019519955
interleaved,47210742,1,state_init,24109.0,-3.7850770349069762,837.3271818666566
interleaved,47210742,1,state_init,24117.0,-3.785634175960695,837.337111168124
interleaved,47210742,1,state_init,24125.0,-3.7841948949048856,837.3416400009629
interleaved,47210742,1,state_init,24134.0,-3.7828020422700774,837.3409068779721
interleaved,47210742,1,state_init,24142.0,-3.761444968537603,837.3771750386232
interleaved,47210742,1,state_init,24151.0,-3.6380382250995353,837.576646478516
interleaved,47210742,1,state_init,24159.0,-3.5182993269328335,837.7666171648273
interleaved,47210742,1,state_init,24167.0,-3.42493177198412,837.8956089306389
interleaved,47210742,1,state_init,24175.0,-3.365039108690439,837.965084578244
interleaved,47210742,1,state_init,24184.0,-3.337367769680327,838.0029023986618
interleaved,47210742,1,state_init,24193.0,-3.340385617055631,838.0164253802596
interleaved,47210742,1,state_init,24201.0,-3.3371820559956404,838.0208352145337
interleaved,47210742,1,state_init,24209.0,-3.338714193893793,838.0162742406034
interleaved,47210742,1,state_init,24217.0,-3.335371347570458,838.0145845375097
interleaved,47210742,1,state_init,24225.0,-3.3341642086203365,838.011266735081
interleaved,47210742,1,state_init,24234.0,-3.3368106286262673,838.0128271085448
interleaved,47210742,1,state_init,24242.0,-3.3369499138899528,838.0094071433612
interleaved,47210742,1,state_init,24250.0,-3.3355570612551446,838.0092368721027
interleaved,47210742,1,state_init,24258.0,-3.3361606307302054,838.0134182750484
interleaved,47210742,1,state_init,24267.0,-3.3358820602031756,838.0140369910588
interleaved,47210742,1,state_init,24275.0,-3.3355570612551446,838.0164028049692
interleaved,47210742,1,state_init,24284.0,-3.3356034896761457,838.0148795468134
interleaved,47210742,1,state_init,24292.0,-3.3358820602031756,838.01522008933
interleaved,47210742,1,state_init,24300.0,-3.3365320580992375,838.0142290723435
interleaved,47210742,1,state_init,24308.0,-3.3513427244487275,837.9712533720112
interleaved,47210742,1,state_init,24317.0,-3.3685212402771185,837.9000271828179
interleaved,47210742,1,state_init,24325.0,-3.369681950806239,837.8764337085294
interleaved,47210742,1,state_init,24334.0,-3.3755319318721604,837.8767876431675
interleaved,47210742,1,state_init,24342.0,-3.3727926550238863,837.8775203835263
interleaved,47210742,1,state_init,24350.0,-3.3752069329241294,837.8730764950005
interleaved,47210742,1,state_init,24358.0,-3.3761819297682223,837.870634919946
interleaved,47210742,1,state_init,24367.0,-3.3721426571274833,837.8771197677792
interleaved,47210742,1,state_init,24375.0,-3.3762747866105656,837.8682339038878
interleaved,47210742,1,state_init,24384.0,-3.37669264240094,837.864068571488
interleaved,47210742,1,state_init,24392.0,-3.374696220291412,837.8679844277971
interleaved,47210742,1,state_init,24400.0,-3.3748355055547563,837.8727478140772
interleaved,47210742,1,state_init,24408.0,-3.374696220291412,837.8739316776124
interleaved,47210742,1,state_init,24417.0,-3.3759962160835357,837.8720709379965
interleaved,47210742,1,state_init,24425.0,-3.3745105066067254,837.8714786235968
interleaved,47210742,1,state_init,24434.0,-3.373024797129574,837.8657800846081
interleaved,47210742,1,state_init,24442.0,-3.346421311805898,837.7357276627785
interleaved,47210742,1,state_init,24450.0,-3.2531466136995277,837.389990150945
interleaved,47210742,1,state_init,24458.0,-3.1491469503057488,836.9222959460083
interleaved,47210742,1,state_init,24467.0,-3.079875745937784,836.4989181840758
interleaved,47210742,1,state_init,24475.0,-3.05331868903545,836.1233732536058
interleaved,47210742,1,state_init,24484.0,-3.068825781702344,835.7914613853147
interleaved,47210742,1,state_init,24492.0,-3.099747110193448,835.5443247067935
interleaved,47210742,1,state_init,24500.0,-3.131411293423298,835.344240290371
interleaved,47210742,1,state_init,24508.0,-3.170829022986254,835.1902607391129
interleaved,47210742,1,state_init,24517.0,-3.2002182135795465,835.0204019581478
interleaved,47210742,1,state_init,24525.0,-3.204814627274004,834.771724037765
interleaved,47210742,1,state_init,24535.0,-3.1299255839461466,834.3999289012982
interleaved,47210742,1,state_init,24543.0,-2.918304840307883,833.933719308681
interleaved,47210742,1,state_init,24551.0,-2.5246846857303353,833.3490062771317
interleaved,47210742,1,state_init,24559.0,-1.9381544412410676,832.7466202368666
interleaved,47210742,1,state_init,24567.0,-1.1090356962014312,832.1934253718099
interleaved,47210742,1,state_init,24575.0,0.06852834962921861,831.6672933057586
interleaved,47210742,1,state_init,24584.0,1.8587618410609252,831.1524779649559
interleaved,47210742,1,state_init,24592.0,4.60393509887075,830.4812832047332
interleaved,47210742,1,state_init,24600.0,8.093866660476237,829.5953951367574
interleaved,47210742,1,state_init,24608.0,12.683548234051557,828.4706405991975
interleaved,47210742,1,state_init,24617.0,16.778906407557372,827.4309359812132
interleaved,47210742,1,state_init,24627.0,24.353935461592812,825.5075671526761
interleaved,47210742,1,state_init,24637.0,30.027256384996008,823.9750431794058
interleaved,47210742,1,state_init,24645.0,35.975712132181684,822.1467630046754
interleaved,47210742,1,state_init,24653.0,42.18978487681238,820.0297318558942
interleaved,47210742,1,state_init,24661.0,48.608281959801616,817.6526899909358
interleaved,47210742,1,state_init,24669.0,55.0862538502945,815.0395549734274
interleaved,47210742,1,state_init,24677.0,61.56157932078128,812.2038536112874
interleaved,47210742,1,state_init,24688.0,68.13955803044837,809.1693519458549
interleaved,47210742,1,state_init,24700.0,78.02792959710291,804.2989664417705
interleaved,47210742,1,state_init,24708.0,84.58612979935668,800.897848181916
interleaved,47210742,1,state_init,24717.0,91.02965180135027,797.4536486152857
interleaved,47210742,1,state_init,24725.0,97.38765265157059,794.0746097547327
interleaved,47210742,1,state_init,24734.0,103.64300026261077,790.8612658732733
interleaved,47210742,1,state_init,24742.0,109.83111951981402,787.8113946440124
interleaved,47210742,1,state_init,24750.0,115.88236779144353,784.9323670905904
interleaved,47210742,1,state_init,24758.0,121.70713822466428,782.3122865362715
interleaved,47210742,1,state_init,24767.0,127.25867739937007,779.9430779144591
interleaved,47210742,1,state_init,24775.0,132.45935699538478,777.885160354977
interleaved,47210742,1,state_init,24784.0,137.26321287576195,776.1381848974036
interleaved,47210742,1,state_init,24792.0,141.83088737770822,774.6547847561025
interleaved,47210742,1,state_init,24800.0,145.9352062364976,773.4450614169598
interleaved,47210742,1,state_init,24811.0,151.26718540754717,772.2192736542021
interleaved,47210742,1,state_init,24820.0,154.32955763870854,771.7558664586542
interleaved,47210742,1,state_init,24829.0,157.00174541845786,771.5136695597841
interleaved,47210742,1,state_init,24837.0,159.16777055074266,771.4288415667925
interleaved,47210742,1,state_init,24846.0,161.14571414891623,771.5370376638004
interleaved,47210742,1,state_init,24854.0,162.91055129397455,771.7365083384291
interleaved,47210742,1,state_init,24863.0,164.23157916118345,771.9958900075306
interleaved,47210742,1,state_init,24871.0,165.41633961229365,772.4424613932684
interleaved,47210742,1,state_init,24880.0,166.2648190089564,772.9248226496061
interleaved,47210742,1,state_init,24889.0,166.7476745889996,773.3105830903103
interleaved,47210742,1,state_init,24897.0,167.0177951432969,773.6455544844024
