condition,subject,trial,su,rotation,rt,mt,ep
blocked,22111,1,26.78,0.0,3332,75,-1.33
blocked,22111,2,26.78,0.0,317,74,-1.35
blocked,22111,3,26.78,0.0,284,75,-1.5
blocked,22111,4,26.78,0.0,474,75,-1.39
blocked,22111,5,0.0,0.0,424,75,-1.41
