condition,subject,trial,su,rotation,rt,mt,ep
blocked,4721041111,1,0.0,0.0,2328,45,-1.6
blocked,4721041111,2,26.78,0.0,1316,63,-1.52
blocked,4721041111,3,0.0,0.0,538,59,-1.6
blocked,4721041111,4,26.78,0.0,359,58,-1.62
blocked,4721041111,5,26.78,0.0,897,83,-1.55
blocked,4721041111,6,26.78,0.0,600,174,-1.58
blocked,4721041111,7,26.78,0.0,348,51,-1.55
