condition,subject,trial,su,rotation,rt,mt,ep
interleaved,5812497120,1,26.78,0.0,2763,67,-1.66
interleaved,5812497120,2,26.78,0.0,341,68,-1.65
interleaved,5812497120,3,26.78,0.0,1759,83,-2.33
interleaved,5812497120,4,0.0,0.0,292,66,-1.75
interleaved,5812497120,5,0.0,0.0,1425,75,-1.65
interleaved,5812497120,6,26.78,0.0,475,66,-1.67
interleaved,5812497120,7,0.0,0.0,374,67,-1.57
