condition,subject,trial,su,rotation,rt,mt,ep
interleaved,3541707424112,1,0.0,0.0,6691,75,-1.6
interleaved,3541707424112,2,0.0,0.0,1358,166,-1.6
interleaved,3541707424112,3,0.0,0.0,3466,59,-1.55
interleaved,3541707424112,4,26.78,0.0,1733,67,-1.73
interleaved,3541707424112,5,0.0,0.0,384,58,-1.59
interleaved,3541707424112,6,26.78,0.0,643,67,-1.67
