condition,subject,trial,su,rotation,rt,mt,ep
blocked,284217894721,1,26.78,0.0,2133,67,-1.64
blocked,284217894721,2,26.78,0.0,2742,391,-1.69
blocked,284217894721,3,0.0,0.0,600,75,-1.69
blocked,284217894721,4,0.0,0.0,2559,74,-1.73
blocked,284217894721,5,0.0,0.0,350,83,-1.65
blocked,284217894721,6,26.78,0.0,477,75,-1.66
blocked,284217894721,7,0.0,0.0,817,59,-1.59
blocked,284217894721,8,26.78,0.0,333,67,-1.69
