condition,subject,trial,su,rotation,rt,mt,ep
blocked,421230978109,1,26.78,0.0,2467,58,-1.57
blocked,421230978109,2,0.0,0.0,342,58,-1.69
blocked,421230978109,3,0.0,0.0,517,66,-1.67
blocked,421230978109,4,0.0,0.0,467,74,-1.59
blocked,421230978109,5,0.0,0.0,425,74,-1.61
blocked,421230978109,6,26.78,0.0,14189,500,-1.62
blocked,421230978109,7,26.78,0.0,450,76,-1.61
blocked,421230978109,8,26.78,0.0,308,76,-0.91
