condition,subject,trial,state,t,x,y
interleaved,124172084,1,state_init,231521.0,19.997418893727513,863.9976075316831
interleaved,124172084,1,state_init,231530.0,20.000930226351045,863.9937459482061
interleaved,124172084,1,state_init,231538.0,19.997323992845907,863.9938284471136
interleaved,124172084,1,state_init,231546.0,20.00406195544747,863.9955894814848
interleaved,124172084,1,state_init,231555.0,20.12453862478236,864.0296012426104
interleaved,124172084,1,state_init,231562.0,20.34371221109916,864.1314366247884
interleaved,124172084,1,state_init,231571.0,20.567915544146558,864.2740423324356
interleaved,124172084,1,state_init,231579.0,20.876343409714593,864.5054009993555
interleaved,124172084,1,state_init,231588.0,21.191366886561525,864.7628324940736
interleaved,124172084,1,state_init,231596.0,21.513602830418733,865.0317947976293
interleaved,124172084,1,state_init,231605.0,21.844332403189355,865.2913236684183
interleaved,124172084,1,state_init,231612.0,22.25938140936205,865.5662544506267
interleaved,124172084,1,state_init,231621.0,22.686198124867246,865.8262561036164
interleaved,124172084,1,state_init,231629.0,23.060534652785066,866.0337662402051
interleaved,124172084,1,state_init,231638.0,23.44246325123993,866.250693944386
interleaved,124172084,1,state_init,231646.0,23.733951309422025,866.4322327902933
interleaved,124172084,1,state_init,231655.0,23.869659570272063,866.5396971363892
interleaved,124172084,1,state_init,231662.0,23.916113551870694,866.5938767073586
interleaved,124172084,1,state_init,231671.0,23.926505198418283,866.6011397842516
interleaved,124172084,1,state_init,231679.0,23.927928711643915,866.6055947252556
interleaved,124172084,1,state_init,231688.0,23.929494576192212,866.6088915085198
interleaved,124172084,1,state_init,231696.0,23.932009449557597,866.6047951204598
interleaved,124172084,1,state_init,231705.0,23.93281610705219,866.6016728541153
interleaved,124172084,1,state_init,231712.0,23.931772197353325,866.59873779683
interleaved,124172084,1,state_init,231721.0,23.933195710578957,866.5981317471635
interleaved,124172084,1,state_init,231729.0,23.93518862909491,866.5933214262507
interleaved,124172084,1,state_init,231738.0,23.935568232621847,866.5941115119414
interleaved,124172084,1,state_init,231746.0,23.936517241438935,866.5885174514073
interleaved,124172084,1,state_init,231755.0,23.9366595927616,866.5849826905253
interleaved,124172084,1,state_init,231762.0,23.936801944084095,866.5819048466694
interleaved,124172084,1,state_init,231771.0,23.936896844965872,866.5810481272457
interleaved,124172084,1,state_init,231780.0,23.93779840334207,866.574362542705
interleaved,124172084,1,state_init,231788.0,23.9366595927616,866.571935171004
interleaved,124172084,1,state_init,231797.0,23.936754493643207,866.5682449314119
interleaved,124172084,1,state_init,231805.0,23.928735369138508,866.5551022208435
interleaved,124172084,1,state_init,231813.0,23.919008028762846,866.5405062602895
interleaved,124172084,1,state_init,231822.0,23.891154619980057,866.5083443785124
interleaved,124172084,1,state_init,231831.0,23.848022169241403,866.4569761164671
interleaved,124172084,1,state_init,231840.0,23.802754448664132,866.4014924281527
interleaved,124172084,1,state_init,231848.0,23.75634791750639,866.3559403390847
interleaved,124172084,1,state_init,231855.0,23.70690455813383,866.3074373275568
interleaved,124172084,1,state_init,231863.0,23.65152989365413,866.2581664415826
interleaved,124172084,1,state_init,231871.0,23.59406740977687,866.2130554043662
interleaved,124172084,1,state_init,231879.0,23.55084005815644,866.1774285684749
interleaved,124172084,1,state_init,231888.0,23.510934237395986,866.1394346485458
interleaved,124172084,1,state_init,231896.0,23.478620487172748,866.1048929905915
interleaved,124172084,1,state_init,231905.0,23.454752915421864,866.0667086885684
interleaved,124172084,1,state_init,231912.0,23.442510701680817,866.0511798557529
interleaved,124172084,1,state_init,231921.0,23.433305316154588,866.0365934143036
interleaved,124172084,1,state_init,231930.0,23.429461830445177,866.031015218944
interleaved,124172084,1,state_init,231938.0,23.42879752427325,866.0215754401075
interleaved,124172084,1,state_init,231947.0,23.42642500223036,866.0085469587957
interleaved,124172084,1,state_init,231955.0,23.424716786359568,866.013807850665
interleaved,124172084,1,state_init,231964.0,23.426282650907865,866.0157497480255
interleaved,124172084,1,state_init,231972.0,23.42908222691841,866.0090070488566
