condition,subject,trial,state,t,x,y
blocked,591021,1,state_init,28530.0,-0.28208364520526175,657.0993155053867
blocked,591021,1,state_init,28539.0,-0.4459135040209503,657.016291939592
blocked,591021,1,state_init,28548.0,-0.6060833340757199,656.9579636285254
blocked,591021,1,state_init,28556.0,-0.7764489585352976,656.893369948223
blocked,591021,1,state_init,28565.0,-0.9469888700790534,656.8264106703737
blocked,591021,1,state_init,28573.0,-1.1085529968045194,656.7587189480955
blocked,591021,1,state_init,28581.0,-1.230728242580767,656.6983417722075
blocked,591021,1,state_init,28589.0,-1.3018373727900325,656.668489712785
blocked,591021,1,state_init,28597.0,-1.313601750949715,656.6507031906424
blocked,591021,1,state_init,28605.0,-1.3198760859681897,656.6607990462826
blocked,591021,1,state_init,28613.0,-1.3168260620010415,656.6605515988404
blocked,591021,1,state_init,28622.0,-1.3145603299108188,656.6534449083015
blocked,591021,1,state_init,28630.0,-1.3088959996857739,656.6530588902917
blocked,591021,1,state_init,28639.0,-1.2879815496243054,656.6694894004514
blocked,591021,1,state_init,28647.0,-1.2605313339186068,656.6685985896596
blocked,591021,1,state_init,28655.0,-1.1764378159627995,656.6915419164969
blocked,591021,1,state_init,28663.0,-1.06864125460379,656.7514736869889
blocked,591021,1,state_init,28672.0,-1.0329124024151497,656.7579370141782
blocked,591021,1,state_init,28680.0,-0.9526532003040984,656.8205115233525
blocked,591021,1,state_init,28689.0,-0.9038528168269977,656.8531250962295
blocked,591021,1,state_init,28697.0,-0.8658582325484758,656.9081079178782
blocked,591021,1,state_init,28706.0,-0.8276893611861169,656.9541133463252
blocked,591021,1,state_init,28714.0,-0.7871676141919579,657.0054735374206
blocked,591021,1,state_init,28722.0,-0.7747060876969272,657.024724948421
blocked,591021,1,state_init,28730.0,-0.7360143550830571,657.0780647190537
blocked,591021,1,state_init,28739.0,-0.712485598763692,657.107164538252
blocked,591021,1,state_init,28747.0,-0.6942725985016978,657.1270098231136
blocked,591021,1,state_init,28756.0,-0.6900897084896087,657.1379173063641
blocked,591021,1,state_init,28764.0,-0.6867782538963638,657.1407283093071
blocked,591021,1,state_init,28772.0,-0.6902639955734458,657.1430345194681
blocked,591021,1,state_init,28780.0,-0.6907868568249569,657.1380360811363
blocked,591021,1,state_init,28789.0,-0.689305416612342,657.1359575226222
blocked,591021,1,state_init,28797.0,-0.6904382826572828,657.1381944474994
blocked,591021,1,state_init,28805.0,-0.6905254261992013,657.1362247658598
blocked,591021,1,state_init,28813.0,-0.6924425841214088,657.1374521051729
blocked,591021,1,state_init,28822.0,-0.6941854549597792,657.134195696834
blocked,591021,1,state_init,28830.0,-0.6936625937082681,657.1350964055235
blocked,591021,1,state_init,28839.0,-0.6940111678759422,657.133562231382
blocked,591021,1,state_init,28847.0,-0.6940983114178607,657.135234976091
blocked,591021,1,state_init,28855.0,-0.6943597420436163,657.1349776307512
blocked,591021,1,state_init,28863.0,-0.6954926080888981,657.1283361414036
blocked,591021,1,state_init,28872.0,-0.6961026128823278,657.1297317449773
blocked,591021,1,state_init,28880.0,-0.7178884983629814,657.1742722845668
blocked,591021,1,state_init,28889.0,-0.7680831785107785,657.2722218800727
blocked,591021,1,state_init,28897.0,-0.7811547097992388,657.3124667320661
blocked,591021,1,state_init,28905.0,-0.7983219875582108,657.3564430914874
blocked,591021,1,state_init,28913.0,-0.7876033319015505,657.4385956422856
blocked,591021,1,state_init,28922.0,-0.7825490064699352,657.4688535155133
blocked,591021,1,state_init,28930.0,-0.756841661602607,657.548462306606
blocked,591021,1,state_init,28939.0,-0.7405458192631613,657.6069489840359
blocked,591021,1,state_init,28947.0,-0.737495795295672,657.6319114820012
blocked,591021,1,state_init,28955.0,-0.7310471731933603,657.671800009678
blocked,591021,1,state_init,28963.0,-0.7196313692013518,657.7579909027322
blocked,591021,1,state_init,28972.0,-0.720154230452863,657.7876746978942
blocked,591021,1,state_init,28980.0,-0.7095227183384623,657.8452210750437
blocked,591021,1,state_init,28989.0,-0.7042069622810914,657.8700054108507
blocked,591021,1,state_init,28997.0,-0.6996754981009872,657.8855253144231
blocked,591021,1,state_init,29006.0,-0.6868653974382823,657.9221475358634
