condition,subject,trial,state,t,x,y
blocked,47124121,1,state_init,34768.0,10.509568902271894,864.197553763883
blocked,47124121,1,state_init,34776.0,12.128518861627015,864.5887228194822
blocked,47124121,1,state_init,34785.0,12.547078532178261,864.7031380615738
blocked,47124121,1,state_init,34793.0,13.329293767633146,865.0154011401366
blocked,47124121,1,state_init,34801.0,13.887084865466477,865.3028991057153
blocked,47124121,1,state_init,34809.0,14.329875419771213,865.5638675227788
blocked,47124121,1,state_init,34817.0,14.522760946793142,865.7419599828618
blocked,47124121,1,state_init,34826.0,14.60824212003456,865.8019192831281
blocked,47124121,1,state_init,34834.0,14.64785769188552,865.8326603712133
blocked,47124121,1,state_init,34843.0,14.648146154787298,865.831494583452
blocked,47124121,1,state_init,34851.0,14.652857715517257,865.8296146194044
blocked,47124121,1,state_init,34860.0,14.654876955830048,865.8307909097583
blocked,47124121,1,state_init,34868.0,14.650646166603167,865.8216746595165
blocked,47124121,1,state_init,34876.0,14.648530771989726,865.8212230480411
blocked,47124121,1,state_init,34884.0,14.647376920382442,865.8146484251708
blocked,47124121,1,state_init,34893.0,14.648434617689077,865.8141863111033
blocked,47124121,1,state_init,34901.0,14.650453858001868,865.8128419792704
blocked,47124121,1,state_init,34909.0,14.649396160695233,865.8104158804157
blocked,47124121,1,state_init,34917.0,14.649396160695233,865.808935014881
blocked,47124121,1,state_init,34926.0,14.648338463388598,865.8049020193823
blocked,47124121,1,state_init,34934.0,14.644492291364145,865.8024339101579
blocked,47124121,1,state_init,34943.0,14.646319223075807,865.7957122509932
blocked,47124121,1,state_init,34951.0,14.647088457480663,865.7946619917487
blocked,47124121,1,state_init,34959.0,14.646126914474507,865.787887819622
blocked,47124121,1,state_init,34967.0,14.64564614297143,865.7816282745251
blocked,47124121,1,state_init,34976.0,14.646030760173858,865.7828675804335
blocked,47124121,1,state_init,34984.0,14.643915365560588,865.7794647404816
blocked,47124121,1,state_init,34993.0,14.64353074835816,865.7799793675114
blocked,47124121,1,state_init,35001.0,14.64776153758487,865.7797483104775
blocked,47124121,1,state_init,35009.0,14.644396137063495,865.7757783305333
blocked,47124121,1,state_init,35017.0,14.645261525769001,865.777091154589
blocked,47124121,1,state_init,35026.0,14.64324228545621,865.7696028061761
blocked,47124121,1,state_init,35034.0,14.64333843975686,865.7642149762519
blocked,47124121,1,state_init,35042.0,14.639973039235485,865.7597198666857
blocked,47124121,1,state_init,35051.0,14.639396113431928,865.7569681874652
blocked,47124121,1,state_init,35059.0,14.639396113431928,865.7591947370634
blocked,47124121,1,state_init,35067.0,14.640261502137434,865.7520004612387
blocked,47124121,1,state_init,35076.0,14.639780730634357,865.7503935645949
blocked,47124121,1,state_init,35084.0,14.640261502137434,865.7487131498036
blocked,47124121,1,state_init,35092.0,14.637857644622216,865.7451842787423
blocked,47124121,1,state_init,35100.0,14.639684576333707,865.744848195784
blocked,47124121,1,state_init,35109.0,14.639203804830629,865.7347657070374
blocked,47124121,1,state_init,35117.0,14.638242261824644,865.7301865767313
blocked,47124121,1,state_init,35126.0,14.629876837671532,865.731993022632
blocked,47124121,1,state_init,35134.0,14.566414999269682,865.7239270316344
blocked,47124121,1,state_init,35143.0,14.497280057131718,865.707805552232
blocked,47124121,1,state_init,35151.0,14.39824112750432,865.7019135978705
blocked,47124121,1,state_init,35159.0,14.287952144705685,865.6875355488139
blocked,47124121,1,state_init,35167.0,14.173624681281467,865.6713405512642
blocked,47124121,1,state_init,35176.0,14.037854808821578,865.654252833357
blocked,47124121,1,state_init,35185.0,13.92141195078392,865.6517007033929
blocked,47124121,1,state_init,35193.0,13.780738208992773,865.6576136629392
blocked,47124121,1,state_init,35201.0,13.65227606337902,865.6675386127994
blocked,47124121,1,state_init,35209.0,13.542275543482333,865.6884177665792
blocked,47124121,1,state_init,35217.0,13.42487114243869,865.7008213282563
blocked,47124121,1,state_init,35226.0,13.325928367111942,865.7342195722301
blocked,47124121,1,state_init,35234.0,13.242177971281365,865.7604550481568
blocked,47124121,1,state_init,35243.0,13.171985331836765,865.7800528856584
blocked,47124121,1,state_init,35251.0,13.121792786918775,865.8020558168298
blocked,47124121,1,state_init,35259.0,13.063427126449142,865.8103213570837
blocked,47124121,1,state_init,35268.0,13.023523091696234,865.8235336183791
blocked,47124121,1,state_init,35276.0,12.979292113416136,865.8315786041916
blocked,47124121,1,state_init,35284.0,12.945061182399343,865.8333745474995
blocked,47124121,1,state_init,35293.0,12.92583032227742,865.842858388477
blocked,47124121,1,state_init,35301.0,12.914387960505053,865.8428793936621
blocked,47124121,1,state_init,35309.0,12.91265718309404,865.8387623774237
blocked,47124121,1,state_init,35317.0,12.909387936873316,865.8405058077695
blocked,47124121,1,state_init,35326.0,12.909868708376393,865.831284531603
blocked,47124121,1,state_init,35334.0,12.91044563417995,865.831494583452
blocked,47124121,1,state_init,35343.0,12.909195628272187,865.8222943124705
blocked,47124121,1,state_init,35351.0,12.911407177186106,865.8221472761763
blocked,47124121,1,state_init,35359.0,12.915253349210559,865.823271053568
blocked,47124121,1,state_init,35367.0,12.914676423406831,865.8201622862043
blocked,47124121,1,state_init,35376.0,12.913714880400676,865.8199837421328
blocked,47124121,1,state_init,35384.0,12.9236187733635,865.8264743442635
blocked,47124121,1,state_init,35393.0,12.931888043215793,865.8295411012574
blocked,47124121,1,state_init,35401.0,12.949580434528002,865.8474375187831
blocked,47124121,1,state_init,35409.0,12.981503662330056,865.868442703672
blocked,47124121,1,state_init,35417.0,13.041311637308922,865.9331281705385
blocked,47124121,1,state_init,35426.0,13.08804262740506,866.0086523128076
blocked,47124121,1,state_init,35434.0,13.128427433660875,866.121177088259
blocked,47124121,1,state_init,35443.0,13.163523753383174,866.2473237261113
blocked,47124121,1,state_init,35451.0,13.169773782922675,866.389150734483
blocked,47124121,1,state_init,35459.0,13.162562210377018,866.5468576626313
blocked,47124121,1,state_init,35467.0,13.150542922800923,866.6868992302876
blocked,47124121,1,state_init,35476.0,13.131985142783378,866.8634163015041
blocked,47124121,1,state_init,35484.0,13.11410044287004,867.0141390056766
blocked,47124121,1,state_init,35493.0,13.096408051558,867.1087253532326
blocked,47124121,1,state_init,35501.0,13.080734900558753,867.1838608995813
blocked,47124121,1,state_init,35509.0,13.073138710810667,867.2256717201033
blocked,47124121,1,state_init,35517.0,13.062177120541207,867.2379387480786
blocked,47124121,1,state_init,35526.0,13.062657892044115,867.2356071725558
blocked,47124121,1,state_init,35534.0,13.05929249152291,867.2260918238011
blocked,47124121,1,state_init,35542.0,13.05948480012404,867.2297467259717
blocked,47124121,1,state_init,35550.0,13.060830960332623,867.2237287405011
blocked,47124121,1,state_init,35559.0,13.06160019473748,867.2266694663855
blocked,47124121,1,state_init,35567.0,13.064196360853998,867.2234346679126
blocked,47124121,1,state_init,35576.0,13.063907897952049,867.2219222946005
blocked,47124121,1,state_init,35584.0,13.06160019473748,867.2188450350143
blocked,47124121,1,state_init,35593.0,13.064869440958205,867.2160408428315
blocked,47124121,1,state_init,35601.0,13.071023316197227,867.2188450350143
blocked,47124121,1,state_init,35609.0,13.077465654338027,867.219076092048
blocked,47124121,1,state_init,35618.0,13.088908016110395,867.2220063153401
blocked,47124121,1,state_init,35626.0,13.10092730368666,867.2240963312365
blocked,47124121,1,state_init,35634.0,13.109292727839602,867.2253251345526
blocked,47124121,1,state_init,35643.0,13.111311968152393,867.228381388954
blocked,47124121,1,state_init,35651.0,13.116985071888337,867.2312696018763
blocked,47124121,1,state_init,35659.0,13.118138923495621,867.2271630882304
blocked,47124121,1,state_init,35667.0,13.117561997692064,867.2278562593318
blocked,47124121,1,state_init,35676.0,13.119485083704205,867.2243588960478
blocked,47124121,1,state_init,35684.0,13.117369689090765,867.2205464549902
blocked,47124121,1,state_init,35693.0,13.11833123209692,867.2204099212886
blocked,47124121,1,state_init,35701.0,13.114965831575546,867.2111676399372
blocked,47124121,1,state_init,35709.0,13.112177356857899,867.2062314214883
blocked,47124121,1,state_init,35717.0,13.114485060072468,867.2059163437149
blocked,47124121,1,state_init,35726.0,13.11169658535482,867.2024294830234
blocked,47124121,1,state_init,35734.0,13.114965831575546,867.1995727778784
blocked,47124121,1,state_init,35743.0,13.113523517066483,867.1960018964473
blocked,47124121,1,state_init,35751.0,13.109196573538952,867.1908976365193
blocked,47124121,1,state_init,35760.0,13.109004264937823,867.1849741743804
blocked,47124121,1,state_init,35768.0,13.106888870324383,867.184281003279
blocked,47124121,1,state_init,35776.0,13.105927327318227,867.1812247488776
blocked,47124121,1,state_init,35784.0,13.101792692392166,867.1759314422857
blocked,47124121,1,state_init,35793.0,13.10092730368666,867.1775803492994
blocked,47124121,1,state_init,35801.0,13.10102345798714,867.1711947730931
blocked,47124121,1,state_init,35809.0,13.093715731141003,867.166374083161
blocked,47124121,1,state_init,35817.0,13.072081013503862,867.1680544979522
blocked,47124121,1,state_init,35826.0,13.083138758073972,867.1563020970066
blocked,47124121,1,state_init,35834.0,13.08111951776118,867.1531303140885
blocked,47124121,1,state_init,35843.0,13.074004099516003,867.1477634893491
