condition,subject,trial,su,rotation,rt,mt,ep
blocked,17,161,26.78,0.0,625,86,-1.5
blocked,17,162,26.78,0.0,620,97,-1.57
blocked,17,163,26.78,0.0,1021,93,-1.52
blocked,17,164,26.78,0.0,596,86,-1.49
blocked,17,165,26.78,0.0,550,96,-1.58
blocked,17,166,26.78,0.0,632,85,-1.62
blocked,17,167,26.78,0.0,526,83,-1.59
blocked,17,168,26.78,0.0,541,85,-1.6
blocked,17,169,26.78,0.0,633,96,-1.6
blocked,17,170,26.78,0.0,1032,88,-1.47
blocked,17,171,26.78,0.0,668,106,-1.63
blocked,17,172,26.78,0.0,536,114,-1.6
blocked,17,173,26.78,0.0,279,77,-1.71
blocked,17,174,26.78,0.0,423,84,-1.66
blocked,17,175,26.78,0.0,366,123,-1.56
blocked,17,176,26.78,0.0,553,85,-1.58
blocked,17,177,26.78,0.0,341,114,-1.58
blocked,17,178,26.78,0.0,1039,105,-1.58
blocked,17,179,26.78,0.0,615,95,-1.59
blocked,17,180,26.78,0.0,1153,104,-1.49
blocked,17,181,26.78,0.0,675,97,-1.63
blocked,17,182,26.78,0.0,706,86,-1.51
blocked,17,183,26.78,0.0,1609,84,-1.53
blocked,17,184,26.78,0.0,295,97,-1.69
blocked,17,185,26.78,0.0,467,85,-1.65
blocked,17,186,26.78,0.0,612,96,-1.6
blocked,17,187,26.78,0.0,851,93,-1.48
blocked,17,188,26.78,0.0,777,94,-1.66
blocked,17,189,26.78,0.0,569,106,-1.66
blocked,17,190,26.78,0.0,825,85,-1.6
blocked,17,191,26.78,0.0,2869,85,-1.65
blocked,17,192,26.78,0.0,2099,93,-1.61
blocked,17,193,26.78,0.0,891,103,-1.63
blocked,17,194,26.78,0.0,505,87,-1.61
blocked,17,195,26.78,0.0,764,85,-1.59
blocked,17,196,26.78,0.0,529,84,-1.61
blocked,17,197,26.78,0.0,1346,78,-1.57
blocked,17,198,26.78,0.0,1009,104,-1.67
blocked,17,199,26.78,0.0,543,87,-1.5
blocked,17,200,26.78,0.0,477,96,-1.68
blocked,17,201,26.78,0.0,598,93,-1.57
blocked,17,202,26.78,0.0,649,93,-1.67
blocked,17,203,26.78,0.0,1059,97,-1.6
blocked,17,204,26.78,0.0,555,113,-1.67
blocked,17,205,26.78,0.0,578,104,-1.59
blocked,17,206,26.78,0.0,506,74,-1.62
blocked,17,207,26.78,0.0,602,85,-1.62
blocked,17,208,26.78,0.0,825,97,-1.62
blocked,17,209,26.78,0.0,372,124,-1.68
blocked,17,210,26.78,0.0,1291,80,-1.79
blocked,17,211,26.78,0.0,939,103,-1.52
blocked,17,212,26.78,0.0,882,133,-1.65
blocked,17,213,26.78,0.0,732,92,-1.55
blocked,17,214,26.78,0.0,512,95,-1.6
blocked,17,215,0.0,0.0,510,104,-1.56
blocked,17,216,0.0,0.0,611,87,-1.63
blocked,17,217,0.0,0.0,1038,86,-1.62
blocked,17,218,0.0,0.0,1022,86,-1.59
blocked,17,219,0.0,0.0,2168,84,-1.59
blocked,17,220,0.0,0.0,658,87,-1.6
blocked,17,221,0.0,0.0,916,103,-1.61
blocked,17,222,0.0,0.0,985,80,-1.7
blocked,17,223,0.0,0.0,746,98,-1.59
blocked,17,224,0.0,0.0,592,94,-1.48
blocked,17,225,0.0,0.0,366,123,-1.58
blocked,17,226,0.0,0.0,315,103,-1.65
blocked,17,227,0.0,0.0,377,77,-1.55
blocked,17,228,0.0,0.0,554,86,-1.59
blocked,17,229,0.0,0.0,758,102,-1.59
blocked,17,230,0.0,0.26,1665,105,-1.86
blocked,17,231,0.0,0.26,686,86,-1.9
blocked,17,232,0.0,0.26,1092,96,-1.79
blocked,17,233,0.0,0.26,1325,94,-1.89
blocked,17,234,0.0,0.26,940,97,-1.79
blocked,17,235,0.0,0.26,695,86,-1.82
blocked,17,236,0.0,0.26,431,86,-1.81
blocked,17,237,0.0,0.26,545,94,-1.83
blocked,17,238,0.0,0.26,554,87,-1.78
blocked,17,239,0.0,0.26,207,95,-1.9
blocked,17,240,0.0,0.26,335,93,-1.82
blocked,17,241,0.0,0.26,529,92,-1.88
blocked,17,242,0.0,0.26,511,94,-2.02
blocked,17,243,0.0,0.26,548,94,-1.83
blocked,17,244,0.0,0.26,2545,93,-1.87
blocked,17,245,0.0,0.26,769,95,-1.86
blocked,17,246,0.0,0.26,3398,95,-1.79
blocked,17,247,0.0,0.26,454,105,-1.94
blocked,17,248,0.0,0.26,335,96,-1.86
blocked,17,249,0.0,0.26,620,94,-1.85
blocked,17,250,0.0,0.26,340,96,-1.81
blocked,17,251,0.0,0.26,1838,95,-1.73
blocked,17,252,0.0,0.26,463,114,-1.86
blocked,17,253,0.0,0.26,1498,93,-1.87
blocked,17,254,0.0,0.26,2816,104,-1.73
blocked,17,255,0.0,0.26,401,115,-1.72
blocked,17,256,0.0,0.26,395,114,-1.74
blocked,17,257,0.0,0.26,567,104,-1.84
blocked,17,258,0.0,0.26,779,105,-1.89
blocked,17,259,0.0,0.26,374,104,-1.83
blocked,17,260,0.0,0.26,626,96,-1.79
blocked,17,261,0.0,0.26,941,95,-1.8
blocked,17,262,0.0,0.26,596,80,-1.83
blocked,17,263,0.0,0.26,282,105,-1.88
blocked,17,264,0.0,0.26,422,85,-1.83
blocked,17,265,0.0,0.26,871,87,-1.85
blocked,17,266,0.0,0.26,661,95,-1.9
blocked,17,267,0.0,0.26,2001,89,-1.86
blocked,17,268,0.0,0.26,521,95,-1.87
blocked,17,269,0.0,0.26,353,97,-1.68
blocked,17,270,0.0,0.26,3709,96,-1.91
blocked,17,271,0.0,0.26,2413,104,-1.8
blocked,17,272,0.0,0.26,6962,97,-1.89
blocked,17,273,0.0,0.26,369,106,-1.85
blocked,17,274,0.0,0.26,463,85,-1.87
blocked,17,275,0.0,0.26,1524,88,-1.87
blocked,17,276,0.0,0.26,1814,85,-1.74
blocked,17,277,0.0,0.26,412,77,-1.87
blocked,17,278,0.0,0.26,1394,115,-1.75
blocked,17,279,0.0,0.26,484,83,-1.79
blocked,17,280,0.0,0.26,914,104,-1.95
blocked,17,281,0.0,0.26,452,105,-1.83
blocked,17,282,0.0,0.26,600,112,-1.76
blocked,17,283,0.0,0.26,536,85,-1.82
blocked,17,284,0.0,0.26,1905,95,-1.85
blocked,17,285,0.0,0.26,1532,87,-1.98
blocked,17,286,0.0,0.26,276,98,-1.86
blocked,17,287,0.0,0.26,892,95,-1.79
blocked,17,288,0.0,0.26,581,87,-1.89
blocked,17,289,0.0,0.26,2495,104,-1.8
blocked,17,290,0.0,0.26,619,106,-1.81
blocked,17,291,0.0,0.26,321,95,-1.83
blocked,17,292,0.0,0.26,495,88,-1.8
blocked,17,293,0.0,0.26,676,93,-1.76
blocked,17,294,0.0,0.26,1922,75,-1.8
blocked,17,295,0.0,0.26,1130,106,-1.89
blocked,17,296,0.0,0.26,639,74,-1.89
blocked,17,297,0.0,0.26,957,84,-1.78
blocked,17,298,0.0,0.26,1771,77,-1.92
blocked,17,299,0.0,0.26,359,95,-1.77
blocked,17,300,0.0,0.26,2402,92,-1.83
blocked,17,301,0.0,0.26,5238,99,-1.81
blocked,17,302,0.0,0.26,2568,105,-1.77
blocked,17,303,0.0,0.26,781,103,-1.9
blocked,17,304,0.0,0.26,908,93,-1.86
blocked,17,305,0.0,0.26,3697,134,-1.83
blocked,17,306,0.0,0.26,626,85,-1.89
blocked,17,307,0.0,0.26,323,102,-1.75
blocked,17,308,0.0,0.26,1121,95,-1.77
blocked,17,309,0.0,0.26,910,103,-1.77
blocked,17,310,0.0,0.26,365,97,-1.83
blocked,17,311,0.0,0.26,693,105,-1.81
blocked,17,312,0.0,0.26,438,115,-1.86
blocked,17,313,0.0,0.26,576,93,-1.83
blocked,17,314,0.0,0.26,4381,86,-1.84
blocked,17,315,0.0,0.26,687,112,-1.83
blocked,17,316,0.0,0.26,497,94,-1.8
blocked,17,317,0.0,0.26,4646,94,-1.88
blocked,17,318,0.0,0.26,446,95,-1.83
blocked,17,319,0.0,0.26,500,96,-1.74
blocked,17,320,0.0,0.26,388,68,-1.83
blocked,17,321,0.0,0.26,272,87,-1.81
blocked,17,322,0.0,0.26,773,84,-1.78
blocked,17,323,0.0,0.26,465,98,-1.83
blocked,17,324,0.0,0.26,463,122,-1.82
blocked,17,325,0.0,0.26,474,102,-1.63
blocked,17,326,0.0,0.26,1795,84,-1.73
blocked,17,327,0.0,0.26,1817,93,-1.81
blocked,17,328,0.0,0.26,4506,67,-1.68
blocked,17,329,0.0,0.26,1293,84,-1.83
blocked,17,330,0.0,0.0,1811,106,-1.6
blocked,17,331,0.0,0.0,886,76,-1.68
blocked,17,332,0.0,0.0,648,87,-1.56
blocked,17,333,0.0,0.0,525,107,-1.54
blocked,17,334,0.0,0.0,622,81,-1.44
blocked,17,335,0.0,0.0,732,90,-1.53
blocked,17,336,0.0,0.0,665,88,-1.54
blocked,17,337,0.0,0.0,588,95,-1.54
blocked,17,338,0.0,0.0,493,114,-1.58
blocked,17,339,0.0,0.0,466,113,-1.48
blocked,17,340,0.0,0.0,416,85,-1.58
blocked,17,341,0.0,0.0,350,96,-1.39
blocked,17,342,0.0,0.0,406,105,-1.48
blocked,17,343,0.0,0.0,1990,85,-1.48
blocked,17,344,0.0,0.0,463,87,-1.38
blocked,17,345,0.0,0.0,795,88,-1.41
blocked,17,346,0.0,0.0,1200,107,-1.49
blocked,17,347,0.0,0.0,1204,85,-1.5
blocked,17,348,0.0,0.0,782,150,-1.52
blocked,17,349,0.0,0.0,468,102,-1.51
blocked,17,350,0.0,0.0,365,105,-1.59
blocked,17,351,0.0,0.0,451,87,-1.51
blocked,17,352,0.0,0.0,378,118,-1.41
blocked,17,353,0.0,0.0,428,83,-1.61
blocked,17,354,0.0,0.0,414,85,-1.49
blocked,17,355,0.0,0.0,300,94,-1.54
blocked,17,356,0.0,0.0,465,75,-1.57
blocked,17,357,0.0,0.0,334,106,-1.47
blocked,17,358,0.0,0.0,639,77,-1.5
blocked,17,359,0.0,0.0,284,93,-1.56
blocked,17,360,0.0,0.0,503,78,-1.44
blocked,17,361,0.0,0.0,354,85,-1.44
blocked,17,362,0.0,0.0,322,95,-1.57
blocked,17,363,0.0,0.0,355,92,-1.54
blocked,17,364,0.0,0.0,438,93,-1.63
blocked,17,365,0.0,0.0,1165,84,-1.54
blocked,17,366,0.0,0.0,283,95,-1.54
blocked,17,367,0.0,0.0,447,74,-1.53
blocked,17,368,0.0,0.0,429,76,-1.49
blocked,17,369,0.0,0.0,496,77,-1.49
blocked,17,370,0.0,0.0,485,94,-1.49
blocked,17,371,0.0,0.0,389,103,-1.57
blocked,17,372,0.0,0.0,553,86,-1.57
blocked,17,373,0.0,0.0,417,77,-1.53
blocked,17,374,0.0,0.0,587,86,-1.5
blocked,17,375,0.0,0.0,592,84,-1.53
blocked,17,376,0.0,0.0,326,84,-1.51
blocked,17,377,0.0,0.0,582,85,-1.55
blocked,17,378,0.0,0.0,525,95,-1.62
blocked,17,379,0.0,0.0,434,68,-1.59
blocked,17,380,0.0,0.0,492,76,-1.62
blocked,17,381,0.0,0.0,399,66,-1.48
blocked,17,382,0.0,0.0,452,75,-1.55
blocked,17,383,0.0,0.0,397,84,-1.58
blocked,17,384,0.0,0.0,600,77,-1.44
blocked,17,385,0.0,0.0,771,85,-1.52
blocked,17,386,0.0,0.0,518,85,-1.48
blocked,17,387,0.0,0.0,788,88,-1.6
blocked,17,388,0.0,0.0,827,87,-1.44
blocked,17,389,0.0,0.0,826,76,-1.58
blocked,17,390,0.0,0.0,489,76,-1.55
blocked,17,391,0.0,0.0,2759,77,-1.67
blocked,17,392,0.0,0.0,439,75,-1.59
blocked,17,393,0.0,0.0,474,94,-1.58
blocked,17,394,0.0,0.0,1061,76,-1.38
blocked,17,395,0.0,0.0,847,67,-1.5
blocked,17,396,0.0,0.0,1468,75,-1.63
blocked,17,397,0.0,0.0,1435,85,-1.54
blocked,17,398,0.0,0.0,499,76,-1.49
blocked,17,399,0.0,0.0,736,99,-1.63
blocked,17,400,0.0,0.0,805,86,-1.5
blocked,17,401,0.0,0.0,346,66,-1.6
blocked,17,402,0.0,0.0,1158,76,-1.6
blocked,17,403,0.0,0.0,613,84,-1.55
blocked,17,404,0.0,0.0,2124,84,-1.64
blocked,17,405,0.0,0.0,818,85,-1.44
blocked,17,406,0.0,0.0,3219,84,-1.49
blocked,17,407,0.0,0.0,366,84,-1.47
blocked,17,408,0.0,0.0,493,86,-1.52
blocked,17,409,0.0,0.0,451,84,-1.56
blocked,17,410,0.0,0.0,537,77,-1.51
blocked,17,411,0.0,0.0,1277,78,-1.57
blocked,17,412,0.0,0.0,704,76,-1.54
blocked,17,413,0.0,0.0,900,84,-1.53
blocked,17,414,0.0,0.0,902,75,-1.63
blocked,17,415,0.0,0.0,1496,85,-1.59
blocked,17,416,0.0,0.0,554,85,-1.59
blocked,17,417,0.0,0.0,3685,76,-1.54
blocked,17,418,0.0,0.0,3122,94,-1.4
blocked,17,419,0.0,0.0,586,68,-1.63
blocked,17,420,0.0,0.0,717,95,-1.51
blocked,17,421,0.0,0.0,1183,86,-1.55
blocked,17,422,0.0,0.0,1517,76,-1.63
blocked,17,423,0.0,0.0,789,87,-1.59
blocked,17,424,0.0,0.0,879,85,-1.52
blocked,17,425,0.0,0.0,1624,94,-1.56
blocked,17,426,0.0,0.0,1616,86,-1.53
blocked,17,427,0.0,0.0,920,85,-1.54
blocked,17,428,0.0,0.0,2821,97,-1.45
blocked,17,429,0.0,0.0,466,95,-1.65
