condition,subject,trial,su,rotation,rt,mt,ep
interleaved,18,124,0.0,0.26,441,135,-1.39
interleaved,18,125,26.78,0.26,421,105,-1.25
interleaved,18,126,0.0,0.26,453,125,-1.47
interleaved,18,127,0.0,0.26,448,136,-1.51
interleaved,18,128,26.78,0.26,723,191,-1.51
interleaved,18,129,26.78,0.26,484,143,-1.54
interleaved,18,130,0.0,0.0,551,112,-1.14
interleaved,18,131,26.78,0.0,563,136,-1.37
interleaved,18,132,0.0,0.0,612,154,-1.55
interleaved,18,133,0.0,0.0,447,105,-1.4
interleaved,18,134,26.78,0.0,603,128,-1.32
interleaved,18,135,26.78,0.0,584,113,-1.38
interleaved,18,136,0.0,0.0,411,132,-1.49
interleaved,18,137,26.78,0.0,523,158,-1.57
interleaved,18,138,0.0,0.0,392,133,-1.45
interleaved,18,139,0.0,0.0,413,117,-1.53
interleaved,18,140,0.0,0.0,381,124,-1.36
interleaved,18,141,26.78,0.0,545,133,-1.44
interleaved,18,142,26.78,0.0,463,119,-1.38
interleaved,18,143,26.78,0.0,1170,128,-1.73
interleaved,18,144,0.0,0.0,498,105,-1.41
interleaved,18,145,0.0,0.0,417,116,-1.44
interleaved,18,146,0.0,0.0,419,116,-1.48
interleaved,18,147,26.78,0.0,427,107,-1.47
interleaved,18,148,0.0,0.0,363,96,-1.36
interleaved,18,149,0.0,0.0,412,96,-1.48
interleaved,18,150,0.0,0.0,693,104,-1.57
interleaved,18,151,26.78,0.0,430,126,-1.53
interleaved,18,152,0.0,0.0,429,122,-1.44
interleaved,18,153,0.0,0.0,511,97,-1.42
interleaved,18,154,0.0,0.0,520,126,-1.47
interleaved,18,155,26.78,0.0,383,94,-1.54
interleaved,18,156,26.78,0.0,480,103,-1.61
interleaved,18,157,26.78,0.0,519,107,-1.36
interleaved,18,158,0.0,0.0,328,115,-1.49
interleaved,18,159,0.0,0.0,318,113,-1.47
interleaved,18,160,0.0,0.0,406,117,-1.37
interleaved,18,161,0.0,0.0,321,105,-1.48
interleaved,18,162,26.78,0.0,440,125,-1.54
interleaved,18,163,0.0,0.0,382,127,-1.42
interleaved,18,164,26.78,0.0,331,111,-1.52
interleaved,18,165,0.0,0.0,471,764,-1.53
interleaved,18,166,26.78,0.0,563,126,-1.43
interleaved,18,167,26.78,0.0,370,117,-1.55
interleaved,18,168,26.78,0.0,392,125,-1.48
interleaved,18,169,26.78,0.0,394,125,-1.56
interleaved,18,170,0.0,0.0,353,142,-1.49
interleaved,18,171,0.0,0.0,460,107,-1.57
interleaved,18,172,26.78,0.0,480,138,-1.5
interleaved,18,173,0.0,0.0,379,95,-1.31
interleaved,18,174,0.0,0.0,389,96,-1.26
interleaved,18,175,26.78,0.0,407,108,-1.36
interleaved,18,176,26.78,0.0,341,93,-1.44
interleaved,18,177,26.78,0.0,342,126,-1.38
interleaved,18,178,0.0,0.0,347,107,-1.5
interleaved,18,179,26.78,0.0,479,116,-1.29
interleaved,18,180,0.0,0.0,335,102,-1.36
interleaved,18,181,26.78,0.0,431,106,-1.46
interleaved,18,182,26.78,0.0,410,106,-1.44
interleaved,18,183,0.0,0.0,355,159,-1.59
interleaved,18,184,0.0,0.0,445,135,-1.57
interleaved,18,185,0.0,0.0,409,106,-1.53
interleaved,18,186,26.78,0.0,358,133,-1.6
interleaved,18,187,26.78,0.0,382,136,-1.6
interleaved,18,188,26.78,0.0,387,137,-1.56
interleaved,18,189,0.0,0.0,413,134,-1.49
interleaved,18,190,0.0,0.0,367,132,-1.62
interleaved,18,191,26.78,0.0,656,106,-1.54
interleaved,18,192,26.78,0.0,381,103,-1.54
interleaved,18,193,26.78,0.0,334,150,-1.56
interleaved,18,194,26.78,0.0,357,132,-1.53
interleaved,18,195,26.78,0.0,334,153,-1.57
interleaved,18,196,0.0,0.0,323,171,-1.61
interleaved,18,197,0.0,0.0,353,173,-1.64
interleaved,18,198,26.78,0.0,295,189,-1.52
interleaved,18,199,0.0,0.0,277,124,-1.55
interleaved,18,200,0.0,0.0,360,145,-1.49
interleaved,18,201,0.0,0.0,401,163,-1.47
interleaved,18,202,26.78,0.0,377,154,-1.54
interleaved,18,203,26.78,0.0,365,172,-1.6
interleaved,18,204,0.0,0.0,339,153,-1.63
interleaved,18,205,26.78,0.0,344,188,-1.53
interleaved,18,206,26.78,0.0,359,103,-1.53
interleaved,18,207,26.78,0.0,349,215,-1.55
interleaved,18,208,0.0,0.0,427,155,-1.6
interleaved,18,209,26.78,0.0,342,160,-1.65
interleaved,18,210,26.78,0.0,326,145,-1.66
interleaved,18,211,0.0,0.0,324,191,-1.58
interleaved,18,212,0.0,0.0,341,152,-1.58
interleaved,18,213,0.0,0.0,342,171,-1.52
interleaved,18,214,0.0,0.0,344,148,-1.57
interleaved,18,215,0.0,0.0,313,174,-1.57
interleaved,18,216,0.0,0.0,400,165,-1.6
interleaved,18,217,0.0,0.0,296,162,-1.67
interleaved,18,218,0.0,0.0,378,170,-1.58
interleaved,18,219,0.0,0.0,343,181,-1.52
interleaved,18,220,26.78,0.0,336,176,-1.58
interleaved,18,221,26.78,0.0,311,190,-1.56
interleaved,18,222,0.0,0.0,336,163,-1.52
interleaved,18,223,0.0,0.0,353,191,-1.59
interleaved,18,224,26.78,0.0,278,227,-1.59
interleaved,18,225,0.0,0.0,342,191,-1.54
interleaved,18,226,26.78,0.0,333,161,-1.56
interleaved,18,227,0.0,0.0,365,206,-1.57
interleaved,18,228,0.0,0.0,314,179,-1.6
interleaved,18,229,26.78,0.0,200,171,-1.63
interleaved,18,230,26.78,0.26,322,237,-1.8
interleaved,18,231,0.0,0.26,329,166,-1.62
interleaved,18,232,0.0,0.26,356,152,-1.49
interleaved,18,233,0.0,0.26,360,115,-1.57
interleaved,18,234,0.0,0.26,500,132,-1.37
interleaved,18,235,0.0,0.26,343,118,-1.45
interleaved,18,236,26.78,0.26,339,143,-1.37
interleaved,18,237,0.0,0.26,419,104,-1.44
interleaved,18,238,26.78,0.26,374,123,-1.33
interleaved,18,239,0.0,0.26,405,86,-1.22
interleaved,18,240,0.0,0.26,413,153,-1.41
interleaved,18,241,26.78,0.26,435,125,-1.36
interleaved,18,242,26.78,0.26,629,135,-1.37
interleaved,18,243,0.0,0.26,554,116,-1.33
interleaved,18,244,0.0,0.26,566,94,-1.27
interleaved,18,245,26.78,0.26,403,170,-1.36
interleaved,18,246,0.0,0.26,418,134,-1.4
interleaved,18,247,26.78,0.26,382,136,-1.39
interleaved,18,248,26.78,0.26,484,114,-1.31
interleaved,18,249,26.78,0.26,554,86,-1.24
interleaved,18,250,0.0,0.26,540,116,-1.25
interleaved,18,251,26.78,0.26,502,127,-1.32
interleaved,18,252,0.0,0.26,366,95,-1.21
interleaved,18,253,26.78,0.26,406,115,-1.44
interleaved,18,254,0.0,0.26,438,96,-1.34
interleaved,18,255,26.78,0.26,528,95,-1.28
interleaved,18,256,0.0,0.26,467,104,-1.22
interleaved,18,257,0.0,0.26,380,95,-1.39
interleaved,18,258,26.78,0.26,394,104,-1.4
interleaved,18,259,26.78,0.26,354,162,-1.4
interleaved,18,260,26.78,0.26,398,117,-1.43
interleaved,18,261,26.78,0.26,373,97,-1.46
interleaved,18,262,26.78,0.26,398,87,-1.38
interleaved,18,263,0.0,0.26,442,95,-1.39
interleaved,18,264,26.78,0.26,441,95,-1.36
interleaved,18,265,26.78,0.26,440,114,-1.48
interleaved,18,266,0.0,0.26,410,94,-1.44
interleaved,18,267,0.0,0.26,425,106,-1.25
interleaved,18,268,26.78,0.26,440,78,-1.43
interleaved,18,269,0.0,0.26,491,125,-1.32
interleaved,18,270,26.78,0.26,465,95,-1.37
interleaved,18,271,26.78,0.26,489,85,-1.33
interleaved,18,272,0.0,0.26,433,103,-1.56
interleaved,18,273,0.0,0.26,382,105,-1.41
interleaved,18,274,26.78,0.26,466,86,-1.34
interleaved,18,275,0.0,0.26,474,114,-1.52
interleaved,18,276,26.78,0.26,400,87,-1.36
interleaved,18,277,0.0,0.26,527,78,-1.6
interleaved,18,278,0.0,0.26,419,87,-1.33
interleaved,18,279,0.0,0.26,521,93,-1.45
interleaved,18,280,26.78,0.26,434,94,-1.49
interleaved,18,281,0.0,0.26,406,84,-1.4
interleaved,18,282,26.78,0.26,392,104,-1.33
interleaved,18,283,26.78,0.26,524,86,-1.55
interleaved,18,284,0.0,0.26,354,86,-1.3
interleaved,18,285,0.0,0.26,577,88,-1.45
interleaved,18,286,0.0,0.26,594,115,-1.54
interleaved,18,287,26.78,0.26,394,95,-1.33
interleaved,18,288,26.78,0.26,424,86,-1.5
interleaved,18,289,26.78,0.26,378,116,-1.41
interleaved,18,290,26.78,0.26,401,78,-1.35
interleaved,18,291,0.0,0.26,475,67,-1.35
interleaved,18,292,0.0,0.26,424,86,-1.25
interleaved,18,293,0.0,0.26,594,95,-1.37
interleaved,18,294,0.0,0.26,435,133,-1.32
interleaved,18,295,0.0,0.26,465,94,-1.34
interleaved,18,296,0.0,0.26,414,84,-1.37
interleaved,18,297,26.78,0.26,338,94,-1.34
interleaved,18,298,0.0,0.26,402,94,-1.44
interleaved,18,299,26.78,0.26,369,132,-1.32
interleaved,18,300,26.78,0.26,428,88,-1.3
interleaved,18,301,0.0,0.26,366,94,-1.55
interleaved,18,302,0.0,0.26,407,106,-1.36
interleaved,18,303,0.0,0.26,401,106,-1.62
interleaved,18,304,26.78,0.26,358,143,-1.44
interleaved,18,305,26.78,0.26,401,144,-1.45
interleaved,18,306,0.0,0.26,334,104,-1.36
interleaved,18,307,26.78,0.26,322,106,-1.6
interleaved,18,308,26.78,0.26,327,84,-1.23
interleaved,18,309,26.78,0.26,414,114,-1.55
interleaved,18,310,0.0,0.26,374,113,-1.38
interleaved,18,311,26.78,0.26,374,94,-1.25
interleaved,18,312,26.78,0.26,375,106,-1.41
interleaved,18,313,0.0,0.26,340,127,-1.4
interleaved,18,314,0.0,0.26,383,116,-1.42
interleaved,18,315,0.0,0.26,400,123,-1.33
interleaved,18,316,26.78,0.26,365,133,-1.28
interleaved,18,317,26.78,0.26,384,98,-1.29
interleaved,18,318,0.0,0.26,388,121,-1.37
interleaved,18,319,26.78,0.26,410,106,-1.27
interleaved,18,320,26.78,0.26,391,107,-1.36
interleaved,18,321,0.0,0.26,439,114,-1.42
interleaved,18,322,0.0,0.26,389,165,-1.35
interleaved,18,323,0.0,0.26,522,117,-1.3
interleaved,18,324,0.0,0.26,325,124,-1.3
interleaved,18,325,26.78,0.26,339,105,-1.26
interleaved,18,326,26.78,0.26,517,125,-1.18
interleaved,18,327,0.0,0.26,423,105,-1.25
interleaved,18,328,0.0,0.26,484,103,-1.14
interleaved,18,329,26.78,0.26,323,131,-1.46
interleaved,18,330,26.78,0.0,331,124,-1.29
interleaved,18,331,0.0,0.0,353,204,-1.39
interleaved,18,332,26.78,0.0,382,143,-1.34
interleaved,18,333,26.78,0.0,342,131,-1.23
interleaved,18,334,26.78,0.0,344,132,-1.34
interleaved,18,335,0.0,0.0,412,95,-1.27
interleaved,18,336,0.0,0.0,411,124,-1.38
interleaved,18,337,0.0,0.0,432,107,-1.38
interleaved,18,338,26.78,0.0,348,156,-1.47
interleaved,18,339,0.0,0.0,457,115,-1.4
interleaved,18,340,0.0,0.0,303,126,-1.39
interleaved,18,341,26.78,0.0,422,105,-1.4
interleaved,18,342,26.78,0.0,502,119,-1.52
interleaved,18,343,0.0,0.0,362,122,-1.61
interleaved,18,344,0.0,0.0,474,114,-1.58
interleaved,18,345,0.0,0.0,476,133,-1.45
interleaved,18,346,0.0,0.0,397,171,-1.47
interleaved,18,347,0.0,0.0,348,106,-1.37
interleaved,18,348,0.0,0.0,431,115,-1.42
interleaved,18,349,26.78,0.0,446,132,-1.52
interleaved,18,350,26.78,0.0,494,132,-1.59
interleaved,18,351,26.78,0.0,235,114,-1.75
interleaved,18,352,26.78,0.0,390,141,-1.61
interleaved,18,353,26.78,0.0,427,123,-1.7
interleaved,18,354,26.78,0.0,453,133,-1.51
interleaved,18,355,0.0,0.0,476,174,-1.48
interleaved,18,356,26.78,0.0,366,114,-1.54
interleaved,18,357,0.0,0.0,340,122,-1.53
interleaved,18,358,26.78,0.0,403,124,-1.66
interleaved,18,359,26.78,0.0,551,118,-1.73
interleaved,18,360,0.0,0.0,398,113,-1.78
interleaved,18,361,0.0,0.0,359,123,-1.67
interleaved,18,362,26.78,0.0,357,143,-1.56
interleaved,18,363,26.78,0.0,439,131,-1.68
interleaved,18,364,26.78,0.0,394,155,-1.56
interleaved,18,365,26.78,0.0,317,125,-1.51
interleaved,18,366,26.78,0.0,303,141,-1.49
interleaved,18,367,26.78,0.0,371,112,-1.46
interleaved,18,368,26.78,0.0,459,105,-1.52
interleaved,18,369,26.78,0.0,336,94,-1.54
interleaved,18,370,0.0,0.0,430,106,-1.68
interleaved,18,371,0.0,0.0,428,126,-1.58
interleaved,18,372,0.0,0.0,341,141,-1.56
interleaved,18,373,0.0,0.0,400,121,-1.5
interleaved,18,374,26.78,0.0,404,113,-1.55
interleaved,18,375,0.0,0.0,315,142,-1.54
interleaved,18,376,0.0,0.0,399,115,-1.33
interleaved,18,377,26.78,0.0,362,135,-1.55
interleaved,18,378,26.78,0.0,330,96,-1.52
interleaved,18,379,0.0,0.0,308,142,-1.49
interleaved,18,380,26.78,0.0,323,124,-1.51
interleaved,18,381,26.78,0.0,310,164,-1.61
interleaved,18,382,0.0,0.0,294,142,-1.58
interleaved,18,383,26.78,0.0,267,202,-1.59
interleaved,18,384,26.78,0.0,324,183,-1.56
interleaved,18,385,26.78,0.0,320,142,-1.53
interleaved,18,386,26.78,0.0,296,160,-1.57
interleaved,18,387,26.78,0.0,285,141,-1.64
interleaved,18,388,0.0,0.0,345,143,-1.51
interleaved,18,389,0.0,0.0,371,170,-1.66
interleaved,18,390,26.78,0.0,321,170,-1.57
interleaved,18,391,0.0,0.0,277,163,-1.61
interleaved,18,392,0.0,0.0,286,177,-1.52
interleaved,18,393,26.78,0.0,373,200,-1.57
interleaved,18,394,0.0,0.0,384,181,-1.6
interleaved,18,395,26.78,0.0,285,180,-1.54
interleaved,18,396,26.78,0.0,293,160,-1.61
interleaved,18,397,26.78,0.0,366,237,-1.52
interleaved,18,398,0.0,0.0,336,151,-1.57
interleaved,18,399,26.78,0.0,289,197,-1.61
interleaved,18,400,26.78,0.0,304,159,-1.56
interleaved,18,401,0.0,0.0,303,197,-1.6
interleaved,18,402,0.0,0.0,264,200,-1.6
interleaved,18,403,0.0,0.0,325,191,-1.62
interleaved,18,404,0.0,0.0,263,259,-1.56
interleaved,18,405,26.78,0.0,296,208,-1.63
interleaved,18,406,26.78,0.0,194,221,-1.52
interleaved,18,407,0.0,0.0,300,207,-1.54
interleaved,18,408,26.78,0.0,373,204,-1.62
interleaved,18,409,26.78,0.0,241,195,-1.63
interleaved,18,410,0.0,0.0,261,222,-1.75
interleaved,18,411,26.78,0.0,280,238,-1.65
interleaved,18,412,26.78,0.0,310,196,-1.61
interleaved,18,413,0.0,0.0,297,210,-1.63
interleaved,18,414,26.78,0.0,278,182,-1.58
interleaved,18,415,26.78,0.0,300,207,-1.61
interleaved,18,416,26.78,0.0,295,163,-1.6
interleaved,18,417,26.78,0.0,333,187,-1.54
interleaved,18,418,0.0,0.0,274,152,-1.58
interleaved,18,419,0.0,0.0,325,146,-1.58
interleaved,18,420,26.78,0.0,317,210,-1.61
interleaved,18,421,0.0,0.0,313,180,-1.69
interleaved,18,422,0.0,0.0,300,214,-1.5
interleaved,18,423,0.0,0.0,124,160,-1.59
interleaved,18,424,0.0,0.0,260,140,-1.59
interleaved,18,425,26.78,0.0,286,169,-1.56
interleaved,18,426,0.0,0.0,297,134,-1.61
interleaved,18,427,26.78,0.0,292,135,-1.64
interleaved,18,428,26.78,0.0,316,205,-1.63
interleaved,18,429,0.0,0.0,316,143,-1.71
