condition,subject,trial,su,rotation,rt,mt,ep
interleaved,36,61,0.0,0.26,426,107,-1.49
interleaved,36,62,0.0,0.26,816,109,-1.28
interleaved,36,63,0.0,0.26,486,128,-1.66
interleaved,36,64,0.0,0.26,682,226,-1.49
interleaved,36,65,26.78,0.26,616,107,-1.59
interleaved,36,66,26.78,0.26,618,133,-1.15
interleaved,36,67,0.0,0.26,479,78,-1.21
interleaved,36,68,26.78,0.26,423,94,-1.49
interleaved,36,69,0.0,0.26,567,68,-1.13
interleaved,36,70,0.0,0.26,451,97,-1.38
interleaved,36,71,0.0,0.26,452,115,-1.16
interleaved,36,72,0.0,0.26,449,97,-1.46
interleaved,36,73,26.78,0.26,628,102,-1.13
interleaved,36,74,0.0,0.26,584,114,-1.36
interleaved,36,75,0.0,0.26,405,125,-1.49
interleaved,36,76,0.0,0.26,450,115,-1.24
interleaved,36,77,0.0,0.26,452,136,-1.51
interleaved,36,78,0.0,0.26,766,77,-1.4
interleaved,36,79,26.78,0.26,1023,181,-1.38
interleaved,36,80,26.78,0.26,779,160,-1.26
interleaved,36,81,0.0,0.26,452,98,-1.37
interleaved,36,82,0.0,0.26,820,115,-1.31
interleaved,36,83,0.0,0.26,345,104,-1.53
interleaved,36,84,0.0,0.26,1386,136,-1.35
interleaved,36,85,26.78,0.26,666,153,-1.04
interleaved,36,86,26.78,0.26,640,133,-1.15
interleaved,36,87,0.0,0.26,591,154,-1.21
interleaved,36,88,0.0,0.26,550,144,-1.53
interleaved,36,89,26.78,0.26,518,146,-1.48
interleaved,36,90,0.0,0.26,306,153,-1.3
interleaved,36,91,26.78,0.26,59,126,-1.29
interleaved,36,92,0.0,0.26,603,106,-1.22
interleaved,36,93,26.78,0.26,877,126,-1.56
interleaved,36,94,0.0,0.26,532,115,-1.43
interleaved,36,95,26.78,0.26,632,209,-1.11
interleaved,36,96,0.0,0.26,671,184,-1.15
interleaved,36,97,0.0,0.26,575,155,-1.42
interleaved,36,98,0.0,0.26,550,97,-1.35
interleaved,36,99,0.0,0.26,631,132,-1.54
interleaved,36,100,0.0,0.26,451,86,-1.28
interleaved,36,101,26.78,0.26,448,85,-1.41
interleaved,36,102,26.78,0.26,542,58,-1.43
interleaved,36,103,0.0,0.26,467,79,-1.4
interleaved,36,104,26.78,0.26,575,114,-1.12
interleaved,36,105,26.78,0.26,552,99,-1.4
interleaved,36,106,0.0,0.26,421,116,-1.54
interleaved,36,107,0.0,0.26,373,144,-1.35
interleaved,36,108,0.0,0.26,439,133,-1.29
interleaved,36,109,26.78,0.26,421,106,-1.53
interleaved,36,110,26.78,0.26,487,76,-1.4
interleaved,36,111,26.78,0.26,507,98,-1.37
interleaved,36,112,26.78,0.26,531,133,-1.35
interleaved,36,113,26.78,0.26,602,77,-1.42
interleaved,36,114,26.78,0.26,481,94,-1.26
interleaved,36,115,0.0,0.26,523,86,-1.31
interleaved,36,116,0.0,0.26,403,48,-1.55
interleaved,36,117,0.0,0.26,408,94,-1.2
interleaved,36,118,26.78,0.26,396,58,-1.54
interleaved,36,119,0.0,0.26,442,96,-1.09
interleaved,36,120,26.78,0.26,572,104,-1.2
interleaved,36,121,26.78,0.26,709,94,-1.38
interleaved,36,122,26.78,0.26,704,97,-1.43
interleaved,36,123,26.78,0.26,512,106,-1.42
interleaved,36,124,26.78,0.26,469,76,-1.16
interleaved,36,125,0.0,0.26,555,86,-1.58
interleaved,36,126,0.0,0.26,606,105,-1.43
interleaved,36,127,0.0,0.26,553,164,-1.13
interleaved,36,128,0.0,0.26,459,154,-1.26
interleaved,36,129,26.78,0.26,581,126,-1.44
interleaved,36,130,0.0,0.0,528,116,-1.1
interleaved,36,131,0.0,0.0,1219,108,-1.29
interleaved,36,132,26.78,0.0,574,97,-1.31
interleaved,36,133,0.0,0.0,417,115,-1.38
interleaved,36,134,26.78,0.0,975,106,-1.37
interleaved,36,135,0.0,0.0,498,125,-1.47
interleaved,36,136,0.0,0.0,480,164,-1.42
interleaved,36,137,0.0,0.0,366,266,-1.6
interleaved,36,138,0.0,0.0,531,167,-1.52
interleaved,36,139,26.78,0.0,396,135,-1.46
interleaved,36,140,26.78,0.0,589,114,-1.46
interleaved,36,141,0.0,0.0,670,201,-1.47
interleaved,36,142,0.0,0.0,603,164,-1.62
interleaved,36,143,26.78,0.0,754,243,-1.5
interleaved,36,144,0.0,0.0,358,213,-1.53
interleaved,36,145,26.78,0.0,716,202,-1.6
interleaved,36,146,26.78,0.0,770,328,-1.44
interleaved,36,147,0.0,0.0,558,208,-1.44
interleaved,36,148,0.0,0.0,1273,227,-1.51
interleaved,36,149,0.0,0.0,1505,116,-1.51
interleaved,36,150,0.0,0.0,699,134,-1.39
interleaved,36,151,26.78,0.0,593,126,-1.45
interleaved,36,152,0.0,0.0,827,192,-1.56
interleaved,36,153,0.0,0.0,484,124,-1.48
interleaved,36,154,26.78,0.0,510,163,-1.43
interleaved,36,155,26.78,0.0,806,143,-1.44
interleaved,36,156,26.78,0.0,804,155,-1.43
interleaved,36,157,26.78,0.0,1399,192,-1.47
interleaved,36,158,26.78,0.0,507,290,-1.48
interleaved,36,159,26.78,0.0,469,229,-1.41
interleaved,36,160,26.78,0.0,598,305,-1.51
interleaved,36,161,26.78,0.0,473,232,-1.53
interleaved,36,162,0.0,0.0,490,288,-1.55
interleaved,36,163,26.78,0.0,375,202,-1.33
interleaved,36,164,0.0,0.0,425,222,-1.44
interleaved,36,165,26.78,0.0,610,220,-1.43
interleaved,36,166,0.0,0.0,500,224,-1.48
interleaved,36,167,0.0,0.0,531,317,-1.48
interleaved,36,168,0.0,0.0,506,240,-1.52
interleaved,36,169,0.0,0.0,453,191,-1.59
interleaved,36,170,0.0,0.0,500,220,-1.54
interleaved,36,171,0.0,0.0,652,201,-1.61
interleaved,36,172,26.78,0.0,506,208,-1.43
interleaved,36,173,26.78,0.0,649,174,-1.44
interleaved,36,174,26.78,0.0,393,250,-1.39
interleaved,36,175,26.78,0.0,550,213,-1.42
interleaved,36,176,0.0,0.0,519,242,-1.5
interleaved,36,177,26.78,0.0,653,212,-1.39
interleaved,36,178,0.0,0.0,824,183,-1.36
interleaved,36,179,26.78,0.0,514,163,-1.37
interleaved,36,180,0.0,0.0,523,171,-1.42
interleaved,36,181,0.0,0.0,500,155,-1.44
interleaved,36,182,0.0,0.0,515,182,-1.76
interleaved,36,183,26.78,0.0,469,173,-1.41
interleaved,36,184,26.78,0.0,506,115,-1.42
interleaved,36,185,26.78,0.0,397,174,-1.52
interleaved,36,186,0.0,0.0,374,175,-1.54
interleaved,36,187,0.0,0.0,292,146,-1.55
interleaved,36,188,26.78,0.0,404,144,-1.56
interleaved,36,189,26.78,0.0,432,123,-1.43
interleaved,36,190,0.0,0.0,490,251,-1.55
interleaved,36,191,0.0,0.0,528,231,-1.62
interleaved,36,192,26.78,0.0,550,174,-1.49
interleaved,36,193,26.78,0.0,667,223,-1.62
interleaved,36,194,26.78,0.0,480,134,-1.47
interleaved,36,195,0.0,0.0,412,106,-1.5
interleaved,36,196,26.78,0.0,537,164,-1.64
interleaved,36,197,26.78,0.0,427,127,-1.45
interleaved,36,198,0.0,0.0,376,133,-1.53
interleaved,36,199,0.0,0.0,619,115,-1.54
interleaved,36,200,26.78,0.0,349,115,-1.61
interleaved,36,201,26.78,0.0,407,124,-1.62
interleaved,36,202,0.0,0.0,438,149,-1.58
interleaved,36,203,26.78,0.0,453,156,-1.53
interleaved,36,204,0.0,0.0,686,164,-1.55
interleaved,36,205,26.78,0.0,518,211,-1.57
interleaved,36,206,0.0,0.0,518,184,-1.54
interleaved,36,207,0.0,0.0,473,195,-1.54
interleaved,36,208,0.0,0.0,386,177,-1.63
interleaved,36,209,26.78,0.0,395,146,-1.49
interleaved,36,210,0.0,0.0,541,176,-1.58
interleaved,36,211,26.78,0.0,531,167,-1.4
interleaved,36,212,0.0,0.0,554,156,-1.5
interleaved,36,213,0.0,0.0,471,144,-1.5
interleaved,36,214,26.78,0.0,317,145,-1.56
interleaved,36,215,0.0,0.0,360,185,-1.59
interleaved,36,216,26.78,0.0,567,183,-1.56
interleaved,36,217,26.78,0.0,437,183,-1.68
interleaved,36,218,0.0,0.0,374,179,-1.61
interleaved,36,219,0.0,0.0,422,213,-1.69
interleaved,36,220,26.78,0.0,457,124,-1.53
interleaved,36,221,0.0,0.0,550,204,-1.7
interleaved,36,222,26.78,0.0,457,207,-1.49
interleaved,36,223,0.0,0.0,477,193,-1.43
interleaved,36,224,0.0,0.0,408,145,-1.48
interleaved,36,225,26.78,0.0,1653,155,-1.64
interleaved,36,226,0.0,0.0,1036,182,-1.61
interleaved,36,227,0.0,0.0,472,172,-1.57
interleaved,36,228,26.78,0.0,456,164,-1.51
interleaved,36,229,0.0,0.0,508,161,-1.62
interleaved,36,230,0.0,0.26,399,146,-1.63
interleaved,36,231,26.78,0.26,343,203,-1.53
interleaved,36,232,26.78,0.26,345,184,-1.3
interleaved,36,233,0.0,0.26,384,76,-1.43
interleaved,36,234,26.78,0.26,495,88,-1.29
interleaved,36,235,26.78,0.26,622,77,-1.26
interleaved,36,236,26.78,0.26,477,68,-1.39
interleaved,36,237,0.0,0.26,484,68,-1.32
interleaved,36,238,0.0,0.26,443,153,-1.19
interleaved,36,239,0.0,0.26,551,97,-1.39
interleaved,36,240,0.0,0.26,687,125,-1.26
interleaved,36,241,26.78,0.26,512,79,-1.18
interleaved,36,242,0.0,0.26,413,106,-1.5
interleaved,36,243,26.78,0.26,533,105,-1.29
interleaved,36,244,26.78,0.26,501,88,-1.28
interleaved,36,245,0.0,0.26,592,116,-1.41
interleaved,36,246,26.78,0.26,478,87,-1.28
interleaved,36,247,26.78,0.26,512,106,-1.58
interleaved,36,248,0.0,0.26,472,77,-1.42
interleaved,36,249,26.78,0.26,383,151,-1.6
interleaved,36,250,26.78,0.26,700,105,-1.5
interleaved,36,251,26.78,0.26,450,106,-1.18
interleaved,36,252,26.78,0.26,1378,124,-1.4
interleaved,36,253,26.78,0.26,467,87,-1.24
interleaved,36,254,0.0,0.26,519,68,-1.28
interleaved,36,255,0.0,0.26,482,86,-1.33
interleaved,36,256,26.78,0.26,979,260,-1.3
interleaved,36,257,26.78,0.26,547,76,-1.38
interleaved,36,258,26.78,0.26,903,133,-1.14
interleaved,36,259,26.78,0.26,564,96,-1.6
interleaved,36,260,26.78,0.26,451,78,-1.31
interleaved,36,261,26.78,0.26,458,67,-1.25
interleaved,36,262,0.0,0.26,465,67,-1.39
interleaved,36,263,0.0,0.26,483,124,-1.37
interleaved,36,264,26.78,0.26,534,59,-1.42
interleaved,36,265,0.0,0.26,846,61,-1.28
interleaved,36,266,0.0,0.26,692,60,-1.38
interleaved,36,267,26.78,0.26,521,77,-1.39
interleaved,36,268,0.0,0.26,486,126,-1.2
interleaved,36,269,0.0,0.26,2436,205,-1.3
interleaved,36,270,0.0,0.26,590,118,-1.51
interleaved,36,271,26.78,0.26,544,225,-1.36
interleaved,36,272,26.78,0.26,2788,98,-1.6
interleaved,36,273,0.0,0.26,530,125,-1.13
interleaved,36,274,26.78,0.26,393,146,-1.41
interleaved,36,275,0.0,0.26,682,201,-1.37
interleaved,36,276,26.78,0.26,4803,505,-1.55
interleaved,36,277,26.78,0.26,634,153,-1.37
interleaved,36,278,26.78,0.26,600,107,-1.42
interleaved,36,279,0.0,0.26,544,145,-1.35
interleaved,36,280,26.78,0.26,740,184,-1.47
interleaved,36,281,26.78,0.26,546,133,-1.3
interleaved,36,282,0.0,0.26,546,142,-1.34
interleaved,36,283,0.0,0.26,585,305,-1.72
interleaved,36,284,0.0,0.26,540,134,-1.28
interleaved,36,285,0.0,0.26,479,233,-1.47
interleaved,36,286,0.0,0.26,393,161,-1.4
interleaved,36,287,0.0,0.26,456,144,-1.17
interleaved,36,288,26.78,0.26,522,134,-1.61
interleaved,36,289,26.78,0.26,1098,160,-1.62
interleaved,36,290,0.0,0.26,653,106,-1.34
interleaved,36,291,0.0,0.26,535,164,-1.05
interleaved,36,292,0.0,0.26,790,154,-1.35
interleaved,36,293,26.78,0.26,552,117,-1.16
interleaved,36,294,26.78,0.26,567,141,-1.21
interleaved,36,295,26.78,0.26,1032,306,-1.59
interleaved,36,296,26.78,0.26,563,154,-1.48
interleaved,36,297,0.0,0.26,212,193,-1.59
interleaved,36,298,26.78,0.26,365,95,-1.42
interleaved,36,299,26.78,0.26,967,95,-1.65
interleaved,36,300,0.0,0.26,760,86,-1.73
interleaved,36,301,0.0,0.26,566,97,-1.27
interleaved,36,302,26.78,0.26,536,67,-1.39
interleaved,36,303,26.78,0.26,532,115,-1.48
interleaved,36,304,0.0,0.26,930,342,-1.62
interleaved,36,305,0.0,0.26,539,85,-1.42
interleaved,36,306,0.0,0.26,587,87,-1.56
interleaved,36,307,26.78,0.26,538,49,-1.18
interleaved,36,308,0.0,0.26,393,40,-1.3
interleaved,36,309,26.78,0.26,526,57,-1.05
interleaved,36,310,26.78,0.26,552,58,-1.22
interleaved,36,311,0.0,0.26,416,57,-1.37
interleaved,36,312,26.78,0.26,553,87,-1.16
interleaved,36,313,26.78,0.26,498,58,-1.23
interleaved,36,314,0.0,0.26,489,75,-1.35
interleaved,36,315,26.78,0.26,569,88,-1.09
interleaved,36,316,26.78,0.26,477,133,-1.56
interleaved,36,317,0.0,0.26,483,101,-1.47
interleaved,36,318,0.0,0.26,548,77,-1.44
interleaved,36,319,0.0,0.26,564,115,-1.37
interleaved,36,320,26.78,0.26,593,106,-1.21
interleaved,36,321,26.78,0.26,434,86,-1.34
interleaved,36,322,0.0,0.26,690,125,-1.16
interleaved,36,323,26.78,0.26,536,85,-1.47
interleaved,36,324,26.78,0.26,511,87,-1.35
interleaved,36,325,26.78,0.26,527,77,-1.61
interleaved,36,326,0.0,0.26,1789,122,-1.63
interleaved,36,327,0.0,0.26,367,86,-1.56
interleaved,36,328,26.78,0.26,564,105,-1.34
interleaved,36,329,0.0,0.26,491,174,-1.34
interleaved,36,330,26.78,0.0,2644,135,-0.94
interleaved,36,331,0.0,0.0,388,78,-1.03
interleaved,36,332,0.0,0.0,411,68,-1.37
interleaved,36,333,0.0,0.0,385,183,-1.31
interleaved,36,334,0.0,0.0,564,86,-1.29
interleaved,36,335,0.0,0.0,372,77,-1.43
interleaved,36,336,26.78,0.0,516,78,-1.29
interleaved,36,337,26.78,0.0,585,116,-1.38
interleaved,36,338,0.0,0.0,661,103,-1.35
interleaved,36,339,0.0,0.0,769,153,-1.45
interleaved,36,340,26.78,0.0,637,117,-1.37
interleaved,36,341,0.0,0.0,1167,191,-1.39
interleaved,36,342,26.78,0.0,771,173,-1.39
interleaved,36,343,26.78,0.0,2975,143,-1.31
interleaved,36,344,26.78,0.0,493,136,-1.29
interleaved,36,345,0.0,0.0,412,104,-1.33
interleaved,36,346,0.0,0.0,472,96,-1.32
interleaved,36,347,0.0,0.0,488,97,-1.43
interleaved,36,348,26.78,0.0,500,116,-1.37
interleaved,36,349,26.78,0.0,471,143,-1.5
interleaved,36,350,26.78,0.0,526,114,-1.36
interleaved,36,351,26.78,0.0,358,175,-1.47
interleaved,36,352,0.0,0.0,346,134,-1.45
interleaved,36,353,0.0,0.0,498,156,-1.42
interleaved,36,354,0.0,0.0,334,124,-1.48
interleaved,36,355,0.0,0.0,539,184,-1.38
interleaved,36,356,26.78,0.0,430,151,-1.45
interleaved,36,357,0.0,0.0,4510,116,-1.53
interleaved,36,358,26.78,0.0,617,132,-1.55
interleaved,36,359,0.0,0.0,450,116,-1.59
interleaved,36,360,0.0,0.0,537,156,-1.44
interleaved,36,361,0.0,0.0,540,155,-1.54
interleaved,36,362,0.0,0.0,2490,819,-1.45
interleaved,36,363,0.0,0.0,417,126,-1.42
interleaved,36,364,0.0,0.0,520,146,-1.49
interleaved,36,365,0.0,0.0,462,134,-1.46
interleaved,36,366,26.78,0.0,476,208,-1.52
interleaved,36,367,0.0,0.0,373,155,-1.54
interleaved,36,368,26.78,0.0,390,143,-1.55
interleaved,36,369,0.0,0.0,683,125,-1.48
interleaved,36,370,0.0,0.0,491,124,-1.48
interleaved,36,371,26.78,0.0,458,105,-1.5
interleaved,36,372,0.0,0.0,452,96,-1.55
interleaved,36,373,0.0,0.0,376,88,-1.53
interleaved,36,374,0.0,0.0,366,75,-1.51
interleaved,36,375,0.0,0.0,458,76,-1.52
interleaved,36,376,26.78,0.0,470,78,-1.47
interleaved,36,377,26.78,0.0,1610,87,-1.59
interleaved,36,378,0.0,0.0,536,115,-1.53
interleaved,36,379,0.0,0.0,483,127,-1.6
interleaved,36,380,0.0,0.0,502,117,-1.58
interleaved,36,381,26.78,0.0,474,96,-1.48
interleaved,36,382,26.78,0.0,470,94,-1.54
interleaved,36,383,26.78,0.0,460,86,-1.5
interleaved,36,384,26.78,0.0,437,95,-1.47
interleaved,36,385,26.78,0.0,498,116,-1.45
interleaved,36,386,0.0,0.0,448,115,-1.52
interleaved,36,387,26.78,0.0,434,191,-1.43
interleaved,36,388,26.78,0.0,371,87,-1.63
interleaved,36,389,26.78,0.0,419,75,-1.57
interleaved,36,390,0.0,0.0,526,77,-1.54
interleaved,36,391,26.78,0.0,366,69,-1.57
interleaved,36,392,0.0,0.0,417,96,-1.49
interleaved,36,393,0.0,0.0,416,108,-1.67
interleaved,36,394,26.78,0.0,416,96,-1.48
interleaved,36,395,26.78,0.0,605,98,-1.42
interleaved,36,396,0.0,0.0,381,85,-1.57
interleaved,36,397,26.78,0.0,465,117,-1.67
interleaved,36,398,26.78,0.0,493,115,-1.59
interleaved,36,399,0.0,0.0,480,87,-1.48
interleaved,36,400,26.78,0.0,439,154,-1.66
interleaved,36,401,26.78,0.0,404,96,-1.52
interleaved,36,402,0.0,0.0,413,133,-1.66
interleaved,36,403,26.78,0.0,445,96,-1.44
interleaved,36,404,0.0,0.0,417,87,-1.58
interleaved,36,405,0.0,0.0,357,78,-1.55
interleaved,36,406,26.78,0.0,388,96,-1.54
interleaved,36,407,26.78,0.0,631,79,-1.61
interleaved,36,408,26.78,0.0,406,87,-1.5
interleaved,36,409,26.78,0.0,403,87,-1.53
interleaved,36,410,26.78,0.0,472,114,-1.53
interleaved,36,411,26.78,0.0,401,87,-1.54
interleaved,36,412,26.78,0.0,585,107,-1.58
interleaved,36,413,0.0,0.0,444,126,-1.54
interleaved,36,414,26.78,0.0,413,106,-1.51
interleaved,36,415,26.78,0.0,343,98,-1.61
interleaved,36,416,26.78,0.0,430,96,-1.46
interleaved,36,417,26.78,0.0,407,88,-1.54
interleaved,36,418,0.0,0.0,380,116,-1.48
interleaved,36,419,0.0,0.0,382,106,-1.54
interleaved,36,420,0.0,0.0,371,78,-1.52
interleaved,36,421,0.0,0.0,396,77,-1.52
interleaved,36,422,26.78,0.0,390,58,-1.57
interleaved,36,423,0.0,0.0,436,88,-1.61
interleaved,36,424,26.78,0.0,551,117,-1.63
interleaved,36,425,0.0,0.0,381,116,-1.66
interleaved,36,426,26.78,0.0,360,86,-1.47
interleaved,36,427,26.78,0.0,478,96,-1.29
interleaved,36,428,26.78,0.0,473,106,-1.66
interleaved,36,429,0.0,0.0,406,166,-1.56
