condition,subject,trial,su,rotation,rt,mt,ep
blocked,23,118,0.0,0.26,372,135,-1.48
blocked,23,119,0.0,0.26,405,98,-1.37
blocked,23,120,0.0,0.26,513,89,-1.17
blocked,23,121,0.0,0.26,469,222,-1.41
blocked,23,122,0.0,0.26,329,106,-1.35
blocked,23,123,0.0,0.26,611,126,-1.35
blocked,23,124,0.0,0.26,403,133,-1.43
blocked,23,125,0.0,0.26,419,123,-1.34
blocked,23,126,0.0,0.26,386,125,-1.36
blocked,23,127,0.0,0.26,334,97,-1.36
blocked,23,128,0.0,0.26,335,108,-1.25
blocked,23,129,0.0,0.26,356,115,-1.45
blocked,23,130,0.0,0.0,879,144,-1.15
blocked,23,131,0.0,0.0,471,113,-1.12
blocked,23,132,0.0,0.0,958,210,1.54
blocked,23,133,0.0,0.0,479,113,-1.42
blocked,23,134,0.0,0.0,1525,202,3.0
blocked,23,135,0.0,0.0,1168,126,-1.53
blocked,23,136,0.0,0.0,1385,192,-1.48
blocked,23,137,0.0,0.0,572,89,-1.44
blocked,23,138,0.0,0.0,433,96,-1.43
blocked,23,139,0.0,0.0,416,98,-1.4
blocked,23,140,0.0,0.0,565,114,-1.44
blocked,23,141,0.0,0.0,433,117,-1.61
blocked,23,142,0.0,0.0,393,143,-1.49
blocked,23,143,0.0,0.0,501,115,-1.47
blocked,23,144,0.0,0.0,434,126,-1.55
blocked,23,145,0.0,0.0,353,77,-1.44
blocked,23,146,0.0,0.0,404,79,-1.43
blocked,23,147,0.0,0.0,328,108,-1.57
blocked,23,148,0.0,0.0,359,112,-1.56
blocked,23,149,0.0,0.0,515,124,-1.51
blocked,23,150,0.0,0.0,506,136,-1.54
blocked,23,151,0.0,0.0,405,117,-1.62
blocked,23,152,0.0,0.0,362,108,-1.5
blocked,23,153,0.0,0.0,364,116,-1.51
blocked,23,154,0.0,0.0,404,96,-1.55
blocked,23,155,0.0,0.0,472,118,-1.55
blocked,23,156,0.0,0.0,462,98,-1.59
blocked,23,157,0.0,0.0,434,119,-1.56
blocked,23,158,0.0,0.0,334,116,-1.56
blocked,23,159,0.0,0.0,403,136,-1.62
blocked,23,160,0.0,0.0,394,104,-1.55
blocked,23,161,0.0,0.0,541,135,-1.55
blocked,23,162,0.0,0.0,374,117,-1.56
blocked,23,163,0.0,0.0,371,137,-1.5
blocked,23,164,0.0,0.0,697,104,-1.55
blocked,23,165,0.0,0.0,323,117,-1.54
blocked,23,166,0.0,0.0,402,107,-1.59
blocked,23,167,0.0,0.0,370,124,-1.54
blocked,23,168,0.0,0.0,324,127,-1.54
blocked,23,169,0.0,0.0,319,125,-1.59
blocked,23,170,0.0,0.0,355,122,-1.51
blocked,23,171,0.0,0.0,318,126,-1.6
blocked,23,172,0.0,0.0,410,115,-1.51
blocked,23,173,0.0,0.0,398,117,-1.61
blocked,23,174,0.0,0.0,300,116,-1.59
blocked,23,175,0.0,0.0,483,117,-1.54
blocked,23,176,0.0,0.0,445,136,-1.59
blocked,23,177,0.0,0.0,335,105,-1.59
blocked,23,178,0.0,0.0,472,114,-1.49
blocked,23,179,0.0,0.0,401,116,-1.54
blocked,23,180,0.0,0.0,828,115,-1.65
blocked,23,181,0.0,0.0,405,83,-1.49
blocked,23,182,0.0,0.0,348,106,-1.64
blocked,23,183,0.0,0.0,326,115,-1.55
blocked,23,184,0.0,0.0,399,86,-1.63
blocked,23,185,0.0,0.0,343,98,-1.5
blocked,23,186,0.0,0.0,321,118,-1.59
blocked,23,187,0.0,0.0,390,87,-1.51
blocked,23,188,0.0,0.0,402,107,-1.59
blocked,23,189,0.0,0.0,364,87,-1.58
blocked,23,190,0.0,0.0,411,96,-1.62
blocked,23,191,0.0,0.0,442,106,-1.61
blocked,23,192,0.0,0.0,348,88,-1.55
blocked,23,193,0.0,0.0,488,106,-1.62
blocked,23,194,0.0,0.0,343,117,-1.58
blocked,23,195,0.0,0.0,442,108,-1.61
blocked,23,196,0.0,0.0,359,96,-1.5
blocked,23,197,0.0,0.0,444,126,-1.53
blocked,23,198,0.0,0.0,330,116,-1.53
blocked,23,199,0.0,0.0,376,115,-1.58
blocked,23,200,0.0,0.0,325,114,-1.59
blocked,23,201,0.0,0.0,346,116,-1.51
blocked,23,202,0.0,0.0,416,136,-1.56
blocked,23,203,0.0,0.0,446,107,-1.54
blocked,23,204,0.0,0.0,355,106,-1.53
blocked,23,205,0.0,0.0,333,115,-1.55
blocked,23,206,0.0,0.0,323,102,-1.61
blocked,23,207,0.0,0.0,574,106,-1.58
blocked,23,208,0.0,0.0,364,124,-1.57
blocked,23,209,0.0,0.0,326,134,-1.54
blocked,23,210,0.0,0.0,278,134,-1.52
blocked,23,211,0.0,0.0,272,107,-1.48
blocked,23,212,0.0,0.0,350,156,-1.59
blocked,23,213,0.0,0.0,363,123,-1.6
blocked,23,214,0.0,0.0,502,117,-1.59
blocked,23,215,26.78,0.0,477,108,-1.6
blocked,23,216,26.78,0.0,388,106,-1.63
blocked,23,217,26.78,0.0,387,98,-1.66
blocked,23,218,26.78,0.0,351,110,-1.63
blocked,23,219,26.78,0.0,367,134,-1.6
blocked,23,220,26.78,0.0,378,125,-1.48
blocked,23,221,26.78,0.0,386,134,-1.59
blocked,23,222,26.78,0.0,350,125,-1.55
blocked,23,223,26.78,0.0,358,124,-1.51
blocked,23,224,26.78,0.0,397,184,-1.59
blocked,23,225,26.78,0.0,791,127,-1.64
blocked,23,226,26.78,0.0,379,142,-1.57
blocked,23,227,26.78,0.0,357,117,-1.61
blocked,23,228,26.78,0.0,393,136,-1.53
blocked,23,229,26.78,0.0,293,136,-1.58
blocked,23,230,26.78,0.26,366,136,-1.83
blocked,23,231,26.78,0.26,417,68,-1.38
blocked,23,232,26.78,0.26,349,77,-1.27
blocked,23,233,26.78,0.26,390,97,-1.28
blocked,23,234,26.78,0.26,379,106,-1.2
blocked,23,235,26.78,0.26,338,105,-1.44
blocked,23,236,26.78,0.26,365,77,-1.33
blocked,23,237,26.78,0.26,405,75,-1.17
blocked,23,238,26.78,0.26,517,85,-1.25
blocked,23,239,26.78,0.26,357,84,-1.14
blocked,23,240,26.78,0.26,503,87,-1.3
blocked,23,241,26.78,0.26,401,69,-1.26
blocked,23,242,26.78,0.26,379,86,-1.34
blocked,23,243,26.78,0.26,350,97,-1.31
blocked,23,244,26.78,0.26,447,68,-1.24
blocked,23,245,26.78,0.26,521,78,-1.28
blocked,23,246,26.78,0.26,476,105,-1.4
blocked,23,247,26.78,0.26,341,86,-1.34
blocked,23,248,26.78,0.26,446,96,-1.24
blocked,23,249,26.78,0.26,434,107,-1.32
blocked,23,250,26.78,0.26,536,95,-1.24
blocked,23,251,26.78,0.26,883,96,-1.31
blocked,23,252,26.78,0.26,1953,98,-1.35
blocked,23,253,26.78,0.26,349,75,-1.23
blocked,23,254,26.78,0.26,443,87,-1.45
blocked,23,255,26.78,0.26,379,86,-1.26
blocked,23,256,26.78,0.26,375,105,-1.58
blocked,23,257,26.78,0.26,356,96,-1.37
blocked,23,258,26.78,0.26,426,107,-1.37
blocked,23,259,26.78,0.26,313,105,-1.25
blocked,23,260,26.78,0.26,330,107,-1.43
blocked,23,261,26.78,0.26,330,95,-1.38
blocked,23,262,26.78,0.26,349,93,-1.4
blocked,23,263,26.78,0.26,338,107,-1.48
blocked,23,264,26.78,0.26,505,77,-1.15
blocked,23,265,26.78,0.26,430,86,-1.26
blocked,23,266,26.78,0.26,489,68,-1.39
blocked,23,267,26.78,0.26,345,86,-1.35
blocked,23,268,26.78,0.26,443,85,-1.33
blocked,23,269,26.78,0.26,327,89,-1.38
blocked,23,270,26.78,0.26,577,106,-1.45
blocked,23,271,26.78,0.26,903,74,-1.4
blocked,23,272,26.78,0.26,452,78,-1.42
blocked,23,273,26.78,0.26,353,68,-1.25
blocked,23,274,26.78,0.26,392,58,-1.24
blocked,23,275,26.78,0.26,310,69,-1.29
blocked,23,276,26.78,0.26,326,60,-1.35
blocked,23,277,26.78,0.26,332,68,-1.3
blocked,23,278,26.78,0.26,378,107,-1.37
blocked,23,279,26.78,0.26,384,97,-1.31
blocked,23,280,26.78,0.26,347,77,-1.35
blocked,23,281,26.78,0.26,356,68,-1.35
blocked,23,282,26.78,0.26,346,68,-1.37
blocked,23,283,26.78,0.26,498,94,-1.42
blocked,23,284,26.78,0.26,388,58,-1.42
blocked,23,285,26.78,0.26,359,69,-1.32
blocked,23,286,26.78,0.26,389,78,-1.4
blocked,23,287,26.78,0.26,343,68,-1.35
blocked,23,288,26.78,0.26,669,88,-1.39
blocked,23,289,26.78,0.26,553,96,-1.46
blocked,23,290,26.78,0.26,349,76,-1.32
blocked,23,291,26.78,0.26,423,78,-1.39
blocked,23,292,26.78,0.26,458,85,-1.32
blocked,23,293,26.78,0.26,427,68,-1.29
blocked,23,294,26.78,0.26,391,70,-1.3
blocked,23,295,26.78,0.26,497,80,-1.3
blocked,23,296,26.78,0.26,1280,87,-1.31
blocked,23,297,26.78,0.26,471,68,-1.37
blocked,23,298,26.78,0.26,378,71,-1.28
blocked,23,299,26.78,0.26,349,84,-1.33
blocked,23,300,26.78,0.26,376,57,-1.3
blocked,23,301,26.78,0.26,357,77,-1.22
blocked,23,302,26.78,0.26,354,77,-1.32
blocked,23,303,26.78,0.26,444,58,-1.27
blocked,23,304,26.78,0.26,1209,58,-1.22
blocked,23,305,26.78,0.26,1108,57,-1.23
blocked,23,306,26.78,0.26,533,76,-1.22
blocked,23,307,26.78,0.26,379,69,-1.33
blocked,23,308,26.78,0.26,375,67,-1.36
blocked,23,309,26.78,0.26,489,77,-1.36
blocked,23,310,26.78,0.26,350,125,-1.4
blocked,23,311,26.78,0.26,418,68,-1.3
blocked,23,312,26.78,0.26,430,88,-1.31
blocked,23,313,26.78,0.26,324,77,-1.27
blocked,23,314,26.78,0.26,358,89,-1.36
blocked,23,315,26.78,0.26,406,60,-1.37
blocked,23,316,26.78,0.26,364,78,-1.35
blocked,23,317,26.78,0.26,385,78,-1.4
blocked,23,318,26.78,0.26,371,58,-1.27
blocked,23,319,26.78,0.26,808,59,-1.28
blocked,23,320,26.78,0.26,592,58,-1.23
blocked,23,321,26.78,0.26,404,77,-1.19
blocked,23,322,26.78,0.26,327,100,-1.36
blocked,23,323,26.78,0.26,346,86,-1.22
blocked,23,324,26.78,0.26,328,58,-1.35
blocked,23,325,26.78,0.26,461,75,-1.16
blocked,23,326,26.78,0.26,338,67,-1.33
blocked,23,327,26.78,0.26,658,59,-1.29
blocked,23,328,26.78,0.26,871,68,-1.29
blocked,23,329,26.78,0.26,588,97,-1.38
blocked,23,330,26.78,0.0,357,69,-1.07
blocked,23,331,26.78,0.0,394,98,-1.36
blocked,23,332,26.78,0.0,359,87,-1.41
blocked,23,333,26.78,0.0,383,98,-1.61
blocked,23,334,26.78,0.0,418,126,-1.55
blocked,23,335,26.78,0.0,488,155,1.68
blocked,23,336,26.78,0.0,475,105,-1.54
blocked,23,337,26.78,0.0,428,116,-1.51
blocked,23,338,26.78,0.0,532,115,-1.61
blocked,23,339,26.78,0.0,388,104,-1.45
blocked,23,340,26.78,0.0,338,118,-1.56
blocked,23,341,26.78,0.0,281,87,-1.57
blocked,23,342,26.78,0.0,530,87,-1.63
blocked,23,343,26.78,0.0,299,97,-1.51
blocked,23,344,26.78,0.0,420,89,-1.5
blocked,23,345,26.78,0.0,347,126,-1.63
blocked,23,346,26.78,0.0,418,127,-1.66
blocked,23,347,26.78,0.0,436,125,-1.62
blocked,23,348,26.78,0.0,675,155,-1.64
blocked,23,349,26.78,0.0,439,115,-1.6
blocked,23,350,26.78,0.0,320,100,-1.58
blocked,23,351,26.78,0.0,390,89,-1.48
blocked,23,352,26.78,0.0,376,105,-1.56
blocked,23,353,26.78,0.0,310,108,-1.52
blocked,23,354,26.78,0.0,430,105,-1.51
blocked,23,355,26.78,0.0,367,85,-1.52
blocked,23,356,26.78,0.0,413,165,-1.55
blocked,23,357,26.78,0.0,182,206,-1.65
blocked,23,358,26.78,0.0,369,96,-1.52
blocked,23,359,26.78,0.0,107,291,-1.54
blocked,23,360,26.78,0.0,404,105,-1.52
blocked,23,361,26.78,0.0,486,88,-1.51
blocked,23,362,26.78,0.0,415,107,-1.68
blocked,23,363,26.78,0.0,386,106,-1.66
blocked,23,364,26.78,0.0,260,88,-1.52
blocked,23,365,26.78,0.0,239,115,-1.56
blocked,23,366,26.78,0.0,974,96,-1.62
blocked,23,367,26.78,0.0,338,116,-1.67
blocked,23,368,26.78,0.0,475,96,-1.68
blocked,23,369,26.78,0.0,363,97,-1.56
blocked,23,370,26.78,0.0,373,97,-1.58
blocked,23,371,26.78,0.0,454,107,-1.73
blocked,23,372,26.78,0.0,601,97,-1.62
blocked,23,373,26.78,0.0,491,97,-1.57
blocked,23,374,26.78,0.0,397,86,-1.51
blocked,23,375,26.78,0.0,521,87,-1.5
blocked,23,376,26.78,0.0,396,116,-1.49
blocked,23,377,26.78,0.0,533,192,-1.59
blocked,23,378,26.78,0.0,437,107,-1.6
blocked,23,379,26.78,0.0,39,165,-1.48
blocked,23,380,26.78,0.0,411,117,-1.61
blocked,23,381,26.78,0.0,374,94,-1.55
blocked,23,382,26.78,0.0,407,88,-1.53
blocked,23,383,26.78,0.0,354,116,-1.55
blocked,23,384,26.78,0.0,308,175,-1.61
blocked,23,385,26.78,0.0,761,146,-1.64
blocked,23,386,26.78,0.0,345,76,-1.6
blocked,23,387,26.78,0.0,340,58,-1.55
blocked,23,388,26.78,0.0,436,87,-1.58
blocked,23,389,26.78,0.0,468,137,-1.58
blocked,23,390,26.78,0.0,528,98,-1.54
blocked,23,391,26.78,0.0,400,117,-1.53
blocked,23,392,26.78,0.0,496,96,-1.49
blocked,23,393,26.78,0.0,419,98,-1.6
blocked,23,394,26.78,0.0,397,96,-1.55
blocked,23,395,26.78,0.0,375,95,-1.54
blocked,23,396,26.78,0.0,368,95,-1.59
blocked,23,397,26.78,0.0,448,116,-1.6
blocked,23,398,26.78,0.0,473,106,-1.55
blocked,23,399,26.78,0.0,644,97,-1.68
blocked,23,400,26.78,0.0,373,135,-1.57
blocked,23,401,26.78,0.0,476,87,-1.57
blocked,23,402,26.78,0.0,416,76,-1.54
blocked,23,403,26.78,0.0,476,126,-1.55
blocked,23,404,26.78,0.0,581,96,-1.42
blocked,23,405,26.78,0.0,458,85,-1.58
blocked,23,406,26.78,0.0,554,97,-1.56
blocked,23,407,26.78,0.0,953,137,-1.5
blocked,23,408,26.78,0.0,344,106,-1.56
blocked,23,409,26.78,0.0,445,115,-1.64
blocked,23,410,26.78,0.0,348,97,-1.48
blocked,23,411,26.78,0.0,417,109,-1.52
blocked,23,412,26.78,0.0,292,143,-1.61
blocked,23,413,26.78,0.0,543,106,-1.65
blocked,23,414,26.78,0.0,1220,117,-1.51
blocked,23,415,26.78,0.0,484,117,-1.58
blocked,23,416,26.78,0.0,485,117,-1.52
blocked,23,417,26.78,0.0,428,97,-1.47
blocked,23,418,26.78,0.0,507,88,-1.45
blocked,23,419,26.78,0.0,646,109,-1.53
blocked,23,420,26.78,0.0,386,96,-1.53
blocked,23,421,26.78,0.0,468,77,-1.53
blocked,23,422,26.78,0.0,310,95,-1.65
blocked,23,423,26.78,0.0,370,87,-1.57
blocked,23,424,26.78,0.0,443,104,-1.63
blocked,23,425,26.78,0.0,395,125,-1.64
blocked,23,426,26.78,0.0,358,155,-1.71
blocked,23,427,26.78,0.0,1001,146,-1.64
blocked,23,428,26.78,0.0,661,175,-1.59
blocked,23,429,26.78,0.0,10,138,-1.65
