condition,subject,trial,su,rotation,rt,mt,ep
blocked,31,67,26.78,0.26,279,123,-1.29
blocked,31,68,26.78,0.26,338,116,-1.26
blocked,31,69,26.78,0.26,280,86,-1.42
blocked,31,70,26.78,0.26,286,108,-1.36
blocked,31,71,26.78,0.26,415,112,-1.33
blocked,31,72,26.78,0.26,322,101,-1.43
blocked,31,73,26.78,0.26,393,97,-1.3
blocked,31,74,26.78,0.26,299,162,-1.44
blocked,31,75,26.78,0.26,478,70,-1.39
blocked,31,76,26.78,0.26,298,97,-1.41
blocked,31,77,26.78,0.26,340,126,-1.46
blocked,31,78,26.78,0.26,293,69,-1.4
blocked,31,79,26.78,0.26,316,86,-1.08
blocked,31,80,26.78,0.26,397,87,-1.48
blocked,31,81,26.78,0.26,269,105,-1.36
blocked,31,82,26.78,0.26,293,97,-1.34
blocked,31,83,26.78,0.26,300,116,-1.42
blocked,31,84,26.78,0.26,295,95,-1.48
blocked,31,85,26.78,0.26,322,93,-1.35
blocked,31,86,26.78,0.26,521,67,-1.3
blocked,31,87,26.78,0.26,322,91,-1.44
blocked,31,88,26.78,0.26,297,102,-1.46
blocked,31,89,26.78,0.26,330,84,-1.44
blocked,31,90,26.78,0.26,318,105,-1.49
blocked,31,91,26.78,0.26,325,115,-1.47
blocked,31,92,26.78,0.26,324,105,-1.31
blocked,31,93,26.78,0.26,380,97,-1.42
blocked,31,94,26.78,0.26,349,85,-1.24
blocked,31,95,26.78,0.26,240,77,-1.41
blocked,31,96,26.78,0.26,229,77,-1.4
blocked,31,97,26.78,0.26,531,82,-1.42
blocked,31,98,26.78,0.26,277,106,-1.65
blocked,31,99,26.78,0.26,346,95,-1.37
blocked,31,100,26.78,0.26,318,86,-1.47
blocked,31,101,26.78,0.26,288,125,-1.42
blocked,31,102,26.78,0.26,231,116,-1.33
blocked,31,103,26.78,0.26,224,104,-1.36
blocked,31,104,26.78,0.26,217,107,-1.38
blocked,31,105,26.78,0.26,301,98,-1.28
blocked,31,106,26.78,0.26,266,116,-1.32
blocked,31,107,26.78,0.26,269,124,-1.42
blocked,31,108,26.78,0.26,272,96,-1.37
blocked,31,109,26.78,0.26,251,96,-1.29
blocked,31,110,26.78,0.26,289,123,-1.5
blocked,31,111,26.78,0.26,269,105,-1.53
blocked,31,112,26.78,0.26,320,95,-1.35
blocked,31,113,26.78,0.26,363,124,-1.29
blocked,31,114,26.78,0.26,323,97,-1.43
blocked,31,115,26.78,0.26,300,155,-1.24
blocked,31,116,26.78,0.26,382,107,-1.29
blocked,31,117,26.78,0.26,335,113,-1.44
blocked,31,118,26.78,0.26,314,96,-1.3
blocked,31,119,26.78,0.26,266,129,-1.32
blocked,31,120,26.78,0.26,297,140,-1.45
blocked,31,121,26.78,0.26,311,97,-1.33
blocked,31,122,26.78,0.26,275,104,-1.36
blocked,31,123,26.78,0.26,304,97,-1.29
blocked,31,124,26.78,0.26,365,126,-1.39
blocked,31,125,26.78,0.26,305,126,-1.45
blocked,31,126,26.78,0.26,269,126,-1.41
blocked,31,127,26.78,0.26,315,106,-1.36
blocked,31,128,26.78,0.26,286,107,-1.5
blocked,31,129,26.78,0.26,308,93,-1.35
blocked,31,130,26.78,0.0,336,93,-1.06
blocked,31,131,26.78,0.0,289,87,-1.3
blocked,31,132,26.78,0.0,253,87,-1.21
blocked,31,133,26.78,0.0,271,78,-1.37
blocked,31,134,26.78,0.0,271,116,-1.3
blocked,31,135,26.78,0.0,287,76,-1.43
blocked,31,136,26.78,0.0,365,88,-1.28
blocked,31,137,26.78,0.0,323,78,-1.27
blocked,31,138,26.78,0.0,307,86,-1.43
blocked,31,139,26.78,0.0,304,96,-1.43
blocked,31,140,26.78,0.0,268,94,-1.46
blocked,31,141,26.78,0.0,377,85,-1.4
blocked,31,142,26.78,0.0,254,69,-1.34
blocked,31,143,26.78,0.0,222,78,-1.43
blocked,31,144,26.78,0.0,347,86,-1.58
blocked,31,145,26.78,0.0,315,67,-1.57
blocked,31,146,26.78,0.0,327,76,-1.44
blocked,31,147,26.78,0.0,335,114,-1.51
blocked,31,148,26.78,0.0,377,95,-1.41
blocked,31,149,26.78,0.0,348,76,-1.49
blocked,31,150,26.78,0.0,287,67,-1.42
blocked,31,151,26.78,0.0,375,84,-1.53
blocked,31,152,26.78,0.0,406,97,-1.51
blocked,31,153,26.78,0.0,329,87,-1.37
blocked,31,154,26.78,0.0,388,108,-1.53
blocked,31,155,26.78,0.0,349,103,-1.32
blocked,31,156,26.78,0.0,317,93,-1.41
blocked,31,157,26.78,0.0,298,85,-1.46
blocked,31,158,26.78,0.0,298,96,-1.44
blocked,31,159,26.78,0.0,316,96,-1.41
blocked,31,160,26.78,0.0,306,76,-1.57
blocked,31,161,26.78,0.0,345,85,-1.59
blocked,31,162,26.78,0.0,310,95,-1.59
blocked,31,163,26.78,0.0,436,86,-1.56
blocked,31,164,26.78,0.0,281,86,-1.47
blocked,31,165,26.78,0.0,377,85,-1.46
blocked,31,166,26.78,0.0,310,104,-1.5
blocked,31,167,26.78,0.0,311,80,-1.61
blocked,31,168,26.78,0.0,339,96,-1.69
blocked,31,169,26.78,0.0,361,110,-1.48
blocked,31,170,26.78,0.0,306,110,-1.47
blocked,31,171,26.78,0.0,342,89,-1.63
blocked,31,172,26.78,0.0,358,123,-1.42
blocked,31,173,26.78,0.0,262,91,-1.46
blocked,31,174,26.78,0.0,321,87,-1.5
blocked,31,175,26.78,0.0,339,104,-1.56
blocked,31,176,26.78,0.0,292,99,-1.56
blocked,31,177,26.78,0.0,239,104,-1.5
blocked,31,178,26.78,0.0,302,96,-1.54
blocked,31,179,26.78,0.0,375,107,-1.54
blocked,31,180,26.78,0.0,380,93,-1.53
blocked,31,181,26.78,0.0,331,77,-1.54
blocked,31,182,26.78,0.0,361,82,-1.45
blocked,31,183,26.78,0.0,311,85,-1.58
blocked,31,184,26.78,0.0,351,96,-1.62
blocked,31,185,26.78,0.0,283,85,-1.51
blocked,31,186,26.78,0.0,308,86,-1.5
blocked,31,187,26.78,0.0,318,93,-1.61
blocked,31,188,26.78,0.0,342,93,-1.5
blocked,31,189,26.78,0.0,335,94,-1.55
blocked,31,190,26.78,0.0,336,74,-1.45
blocked,31,191,26.78,0.0,469,131,-1.7
blocked,31,192,26.78,0.0,308,111,-1.56
blocked,31,193,26.78,0.0,303,104,-1.53
blocked,31,194,26.78,0.0,325,114,-1.45
blocked,31,195,26.78,0.0,333,119,-1.58
blocked,31,196,26.78,0.0,322,135,-1.53
blocked,31,197,26.78,0.0,301,96,-1.49
blocked,31,198,26.78,0.0,281,116,-1.56
blocked,31,199,26.78,0.0,344,115,-1.55
blocked,31,200,26.78,0.0,328,106,-1.64
blocked,31,201,26.78,0.0,299,112,-1.7
blocked,31,202,26.78,0.0,293,105,-1.53
blocked,31,203,26.78,0.0,380,132,-1.58
blocked,31,204,26.78,0.0,293,197,-1.49
blocked,31,205,26.78,0.0,373,86,-1.63
blocked,31,206,26.78,0.0,319,86,-1.46
blocked,31,207,26.78,0.0,361,94,-1.5
blocked,31,208,26.78,0.0,358,104,-1.42
blocked,31,209,26.78,0.0,341,87,-1.35
blocked,31,210,26.78,0.0,338,88,-1.63
blocked,31,211,26.78,0.0,327,91,-1.67
blocked,31,212,26.78,0.0,295,126,-1.66
blocked,31,213,26.78,0.0,325,101,-1.54
blocked,31,214,26.78,0.0,344,97,-1.56
blocked,31,215,0.0,0.0,344,85,-1.69
blocked,31,216,0.0,0.0,355,94,-1.64
blocked,31,217,0.0,0.0,341,67,-1.57
blocked,31,218,0.0,0.0,325,84,-1.58
blocked,31,219,0.0,0.0,348,96,-1.19
blocked,31,220,0.0,0.0,342,78,-1.62
blocked,31,221,0.0,0.0,308,106,-1.62
blocked,31,222,0.0,0.0,284,134,-1.37
blocked,31,223,0.0,0.0,322,100,-1.47
blocked,31,224,0.0,0.0,310,106,-1.53
blocked,31,225,0.0,0.0,316,133,-1.84
blocked,31,226,0.0,0.0,414,174,-1.58
blocked,31,227,0.0,0.0,274,129,-1.5
blocked,31,228,0.0,0.0,373,155,-1.46
blocked,31,229,0.0,0.0,376,94,-1.61
blocked,31,230,0.0,0.26,326,96,-2.04
blocked,31,231,0.0,0.26,354,117,-1.73
blocked,31,232,0.0,0.26,373,68,-1.47
blocked,31,233,0.0,0.26,360,75,-1.32
blocked,31,234,0.0,0.26,292,87,-1.87
blocked,31,235,0.0,0.26,496,99,-1.78
blocked,31,236,0.0,0.26,408,107,-1.25
blocked,31,237,0.0,0.26,459,100,-1.38
blocked,31,238,0.0,0.26,371,100,-1.28
blocked,31,239,0.0,0.26,411,88,-1.51
blocked,31,240,0.0,0.26,595,85,-1.36
blocked,31,241,0.0,0.26,360,79,-1.31
blocked,31,242,0.0,0.26,361,84,-1.15
blocked,31,243,0.0,0.26,335,85,-1.32
blocked,31,244,0.0,0.26,319,97,-1.4
blocked,31,245,0.0,0.26,359,77,-1.38
blocked,31,246,0.0,0.26,538,78,-1.35
blocked,31,247,0.0,0.26,359,68,-1.4
blocked,31,248,0.0,0.26,487,70,-1.22
blocked,31,249,0.0,0.26,450,68,-1.27
blocked,31,250,0.0,0.26,399,90,-1.29
blocked,31,251,0.0,0.26,361,69,-1.58
blocked,31,252,0.0,0.26,404,88,-1.29
blocked,31,253,0.0,0.26,382,88,-1.36
blocked,31,254,0.0,0.26,350,87,-1.5
blocked,31,255,0.0,0.26,358,69,-1.26
blocked,31,256,0.0,0.26,322,82,-1.51
blocked,31,257,0.0,0.26,380,68,-1.21
blocked,31,258,0.0,0.26,389,88,-1.2
blocked,31,259,0.0,0.26,361,68,-1.46
blocked,31,260,0.0,0.26,389,98,-1.28
blocked,31,261,0.0,0.26,344,78,-1.25
blocked,31,262,0.0,0.26,411,88,-1.33
blocked,31,263,0.0,0.26,389,79,-1.32
blocked,31,264,0.0,0.26,492,97,-1.27
blocked,31,265,0.0,0.26,378,88,-1.27
blocked,31,266,0.0,0.26,441,89,-1.24
blocked,31,267,0.0,0.26,372,87,-1.28
blocked,31,268,0.0,0.26,395,91,-1.28
blocked,31,269,0.0,0.26,448,119,-1.41
blocked,31,270,0.0,0.26,418,94,-1.38
blocked,31,271,0.0,0.26,379,113,-1.31
blocked,31,272,0.0,0.26,333,97,-1.28
blocked,31,273,0.0,0.26,357,86,-1.37
blocked,31,274,0.0,0.26,331,96,-1.34
blocked,31,275,0.0,0.26,347,96,-1.33
blocked,31,276,0.0,0.26,393,93,-1.35
blocked,31,277,0.0,0.26,435,85,-1.3
blocked,31,278,0.0,0.26,579,97,-1.4
blocked,31,279,0.0,0.26,317,96,-1.55
blocked,31,280,0.0,0.26,68,86,-1.48
blocked,31,281,0.0,0.26,387,96,-1.3
blocked,31,282,0.0,0.26,514,76,-1.33
blocked,31,283,0.0,0.26,347,98,-1.15
blocked,31,284,0.0,0.26,410,86,-1.36
blocked,31,285,0.0,0.26,448,125,-1.23
blocked,31,286,0.0,0.26,363,105,-1.17
blocked,31,287,0.0,0.26,446,94,-1.51
blocked,31,288,0.0,0.26,461,96,-1.35
blocked,31,289,0.0,0.26,502,123,-1.5
blocked,31,290,0.0,0.26,403,123,-1.4
blocked,31,291,0.0,0.26,405,115,-1.29
blocked,31,292,0.0,0.26,412,116,-1.44
blocked,31,293,0.0,0.26,389,87,-1.19
blocked,31,294,0.0,0.26,373,106,-1.43
blocked,31,295,0.0,0.26,397,103,-1.34
blocked,31,296,0.0,0.26,294,87,-1.29
blocked,31,297,0.0,0.26,452,78,-1.35
blocked,31,298,0.0,0.26,339,107,-1.25
blocked,31,299,0.0,0.26,376,98,-1.31
blocked,31,300,0.0,0.26,348,108,-1.4
blocked,31,301,0.0,0.26,347,98,-1.34
blocked,31,302,0.0,0.26,403,96,-1.28
blocked,31,303,0.0,0.26,350,95,-1.51
blocked,31,304,0.0,0.26,445,78,-1.33
blocked,31,305,0.0,0.26,405,86,-1.35
blocked,31,306,0.0,0.26,327,86,-1.27
blocked,31,307,0.0,0.26,347,96,-1.31
blocked,31,308,0.0,0.26,315,105,-1.3
blocked,31,309,0.0,0.26,372,86,-1.22
blocked,31,310,0.0,0.26,353,88,-1.4
blocked,31,311,0.0,0.26,411,143,-1.3
blocked,31,312,0.0,0.26,381,96,-1.37
blocked,31,313,0.0,0.26,337,98,-1.38
blocked,31,314,0.0,0.26,290,106,-1.36
blocked,31,315,0.0,0.26,381,79,-1.28
blocked,31,316,0.0,0.26,332,96,-1.34
blocked,31,317,0.0,0.26,291,99,-1.36
blocked,31,318,0.0,0.26,317,98,-1.38
blocked,31,319,0.0,0.26,368,87,-1.29
blocked,31,320,0.0,0.26,326,87,-1.42
blocked,31,321,0.0,0.26,306,96,-1.38
blocked,31,322,0.0,0.26,296,85,-1.37
blocked,31,323,0.0,0.26,358,88,-1.3
blocked,31,324,0.0,0.26,337,86,-1.33
blocked,31,325,0.0,0.26,300,86,-1.3
blocked,31,326,0.0,0.26,308,84,-1.28
blocked,31,327,0.0,0.26,338,78,-1.32
blocked,31,328,0.0,0.26,344,104,-1.35
blocked,31,329,0.0,0.26,397,98,-1.29
blocked,31,330,0.0,0.0,271,96,-1.05
blocked,31,331,0.0,0.0,346,77,-1.1
blocked,31,332,0.0,0.0,336,88,-1.22
blocked,31,333,0.0,0.0,358,87,-1.36
blocked,31,334,0.0,0.0,317,136,-1.49
blocked,31,335,0.0,0.0,260,96,-1.58
blocked,31,336,0.0,0.0,309,77,-1.52
blocked,31,337,0.0,0.0,316,77,-1.52
blocked,31,338,0.0,0.0,252,97,-1.66
blocked,31,339,0.0,0.0,297,92,-1.67
blocked,31,340,0.0,0.0,327,108,-1.48
blocked,31,341,0.0,0.0,148,98,-1.54
blocked,31,342,0.0,0.0,405,110,-1.5
blocked,31,343,0.0,0.0,381,90,-1.56
blocked,31,344,0.0,0.0,386,79,-1.43
blocked,31,345,0.0,0.0,367,108,-1.43
blocked,31,346,0.0,0.0,372,101,-1.58
blocked,31,347,0.0,0.0,370,98,-1.53
blocked,31,348,0.0,0.0,395,103,-1.52
blocked,31,349,0.0,0.0,398,115,-1.42
blocked,31,350,0.0,0.0,336,104,-1.48
blocked,31,351,0.0,0.0,346,143,-1.53
blocked,31,352,0.0,0.0,366,115,-1.4
blocked,31,353,0.0,0.0,384,152,-1.65
blocked,31,354,0.0,0.0,320,95,-1.61
blocked,31,355,0.0,0.0,288,97,-1.52
blocked,31,356,0.0,0.0,142,210,-1.59
blocked,31,357,0.0,0.0,291,106,-1.51
blocked,31,358,0.0,0.0,309,85,-1.44
blocked,31,359,0.0,0.0,338,105,-1.6
blocked,31,360,0.0,0.0,319,104,-1.66
blocked,31,361,0.0,0.0,271,113,-1.64
blocked,31,362,0.0,0.0,323,104,-1.48
blocked,31,363,0.0,0.0,294,86,-1.63
blocked,31,364,0.0,0.0,355,99,-1.64
blocked,31,365,0.0,0.0,308,79,-1.63
blocked,31,366,0.0,0.0,319,135,-1.64
blocked,31,367,0.0,0.0,357,94,-1.69
blocked,31,368,0.0,0.0,379,93,-1.62
blocked,31,369,0.0,0.0,346,96,-1.54
blocked,31,370,0.0,0.0,324,96,-1.67
blocked,31,371,0.0,0.0,393,86,-1.7
blocked,31,372,0.0,0.0,348,127,-1.56
blocked,31,373,0.0,0.0,325,125,-1.61
blocked,31,374,0.0,0.0,334,98,-1.54
blocked,31,375,0.0,0.0,310,107,-1.59
blocked,31,376,0.0,0.0,305,108,-1.52
blocked,31,377,0.0,0.0,292,103,-1.54
blocked,31,378,0.0,0.0,330,86,-1.55
blocked,31,379,0.0,0.0,347,76,-1.47
blocked,31,380,0.0,0.0,384,94,-1.55
blocked,31,381,0.0,0.0,353,58,-1.54
blocked,31,382,0.0,0.0,390,94,-1.65
blocked,31,383,0.0,0.0,402,124,-1.55
blocked,31,384,0.0,0.0,329,79,-1.63
blocked,31,385,0.0,0.0,365,113,-1.47
blocked,31,386,0.0,0.0,344,116,-1.53
blocked,31,387,0.0,0.0,300,88,-1.52
blocked,31,388,0.0,0.0,297,106,-1.58
blocked,31,389,0.0,0.0,281,97,-1.64
blocked,31,390,0.0,0.0,383,105,-1.66
blocked,31,391,0.0,0.0,431,88,-1.59
blocked,31,392,0.0,0.0,398,96,-1.59
blocked,31,393,0.0,0.0,360,87,-1.52
blocked,31,394,0.0,0.0,414,94,-1.68
blocked,31,395,0.0,0.0,366,106,-1.56
blocked,31,396,0.0,0.0,415,115,-1.54
blocked,31,397,0.0,0.0,335,98,-1.55
blocked,31,398,0.0,0.0,286,94,-1.55
blocked,31,399,0.0,0.0,298,86,-1.44
blocked,31,400,0.0,0.0,322,126,-1.54
blocked,31,401,0.0,0.0,400,97,-1.55
blocked,31,402,0.0,0.0,344,98,-1.44
blocked,31,403,0.0,0.0,362,106,-1.5
blocked,31,404,0.0,0.0,373,107,-1.61
blocked,31,405,0.0,0.0,316,97,-1.52
blocked,31,406,0.0,0.0,318,95,-1.72
blocked,31,407,0.0,0.0,317,107,-1.48
blocked,31,408,0.0,0.0,365,116,-1.51
blocked,31,409,0.0,0.0,356,93,-1.57
blocked,31,410,0.0,0.0,558,103,-1.62
blocked,31,411,0.0,0.0,363,69,-1.42
blocked,31,412,0.0,0.0,414,93,-1.51
blocked,31,413,0.0,0.0,623,88,-1.52
blocked,31,414,0.0,0.0,542,87,-1.56
blocked,31,415,0.0,0.0,393,167,-1.37
blocked,31,416,0.0,0.0,582,107,-1.55
blocked,31,417,0.0,0.0,300,116,-1.47
blocked,31,418,0.0,0.0,329,108,-1.47
blocked,31,419,0.0,0.0,376,96,-1.39
blocked,31,420,0.0,0.0,419,106,-1.57
blocked,31,421,0.0,0.0,337,106,-1.45
blocked,31,422,0.0,0.0,335,98,-1.54
blocked,31,423,0.0,0.0,375,97,-1.85
blocked,31,424,0.0,0.0,331,97,-1.57
blocked,31,425,0.0,0.0,281,94,-1.6
blocked,31,426,0.0,0.0,339,104,-1.51
blocked,31,427,0.0,0.0,407,87,-1.62
blocked,31,428,0.0,0.0,346,115,-1.57
blocked,31,429,0.0,0.0,382,106,-1.57
