condition,subject,trial,su,rotation,rt,mt,ep
blocked,27,153,0.0,0.0,373,173,-0.99
blocked,27,154,0.0,0.0,695,80,-1.11
blocked,27,155,0.0,0.0,726,49,-0.95
blocked,27,156,0.0,0.0,523,88,-1.1
blocked,27,157,0.0,0.0,324,61,-1.11
blocked,27,158,0.0,0.0,338,70,-1.14
blocked,27,159,0.0,0.0,460,51,-1.04
blocked,27,160,0.0,0.0,395,54,-1.02
blocked,27,161,0.0,0.0,337,50,-1.09
blocked,27,162,0.0,0.0,408,61,-1.01
blocked,27,163,0.0,0.0,366,51,-1.0
blocked,27,164,0.0,0.0,366,91,-1.07
blocked,27,165,0.0,0.0,419,51,-1.09
blocked,27,166,0.0,0.0,366,61,-1.1
blocked,27,167,0.0,0.0,421,51,-1.13
blocked,27,168,0.0,0.0,422,50,-1.12
blocked,27,169,0.0,0.0,378,43,-1.03
blocked,27,170,0.0,0.0,298,70,-1.22
blocked,27,171,0.0,0.0,365,63,-1.16
blocked,27,172,0.0,0.0,336,52,-1.21
blocked,27,173,0.0,0.0,378,40,-1.25
blocked,27,174,0.0,0.0,325,52,-1.18
blocked,27,175,0.0,0.0,391,50,-1.2
blocked,27,176,0.0,0.0,366,71,-1.21
blocked,27,177,0.0,0.0,469,54,-1.14
blocked,27,178,0.0,0.0,353,51,-1.13
blocked,27,179,0.0,0.0,384,50,-1.1
blocked,27,180,0.0,0.0,385,60,-1.12
blocked,27,181,0.0,0.0,492,50,-1.26
blocked,27,182,0.0,0.0,363,64,-1.4
blocked,27,183,0.0,0.0,384,47,-1.33
blocked,27,184,0.0,0.0,432,48,-1.39
blocked,27,185,0.0,0.0,328,88,-1.48
blocked,27,186,0.0,0.0,346,96,-1.65
blocked,27,187,0.0,0.0,516,103,-1.41
blocked,27,188,0.0,0.0,515,96,-1.51
blocked,27,189,0.0,0.0,474,105,-1.56
blocked,27,190,0.0,0.0,450,77,-1.5
blocked,27,191,0.0,0.0,338,74,-1.53
blocked,27,192,0.0,0.0,507,78,-1.55
blocked,27,193,0.0,0.0,481,79,-1.49
blocked,27,194,0.0,0.0,590,78,-1.63
blocked,27,195,0.0,0.0,510,97,-1.56
blocked,27,196,0.0,0.0,508,89,-1.51
blocked,27,197,0.0,0.0,500,88,-1.53
blocked,27,198,0.0,0.0,593,97,-1.56
blocked,27,199,0.0,0.0,616,105,-1.57
blocked,27,200,0.0,0.0,471,76,-1.59
blocked,27,201,0.0,0.0,511,95,-1.57
blocked,27,202,0.0,0.0,449,96,-1.55
blocked,27,203,0.0,0.0,418,84,-1.57
blocked,27,204,0.0,0.0,547,89,-1.6
blocked,27,205,0.0,0.0,441,95,-1.51
blocked,27,206,0.0,0.0,557,88,-1.49
blocked,27,207,0.0,0.0,917,87,-1.5
blocked,27,208,0.0,0.0,952,86,-1.57
blocked,27,209,0.0,0.0,426,68,-1.52
blocked,27,210,0.0,0.0,532,76,-1.55
blocked,27,211,0.0,0.0,349,97,-1.53
blocked,27,212,0.0,0.0,641,86,-1.58
blocked,27,213,0.0,0.0,450,87,-1.61
blocked,27,214,0.0,0.0,652,67,-1.6
blocked,27,215,26.78,0.0,486,67,-1.56
blocked,27,216,26.78,0.0,423,77,-1.47
blocked,27,217,26.78,0.0,384,71,-1.52
blocked,27,218,26.78,0.0,365,77,-1.45
blocked,27,219,26.78,0.0,447,87,-1.57
blocked,27,220,26.78,0.0,408,106,-1.55
blocked,27,221,26.78,0.0,725,86,-1.81
blocked,27,222,26.78,0.0,595,113,-1.61
blocked,27,223,26.78,0.0,371,104,-1.55
blocked,27,224,26.78,0.0,810,88,-1.57
blocked,27,225,26.78,0.0,472,87,-1.69
blocked,27,226,26.78,0.0,470,79,-1.62
blocked,27,227,26.78,0.0,499,89,-1.56
blocked,27,228,26.78,0.0,1604,87,-1.57
blocked,27,229,26.78,0.0,1026,88,-1.56
blocked,27,230,26.78,0.26,465,87,-1.86
blocked,27,231,26.78,0.26,462,98,-1.88
blocked,27,232,26.78,0.26,395,60,-1.52
blocked,27,233,26.78,0.26,579,79,-1.67
blocked,27,234,26.78,0.26,453,59,-1.44
blocked,27,235,26.78,0.26,565,77,-1.7
blocked,27,236,26.78,0.26,2049,558,-1.75
blocked,27,237,26.78,0.26,784,68,-1.74
blocked,27,238,26.78,0.26,510,79,-1.72
blocked,27,239,26.78,0.26,540,89,-1.72
blocked,27,240,26.78,0.26,485,68,-1.78
blocked,27,241,26.78,0.26,1029,128,-1.75
blocked,27,242,26.78,0.26,547,137,-1.69
blocked,27,243,26.78,0.26,1576,69,-1.73
blocked,27,244,26.78,0.26,641,69,-1.71
blocked,27,245,26.78,0.26,634,58,-1.78
blocked,27,246,26.78,0.26,365,166,-1.64
blocked,27,247,26.78,0.26,324,69,-1.68
blocked,27,248,26.78,0.26,353,49,-1.56
blocked,27,249,26.78,0.26,449,50,-1.72
blocked,27,250,26.78,0.26,469,48,-1.53
blocked,27,251,26.78,0.26,600,49,-1.58
blocked,27,252,26.78,0.26,587,39,-1.63
blocked,27,253,26.78,0.26,492,70,-1.62
blocked,27,254,26.78,0.26,838,68,-1.55
blocked,27,255,26.78,0.26,576,78,-1.47
blocked,27,256,26.78,0.26,790,79,-1.58
blocked,27,257,26.78,0.26,444,64,-1.54
blocked,27,258,26.78,0.26,520,62,-1.52
blocked,27,259,26.78,0.26,1104,49,-1.55
blocked,27,260,26.78,0.26,416,50,-1.56
blocked,27,261,26.78,0.26,465,50,-1.45
blocked,27,262,26.78,0.26,383,59,-1.54
blocked,27,263,26.78,0.26,561,61,-1.48
blocked,27,264,26.78,0.26,525,49,-1.42
blocked,27,265,26.78,0.26,269,79,-1.57
blocked,27,266,26.78,0.26,388,58,-1.35
blocked,27,267,26.78,0.26,525,60,-1.51
blocked,27,268,26.78,0.26,369,43,-1.44
blocked,27,269,26.78,0.26,397,93,-1.46
blocked,27,270,26.78,0.26,346,79,-1.47
blocked,27,271,26.78,0.26,505,59,-1.48
blocked,27,272,26.78,0.26,400,99,-1.51
blocked,27,273,26.78,0.26,409,49,-1.27
blocked,27,274,26.78,0.26,376,139,-1.53
blocked,27,275,26.78,0.26,368,90,-1.57
blocked,27,276,26.78,0.26,4209,69,-1.67
blocked,27,277,26.78,0.26,2578,69,-1.55
blocked,27,278,26.78,0.26,358,108,-1.44
blocked,27,279,26.78,0.26,325,88,-1.5
blocked,27,280,26.78,0.26,716,69,-1.56
blocked,27,281,26.78,0.26,535,89,-1.62
blocked,27,282,26.78,0.26,409,70,-1.55
blocked,27,283,26.78,0.26,378,70,-1.47
blocked,27,284,26.78,0.26,446,68,-1.46
blocked,27,285,26.78,0.26,363,48,-1.32
blocked,27,286,26.78,0.26,568,58,-1.41
blocked,27,287,26.78,0.26,401,70,-1.5
blocked,27,288,26.78,0.26,292,72,-1.61
blocked,27,289,26.78,0.26,400,63,-1.4
blocked,27,290,26.78,0.26,298,78,-1.5
blocked,27,291,26.78,0.26,392,50,-1.42
blocked,27,292,26.78,0.26,423,59,-1.48
blocked,27,293,26.78,0.26,417,68,-1.45
blocked,27,294,26.78,0.26,505,56,-1.45
blocked,27,295,26.78,0.26,499,67,-1.36
blocked,27,296,26.78,0.26,356,58,-1.28
blocked,27,297,26.78,0.26,411,147,-1.28
blocked,27,298,26.78,0.26,380,70,-1.48
blocked,27,299,26.78,0.26,422,88,-1.38
blocked,27,300,26.78,0.26,312,69,-1.3
blocked,27,301,26.78,0.26,275,108,-1.29
blocked,27,302,26.78,0.26,376,107,-1.37
blocked,27,303,26.78,0.26,460,137,-1.38
blocked,27,304,26.78,0.26,333,99,-1.4
blocked,27,305,26.78,0.26,374,98,-1.33
blocked,27,306,26.78,0.26,312,78,-1.39
blocked,27,307,26.78,0.26,379,87,-1.3
blocked,27,308,26.78,0.26,293,78,-1.39
blocked,27,309,26.78,0.26,381,60,-1.39
blocked,27,310,26.78,0.26,270,79,-1.4
blocked,27,311,26.78,0.26,409,90,-1.38
blocked,27,312,26.78,0.26,403,68,-1.39
blocked,27,313,26.78,0.26,369,80,-1.33
blocked,27,314,26.78,0.26,379,51,-1.22
blocked,27,315,26.78,0.26,366,69,-1.17
blocked,27,316,26.78,0.26,342,59,-1.26
blocked,27,317,26.78,0.26,372,58,-1.48
blocked,27,318,26.78,0.26,310,90,-1.42
blocked,27,319,26.78,0.26,500,58,-1.42
blocked,27,320,26.78,0.26,372,59,-1.29
blocked,27,321,26.78,0.26,422,59,-1.38
blocked,27,322,26.78,0.26,339,59,-1.29
blocked,27,323,26.78,0.26,360,70,-1.32
blocked,27,324,26.78,0.26,393,88,-1.36
blocked,27,325,26.78,0.26,392,98,-1.48
blocked,27,326,26.78,0.26,358,69,-1.38
blocked,27,327,26.78,0.26,553,62,-1.41
blocked,27,328,26.78,0.26,687,68,-1.4
blocked,27,329,26.78,0.26,446,68,-1.25
blocked,27,330,26.78,0.0,407,97,-1.13
blocked,27,331,26.78,0.0,288,90,-1.45
blocked,27,332,26.78,0.0,389,71,-1.26
blocked,27,333,26.78,0.0,475,68,-1.45
blocked,27,334,26.78,0.0,441,78,-1.3
blocked,27,335,26.78,0.0,1145,79,-1.5
blocked,27,336,26.78,0.0,501,78,-1.52
blocked,27,337,26.78,0.0,2405,59,-1.31
blocked,27,338,26.78,0.0,1423,108,-1.51
blocked,27,339,26.78,0.0,1047,82,-1.54
blocked,27,340,26.78,0.0,2286,70,-1.15
blocked,27,341,26.78,0.0,322,98,-1.59
blocked,27,342,26.78,0.0,330,59,-1.23
blocked,27,343,26.78,0.0,449,60,-1.37
blocked,27,344,26.78,0.0,449,49,-1.24
blocked,27,345,26.78,0.0,340,60,-1.31
blocked,27,346,26.78,0.0,362,51,-1.26
blocked,27,347,26.78,0.0,591,49,-1.48
blocked,27,348,26.78,0.0,354,48,-1.35
blocked,27,349,26.78,0.0,273,70,-1.52
blocked,27,350,26.78,0.0,460,59,-1.42
blocked,27,351,26.78,0.0,358,80,-1.54
blocked,27,352,26.78,0.0,428,58,-1.33
blocked,27,353,26.78,0.0,525,117,-1.36
blocked,27,354,26.78,0.0,281,58,-1.49
blocked,27,355,26.78,0.0,393,77,-1.48
blocked,27,356,26.78,0.0,443,68,-1.28
blocked,27,357,26.78,0.0,323,67,-1.51
blocked,27,358,26.78,0.0,324,68,-1.6
blocked,27,359,26.78,0.0,316,68,-1.48
blocked,27,360,26.78,0.0,316,89,-1.6
blocked,27,361,26.78,0.0,352,90,-1.61
blocked,27,362,26.78,0.0,323,88,-1.68
blocked,27,363,26.78,0.0,366,59,-1.41
blocked,27,364,26.78,0.0,452,61,-1.5
blocked,27,365,26.78,0.0,419,48,-1.31
blocked,27,366,26.78,0.0,589,88,-1.64
blocked,27,367,26.78,0.0,687,88,-1.31
blocked,27,368,26.78,0.0,2341,100,-1.58
blocked,27,369,26.78,0.0,510,50,-1.4
blocked,27,370,26.78,0.0,452,68,-1.49
blocked,27,371,26.78,0.0,400,80,-1.54
blocked,27,372,26.78,0.0,326,58,-1.22
blocked,27,373,26.78,0.0,364,59,-1.45
blocked,27,374,26.78,0.0,430,50,-1.43
blocked,27,375,26.78,0.0,372,50,-1.49
blocked,27,376,26.78,0.0,400,80,-1.64
blocked,27,377,26.78,0.0,258,87,-1.62
blocked,27,378,26.78,0.0,335,68,-1.55
blocked,27,379,26.78,0.0,325,68,-1.55
blocked,27,380,26.78,0.0,359,73,-1.65
blocked,27,381,26.78,0.0,292,80,-1.55
blocked,27,382,26.78,0.0,305,89,-1.55
blocked,27,383,26.78,0.0,279,71,-1.56
blocked,27,384,26.78,0.0,378,79,-1.54
blocked,27,385,26.78,0.0,317,69,-1.51
blocked,27,386,26.78,0.0,492,60,-1.56
blocked,27,387,26.78,0.0,491,129,-1.62
blocked,27,388,26.78,0.0,373,60,-1.67
blocked,27,389,26.78,0.0,1141,82,-1.58
blocked,27,390,26.78,0.0,1242,90,-1.6
blocked,27,391,26.78,0.0,371,79,-1.53
blocked,27,392,26.78,0.0,366,71,-1.64
blocked,27,393,26.78,0.0,641,70,-1.51
blocked,27,394,26.78,0.0,542,59,-1.52
blocked,27,395,26.78,0.0,363,78,-1.56
blocked,27,396,26.78,0.0,335,71,-1.58
blocked,27,397,26.78,0.0,389,61,-1.58
blocked,27,398,26.78,0.0,451,61,-1.48
blocked,27,399,26.78,0.0,360,69,-1.63
blocked,27,400,26.78,0.0,431,59,-1.57
blocked,27,401,26.78,0.0,349,78,-1.56
blocked,27,402,26.78,0.0,418,50,-1.46
blocked,27,403,26.78,0.0,684,62,-1.68
blocked,27,404,26.78,0.0,379,71,-1.54
blocked,27,405,26.78,0.0,390,123,-1.71
blocked,27,406,26.78,0.0,375,99,-1.58
blocked,27,407,26.78,0.0,372,86,-1.6
blocked,27,408,26.78,0.0,363,87,-1.59
blocked,27,409,26.78,0.0,306,86,-1.59
blocked,27,410,26.78,0.0,316,75,-1.52
blocked,27,411,26.78,0.0,433,146,-1.59
blocked,27,412,26.78,0.0,352,97,-1.73
blocked,27,413,26.78,0.0,350,68,-1.57
blocked,27,414,26.78,0.0,381,48,-1.52
blocked,27,415,26.78,0.0,353,86,-1.53
blocked,27,416,26.78,0.0,479,77,-1.54
blocked,27,417,26.78,0.0,397,57,-1.48
blocked,27,418,26.78,0.0,414,107,-1.74
blocked,27,419,26.78,0.0,330,105,-1.56
blocked,27,420,26.78,0.0,318,77,-1.56
blocked,27,421,26.78,0.0,285,78,-1.56
blocked,27,422,26.78,0.0,354,74,-1.54
blocked,27,423,26.78,0.0,400,86,-1.53
blocked,27,424,26.78,0.0,343,76,-1.59
blocked,27,425,26.78,0.0,354,79,-1.68
blocked,27,426,26.78,0.0,449,58,-1.52
blocked,27,427,26.78,0.0,350,68,-1.68
blocked,27,428,26.78,0.0,377,89,-1.55
blocked,27,429,26.78,0.0,421,87,-1.61
