condition,subject,trial,su,rotation,rt,mt,ep
interleaved,26,310,0.0,0.26,407,163,-1.37
interleaved,26,311,0.0,0.26,486,154,-1.32
interleaved,26,312,0.0,0.26,373,182,-1.41
interleaved,26,313,0.0,0.26,387,196,-1.35
interleaved,26,314,26.78,0.26,601,166,-1.44
interleaved,26,315,26.78,0.26,565,173,-1.51
interleaved,26,316,0.0,0.26,633,157,-1.5
interleaved,26,317,26.78,0.26,508,241,-1.38
interleaved,26,318,26.78,0.26,369,211,-1.44
interleaved,26,319,0.0,0.26,688,223,-1.4
interleaved,26,320,0.0,0.26,579,244,-1.51
interleaved,26,321,26.78,0.26,417,259,-1.33
interleaved,26,322,26.78,0.26,872,184,-1.34
interleaved,26,323,26.78,0.26,377,145,-1.52
interleaved,26,324,0.0,0.26,448,194,-1.45
interleaved,26,325,0.0,0.26,504,184,-1.44
interleaved,26,326,26.78,0.26,762,134,-1.27
interleaved,26,327,0.0,0.26,811,117,-1.49
interleaved,26,328,0.0,0.26,716,144,-1.43
interleaved,26,329,0.0,0.26,451,200,-1.35
interleaved,26,330,26.78,0.0,668,157,-1.05
interleaved,26,331,26.78,0.0,885,221,-1.28
interleaved,26,332,0.0,0.0,475,177,-1.23
interleaved,26,333,0.0,0.0,800,175,-1.3
interleaved,26,334,26.78,0.0,721,233,-1.42
interleaved,26,335,0.0,0.0,692,204,-1.37
interleaved,26,336,0.0,0.0,603,282,-1.41
interleaved,26,337,0.0,0.0,1260,231,-1.47
interleaved,26,338,0.0,0.0,2596,186,-1.41
interleaved,26,339,0.0,0.0,2719,233,-1.28
interleaved,26,340,26.78,0.0,1173,253,-1.37
interleaved,26,341,26.78,0.0,791,194,-1.44
interleaved,26,342,26.78,0.0,2202,211,-1.42
interleaved,26,343,0.0,0.0,931,170,-1.52
interleaved,26,344,26.78,0.0,1542,221,-1.59
interleaved,26,345,26.78,0.0,893,250,-1.51
interleaved,26,346,0.0,0.0,419,142,-1.39
interleaved,26,347,26.78,0.0,436,222,-1.5
interleaved,26,348,26.78,0.0,678,195,-1.44
interleaved,26,349,26.78,0.0,727,165,-1.45
interleaved,26,350,0.0,0.0,977,272,-1.44
interleaved,26,351,0.0,0.0,622,183,-1.53
interleaved,26,352,26.78,0.0,3458,176,-1.56
interleaved,26,353,0.0,0.0,664,223,-1.51
interleaved,26,354,26.78,0.0,840,156,-1.52
interleaved,26,355,26.78,0.0,1894,184,-1.38
interleaved,26,356,26.78,0.0,373,194,-1.53
interleaved,26,357,26.78,0.0,555,166,-1.6
interleaved,26,358,26.78,0.0,502,173,-1.63
interleaved,26,359,26.78,0.0,1323,184,-1.43
interleaved,26,360,26.78,0.0,919,194,-1.39
interleaved,26,361,0.0,0.0,1047,162,-1.47
interleaved,26,362,26.78,0.0,585,203,-1.58
interleaved,26,363,0.0,0.0,374,185,-1.49
interleaved,26,364,0.0,0.0,480,222,-1.5
interleaved,26,365,26.78,0.0,620,175,-1.45
interleaved,26,366,26.78,0.0,786,197,-1.45
interleaved,26,367,26.78,0.0,474,259,-1.48
interleaved,26,368,0.0,0.0,809,284,-1.47
interleaved,26,369,0.0,0.0,1554,156,-1.42
interleaved,26,370,26.78,0.0,428,158,-1.61
interleaved,26,371,0.0,0.0,680,243,-1.53
interleaved,26,372,0.0,0.0,487,214,-1.43
interleaved,26,373,0.0,0.0,690,185,-1.46
interleaved,26,374,0.0,0.0,580,166,-1.52
interleaved,26,375,0.0,0.0,444,234,-1.61
interleaved,26,376,0.0,0.0,437,193,-1.46
interleaved,26,377,0.0,0.0,414,221,-1.52
interleaved,26,378,0.0,0.0,544,183,-1.49
interleaved,26,379,26.78,0.0,413,211,-1.45
interleaved,26,380,0.0,0.0,647,233,-1.59
interleaved,26,381,26.78,0.0,339,170,-1.52
interleaved,26,382,0.0,0.0,447,183,-1.53
interleaved,26,383,0.0,0.0,332,204,-1.53
interleaved,26,384,0.0,0.0,407,195,-1.56
interleaved,26,385,26.78,0.0,327,222,-1.57
interleaved,26,386,26.78,0.0,320,184,-1.51
interleaved,26,387,26.78,0.0,453,163,-1.55
interleaved,26,388,26.78,0.0,504,164,-1.47
interleaved,26,389,26.78,0.0,447,211,-1.57
interleaved,26,390,26.78,0.0,347,205,-1.52
interleaved,26,391,26.78,0.0,339,202,-1.5
interleaved,26,392,26.78,0.0,424,213,-1.48
interleaved,26,393,0.0,0.0,379,210,-1.48
interleaved,26,394,26.78,0.0,428,230,-1.52
interleaved,26,395,26.78,0.0,401,203,-1.48
interleaved,26,396,0.0,0.0,387,198,-1.46
interleaved,26,397,0.0,0.0,426,231,-1.56
interleaved,26,398,26.78,0.0,378,196,-1.58
interleaved,26,399,0.0,0.0,337,219,-1.6
interleaved,26,400,26.78,0.0,360,205,-1.59
interleaved,26,401,26.78,0.0,451,199,-1.57
interleaved,26,402,0.0,0.0,410,217,-1.63
interleaved,26,403,26.78,0.0,607,213,-1.57
interleaved,26,404,0.0,0.0,404,215,-1.6
interleaved,26,405,26.78,0.0,403,223,-1.5
interleaved,26,406,0.0,0.0,381,192,-1.49
interleaved,26,407,26.78,0.0,359,235,-1.54
interleaved,26,408,26.78,0.0,361,205,-1.55
interleaved,26,409,26.78,0.0,437,270,-1.6
interleaved,26,410,26.78,0.0,341,195,-1.56
interleaved,26,411,0.0,0.0,367,192,-1.46
interleaved,26,412,26.78,0.0,390,213,-1.61
interleaved,26,413,0.0,0.0,382,183,-1.54
interleaved,26,414,26.78,0.0,581,193,-1.61
interleaved,26,415,26.78,0.0,446,251,-1.7
interleaved,26,416,26.78,0.0,366,174,-1.6
interleaved,26,417,0.0,0.0,620,196,-1.53
interleaved,26,418,0.0,0.0,426,192,-1.62
interleaved,26,419,26.78,0.0,393,212,-1.64
interleaved,26,420,26.78,0.0,426,212,-1.52
interleaved,26,421,26.78,0.0,375,175,-1.55
interleaved,26,422,26.78,0.0,680,155,-1.56
interleaved,26,423,0.0,0.0,561,222,-1.64
interleaved,26,424,0.0,0.0,466,193,-1.53
interleaved,26,425,26.78,0.0,374,168,-1.51
interleaved,26,426,0.0,0.0,348,204,-1.53
interleaved,26,427,0.0,0.0,518,194,-1.68
interleaved,26,428,26.78,0.0,355,183,-1.54
interleaved,26,429,0.0,0.0,452,183,-1.57
