condition,subject,trial,su,rotation,rt,mt,ep
interleaved,32,112,26.78,0.26,340,58,-1.28
interleaved,32,113,0.0,0.26,359,78,-1.4
interleaved,32,114,26.78,0.26,513,59,-1.4
interleaved,32,115,0.0,0.26,533,67,-1.45
interleaved,32,116,0.0,0.26,361,78,-1.39
interleaved,32,117,0.0,0.26,417,69,-1.32
interleaved,32,118,26.78,0.26,461,60,-1.38
interleaved,32,119,0.0,0.26,499,59,-1.26
interleaved,32,120,26.78,0.26,302,58,-1.42
interleaved,32,121,26.78,0.26,418,78,-1.33
interleaved,32,122,26.78,0.26,411,79,-1.39
interleaved,32,123,0.0,0.26,366,49,-1.35
interleaved,32,124,26.78,0.26,401,88,-1.36
interleaved,32,125,26.78,0.26,410,48,-1.37
interleaved,32,126,0.0,0.26,500,58,-1.33
interleaved,32,127,26.78,0.26,448,49,-1.4
interleaved,32,128,0.0,0.26,384,59,-1.47
interleaved,32,129,0.0,0.26,347,70,-1.34
interleaved,32,130,0.0,0.0,390,113,-0.99
interleaved,32,131,26.78,0.0,460,67,-1.11
interleaved,32,132,0.0,0.0,453,58,-1.27
interleaved,32,133,0.0,0.0,525,50,-1.34
interleaved,32,134,26.78,0.0,460,59,-1.02
interleaved,32,135,26.78,0.0,511,49,-1.13
interleaved,32,136,0.0,0.0,438,59,-1.13
interleaved,32,137,0.0,0.0,456,59,-1.09
interleaved,32,138,0.0,0.0,407,69,-1.35
interleaved,32,139,26.78,0.0,417,58,-1.35
interleaved,32,140,0.0,0.0,478,69,-1.42
interleaved,32,141,26.78,0.0,359,68,-1.31
interleaved,32,142,0.0,0.0,379,69,-1.29
interleaved,32,143,0.0,0.0,530,67,-1.31
interleaved,32,144,0.0,0.0,2285,78,-1.48
interleaved,32,145,26.78,0.0,2571,58,-1.39
interleaved,32,146,0.0,0.0,515,58,-1.05
interleaved,32,147,0.0,0.0,485,78,-1.18
interleaved,32,148,0.0,0.0,379,88,-1.4
interleaved,32,149,0.0,0.0,555,49,-1.32
interleaved,32,150,26.78,0.0,464,58,-1.27
interleaved,32,151,0.0,0.0,454,48,-1.38
interleaved,32,152,26.78,0.0,417,58,-1.36
interleaved,32,153,0.0,0.0,407,58,-1.41
interleaved,32,154,26.78,0.0,418,68,-1.38
interleaved,32,155,26.78,0.0,385,67,-1.51
interleaved,32,156,0.0,0.0,456,69,-1.36
interleaved,32,157,26.78,0.0,386,75,-1.32
interleaved,32,158,0.0,0.0,339,68,-1.25
interleaved,32,159,0.0,0.0,408,65,-1.24
interleaved,32,160,0.0,0.0,348,68,-1.33
interleaved,32,161,0.0,0.0,373,58,-1.15
interleaved,32,162,0.0,0.0,367,58,-1.34
interleaved,32,163,26.78,0.0,361,48,-1.46
interleaved,32,164,26.78,0.0,417,68,-1.47
interleaved,32,165,26.78,0.0,429,109,-1.44
interleaved,32,166,26.78,0.0,783,116,-1.29
interleaved,32,167,0.0,0.0,525,165,-1.28
interleaved,32,168,0.0,0.0,1115,48,-1.15
interleaved,32,169,0.0,0.0,1567,125,-1.57
interleaved,32,170,0.0,0.0,2506,59,-1.18
interleaved,32,171,0.0,0.0,672,80,-1.31
interleaved,32,172,0.0,0.0,726,97,-1.44
interleaved,32,173,0.0,0.0,398,68,-1.49
interleaved,32,174,26.78,0.0,415,58,-1.38
interleaved,32,175,26.78,0.0,416,68,-1.21
interleaved,32,176,26.78,0.0,491,49,-1.33
interleaved,32,177,0.0,0.0,446,59,-1.35
interleaved,32,178,0.0,0.0,417,79,-1.45
interleaved,32,179,0.0,0.0,455,105,-1.55
interleaved,32,180,0.0,0.0,1397,58,-1.3
interleaved,32,181,26.78,0.0,439,69,-1.29
interleaved,32,182,0.0,0.0,649,67,-1.27
interleaved,32,183,26.78,0.0,590,78,-1.47
interleaved,32,184,26.78,0.0,621,79,-1.57
interleaved,32,185,0.0,0.0,446,76,-1.54
interleaved,32,186,26.78,0.0,492,88,-1.53
interleaved,32,187,26.78,0.0,428,107,-1.5
interleaved,32,188,0.0,0.0,445,88,-1.53
interleaved,32,189,0.0,0.0,524,89,-1.56
interleaved,32,190,0.0,0.0,434,68,-1.48
interleaved,32,191,26.78,0.0,487,69,-1.52
interleaved,32,192,26.78,0.0,381,98,-1.66
interleaved,32,193,26.78,0.0,473,109,-1.6
interleaved,32,194,0.0,0.0,430,58,-1.59
interleaved,32,195,0.0,0.0,320,98,-1.48
interleaved,32,196,0.0,0.0,352,185,-1.54
interleaved,32,197,0.0,0.0,485,78,-1.42
interleaved,32,198,26.78,0.0,571,68,-1.6
interleaved,32,199,26.78,0.0,364,87,-1.6
interleaved,32,200,26.78,0.0,444,84,-1.41
interleaved,32,201,26.78,0.0,452,108,-1.46
interleaved,32,202,0.0,0.0,588,110,-1.45
interleaved,32,203,26.78,0.0,708,77,-1.54
interleaved,32,204,26.78,0.0,642,79,-1.57
interleaved,32,205,0.0,0.0,466,134,-1.6
interleaved,32,206,26.78,0.0,790,68,-1.62
interleaved,32,207,0.0,0.0,421,67,-1.57
interleaved,32,208,0.0,0.0,359,97,-1.56
interleaved,32,209,26.78,0.0,371,96,-1.52
interleaved,32,210,26.78,0.0,431,97,-1.49
interleaved,32,211,0.0,0.0,390,107,-1.63
interleaved,32,212,0.0,0.0,393,679,-1.48
interleaved,32,213,0.0,0.0,591,106,-1.6
interleaved,32,214,0.0,0.0,2227,636,-1.43
interleaved,32,215,26.78,0.0,435,145,-1.51
interleaved,32,216,0.0,0.0,640,67,-1.59
interleaved,32,217,26.78,0.0,515,87,-1.51
interleaved,32,218,26.78,0.0,403,78,-1.62
interleaved,32,219,26.78,0.0,475,68,-1.46
interleaved,32,220,0.0,0.0,389,68,-1.56
interleaved,32,221,0.0,0.0,449,97,-1.49
interleaved,32,222,0.0,0.0,390,87,-1.53
interleaved,32,223,26.78,0.0,478,99,-1.52
interleaved,32,224,26.78,0.0,600,99,-1.45
interleaved,32,225,26.78,0.0,390,69,-1.52
interleaved,32,226,0.0,0.0,446,97,-1.61
interleaved,32,227,0.0,0.0,456,165,-1.53
interleaved,32,228,0.0,0.0,415,94,-1.51
interleaved,32,229,0.0,0.0,480,164,-1.52
interleaved,32,230,26.78,0.26,554,115,-1.88
interleaved,32,231,0.0,0.26,523,76,-1.58
interleaved,32,232,26.78,0.26,522,69,-1.46
interleaved,32,233,0.0,0.26,488,97,-1.69
interleaved,32,234,26.78,0.26,552,98,-1.63
interleaved,32,235,26.78,0.26,701,87,-1.66
interleaved,32,236,0.0,0.26,1131,59,-1.73
interleaved,32,237,26.78,0.26,738,68,-1.53
interleaved,32,238,26.78,0.26,478,68,-1.66
interleaved,32,239,26.78,0.26,847,96,-1.55
interleaved,32,240,26.78,0.26,572,86,-1.5
interleaved,32,241,0.0,0.26,757,78,-1.43
interleaved,32,242,26.78,0.26,351,301,-1.43
interleaved,32,243,26.78,0.26,493,58,-1.39
interleaved,32,244,26.78,0.26,455,88,-1.5
interleaved,32,245,26.78,0.26,428,69,-1.56
interleaved,32,246,26.78,0.26,477,58,-1.58
interleaved,32,247,26.78,0.26,495,67,-1.4
interleaved,32,248,26.78,0.26,373,69,-1.46
interleaved,32,249,0.0,0.26,398,77,-1.62
interleaved,32,250,26.78,0.26,565,58,-1.44
interleaved,32,251,26.78,0.26,785,96,-1.65
interleaved,32,252,26.78,0.26,613,77,-1.51
interleaved,32,253,26.78,0.26,407,59,-1.48
interleaved,32,254,0.0,0.26,520,57,-1.53
interleaved,32,255,26.78,0.26,3212,97,-1.77
interleaved,32,256,26.78,0.26,507,47,-1.39
interleaved,32,257,0.0,0.26,613,87,-1.43
interleaved,32,258,0.0,0.26,1047,87,-1.48
interleaved,32,259,0.0,0.26,466,78,-1.42
interleaved,32,260,0.0,0.26,565,612,-1.35
interleaved,32,261,0.0,0.26,669,89,-1.11
interleaved,32,262,0.0,0.26,492,58,-1.29
interleaved,32,263,0.0,0.26,387,59,-1.36
interleaved,32,264,26.78,0.26,356,56,-1.37
interleaved,32,265,26.78,0.26,405,67,-1.32
interleaved,32,266,26.78,0.26,307,67,-1.41
interleaved,32,267,0.0,0.26,416,59,-1.39
interleaved,32,268,0.0,0.26,389,96,-1.43
interleaved,32,269,0.0,0.26,574,166,-1.49
interleaved,32,270,0.0,0.26,509,97,-1.43
interleaved,32,271,26.78,0.26,662,107,-1.42
interleaved,32,272,0.0,0.26,555,68,-1.34
interleaved,32,273,26.78,0.26,498,61,-1.3
interleaved,32,274,26.78,0.26,439,100,-1.32
interleaved,32,275,0.0,0.26,590,90,-1.42
interleaved,32,276,26.78,0.26,424,76,-1.29
interleaved,32,277,26.78,0.26,443,97,-1.56
interleaved,32,278,26.78,0.26,447,59,-1.3
interleaved,32,279,0.0,0.26,380,77,-1.38
interleaved,32,280,26.78,0.26,323,77,-1.34
interleaved,32,281,26.78,0.26,452,88,-1.4
interleaved,32,282,26.78,0.26,531,88,-1.31
interleaved,32,283,26.78,0.26,437,68,-1.22
interleaved,32,284,0.0,0.26,445,68,-1.47
interleaved,32,285,26.78,0.26,357,77,-1.36
interleaved,32,286,0.0,0.26,419,107,-1.4
interleaved,32,287,26.78,0.26,509,69,-1.37
interleaved,32,288,26.78,0.26,528,68,-1.38
interleaved,32,289,26.78,0.26,757,58,-1.31
interleaved,32,290,26.78,0.26,427,68,-1.23
interleaved,32,291,0.0,0.26,429,68,-1.41
interleaved,32,292,0.0,0.26,439,67,-1.2
interleaved,32,293,0.0,0.26,523,88,-1.42
interleaved,32,294,26.78,0.26,502,78,-1.24
interleaved,32,295,26.78,0.26,389,58,-1.25
interleaved,32,296,26.78,0.26,571,58,-1.29
interleaved,32,297,0.0,0.26,322,78,-1.36
interleaved,32,298,26.78,0.26,386,69,-1.37
interleaved,32,299,0.0,0.26,439,57,-1.3
interleaved,32,300,26.78,0.26,500,58,-1.37
interleaved,32,301,0.0,0.26,380,165,-1.45
interleaved,32,302,26.78,0.26,369,68,-1.36
interleaved,32,303,0.0,0.26,563,77,-1.37
interleaved,32,304,26.78,0.26,659,61,-1.41
interleaved,32,305,0.0,0.26,339,57,-1.44
interleaved,32,306,26.78,0.26,394,57,-1.25
interleaved,32,307,26.78,0.26,365,59,-1.45
interleaved,32,308,26.78,0.26,312,59,-1.77
interleaved,32,309,0.0,0.26,346,58,-1.75
interleaved,32,310,0.0,0.26,894,89,-1.8
interleaved,32,311,0.0,0.26,476,59,-1.54
interleaved,32,312,26.78,0.26,473,185,0.68
interleaved,32,313,26.78,0.26,577,68,-1.68
interleaved,32,314,26.78,0.26,521,114,-1.08
interleaved,32,315,26.78,0.26,949,80,-1.58
interleaved,32,316,0.0,0.26,526,67,-1.57
interleaved,32,317,26.78,0.26,447,77,-1.11
interleaved,32,318,0.0,0.26,425,66,-1.27
interleaved,32,319,26.78,0.26,475,138,-1.09
interleaved,32,320,0.0,0.26,477,69,-1.14
interleaved,32,321,26.78,0.26,487,58,-1.2
interleaved,32,322,0.0,0.26,407,49,-1.31
interleaved,32,323,26.78,0.26,504,76,-1.3
interleaved,32,324,26.78,0.26,361,66,-1.26
interleaved,32,325,26.78,0.26,330,87,-1.16
interleaved,32,326,0.0,0.26,370,67,-1.4
interleaved,32,327,26.78,0.26,418,86,-1.13
interleaved,32,328,26.78,0.26,567,78,-1.26
interleaved,32,329,26.78,0.26,454,59,-1.36
interleaved,32,330,26.78,0.0,498,2509,-0.3
interleaved,32,331,26.78,0.0,500,60,-0.96
interleaved,32,332,26.78,0.0,370,58,-1.1
interleaved,32,333,0.0,0.0,419,50,-1.06
interleaved,32,334,26.78,0.0,572,94,-1.32
interleaved,32,335,0.0,0.0,398,79,-1.47
interleaved,32,336,0.0,0.0,543,69,-1.31
interleaved,32,337,0.0,0.0,438,77,-1.56
interleaved,32,338,0.0,0.0,623,78,-0.95
interleaved,32,339,26.78,0.0,1333,87,-1.46
interleaved,32,340,0.0,0.0,439,78,-1.33
interleaved,32,341,26.78,0.0,694,79,-1.43
interleaved,32,342,0.0,0.0,401,67,-0.89
interleaved,32,343,26.78,0.0,368,59,-1.05
interleaved,32,344,0.0,0.0,485,68,-1.11
interleaved,32,345,26.78,0.0,467,58,-1.06
interleaved,32,346,26.78,0.0,477,59,-1.12
interleaved,32,347,26.78,0.0,351,68,-1.13
interleaved,32,348,26.78,0.0,394,120,-1.21
interleaved,32,349,0.0,0.0,461,58,-1.25
interleaved,32,350,26.78,0.0,692,124,-1.36
interleaved,32,351,26.78,0.0,252,213,-0.97
interleaved,32,352,26.78,0.0,526,68,-1.09
interleaved,32,353,0.0,0.0,331,274,-1.12
interleaved,32,354,0.0,0.0,448,88,-1.49
interleaved,32,355,26.78,0.0,381,68,-1.31
interleaved,32,356,0.0,0.0,389,69,-1.31
interleaved,32,357,0.0,0.0,381,58,-1.33
interleaved,32,358,26.78,0.0,384,69,-1.31
interleaved,32,359,26.78,0.0,390,49,-1.29
interleaved,32,360,26.78,0.0,270,68,-1.29
interleaved,32,361,0.0,0.0,350,77,-1.29
interleaved,32,362,26.78,0.0,338,77,-1.13
interleaved,32,363,26.78,0.0,386,67,-1.36
interleaved,32,364,0.0,0.0,331,68,-1.18
interleaved,32,365,0.0,0.0,463,59,-1.3
interleaved,32,366,26.78,0.0,424,155,-1.31
interleaved,32,367,26.78,0.0,320,73,-1.25
interleaved,32,368,0.0,0.0,466,59,-1.28
interleaved,32,369,26.78,0.0,373,56,-1.22
interleaved,32,370,0.0,0.0,389,68,-1.18
interleaved,32,371,0.0,0.0,431,49,-1.19
interleaved,32,372,0.0,0.0,745,67,-1.3
interleaved,32,373,0.0,0.0,455,67,-1.21
interleaved,32,374,26.78,0.0,443,68,-1.35
interleaved,32,375,0.0,0.0,520,59,-1.33
interleaved,32,376,0.0,0.0,511,126,-1.21
interleaved,32,377,0.0,0.0,425,125,-1.15
interleaved,32,378,0.0,0.0,456,68,-1.11
interleaved,32,379,0.0,0.0,675,87,-1.22
interleaved,32,380,26.78,0.0,475,77,-1.36
interleaved,32,381,0.0,0.0,432,58,-1.22
interleaved,32,382,26.78,0.0,590,78,-1.5
interleaved,32,383,26.78,0.0,371,77,-1.43
interleaved,32,384,0.0,0.0,437,49,-1.36
interleaved,32,385,26.78,0.0,413,68,-1.54
interleaved,32,386,0.0,0.0,409,87,-1.6
interleaved,32,387,26.78,0.0,418,68,-1.52
interleaved,32,388,26.78,0.0,414,59,-1.13
interleaved,32,389,26.78,0.0,458,77,-1.42
interleaved,32,390,26.78,0.0,438,94,-1.51
interleaved,32,391,0.0,0.0,673,95,-1.55
interleaved,32,392,0.0,0.0,429,88,-1.54
interleaved,32,393,26.78,0.0,727,118,-1.7
interleaved,32,394,0.0,0.0,515,155,-1.71
interleaved,32,395,26.78,0.0,481,146,-1.61
interleaved,32,396,26.78,0.0,522,97,-1.67
interleaved,32,397,0.0,0.0,348,88,-1.64
interleaved,32,398,0.0,0.0,541,86,-1.47
interleaved,32,399,26.78,0.0,484,116,-1.49
interleaved,32,400,26.78,0.0,408,68,-1.5
interleaved,32,401,26.78,0.0,399,49,-1.49
interleaved,32,402,26.78,0.0,426,78,-1.48
interleaved,32,403,26.78,0.0,354,77,-1.6
interleaved,32,404,26.78,0.0,337,87,-1.57
interleaved,32,405,26.78,0.0,408,116,-1.58
interleaved,32,406,26.78,0.0,320,124,-1.5
interleaved,32,407,26.78,0.0,319,69,-1.48
interleaved,32,408,0.0,0.0,446,78,-1.58
interleaved,32,409,26.78,0.0,533,78,-1.47
interleaved,32,410,0.0,0.0,347,89,-1.56
interleaved,32,411,26.78,0.0,431,106,-1.55
interleaved,32,412,0.0,0.0,384,79,-1.46
interleaved,32,413,26.78,0.0,440,106,-1.8
interleaved,32,414,26.78,0.0,590,78,-1.54
interleaved,32,415,0.0,0.0,377,67,-1.47
interleaved,32,416,0.0,0.0,406,49,-1.38
interleaved,32,417,0.0,0.0,469,78,-1.63
interleaved,32,418,26.78,0.0,714,66,-1.57
interleaved,32,419,26.78,0.0,520,113,-1.66
interleaved,32,420,26.78,0.0,616,100,-1.64
interleaved,32,421,0.0,0.0,453,78,-1.61
interleaved,32,422,26.78,0.0,368,76,-1.56
interleaved,32,423,0.0,0.0,398,87,-1.57
interleaved,32,424,26.78,0.0,356,68,-1.51
interleaved,32,425,26.78,0.0,394,78,-1.43
interleaved,32,426,0.0,0.0,471,79,-1.6
interleaved,32,427,0.0,0.0,433,96,-1.59
interleaved,32,428,26.78,0.0,352,68,-1.64
interleaved,32,429,0.0,0.0,403,57,-1.5
