condition,subject,trial,state,t,x,y
interleaved,30,1,state_init,6464.0,1000.1423557428209,449.77136210203577
interleaved,30,1,state_init,6474.0,1000.1406151615782,449.76489702349636
interleaved,30,1,state_init,6484.0,1000.1424003731092,449.76353283261193
interleaved,30,1,state_init,6493.0,1000.1409052584521,449.7619313911389
interleaved,30,1,state_init,6503.0,1000.1433227324003,449.76074513819583
interleaved,30,1,state_init,6514.0,1000.1435458838415,449.75600012642377
interleaved,30,1,state_init,6524.0,1000.1439475564358,449.7498316111201
interleaved,30,1,state_init,6534.0,1000.1432111566795,449.74923848464863
interleaved,30,1,state_init,6543.0,1000.1412362664234,449.7504840502388
interleaved,30,1,state_init,6553.0,1000.1415747127762,449.75113648935746
interleaved,30,1,state_init,6564.0,1000.1450633136427,449.75220411700616
interleaved,30,1,state_init,6574.0,1000.1438880493847,449.750543362886
interleaved,30,1,state_init,6584.0,1000.1420693651378,449.75119580200464
interleaved,30,1,state_init,6593.0,1000.1433041364467,449.7546952481865
interleaved,30,1,state_init,6603.0,1000.1450038065917,449.76893028350264
interleaved,30,1,state_init,6614.0,1000.1679177404282,449.7894524594168
interleaved,30,1,state_init,6624.0,1000.2590825426024,449.87035491013023
interleaved,30,1,state_init,6634.0,1000.2824985671818,449.9065356248921
interleaved,30,1,state_init,6645.0,1000.2892972477616,449.89740147723086
interleaved,30,1,state_init,6655.0,1000.2842577443777,449.90072298547136
interleaved,30,1,state_init,6665.0,1000.2878430442022,449.903747930476
interleaved,30,1,state_init,6675.0,1000.2868574586696,449.90279892812157
interleaved,30,1,state_init,6685.0,1000.2888100337814,449.9023837395916
interleaved,30,1,state_init,6694.0,1000.2911345279622,449.90582387312634
interleaved,30,1,state_init,6704.0,1000.3016152073245,449.91282276549003
interleaved,30,1,state_init,6714.0,1000.3385690860126,449.94449571906847
interleaved,30,1,state_init,6724.0,1000.3589539701803,449.9697035941075
interleaved,30,1,state_init,6734.0,1000.3606573595158,449.9685766538117
interleaved,30,1,state_init,6743.0,1000.3573100878956,449.968695279106
interleaved,30,1,state_init,6753.0,1000.3575258009556,449.9701187826376
interleaved,30,1,state_init,6764.0,1000.3607949695714,449.9708305344034
interleaved,30,1,state_init,6774.0,1000.360166426345,449.97207609999356
interleaved,30,1,state_init,6784.0,1000.3605792565114,449.9711864102863
interleaved,30,1,state_init,6795.0,1000.3603895777865,449.9712457229334
interleaved,30,1,state_init,6805.0,1000.3615425269002,449.97100847234486
interleaved,30,1,state_init,6815.0,1000.3609288604364,449.96988153204893
interleaved,30,1,state_init,6825.0,1000.3619516378758,449.9695849688132
interleaved,30,1,state_init,6835.0,1000.3617508015784,449.9697629067547
interleaved,30,1,state_init,6845.0,1000.3628182093065,449.9670938376329
interleaved,30,1,state_init,6855.0,1000.3653137862589,449.9646027064526
interleaved,30,1,state_init,6865.0,1000.3647038389859,449.96157776144787
interleaved,30,1,state_init,6875.0,1000.3625690235303,449.9606287590934
interleaved,30,1,state_init,6885.0,1000.3594039922536,449.9616963867422
interleaved,30,1,state_init,6896.0,1000.3644806875444,449.9581376279132
interleaved,30,1,state_init,6905.0,1000.362940942599,449.95730725085303
interleaved,30,1,state_init,6915.0,1000.3633165808587,449.954163680554
interleaved,30,1,state_init,6925.0,1000.3643877077774,449.95238430113955
interleaved,30,1,state_init,6937.0,1000.3651352651058,449.950189733195
interleaved,30,1,state_init,6948.0,1000.3664964888981,449.9505456090779
interleaved,30,1,state_init,6958.0,1000.3658976991971,449.95096079760793
interleaved,30,1,state_init,6968.0,1000.3645067218794,449.94858829172193
interleaved,30,1,state_init,6979.0,1000.3642947280099,449.9490627928991
interleaved,30,1,state_init,6989.0,1000.3640827341408,449.949418668782
interleaved,30,1,state_init,6999.0,1000.3646554895067,449.9491221055462
interleaved,30,1,state_init,7009.0,1000.3636438696394,449.9491814181934
interleaved,30,1,state_init,7019.0,1000.3642389401496,449.94983385731206
interleaved,30,1,state_init,7030.0,1000.3641719947171,449.94734272613175
interleaved,30,1,state_init,7040.0,1000.3655704104164,449.9504862964307
interleaved,30,1,state_init,7050.0,1000.3655480952723,449.950604921725
interleaved,30,1,state_init,7060.0,1000.3658530689088,449.95167254937377
interleaved,30,1,state_init,7070.0,1000.3621004055034,449.95956113144473
interleaved,30,1,state_init,7080.0,1000.3680139186993,449.9597983820334
interleaved,30,1,state_init,7090.0,1000.3675378622911,449.9610439476235
interleaved,30,1,state_init,7100.0,1000.3667642706276,449.9638316420396
interleaved,30,1,state_init,7109.0,1000.3672068543196,449.9651958329241
interleaved,30,1,state_init,7119.0,1000.4144740487891,449.99781778885693
interleaved,30,1,state_init,7129.0,1000.5116936934054,450.0948532795953
interleaved,30,1,state_init,7139.0,1000.5347340797254,450.11359607609495
interleaved,30,1,state_init,7149.0,1000.5408819019347,450.1126470737405
interleaved,30,1,state_init,7159.0,1000.5380850705365,450.117570023454
interleaved,30,1,state_init,7169.0,1000.5421984954387,450.11733277286544
interleaved,30,1,state_init,7180.0,1000.541272416957,450.1181038372784
interleaved,30,1,state_init,7190.0,1000.4147901799978,450.01217144946736
interleaved,30,1,state_init,7200.0,1000.4071621198942,450.00303730180616
interleaved,30,1,state_init,7210.0,1000.4058046152925,450.0029186765119
interleaved,30,1,state_init,7220.0,1000.4051054074431,450.00440149269065
interleaved,30,1,state_init,7230.0,1000.4044285147376,450.00564705828083
interleaved,30,1,state_init,7240.0,1000.407928273176,450.0034524903362
interleaved,30,1,state_init,7250.0,1000.4066563099603,450.0023848626875
interleaved,30,1,state_init,7260.0,1000.4064963847609,450.00173242356885
interleaved,30,1,state_init,7270.0,1000.4073852713354,450.00007166944863
interleaved,30,1,state_init,7280.0,1000.4080026569899,449.9984109153284
interleaved,30,1,state_init,7290.0,1000.4063104252264,450.0007241085673
interleaved,30,1,state_init,7300.0,1000.4074484975772,449.99847022797553
interleaved,30,1,state_init,7310.0,1000.4072253461359,449.99538597032375
interleaved,30,1,state_init,7320.0,1000.4088989819459,449.9945555932636
interleaved,30,1,state_init,7331.0,1000.406325301989,449.99224240002474
interleaved,30,1,state_init,7340.0,1000.4080212529433,449.99372521620353
interleaved,30,1,state_init,7350.0,1000.4095349635538,449.99117477237604
interleaved,30,1,state_init,7360.0,1000.409508929219,449.99010714472735
interleaved,30,1,state_init,7370.0,1000.4095758746514,449.9890988297258
interleaved,30,1,state_init,7380.0,1000.4099626704831,449.9892767676672
interleaved,30,1,state_init,7390.0,1000.4106916318582,449.98992920678586
interleaved,30,1,state_init,7400.0,1000.4100147391526,449.9908782091403
interleaved,30,1,state_init,7410.0,1000.4099031634321,449.99117477237604
interleaved,30,1,state_init,7420.0,1000.4102304522127,449.99004783208017
interleaved,30,1,state_init,7430.0,1000.4106841934768,449.98986989413874
interleaved,30,1,state_init,7440.0,1000.4094977716468,449.9904037079631
interleaved,30,1,state_init,7450.0,1000.4107474197185,449.98903951707865
interleaved,30,1,state_init,7460.0,1000.4113164558939,449.98975126884443
interleaved,30,1,state_init,7470.0,1000.410777173244,449.9891581423729
interleaved,30,1,state_init,7480.0,1000.4100779653944,449.9909968344346
interleaved,30,1,state_init,7490.0,1000.409044030383,449.99562322091236
interleaved,30,1,state_init,7500.0,1000.4090737839083,449.99947854297716
interleaved,30,1,state_init,7510.0,1000.409163044485,449.9996564809186
interleaved,30,1,state_init,7520.0,1000.4549946313482,450.02800792625663
interleaved,30,1,state_init,7530.0,1000.4993311035544,450.07557666927136
interleaved,30,1,state_init,7540.0,1000.5032548497317,450.082516248988
interleaved,30,1,state_init,7550.0,1000.5066021213519,450.08138930869217
interleaved,30,1,state_init,7559.0,1000.5049991501651,450.08138930869217
interleaved,30,1,state_init,7569.0,1000.5051441986019,450.08091480751494
interleaved,30,1,state_init,7580.0,1000.5048541017279,450.0803216810435
interleaved,30,1,state_init,7590.0,1000.5036602415169,450.0828128122237
interleaved,30,1,state_init,7601.0,1000.5042255585015,450.0828721248709
interleaved,30,1,state_init,7612.0,1000.5051330410297,450.0828721248709
interleaved,30,1,state_init,7623.0,1000.5058843175489,450.08079618222064
interleaved,30,1,state_init,7633.0,1000.5065723678265,450.0792540533947
interleaved,30,1,state_init,7643.0,1000.5041102635902,450.0791947407476
interleaved,30,1,state_init,7653.0,1000.5063678123385,450.0800844304548
interleaved,30,1,state_init,7664.0,1000.5058508448328,450.07860161427607
interleaved,30,1,state_init,7674.0,1000.5064310385802,450.07545804397705
interleaved,30,1,state_init,7684.0,1000.504255312027,450.07338210132684
interleaved,30,1,state_init,7693.0,1000.5056611661076,450.07047578161644
interleaved,30,1,state_init,7703.0,1000.5052669318944,450.06934884132056
interleaved,30,1,state_init,7714.0,1000.5054714873825,450.0685777769076
interleaved,30,1,state_init,7723.0,1000.5086662721844,450.0673915239646
interleaved,30,1,state_init,7733.0,1000.5087480943797,450.0674508366117
interleaved,30,1,state_init,7743.0,1000.5080600441021,450.0664425216102
interleaved,30,1,state_init,7753.0,1000.5072418221506,450.06845915161335
interleaved,30,1,state_init,7764.0,1000.5063417780037,450.06774739984746
interleaved,30,1,state_init,7773.0,1000.5076137412196,450.0670356480817
interleaved,30,1,state_init,7783.0,1000.5083687369292,450.0673915239646
interleaved,30,1,state_init,7793.0,1000.5077997007539,450.0673915239646
interleaved,30,1,state_init,7803.0,1000.5084431207432,450.0667983974931
interleaved,30,1,state_init,7814.0,1000.5088671084818,450.0661459583745
interleaved,30,1,state_init,7824.0,1000.5084208055989,450.0661459583745
interleaved,30,1,state_init,7834.0,1000.50880388224,450.06697633543456
interleaved,30,1,state_init,7843.0,1000.5087183408542,450.0672135860232
interleaved,30,1,state_init,7853.0,1000.5090828215417,450.06412932837134
interleaved,30,1,state_init,7864.0,1000.5096369809543,450.06460382954856
interleaved,30,1,state_init,7873.0,1000.5084765934594,450.0656121445501
interleaved,30,1,state_init,7883.0,1000.5077178785588,450.06662045955164
interleaved,30,1,state_init,7893.0,1000.5079335916186,450.0674508366117
interleaved,30,1,state_init,7903.0,1000.5078034199446,450.065968020433
interleaved,30,1,state_init,7914.0,1000.5086662721844,450.0662645836687
interleaved,30,1,state_init,7923.0,1000.5085509772731,450.0657307698444
interleaved,30,1,state_init,7933.0,1000.5084431207432,450.06549351925577
interleaved,30,1,state_init,7943.0,1000.5091311710206,450.0657307698444
interleaved,30,1,state_init,7953.0,1000.5081381471066,450.065968020433
interleaved,30,1,state_init,7964.0,1000.5086513954218,450.0665611469045
interleaved,30,1,state_init,7973.0,1000.5102692433717,450.0676880872004
interleaved,30,1,state_init,7983.0,1000.5107862108773,450.0673915239646
interleaved,30,1,state_init,7993.0,1000.510287839325,450.0670949607288
interleaved,30,1,state_init,8003.0,1000.5103101544692,450.06697633543456
interleaved,30,1,state_init,8014.0,1000.510325031232,450.0667983974931
interleaved,30,1,state_init,8023.0,1000.510239489846,450.06620527102154
interleaved,30,1,state_init,8033.0,1000.5103510655667,450.0650783307257
interleaved,30,1,state_init,8043.0,1000.508577011608,450.06424795366564
interleaved,30,1,state_init,8053.0,1000.5094063911316,450.0644852042542
interleaved,30,1,state_init,8064.0,1000.5097076455775,450.06549351925577
interleaved,30,1,state_init,8073.0,1000.5088671084818,450.06418864101846
interleaved,30,1,state_init,8083.0,1000.5090233144905,450.0638327651356
interleaved,30,1,state_init,8093.0,1000.5092315891693,450.0634175766055
interleaved,30,1,state_init,8103.0,1000.5099382354001,450.0632396386641
interleaved,30,1,state_init,8114.0,1000.5117829539822,450.0615195718967
interleaved,30,1,state_init,8123.0,1000.5091200134486,450.0615788845438
interleaved,30,1,state_init,8133.0,1000.5101018797906,450.06062988218946
interleaved,30,1,state_init,8143.0,1000.5095440011872,450.0609264454252
interleaved,30,1,state_init,8153.0,1000.5102766817531,450.0609264454252
interleaved,30,1,state_init,8164.0,1000.5110763077512,450.0608078201309
interleaved,30,1,state_init,8174.0,1000.5104291685711,450.0621720110153
interleaved,30,1,state_init,8184.0,1000.5095142476615,450.0611043833666
interleaved,30,1,state_init,8193.0,1000.4851647062192,449.8971049139951
interleaved,30,1,state_init,8203.0,1000.4834575976928,449.88868251809976
interleaved,30,1,state_init,8214.0,1000.4864180734816,449.88832664221684
interleaved,30,1,state_init,8223.0,1000.484963869922,449.88607276162514
interleaved,30,1,state_init,8233.0,1000.485730023204,449.88601344897796
interleaved,30,1,state_init,8243.0,1000.4825017656857,449.8863100122137
interleaved,30,1,state_init,8253.0,1000.486243271519,449.8890977066298
interleaved,30,1,state_init,8264.0,1000.4845807932811,449.8874369525096
interleaved,30,1,state_init,8273.0,1000.485465960665,449.8854796351536
interleaved,30,1,state_init,8283.0,1000.4849452739687,449.8856575730951
interleaved,30,1,state_init,8293.0,1000.4843316075049,449.8851830719179
interleaved,30,1,state_init,8303.0,1000.4834687552649,449.88619138691945
interleaved,30,1,state_init,8314.0,1000.4859606130267,449.88488650868214
interleaved,30,1,state_init,8323.0,1000.4850122194011,449.8839375063277
interleaved,30,1,state_init,8333.0,1000.4854882758093,449.8841747569163
interleaved,30,1,state_init,8343.0,1000.4861912028493,449.88435269485774
interleaved,30,1,state_init,8353.0,1000.4854882758093,449.885242384565
interleaved,30,1,state_init,8364.0,1000.4854845566185,449.885242384565
interleaved,30,1,state_init,8373.0,1000.4867899925503,449.88447132015204
interleaved,30,1,state_init,8383.0,1000.4860982230823,449.88375956838627
interleaved,30,1,state_init,8393.0,1000.486053592794,449.8839375063277
interleaved,30,1,state_init,8403.0,1000.4868048693131,449.88435269485774
interleaved,30,1,state_init,8414.0,1000.4857597767294,449.8835816304448
interleaved,30,1,state_init,8424.0,1000.4865296492023,449.8830478166205
interleaved,30,1,state_init,8434.0,1000.4878202083712,449.8833443798562
interleaved,30,1,state_init,8445.0,1000.4869759520848,449.88221743956035
interleaved,30,1,state_init,8455.0,1000.4867193279274,449.88186156367743
interleaved,30,1,state_init,8465.0,1000.4877978932274,449.88079393602874
interleaved,30,1,state_init,8475.0,1000.4900628803568,449.8800821842629
interleaved,30,1,state_init,8485.0,1000.4894268987492,449.87942974514425
interleaved,30,1,state_init,8496.0,1000.4881363395799,449.8814463751474
interleaved,30,1,state_init,8506.0,1000.4873590287259,449.8826919407376
interleaved,30,1,state_init,8516.0,1000.4871358772847,449.88316644191474
interleaved,30,1,state_init,8526.0,1000.4877569821297,449.8826919407376
interleaved,30,1,state_init,8536.0,1000.4871024045683,449.8817429383831
interleaved,30,1,state_init,8547.0,1000.4873367135816,449.88233606485466
interleaved,30,1,state_init,8556.0,1000.4878797154222,449.8815056877946
interleaved,30,1,state_init,8566.0,1000.4876119336928,449.88079393602874
interleaved,30,1,state_init,8576.0,1000.4881326203893,449.88103118661735
interleaved,30,1,state_init,8586.0,1000.4883185799237,449.88061599808725
interleaved,30,1,state_init,8597.0,1000.4889471231503,449.87931111984994
interleaved,30,1,state_init,8608.0,1000.4906691084392,449.88103118661735
interleaved,30,1,state_init,8618.0,1000.4896798037162,449.8814463751474
interleaved,30,1,state_init,8627.0,1000.488061955766,449.88227675220753
interleaved,30,1,state_init,8637.0,1000.4876305296463,449.8819208763246
interleaved,30,1,state_init,8647.0,1000.4883371758773,449.88103118661735
interleaved,30,1,state_init,8657.0,1000.4885417313651,449.88186156367743
interleaved,30,1,state_init,8667.0,1000.4889136504339,449.8818022510303
interleaved,30,1,state_init,8676.0,1000.4891814321637,449.88067531073443
interleaved,30,1,state_init,8686.0,1000.4888206706669,449.8804380601459
interleaved,30,1,state_init,8697.0,1000.4894306179399,449.8803787474987
interleaved,30,1,state_init,8707.0,1000.489475248228,449.8803194348515
interleaved,30,1,state_init,8717.0,1000.489609139093,449.8804380601459
interleaved,30,1,state_init,8726.0,1000.4896983996694,449.88103118661735
interleaved,30,1,state_init,8736.0,1000.4895050017536,449.8803194348515
interleaved,30,1,state_init,8747.0,1000.4884561899793,449.8802008095572
interleaved,30,1,state_init,8756.0,1000.4886644646579,449.87978562102717
interleaved,30,1,state_init,8766.0,1000.4883185799237,449.87931111984994
interleaved,30,1,state_init,8776.0,1000.4889805958663,449.87907386926133
interleaved,30,1,state_init,8786.0,1000.4890512604895,449.87907386926133
interleaved,30,1,state_init,8797.0,1000.4906170397696,449.87942974514425
interleaved,30,1,state_init,8807.0,1000.4906802660114,449.87948905779143
interleaved,30,1,state_init,8817.0,1000.4899922157339,449.878955243967
interleaved,30,1,state_init,8826.0,1000.4900442844037,449.87942974514425
interleaved,30,1,state_init,8836.0,1000.4899699005898,449.87800624161264
interleaved,30,1,state_init,8847.0,1000.491740235358,449.8762861748453
interleaved,30,1,state_init,8857.0,1000.4885566081277,449.87557442307946
interleaved,30,1,state_init,8867.0,1000.490936890169,449.8759896116095
interleaved,30,1,state_init,8878.0,1000.49078068416,449.8736171057235
interleaved,30,1,state_init,8888.0,1000.4899847773524,449.87391366895923
interleaved,30,1,state_init,8898.0,1000.4894864058002,449.87391366895923
interleaved,30,1,state_init,8908.0,1000.4898583248691,449.8739729816064
interleaved,30,1,state_init,8918.0,1000.4894120219864,449.87462542072507
interleaved,30,1,state_init,8929.0,1000.4913943506235,449.87444748278364
interleaved,30,1,state_init,8938.0,1000.4910521850803,449.87391366895923
interleaved,30,1,state_init,8948.0,1000.4903901691376,449.8736171057235
interleaved,30,1,state_init,8958.0,1000.4904533953794,449.873795043665
interleaved,30,1,state_init,8968.0,1000.491520803107,449.8746847333722
interleaved,30,1,state_init,8978.0,1000.4901632985058,449.87444748278364
interleaved,30,1,state_init,8988.0,1000.4907732457785,449.873023979252
interleaved,30,1,state_init,8998.0,1000.4896463309997,449.874210232195
interleaved,30,1,state_init,9008.0,1000.4922943947705,449.87563373572664
interleaved,30,1,state_init,9018.0,1000.490661670058,449.87509992190223
interleaved,30,1,state_init,9028.0,1000.4904943064769,449.874210232195
interleaved,30,1,state_init,9038.0,1000.4898322905342,449.8735577930763
interleaved,30,1,state_init,9048.0,1000.4898769208226,449.87343916778207
interleaved,30,1,state_init,9058.0,1000.491833215125,449.873795043665
interleaved,30,1,state_init,9068.0,1000.4918555302693,449.8736171057235
interleaved,30,1,state_init,9079.0,1000.4915505566328,449.8733798551349
interleaved,30,1,state_init,9089.0,1000.4897988178182,449.8732612298406
interleaved,30,1,state_init,9099.0,1000.4898992359666,449.8726087907219
interleaved,30,1,state_init,9109.0,1000.4902637166542,449.87278672866336
interleaved,30,1,state_init,9119.0,1000.4913311243821,449.87195635160333
interleaved,30,1,state_init,9130.0,1000.4922348877195,449.8725494780748
interleaved,30,1,state_init,9140.0,1000.4919931403247,449.8724901654276
interleaved,30,1,state_init,9150.0,1000.4926551562673,449.87183772630897
interleaved,30,1,state_init,9160.0,1000.4928002047042,449.87225291483907
interleaved,30,1,state_init,9170.0,1000.4911637608009,449.8711259745432
interleaved,30,1,state_init,9181.0,1000.4927592936067,449.8699990342473
interleaved,30,1,state_init,9190.0,1000.4982934493522,449.8697617836587
interleaved,30,1,state_init,9200.0,1000.5004208264263,449.8697617836587
interleaved,30,1,state_init,9210.0,1000.5020795854739,449.8714225377789
interleaved,30,1,state_init,9220.0,1000.5021167773806,449.87124459983744
interleaved,30,1,state_init,9231.0,1000.5004282648077,449.871066661896
interleaved,30,1,state_init,9241.0,1000.5014696382009,449.86916865718723
interleaved,30,1,state_init,9251.0,1000.5002497436546,449.8688127813043
interleaved,30,1,state_init,9262.0,1000.5009787050299,449.86922796983436
interleaved,30,1,state_init,9272.0,1000.5010642464158,449.8690500318929
interleaved,30,1,state_init,9282.0,1000.5012613635223,449.86893140659856
interleaved,30,1,state_init,9292.0,1000.5011869797086,449.8685162180685
interleaved,30,1,state_init,9302.0,1000.5031693083458,449.8676265283613
interleaved,30,1,state_init,9312.0,1000.5029387185232,449.86786377894987
interleaved,30,1,state_init,9322.0,1000.5020386743764,449.8685162180685
interleaved,30,1,state_init,9332.0,1000.5015812139214,449.8683975927743
interleaved,30,1,state_init,9342.0,1000.5008150606396,449.86786377894987
interleaved,30,1,state_init,9352.0,1000.5024849772589,449.86774515365556
interleaved,30,1,state_init,9362.0,1000.5016965088328,449.867507903067
interleaved,30,1,state_init,9372.0,1000.5026932519377,449.8672113398313
interleaved,30,1,state_init,9382.0,1000.5031804659179,449.86768584100844
interleaved,30,1,state_init,9392.0,1000.5032957608294,449.8666182133597
interleaved,30,1,state_init,9402.0,1000.5035970152751,449.8661437121825
interleaved,30,1,state_init,9413.0,1000.5044040796546,449.8661437121825
interleaved,30,1,state_init,9423.0,1000.5038127283349,449.86738927777265
interleaved,30,1,state_init,9433.0,1000.5037680980467,449.8688127813043
interleaved,30,1,state_init,9443.0,1000.5039280232464,449.86893140659856
interleaved,30,1,state_init,9453.0,1000.5037197485678,449.8684569054214
interleaved,30,1,state_init,9464.0,1000.5035040355078,449.86869415601
interleaved,30,1,state_init,9474.0,1000.5038833929581,449.86792309159705
interleaved,30,1,state_init,9484.0,1000.5038238859071,449.86738927777265
