condition,subject,trial,su,rotation,rt,mt,ep
interleaved,28,299,0.0,0.26,1330,100,-1.89
interleaved,28,300,0.0,0.26,717,109,-1.83
interleaved,28,301,26.78,0.26,597,88,-1.68
interleaved,28,302,26.78,0.26,741,99,-1.7
interleaved,28,303,0.0,0.26,760,110,-1.73
interleaved,28,304,0.0,0.26,578,117,-1.77
interleaved,28,305,26.78,0.26,527,120,-1.77
interleaved,28,306,0.0,0.26,336,107,-1.84
interleaved,28,307,0.0,0.26,377,118,-1.86
interleaved,28,308,0.0,0.26,489,108,-1.79
interleaved,28,309,0.0,0.26,799,108,-1.86
interleaved,28,310,0.0,0.26,826,119,-1.88
interleaved,28,311,26.78,0.26,1350,109,-1.7
interleaved,28,312,26.78,0.26,663,221,-1.72
interleaved,28,313,0.0,0.26,794,107,-1.77
interleaved,28,314,0.0,0.26,484,88,-1.81
interleaved,28,315,26.78,0.26,1144,110,-1.84
interleaved,28,316,0.0,0.26,738,147,-1.89
interleaved,28,317,26.78,0.26,662,90,-1.78
interleaved,28,318,26.78,0.26,891,129,-1.79
interleaved,28,319,26.78,0.26,505,151,-1.79
interleaved,28,320,0.0,0.26,376,158,-1.81
interleaved,28,321,0.0,0.26,450,140,-1.77
interleaved,28,322,26.78,0.26,648,128,-1.79
interleaved,28,323,26.78,0.26,635,119,-1.76
interleaved,28,324,0.0,0.26,388,259,-1.75
interleaved,28,325,26.78,0.26,767,110,-1.83
interleaved,28,326,26.78,0.26,1726,109,-1.88
interleaved,28,327,26.78,0.26,450,109,-1.84
interleaved,28,328,26.78,0.26,582,137,-1.85
interleaved,28,329,0.0,0.26,445,139,-1.87
interleaved,28,330,0.0,0.0,420,110,-1.48
interleaved,28,331,26.78,0.0,476,118,-1.63
interleaved,28,332,26.78,0.0,372,146,-1.56
interleaved,28,333,26.78,0.0,738,126,-1.54
interleaved,28,334,26.78,0.0,528,117,-1.49
interleaved,28,335,0.0,0.0,942,100,-1.59
interleaved,28,336,26.78,0.0,1502,137,-1.54
interleaved,28,337,0.0,0.0,531,219,-1.56
interleaved,28,338,0.0,0.0,599,107,-1.65
interleaved,28,339,26.78,0.0,370,120,-1.68
interleaved,28,340,26.78,0.0,1326,148,-1.57
interleaved,28,341,0.0,0.0,699,97,-1.57
interleaved,28,342,26.78,0.0,601,163,-1.5
interleaved,28,343,26.78,0.0,1199,108,-1.71
interleaved,28,344,0.0,0.0,549,120,-1.63
interleaved,28,345,26.78,0.0,651,159,-1.6
interleaved,28,346,26.78,0.0,871,139,-1.6
interleaved,28,347,0.0,0.0,779,168,-1.56
interleaved,28,348,0.0,0.0,610,121,-1.48
interleaved,28,349,26.78,0.0,915,149,-1.61
interleaved,28,350,0.0,0.0,826,146,-1.61
interleaved,28,351,26.78,0.0,762,166,-1.63
interleaved,28,352,26.78,0.0,655,118,-1.51
interleaved,28,353,26.78,0.0,874,266,-1.49
interleaved,28,354,26.78,0.0,1797,158,-1.62
interleaved,28,355,26.78,0.0,994,128,-1.53
interleaved,28,356,0.0,0.0,666,127,-1.62
interleaved,28,357,0.0,0.0,550,106,-1.79
interleaved,28,358,0.0,0.0,485,149,-1.59
interleaved,28,359,0.0,0.0,540,129,-1.56
interleaved,28,360,0.0,0.0,671,128,-1.64
interleaved,28,361,0.0,0.0,524,92,-1.63
interleaved,28,362,26.78,0.0,515,188,-1.53
interleaved,28,363,26.78,0.0,625,159,-1.49
interleaved,28,364,0.0,0.0,603,139,-1.45
interleaved,28,365,0.0,0.0,824,255,-1.46
interleaved,28,366,0.0,0.0,2160,137,-1.47
interleaved,28,367,26.78,0.0,912,156,-1.56
interleaved,28,368,26.78,0.0,403,199,-1.46
interleaved,28,369,26.78,0.0,405,88,-1.62
interleaved,28,370,26.78,0.0,410,108,-1.46
interleaved,28,371,0.0,0.0,1491,180,-1.65
interleaved,28,372,26.78,0.0,1909,236,-1.57
interleaved,28,373,26.78,0.0,729,111,-1.71
interleaved,28,374,26.78,0.0,400,179,-1.61
interleaved,28,375,26.78,0.0,383,108,-1.6
interleaved,28,376,0.0,0.0,393,127,-1.65
interleaved,28,377,0.0,0.0,643,100,-1.55
interleaved,28,378,26.78,0.0,540,120,-1.56
interleaved,28,379,26.78,0.0,720,88,-1.64
interleaved,28,380,26.78,0.0,660,100,-1.61
interleaved,28,381,26.78,0.0,704,130,-1.76
interleaved,28,382,26.78,0.0,603,132,-1.49
interleaved,28,383,0.0,0.0,406,130,-1.57
interleaved,28,384,26.78,0.0,479,167,-1.58
interleaved,28,385,26.78,0.0,1775,109,-1.52
interleaved,28,386,0.0,0.0,651,118,-1.54
interleaved,28,387,0.0,0.0,446,108,-1.65
interleaved,28,388,26.78,0.0,559,108,-1.7
interleaved,28,389,26.78,0.0,500,129,-1.61
interleaved,28,390,26.78,0.0,489,168,-1.65
interleaved,28,391,0.0,0.0,448,120,-1.6
interleaved,28,392,0.0,0.0,679,167,-1.5
interleaved,28,393,0.0,0.0,471,149,-1.52
interleaved,28,394,26.78,0.0,492,138,-1.58
interleaved,28,395,26.78,0.0,715,129,-1.59
interleaved,28,396,0.0,0.0,363,187,-1.75
interleaved,28,397,26.78,0.0,691,120,-1.69
interleaved,28,398,26.78,0.0,613,82,-1.52
interleaved,28,399,0.0,0.0,490,140,-1.55
interleaved,28,400,0.0,0.0,366,80,-1.62
interleaved,28,401,26.78,0.0,648,130,-1.64
interleaved,28,402,0.0,0.0,569,97,-1.66
interleaved,28,403,0.0,0.0,621,130,-1.63
interleaved,28,404,0.0,0.0,523,99,-1.63
interleaved,28,405,0.0,0.0,462,110,-1.54
interleaved,28,406,26.78,0.0,620,98,-1.55
interleaved,28,407,0.0,0.0,510,102,-1.59
interleaved,28,408,0.0,0.0,537,90,-1.59
interleaved,28,409,0.0,0.0,458,133,-1.55
interleaved,28,410,26.78,0.0,503,92,-1.57
interleaved,28,411,26.78,0.0,986,82,-1.66
interleaved,28,412,26.78,0.0,736,121,-1.58
interleaved,28,413,26.78,0.0,632,101,-1.63
interleaved,28,414,0.0,0.0,409,186,-1.61
interleaved,28,415,26.78,0.0,580,93,-1.64
interleaved,28,416,0.0,0.0,2101,125,-1.66
interleaved,28,417,26.78,0.0,428,105,-1.57
interleaved,28,418,26.78,0.0,364,123,-1.48
interleaved,28,419,26.78,0.0,467,120,-1.59
interleaved,28,420,26.78,0.0,847,123,-1.73
interleaved,28,421,0.0,0.0,403,122,-1.69
interleaved,28,422,0.0,0.0,336,120,-1.74
interleaved,28,423,26.78,0.0,412,123,-1.61
interleaved,28,424,26.78,0.0,481,103,-1.62
interleaved,28,425,0.0,0.0,417,102,-1.61
interleaved,28,426,26.78,0.0,454,92,-1.55
interleaved,28,427,26.78,0.0,641,90,-1.6
interleaved,28,428,0.0,0.0,387,101,-1.59
interleaved,28,429,0.0,0.0,476,121,-1.61
