condition,subject,trial,su,rotation,rt,mt,ep
blocked,29,41,0.0,0.26,711,609,-1.35
blocked,29,42,0.0,0.26,337,378,-1.29
blocked,29,43,0.0,0.26,481,330,-1.35
blocked,29,44,0.0,0.26,527,400,-1.21
blocked,29,45,0.0,0.26,407,709,-1.3
blocked,29,46,0.0,0.26,502,418,-1.4
blocked,29,47,0.0,0.26,399,276,-1.27
blocked,29,48,0.0,0.26,459,296,-1.15
blocked,29,49,0.0,0.26,1186,459,-1.24
blocked,29,50,0.0,0.26,423,806,-1.44
blocked,29,51,0.0,0.26,389,799,-1.37
blocked,29,52,0.0,0.26,350,635,-1.24
blocked,29,53,0.0,0.26,441,367,-1.31
blocked,29,54,0.0,0.26,544,422,-1.27
blocked,29,55,0.0,0.26,460,369,-1.29
blocked,29,56,0.0,0.26,408,316,-1.3
blocked,29,57,0.0,0.26,400,286,-1.29
blocked,29,58,0.0,0.26,552,348,-1.22
blocked,29,59,0.0,0.26,441,327,-1.33
blocked,29,60,0.0,0.26,367,388,-1.22
blocked,29,61,0.0,0.26,493,378,-1.27
blocked,29,62,0.0,0.26,441,450,-1.22
blocked,29,63,0.0,0.26,500,407,-1.28
blocked,29,64,0.0,0.26,357,707,-1.25
blocked,29,65,0.0,0.26,368,553,-1.49
blocked,29,66,0.0,0.26,296,387,-1.21
blocked,29,67,0.0,0.26,410,428,-1.34
blocked,29,68,0.0,0.26,401,363,-1.29
blocked,29,69,0.0,0.26,466,358,-1.27
blocked,29,70,0.0,0.26,380,296,-1.29
blocked,29,71,0.0,0.26,481,360,-1.31
blocked,29,72,0.0,0.26,429,573,-1.26
blocked,29,73,0.0,0.26,418,408,-1.33
blocked,29,74,0.0,0.26,388,455,-1.32
blocked,29,75,0.0,0.26,551,482,-1.21
blocked,29,76,0.0,0.26,388,349,-1.27
blocked,29,77,0.0,0.26,338,272,-1.27
blocked,29,78,0.0,0.26,349,234,-1.3
blocked,29,79,0.0,0.26,338,205,-1.26
blocked,29,80,0.0,0.26,482,190,-1.33
blocked,29,81,0.0,0.26,594,758,-1.29
blocked,29,82,0.0,0.26,430,167,-1.32
blocked,29,83,0.0,0.26,368,266,-1.34
blocked,29,84,0.0,0.26,441,243,-1.31
blocked,29,85,0.0,0.26,399,235,-1.32
blocked,29,86,0.0,0.26,409,225,-1.31
blocked,29,87,0.0,0.26,367,226,-1.18
blocked,29,88,0.0,0.26,457,204,-1.3
blocked,29,89,0.0,0.26,422,226,-1.23
blocked,29,90,0.0,0.26,462,215,-1.36
blocked,29,91,0.0,0.26,326,256,-1.41
blocked,29,92,0.0,0.26,431,234,-1.38
blocked,29,93,0.0,0.26,419,225,-1.23
blocked,29,94,0.0,0.26,514,241,-1.17
blocked,29,95,0.0,0.26,347,273,-1.32
blocked,29,96,0.0,0.26,381,306,-1.41
blocked,29,97,0.0,0.26,389,350,-1.32
blocked,29,98,0.0,0.26,369,315,-1.28
blocked,29,99,0.0,0.26,349,306,-1.28
blocked,29,100,0.0,0.26,343,268,-1.29
blocked,29,101,0.0,0.26,348,379,-1.24
blocked,29,102,0.0,0.26,481,359,-1.33
blocked,29,103,0.0,0.26,452,276,-1.34
blocked,29,104,0.0,0.26,353,283,-1.28
blocked,29,105,0.0,0.26,317,258,-1.36
blocked,29,106,0.0,0.26,480,318,-1.26
blocked,29,107,0.0,0.26,386,277,-1.32
blocked,29,108,0.0,0.26,363,357,-1.28
blocked,29,109,0.0,0.26,344,297,-1.4
blocked,29,110,0.0,0.26,479,317,-1.36
blocked,29,111,0.0,0.26,543,316,-1.26
blocked,29,112,0.0,0.26,481,328,-1.26
blocked,29,113,0.0,0.26,368,316,-1.32
blocked,29,114,0.0,0.26,328,296,-1.22
blocked,29,115,0.0,0.26,366,349,-1.41
blocked,29,116,0.0,0.26,397,1568,-1.72
blocked,29,117,0.0,0.26,411,448,-1.23
blocked,29,118,0.0,0.26,2058,522,-1.29
blocked,29,119,0.0,0.26,348,331,-1.21
blocked,29,120,0.0,0.26,460,480,-1.25
blocked,29,121,0.0,0.26,307,374,-1.45
blocked,29,122,0.0,0.26,389,410,-1.4
blocked,29,123,0.0,0.26,464,491,-1.31
blocked,29,124,0.0,0.26,475,450,-1.31
blocked,29,125,0.0,0.26,431,448,-1.29
blocked,29,126,0.0,0.26,338,349,-1.29
blocked,29,127,0.0,0.26,429,614,-1.25
blocked,29,128,0.0,0.26,379,480,-1.32
blocked,29,129,0.0,0.26,305,389,-1.36
blocked,29,130,0.0,0.0,346,390,-0.98
blocked,29,131,0.0,0.0,469,473,-1.44
blocked,29,132,0.0,0.0,440,625,-1.55
blocked,29,133,0.0,0.0,541,503,-1.55
blocked,29,134,0.0,0.0,388,450,-1.52
blocked,29,135,0.0,0.0,400,3827,-1.63
blocked,29,136,0.0,0.0,369,3179,-1.52
blocked,29,137,0.0,0.0,379,602,-1.54
blocked,29,138,0.0,0.0,326,612,-1.5
blocked,29,139,0.0,0.0,347,674,-1.54
blocked,29,140,0.0,0.0,373,614,-1.59
blocked,29,141,0.0,0.0,419,2722,-1.55
blocked,29,142,0.0,0.0,389,755,-1.53
blocked,29,143,0.0,0.0,337,3598,-1.51
blocked,29,144,0.0,0.0,717,737,-1.57
blocked,29,145,0.0,0.0,490,734,-1.55
blocked,29,146,0.0,0.0,304,502,-1.57
blocked,29,147,0.0,0.0,979,465,-1.55
blocked,29,148,0.0,0.0,1096,866,-1.58
blocked,29,149,0.0,0.0,439,411,-1.52
blocked,29,150,0.0,0.0,317,452,-1.46
blocked,29,151,0.0,0.0,378,399,-1.61
blocked,29,152,0.0,0.0,316,696,-1.54
blocked,29,153,0.0,0.0,410,501,-1.57
blocked,29,154,0.0,0.0,341,469,-1.48
blocked,29,155,0.0,0.0,489,472,-1.41
blocked,29,156,0.0,0.0,601,409,-1.61
blocked,29,157,0.0,0.0,379,552,-1.5
blocked,29,158,0.0,0.0,368,512,-1.58
blocked,29,159,0.0,0.0,377,514,-1.52
blocked,29,160,0.0,0.0,349,448,-1.58
blocked,29,161,0.0,0.0,387,1538,-1.6
blocked,29,162,0.0,0.0,389,194,-1.36
blocked,29,163,0.0,0.0,460,348,-1.45
blocked,29,164,0.0,0.0,471,358,-1.47
blocked,29,165,0.0,0.0,378,2034,-1.53
blocked,29,166,0.0,0.0,511,359,-1.46
blocked,29,167,0.0,0.0,467,372,-1.53
blocked,29,168,0.0,0.0,439,411,-1.55
blocked,29,169,0.0,0.0,394,358,-1.53
blocked,29,170,0.0,0.0,348,303,-1.63
blocked,29,171,0.0,0.0,400,369,-1.48
blocked,29,172,0.0,0.0,370,470,-1.57
blocked,29,173,0.0,0.0,369,386,-1.6
blocked,29,174,0.0,0.0,409,357,-1.63
blocked,29,175,0.0,0.0,380,338,-1.59
blocked,29,176,0.0,0.0,602,454,-1.57
blocked,29,177,0.0,0.0,532,429,-1.61
blocked,29,178,0.0,0.0,434,490,-1.63
blocked,29,179,0.0,0.0,367,459,-1.58
blocked,29,180,0.0,0.0,371,477,-1.6
blocked,29,181,0.0,0.0,286,490,-1.49
blocked,29,182,0.0,0.0,368,735,-1.54
blocked,29,183,0.0,0.0,337,775,-1.58
blocked,29,184,0.0,0.0,430,707,-1.53
blocked,29,185,0.0,0.0,326,606,-1.55
blocked,29,186,0.0,0.0,380,910,-1.53
blocked,29,187,0.0,0.0,439,784,-1.61
blocked,29,188,0.0,0.0,401,552,-1.57
blocked,29,189,0.0,0.0,410,838,-1.59
blocked,29,190,0.0,0.0,358,1114,-1.57
blocked,29,191,0.0,0.0,347,733,-1.55
blocked,29,192,0.0,0.0,358,1146,-1.48
blocked,29,193,0.0,0.0,358,654,-1.52
blocked,29,194,0.0,0.0,633,490,-1.57
blocked,29,195,0.0,0.0,317,615,-1.58
blocked,29,196,0.0,0.0,530,626,-1.57
blocked,29,197,0.0,0.0,348,718,-1.61
blocked,29,198,0.0,0.0,492,796,-1.46
blocked,29,199,0.0,0.0,359,553,-1.55
blocked,29,200,0.0,0.0,389,623,-1.52
blocked,29,201,0.0,0.0,514,628,-1.6
blocked,29,202,0.0,0.0,407,552,-1.6
blocked,29,203,0.0,0.0,358,617,-1.57
blocked,29,204,0.0,0.0,340,668,-1.56
blocked,29,205,0.0,0.0,380,553,-1.6
blocked,29,206,0.0,0.0,356,164,-1.48
blocked,29,207,0.0,0.0,350,154,-1.55
blocked,29,208,0.0,0.0,367,173,-1.62
blocked,29,209,0.0,0.0,409,133,-1.43
blocked,29,210,0.0,0.0,398,286,-1.62
blocked,29,211,0.0,0.0,326,215,-1.47
blocked,29,212,0.0,0.0,317,740,-1.66
blocked,29,213,0.0,0.0,317,501,-1.52
blocked,29,214,0.0,0.0,338,1663,-1.54
blocked,29,215,26.78,0.0,420,500,-1.61
blocked,29,216,26.78,0.0,450,565,-1.5
blocked,29,217,26.78,0.0,369,932,-1.63
blocked,29,218,26.78,0.0,306,644,-1.57
blocked,29,219,26.78,0.0,356,594,-1.59
blocked,29,220,26.78,0.0,543,891,-1.63
blocked,29,221,26.78,0.0,376,878,-1.65
blocked,29,222,26.78,0.0,399,831,-1.62
blocked,29,223,26.78,0.0,347,899,-1.63
blocked,29,224,26.78,0.0,408,920,-1.54
blocked,29,225,26.78,0.0,367,848,-1.53
blocked,29,226,26.78,0.0,319,655,-1.59
blocked,29,227,26.78,0.0,365,704,-1.59
blocked,29,228,26.78,0.0,389,858,-1.55
blocked,29,229,26.78,0.0,309,398,-1.51
blocked,29,230,26.78,0.26,335,1043,-1.91
blocked,29,231,26.78,0.26,591,348,-1.21
blocked,29,232,26.78,0.26,513,409,-1.35
blocked,29,233,26.78,0.26,439,379,-1.33
blocked,29,234,26.78,0.26,406,360,-1.35
blocked,29,235,26.78,0.26,327,430,-1.76
blocked,29,236,26.78,0.26,392,431,-1.24
blocked,29,237,26.78,0.26,379,398,-1.21
blocked,29,238,26.78,0.26,399,653,-1.29
blocked,29,239,26.78,0.26,470,389,-1.23
blocked,29,240,26.78,0.26,409,409,-1.21
blocked,29,241,26.78,0.26,461,981,-1.29
blocked,29,242,26.78,0.26,439,193,-1.3
blocked,29,243,26.78,0.26,389,323,-1.21
blocked,29,244,26.78,0.26,378,306,-1.29
blocked,29,245,26.78,0.26,368,287,-1.36
blocked,29,246,26.78,0.26,386,266,-1.24
blocked,29,247,26.78,0.26,368,409,-1.32
blocked,29,248,26.78,0.26,400,370,-1.38
blocked,29,249,26.78,0.26,379,286,-1.28
blocked,29,250,26.78,0.26,532,489,-1.28
blocked,29,251,26.78,0.26,389,482,-1.3
blocked,29,252,26.78,0.26,392,428,-1.3
blocked,29,253,26.78,0.26,450,848,-1.25
blocked,29,254,26.78,0.26,493,514,-1.24
blocked,29,255,26.78,0.26,460,409,-1.27
blocked,29,256,26.78,0.26,411,409,-1.31
blocked,29,257,26.78,0.26,369,390,-1.35
blocked,29,258,26.78,0.26,370,461,-1.4
blocked,29,259,26.78,0.26,346,279,-1.26
blocked,29,260,26.78,0.26,406,287,-1.22
blocked,29,261,26.78,0.26,349,258,-1.28
blocked,29,262,26.78,0.26,378,274,-1.26
blocked,29,263,26.78,0.26,389,337,-1.32
blocked,29,264,26.78,0.26,522,551,-1.28
blocked,29,265,26.78,0.26,2616,1241,-1.34
blocked,29,266,26.78,0.26,388,378,-1.29
blocked,29,267,26.78,0.26,491,488,-1.29
blocked,29,268,26.78,0.26,471,439,-1.25
blocked,29,269,26.78,0.26,471,442,-1.29
blocked,29,270,26.78,0.26,398,440,-1.28
blocked,29,271,26.78,0.26,338,419,-1.29
blocked,29,272,26.78,0.26,317,455,-1.32
blocked,29,273,26.78,0.26,358,390,-1.37
blocked,29,274,26.78,0.26,399,478,-1.4
blocked,29,275,26.78,0.26,345,517,-1.36
blocked,29,276,26.78,0.26,338,719,-1.37
blocked,29,277,26.78,0.26,419,501,-1.28
blocked,29,278,26.78,0.26,396,583,-1.34
blocked,29,279,26.78,0.26,522,549,-1.37
blocked,29,280,26.78,0.26,423,586,-1.29
blocked,29,281,26.78,0.26,368,470,-1.38
blocked,29,282,26.78,0.26,612,1179,-1.19
blocked,29,283,26.78,0.26,397,513,-1.35
blocked,29,284,26.78,0.26,390,808,-1.33
blocked,29,285,26.78,0.26,1028,769,-1.34
blocked,29,286,26.78,0.26,409,593,-1.28
blocked,29,287,26.78,0.26,427,4231,-1.22
blocked,29,288,26.78,0.26,429,520,-1.23
blocked,29,289,26.78,0.26,410,488,-1.3
blocked,29,290,26.78,0.26,2941,360,-1.3
blocked,29,291,26.78,0.26,486,634,-1.22
blocked,29,292,26.78,0.26,582,1728,-1.31
blocked,29,293,26.78,0.26,371,522,-1.31
blocked,29,294,26.78,0.26,398,788,-1.3
blocked,29,295,26.78,0.26,613,764,-1.34
blocked,29,296,26.78,0.26,379,962,-1.32
blocked,29,297,26.78,0.26,448,1410,-1.35
blocked,29,298,26.78,0.26,398,727,-1.37
blocked,29,299,26.78,0.26,418,769,-1.31
blocked,29,300,26.78,0.26,389,1002,-1.42
blocked,29,301,26.78,0.26,367,655,-1.38
blocked,29,302,26.78,0.26,320,747,-1.32
blocked,29,303,26.78,0.26,421,778,-1.33
blocked,29,304,26.78,0.26,553,799,-1.31
blocked,29,305,26.78,0.26,460,808,-1.3
blocked,29,306,26.78,0.26,378,522,-1.32
blocked,29,307,26.78,0.26,337,627,-1.39
blocked,29,308,26.78,0.26,441,398,-1.35
blocked,29,309,26.78,0.26,359,767,-1.37
blocked,29,310,26.78,0.26,408,619,-1.39
blocked,29,311,26.78,0.26,1047,1281,-1.33
blocked,29,312,26.78,0.26,409,920,-1.43
blocked,29,313,26.78,0.26,684,902,-1.37
blocked,29,314,26.78,0.26,511,1533,-1.33
blocked,29,315,26.78,0.26,470,788,-1.4
blocked,29,316,26.78,0.26,399,459,-1.41
blocked,29,317,26.78,0.26,347,429,-1.35
blocked,29,318,26.78,0.26,338,510,-1.26
blocked,29,319,26.78,0.26,349,399,-1.31
blocked,29,320,26.78,0.26,347,493,-1.34
blocked,29,321,26.78,0.26,358,469,-1.26
blocked,29,322,26.78,0.26,370,553,-1.29
blocked,29,323,26.78,0.26,479,686,-1.25
blocked,29,324,26.78,0.26,348,472,-1.19
blocked,29,325,26.78,0.26,318,1269,-1.31
blocked,29,326,26.78,0.26,543,849,-1.36
blocked,29,327,26.78,0.26,441,808,-1.35
blocked,29,328,26.78,0.26,388,542,-1.3
blocked,29,329,26.78,0.26,389,717,-1.32
blocked,29,330,26.78,0.0,367,643,-1.06
blocked,29,331,26.78,0.0,389,586,-1.46
blocked,29,332,26.78,0.0,379,614,-1.51
blocked,29,333,26.78,0.0,327,7305,-1.62
blocked,29,334,26.78,0.0,425,536,-1.5
blocked,29,335,26.78,0.0,399,623,-1.48
blocked,29,336,26.78,0.0,379,542,-1.61
blocked,29,337,26.78,0.0,385,731,-1.55
blocked,29,338,26.78,0.0,438,583,-1.6
blocked,29,339,26.78,0.0,369,666,-1.58
blocked,29,340,26.78,0.0,443,706,-1.54
blocked,29,341,26.78,0.0,470,665,-1.58
blocked,29,342,26.78,0.0,411,849,-1.68
blocked,29,343,26.78,0.0,440,480,-1.6
blocked,29,344,26.78,0.0,348,521,-1.58
blocked,29,345,26.78,0.0,388,500,-1.57
blocked,29,346,26.78,0.0,379,307,-1.6
blocked,29,347,26.78,0.0,389,445,-1.57
blocked,29,348,26.78,0.0,359,3198,-1.63
blocked,29,349,26.78,0.0,450,471,-1.59
blocked,29,350,26.78,0.0,1027,531,-1.56
blocked,29,351,26.78,0.0,519,491,-1.55
blocked,29,352,26.78,0.0,443,1074,-1.69
blocked,29,353,26.78,0.0,399,285,-1.56
blocked,29,354,26.78,0.0,492,417,-1.47
blocked,29,355,26.78,0.0,478,428,-1.48
blocked,29,356,26.78,0.0,1291,367,-1.51
blocked,29,357,26.78,0.0,434,468,-1.56
blocked,29,358,26.78,0.0,330,551,-1.59
blocked,29,359,26.78,0.0,378,417,-1.64
blocked,29,360,26.78,0.0,454,451,-1.62
blocked,29,361,26.78,0.0,401,483,-1.53
blocked,29,362,26.78,0.0,443,649,-1.62
blocked,29,363,26.78,0.0,417,502,-1.61
blocked,29,364,26.78,0.0,767,817,-1.56
blocked,29,365,26.78,0.0,317,417,-1.53
blocked,29,366,26.78,0.0,442,655,-1.57
blocked,29,367,26.78,0.0,450,754,-1.61
blocked,29,368,26.78,0.0,470,601,-1.56
blocked,29,369,26.78,0.0,553,3639,-1.61
blocked,29,370,26.78,0.0,4500,677,-1.61
blocked,29,371,26.78,0.0,347,461,-1.55
blocked,29,372,26.78,0.0,358,512,-1.52
blocked,29,373,26.78,0.0,360,480,-1.59
blocked,29,374,26.78,0.0,369,349,-1.53
blocked,29,375,26.78,0.0,307,400,-1.55
blocked,29,376,26.78,0.0,321,389,-1.6
blocked,29,377,26.78,0.0,328,328,-1.64
blocked,29,378,26.78,0.0,2068,347,-1.5
blocked,29,379,26.78,0.0,310,450,-1.56
blocked,29,380,26.78,0.0,440,430,-1.56
blocked,29,381,26.78,0.0,368,594,-1.53
blocked,29,382,26.78,0.0,390,711,-1.63
blocked,29,383,26.78,0.0,369,788,-1.63
blocked,29,384,26.78,0.0,360,502,-1.55
blocked,29,385,26.78,0.0,378,594,-1.45
blocked,29,386,26.78,0.0,357,688,-1.55
blocked,29,387,26.78,0.0,362,1022,-1.64
blocked,29,388,26.78,0.0,399,1003,-1.56
blocked,29,389,26.78,0.0,409,1022,-1.55
blocked,29,390,26.78,0.0,561,2124,-1.57
blocked,29,391,26.78,0.0,368,575,-1.61
blocked,29,392,26.78,0.0,399,522,-1.55
blocked,29,393,26.78,0.0,788,633,-1.56
blocked,29,394,26.78,0.0,339,675,-1.65
blocked,29,395,26.78,0.0,337,726,-1.55
blocked,29,396,26.78,0.0,348,629,-1.58
blocked,29,397,26.78,0.0,387,1247,-1.54
blocked,29,398,26.78,0.0,346,795,-1.56
blocked,29,399,26.78,0.0,409,963,-1.67
blocked,29,400,26.78,0.0,449,1207,-1.56
blocked,29,401,26.78,0.0,420,1155,-1.63
blocked,29,402,26.78,0.0,460,686,-1.58
blocked,29,403,26.78,0.0,398,481,-1.55
blocked,29,404,26.78,0.0,338,435,-1.55
blocked,29,405,26.78,0.0,297,376,-1.46
blocked,29,406,26.78,0.0,300,368,-1.54
blocked,29,407,26.78,0.0,285,399,-1.53
blocked,29,408,26.78,0.0,299,337,-1.47
blocked,29,409,26.78,0.0,305,430,-1.5
blocked,29,410,26.78,0.0,317,453,-1.56
blocked,29,411,26.78,0.0,307,379,-1.53
blocked,29,412,26.78,0.0,315,400,-1.59
blocked,29,413,26.78,0.0,317,444,-1.57
blocked,29,414,26.78,0.0,371,460,-1.6
blocked,29,415,26.78,0.0,308,306,-1.55
blocked,29,416,26.78,0.0,326,266,-1.51
blocked,29,417,26.78,0.0,317,378,-1.59
blocked,29,418,26.78,0.0,307,307,-1.58
blocked,29,419,26.78,0.0,336,289,-1.55
blocked,29,420,26.78,0.0,298,306,-1.57
blocked,29,421,26.78,0.0,330,349,-1.54
blocked,29,422,26.78,0.0,428,429,-1.6
blocked,29,423,26.78,0.0,337,399,-1.54
blocked,29,424,26.78,0.0,348,460,-1.62
blocked,29,425,26.78,0.0,337,532,-1.52
blocked,29,426,26.78,0.0,306,458,-1.59
blocked,29,427,26.78,0.0,317,749,-1.6
blocked,29,428,26.78,0.0,388,928,-1.6
blocked,29,429,26.78,0.0,348,429,-1.55
