condition,subject,trial,su,rotation,rt,mt,ep
interleaved,14,40,26.78,0.26,548,145,-1.65
interleaved,14,41,26.78,0.26,440,98,-1.22
interleaved,14,42,0.0,0.26,647,77,-1.52
interleaved,14,43,26.78,0.26,564,87,-1.2
interleaved,14,44,26.78,0.26,556,68,-1.11
interleaved,14,45,0.0,0.26,578,87,-1.37
interleaved,14,46,26.78,0.26,705,87,-1.21
interleaved,14,47,26.78,0.26,453,97,-1.31
interleaved,14,48,26.78,0.26,516,77,-1.24
interleaved,14,49,26.78,0.26,532,117,-1.38
interleaved,14,50,0.0,0.26,436,87,-1.14
interleaved,14,51,0.0,0.26,496,96,-1.73
interleaved,14,52,0.0,0.26,387,76,-1.25
interleaved,14,53,26.78,0.26,464,68,-1.11
interleaved,14,54,0.0,0.26,433,112,-1.4
interleaved,14,55,26.78,0.26,484,86,-1.23
interleaved,14,56,0.0,0.26,542,95,-1.24
interleaved,14,57,0.0,0.26,410,123,-1.39
interleaved,14,58,26.78,0.26,601,87,-1.49
interleaved,14,59,0.0,0.26,411,106,-1.31
interleaved,14,60,26.78,0.26,461,66,-1.33
interleaved,14,61,26.78,0.26,470,86,-1.43
interleaved,14,62,0.0,0.26,442,98,-1.29
interleaved,14,63,0.0,0.26,693,107,-1.36
interleaved,14,64,0.0,0.26,437,88,-1.26
interleaved,14,65,26.78,0.26,412,96,-1.27
interleaved,14,66,0.0,0.26,590,136,-1.56
interleaved,14,67,0.0,0.26,479,77,-1.16
interleaved,14,68,0.0,0.26,550,106,-1.4
interleaved,14,69,0.0,0.26,578,87,-1.38
interleaved,14,70,26.78,0.26,465,89,-1.18
interleaved,14,71,0.0,0.26,788,115,-1.34
interleaved,14,72,0.0,0.26,506,106,-1.33
interleaved,14,73,0.0,0.26,605,114,-1.43
interleaved,14,74,26.78,0.26,742,121,-1.18
interleaved,14,75,26.78,0.26,492,98,-1.24
interleaved,14,76,26.78,0.26,663,76,-1.25
interleaved,14,77,26.78,0.26,503,126,-1.45
interleaved,14,78,0.0,0.26,479,95,-1.25
interleaved,14,79,0.0,0.26,603,126,-1.54
interleaved,14,80,26.78,0.26,529,103,-1.45
interleaved,14,81,26.78,0.26,690,116,-1.32
interleaved,14,82,0.0,0.26,662,86,-1.25
interleaved,14,83,26.78,0.26,597,124,-1.39
interleaved,14,84,26.78,0.26,643,116,-1.31
interleaved,14,85,26.78,0.26,549,124,-1.36
interleaved,14,86,26.78,0.26,465,97,-1.33
interleaved,14,87,0.0,0.26,688,116,-1.31
interleaved,14,88,0.0,0.26,492,98,-1.31
interleaved,14,89,26.78,0.26,503,115,-1.23
interleaved,14,90,26.78,0.26,523,86,-1.11
interleaved,14,91,26.78,0.26,472,124,-1.56
interleaved,14,92,26.78,0.26,568,1265,-1.58
interleaved,14,93,0.0,0.26,612,133,-1.6
interleaved,14,94,0.0,0.26,668,126,-1.27
interleaved,14,95,0.0,0.26,530,124,-1.22
interleaved,14,96,26.78,0.26,666,98,-1.39
interleaved,14,97,0.0,0.26,617,87,-1.35
interleaved,14,98,0.0,0.26,564,96,-1.29
interleaved,14,99,0.0,0.26,756,616,-1.4
interleaved,14,100,26.78,0.26,666,77,-1.24
interleaved,14,101,26.78,0.26,699,98,-1.2
interleaved,14,102,26.78,0.26,760,114,-1.54
interleaved,14,103,0.0,0.26,889,102,-1.36
interleaved,14,104,26.78,0.26,717,106,-1.39
interleaved,14,105,26.78,0.26,620,85,-1.19
interleaved,14,106,0.0,0.26,564,78,-1.31
interleaved,14,107,0.0,0.26,715,525,-1.56
interleaved,14,108,0.0,0.26,542,106,-1.41
interleaved,14,109,26.78,0.26,522,114,-1.41
interleaved,14,110,0.0,0.26,497,86,-1.29
interleaved,14,111,26.78,0.26,512,78,-1.32
interleaved,14,112,0.0,0.26,574,107,-1.35
interleaved,14,113,26.78,0.26,686,96,-1.43
interleaved,14,114,0.0,0.26,577,86,-1.35
interleaved,14,115,0.0,0.26,499,97,-1.36
interleaved,14,116,0.0,0.26,635,78,-1.23
interleaved,14,117,26.78,0.26,603,96,-1.36
interleaved,14,118,26.78,0.26,523,124,-1.42
interleaved,14,119,26.78,0.26,584,96,-1.4
interleaved,14,120,0.0,0.26,667,97,-1.42
interleaved,14,121,0.0,0.26,655,78,-1.29
interleaved,14,122,0.0,0.26,649,69,-1.19
interleaved,14,123,26.78,0.26,558,117,-1.5
interleaved,14,124,26.78,0.26,575,95,-1.42
interleaved,14,125,26.78,0.26,640,88,-1.37
interleaved,14,126,0.0,0.26,487,87,-1.29
interleaved,14,127,0.0,0.26,583,87,-1.26
interleaved,14,128,26.78,0.26,547,94,-1.32
interleaved,14,129,0.0,0.26,414,98,-1.3
interleaved,14,130,26.78,0.0,471,106,-1.05
interleaved,14,131,0.0,0.0,490,86,-1.02
interleaved,14,132,0.0,0.0,547,48,-1.04
interleaved,14,133,0.0,0.0,523,97,-0.98
interleaved,14,134,26.78,0.0,599,97,-1.27
interleaved,14,135,0.0,0.0,727,67,-1.19
interleaved,14,136,0.0,0.0,562,78,-1.16
interleaved,14,137,26.78,0.0,633,79,-0.98
interleaved,14,138,26.78,0.0,620,77,-1.15
interleaved,14,139,0.0,0.0,662,59,-1.1
interleaved,14,140,0.0,0.0,591,67,-1.06
interleaved,14,141,26.78,0.0,589,106,-1.22
interleaved,14,142,26.78,0.0,500,66,-1.21
interleaved,14,143,0.0,0.0,508,165,-1.15
interleaved,14,144,26.78,0.0,610,78,-1.09
interleaved,14,145,0.0,0.0,547,78,-1.16
interleaved,14,146,0.0,0.0,398,93,-1.16
interleaved,14,147,26.78,0.0,475,58,-1.09
interleaved,14,148,0.0,0.0,517,58,-1.07
interleaved,14,149,26.78,0.0,483,69,-1.26
interleaved,14,150,26.78,0.0,428,88,-1.21
interleaved,14,151,26.78,0.0,529,68,-1.15
interleaved,14,152,0.0,0.0,437,96,-1.26
interleaved,14,153,26.78,0.0,451,78,-1.15
interleaved,14,154,26.78,0.0,356,106,-1.21
interleaved,14,155,26.78,0.0,579,96,-1.11
interleaved,14,156,26.78,0.0,568,68,-1.08
interleaved,14,157,0.0,0.0,784,89,-1.1
interleaved,14,158,0.0,0.0,698,76,-1.1
interleaved,14,159,0.0,0.0,670,77,-1.15
interleaved,14,160,0.0,0.0,724,77,-1.14
interleaved,14,161,26.78,0.0,811,88,-1.18
interleaved,14,162,0.0,0.0,771,68,-1.23
interleaved,14,163,0.0,0.0,522,87,-1.17
interleaved,14,164,26.78,0.0,595,70,-1.13
interleaved,14,165,0.0,0.0,583,78,-1.2
interleaved,14,166,26.78,0.0,506,86,-1.17
interleaved,14,167,0.0,0.0,638,67,-1.07
interleaved,14,168,0.0,0.0,416,87,-1.18
interleaved,14,169,0.0,0.0,434,158,-1.21
interleaved,14,170,0.0,0.0,503,88,-1.11
interleaved,14,171,26.78,0.0,572,61,-1.24
interleaved,14,172,0.0,0.0,532,90,-1.19
interleaved,14,173,0.0,0.0,503,69,-1.09
interleaved,14,174,0.0,0.0,557,59,-1.05
interleaved,14,175,26.78,0.0,608,82,-1.11
interleaved,14,176,0.0,0.0,706,88,-1.03
interleaved,14,177,26.78,0.0,537,81,-1.06
interleaved,14,178,0.0,0.0,622,79,-1.16
interleaved,14,179,26.78,0.0,603,58,-1.0
interleaved,14,180,0.0,0.0,112,90,-1.13
interleaved,14,181,0.0,0.0,590,82,-1.19
interleaved,14,182,26.78,0.0,475,98,-1.49
interleaved,14,183,0.0,0.0,525,104,-1.32
interleaved,14,184,26.78,0.0,559,103,-1.37
interleaved,14,185,0.0,0.0,638,91,-1.68
interleaved,14,186,26.78,0.0,632,115,-1.43
interleaved,14,187,26.78,0.0,545,121,-1.42
interleaved,14,188,0.0,0.0,460,94,-1.37
interleaved,14,189,26.78,0.0,700,99,-1.67
interleaved,14,190,0.0,0.0,445,101,-1.43
interleaved,14,191,0.0,0.0,621,109,-1.67
interleaved,14,192,0.0,0.0,512,115,-1.37
interleaved,14,193,26.78,0.0,565,126,-1.55
interleaved,14,194,0.0,0.0,503,108,-1.61
interleaved,14,195,26.78,0.0,525,98,-1.55
interleaved,14,196,0.0,0.0,548,117,-1.57
interleaved,14,197,26.78,0.0,423,125,-1.54
interleaved,14,198,26.78,0.0,669,118,-1.51
interleaved,14,199,26.78,0.0,456,139,-1.61
interleaved,14,200,0.0,0.0,458,129,-1.53
interleaved,14,201,0.0,0.0,499,129,-1.73
interleaved,14,202,26.78,0.0,401,99,-1.54
interleaved,14,203,26.78,0.0,474,99,-1.59
interleaved,14,204,26.78,0.0,560,88,-1.51
interleaved,14,205,26.78,0.0,507,89,-1.6
interleaved,14,206,26.78,0.0,548,80,-1.56
interleaved,14,207,0.0,0.0,353,175,-1.52
interleaved,14,208,26.78,0.0,423,621,-1.59
interleaved,14,209,0.0,0.0,561,153,-1.53
interleaved,14,210,26.78,0.0,667,119,-1.56
interleaved,14,211,26.78,0.0,617,136,-1.54
interleaved,14,212,0.0,0.0,540,97,-1.47
interleaved,14,213,26.78,0.0,519,100,-1.66
interleaved,14,214,0.0,0.0,479,117,-1.57
interleaved,14,215,0.0,0.0,431,115,-1.59
interleaved,14,216,26.78,0.0,408,126,-1.65
interleaved,14,217,0.0,0.0,356,98,-1.35
interleaved,14,218,0.0,0.0,547,100,-1.61
interleaved,14,219,26.78,0.0,399,120,-1.66
interleaved,14,220,26.78,0.0,308,126,-1.66
interleaved,14,221,0.0,0.0,322,105,-1.54
interleaved,14,222,0.0,0.0,385,156,-1.62
interleaved,14,223,0.0,0.0,388,174,-1.62
interleaved,14,224,26.78,0.0,491,601,-1.62
interleaved,14,225,26.78,0.0,492,125,-1.61
interleaved,14,226,0.0,0.0,551,124,-1.47
interleaved,14,227,26.78,0.0,600,126,-1.64
interleaved,14,228,26.78,0.0,681,135,-1.54
interleaved,14,229,26.78,0.0,522,107,-1.53
interleaved,14,230,26.78,0.26,711,107,-1.98
interleaved,14,231,26.78,0.26,502,113,-1.79
interleaved,14,232,26.78,0.26,525,116,-1.72
interleaved,14,233,0.0,0.26,592,97,-1.63
interleaved,14,234,0.0,0.26,523,97,-1.47
interleaved,14,235,0.0,0.26,444,78,-1.33
interleaved,14,236,0.0,0.26,504,88,-1.38
interleaved,14,237,26.78,0.26,630,68,-1.29
interleaved,14,238,0.0,0.26,473,76,-1.29
interleaved,14,239,26.78,0.26,589,125,-1.49
interleaved,14,240,26.78,0.26,625,78,-1.4
interleaved,14,241,26.78,0.26,585,78,-1.4
interleaved,14,242,26.78,0.26,769,87,-1.36
interleaved,14,243,0.0,0.26,672,69,-1.37
interleaved,14,244,26.78,0.26,711,68,-1.39
interleaved,14,245,26.78,0.26,573,69,-1.47
interleaved,14,246,26.78,0.26,580,75,-1.32
interleaved,14,247,0.0,0.26,605,78,-1.28
interleaved,14,248,26.78,0.26,737,78,-1.41
interleaved,14,249,0.0,0.26,774,88,-1.29
interleaved,14,250,26.78,0.26,462,78,-1.28
interleaved,14,251,0.0,0.26,582,85,-1.38
interleaved,14,252,0.0,0.26,581,87,-1.36
interleaved,14,253,0.0,0.26,647,77,-1.3
interleaved,14,254,0.0,0.26,605,67,-1.32
interleaved,14,255,26.78,0.26,633,59,-1.34
interleaved,14,256,26.78,0.26,621,77,-1.35
interleaved,14,257,0.0,0.26,592,78,-1.28
interleaved,14,258,0.0,0.26,759,69,-1.29
interleaved,14,259,0.0,0.26,792,85,-1.34
interleaved,14,260,0.0,0.26,648,59,-1.32
interleaved,14,261,0.0,0.26,702,77,-1.28
interleaved,14,262,0.0,0.26,589,77,-1.25
interleaved,14,263,0.0,0.26,633,77,-1.35
interleaved,14,264,0.0,0.26,488,88,-1.32
interleaved,14,265,0.0,0.26,446,77,-1.34
interleaved,14,266,0.0,0.26,577,97,-1.32
interleaved,14,267,26.78,0.26,665,95,-1.38
interleaved,14,268,0.0,0.26,596,94,-1.26
interleaved,14,269,26.78,0.26,629,98,-1.37
interleaved,14,270,0.0,0.26,778,89,-1.4
interleaved,14,271,0.0,0.26,662,67,-1.35
interleaved,14,272,26.78,0.26,602,65,-1.33
interleaved,14,273,26.78,0.26,400,78,-1.34
interleaved,14,274,0.0,0.26,638,85,-1.29
interleaved,14,275,0.0,0.26,538,88,-1.33
interleaved,14,276,26.78,0.26,540,79,-1.33
interleaved,14,277,26.78,0.26,497,78,-1.37
interleaved,14,278,0.0,0.26,511,79,-1.39
interleaved,14,279,0.0,0.26,498,77,-1.3
interleaved,14,280,26.78,0.26,392,87,-1.3
interleaved,14,281,26.78,0.26,611,78,-1.27
interleaved,14,282,0.0,0.26,602,77,-1.43
interleaved,14,283,0.0,0.26,509,88,-1.38
interleaved,14,284,26.78,0.26,698,78,-1.35
interleaved,14,285,0.0,0.26,538,97,-1.31
interleaved,14,286,0.0,0.26,628,98,-1.42
interleaved,14,287,26.78,0.26,680,87,-1.28
interleaved,14,288,0.0,0.26,641,68,-1.34
interleaved,14,289,0.0,0.26,756,98,-1.32
interleaved,14,290,0.0,0.26,607,77,-1.36
interleaved,14,291,0.0,0.26,625,69,-1.29
interleaved,14,292,26.78,0.26,635,87,-1.35
interleaved,14,293,26.78,0.26,570,68,-1.28
interleaved,14,294,26.78,0.26,641,88,-1.3
interleaved,14,295,26.78,0.26,610,67,-1.3
interleaved,14,296,0.0,0.26,545,68,-1.26
interleaved,14,297,26.78,0.26,668,95,-1.39
interleaved,14,298,26.78,0.26,593,87,-1.45
interleaved,14,299,26.78,0.26,488,88,-1.39
interleaved,14,300,0.0,0.26,505,88,-1.39
interleaved,14,301,0.0,0.26,599,75,-1.36
interleaved,14,302,0.0,0.26,670,77,-1.27
interleaved,14,303,0.0,0.26,625,75,-1.35
interleaved,14,304,26.78,0.26,663,98,-1.22
interleaved,14,305,0.0,0.26,553,106,-1.4
interleaved,14,306,0.0,0.26,606,94,-1.36
interleaved,14,307,0.0,0.26,816,94,-1.3
interleaved,14,308,0.0,0.26,665,86,-1.34
interleaved,14,309,26.78,0.26,651,100,-1.33
interleaved,14,310,26.78,0.26,582,76,-1.36
interleaved,14,311,26.78,0.26,482,78,-1.36
interleaved,14,312,0.0,0.26,659,87,-1.25
interleaved,14,313,26.78,0.26,546,116,-1.54
interleaved,14,314,0.0,0.26,557,97,-1.44
interleaved,14,315,26.78,0.26,506,85,-1.4
interleaved,14,316,0.0,0.26,714,68,-1.33
interleaved,14,317,0.0,0.26,563,70,-1.25
interleaved,14,318,0.0,0.26,722,78,-1.43
interleaved,14,319,0.0,0.26,542,68,-1.34
interleaved,14,320,26.78,0.26,534,79,-1.24
interleaved,14,321,0.0,0.26,692,87,-1.38
interleaved,14,322,26.78,0.26,697,67,-1.26
interleaved,14,323,0.0,0.26,635,98,-1.45
interleaved,14,324,26.78,0.26,747,60,-1.3
interleaved,14,325,26.78,0.26,618,167,-1.26
interleaved,14,326,26.78,0.26,690,87,-1.41
interleaved,14,327,26.78,0.26,581,67,-1.25
interleaved,14,328,0.0,0.26,602,87,-1.39
interleaved,14,329,0.0,0.26,461,69,-1.31
interleaved,14,330,26.78,0.0,678,69,-1.0
interleaved,14,331,0.0,0.0,872,68,-1.07
interleaved,14,332,0.0,0.0,560,166,-1.05
interleaved,14,333,26.78,0.0,699,98,-1.03
interleaved,14,334,26.78,0.0,715,87,-1.11
interleaved,14,335,0.0,0.0,753,78,-1.11
interleaved,14,336,0.0,0.0,688,77,-1.07
interleaved,14,337,26.78,0.0,689,67,-1.07
interleaved,14,338,26.78,0.0,611,89,-1.06
interleaved,14,339,26.78,0.0,556,69,-1.12
interleaved,14,340,26.78,0.0,656,68,-1.07
interleaved,14,341,26.78,0.0,724,116,-1.18
interleaved,14,342,26.78,0.0,561,106,-1.1
interleaved,14,343,0.0,0.0,491,85,-1.14
interleaved,14,344,26.78,0.0,624,87,-1.1
interleaved,14,345,26.78,0.0,696,65,-1.04
interleaved,14,346,0.0,0.0,574,68,-1.09
interleaved,14,347,26.78,0.0,489,86,-1.15
interleaved,14,348,26.78,0.0,598,67,-0.99
interleaved,14,349,26.78,0.0,654,103,-0.96
interleaved,14,350,26.78,0.0,798,66,-0.95
interleaved,14,351,0.0,0.0,714,78,-1.0
interleaved,14,352,26.78,0.0,636,87,-1.13
interleaved,14,353,0.0,0.0,397,203,-1.06
interleaved,14,354,26.78,0.0,613,68,-1.02
interleaved,14,355,0.0,0.0,659,104,-0.98
interleaved,14,356,26.78,0.0,874,78,-1.07
interleaved,14,357,0.0,0.0,662,78,-1.02
interleaved,14,358,0.0,0.0,715,78,-1.06
interleaved,14,359,0.0,0.0,890,78,-1.1
interleaved,14,360,0.0,0.0,570,59,-1.07
interleaved,14,361,0.0,0.0,633,96,-1.03
interleaved,14,362,26.78,0.0,932,78,-1.01
interleaved,14,363,26.78,0.0,768,87,-0.96
interleaved,14,364,0.0,0.0,510,67,-0.95
interleaved,14,365,0.0,0.0,663,77,-1.04
interleaved,14,366,0.0,0.0,559,85,-0.98
interleaved,14,367,0.0,0.0,529,95,-1.0
interleaved,14,368,0.0,0.0,813,97,-1.0
interleaved,14,369,26.78,0.0,728,117,-1.03
interleaved,14,370,26.78,0.0,753,164,-1.06
interleaved,14,371,0.0,0.0,678,68,-0.99
interleaved,14,372,26.78,0.0,823,88,-1.06
interleaved,14,373,26.78,0.0,609,67,-1.06
interleaved,14,374,26.78,0.0,649,77,-1.05
interleaved,14,375,0.0,0.0,679,78,-1.01
interleaved,14,376,26.78,0.0,808,88,-1.02
interleaved,14,377,26.78,0.0,593,94,-0.96
interleaved,14,378,26.78,0.0,672,79,-1.03
interleaved,14,379,26.78,0.0,510,87,-1.09
interleaved,14,380,26.78,0.0,450,87,-1.08
interleaved,14,381,26.78,0.0,447,78,-1.24
interleaved,14,382,26.78,0.0,312,88,-1.2
interleaved,14,383,26.78,0.0,258,117,-1.44
interleaved,14,384,0.0,0.0,271,117,-1.51
interleaved,14,385,0.0,0.0,617,87,-1.36
interleaved,14,386,0.0,0.0,531,117,-1.56
interleaved,14,387,26.78,0.0,661,100,-1.59
interleaved,14,388,26.78,0.0,375,127,-1.55
interleaved,14,389,26.78,0.0,577,116,-1.56
interleaved,14,390,0.0,0.0,844,117,-1.55
interleaved,14,391,0.0,0.0,731,103,-1.64
interleaved,14,392,0.0,0.0,1161,152,-1.48
interleaved,14,393,0.0,0.0,745,123,-1.52
interleaved,14,394,26.78,0.0,659,127,-1.52
interleaved,14,395,26.78,0.0,693,97,-1.57
interleaved,14,396,26.78,0.0,724,97,-1.56
interleaved,14,397,26.78,0.0,356,117,-1.63
interleaved,14,398,0.0,0.0,498,88,-1.5
interleaved,14,399,0.0,0.0,634,97,-1.58
interleaved,14,400,0.0,0.0,392,116,-1.57
interleaved,14,401,0.0,0.0,378,126,-1.61
interleaved,14,402,26.78,0.0,346,136,-1.45
interleaved,14,403,0.0,0.0,338,124,-1.58
interleaved,14,404,0.0,0.0,297,96,-1.55
interleaved,14,405,26.78,0.0,335,115,-1.52
interleaved,14,406,26.78,0.0,252,95,-1.5
interleaved,14,407,26.78,0.0,366,127,-1.58
interleaved,14,408,26.78,0.0,548,107,-1.53
interleaved,14,409,0.0,0.0,517,106,-1.59
interleaved,14,410,0.0,0.0,504,98,-1.53
interleaved,14,411,0.0,0.0,535,123,-1.54
interleaved,14,412,0.0,0.0,445,114,-1.51
interleaved,14,413,0.0,0.0,384,107,-1.6
interleaved,14,414,0.0,0.0,568,118,-1.65
interleaved,14,415,26.78,0.0,574,87,-1.48
interleaved,14,416,0.0,0.0,587,106,-1.6
interleaved,14,417,26.78,0.0,538,105,-1.54
interleaved,14,418,26.78,0.0,374,165,-1.57
interleaved,14,419,26.78,0.0,635,105,-1.48
interleaved,14,420,26.78,0.0,553,117,-1.58
interleaved,14,421,0.0,0.0,597,144,-1.58
interleaved,14,422,0.0,0.0,561,115,-1.54
interleaved,14,423,0.0,0.0,544,147,-1.62
interleaved,14,424,26.78,0.0,546,108,-1.54
interleaved,14,425,26.78,0.0,471,97,-1.48
interleaved,14,426,26.78,0.0,377,107,-1.56
interleaved,14,427,0.0,0.0,473,99,-1.51
interleaved,14,428,26.78,0.0,539,114,-1.58
interleaved,14,429,0.0,0.0,589,88,-1.57
