condition,subject,trial,su,rotation,rt,mt,ep
interleaved,24,55,26.78,0.26,698,98,-1.54
interleaved,24,56,26.78,0.26,657,97,-1.43
interleaved,24,57,26.78,0.26,854,117,-1.76
interleaved,24,58,0.0,0.26,678,96,-1.59
interleaved,24,59,26.78,0.26,823,97,-1.37
interleaved,24,60,26.78,0.26,596,97,-1.15
interleaved,24,61,26.78,0.26,701,106,-1.21
interleaved,24,62,26.78,0.26,553,107,-1.6
interleaved,24,63,26.78,0.26,671,77,-1.21
interleaved,24,64,0.0,0.26,741,88,-1.34
interleaved,24,65,0.0,0.26,842,103,-1.3
interleaved,24,66,0.0,0.26,594,106,-1.28
interleaved,24,67,0.0,0.26,591,86,-1.39
interleaved,24,68,0.0,0.26,1135,99,-1.28
interleaved,24,69,26.78,0.26,1472,924,-1.42
interleaved,24,70,26.78,0.26,864,105,-1.67
interleaved,24,71,0.0,0.26,690,86,-1.38
interleaved,24,72,26.78,0.26,589,143,-1.39
interleaved,24,73,0.0,0.26,662,98,-1.37
interleaved,24,74,0.0,0.26,511,87,-1.16
interleaved,24,75,0.0,0.26,623,341,-1.65
interleaved,24,76,26.78,0.26,740,88,-1.51
interleaved,24,77,26.78,0.26,721,97,-1.41
interleaved,24,78,0.0,0.26,642,98,-1.49
interleaved,24,79,26.78,0.26,593,256,-1.33
interleaved,24,80,26.78,0.26,647,429,-1.39
interleaved,24,81,26.78,0.26,808,78,-1.27
interleaved,24,82,0.0,0.26,979,127,-1.54
interleaved,24,83,0.0,0.26,1377,107,-1.66
interleaved,24,84,26.78,0.26,515,397,-1.33
interleaved,24,85,26.78,0.26,600,466,-1.48
interleaved,24,86,0.0,0.26,868,98,-1.45
interleaved,24,87,0.0,0.26,663,77,-1.28
interleaved,24,88,26.78,0.26,680,126,-1.38
interleaved,24,89,0.0,0.26,719,97,-1.29
interleaved,24,90,26.78,0.26,610,98,-1.36
interleaved,24,91,0.0,0.26,485,96,-1.2
interleaved,24,92,26.78,0.26,513,378,-1.27
interleaved,24,93,26.78,0.26,672,106,-1.69
interleaved,24,94,0.0,0.26,498,2348,-1.56
interleaved,24,95,0.0,0.26,426,444,-1.4
interleaved,24,96,26.78,0.26,556,164,-1.46
interleaved,24,97,26.78,0.26,789,117,-1.41
interleaved,24,98,0.0,0.26,567,106,-1.22
interleaved,24,99,0.0,0.26,671,164,-1.59
interleaved,24,100,26.78,0.26,622,116,-1.61
interleaved,24,101,0.0,0.26,627,136,-1.36
interleaved,24,102,26.78,0.26,705,108,-1.23
interleaved,24,103,26.78,0.26,686,127,-1.22
interleaved,24,104,26.78,0.26,724,107,-1.24
interleaved,24,105,26.78,0.26,668,154,-1.31
interleaved,24,106,26.78,0.26,418,156,-1.59
interleaved,24,107,0.0,0.26,922,165,-1.62
interleaved,24,108,0.0,0.26,710,146,-1.52
interleaved,24,109,26.78,0.26,603,2178,-1.3
interleaved,24,110,0.0,0.26,359,407,-1.35
interleaved,24,111,26.78,0.26,626,134,-1.62
interleaved,24,112,26.78,0.26,669,78,-1.39
interleaved,24,113,0.0,0.26,650,87,-1.34
interleaved,24,114,26.78,0.26,660,165,-1.46
interleaved,24,115,26.78,0.26,367,107,-1.28
interleaved,24,116,26.78,0.26,399,107,-1.41
interleaved,24,117,0.0,0.26,524,261,-1.39
interleaved,24,118,26.78,0.26,742,97,-1.34
interleaved,24,119,26.78,0.26,474,89,-1.36
interleaved,24,120,0.0,0.26,750,98,-1.37
interleaved,24,121,26.78,0.26,417,94,-1.33
interleaved,24,122,0.0,0.26,681,87,-1.27
interleaved,24,123,26.78,0.26,623,117,-1.32
interleaved,24,124,26.78,0.26,492,296,-1.37
interleaved,24,125,0.0,0.26,606,100,-1.2
interleaved,24,126,26.78,0.26,658,136,-1.51
interleaved,24,127,26.78,0.26,682,107,-1.6
interleaved,24,128,26.78,0.26,525,136,-1.24
interleaved,24,129,0.0,0.26,668,173,-1.13
interleaved,24,130,26.78,0.0,619,127,-1.04
interleaved,24,131,26.78,0.0,723,136,-0.98
interleaved,24,132,0.0,0.0,439,187,-1.38
interleaved,24,133,0.0,0.0,657,126,-1.37
interleaved,24,134,0.0,0.0,1116,117,-1.33
interleaved,24,135,26.78,0.0,710,106,-1.26
interleaved,24,136,0.0,0.0,561,136,-1.28
interleaved,24,137,0.0,0.0,644,106,-1.34
interleaved,24,138,26.78,0.0,806,117,-1.3
interleaved,24,139,26.78,0.0,506,156,-1.52
interleaved,24,140,0.0,0.0,660,87,-1.3
interleaved,24,141,26.78,0.0,424,108,-1.31
interleaved,24,142,26.78,0.0,536,87,-1.3
interleaved,24,143,26.78,0.0,513,98,-1.17
interleaved,24,144,0.0,0.0,775,78,-1.08
interleaved,24,145,26.78,0.0,557,106,-1.31
interleaved,24,146,0.0,0.0,592,68,-1.19
interleaved,24,147,26.78,0.0,518,301,-1.23
interleaved,24,148,26.78,0.0,721,92,-1.11
interleaved,24,149,0.0,0.0,495,107,-1.43
interleaved,24,150,0.0,0.0,572,108,-1.37
interleaved,24,151,0.0,0.0,551,87,-1.17
interleaved,24,152,0.0,0.0,623,87,-1.24
interleaved,24,153,0.0,0.0,574,217,-1.12
interleaved,24,154,26.78,0.0,567,125,-1.57
interleaved,24,155,0.0,0.0,417,143,-1.38
interleaved,24,156,0.0,0.0,495,77,-1.3
interleaved,24,157,0.0,0.0,884,97,-1.54
interleaved,24,158,26.78,0.0,545,79,-1.4
interleaved,24,159,0.0,0.0,362,88,-1.31
interleaved,24,160,26.78,0.0,760,107,-1.31
interleaved,24,161,0.0,0.0,576,97,-1.15
interleaved,24,162,0.0,0.0,453,116,-1.52
interleaved,24,163,26.78,0.0,673,85,-1.35
interleaved,24,164,26.78,0.0,652,76,-1.37
interleaved,24,165,26.78,0.0,755,78,-1.42
interleaved,24,166,26.78,0.0,653,97,-1.3
interleaved,24,167,0.0,0.0,738,320,-1.36
interleaved,24,168,26.78,0.0,515,310,-1.26
interleaved,24,169,26.78,0.0,651,272,-1.18
interleaved,24,170,26.78,0.0,789,78,-1.17
interleaved,24,171,0.0,0.0,377,252,-1.22
interleaved,24,172,26.78,0.0,563,98,-1.5
interleaved,24,173,0.0,0.0,582,88,-1.31
interleaved,24,174,0.0,0.0,360,106,-1.33
interleaved,24,175,0.0,0.0,631,328,-1.46
interleaved,24,176,26.78,0.0,634,96,-1.45
interleaved,24,177,26.78,0.0,1377,97,-1.46
interleaved,24,178,0.0,0.0,970,117,-1.26
interleaved,24,179,26.78,0.0,785,107,-1.42
interleaved,24,180,0.0,0.0,491,107,-1.32
interleaved,24,181,0.0,0.0,603,107,-1.41
interleaved,24,182,0.0,0.0,625,105,-1.5
interleaved,24,183,0.0,0.0,536,115,-1.57
interleaved,24,184,0.0,0.0,573,98,-1.44
interleaved,24,185,0.0,0.0,602,97,-1.54
interleaved,24,186,0.0,0.0,611,116,-1.54
interleaved,24,187,0.0,0.0,663,107,-1.46
interleaved,24,188,26.78,0.0,570,117,-1.5
interleaved,24,189,26.78,0.0,552,125,-1.58
interleaved,24,190,26.78,0.0,454,107,-1.44
interleaved,24,191,0.0,0.0,556,144,-1.58
interleaved,24,192,26.78,0.0,498,117,-1.49
interleaved,24,193,0.0,0.0,526,117,-1.5
interleaved,24,194,0.0,0.0,492,134,-1.57
interleaved,24,195,0.0,0.0,450,117,-1.48
interleaved,24,196,0.0,0.0,602,125,-1.6
interleaved,24,197,0.0,0.0,691,108,-1.43
interleaved,24,198,0.0,0.0,628,97,-1.35
interleaved,24,199,0.0,0.0,614,126,-1.54
interleaved,24,200,26.78,0.0,542,117,-1.49
interleaved,24,201,0.0,0.0,409,136,-1.46
interleaved,24,202,26.78,0.0,505,237,-1.62
interleaved,24,203,0.0,0.0,459,134,-1.43
interleaved,24,204,0.0,0.0,473,156,-1.33
interleaved,24,205,26.78,0.0,410,117,-1.53
interleaved,24,206,26.78,0.0,557,117,-1.65
interleaved,24,207,26.78,0.0,447,115,-1.5
interleaved,24,208,26.78,0.0,515,130,-1.36
interleaved,24,209,0.0,0.0,415,106,-1.45
interleaved,24,210,0.0,0.0,711,96,-1.46
interleaved,24,211,26.78,0.0,602,127,-1.48
interleaved,24,212,26.78,0.0,436,188,-1.46
interleaved,24,213,0.0,0.0,526,97,-1.34
interleaved,24,214,26.78,0.0,203,486,-1.46
interleaved,24,215,0.0,0.0,643,184,-1.51
interleaved,24,216,26.78,0.0,466,252,-1.5
interleaved,24,217,0.0,0.0,411,137,-1.53
interleaved,24,218,0.0,0.0,610,155,-1.48
interleaved,24,219,0.0,0.0,652,107,-1.55
interleaved,24,220,0.0,0.0,498,167,-1.47
interleaved,24,221,26.78,0.0,524,328,-1.37
interleaved,24,222,26.78,0.0,446,321,-1.41
interleaved,24,223,26.78,0.0,417,106,-1.5
interleaved,24,224,26.78,0.0,422,358,-1.36
interleaved,24,225,26.78,0.0,592,97,-1.3
interleaved,24,226,26.78,0.0,1539,468,-1.46
interleaved,24,227,0.0,0.0,667,118,-1.57
interleaved,24,228,26.78,0.0,490,126,-1.52
interleaved,24,229,26.78,0.0,563,166,-1.55
interleaved,24,230,26.78,0.26,601,292,-1.78
interleaved,24,231,0.0,0.26,827,118,-1.58
interleaved,24,232,26.78,0.26,873,106,-1.59
interleaved,24,233,26.78,0.26,494,116,-1.71
interleaved,24,234,26.78,0.26,557,106,-1.56
interleaved,24,235,0.0,0.26,631,87,-1.47
interleaved,24,236,0.0,0.26,758,78,-1.44
interleaved,24,237,0.0,0.26,632,96,-1.46
interleaved,24,238,0.0,0.26,697,98,-1.44
interleaved,24,239,26.78,0.26,629,126,-1.34
interleaved,24,240,26.78,0.26,639,87,-1.47
interleaved,24,241,0.0,0.26,613,117,-1.68
interleaved,24,242,0.0,0.26,583,79,-1.43
interleaved,24,243,26.78,0.26,457,87,-1.41
interleaved,24,244,26.78,0.26,651,127,-1.57
interleaved,24,245,0.0,0.26,700,89,-1.55
interleaved,24,246,26.78,0.26,556,107,-1.47
interleaved,24,247,26.78,0.26,605,98,-1.26
interleaved,24,248,26.78,0.26,432,148,-1.63
interleaved,24,249,26.78,0.26,699,117,-1.63
interleaved,24,250,0.0,0.26,245,99,-1.3
interleaved,24,251,0.0,0.26,653,78,-1.27
interleaved,24,252,26.78,0.26,524,96,-1.51
interleaved,24,253,0.0,0.26,418,243,-1.35
interleaved,24,254,26.78,0.26,527,98,-1.4
interleaved,24,255,26.78,0.26,573,88,-1.27
interleaved,24,256,0.0,0.26,474,117,-1.28
interleaved,24,257,0.0,0.26,681,116,-1.82
interleaved,24,258,26.78,0.26,737,106,-1.3
interleaved,24,259,0.0,0.26,586,599,-1.55
interleaved,24,260,0.0,0.26,537,107,-1.09
interleaved,24,261,26.78,0.26,658,134,-1.43
interleaved,24,262,0.0,0.26,536,119,-1.36
interleaved,24,263,26.78,0.26,559,136,-1.39
interleaved,24,264,26.78,0.26,602,107,-1.24
interleaved,24,265,26.78,0.26,485,106,-1.23
interleaved,24,266,0.0,0.26,585,117,-1.14
interleaved,24,267,0.0,0.26,842,156,-1.59
interleaved,24,268,26.78,0.26,669,134,-1.4
interleaved,24,269,0.0,0.26,752,117,-1.51
interleaved,24,270,0.0,0.26,727,116,-1.29
interleaved,24,271,0.0,0.26,698,80,-1.39
interleaved,24,272,0.0,0.26,629,313,-1.42
interleaved,24,273,0.0,0.26,555,322,-1.53
interleaved,24,274,26.78,0.26,890,146,-1.18
interleaved,24,275,0.0,0.26,999,97,-1.54
interleaved,24,276,0.0,0.26,863,115,-1.63
interleaved,24,277,0.0,0.26,698,118,-1.59
interleaved,24,278,26.78,0.26,614,128,-1.49
interleaved,24,279,0.0,0.26,451,139,-1.42
interleaved,24,280,26.78,0.26,477,98,-1.17
interleaved,24,281,0.0,0.26,604,167,-1.24
interleaved,24,282,0.0,0.26,467,204,-1.36
interleaved,24,283,0.0,0.26,642,124,-1.21
interleaved,24,284,26.78,0.26,590,116,-1.57
interleaved,24,285,26.78,0.26,532,126,-1.25
interleaved,24,286,0.0,0.26,699,136,-1.35
interleaved,24,287,26.78,0.26,840,87,-1.47
interleaved,24,288,0.0,0.26,783,117,-1.55
interleaved,24,289,0.0,0.26,758,87,-1.29
interleaved,24,290,0.0,0.26,448,116,-1.39
interleaved,24,291,0.0,0.26,619,115,-1.25
interleaved,24,292,0.0,0.26,532,117,-1.13
interleaved,24,293,26.78,0.26,584,136,-1.34
interleaved,24,294,0.0,0.26,543,106,-1.29
interleaved,24,295,0.0,0.26,616,87,-1.02
interleaved,24,296,26.78,0.26,599,97,-1.61
interleaved,24,297,0.0,0.26,557,68,-1.44
interleaved,24,298,26.78,0.26,574,86,-1.49
interleaved,24,299,26.78,0.26,601,87,-1.39
interleaved,24,300,26.78,0.26,696,96,-1.28
interleaved,24,301,0.0,0.26,586,107,-1.31
interleaved,24,302,26.78,0.26,910,96,-1.34
interleaved,24,303,26.78,0.26,407,105,-1.26
interleaved,24,304,0.0,0.26,542,125,-1.3
interleaved,24,305,0.0,0.26,659,137,-1.37
interleaved,24,306,26.78,0.26,535,128,-1.2
interleaved,24,307,0.0,0.26,520,98,-1.3
interleaved,24,308,0.0,0.26,544,234,-1.21
interleaved,24,309,0.0,0.26,789,115,-1.17
interleaved,24,310,26.78,0.26,622,341,-1.39
interleaved,24,311,0.0,0.26,691,88,-1.33
interleaved,24,312,26.78,0.26,576,87,-1.35
interleaved,24,313,26.78,0.26,578,126,-1.15
interleaved,24,314,0.0,0.26,252,252,-1.28
interleaved,24,315,26.78,0.26,388,126,-1.38
interleaved,24,316,26.78,0.26,380,322,-1.66
interleaved,24,317,26.78,0.26,1005,78,-1.64
interleaved,24,318,0.0,0.26,745,87,-1.5
interleaved,24,319,0.0,0.26,578,100,-1.3
interleaved,24,320,26.78,0.26,745,175,-1.57
interleaved,24,321,26.78,0.26,549,126,-1.24
interleaved,24,322,26.78,0.26,583,125,-1.17
interleaved,24,323,26.78,0.26,527,984,-1.58
interleaved,24,324,0.0,0.26,612,107,-1.53
interleaved,24,325,0.0,0.26,578,107,-1.18
interleaved,24,326,0.0,0.26,456,281,-1.43
interleaved,24,327,26.78,0.26,613,213,-1.39
interleaved,24,328,26.78,0.26,599,98,-1.48
interleaved,24,329,26.78,0.26,464,96,-1.45
interleaved,24,330,0.0,0.0,377,125,-1.31
interleaved,24,331,26.78,0.0,446,96,-1.31
interleaved,24,332,0.0,0.0,670,100,-1.48
interleaved,24,333,0.0,0.0,569,78,-1.2
interleaved,24,334,26.78,0.0,483,216,-1.28
interleaved,24,335,26.78,0.0,533,97,-1.27
interleaved,24,336,0.0,0.0,302,87,-1.34
interleaved,24,337,26.78,0.0,461,67,-1.18
interleaved,24,338,26.78,0.0,466,89,-1.2
interleaved,24,339,0.0,0.0,572,88,-1.25
interleaved,24,340,26.78,0.0,223,86,-1.47
interleaved,24,341,0.0,0.0,448,233,-1.42
interleaved,24,342,0.0,0.0,672,78,-1.31
interleaved,24,343,26.78,0.0,574,156,-1.39
interleaved,24,344,0.0,0.0,551,252,-1.33
interleaved,24,345,26.78,0.0,470,87,-1.36
interleaved,24,346,0.0,0.0,423,89,-1.3
interleaved,24,347,26.78,0.0,535,79,-1.26
interleaved,24,348,26.78,0.0,719,78,-1.4
interleaved,24,349,26.78,0.0,624,76,-1.2
interleaved,24,350,0.0,0.0,380,233,-1.29
interleaved,24,351,0.0,0.0,508,193,-1.22
interleaved,24,352,0.0,0.0,351,222,-1.42
interleaved,24,353,26.78,0.0,620,193,-1.57
interleaved,24,354,26.78,0.0,612,88,-1.4
interleaved,24,355,0.0,0.0,383,252,-1.44
interleaved,24,356,0.0,0.0,244,363,-1.39
interleaved,24,357,26.78,0.0,438,107,-1.42
interleaved,24,358,0.0,0.0,521,97,-1.35
interleaved,24,359,26.78,0.0,281,116,-1.48
interleaved,24,360,0.0,0.0,438,89,-1.42
interleaved,24,361,26.78,0.0,475,88,-1.44
interleaved,24,362,0.0,0.0,388,98,-1.4
interleaved,24,363,0.0,0.0,353,97,-1.38
interleaved,24,364,0.0,0.0,455,99,-1.37
interleaved,24,365,0.0,0.0,437,115,-1.38
interleaved,24,366,26.78,0.0,515,108,-1.36
interleaved,24,367,26.78,0.0,427,117,-1.39
interleaved,24,368,26.78,0.0,515,146,-1.35
interleaved,24,369,26.78,0.0,380,195,-1.21
interleaved,24,370,0.0,0.0,441,108,-1.57
interleaved,24,371,26.78,0.0,537,78,-1.53
interleaved,24,372,0.0,0.0,349,89,-1.52
interleaved,24,373,26.78,0.0,438,88,-1.43
interleaved,24,374,26.78,0.0,505,110,-1.36
interleaved,24,375,0.0,0.0,669,135,-1.68
interleaved,24,376,0.0,0.0,563,108,-1.44
interleaved,24,377,0.0,0.0,348,213,-1.37
interleaved,24,378,26.78,0.0,485,96,-1.55
interleaved,24,379,0.0,0.0,370,126,-1.49
interleaved,24,380,0.0,0.0,626,107,-1.55
interleaved,24,381,26.78,0.0,477,99,-1.51
interleaved,24,382,26.78,0.0,311,146,-1.56
interleaved,24,383,26.78,0.0,87,106,-1.46
interleaved,24,384,26.78,0.0,507,96,-1.45
interleaved,24,385,26.78,0.0,355,106,-1.42
interleaved,24,386,0.0,0.0,235,117,-1.38
interleaved,24,387,0.0,0.0,583,128,-1.53
interleaved,24,388,0.0,0.0,389,108,-1.46
interleaved,24,389,26.78,0.0,354,118,-1.5
interleaved,24,390,26.78,0.0,273,135,-1.64
interleaved,24,391,26.78,0.0,436,4184,-1.58
interleaved,24,392,26.78,0.0,418,272,-1.48
interleaved,24,393,26.78,0.0,548,136,-1.51
interleaved,24,394,0.0,0.0,331,243,-1.43
interleaved,24,395,0.0,0.0,175,107,-1.42
interleaved,24,396,26.78,0.0,521,135,-1.62
interleaved,24,397,0.0,0.0,564,108,-1.43
interleaved,24,398,0.0,0.0,919,107,-1.63
interleaved,24,399,0.0,0.0,687,97,-1.43
interleaved,24,400,0.0,0.0,291,88,-1.46
interleaved,24,401,0.0,0.0,436,350,-1.49
interleaved,24,402,0.0,0.0,400,302,-1.46
interleaved,24,403,0.0,0.0,644,108,-1.56
interleaved,24,404,26.78,0.0,467,98,-1.42
interleaved,24,405,26.78,0.0,333,4646,-1.77
interleaved,24,406,0.0,0.0,426,156,-1.68
interleaved,24,407,26.78,0.0,529,108,-1.47
interleaved,24,408,26.78,0.0,625,99,-1.54
interleaved,24,409,0.0,0.0,575,137,-1.52
interleaved,24,410,0.0,0.0,466,206,-1.57
interleaved,24,411,26.78,0.0,475,127,-1.56
interleaved,24,412,26.78,0.0,372,126,-1.46
interleaved,24,413,0.0,0.0,477,120,-1.52
interleaved,24,414,26.78,0.0,454,136,-1.48
interleaved,24,415,26.78,0.0,475,2595,-1.27
interleaved,24,416,26.78,0.0,715,115,-1.5
interleaved,24,417,26.78,0.0,370,255,-1.45
interleaved,24,418,26.78,0.0,377,1943,-1.38
interleaved,24,419,26.78,0.0,516,125,-1.56
interleaved,24,420,26.78,0.0,593,97,-1.45
interleaved,24,421,26.78,0.0,640,107,-1.53
interleaved,24,422,26.78,0.0,556,107,-1.6
interleaved,24,423,0.0,0.0,374,136,-1.55
interleaved,24,424,0.0,0.0,378,165,-1.58
interleaved,24,425,26.78,0.0,478,203,-1.5
interleaved,24,426,0.0,0.0,10,1493,-1.46
interleaved,24,427,26.78,0.0,657,86,-1.54
interleaved,24,428,26.78,0.0,624,107,-1.55
interleaved,24,429,26.78,0.0,359,107,-1.56
