condition,subject,trial,state,t,x,y
blocked,29,203,state_searching_ring,1569177.0,945.6503125302262,578.3781943924166
blocked,29,203,state_searching_ring,1569187.0,946.3468123967876,576.3737563838146
blocked,29,203,state_searching_ring,1569197.0,946.9185491044412,574.9770650268083
blocked,29,203,state_searching_ring,1569208.0,947.888168877479,573.0763474841423
blocked,29,203,state_searching_ring,1569218.0,948.7715112987412,571.7988255600881
blocked,29,203,state_searching_ring,1569228.0,949.6856232804254,570.5628500106078
blocked,29,203,state_searching_ring,1569239.0,950.8259072694485,569.0594414953819
blocked,29,203,state_searching_ring,1569248.0,951.4439267398564,568.3197240069036
blocked,29,203,state_searching_ring,1569260.0,952.2175463452726,567.5642084222112
blocked,29,203,state_searching_ring,1569270.0,952.7342077663875,567.1935786843262
blocked,29,203,state_searching_ring,1569280.0,953.5358476068891,566.8074999794254
blocked,29,203,state_searching_ring,1569290.0,953.8695742089009,566.7154753416257
blocked,29,203,state_searching_ring,1569300.0,954.0034636466805,566.7102093095543
blocked,29,203,state_searching_ring,1569310.0,954.0052857690503,566.7107620974514
blocked,29,203,state_searching_ring,1569320.0,954.0080839944924,566.713206001838
blocked,29,203,state_searching_ring,1569330.0,953.9979896834388,566.7474788514517
blocked,29,203,state_searching_ring,1569341.0,953.9746847478261,567.0775223200573
blocked,29,203,state_searching_ring,1569350.0,953.8324414629342,567.9955284523662
blocked,29,203,state_searching_ring,1569360.0,953.7603104843344,568.6879680286015
blocked,29,203,state_searching_ring,1569370.0,953.7263975491837,569.4279473639782
blocked,29,203,state_searching_ring,1569380.0,953.7082114576017,570.8127101400495
blocked,29,203,state_searching_ring,1569391.0,953.6702222476551,571.9884318087571
blocked,29,203,state_searching_ring,1569401.0,953.5667420287448,574.1056967365458
blocked,29,203,state_searching_ring,1569411.0,953.4606933674112,575.6870192511483
blocked,29,203,state_searching_cursor,1569421.0,953.3938739847135,578.1817801243845
blocked,29,203,state_searching_cursor,1569431.0,953.3655840869119,579.7327283987522
blocked,29,203,state_searching_cursor,1569442.0,953.3627136982076,582.1136440593074
blocked,29,203,state_searching_cursor,1569452.0,953.2931767989794,583.5613664674363
blocked,29,203,state_searching_cursor,1569462.0,953.1061704526637,585.953046944933
blocked,29,203,state_searching_cursor,1569473.0,953.0089428006131,587.5974745620923
blocked,29,203,state_searching_cursor,1569483.0,953.0488528826565,590.0299740616671
blocked,29,203,state_searching_cursor,1569493.0,953.2697370320085,591.4479913938576
blocked,29,203,state_holding,1569503.0,953.5951705559712,592.67803174697
blocked,29,203,state_holding,1569513.0,954.1561240782726,594.3477712309917
blocked,29,203,state_holding,1569524.0,954.5518018913357,595.3408692349924
blocked,29,203,state_holding,1569534.0,955.1221204959363,596.6194967348406
blocked,29,203,state_holding,1569544.0,955.4760556599039,597.2894174777982
blocked,29,203,state_holding,1569554.0,955.9573599311082,598.0595673947109
blocked,29,203,state_holding,1569564.0,956.2241256724476,598.4318845903867
blocked,29,203,state_holding,1569575.0,956.4868170380248,598.7558764862252
blocked,29,203,state_holding,1569585.0,956.5364900498255,598.832801286207
blocked,29,203,state_holding,1569595.0,956.5384840347011,598.8445262084433
blocked,29,203,state_holding,1569605.0,956.5379276179691,598.8460100075353
blocked,29,203,state_holding,1569615.0,956.5360019982894,598.8425187155542
blocked,29,203,state_holding,1569626.0,956.5387745867829,598.84513718454
blocked,29,203,state_holding,1569636.0,956.5411217918366,598.846242760334
blocked,29,203,state_holding,1569646.0,956.539613959464,598.8428096565526
blocked,29,203,state_holding,1569657.0,956.5412034502649,598.8437697618474
blocked,29,203,state_holding,1569667.0,956.5384441550037,598.8449917140408
blocked,29,203,state_holding,1569677.0,956.6267738869261,598.9253496178039
blocked,29,203,state_holding,1569687.0,956.820839889218,599.1681398809839
