condition,subject,trial,su,rotation,rt,mt,ep
interleaved,16,53,26.78,0.26,490,174,-1.38
interleaved,16,54,0.0,0.26,539,178,-1.34
interleaved,16,55,26.78,0.26,428,164,-1.38
interleaved,16,56,26.78,0.26,563,153,-1.32
interleaved,16,57,26.78,0.26,470,143,-1.28
interleaved,16,58,0.0,0.26,470,102,-1.33
interleaved,16,59,26.78,0.26,420,102,-1.37
interleaved,16,60,26.78,0.26,399,145,-1.32
interleaved,16,61,0.0,0.26,541,144,-1.45
interleaved,16,62,26.78,0.26,450,142,-1.3
interleaved,16,63,26.78,0.26,368,154,-1.3
interleaved,16,64,0.0,0.26,540,133,-1.26
interleaved,16,65,26.78,0.26,621,162,-1.37
interleaved,16,66,26.78,0.26,460,143,-1.37
interleaved,16,67,26.78,0.26,642,112,-1.32
interleaved,16,68,0.0,0.26,573,149,-1.28
interleaved,16,69,0.0,0.26,452,143,-1.34
interleaved,16,70,26.78,0.26,470,174,-1.4
interleaved,16,71,0.0,0.26,454,143,-1.22
interleaved,16,72,26.78,0.26,430,143,-1.37
interleaved,16,73,0.0,0.26,675,133,-1.39
interleaved,16,74,0.0,0.26,432,146,-1.25
interleaved,16,75,0.0,0.26,409,133,-1.39
interleaved,16,76,0.0,0.26,460,153,-1.43
interleaved,16,77,0.0,0.26,481,102,-1.2
interleaved,16,78,26.78,0.26,497,123,-1.52
interleaved,16,79,0.0,0.26,501,123,-1.33
interleaved,16,80,0.0,0.26,480,144,-1.4
interleaved,16,81,0.0,0.26,348,142,-1.41
interleaved,16,82,0.0,0.26,398,154,-1.44
interleaved,16,83,0.0,0.26,560,123,-1.32
interleaved,16,84,0.0,0.26,431,133,-1.26
interleaved,16,85,26.78,0.26,409,195,-1.44
interleaved,16,86,0.0,0.26,471,143,-1.4
interleaved,16,87,26.78,0.26,483,173,-1.39
interleaved,16,88,0.0,0.26,557,133,-1.28
interleaved,16,89,0.0,0.26,440,123,-1.34
interleaved,16,90,0.0,0.26,634,133,-1.31
interleaved,16,91,26.78,0.26,597,123,-1.3
interleaved,16,92,26.78,0.26,541,112,-1.31
interleaved,16,93,0.0,0.26,440,182,-1.23
interleaved,16,94,0.0,0.26,421,184,-1.45
interleaved,16,95,0.0,0.26,574,166,-1.35
interleaved,16,96,26.78,0.26,450,184,-1.37
interleaved,16,97,26.78,0.26,523,171,-1.41
interleaved,16,98,26.78,0.26,410,143,-1.44
interleaved,16,99,26.78,0.26,501,143,-1.26
interleaved,16,100,26.78,0.26,575,144,-1.28
interleaved,16,101,26.78,0.26,464,164,-1.42
interleaved,16,102,26.78,0.26,430,143,-1.32
interleaved,16,103,26.78,0.26,431,175,-1.34
interleaved,16,104,26.78,0.26,463,133,-1.29
interleaved,16,105,0.0,0.26,502,143,-1.28
interleaved,16,106,26.78,0.26,388,123,-1.32
interleaved,16,107,26.78,0.26,563,261,-1.72
interleaved,16,108,26.78,0.26,513,114,-1.06
interleaved,16,109,0.0,0.26,524,137,-1.28
interleaved,16,110,0.0,0.26,912,194,-1.42
interleaved,16,111,26.78,0.26,820,216,-1.82
interleaved,16,112,26.78,0.26,515,133,-1.3
interleaved,16,113,0.0,0.26,502,174,-1.35
interleaved,16,114,26.78,0.26,624,154,-1.31
interleaved,16,115,0.0,0.26,643,143,-1.35
interleaved,16,116,0.0,0.26,522,114,-1.28
interleaved,16,117,26.78,0.26,498,134,-1.34
interleaved,16,118,0.0,0.26,554,143,-1.4
interleaved,16,119,0.0,0.26,513,152,-1.28
interleaved,16,120,26.78,0.26,605,133,-1.38
interleaved,16,121,26.78,0.26,513,153,-1.36
interleaved,16,122,0.0,0.26,493,144,-1.33
interleaved,16,123,26.78,0.26,552,153,-1.33
interleaved,16,124,26.78,0.26,484,144,-1.3
interleaved,16,125,0.0,0.26,478,175,-1.31
interleaved,16,126,26.78,0.26,532,184,-1.32
interleaved,16,127,26.78,0.26,512,173,-1.33
interleaved,16,128,0.0,0.26,388,174,-1.28
interleaved,16,129,26.78,0.26,399,153,-1.26
interleaved,16,130,0.0,0.0,390,173,-0.99
interleaved,16,131,26.78,0.0,502,123,-0.99
interleaved,16,132,26.78,0.0,489,146,-0.99
interleaved,16,133,26.78,0.0,450,164,-1.43
interleaved,16,134,26.78,0.0,491,227,-1.54
interleaved,16,135,26.78,0.0,442,195,-1.55
interleaved,16,136,26.78,0.0,316,266,-1.54
interleaved,16,137,26.78,0.0,391,185,-1.6
interleaved,16,138,26.78,0.0,501,205,-1.53
interleaved,16,139,0.0,0.0,532,174,-1.64
interleaved,16,140,26.78,0.0,502,194,-1.59
interleaved,16,141,0.0,0.0,379,245,-1.51
interleaved,16,142,26.78,0.0,431,255,-1.66
interleaved,16,143,0.0,0.0,461,184,-1.6
interleaved,16,144,0.0,0.0,804,204,-1.67
interleaved,16,145,0.0,0.0,591,162,-1.66
interleaved,16,146,26.78,0.0,502,224,-1.58
interleaved,16,147,26.78,0.0,686,196,-1.75
interleaved,16,148,0.0,0.0,452,175,-1.58
interleaved,16,149,0.0,0.0,767,204,-1.55
interleaved,16,150,26.78,0.0,409,205,-1.56
interleaved,16,151,26.78,0.0,430,194,-1.51
interleaved,16,152,26.78,0.0,389,186,-1.69
interleaved,16,153,26.78,0.0,400,164,-1.54
interleaved,16,154,26.78,0.0,425,208,-1.64
interleaved,16,155,26.78,0.0,667,178,-1.55
interleaved,16,156,26.78,0.0,429,239,-1.69
interleaved,16,157,0.0,0.0,378,256,-1.58
interleaved,16,158,26.78,0.0,459,226,-1.52
interleaved,16,159,26.78,0.0,491,246,-1.66
interleaved,16,160,0.0,0.0,593,198,-1.69
interleaved,16,161,26.78,0.0,521,194,-1.59
interleaved,16,162,0.0,0.0,461,224,-1.5
interleaved,16,163,0.0,0.0,411,266,-1.64
interleaved,16,164,0.0,0.0,511,288,-1.7
interleaved,16,165,0.0,0.0,400,245,-1.68
interleaved,16,166,26.78,0.0,450,283,-1.72
interleaved,16,167,0.0,0.0,473,256,-1.67
interleaved,16,168,26.78,0.0,574,206,-1.73
interleaved,16,169,0.0,0.0,478,256,-1.62
interleaved,16,170,0.0,0.0,375,358,-1.56
interleaved,16,171,26.78,0.0,498,173,-1.62
interleaved,16,172,0.0,0.0,735,328,-1.7
interleaved,16,173,26.78,0.0,707,265,-1.77
interleaved,16,174,26.78,0.0,510,205,-1.73
interleaved,16,175,26.78,0.0,607,286,-1.73
interleaved,16,176,26.78,0.0,583,225,-1.68
interleaved,16,177,0.0,0.0,714,246,-1.68
interleaved,16,178,26.78,0.0,561,304,-1.72
interleaved,16,179,0.0,0.0,523,235,-1.79
interleaved,16,180,26.78,0.0,474,225,-1.73
interleaved,16,181,26.78,0.0,623,195,-1.73
interleaved,16,182,26.78,0.0,602,153,-1.48
interleaved,16,183,26.78,0.0,378,166,-1.62
interleaved,16,184,0.0,0.0,432,143,-1.57
interleaved,16,185,0.0,0.0,613,173,-1.69
interleaved,16,186,0.0,0.0,471,154,-1.47
interleaved,16,187,0.0,0.0,480,184,-1.64
interleaved,16,188,26.78,0.0,389,181,-1.54
interleaved,16,189,26.78,0.0,399,184,-1.51
interleaved,16,190,26.78,0.0,500,165,-1.57
interleaved,16,191,26.78,0.0,481,168,-1.59
interleaved,16,192,26.78,0.0,514,186,-1.59
interleaved,16,193,26.78,0.0,451,163,-1.59
interleaved,16,194,0.0,0.0,440,206,-1.61
interleaved,16,195,0.0,0.0,380,194,-1.6
interleaved,16,196,0.0,0.0,350,225,-1.54
interleaved,16,197,26.78,0.0,377,216,-1.62
interleaved,16,198,0.0,0.0,409,205,-1.65
interleaved,16,199,0.0,0.0,400,174,-1.51
interleaved,16,200,26.78,0.0,430,204,-1.64
interleaved,16,201,26.78,0.0,400,236,-1.62
interleaved,16,202,26.78,0.0,351,194,-1.61
interleaved,16,203,26.78,0.0,409,174,-1.52
interleaved,16,204,0.0,0.0,470,204,-1.62
interleaved,16,205,26.78,0.0,391,195,-1.56
interleaved,16,206,0.0,0.0,409,237,-1.56
interleaved,16,207,26.78,0.0,369,318,-1.53
interleaved,16,208,0.0,0.0,368,235,-1.64
interleaved,16,209,0.0,0.0,388,296,-1.54
interleaved,16,210,26.78,0.0,419,255,-1.62
interleaved,16,211,26.78,0.0,412,225,-1.56
interleaved,16,212,26.78,0.0,399,237,-1.57
interleaved,16,213,0.0,0.0,396,246,-1.55
interleaved,16,214,26.78,0.0,388,3818,-1.59
interleaved,16,215,0.0,0.0,399,200,-1.55
interleaved,16,216,0.0,0.0,378,194,-1.55
interleaved,16,217,0.0,0.0,390,172,-1.58
interleaved,16,218,26.78,0.0,389,153,-1.54
interleaved,16,219,26.78,0.0,399,174,-1.6
interleaved,16,220,26.78,0.0,435,184,-1.58
interleaved,16,221,26.78,0.0,388,184,-1.5
interleaved,16,222,26.78,0.0,389,183,-1.56
interleaved,16,223,26.78,0.0,430,164,-1.56
interleaved,16,224,26.78,0.0,360,278,-1.6
interleaved,16,225,26.78,0.0,424,205,-1.61
interleaved,16,226,26.78,0.0,491,204,-1.59
interleaved,16,227,0.0,0.0,408,214,-1.66
interleaved,16,228,26.78,0.0,378,195,-1.49
interleaved,16,229,0.0,0.0,399,204,-1.6
interleaved,16,230,0.0,0.26,429,249,-1.9
interleaved,16,231,26.78,0.26,461,153,-1.76
interleaved,16,232,0.0,0.26,545,144,-1.43
interleaved,16,233,26.78,0.26,399,122,-1.18
interleaved,16,234,0.0,0.26,526,144,-1.15
interleaved,16,235,0.0,0.26,420,154,-1.38
interleaved,16,236,0.0,0.26,378,164,-1.52
interleaved,16,237,26.78,0.26,399,174,-1.42
interleaved,16,238,0.0,0.26,524,132,-1.03
interleaved,16,239,26.78,0.26,531,123,-1.4
interleaved,16,240,0.0,0.26,450,112,-1.3
interleaved,16,241,26.78,0.26,387,103,-1.24
interleaved,16,242,0.0,0.26,531,205,-1.44
interleaved,16,243,26.78,0.26,481,133,-1.17
interleaved,16,244,26.78,0.26,429,143,-1.27
interleaved,16,245,0.0,0.26,563,122,-1.24
interleaved,16,246,0.0,0.26,361,133,-1.24
interleaved,16,247,26.78,0.26,451,143,-1.41
interleaved,16,248,0.0,0.26,685,155,-1.33
interleaved,16,249,0.0,0.26,524,143,-1.26
interleaved,16,250,0.0,0.26,368,1207,-1.43
interleaved,16,251,0.0,0.26,452,144,-1.38
interleaved,16,252,26.78,0.26,450,153,-1.24
interleaved,16,253,0.0,0.26,624,143,-1.27
interleaved,16,254,0.0,0.26,469,123,-1.27
interleaved,16,255,0.0,0.26,517,134,-1.27
interleaved,16,256,26.78,0.26,564,133,-1.4
interleaved,16,257,0.0,0.26,450,153,-1.33
interleaved,16,258,0.0,0.26,516,123,-1.29
interleaved,16,259,26.78,0.26,614,166,-1.3
interleaved,16,260,0.0,0.26,541,124,-1.28
interleaved,16,261,0.0,0.26,1045,133,-1.28
interleaved,16,262,26.78,0.26,951,153,-1.27
interleaved,16,263,26.78,0.26,440,133,-1.28
interleaved,16,264,26.78,0.26,460,133,-1.33
interleaved,16,265,26.78,0.26,432,104,-1.29
interleaved,16,266,26.78,0.26,381,92,-1.25
interleaved,16,267,26.78,0.26,420,113,-1.27
interleaved,16,268,0.0,0.26,460,103,-1.3
interleaved,16,269,26.78,0.26,431,143,-1.39
interleaved,16,270,0.0,0.26,379,164,-1.36
interleaved,16,271,0.0,0.26,491,143,-1.37
interleaved,16,272,0.0,0.26,357,174,-1.35
interleaved,16,273,26.78,0.26,391,123,-1.22
interleaved,16,274,0.0,0.26,655,144,-1.27
interleaved,16,275,0.0,0.26,422,164,-1.33
interleaved,16,276,0.0,0.26,400,163,-1.35
interleaved,16,277,0.0,0.26,389,164,-1.28
interleaved,16,278,0.0,0.26,494,174,-1.37
interleaved,16,279,0.0,0.26,557,154,-1.3
interleaved,16,280,0.0,0.26,338,184,-1.31
interleaved,16,281,26.78,0.26,399,153,-1.35
interleaved,16,282,0.0,0.26,441,134,-1.27
interleaved,16,283,26.78,0.26,429,215,-1.33
interleaved,16,284,26.78,0.26,421,143,-1.33
interleaved,16,285,0.0,0.26,562,164,-1.29
interleaved,16,286,26.78,0.26,473,181,-1.37
interleaved,16,287,26.78,0.26,420,193,-1.35
interleaved,16,288,0.0,0.26,536,175,-1.37
interleaved,16,289,0.0,0.26,430,122,-1.25
interleaved,16,290,0.0,0.26,418,122,-1.32
interleaved,16,291,0.0,0.26,461,135,-1.36
interleaved,16,292,26.78,0.26,366,155,-1.33
interleaved,16,293,26.78,0.26,359,197,-1.45
interleaved,16,294,0.0,0.26,394,214,-1.41
interleaved,16,295,0.0,0.26,422,122,-1.2
interleaved,16,296,0.0,0.26,370,154,-1.64
interleaved,16,297,0.0,0.26,972,102,-1.34
interleaved,16,298,0.0,0.26,388,113,-1.33
interleaved,16,299,26.78,0.26,368,113,-1.32
interleaved,16,300,0.0,0.26,460,132,-1.21
interleaved,16,301,0.0,0.26,462,133,-1.45
interleaved,16,302,0.0,0.26,520,123,-1.38
interleaved,16,303,26.78,0.26,389,144,-1.31
interleaved,16,304,26.78,0.26,349,144,-1.37
interleaved,16,305,0.0,0.26,388,122,-1.33
interleaved,16,306,0.0,0.26,429,143,-1.36
interleaved,16,307,0.0,0.26,399,123,-1.35
interleaved,16,308,0.0,0.26,358,133,-1.31
interleaved,16,309,26.78,0.26,462,176,-1.35
interleaved,16,310,0.0,0.26,491,153,-1.37
interleaved,16,311,26.78,0.26,461,122,-1.54
interleaved,16,312,26.78,0.26,419,133,-1.37
interleaved,16,313,0.0,0.26,360,174,-1.35
interleaved,16,314,26.78,0.26,408,154,-1.32
interleaved,16,315,26.78,0.26,439,205,-1.36
interleaved,16,316,26.78,0.26,512,194,-1.31
interleaved,16,317,26.78,0.26,434,164,-1.45
interleaved,16,318,0.0,0.26,316,378,-1.3
interleaved,16,319,26.78,0.26,388,185,-1.28
interleaved,16,320,26.78,0.26,369,133,-1.19
interleaved,16,321,26.78,0.26,451,143,-1.33
interleaved,16,322,26.78,0.26,577,133,-1.37
interleaved,16,323,26.78,0.26,399,144,-1.42
interleaved,16,324,26.78,0.26,418,144,-1.34
interleaved,16,325,26.78,0.26,667,143,-1.36
interleaved,16,326,26.78,0.26,418,123,-1.29
interleaved,16,327,26.78,0.26,771,123,-1.39
interleaved,16,328,0.0,0.26,387,172,-1.32
interleaved,16,329,0.0,0.26,348,135,-1.38
interleaved,16,330,0.0,0.0,379,162,-1.07
interleaved,16,331,0.0,0.0,532,103,-1.03
interleaved,16,332,0.0,0.0,397,195,-1.5
interleaved,16,333,26.78,0.0,418,133,-1.17
interleaved,16,334,26.78,0.0,368,173,-1.43
interleaved,16,335,26.78,0.0,358,174,-1.63
interleaved,16,336,26.78,0.0,397,164,-1.63
interleaved,16,337,26.78,0.0,409,164,-1.57
interleaved,16,338,0.0,0.0,358,174,-1.54
interleaved,16,339,0.0,0.0,656,133,-1.62
interleaved,16,340,26.78,0.0,1253,121,-1.41
interleaved,16,341,26.78,0.0,604,163,-1.63
interleaved,16,342,26.78,0.0,604,114,-1.01
interleaved,16,343,0.0,0.0,380,188,-1.88
interleaved,16,344,0.0,0.0,440,164,-1.57
interleaved,16,345,0.0,0.0,389,224,-1.53
interleaved,16,346,0.0,0.0,357,167,-1.57
interleaved,16,347,0.0,0.0,421,193,-1.47
interleaved,16,348,0.0,0.0,561,112,-1.6
interleaved,16,349,26.78,0.0,499,153,-1.68
interleaved,16,350,0.0,0.0,411,163,-1.68
interleaved,16,351,0.0,0.0,361,133,-1.53
interleaved,16,352,26.78,0.0,522,164,-1.57
interleaved,16,353,0.0,0.0,441,154,-1.64
interleaved,16,354,26.78,0.0,409,164,-1.64
interleaved,16,355,26.78,0.0,480,174,-1.65
interleaved,16,356,0.0,0.0,378,195,-1.63
interleaved,16,357,26.78,0.0,389,184,-1.61
interleaved,16,358,0.0,0.0,493,112,-1.02
interleaved,16,359,26.78,0.0,399,174,-1.6
interleaved,16,360,0.0,0.0,422,153,-1.6
interleaved,16,361,0.0,0.0,470,153,-1.5
interleaved,16,362,26.78,0.0,376,154,-1.6
interleaved,16,363,26.78,0.0,419,176,-1.6
interleaved,16,364,26.78,0.0,935,184,-1.66
interleaved,16,365,26.78,0.0,388,214,-1.52
interleaved,16,366,0.0,0.0,502,174,-1.61
interleaved,16,367,0.0,0.0,372,174,-1.64
interleaved,16,368,26.78,0.0,443,143,-1.67
interleaved,16,369,26.78,0.0,609,156,-1.71
interleaved,16,370,26.78,0.0,447,147,-1.56
interleaved,16,371,26.78,0.0,430,143,-1.6
interleaved,16,372,0.0,0.0,387,165,-1.56
interleaved,16,373,26.78,0.0,430,174,-1.67
interleaved,16,374,0.0,0.0,418,173,-1.56
interleaved,16,375,26.78,0.0,398,183,-1.64
interleaved,16,376,0.0,0.0,440,173,-1.63
interleaved,16,377,0.0,0.0,451,154,-1.7
interleaved,16,378,26.78,0.0,539,205,-1.66
interleaved,16,379,0.0,0.0,521,225,-1.62
interleaved,16,380,26.78,0.0,440,204,-1.62
interleaved,16,381,26.78,0.0,419,163,-1.58
interleaved,16,382,0.0,0.0,347,163,-1.56
interleaved,16,383,0.0,0.0,430,123,-1.49
interleaved,16,384,0.0,0.0,400,165,-1.63
interleaved,16,385,26.78,0.0,419,164,-1.5
interleaved,16,386,26.78,0.0,559,144,-1.54
interleaved,16,387,0.0,0.0,522,161,-1.54
interleaved,16,388,26.78,0.0,411,194,-1.58
interleaved,16,389,0.0,0.0,397,193,-1.65
interleaved,16,390,26.78,0.0,369,173,-1.55
interleaved,16,391,0.0,0.0,358,195,-1.61
interleaved,16,392,0.0,0.0,474,154,-1.53
interleaved,16,393,26.78,0.0,409,194,-1.6
interleaved,16,394,0.0,0.0,348,183,-1.55
interleaved,16,395,26.78,0.0,378,163,-1.58
interleaved,16,396,26.78,0.0,398,193,-1.6
interleaved,16,397,26.78,0.0,421,153,-1.57
interleaved,16,398,26.78,0.0,399,194,-1.64
interleaved,16,399,0.0,0.0,392,184,-1.47
interleaved,16,400,0.0,0.0,390,194,-1.62
interleaved,16,401,26.78,0.0,377,224,-1.49
interleaved,16,402,0.0,0.0,394,194,-1.58
interleaved,16,403,0.0,0.0,398,164,-1.52
interleaved,16,404,0.0,0.0,450,205,-1.59
interleaved,16,405,26.78,0.0,400,194,-1.61
interleaved,16,406,0.0,0.0,390,246,-1.58
interleaved,16,407,26.78,0.0,392,174,-1.61
interleaved,16,408,26.78,0.0,408,215,-1.57
interleaved,16,409,26.78,0.0,490,245,-1.58
interleaved,16,410,26.78,0.0,399,194,-1.57
interleaved,16,411,26.78,0.0,502,184,-1.48
interleaved,16,412,0.0,0.0,439,204,-1.52
interleaved,16,413,0.0,0.0,459,225,-1.6
interleaved,16,414,26.78,0.0,389,2797,-1.56
interleaved,16,415,0.0,0.0,351,163,-1.54
interleaved,16,416,0.0,0.0,383,194,-1.54
interleaved,16,417,26.78,0.0,358,215,-1.57
interleaved,16,418,0.0,0.0,421,194,-1.58
interleaved,16,419,26.78,0.0,491,204,-1.6
interleaved,16,420,0.0,0.0,379,277,-1.65
interleaved,16,421,0.0,0.0,378,509,-1.58
interleaved,16,422,26.78,0.0,439,205,-1.64
interleaved,16,423,0.0,0.0,338,265,-1.59
interleaved,16,424,0.0,0.0,348,460,-1.59
interleaved,16,425,0.0,0.0,337,312,-1.61
interleaved,16,426,26.78,0.0,347,431,-1.59
interleaved,16,427,26.78,0.0,337,316,-1.6
interleaved,16,428,26.78,0.0,451,256,-1.56
interleaved,16,429,0.0,0.0,306,234,-1.59
