condition,subject,trial,su,rotation,rt,mt,ep
blocked,15,44,26.78,0.26,513,143,-1.53
blocked,15,45,26.78,0.26,440,112,-1.55
blocked,15,46,26.78,0.26,551,154,-1.46
blocked,15,47,26.78,0.26,500,153,-1.56
blocked,15,48,26.78,0.26,593,174,-1.46
blocked,15,49,26.78,0.26,462,133,-1.33
blocked,15,50,26.78,0.26,741,92,-1.24
blocked,15,51,26.78,0.26,483,133,-1.44
blocked,15,52,26.78,0.26,439,122,-1.52
blocked,15,53,26.78,0.26,563,144,-1.49
blocked,15,54,26.78,0.26,379,194,-1.54
blocked,15,55,26.78,0.26,430,204,-1.7
blocked,15,56,26.78,0.26,388,192,-1.67
blocked,15,57,26.78,0.26,388,155,-1.64
blocked,15,58,26.78,0.26,450,116,-1.31
blocked,15,59,26.78,0.26,348,143,-1.33
blocked,15,60,26.78,0.26,367,144,-1.24
blocked,15,61,26.78,0.26,357,144,-1.42
blocked,15,62,26.78,0.26,440,153,-1.46
blocked,15,63,26.78,0.26,573,103,-1.31
blocked,15,64,26.78,0.26,460,135,-1.19
blocked,15,65,26.78,0.26,594,143,-1.47
blocked,15,66,26.78,0.26,427,164,-1.5
blocked,15,67,26.78,0.26,420,151,-1.29
blocked,15,68,26.78,0.26,340,123,-1.2
blocked,15,69,26.78,0.26,379,153,-1.54
blocked,15,70,26.78,0.26,440,174,-1.43
blocked,15,71,26.78,0.26,338,143,-1.43
blocked,15,72,26.78,0.26,440,113,-1.4
blocked,15,73,26.78,0.26,470,165,-1.27
blocked,15,74,26.78,0.26,550,195,-1.48
blocked,15,75,26.78,0.26,450,163,-1.71
blocked,15,76,26.78,0.26,427,133,-1.37
blocked,15,77,26.78,0.26,450,165,-1.47
blocked,15,78,26.78,0.26,442,133,-1.48
blocked,15,79,26.78,0.26,519,133,-1.27
blocked,15,80,26.78,0.26,447,174,-1.47
blocked,15,81,26.78,0.26,584,132,-1.45
blocked,15,82,26.78,0.26,476,134,-1.57
blocked,15,83,26.78,0.26,501,92,-1.45
blocked,15,84,26.78,0.26,644,103,-1.32
blocked,15,85,26.78,0.26,428,135,-1.32
blocked,15,86,26.78,0.26,654,184,-1.7
blocked,15,87,26.78,0.26,723,152,-1.34
blocked,15,88,26.78,0.26,693,155,-1.45
blocked,15,89,26.78,0.26,555,153,-1.39
blocked,15,90,26.78,0.26,452,125,-1.47
blocked,15,91,26.78,0.26,410,122,-1.45
blocked,15,92,26.78,0.26,542,132,-1.37
blocked,15,93,26.78,0.26,440,113,-1.42
blocked,15,94,26.78,0.26,501,123,-1.31
blocked,15,95,26.78,0.26,368,124,-1.22
blocked,15,96,26.78,0.26,407,155,-1.19
blocked,15,97,26.78,0.26,376,123,-1.06
blocked,15,98,26.78,0.26,485,153,-1.29
blocked,15,99,26.78,0.26,409,154,-1.4
blocked,15,100,26.78,0.26,490,102,-1.37
blocked,15,101,26.78,0.26,449,123,-1.22
blocked,15,102,26.78,0.26,444,197,-1.43
blocked,15,103,26.78,0.26,662,163,-1.48
blocked,15,104,26.78,0.26,469,153,-1.46
blocked,15,105,26.78,0.26,493,112,-1.26
blocked,15,106,26.78,0.26,552,162,-1.28
blocked,15,107,26.78,0.26,562,182,-1.31
blocked,15,108,26.78,0.26,380,154,-1.34
blocked,15,109,26.78,0.26,585,123,-1.44
blocked,15,110,26.78,0.26,544,153,-1.35
blocked,15,111,26.78,0.26,528,143,-1.41
blocked,15,112,26.78,0.26,501,167,-1.43
blocked,15,113,26.78,0.26,602,133,-1.25
blocked,15,114,26.78,0.26,592,153,-1.3
blocked,15,115,26.78,0.26,593,155,-1.47
blocked,15,116,26.78,0.26,448,173,-1.25
blocked,15,117,26.78,0.26,572,143,-1.2
blocked,15,118,26.78,0.26,315,154,-1.17
blocked,15,119,26.78,0.26,401,165,-1.39
blocked,15,120,26.78,0.26,372,178,-1.3
blocked,15,121,26.78,0.26,397,143,-1.22
blocked,15,122,26.78,0.26,468,164,-1.22
blocked,15,123,26.78,0.26,437,154,-1.27
blocked,15,124,26.78,0.26,452,236,-1.47
blocked,15,125,26.78,0.26,420,256,-1.27
blocked,15,126,26.78,0.26,478,205,-1.48
blocked,15,127,26.78,0.26,766,183,-1.33
blocked,15,128,26.78,0.26,389,234,-1.42
blocked,15,129,26.78,0.26,616,204,-1.37
blocked,15,130,26.78,0.0,481,277,-1.29
blocked,15,131,26.78,0.0,513,174,-1.09
blocked,15,132,26.78,0.0,521,175,-1.17
blocked,15,133,26.78,0.0,888,195,-1.17
blocked,15,134,26.78,0.0,491,194,-1.23
blocked,15,135,26.78,0.0,659,225,-1.39
blocked,15,136,26.78,0.0,652,184,-1.44
blocked,15,137,26.78,0.0,608,204,-1.33
blocked,15,138,26.78,0.0,399,194,-1.29
blocked,15,139,26.78,0.0,481,185,-1.29
blocked,15,140,26.78,0.0,591,133,-1.06
blocked,15,141,26.78,0.0,408,194,-1.42
blocked,15,142,26.78,0.0,470,154,-0.88
blocked,15,143,26.78,0.0,520,143,-0.99
blocked,15,144,26.78,0.0,693,170,-1.16
blocked,15,145,26.78,0.0,529,164,-1.23
blocked,15,146,26.78,0.0,603,173,-1.24
blocked,15,147,26.78,0.0,438,184,-1.32
blocked,15,148,26.78,0.0,419,246,-1.35
blocked,15,149,26.78,0.0,419,225,-1.42
blocked,15,150,26.78,0.0,499,174,-1.29
blocked,15,151,26.78,0.0,428,174,-1.23
blocked,15,152,26.78,0.0,508,195,-1.25
blocked,15,153,26.78,0.0,591,133,-1.26
blocked,15,154,26.78,0.0,471,204,-1.19
blocked,15,155,26.78,0.0,624,185,-1.4
blocked,15,156,26.78,0.0,922,213,-1.14
blocked,15,157,26.78,0.0,368,174,-1.26
blocked,15,158,26.78,0.0,336,215,-1.33
blocked,15,159,26.78,0.0,419,255,-1.39
blocked,15,160,26.78,0.0,442,233,-1.54
blocked,15,161,26.78,0.0,487,215,-1.4
blocked,15,162,26.78,0.0,542,194,-1.49
blocked,15,163,26.78,0.0,522,184,-1.39
blocked,15,164,26.78,0.0,483,225,-1.27
blocked,15,165,26.78,0.0,541,214,-1.33
blocked,15,166,26.78,0.0,420,223,-1.1
blocked,15,167,26.78,0.0,680,205,-1.26
blocked,15,168,26.78,0.0,409,164,-1.17
blocked,15,169,26.78,0.0,530,204,-1.1
blocked,15,170,26.78,0.0,561,215,-1.36
blocked,15,171,26.78,0.0,500,172,-1.22
blocked,15,172,26.78,0.0,450,173,-1.14
blocked,15,173,26.78,0.0,441,184,-1.45
blocked,15,174,26.78,0.0,442,183,-1.4
blocked,15,175,26.78,0.0,521,255,-1.22
blocked,15,176,26.78,0.0,500,216,-1.14
blocked,15,177,26.78,0.0,1004,195,-1.06
blocked,15,178,26.78,0.0,623,133,-0.97
blocked,15,179,26.78,0.0,583,184,-1.35
blocked,15,180,26.78,0.0,520,194,-1.26
blocked,15,181,26.78,0.0,490,184,-1.44
blocked,15,182,26.78,0.0,399,164,-1.41
blocked,15,183,26.78,0.0,408,276,-1.74
blocked,15,184,26.78,0.0,358,232,-1.5
blocked,15,185,26.78,0.0,461,195,-1.65
blocked,15,186,26.78,0.0,442,184,-1.41
blocked,15,187,26.78,0.0,400,224,-1.5
blocked,15,188,26.78,0.0,365,216,-1.48
blocked,15,189,26.78,0.0,399,215,-1.43
blocked,15,190,26.78,0.0,351,269,-1.43
blocked,15,191,26.78,0.0,328,236,-1.45
blocked,15,192,26.78,0.0,387,266,-1.38
blocked,15,193,26.78,0.0,389,304,-1.45
blocked,15,194,26.78,0.0,297,358,-1.55
blocked,15,195,26.78,0.0,329,237,-1.52
blocked,15,196,26.78,0.0,419,296,-1.61
blocked,15,197,26.78,0.0,347,244,-1.58
blocked,15,198,26.78,0.0,428,225,-1.53
blocked,15,199,26.78,0.0,407,249,-1.47
blocked,15,200,26.78,0.0,349,233,-1.53
blocked,15,201,26.78,0.0,419,215,-1.53
blocked,15,202,26.78,0.0,316,215,-1.44
blocked,15,203,26.78,0.0,358,267,-1.56
blocked,15,204,26.78,0.0,380,287,-1.54
blocked,15,205,26.78,0.0,389,337,-1.32
blocked,15,206,26.78,0.0,593,263,-1.43
blocked,15,207,26.78,0.0,368,205,-1.46
blocked,15,208,26.78,0.0,297,252,-1.64
blocked,15,209,26.78,0.0,418,256,-1.6
blocked,15,210,26.78,0.0,317,226,-1.51
blocked,15,211,26.78,0.0,340,203,-1.58
blocked,15,212,26.78,0.0,399,246,-1.58
blocked,15,213,26.78,0.0,358,259,-1.57
blocked,15,214,26.78,0.0,453,266,-1.51
blocked,15,215,0.0,0.0,512,255,-1.53
blocked,15,216,0.0,0.0,736,194,-1.53
blocked,15,217,0.0,0.0,347,225,-1.54
blocked,15,218,0.0,0.0,408,229,-1.59
blocked,15,219,0.0,0.0,523,267,-1.51
blocked,15,220,0.0,0.0,444,226,-1.57
blocked,15,221,0.0,0.0,398,205,-1.54
blocked,15,222,0.0,0.0,418,215,-1.56
blocked,15,223,0.0,0.0,775,197,-1.6
blocked,15,224,0.0,0.0,428,241,-1.51
blocked,15,225,0.0,0.0,393,214,-1.64
blocked,15,226,0.0,0.0,351,195,-1.64
blocked,15,227,0.0,0.0,468,215,-1.53
blocked,15,228,0.0,0.0,327,204,-1.55
blocked,15,229,0.0,0.0,284,214,-1.57
blocked,15,230,0.0,0.26,379,186,-1.88
blocked,15,231,0.0,0.26,421,131,-1.19
blocked,15,232,0.0,0.26,372,163,-1.31
blocked,15,233,0.0,0.26,563,173,-1.29
blocked,15,234,0.0,0.26,399,152,-1.32
blocked,15,235,0.0,0.26,402,153,-1.34
blocked,15,236,0.0,0.26,418,205,-1.32
blocked,15,237,0.0,0.26,399,163,-1.35
blocked,15,238,0.0,0.26,1031,205,-1.26
blocked,15,239,0.0,0.26,369,173,-1.14
blocked,15,240,0.0,0.26,459,176,-1.26
blocked,15,241,0.0,0.26,440,194,-1.43
blocked,15,242,0.0,0.26,754,122,-1.3
blocked,15,243,0.0,0.26,554,123,-1.16
blocked,15,244,0.0,0.26,470,202,-1.36
blocked,15,245,0.0,0.26,351,195,-1.32
blocked,15,246,0.0,0.26,366,124,-1.2
blocked,15,247,0.0,0.26,551,246,-1.43
blocked,15,248,0.0,0.26,377,174,-1.36
blocked,15,249,0.0,0.26,368,215,-1.33
blocked,15,250,0.0,0.26,428,174,-1.22
blocked,15,251,0.0,0.26,313,186,-1.37
blocked,15,252,0.0,0.26,620,155,-1.23
blocked,15,253,0.0,0.26,458,276,-1.27
blocked,15,254,0.0,0.26,418,174,-1.33
blocked,15,255,0.0,0.26,421,215,-1.2
blocked,15,256,0.0,0.26,440,163,-1.27
blocked,15,257,0.0,0.26,346,153,-1.3
blocked,15,258,0.0,0.26,408,165,-1.31
blocked,15,259,0.0,0.26,563,145,-1.19
blocked,15,260,0.0,0.26,420,184,-1.25
blocked,15,261,0.0,0.26,469,215,-1.35
blocked,15,262,0.0,0.26,408,163,-1.28
blocked,15,263,0.0,0.26,440,245,-1.25
blocked,15,264,0.0,0.26,421,153,-1.25
blocked,15,265,0.0,0.26,449,282,-1.34
blocked,15,266,0.0,0.26,566,143,-1.32
blocked,15,267,0.0,0.26,402,184,-1.28
blocked,15,268,0.0,0.26,476,133,-1.29
blocked,15,269,0.0,0.26,427,154,-1.29
blocked,15,270,0.0,0.26,389,111,-1.3
blocked,15,271,0.0,0.26,349,162,-1.21
blocked,15,272,0.0,0.26,494,184,-1.33
blocked,15,273,0.0,0.26,610,123,-1.28
blocked,15,274,0.0,0.26,386,174,-1.26
blocked,15,275,0.0,0.26,419,143,-1.24
blocked,15,276,0.0,0.26,485,204,-1.41
blocked,15,277,0.0,0.26,511,195,-1.41
blocked,15,278,0.0,0.26,461,173,-1.35
blocked,15,279,0.0,0.26,399,174,-1.44
blocked,15,280,0.0,0.26,889,205,-1.14
blocked,15,281,0.0,0.26,378,236,-1.46
blocked,15,282,0.0,0.26,756,146,-1.33
blocked,15,283,0.0,0.26,689,164,-1.26
blocked,15,284,0.0,0.26,491,164,-1.27
blocked,15,285,0.0,0.26,420,218,-1.37
blocked,15,286,0.0,0.26,365,164,-1.27
blocked,15,287,0.0,0.26,317,194,-1.45
blocked,15,288,0.0,0.26,442,194,-1.35
blocked,15,289,0.0,0.26,449,225,-1.41
blocked,15,290,0.0,0.26,472,236,-1.51
blocked,15,291,0.0,0.26,368,184,-1.2
blocked,15,292,0.0,0.26,622,194,-1.24
blocked,15,293,0.0,0.26,525,222,-1.45
blocked,15,294,0.0,0.26,408,212,-1.3
blocked,15,295,0.0,0.26,443,184,-1.32
blocked,15,296,0.0,0.26,496,194,-1.24
blocked,15,297,0.0,0.26,471,195,-1.31
blocked,15,298,0.0,0.26,337,175,-1.21
blocked,15,299,0.0,0.26,411,194,-1.46
blocked,15,300,0.0,0.26,480,235,-1.27
blocked,15,301,0.0,0.26,388,225,-1.26
blocked,15,302,0.0,0.26,584,276,-1.22
blocked,15,303,0.0,0.26,358,184,-1.27
blocked,15,304,0.0,0.26,429,153,-1.26
blocked,15,305,0.0,0.26,420,143,-1.31
blocked,15,306,0.0,0.26,464,184,-1.23
blocked,15,307,0.0,0.26,549,164,-1.31
blocked,15,308,0.0,0.26,520,112,-1.26
blocked,15,309,0.0,0.26,612,165,-1.4
blocked,15,310,0.0,0.26,582,163,-1.29
blocked,15,311,0.0,0.26,469,195,-1.2
blocked,15,312,0.0,0.26,348,204,-1.2
blocked,15,313,0.0,0.26,965,153,-1.36
blocked,15,314,0.0,0.26,499,143,-1.22
blocked,15,315,0.0,0.26,378,155,-1.2
blocked,15,316,0.0,0.26,511,173,-1.3
blocked,15,317,0.0,0.26,417,206,-1.15
blocked,15,318,0.0,0.26,453,213,-1.19
blocked,15,319,0.0,0.26,481,164,-1.2
blocked,15,320,0.0,0.26,389,143,-1.25
blocked,15,321,0.0,0.26,418,133,-1.25
blocked,15,322,0.0,0.26,441,133,-1.34
blocked,15,323,0.0,0.26,336,194,-1.26
blocked,15,324,0.0,0.26,635,163,-1.33
blocked,15,325,0.0,0.26,376,236,-1.3
blocked,15,326,0.0,0.26,449,153,-1.24
blocked,15,327,0.0,0.26,500,174,-1.3
blocked,15,328,0.0,0.26,591,155,-1.23
blocked,15,329,0.0,0.26,460,174,-1.19
blocked,15,330,0.0,0.0,632,143,-1.03
blocked,15,331,0.0,0.0,1011,184,-1.37
blocked,15,332,0.0,0.0,472,207,-1.56
blocked,15,333,0.0,0.0,570,174,-1.42
blocked,15,334,0.0,0.0,419,204,-1.51
blocked,15,335,0.0,0.0,451,214,-1.38
blocked,15,336,0.0,0.0,412,153,-1.38
blocked,15,337,0.0,0.0,389,214,-1.56
blocked,15,338,0.0,0.0,408,214,-1.6
blocked,15,339,0.0,0.0,396,175,-1.4
blocked,15,340,0.0,0.0,601,226,-1.48
blocked,15,341,0.0,0.0,416,327,-1.56
blocked,15,342,0.0,0.0,875,215,-1.32
blocked,15,343,0.0,0.0,378,223,-1.39
blocked,15,344,0.0,0.0,470,204,-1.42
blocked,15,345,0.0,0.0,677,234,-1.44
blocked,15,346,0.0,0.0,1088,215,-1.6
blocked,15,347,0.0,0.0,614,259,-1.47
blocked,15,348,0.0,0.0,637,246,-1.6
blocked,15,349,0.0,0.0,397,235,-1.46
blocked,15,350,0.0,0.0,691,225,-1.49
blocked,15,351,0.0,0.0,535,420,-1.64
blocked,15,352,0.0,0.0,614,266,-1.6
blocked,15,353,0.0,0.0,888,279,-1.58
blocked,15,354,0.0,0.0,591,327,-1.57
blocked,15,355,0.0,0.0,549,256,-1.6
blocked,15,356,0.0,0.0,444,285,-1.49
blocked,15,357,0.0,0.0,480,246,-1.56
blocked,15,358,0.0,0.0,516,205,-1.41
blocked,15,359,0.0,0.0,523,205,-1.43
blocked,15,360,0.0,0.0,582,205,-1.38
blocked,15,361,0.0,0.0,765,214,-1.42
blocked,15,362,0.0,0.0,430,245,-1.48
blocked,15,363,0.0,0.0,838,195,-1.54
blocked,15,364,0.0,0.0,656,187,-1.5
blocked,15,365,0.0,0.0,457,255,-1.48
blocked,15,366,0.0,0.0,480,215,-1.37
blocked,15,367,0.0,0.0,410,255,-1.46
blocked,15,368,0.0,0.0,756,225,-1.32
blocked,15,369,0.0,0.0,1178,282,-1.49
blocked,15,370,0.0,0.0,317,409,-1.51
blocked,15,371,0.0,0.0,346,284,-1.47
blocked,15,372,0.0,0.0,440,225,-1.57
blocked,15,373,0.0,0.0,480,427,-1.62
blocked,15,374,0.0,0.0,318,232,-1.46
blocked,15,375,0.0,0.0,743,277,-1.48
blocked,15,376,0.0,0.0,600,289,-1.55
blocked,15,377,0.0,0.0,409,263,-1.47
blocked,15,378,0.0,0.0,497,225,-1.38
blocked,15,379,0.0,0.0,389,256,-1.52
blocked,15,380,0.0,0.0,399,224,-1.53
blocked,15,381,0.0,0.0,478,244,-1.56
blocked,15,382,0.0,0.0,440,276,-1.56
blocked,15,383,0.0,0.0,487,215,-1.56
blocked,15,384,0.0,0.0,607,256,-1.51
blocked,15,385,0.0,0.0,709,206,-1.54
blocked,15,386,0.0,0.0,429,276,-1.56
blocked,15,387,0.0,0.0,449,312,-1.53
blocked,15,388,0.0,0.0,460,326,-1.62
blocked,15,389,0.0,0.0,378,236,-1.54
blocked,15,390,0.0,0.0,357,236,-1.53
blocked,15,391,0.0,0.0,388,274,-1.61
blocked,15,392,0.0,0.0,356,236,-1.55
blocked,15,393,0.0,0.0,512,253,-1.61
blocked,15,394,0.0,0.0,510,246,-1.61
blocked,15,395,0.0,0.0,356,335,-1.53
blocked,15,396,0.0,0.0,408,265,-1.56
blocked,15,397,0.0,0.0,601,266,-1.49
blocked,15,398,0.0,0.0,427,244,-1.54
blocked,15,399,0.0,0.0,491,286,-1.46
blocked,15,400,0.0,0.0,574,297,-1.53
blocked,15,401,0.0,0.0,428,226,-1.5
blocked,15,402,0.0,0.0,652,235,-1.59
blocked,15,403,0.0,0.0,480,236,-1.61
blocked,15,404,0.0,0.0,418,236,-1.59
blocked,15,405,0.0,0.0,368,315,-1.66
blocked,15,406,0.0,0.0,419,235,-1.53
blocked,15,407,0.0,0.0,409,255,-1.59
blocked,15,408,0.0,0.0,624,195,-1.59
blocked,15,409,0.0,0.0,405,225,-1.6
blocked,15,410,0.0,0.0,429,234,-1.66
blocked,15,411,0.0,0.0,423,231,-1.54
blocked,15,412,0.0,0.0,681,265,-1.61
blocked,15,413,0.0,0.0,367,245,-1.52
blocked,15,414,0.0,0.0,428,307,-1.55
blocked,15,415,0.0,0.0,402,264,-1.59
blocked,15,416,0.0,0.0,541,286,-1.58
blocked,15,417,0.0,0.0,725,274,-1.61
blocked,15,418,0.0,0.0,594,307,-1.58
blocked,15,419,0.0,0.0,483,280,-1.58
blocked,15,420,0.0,0.0,715,205,-1.5
blocked,15,421,0.0,0.0,695,208,-1.55
blocked,15,422,0.0,0.0,634,184,-1.49
blocked,15,423,0.0,0.0,481,217,-1.57
blocked,15,424,0.0,0.0,452,204,-1.63
blocked,15,425,0.0,0.0,458,256,-1.68
blocked,15,426,0.0,0.0,418,234,-1.52
blocked,15,427,0.0,0.0,460,293,-1.61
blocked,15,428,0.0,0.0,465,210,-1.48
blocked,15,429,0.0,0.0,487,236,-1.54
