condition,subject,trial,su,rotation,rt,mt,ep
interleaved,22,110,0.0,0.26,278,46,-1.29
interleaved,22,111,0.0,0.26,310,65,-1.38
interleaved,22,112,0.0,0.26,309,58,-1.37
interleaved,22,113,26.78,0.26,328,95,-1.3
interleaved,22,114,26.78,0.26,391,77,-1.46
interleaved,22,115,26.78,0.26,395,68,-1.34
interleaved,22,116,0.0,0.26,328,97,-1.38
interleaved,22,117,26.78,0.26,271,85,-1.46
interleaved,22,118,0.0,0.26,299,84,-1.39
interleaved,22,119,26.78,0.26,296,84,-1.44
interleaved,22,120,0.0,0.26,352,85,-1.32
interleaved,22,121,26.78,0.26,325,65,-1.38
interleaved,22,122,26.78,0.26,292,106,-1.5
interleaved,22,123,0.0,0.26,259,57,-1.24
interleaved,22,124,26.78,0.26,324,84,-1.51
interleaved,22,125,0.0,0.26,351,65,-1.21
interleaved,22,126,26.78,0.26,407,65,-1.36
interleaved,22,127,0.0,0.26,323,86,-1.42
interleaved,22,128,0.0,0.26,394,65,-1.15
interleaved,22,129,0.0,0.26,390,58,-1.2
interleaved,22,130,0.0,0.0,497,98,-0.88
interleaved,22,131,26.78,0.0,395,66,-1.22
interleaved,22,132,0.0,0.0,335,57,-1.12
interleaved,22,133,0.0,0.0,277,48,-1.43
interleaved,22,134,0.0,0.0,270,48,-1.24
interleaved,22,135,26.78,0.0,320,48,-1.31
interleaved,22,136,0.0,0.0,366,47,-1.3
interleaved,22,137,0.0,0.0,540,47,-1.32
interleaved,22,138,26.78,0.0,384,38,-1.37
interleaved,22,139,26.78,0.0,346,122,-1.22
interleaved,22,140,0.0,0.0,448,67,-2.08
interleaved,22,141,26.78,0.0,374,38,-1.34
interleaved,22,142,0.0,0.0,386,49,-1.37
interleaved,22,143,0.0,0.0,360,59,-1.39
interleaved,22,144,26.78,0.0,567,48,-1.44
interleaved,22,145,0.0,0.0,501,143,-1.41
interleaved,22,146,0.0,0.0,369,57,-1.38
interleaved,22,147,0.0,0.0,418,65,-1.46
interleaved,22,148,26.78,0.0,388,75,1.81
interleaved,22,149,0.0,0.0,412,68,-1.59
interleaved,22,150,26.78,0.0,411,66,-1.59
interleaved,22,151,0.0,0.0,313,65,-1.42
interleaved,22,152,26.78,0.0,305,66,-1.53
interleaved,22,153,0.0,0.0,394,66,-1.54
interleaved,22,154,0.0,0.0,1135,67,-1.5
interleaved,22,155,0.0,0.0,447,49,-1.49
interleaved,22,156,26.78,0.0,295,56,-1.6
interleaved,22,157,0.0,0.0,360,131,-1.61
interleaved,22,158,0.0,0.0,219,240,-1.55
interleaved,22,159,26.78,0.0,379,57,-1.5
interleaved,22,160,26.78,0.0,321,58,-1.57
interleaved,22,161,26.78,0.0,524,86,-1.51
interleaved,22,162,26.78,0.0,1375,132,-1.61
interleaved,22,163,0.0,0.0,562,77,-1.59
interleaved,22,164,26.78,0.0,442,46,-1.49
interleaved,22,165,0.0,0.0,370,67,-1.45
interleaved,22,166,26.78,0.0,397,85,-1.33
interleaved,22,167,26.78,0.0,389,68,-1.46
interleaved,22,168,26.78,0.0,375,97,-1.63
interleaved,22,169,0.0,0.0,416,87,-1.59
interleaved,22,170,26.78,0.0,377,107,-1.54
interleaved,22,171,26.78,0.0,395,77,-1.49
interleaved,22,172,0.0,0.0,356,56,-1.5
interleaved,22,173,0.0,0.0,374,221,-1.57
interleaved,22,174,0.0,0.0,350,102,-1.61
interleaved,22,175,26.78,0.0,413,112,-1.67
interleaved,22,176,26.78,0.0,398,154,-1.69
interleaved,22,177,26.78,0.0,338,93,-1.56
interleaved,22,178,26.78,0.0,672,88,-1.51
interleaved,22,179,0.0,0.0,358,86,-1.47
interleaved,22,180,0.0,0.0,424,86,-1.49
interleaved,22,181,26.78,0.0,364,58,-1.41
interleaved,22,182,0.0,0.0,330,48,-1.49
interleaved,22,183,26.78,0.0,358,83,-1.46
interleaved,22,184,26.78,0.0,376,74,-1.56
interleaved,22,185,26.78,0.0,520,64,-1.36
interleaved,22,186,26.78,0.0,472,97,-1.59
interleaved,22,187,26.78,0.0,1486,67,-1.53
interleaved,22,188,26.78,0.0,439,68,-1.59
interleaved,22,189,0.0,0.0,367,66,-1.53
interleaved,22,190,0.0,0.0,306,76,-1.53
interleaved,22,191,0.0,0.0,306,79,-1.57
interleaved,22,192,26.78,0.0,311,86,-1.56
interleaved,22,193,0.0,0.0,363,192,-1.63
interleaved,22,194,0.0,0.0,371,124,-1.52
interleaved,22,195,26.78,0.0,391,96,-1.57
interleaved,22,196,26.78,0.0,490,123,-1.54
interleaved,22,197,26.78,0.0,471,179,-1.64
interleaved,22,198,26.78,0.0,410,76,-1.48
interleaved,22,199,0.0,0.0,317,97,-1.49
interleaved,22,200,26.78,0.0,386,105,-1.46
interleaved,22,201,0.0,0.0,387,108,-1.49
interleaved,22,202,0.0,0.0,333,115,-1.46
interleaved,22,203,0.0,0.0,350,239,-1.62
interleaved,22,204,26.78,0.0,339,144,-1.62
interleaved,22,205,26.78,0.0,337,161,-1.46
interleaved,22,206,26.78,0.0,363,180,-1.56
interleaved,22,207,26.78,0.0,326,113,-1.37
interleaved,22,208,0.0,0.0,350,75,-1.4
interleaved,22,209,0.0,0.0,253,40,-1.4
interleaved,22,210,0.0,0.0,368,67,-1.44
interleaved,22,211,26.78,0.0,268,57,-1.48
interleaved,22,212,0.0,0.0,326,68,-1.51
interleaved,22,213,26.78,0.0,372,77,-1.69
interleaved,22,214,0.0,0.0,334,180,-1.58
interleaved,22,215,0.0,0.0,386,95,-1.5
interleaved,22,216,0.0,0.0,361,88,-1.62
interleaved,22,217,0.0,0.0,371,86,-1.59
interleaved,22,218,26.78,0.0,388,78,-1.44
interleaved,22,219,26.78,0.0,368,533,-1.57
interleaved,22,220,0.0,0.0,422,85,-1.58
interleaved,22,221,0.0,0.0,294,499,-1.56
interleaved,22,222,0.0,0.0,322,514,-1.57
interleaved,22,223,0.0,0.0,347,160,-1.59
interleaved,22,224,26.78,0.0,367,87,-1.48
interleaved,22,225,26.78,0.0,285,106,-1.7
interleaved,22,226,26.78,0.0,305,124,-1.65
interleaved,22,227,26.78,0.0,385,58,-1.5
interleaved,22,228,26.78,0.0,552,386,-1.73
interleaved,22,229,26.78,0.0,331,68,-1.72
interleaved,22,230,0.0,0.26,390,84,-1.96
interleaved,22,231,0.0,0.26,355,77,-1.82
interleaved,22,232,26.78,0.26,191,39,-1.56
interleaved,22,233,26.78,0.26,309,67,-1.53
interleaved,22,234,26.78,0.26,341,66,-1.41
interleaved,22,235,0.0,0.26,430,86,-1.44
interleaved,22,236,0.0,0.26,421,58,-1.5
interleaved,22,237,26.78,0.26,321,85,-1.35
interleaved,22,238,26.78,0.26,352,96,-1.46
interleaved,22,239,26.78,0.26,412,85,-1.48
interleaved,22,240,0.0,0.26,347,97,-1.49
interleaved,22,241,0.0,0.26,504,126,-1.7
interleaved,22,242,26.78,0.26,447,163,-1.51
interleaved,22,243,26.78,0.26,444,86,-1.58
interleaved,22,244,0.0,0.26,318,75,-1.67
interleaved,22,245,26.78,0.26,499,131,-1.61
interleaved,22,246,26.78,0.26,543,117,-1.7
interleaved,22,247,26.78,0.26,229,58,-1.47
interleaved,22,248,26.78,0.26,400,106,-1.44
interleaved,22,249,26.78,0.26,332,88,-1.38
interleaved,22,250,26.78,0.26,388,75,-1.44
interleaved,22,251,0.0,0.26,404,126,-1.59
interleaved,22,252,0.0,0.26,640,98,-1.39
interleaved,22,253,26.78,0.26,376,124,-1.12
interleaved,22,254,26.78,0.26,354,68,-1.51
interleaved,22,255,0.0,0.26,413,48,-1.39
interleaved,22,256,0.0,0.26,360,95,-1.22
interleaved,22,257,26.78,0.26,318,77,-1.46
interleaved,22,258,26.78,0.26,320,85,-1.35
interleaved,22,259,26.78,0.26,387,57,-1.45
interleaved,22,260,0.0,0.26,410,77,-1.38
interleaved,22,261,26.78,0.26,401,105,-1.33
interleaved,22,262,0.0,0.26,370,78,-1.35
interleaved,22,263,26.78,0.26,363,94,-1.53
interleaved,22,264,0.0,0.26,280,96,-1.26
interleaved,22,265,26.78,0.26,1077,95,-1.36
interleaved,22,266,0.0,0.26,773,133,-1.25
interleaved,22,267,26.78,0.26,333,78,-1.44
interleaved,22,268,26.78,0.26,430,49,-1.53
interleaved,22,269,0.0,0.26,413,48,-1.28
interleaved,22,270,26.78,0.26,369,38,-1.32
interleaved,22,271,0.0,0.26,512,57,-1.24
interleaved,22,272,26.78,0.26,417,57,-1.3
interleaved,22,273,0.0,0.26,447,68,-1.32
interleaved,22,274,0.0,0.26,490,85,-1.22
interleaved,22,275,26.78,0.26,431,58,-1.28
interleaved,22,276,26.78,0.26,370,68,-1.51
interleaved,22,277,26.78,0.26,408,68,-1.54
interleaved,22,278,26.78,0.26,440,56,-1.5
interleaved,22,279,0.0,0.26,349,121,-1.49
interleaved,22,280,0.0,0.26,331,58,-1.45
interleaved,22,281,26.78,0.26,411,58,-1.4
interleaved,22,282,0.0,0.26,346,46,-1.45
interleaved,22,283,0.0,0.26,342,77,-1.46
interleaved,22,284,26.78,0.26,345,67,-1.41
interleaved,22,285,26.78,0.26,291,57,-1.51
interleaved,22,286,26.78,0.26,399,57,-1.45
interleaved,22,287,26.78,0.26,296,65,-1.45
interleaved,22,288,26.78,0.26,387,49,-1.39
interleaved,22,289,26.78,0.26,343,57,-1.45
interleaved,22,290,0.0,0.26,325,56,-1.34
interleaved,22,291,0.0,0.26,405,57,-1.35
interleaved,22,292,0.0,0.26,311,74,-1.44
interleaved,22,293,26.78,0.26,338,55,-1.32
interleaved,22,294,0.0,0.26,326,66,-1.37
interleaved,22,295,0.0,0.26,338,64,-1.39
interleaved,22,296,26.78,0.26,438,66,-1.43
interleaved,22,297,0.0,0.26,345,59,-1.44
interleaved,22,298,0.0,0.26,309,67,-1.4
interleaved,22,299,26.78,0.26,491,65,-1.45
interleaved,22,300,26.78,0.26,405,58,-1.34
interleaved,22,301,0.0,0.26,389,75,-1.27
interleaved,22,302,26.78,0.26,343,75,-1.34
interleaved,22,303,0.0,0.26,416,78,-1.31
interleaved,22,304,0.0,0.26,300,67,-1.32
interleaved,22,305,26.78,0.26,353,87,-1.39
interleaved,22,306,0.0,0.26,357,100,-1.39
interleaved,22,307,0.0,0.26,371,69,-1.47
interleaved,22,308,0.0,0.26,300,76,-1.36
interleaved,22,309,0.0,0.26,268,77,-1.37
interleaved,22,310,26.78,0.26,331,67,-1.26
interleaved,22,311,26.78,0.26,303,77,-1.49
interleaved,22,312,0.0,0.26,304,58,-1.45
interleaved,22,313,0.0,0.26,311,68,-1.32
interleaved,22,314,26.78,0.26,351,77,-1.44
interleaved,22,315,26.78,0.26,414,69,-1.36
interleaved,22,316,26.78,0.26,357,75,-1.32
interleaved,22,317,0.0,0.26,352,78,-1.33
interleaved,22,318,26.78,0.26,372,113,-1.33
interleaved,22,319,26.78,0.26,349,93,-1.4
interleaved,22,320,26.78,0.26,418,83,-1.43
interleaved,22,321,0.0,0.26,382,76,-1.3
interleaved,22,322,0.0,0.26,306,84,-1.44
interleaved,22,323,26.78,0.26,365,57,-1.53
interleaved,22,324,26.78,0.26,359,58,-1.31
interleaved,22,325,0.0,0.26,377,59,-1.54
interleaved,22,326,26.78,0.26,379,74,-1.3
interleaved,22,327,26.78,0.26,288,58,-1.47
interleaved,22,328,26.78,0.26,388,66,-1.24
interleaved,22,329,26.78,0.26,344,95,-1.63
interleaved,22,330,0.0,0.0,351,76,-1.36
interleaved,22,331,26.78,0.0,329,58,-1.41
interleaved,22,332,26.78,0.0,350,68,-1.38
interleaved,22,333,26.78,0.0,143,66,-1.45
interleaved,22,334,26.78,0.0,394,57,-1.51
interleaved,22,335,26.78,0.0,387,95,-1.61
interleaved,22,336,0.0,0.0,364,57,-1.4
interleaved,22,337,26.78,0.0,340,67,-1.45
interleaved,22,338,26.78,0.0,554,84,-1.51
interleaved,22,339,0.0,0.0,419,87,-1.42
interleaved,22,340,0.0,0.0,338,87,-1.4
interleaved,22,341,26.78,0.0,443,84,-1.41
interleaved,22,342,0.0,0.0,409,75,-1.48
interleaved,22,343,26.78,0.0,362,65,-1.54
interleaved,22,344,0.0,0.0,324,74,-1.6
interleaved,22,345,26.78,0.0,409,107,-1.45
interleaved,22,346,0.0,0.0,314,83,-1.57
interleaved,22,347,0.0,0.0,355,87,-1.54
interleaved,22,348,26.78,0.0,371,68,-1.54
interleaved,22,349,26.78,0.0,346,67,-1.54
interleaved,22,350,0.0,0.0,333,85,-1.46
interleaved,22,351,0.0,0.0,382,57,-1.47
interleaved,22,352,26.78,0.0,393,77,-1.53
interleaved,22,353,0.0,0.0,388,76,-1.5
interleaved,22,354,0.0,0.0,346,64,-1.53
interleaved,22,355,26.78,0.0,580,95,-1.56
interleaved,22,356,26.78,0.0,368,68,-1.56
interleaved,22,357,0.0,0.0,541,86,-1.56
interleaved,22,358,26.78,0.0,438,69,-1.66
interleaved,22,359,0.0,0.0,438,77,-1.46
interleaved,22,360,26.78,0.0,371,85,-1.42
interleaved,22,361,26.78,0.0,347,94,-1.66
interleaved,22,362,26.78,0.0,332,121,-1.61
interleaved,22,363,0.0,0.0,446,76,-1.54
interleaved,22,364,0.0,0.0,606,115,-1.59
interleaved,22,365,26.78,0.0,397,133,-1.62
interleaved,22,366,0.0,0.0,429,93,-1.51
interleaved,22,367,26.78,0.0,417,102,-1.54
interleaved,22,368,26.78,0.0,361,76,-1.53
interleaved,22,369,0.0,0.0,472,211,-1.57
interleaved,22,370,0.0,0.0,488,114,-1.59
interleaved,22,371,0.0,0.0,387,108,-1.57
interleaved,22,372,0.0,0.0,418,105,-1.59
interleaved,22,373,0.0,0.0,359,59,-1.5
interleaved,22,374,0.0,0.0,423,76,-1.46
interleaved,22,375,0.0,0.0,344,74,-1.52
interleaved,22,376,26.78,0.0,411,112,-1.62
interleaved,22,377,26.78,0.0,327,105,-1.65
interleaved,22,378,26.78,0.0,352,105,-1.59
interleaved,22,379,26.78,0.0,405,85,-1.59
interleaved,22,380,26.78,0.0,351,94,-1.6
interleaved,22,381,0.0,0.0,310,104,-1.56
interleaved,22,382,0.0,0.0,308,98,-1.56
interleaved,22,383,0.0,0.0,328,67,-1.4
interleaved,22,384,26.78,0.0,297,87,-1.64
interleaved,22,385,26.78,0.0,309,75,-1.59
interleaved,22,386,26.78,0.0,379,96,-1.5
interleaved,22,387,0.0,0.0,295,95,-1.54
interleaved,22,388,0.0,0.0,491,67,-1.52
interleaved,22,389,0.0,0.0,436,77,-1.62
interleaved,22,390,0.0,0.0,386,65,-1.41
interleaved,22,391,26.78,0.0,404,76,-1.39
interleaved,22,392,0.0,0.0,434,66,-1.56
interleaved,22,393,26.78,0.0,383,59,-1.52
interleaved,22,394,26.78,0.0,324,68,-1.55
interleaved,22,395,26.78,0.0,406,85,-1.61
interleaved,22,396,26.78,0.0,324,85,-1.53
interleaved,22,397,26.78,0.0,361,133,-1.48
interleaved,22,398,26.78,0.0,333,85,-1.49
interleaved,22,399,26.78,0.0,650,58,-1.59
interleaved,22,400,0.0,0.0,340,67,-1.35
interleaved,22,401,26.78,0.0,378,67,-1.63
interleaved,22,402,0.0,0.0,333,77,-1.58
interleaved,22,403,0.0,0.0,311,85,-1.45
interleaved,22,404,26.78,0.0,525,67,-1.5
interleaved,22,405,0.0,0.0,559,75,-1.52
interleaved,22,406,0.0,0.0,346,65,-1.54
interleaved,22,407,0.0,0.0,495,87,-1.57
interleaved,22,408,0.0,0.0,461,76,-1.49
interleaved,22,409,26.78,0.0,495,70,-1.46
interleaved,22,410,26.78,0.0,342,68,-1.53
interleaved,22,411,26.78,0.0,351,87,-1.52
interleaved,22,412,0.0,0.0,325,75,-1.57
interleaved,22,413,0.0,0.0,388,95,-1.55
interleaved,22,414,0.0,0.0,486,85,-1.58
interleaved,22,415,0.0,0.0,431,83,-1.45
interleaved,22,416,0.0,0.0,357,153,-1.47
interleaved,22,417,26.78,0.0,344,123,-1.47
interleaved,22,418,0.0,0.0,351,141,-1.47
interleaved,22,419,0.0,0.0,380,116,-1.5
interleaved,22,420,26.78,0.0,352,114,-1.63
interleaved,22,421,26.78,0.0,887,96,-1.5
interleaved,22,422,0.0,0.0,412,86,-1.42
interleaved,22,423,26.78,0.0,771,172,-1.56
interleaved,22,424,0.0,0.0,467,133,-1.58
interleaved,22,425,26.78,0.0,393,86,-1.52
interleaved,22,426,26.78,0.0,340,96,-1.49
interleaved,22,427,26.78,0.0,382,116,-1.56
interleaved,22,428,0.0,0.0,651,85,-1.62
interleaved,22,429,26.78,0.0,400,144,-1.67
