condition,subject,trial,state,t,x,y
interleaved,75634,1,state_searching_ring,8292.0,842.6086744169281,452.2026834946109
interleaved,75634,1,state_searching_ring,8301.0,842.764853668942,452.18425005285593
interleaved,75634,1,state_searching_ring,8310.0,842.7671210462396,452.1832599136988
interleaved,75634,1,state_searching_ring,8318.0,842.9056068740736,452.6302761429545
interleaved,75634,1,state_searching_ring,8327.0,843.1865191587351,453.81534631328844
interleaved,75634,1,state_searching_ring,8337.0,843.3069023432249,456.20345662631877
interleaved,75634,1,state_searching_ring,8346.0,843.1131537406404,458.37051310582353
interleaved,75634,1,state_searching_ring,8355.0,842.6986116955659,460.5517264685961
interleaved,75634,1,state_searching_ring,8364.0,842.0427243121746,462.65629884724916
interleaved,75634,1,state_searching_ring,8372.0,841.224655795688,464.7087309192238
interleaved,75634,1,state_searching_ring,8380.0,840.3129124655263,466.5605650113232
interleaved,75634,1,state_searching_ring,8388.0,839.3973346002288,468.18108574288607
interleaved,75634,1,state_searching_ring,8397.0,838.6058198606501,469.51648853077836
interleaved,75634,1,state_searching_ring,8405.0,837.9884021099921,470.60652640881904
interleaved,75634,1,state_searching_ring,8414.0,837.5366665897275,471.5064786354825
interleaved,75634,1,state_searching_ring,8422.0,837.2247809611795,472.2286482164658
interleaved,75634,1,state_searching_ring,8430.0,836.9972247930863,472.86551836240227
interleaved,75634,1,state_searching_ring,8438.0,836.8272866833801,473.4744750108242
interleaved,75634,1,state_searching_ring,8447.0,836.7104561274903,474.10761633482855
interleaved,75634,1,state_searching_ring,8456.0,836.6161174693925,474.77602346625906
interleaved,75634,1,state_searching_ring,8464.0,836.465652129419,475.4070581112057
interleaved,75634,1,state_searching_ring,8472.0,836.2441281549385,475.94209139149245
interleaved,75634,1,state_searching_ring,8481.0,836.0423255129425,476.40162129435095
interleaved,75634,1,state_searching_ring,8489.0,835.9827674525894,476.67715384830893
interleaved,75634,1,state_searching_ring,8497.0,835.9981601556877,476.91775766349
interleaved,75634,1,state_searching_ring,8505.0,836.1316929160025,477.34905806697515
interleaved,75634,1,state_searching_ring,8515.0,836.515279804709,478.2632935776499
interleaved,75634,1,state_searching_ring,8524.0,837.0782198751623,479.6517846777965
interleaved,75634,1,state_searching_ring,8533.0,837.9761922226193,482.447726989609
interleaved,75634,1,state_searching_ring,8542.0,838.2219055966119,484.5735557599544
interleaved,75634,1,state_searching_ring,8551.0,838.0594364944744,486.905459875725
interleaved,75634,1,state_searching_ring,8560.0,837.5446569728247,489.18579248816286
interleaved,75634,1,state_searching_ring,8570.0,836.8075168508464,491.4377481336933
interleaved,75634,1,state_searching_ring,8578.0,835.9288172104192,493.6512990200016
interleaved,75634,1,state_searching_ring,8588.0,834.5708097717874,496.8370822914436
interleaved,75634,1,state_searching_ring,8597.0,833.687490501679,498.9230105604359
interleaved,75634,1,state_searching_ring,8606.0,832.8206551857745,501.03449284639817
interleaved,75634,1,state_searching_ring,8614.0,831.9500247410243,503.0811104841737
interleaved,75634,1,state_searching_ring,8622.0,831.0060682844696,505.00164338034506
interleaved,75634,1,state_searching_ring,8631.0,829.9570061589062,506.8047710526302
interleaved,75634,1,state_searching_cursor,8640.0,828.8852460103421,508.4349825078586
interleaved,75634,1,state_searching_cursor,8650.0,827.4346216653571,510.3588228901505
interleaved,75634,1,state_searching_cursor,8659.0,826.5069248502789,511.40253489571217
interleaved,75634,1,state_searching_cursor,8667.0,825.5707405266,512.4709371798302
interleaved,75634,1,state_searching_cursor,8676.0,824.6836018776214,513.5657572193319
interleaved,75634,1,state_searching_cursor,8684.0,823.881235252046,514.6261962566117
interleaved,75634,1,state_searching_cursor,8692.0,823.190048926635,515.7107989026836
interleaved,75634,1,state_searching_cursor,8701.0,822.5641861049191,516.8427386271821
interleaved,75634,1,state_searching_cursor,8710.0,821.9642889970155,517.9282682120394
interleaved,75634,1,state_searching_cursor,8718.0,821.3484838729917,518.8720814966842
interleaved,75634,1,state_searching_cursor,8727.0,820.6593527371632,519.6824787966044
interleaved,75634,1,state_searching_cursor,8736.0,819.8737671285927,520.4608335080568
interleaved,75634,1,state_searching_cursor,8745.0,819.169279664703,521.1143253517587
interleaved,75634,1,state_searching_cursor,8754.0,818.2757268842245,521.8996321041016
interleaved,75634,1,state_searching_cursor,8763.0,817.7840394484749,522.2942341584013
interleaved,75634,1,state_searching_cursor,8772.0,817.3961845554435,522.6065282619164
interleaved,75634,1,state_searching_cursor,8781.0,817.1503074937849,522.7542907310243
interleaved,75634,1,state_searching_cursor,8789.0,816.9996420911086,522.8595614835381
interleaved,75634,1,state_searching_cursor,8797.0,816.8801985950711,522.9110276529179
interleaved,75634,1,state_searching_cursor,8805.0,816.7630285388373,522.9477681356843
interleaved,75634,1,state_searching_cursor,8814.0,816.6640520635397,522.9764611044503
interleaved,75634,1,state_searching_cursor,8822.0,816.5802924786622,522.9974646946557
interleaved,75634,1,state_searching_cursor,8833.0,816.2970885666787,523.0443593704804
interleaved,75634,1,state_searching_cursor,8841.0,815.9178363698649,523.0869985546085
interleaved,75634,1,state_searching_cursor,8850.0,815.6433685292338,523.1104458925208
interleaved,75634,1,state_searching_cursor,8858.0,814.8900112033218,523.1793342977079
interleaved,75634,1,state_searching_cursor,8866.0,813.4594476911656,523.3064513120502
interleaved,75634,1,state_holding,8875.0,812.6065197643541,523.4090887157419
interleaved,75634,1,state_holding,8884.0,811.7050796633831,523.5052586147264
interleaved,75634,1,state_holding,8893.0,810.8543766763264,523.5552501087659
interleaved,75634,1,state_holding,8903.0,809.9615877716219,523.5315710361572
interleaved,75634,1,state_holding,8911.0,808.7756100073157,523.3249900877581
interleaved,75634,1,state_holding,8920.0,807.5775557307718,522.9937990730954
interleaved,75634,1,state_holding,8928.0,806.4070312946251,522.5664592262387
interleaved,75634,1,state_holding,8937.0,804.5106126853963,521.6142613589441
interleaved,75634,1,state_holding,8946.0,803.8350676258351,521.1895548609095
interleaved,75634,1,state_holding,8956.0,802.0547156967219,519.8806330287728
interleaved,75634,1,state_holding,8967.0,800.669020792533,518.6956260588104
interleaved,75634,1,state_holding,8975.0,800.0369620895386,518.0487702541403
interleaved,75634,1,state_holding,8984.0,799.7851437718596,517.725036883342
interleaved,75634,1,state_holding,8993.0,799.6786982889935,517.5725343863543
interleaved,75634,1,state_holding,9001.0,799.6585525810789,517.5322757495613
interleaved,75634,1,state_holding,9010.0,799.656873266877,517.5299162690168
interleaved,75634,1,state_holding,9021.0,799.6568187043217,517.5271565194512
interleaved,75634,1,state_holding,9030.0,799.6549999524789,517.5264823821527
interleaved,75634,1,state_holding,9038.0,799.6546665146409,517.5283994600952
interleaved,75634,1,state_holding,9047.0,799.6551878901691,517.5278727903308
interleaved,75634,1,state_holding,9056.0,799.6549332649113,517.526861584383
interleaved,75634,1,state_holding,9064.0,799.6559942034863,517.5253658422521
interleaved,75634,1,state_holding,9072.0,799.6578311428477,517.525323708671
interleaved,75634,1,state_holding,9082.0,799.6564670789655,517.5259767791788
interleaved,75634,1,state_holding,9090.0,799.6561154536092,517.5263349146187
interleaved,75634,1,state_holding,9099.0,799.6564670789655,517.5267562504301
interleaved,75634,1,state_holding,9107.0,799.6562670162629,517.526566649315
interleaved,75634,1,state_holding,9116.0,799.6569399544446,517.5263770481998
interleaved,75634,1,state_holding,9124.0,799.6572612672703,517.5261031799223
interleaved,75634,1,state_holding,9132.0,799.6576977677125,517.5266930500585
interleaved,75634,1,state_holding,9139.0,799.6576613926757,517.5271775862417
interleaved,75634,1,state_holding,9148.0,799.6571885171966,517.5281045250272
interleaved,75634,1,state_holding,9156.0,799.6569278294323,517.5280834582366
interleaved,75634,1,state_holding,9166.0,799.6570612045675,517.528462660467
interleaved,75634,1,state_holding,9176.0,799.6574492049608,517.5287365287444
interleaved,75634,1,state_holding,9186.0,799.6576310801449,517.5283362597235
interleaved,75634,1,state_holding,9195.0,799.6579220804399,517.5282941261423
interleaved,75634,1,state_holding,9204.0,799.6571885171966,517.5276199888439
interleaved,75634,1,state_holding,9213.0,799.6577826427986,517.5282098589801
interleaved,75634,1,state_holding,9222.0,799.657885705403,517.5278306567496
interleaved,75634,1,state_holding,9231.0,799.6580190805381,517.5278306567496
interleaved,75634,1,state_holding,9240.0,799.6583525183761,517.5277674563779
interleaved,75634,1,state_holding,9248.0,799.6588738939045,517.5276199888439
interleaved,75634,1,state_holding,9257.0,799.6590800191134,517.5272407866134
interleaved,75634,1,state_holding,9265.0,799.6586738312018,517.5278938571214
interleaved,75634,1,state_holding,9274.0,799.6581706431917,517.5280623914459
interleaved,75634,1,state_holding,9282.0,799.6588799564106,517.5282941261423
interleaved,75634,1,state_holding,9290.0,799.6590072690396,517.5280623914459
interleaved,75634,1,state_holding,9298.0,799.6595528945925,517.5282098589801
interleaved,75634,1,state_holding,9307.0,799.6592133942484,517.5276831892156
interleaved,75634,1,state_holding,9315.0,799.6587708313001,517.527957057493
interleaved,75634,1,state_holding,9324.0,799.6592133942484,517.5276831892156
interleaved,75634,1,state_holding,9333.0,799.659783269826,517.5275357216815
interleaved,75634,1,state_holding,9341.0,799.6603895204403,517.5276199888439
interleaved,75634,1,state_holding,9353.0,799.6603470828973,517.5272407866134
interleaved,75634,1,state_holding,9362.0,799.6596377696785,517.5280623914459
interleaved,75634,1,state_holding,9372.0,799.6597044572461,517.5279991910743
interleaved,75634,1,state_holding,9382.0,799.6596680822092,517.5276831892156
interleaved,75634,1,state_holding,9390.0,799.6601409576883,517.5273461205663
interleaved,75634,1,state_holding,9401.0,799.6608805834379,517.5275567884721
interleaved,75634,1,state_holding,9409.0,799.6604986455508,517.5269879851265
interleaved,75634,1,state_holding,9418.0,799.660074270121,517.5268826511737
interleaved,75634,1,state_holding,9427.0,799.6600075825534,517.526861584383
interleaved,75634,1,state_holding,9437.0,799.6603470828973,517.5272407866134
interleaved,75634,1,state_holding,9446.0,799.660425895477,517.5272829201946
interleaved,75634,1,state_holding,9455.0,799.6605289580815,517.5269879851265
interleaved,75634,1,state_holding,9464.0,799.6604622705139,517.5270933190794
interleaved,75634,1,state_holding,9473.0,799.6605774581307,517.5266930500585
interleaved,75634,1,state_holding,9481.0,799.660716895772,517.5269879851265
interleaved,75634,1,state_holding,9490.0,799.6606138331675,517.5272829201946
interleaved,75634,1,state_holding,9499.0,799.6612564588189,517.5280834582366
interleaved,75634,1,state_holding,9510.0,799.6615535216199,517.527957057493
interleaved,75634,1,state_holding,9521.0,799.6614504590154,517.5273461205663
interleaved,75634,1,state_holding,9530.0,799.6618566469269,517.5281045250272
interleaved,75634,1,state_holding,9539.0,799.6614201464847,517.5277674563779
interleaved,75634,1,state_holding,9548.0,799.6610988336591,517.5283783933046
interleaved,75634,1,state_holding,9557.0,799.6602561453051,517.5279149239119
interleaved,75634,1,state_holding,9565.0,799.6606077706614,517.5282941261423
interleaved,75634,1,state_holding,9574.0,799.6603046453542,517.5276831892156
interleaved,75634,1,state_holding,9582.0,799.6608684584256,517.5276199888439
interleaved,75634,1,state_holding,9591.0,799.6599712075165,517.5277674563779
interleaved,75634,1,state_holding,9599.0,799.6604137704647,517.5278727903308
interleaved,75634,1,state_holding,9607.0,799.659953019998,517.5277463895873
interleaved,75634,1,state_holding,9616.0,799.6600075825534,517.5285469276292
interleaved,75634,1,state_holding,9625.0,799.6595710821109,517.5279991910743
interleaved,75634,1,state_holding,9633.0,799.6597711448137,517.5278727903308
interleaved,75634,1,state_holding,9641.0,799.660425895477,517.5276831892156
interleaved,75634,1,state_holding,9650.0,799.6607290207843,517.527809589959
interleaved,75634,1,state_holding,9659.0,799.6602440202928,517.5278727903308
interleaved,75634,1,state_holding,9667.0,799.6605956456491,517.5276831892156
interleaved,75634,1,state_holding,9676.0,799.6600439575902,517.5275567884721
interleaved,75634,1,state_holding,9686.0,799.6601773327252,517.5281045250272
interleaved,75634,1,state_holding,9695.0,799.659534707074,517.5283994600952
interleaved,75634,1,state_holding,9705.0,799.6597650823076,517.5285890612104
interleaved,75634,1,state_holding,9714.0,799.6588738939045,517.5295370667864
interleaved,75634,1,state_holding,9723.0,799.659280081816,517.5294949332052
interleaved,75634,1,state_holding,9731.0,799.6601773327252,517.5286943951633
interleaved,75634,1,state_holding,9740.0,799.6601530827006,517.5276199888439
interleaved,75634,1,state_holding,9749.0,799.6604440829955,517.5282941261423
interleaved,75634,1,state_holding,9757.0,799.6603107078604,517.5282098589801
interleaved,75634,1,state_holding,9766.0,799.6599348324796,517.5280623914459
interleaved,75634,1,state_holding,9775.0,799.6596317071724,517.5277463895873
interleaved,75634,1,state_holding,9783.0,799.6744424096808,517.551867864798
interleaved,75634,1,state_holding,9792.0,799.6753154105653,517.5516361301018
interleaved,75634,1,state_holding,9801.0,799.6740665342998,517.5513833286149
interleaved,75634,1,state_holding,9810.0,799.6770007872733,517.5512147942902
interleaved,75634,1,state_holding,9818.0,799.6752487229977,517.5526052024683
interleaved,75634,1,state_holding,9827.0,799.6745697223098,517.5538902766936
interleaved,75634,1,state_holding,9837.0,799.6771341624085,517.5540377442276
interleaved,75634,1,state_holding,9846.0,799.6768431621135,517.5542694789239
interleaved,75634,1,state_holding,9855.0,799.6756670359217,517.5533636069291
interleaved,75634,1,state_holding,9864.0,799.6754669732189,517.5537217423689
interleaved,75634,1,state_holding,9873.0,799.6760489738089,517.5533425401385
interleaved,75634,1,state_holding,9881.0,799.6761884114501,517.5533846737196
interleaved,75634,1,state_holding,9890.0,799.6764915367571,517.5531108054422
interleaved,75634,1,state_holding,9899.0,799.6763035990668,517.5535532080443
interleaved,75634,1,state_holding,9908.0,799.6758670986245,517.554016677437
interleaved,75634,1,state_holding,9917.0,799.674703097445,517.5536796087878
interleaved,75634,1,state_holding,9926.0,799.6748970976414,517.5529212043269
interleaved,75634,1,state_holding,9936.0,799.6755033482558,517.5531740058138
interleaved,75634,1,state_holding,9945.0,799.6754609107128,517.5530054714893
interleaved,75634,1,state_holding,9955.0,799.6756973484524,517.5530897386516
interleaved,75634,1,state_holding,9963.0,799.6758489111061,517.5534900076725
interleaved,75634,1,state_holding,9972.0,799.676055036315,517.5533004065574
interleaved,75634,1,state_holding,9980.0,799.676224786487,517.5532372061856
interleaved,75634,1,state_holding,9989.0,799.6756549109094,517.5529001375364
interleaved,75634,1,state_holding,9998.0,799.6750789728258,517.552520935306
interleaved,75634,1,state_holding,10007.0,799.6760853488456,517.553068671861
interleaved,75634,1,state_holding,10016.0,799.6756852234402,517.5537428091594
interleaved,75634,1,state_holding,10025.0,799.6755275982804,517.5537006755783
interleaved,75634,1,state_holding,10035.0,799.6754609107128,517.5539745438558
interleaved,75634,1,state_holding,10044.0,799.6753639106145,517.5534057405102
interleaved,75634,1,state_holding,10055.0,799.6752972230469,517.5524156013531
interleaved,75634,1,state_holding,10063.0,799.6748122225556,517.5522049334473
interleaved,75634,1,state_holding,10073.0,799.674284784521,517.5524998685154
interleaved,75634,1,state_holding,10083.0,799.6756003483541,517.552815870374
interleaved,75634,1,state_holding,10091.0,799.6758004110569,517.5528790707458
interleaved,75634,1,state_holding,10101.0,799.6755336607865,517.553321473348
interleaved,75634,1,state_holding,10109.0,799.6753154105653,517.5530054714893
interleaved,75634,1,state_holding,10119.0,799.6755336607865,517.5527526700023
interleaved,75634,1,state_holding,10128.0,799.6755821608357,517.5522892006096
interleaved,75634,1,state_holding,10137.0,799.6763884741529,517.5528580039552
interleaved,75634,1,state_holding,10146.0,799.6761944739562,517.5534268073008
interleaved,75634,1,state_holding,10155.0,799.6756185358726,517.5540798778087
interleaved,75634,1,state_holding,10164.0,799.6761095988702,517.5535742748349
interleaved,75634,1,state_holding,10173.0,799.6763035990668,517.5540798778087
interleaved,75634,1,state_holding,10181.0,799.6763217865853,517.5539113434841
interleaved,75634,1,state_holding,10190.0,799.6767400995091,517.5536374752065
interleaved,75634,1,state_holding,10198.0,799.6760732238334,517.5538902766936
interleaved,75634,1,state_holding,10207.0,799.6757822235385,517.553468940882
interleaved,75634,1,state_holding,10215.0,799.6756852234402,517.5530897386516
interleaved,75634,1,state_holding,10224.0,799.6758913486491,517.5529422711176
interleaved,75634,1,state_holding,10232.0,799.6762550990177,517.5527316032118
interleaved,75634,1,state_holding,10240.0,799.6762611615238,517.5527737367929
interleaved,75634,1,state_holding,10249.0,799.6758489111061,517.5528369371647
interleaved,75634,1,state_holding,10257.0,799.6758731611307,517.5529844046987
interleaved,75634,1,state_holding,10266.0,799.6753639106145,517.5527737367929
interleaved,75634,1,state_holding,10275.0,799.6754427231944,517.5527948035835
interleaved,75634,1,state_holding,10284.0,799.6754002856513,517.552520935306
interleaved,75634,1,state_holding,10293.0,799.6751577854056,517.5527105364212
interleaved,75634,1,state_holding,10303.0,799.6753335980837,517.552815870374
interleaved,75634,1,state_holding,10312.0,799.6757822235385,517.5534900076725
interleaved,75634,1,state_holding,10322.0,799.6758670986245,517.5539324102747
interleaved,75634,1,state_holding,10330.0,799.6757519110078,517.5531740058138
interleaved,75634,1,state_holding,10339.0,799.675636723391,517.5533004065574
interleaved,75634,1,state_holding,10348.0,799.6753275355776,517.5533425401385
interleaved,75634,1,state_holding,10357.0,799.6758307235876,517.553321473348
interleaved,75634,1,state_holding,10366.0,799.6751941604424,517.5534268073008
interleaved,75634,1,state_holding,10375.0,799.6755336607865,517.5532582729762
interleaved,75634,1,state_holding,10383.0,799.6751638479117,517.5527526700023
