condition,subject,trial,state,t,x,y
blocked,86863,1,state_init,8558.0,73.41457047986529,864.0213429414536
blocked,86863,1,state_init,8566.0,73.41164792340072,864.0222125851161
blocked,86863,1,state_init,8575.0,72.78420858798535,864.4457814369568
blocked,86863,1,state_init,8583.0,72.13669464341154,864.9130839351535
blocked,86863,1,state_init,8591.0,71.4280465668898,865.5202418985056
blocked,86863,1,state_init,8599.0,71.0289020110448,865.871357907857
blocked,86863,1,state_init,8607.0,70.26271310970384,866.6062382356265
blocked,86863,1,state_init,8615.0,69.20628081389538,867.7256477491319
blocked,86863,1,state_init,8624.0,68.58320135779599,868.496686393522
blocked,86863,1,state_init,8633.0,68.02456187620282,869.2065670854014
blocked,86863,1,state_init,8641.0,67.58589094194338,869.8387561175471
blocked,86863,1,state_init,8650.0,67.21966107939642,870.3850495021542
blocked,86863,1,state_init,8658.0,66.93938312336553,870.8317844038495
blocked,86863,1,state_init,8667.0,66.71621479529858,871.1911672668124
blocked,86863,1,state_init,8675.0,66.57794433699002,871.4543549675344
blocked,86863,1,state_init,8683.0,66.47292394731147,871.6330929342774
blocked,86863,1,state_init,8691.0,66.43095412004948,871.7311845483607
blocked,86863,1,state_init,8699.0,66.41361042430867,871.7451512351342
blocked,86863,1,state_init,8708.0,66.4243424349329,871.7580387255554
blocked,86863,1,state_init,8716.0,66.41658089153498,871.7526846543317
blocked,86863,1,state_init,8724.0,66.41543103325398,871.7526427437938
blocked,86863,1,state_init,8732.0,66.41571849782423,871.7535752532631
blocked,86863,1,state_init,8741.0,66.42223436141734,871.7507043814134
blocked,86863,1,state_init,8749.0,66.42003046637848,871.7530618491733
blocked,86863,1,state_init,8757.0,66.41907225114426,871.750442440551
blocked,86863,1,state_init,8765.0,66.4208928600894,871.749499453447
blocked,86863,1,state_init,8774.0,66.42194689684709,871.7524122358349
blocked,86863,1,state_init,8782.0,66.42213853989404,871.7483469136533
blocked,86863,1,state_init,8791.0,66.42530065016712,871.7523284147591
blocked,86863,1,state_init,8799.0,66.42405497036248,871.7496566179643
blocked,86863,1,state_init,8808.0,66.42501318559687,871.7517102343242
blocked,86863,1,state_init,8816.0,66.4244382564562,871.7500652457094
blocked,86863,1,state_init,8825.0,66.53041686136913,871.4679444594663
blocked,86863,1,state_init,8833.0,66.62240552386129,871.2002828088176
blocked,86863,1,state_init,8841.0,66.69695466908934,871.0223516199302
blocked,86863,1,state_init,8849.0,66.75952612388869,870.9110267534876
blocked,86863,1,state_init,8858.0,66.76278405568524,870.9153330612625
blocked,86863,1,state_init,8866.0,66.75789715799033,870.9087740620724
blocked,86863,1,state_init,8874.0,66.75348936791261,870.9171771249326
blocked,86863,1,state_init,8882.0,66.76010105302919,870.9157207337387
blocked,86863,1,state_init,8891.0,66.75923865931844,870.9131327580199
blocked,86863,1,state_init,8899.0,66.75435176162352,870.9099685124042
blocked,86863,1,state_init,8907.0,66.75435176162352,870.9111315298325
blocked,86863,1,state_init,8915.0,66.75559744142816,870.9109953205841
blocked,86863,1,state_init,8924.0,66.75406429705328,870.9111420074671
blocked,86863,1,state_init,8932.0,66.75559744142816,870.909256033259
blocked,86863,1,state_init,8941.0,66.75521415533444,870.909643705735
blocked,86863,1,state_init,8949.0,66.75348936791261,870.9117392326328
blocked,86863,1,state_init,8957.0,66.75253115267839,870.910136154556
blocked,86863,1,state_init,8965.0,66.75521415533444,870.9100837663837
blocked,86863,1,state_init,8974.0,66.75416011857658,870.9119173524191
blocked,86863,1,state_init,8982.0,66.75588490599841,870.9109324547773
blocked,86863,1,state_init,8991.0,66.75655565666239,870.9103142743425
blocked,86863,1,state_init,8999.0,66.75626819209214,870.9100732887491
blocked,86863,1,state_init,9007.0,66.7545434046703,870.9105238270322
blocked,86863,1,state_init,9015.0,66.75703476427958,870.909360809604
blocked,86863,1,state_init,9024.0,66.75626819209214,870.9088054949759
blocked,86863,1,state_init,9032.0,66.75760969342008,870.9069928642094
blocked,86863,1,state_init,9041.0,66.75818462256075,870.9106600362805
blocked,86863,1,state_init,9049.0,66.75818462256075,870.9088578831484
blocked,86863,1,state_init,9057.0,66.7579929795138,870.9103980954184
blocked,86863,1,state_init,9065.0,66.75866373017777,870.9089312265899
blocked,86863,1,state_init,9074.0,66.75713058580288,870.9101047216527
blocked,86863,1,state_init,9082.0,66.75808880103727,870.9104085730528
blocked,86863,1,state_init,9091.0,66.75665147818586,870.9103142743425
blocked,86863,1,state_init,9100.0,66.75463922619377,870.9105028717631
blocked,86863,1,state_init,9108.0,66.75463922619377,870.9128498618886
blocked,86863,1,state_init,9116.0,66.7545434046703,870.9105238270322
blocked,86863,1,state_init,9125.0,66.75511833381097,870.9127241302748
blocked,86863,1,state_init,9133.0,66.75511833381097,870.9128498618886
blocked,86863,1,state_init,9141.0,66.75492669076402,870.9143272083516
blocked,86863,1,state_init,9149.0,66.7545434046703,870.9113620377913
blocked,86863,1,state_init,9158.0,66.75377683248286,870.9132375343646
blocked,86863,1,state_init,9167.0,66.7550225122875,870.9129965487716
blocked,86863,1,state_init,9175.0,66.75348936791261,870.9123888459711
blocked,86863,1,state_init,9183.0,66.75435176162352,870.913499475227
blocked,86863,1,state_init,9191.0,66.75348936791261,870.9139081029721
blocked,86863,1,state_init,9199.0,66.75281861724864,870.9121792932814
blocked,86863,1,state_init,9207.0,66.75166875896747,870.9118125760742
blocked,86863,1,state_init,9215.0,66.75281861724864,870.9132165790958
blocked,86863,1,state_init,9224.0,66.75109382982697,870.9124831446816
blocked,86863,1,state_init,9232.0,66.75435176162352,870.9165903774012
blocked,86863,1,state_init,9241.0,66.75348936791261,870.9178267382707
blocked,86863,1,state_init,9249.0,66.75348936791261,870.9178057830018
blocked,86863,1,state_init,9257.0,66.75348936791261,870.9184344410711
blocked,86863,1,state_init,9265.0,66.75435176162352,870.9174495434291
blocked,86863,1,state_init,9274.0,66.75291443877211,870.9167580195531
blocked,86863,1,state_init,9282.0,66.75473504771725,870.9160036298697
blocked,86863,1,state_init,9291.0,66.75320190334236,870.9153540165315
blocked,86863,1,state_init,9299.0,66.75377683248286,870.9157312113731
blocked,86863,1,state_init,9307.0,66.75281861724864,870.9155845244902
blocked,86863,1,state_init,9315.0,66.75463922619377,870.9159721969663
blocked,86863,1,state_init,9324.0,66.75281861724864,870.9155845244902
blocked,86863,1,state_init,9332.0,66.75473504771725,870.9178581711742
blocked,86863,1,state_init,9341.0,66.75348936791261,870.9181829778433
blocked,86863,1,state_init,9349.0,66.75377683248286,870.9176486184845
blocked,86863,1,state_init,9357.0,66.75377683248286,870.9182248883814
blocked,86863,1,state_init,9365.0,66.75406429705328,870.9170513933187
blocked,86863,1,state_init,9374.0,66.75320190334236,870.9178267382707
blocked,86863,1,state_init,9382.0,66.75387265400633,870.9192307412922
blocked,86863,1,state_init,9391.0,66.75205204506119,870.9201632507618
blocked,86863,1,state_init,9399.0,66.75406429705328,870.9200375191479
blocked,86863,1,state_searching_ring,9408.0,66.75109382982697,870.9188221135473
blocked,86863,1,state_searching_ring,9416.0,66.75291443877211,870.9200689520515
blocked,86863,1,state_searching_ring,9425.0,66.75166875896747,870.9201842060309
blocked,86863,1,state_searching_ring,9433.0,66.75291443877211,870.9182353660158
blocked,86863,1,state_searching_ring,9441.0,66.75109382982697,870.9176486184845
blocked,86863,1,state_searching_ring,9449.0,66.75176458049094,870.9170618709531
blocked,86863,1,state_searching_ring,9457.0,66.75080636525655,870.9166008550357
blocked,86863,1,state_searching_ring,9465.0,66.75253115267839,870.9200270415134
blocked,86863,1,state_searching_ring,9474.0,66.75138129439722,870.919503159789
blocked,86863,1,state_searching_ring,9482.0,66.75425594010005,870.9219025380869
blocked,86863,1,state_searching_ring,9491.0,66.75406429705328,870.9219758815284
blocked,86863,1,state_searching_ring,9499.0,66.75463922619377,870.9202680271068
blocked,86863,1,state_searching_ring,9507.0,66.75483086924072,870.9205194903344
blocked,86863,1,state_searching_ring,9515.0,66.754447583147,870.9171666472979
blocked,86863,1,state_searching_ring,9523.0,66.75320190334236,870.9155950021246
blocked,86863,1,state_searching_ring,9531.0,66.75435176162352,870.9161922272906
blocked,86863,1,state_searching_ring,9540.0,66.75416011857658,870.9178057830018
blocked,86863,1,state_searching_ring,9548.0,66.75435176162352,870.9187278148368
blocked,86863,1,state_searching_ring,9557.0,66.75435176162352,870.9194088610786
blocked,86863,1,state_searching_ring,9565.0,66.7545434046703,870.917680051388
blocked,86863,1,state_searching_ring,9573.0,66.75521415533444,870.9187906806438
blocked,86863,1,state_searching_ring,9581.0,66.75578908447494,870.9173657223532
blocked,86863,1,state_searching_ring,9590.0,66.75598072752172,870.9160979285803
blocked,86863,1,state_searching_ring,9598.0,66.75626819209214,870.9160979285803
blocked,86863,1,state_searching_ring,9606.0,66.75780133646703,870.9155845244902
blocked,86863,1,state_searching_ring,9614.0,66.7575138718966,870.9147358360967
blocked,86863,1,state_searching_ring,9623.0,66.7579929795138,870.9142014767377
blocked,86863,1,state_searching_ring,9631.0,66.7579929795138,870.9148510900759
blocked,86863,1,state_searching_ring,9640.0,66.75837626560752,870.9165275115942
blocked,86863,1,state_searching_ring,9648.0,66.75885537322472,870.9145786715793
blocked,86863,1,state_searching_ring,9657.0,66.76077180369333,870.9136880726477
blocked,86863,1,state_searching_ring,9665.0,66.76125091131036,870.9127031750057
blocked,86863,1,state_searching_ring,9673.0,66.76565870138808,870.9091617345487
blocked,86863,1,state_searching_ring,9681.0,67.1484656874884,870.4447091529329
blocked,86863,1,state_searching_ring,9690.0,67.59566473733321,869.9075522656
blocked,86863,1,state_searching_ring,9698.0,68.26162432516708,869.1577832192219
blocked,86863,1,state_searching_ring,9707.0,69.15760347999316,868.1824202246673
blocked,86863,1,state_searching_ring,9715.0,70.35575580895369,866.9711113790615
blocked,86863,1,state_searching_ring,9723.0,71.91113077725879,865.5786547107801
blocked,86863,1,state_searching_ring,9731.0,73.86373387094028,864.0178748444379
blocked,86863,1,state_searching_ring,9740.0,76.25941568895911,862.1726586346301
blocked,86863,1,state_searching_ring,9748.0,79.32172784547578,859.9502580608632
blocked,86863,1,state_searching_ring,9757.0,83.07409870296891,857.2554314256346
blocked,86863,1,state_searching_ring,9765.0,87.71051893562134,854.1072270684449
blocked,86863,1,state_searching_ring,9773.0,93.37222946896759,850.2931061736903
blocked,86863,1,state_searching_ring,9781.0,100.60435894979742,846.0451169123925
blocked,86863,1,state_searching_ring,9790.0,108.96622419185911,841.5363183734016
blocked,86863,1,state_searching_ring,9798.0,118.440337767127,836.460438822978
blocked,86863,1,state_searching_ring,9807.0,128.75988464361205,830.9025933248906
blocked,86863,1,state_searching_ring,9815.0,140.13610336971425,824.8755488767642
blocked,86863,1,state_searching_ring,9823.0,152.4274655553283,818.3819091707692
blocked,86863,1,state_searching_ring,9831.0,165.60488936809355,811.4156967164294
blocked,86863,1,state_searching_ring,9840.0,179.4759651889638,803.9328530607202
blocked,86863,1,state_searching_ring,9848.0,193.63038525461474,796.0851650750708
blocked,86863,1,state_searching_ring,9857.0,209.2712846132249,787.2265451451863
blocked,86863,1,state_searching_ring,9865.0,224.63056451447642,778.5413562601763
blocked,86863,1,state_searching_ring,9873.0,240.853387984873,769.2035770789668
blocked,86863,1,state_searching_ring,9881.0,257.53807119819913,759.5382829238048
blocked,86863,1,state_searching_ring,9890.0,274.66918688918264,749.6399750181179
blocked,86863,1,state_searching_ring,9898.0,292.15532132447186,739.4726880629584
blocked,86863,1,state_searching_ring,9907.0,309.868983967144,729.1959386408865
blocked,86863,1,state_searching_ring,9915.0,327.66984419613686,718.8322300913758
blocked,86863,1,state_searching_ring,9923.0,345.38173414062544,708.4461465534142
blocked,86863,1,state_searching_ring,9931.0,363.09300124521195,697.535502864184
blocked,86863,1,state_searching_ring,9940.0,380.3161535094492,687.509643019353
blocked,86863,1,state_searching_ring,9948.0,397.88847940506315,677.2107150644773
blocked,86863,1,state_searching_ring,9956.0,415.6415246938647,666.977722863439
blocked,86863,1,state_searching_ring,9964.0,433.53739196333777,657.0499127221535
blocked,86863,1,state_searching_ring,9973.0,451.4298096579673,647.2688104189791
blocked,86863,1,state_searching_ring,9981.0,469.69013409180394,637.9362137377286
blocked,86863,1,state_searching_ring,9990.0,488.06429449547454,629.1731184014777
blocked,86863,1,state_searching_ring,9998.0,506.7444130234551,620.895064198613
blocked,86863,1,state_searching_ring,10006.0,525.78901267118,613.304238041863
blocked,86863,1,state_searching_ring,10014.0,544.6012930353504,606.0818474242743
blocked,86863,1,state_searching_ring,10023.0,563.0380248938204,599.0947216114951
blocked,86863,1,state_searching_ring,10031.0,580.9082838611571,592.3218843792793
blocked,86863,1,state_searching_ring,10040.0,597.9978848771148,585.7550269634769
blocked,86863,1,state_searching_ring,10048.0,614.1757920084038,579.0099868955596
blocked,86863,1,state_searching_ring,10055.0,629.9543389854203,572.504591283668
blocked,86863,1,state_searching_ring,10064.0,645.3276806952351,566.2414804916936
blocked,86863,1,state_searching_ring,10073.0,660.2049304228751,560.0462857264749
blocked,86863,1,state_searching_ring,10081.0,674.3079422412062,554.0205352662078
blocked,86863,1,state_searching_ring,10090.0,687.6622765416029,547.9800113413118
blocked,86863,1,state_searching_ring,10098.0,700.3702347780163,542.1765962848951
blocked,86863,1,state_searching_ring,10106.0,712.2303521974368,536.7194880035996
blocked,86863,1,state_searching_ring,10114.0,723.3456608929313,531.3157737476586
blocked,86863,1,state_searching_ring,10123.0,733.5713266318362,526.1214026288021
blocked,86863,1,state_searching_ring,10131.0,743.1823332310136,521.1208258374489
blocked,86863,1,state_searching_ring,10140.0,752.4424773444637,516.3917245556983
blocked,86863,1,state_searching_ring,10148.0,761.4562643211771,512.1744976292593
blocked,86863,1,state_searching_ring,10156.0,770.035021581521,508.48020944015224
blocked,86863,1,state_searching_cursor,10164.0,778.0457069290596,505.20024882926685
blocked,86863,1,state_searching_cursor,10173.0,785.2485629344818,502.2842602852504
blocked,86863,1,state_searching_cursor,10181.0,791.4004185267047,499.74385302711653
blocked,86863,1,state_searching_cursor,10190.0,796.8704440912759,497.61467196739574
blocked,86863,1,state_searching_cursor,10198.0,801.8982712917563,495.99749099460047
blocked,86863,1,state_searching_cursor,10206.0,806.3588350735348,494.8934626485246
blocked,86863,1,state_searching_cursor,10214.0,809.9073875618485,494.1970771498666
blocked,86863,1,state_searching_cursor,10223.0,812.4567371592219,493.7238024000113
blocked,86863,1,state_searching_cursor,10231.0,814.0337438364412,493.44115773204373
blocked,86863,1,state_searching_cursor,10238.0,814.7667365687591,493.3378692112539
blocked,86863,1,state_searching_cursor,10247.0,815.0079373097665,493.35756716409276
blocked,86863,1,state_searching_cursor,10256.0,815.0670951227937,493.4140835245249
blocked,86863,1,state_searching_cursor,10264.0,815.3946071010298,494.12890965988305
blocked,86863,1,state_searching_cursor,10273.0,816.0398273178865,495.3957394906446
blocked,86863,1,state_searching_cursor,10281.0,817.1707728258518,497.2599621294148
blocked,86863,1,state_searching_cursor,10290.0,818.6070775736057,499.483462854803
blocked,86863,1,state_searching_cursor,10298.0,820.4402990267845,502.2659872907021
blocked,86863,1,state_searching_cursor,10306.0,822.2844082005632,505.01980300810214
blocked,86863,1,state_searching_cursor,10314.0,823.9716515516427,507.7187578313193
blocked,86863,1,state_searching_cursor,10323.0,825.2463892332042,509.9086463052678
blocked,86863,1,state_searching_cursor,10331.0,826.3602605434634,511.8851263199501
blocked,86863,1,state_searching_cursor,10340.0,827.593217046387,513.8750596173159
blocked,86863,1,state_searching_cursor,10348.0,828.7187456438559,515.628722256961
blocked,86863,1,state_searching_cursor,10357.0,829.8925742779784,517.4293666096537
blocked,86863,1,state_searching_ring,10365.0,831.1195718799139,519.3140206356768
blocked,86863,1,state_searching_ring,10373.0,832.1587473182371,521.10112788461
blocked,86863,1,state_searching_ring,10381.0,832.9253494498981,522.493898881926
blocked,86863,1,state_searching_ring,10390.0,833.2528404671762,523.4731176459724
blocked,86863,1,state_searching_ring,10398.0,833.2743104772695,524.1676590809603
blocked,86863,1,state_searching_ring,10406.0,833.1257451940374,524.9663272474971
blocked,86863,1,state_searching_ring,10414.0,832.9727631374599,525.6762079393766
blocked,86863,1,state_searching_ring,10423.0,832.82691080111,526.2202276772997
blocked,86863,1,state_searching_ring,10431.0,832.6633135163902,526.7907977410172
blocked,86863,1,state_searching_ring,10440.0,832.4909665288119,527.4248203591983
blocked,86863,1,state_searching_ring,10448.0,832.2780241539485,528.1671607627237
blocked,86863,1,state_searching_ring,10456.0,831.9971353357057,529.1359438028194
blocked,86863,1,state_searching_ring,10464.0,831.6866346723009,530.3207966213412
blocked,86863,1,state_searching_ring,10473.0,831.3261541011595,531.4446276966008
blocked,86863,1,state_searching_ring,10481.0,830.7975486783164,532.4523246711875
blocked,86863,1,state_searching_ring,10489.0,830.1419168540547,533.3688033599154
blocked,86863,1,state_searching_ring,10498.0,829.441722032553,534.1063659621141
blocked,86863,1,state_searching_ring,10506.0,828.5642633815522,534.8280654256968
blocked,86863,1,state_searching_ring,10514.0,827.5764482797867,535.5759170649633
blocked,86863,1,state_searching_ring,10523.0,826.6636314866407,536.210337833255
blocked,86863,1,state_searching_ring,10531.0,825.6286931563063,536.8916774487872
blocked,86863,1,state_searching_ring,10540.0,824.7343908781404,537.4930308026325
blocked,86863,1,state_searching_ring,10548.0,823.9091040522242,537.9934216705445
blocked,86863,1,state_searching_ring,10556.0,823.2658841096691,538.3339867019658
blocked,86863,1,state_searching_ring,10564.0,822.7386231825766,538.5336065942447
blocked,86863,1,state_searching_ring,10573.0,822.2276878475383,538.6466183598401
blocked,86863,1,state_searching_ring,10581.0,821.7555692127567,538.6840025596957
blocked,86863,1,state_searching_ring,10590.0,821.2764975286813,538.6742374043523
blocked,86863,1,state_searching_ring,10598.0,820.8304842701889,538.629036889168
blocked,86863,1,state_searching_ring,10606.0,820.4047672081279,538.5749932504752
blocked,86863,1,state_searching_ring,10614.0,819.9450514717853,538.5211382092033
blocked,86863,1,state_searching_ring,10623.0,819.3935626713782,538.4791228949034
blocked,86863,1,state_searching_cursor,10631.0,818.6078561234835,538.4338595139122
blocked,86863,1,state_searching_cursor,10640.0,817.5261868339418,538.3322055041027
blocked,86863,1,state_searching_cursor,10648.0,815.8646715619029,538.0181698432069
blocked,86863,1,state_searching_cursor,10656.0,814.0905540221444,537.5429672086057
blocked,86863,1,state_searching_cursor,10664.0,812.3323608218107,537.0905639066519
blocked,86863,1,state_searching_cursor,10673.0,810.088100966191,536.4261980589915
blocked,86863,1,state_searching_cursor,10681.0,807.2816562326115,535.3552790378999
blocked,86863,1,state_searching_cursor,10690.0,804.9161162725566,534.5338534492537
blocked,86863,1,state_searching_cursor,10698.0,802.7943043461892,533.9660075705033
blocked,86863,1,state_searching_cursor,10707.0,800.8811258205537,533.6415152303877
blocked,86863,1,state_searching_cursor,10715.0,798.2838295283944,533.2738550361787
blocked,86863,1,state_searching_cursor,10724.0,797.5775710011133,533.1991704575431
blocked,86863,1,state_searching_cursor,10732.0,796.3771069778999,533.0883799504594
blocked,86863,1,state_searching_cursor,10740.0,795.5067181586746,532.991419920901
blocked,86863,1,state_searching_cursor,10748.0,794.6863841077508,532.9196900351911
blocked,86863,1,state_searching_cursor,10756.0,793.9495046148886,532.9498656225186
blocked,86863,1,state_searching_cursor,10764.0,793.3190169572592,533.1285721563582
blocked,86863,1,state_searching_cursor,10773.0,792.7963165357974,533.383094853358
blocked,86863,1,state_searching_cursor,10781.0,792.2724003787571,533.7259649643668
blocked,86863,1,state_searching_cursor,10790.0,791.3871292791741,534.4426980292018
blocked,86863,1,state_searching_cursor,10798.0,791.1320044730436,534.7037587701226
blocked,86863,1,state_searching_cursor,10807.0,790.581144501384,535.297652048212
blocked,86863,1,state_searching_cursor,10815.0,790.1161645700978,535.7868947130281
blocked,86863,1,state_searching_cursor,10823.0,789.5849839438125,536.252185505403
blocked,86863,1,state_searching_cursor,10831.0,789.22097594284,536.5957052297499
blocked,86863,1,state_searching_cursor,10839.0,788.9753015344575,536.793439147821
blocked,86863,1,state_searching_cursor,10847.0,788.8021460527756,536.9201766145966
blocked,86863,1,state_searching_cursor,10856.0,788.8484098820562,536.8963923843071
blocked,86863,1,state_searching_cursor,10864.0,788.8538836865821,536.8981945374392
blocked,86863,1,state_searching_cursor,10873.0,788.8538477535108,536.8977335215217
blocked,86863,1,state_searching_cursor,10881.0,788.8550095894825,536.8971886845283
blocked,86863,1,state_searching_cursor,10889.0,788.8536800658449,536.8979640294804
blocked,86863,1,state_searching_cursor,10897.0,788.8541831288429,536.8977754320596
blocked,86863,1,state_searching_cursor,10906.0,788.8554587528736,536.8970000871075
blocked,86863,1,state_searching_cursor,10914.0,788.8562432915966,536.8957637262378
blocked,86863,1,state_searching_cursor,10923.0,789.1288016261462,536.6038777846512
blocked,86863,1,state_searching_cursor,10931.0,789.425764504944,535.9683463871037
