condition,subject,trial,state,t,x,y
interleaved,4421947912,1,state_init,24947.0,39.4910986520332,864.0100478235233
interleaved,4421947912,1,state_init,24956.0,39.499182369858545,864.019550253703
interleaved,4421947912,1,state_init,24964.0,39.54489718790586,864.026514507168
interleaved,4421947912,1,state_init,24972.0,39.64450345812253,864.0356498456741
interleaved,4421947912,1,state_init,24980.0,39.77105545442413,864.031999905605
interleaved,4421947912,1,state_init,24988.0,39.86675924017334,864.0225813820937
interleaved,4421947912,1,state_init,24997.0,39.9132173885954,864.0153863852909
interleaved,4421947912,1,state_init,25005.0,39.92799107979346,864.0199383220436
interleaved,4421947912,1,state_init,25014.0,39.93189356426092,864.0311293739219
interleaved,4421947912,1,state_init,25022.0,39.93282272722939,864.0349576156609
interleaved,4421947912,1,state_init,25030.0,39.93152189907363,864.0374643273749
interleaved,4421947912,1,state_init,25038.0,39.9313360664799,864.0463164808757
interleaved,4421947912,1,state_init,25047.0,39.93096440129261,864.0528821776664
interleaved,4421947912,1,state_init,25055.0,39.89574912478861,864.0530395026693
interleaved,4421947912,1,state_init,25064.0,39.80701406130271,864.0347898023244
interleaved,4421947912,1,state_init,25072.0,39.72301772895571,864.0186167920186
interleaved,4421947912,1,state_init,25080.0,39.68362121909382,864.0033038250624
interleaved,4421947912,1,state_init,25088.0,39.67516583608102,864.0038597067397
interleaved,4421947912,1,state_init,25097.0,39.67925415314221,864.005328073434
interleaved,4421947912,1,state_init,25106.0,39.67823207387687,864.0135509269228
interleaved,4421947912,1,state_init,25114.0,39.67795332498645,864.0193195103653
interleaved,4421947912,1,state_init,25122.0,39.69644366805841,864.0332585056287
interleaved,4421947912,1,state_init,25130.0,39.771612952205146,864.0693698379781
interleaved,4421947912,1,state_init,25138.0,39.89537745960132,864.1103477570863
interleaved,4421947912,1,state_init,25147.0,39.99665622316121,864.148378454472
interleaved,4421947912,1,state_init,25155.0,40.08316129552304,864.1822872367798
interleaved,4421947912,1,state_init,25164.0,40.12794695060171,864.1974323903993
interleaved,4421947912,1,state_init,25172.0,40.14132689734731,864.2134270990351
interleaved,4421947912,1,state_init,25180.0,40.13640233361451,864.2173287591089
interleaved,4421947912,1,state_init,25188.0,40.1381677432546,864.228970809329
interleaved,4421947912,1,state_init,25197.0,40.13881815733248,864.2355155294526
interleaved,4421947912,1,state_init,25205.0,40.137888994364005,864.2393542595253
interleaved,4421947912,1,state_init,25214.0,40.13445109138087,864.249685268054
interleaved,4421947912,1,state_init,25222.0,40.135659003239766,864.253828159799
interleaved,4421947912,1,state_init,25230.0,40.13249984914705,864.2539225548007
interleaved,4421947912,1,state_init,25238.0,40.13184943506917,864.2642745399964
interleaved,4421947912,1,state_init,25247.0,40.131291937288154,864.2698438451016
interleaved,4421947912,1,state_init,25255.0,40.130269858022814,864.2714170951315
interleaved,4421947912,1,state_init,25264.0,40.13157068617875,864.2896563071431
interleaved,4421947912,1,state_init,25272.0,40.1297123602418,864.2884396604533
interleaved,4421947912,1,state_init,25280.0,40.12896902986705,864.2972079072857
interleaved,4421947912,1,state_init,25288.0,40.12766820171129,864.299242643991
interleaved,4421947912,1,state_init,25297.0,40.129247778757644,864.3087240975035
interleaved,4421947912,1,state_init,25305.0,40.131291937288154,864.3162547209791
interleaved,4421947912,1,state_init,25314.0,40.13045569061654,864.3164435109828
interleaved,4421947912,1,state_init,25322.0,40.1297123602418,864.317848947676
interleaved,4421947912,1,state_init,25331.0,40.129898192835526,864.3304244595804
interleaved,4421947912,1,state_init,25339.0,40.131291937288154,864.3390353814098
interleaved,4421947912,1,state_init,25347.0,40.12952652764807,864.3435138998279
interleaved,4421947912,1,state_init,25355.0,40.1320352676629,864.349869829948
interleaved,4421947912,1,state_init,25364.0,40.13361484470926,864.3527226566687
interleaved,4421947912,1,state_init,25372.0,40.13259276544392,864.3577465684303
interleaved,4421947912,1,state_init,25380.0,40.13222110025663,864.3726609787122
interleaved,4421947912,1,state_init,25388.0,40.12859736467976,864.3746957154174
interleaved,4421947912,1,state_init,25397.0,40.130269858022814,864.3834220089157
interleaved,4421947912,1,state_init,25405.0,40.13157068617875,864.3940676674504
interleaved,4421947912,1,state_init,25414.0,40.135844835833495,864.405741182671
interleaved,4421947912,1,state_init,25422.0,40.132314016553494,864.4008011775776
interleaved,4421947912,1,state_init,25430.0,40.13593775213036,864.4132927828138
