condition,subject,trial,state,t,x,y
blocked,999999999,1,state_init,1635.0,809,310
blocked,999999999,1,state_init,1639.0,809,310
blocked,999999999,1,state_init,1670.0,809,310
blocked,999999999,1,state_init,1676.0,809,310
blocked,999999999,1,state_init,1701.0,809,310
blocked,999999999,1,state_init,1706.0,809,310
blocked,999999999,1,state_init,1736.0,809,310
blocked,999999999,1,state_init,1741.0,809,310
blocked,999999999,1,state_init,1768.0,809,310
blocked,999999999,1,state_init,1773.0,809,310
blocked,999999999,1,state_init,1802.0,809,310
blocked,999999999,1,state_init,1809.0,809,310
blocked,999999999,1,state_init,1835.0,809,310
blocked,999999999,1,state_init,1840.0,809,310
blocked,999999999,1,state_init,1869.0,809,310
blocked,999999999,1,state_init,1875.0,809,310
blocked,999999999,1,state_init,1901.0,809,310
blocked,999999999,1,state_init,1906.0,809,310
blocked,999999999,1,state_init,1936.0,809,310
blocked,999999999,1,state_init,1942.0,809,310
blocked,999999999,1,state_init,1968.0,809,310
blocked,999999999,1,state_init,1973.0,809,310
blocked,999999999,1,state_init,2003.0,809,310
blocked,999999999,1,state_init,2009.0,809,310
blocked,999999999,1,state_init,2035.0,809,310
blocked,999999999,1,state_init,2039.0,809,310
blocked,999999999,1,state_init,2070.0,809,310
blocked,999999999,1,state_init,2076.0,809,310
blocked,999999999,1,state_init,2101.0,809,310
blocked,999999999,1,state_init,2106.0,809,310
blocked,999999999,1,state_init,2136.0,809,310
blocked,999999999,1,state_init,2142.0,809,310
blocked,999999999,1,state_init,2168.0,809,310
blocked,999999999,1,state_init,2173.0,809,310
blocked,999999999,1,state_init,2203.0,809,310
blocked,999999999,1,state_init,2209.0,809,310
blocked,999999999,1,state_init,2235.0,809,310
blocked,999999999,1,state_init,2239.0,809,310
blocked,999999999,1,state_init,2270.0,809,310
blocked,999999999,1,state_init,2276.0,809,310
blocked,999999999,1,state_init,2301.0,809,310
blocked,999999999,1,state_init,2306.0,809,310
blocked,999999999,1,state_init,2336.0,809,310
blocked,999999999,1,state_init,2343.0,809,310
blocked,999999999,1,state_init,2368.0,809,310
blocked,999999999,1,state_init,2373.0,809,310
blocked,999999999,1,state_init,2403.0,809,310
blocked,999999999,1,state_init,2408.0,809,310
blocked,999999999,1,state_init,2435.0,809,310
blocked,999999999,1,state_init,2439.0,809,310
blocked,999999999,1,state_init,2469.0,809,310
blocked,999999999,1,state_init,2475.0,809,310
blocked,999999999,1,state_init,2501.0,809,310
blocked,999999999,1,state_init,2507.0,809,310
blocked,999999999,1,state_init,2536.0,809,310
blocked,999999999,1,state_init,2541.0,809,310
blocked,999999999,1,state_init,2568.0,809,310
blocked,999999999,1,state_init,2573.0,809,310
blocked,999999999,1,state_init,2603.0,809,310
blocked,999999999,1,state_init,2609.0,809,310
blocked,999999999,1,state_init,2635.0,809,310
blocked,999999999,1,state_init,2640.0,809,310
blocked,999999999,1,state_init,2669.0,809,310
blocked,999999999,1,state_init,2675.0,809,310
blocked,999999999,1,state_init,2701.0,809,310
blocked,999999999,1,state_init,2707.0,809,310
blocked,999999999,1,state_init,2736.0,809,310
blocked,999999999,1,state_init,2741.0,809,310
blocked,999999999,1,state_init,2768.0,809,310
blocked,999999999,1,state_init,2773.0,809,310
blocked,999999999,1,state_init,2803.0,809,310
blocked,999999999,1,state_init,2810.0,809,310
blocked,999999999,1,state_init,2835.0,809,310
blocked,999999999,1,state_init,2840.0,809,310
blocked,999999999,1,state_init,2870.0,809,310
blocked,999999999,1,state_init,2876.0,809,310
blocked,999999999,1,state_init,2901.0,809,310
blocked,999999999,1,state_init,2907.0,809,310
blocked,999999999,1,state_init,2936.0,809,310
blocked,999999999,1,state_init,2942.0,809,310
blocked,999999999,1,state_init,2968.0,809,310
blocked,999999999,1,state_init,2973.0,809,310
blocked,999999999,1,state_init,3003.0,809,310
blocked,999999999,1,state_init,3009.0,809,310
blocked,999999999,1,state_init,3035.0,809,310
blocked,999999999,1,state_init,3040.0,809,310
blocked,999999999,1,state_init,3070.0,809,310
blocked,999999999,1,state_init,3076.0,809,310
blocked,999999999,1,state_init,3101.0,809,310
blocked,999999999,1,state_init,3106.0,809,310
blocked,999999999,1,state_init,3136.0,809,310
blocked,999999999,1,state_init,3143.0,809,310
blocked,999999999,1,state_init,3168.0,809,310
blocked,999999999,1,state_init,3173.0,809,310
blocked,999999999,1,state_init,3203.0,809,310
blocked,999999999,1,state_init,3208.0,809,310
blocked,999999999,1,state_init,3235.0,809,310
blocked,999999999,1,state_init,3239.0,809,310
blocked,999999999,1,state_init,3269.0,809,310
blocked,999999999,1,state_init,3275.0,809,310
blocked,999999999,1,state_init,3301.0,809,310
blocked,999999999,1,state_init,3307.0,809,310
blocked,999999999,1,state_init,3335.0,809,310
blocked,999999999,1,state_init,3340.0,809,310
blocked,999999999,1,state_init,3368.0,809,310
blocked,999999999,1,state_init,3373.0,809,310
blocked,999999999,1,state_init,3403.0,809,310
blocked,999999999,1,state_init,3409.0,809,310
blocked,999999999,1,state_init,3435.0,809,310
blocked,999999999,1,state_init,3439.0,809,310
blocked,999999999,1,state_init,3470.0,809,310
blocked,999999999,1,state_init,3475.0,809,310
blocked,999999999,1,state_init,3501.0,809,310
blocked,999999999,1,state_init,3506.0,809,310
blocked,999999999,1,state_init,3536.0,809,310
blocked,999999999,1,state_init,3543.0,809,310
blocked,999999999,1,state_init,3568.0,809,310
blocked,999999999,1,state_init,3573.0,809,310
blocked,999999999,1,state_init,3603.0,809,310
blocked,999999999,1,state_init,3609.0,809,310
blocked,999999999,1,state_init,3635.0,809,310
blocked,999999999,1,state_init,3640.0,809,310
blocked,999999999,1,state_init,3669.0,809,310
blocked,999999999,1,state_init,3675.0,809,310
blocked,999999999,1,state_init,3701.0,809,310
blocked,999999999,1,state_init,3706.0,809,310
blocked,999999999,1,state_init,3736.0,809,310
blocked,999999999,1,state_init,3742.0,809,310
blocked,999999999,1,state_init,3768.0,809,310
blocked,999999999,1,state_init,3773.0,809,310
blocked,999999999,1,state_init,3802.0,809,310
blocked,999999999,1,state_init,3808.0,809,310
blocked,999999999,1,state_init,3835.0,809,310
blocked,999999999,1,state_init,3840.0,809,310
blocked,999999999,1,state_init,3869.0,809,310
blocked,999999999,1,state_init,3875.0,809,310
blocked,999999999,1,state_init,3901.0,809,310
blocked,999999999,1,state_init,3907.0,809,310
blocked,999999999,1,state_init,3936.0,809,310
blocked,999999999,1,state_init,3942.0,809,310
blocked,999999999,1,state_init,3968.0,809,310
blocked,999999999,1,state_init,3973.0,809,310
blocked,999999999,1,state_init,4003.0,809,310
blocked,999999999,1,state_init,4008.0,809,310
blocked,999999999,1,state_init,4035.0,809,310
blocked,999999999,1,state_init,4039.0,809,310
blocked,999999999,1,state_init,4069.0,809,310
blocked,999999999,1,state_init,4075.0,809,310
blocked,999999999,1,state_init,4102.0,809,310
blocked,999999999,1,state_init,4107.0,809,310
blocked,999999999,1,state_init,4136.0,809,310
blocked,999999999,1,state_init,4142.0,809,310
blocked,999999999,1,state_init,4168.0,809,310
blocked,999999999,1,state_init,4173.0,809,310
blocked,999999999,1,state_init,4203.0,809,310
blocked,999999999,1,state_init,4209.0,809,310
blocked,999999999,1,state_init,4235.0,809,310
blocked,999999999,1,state_init,4240.0,809,310
blocked,999999999,1,state_init,4269.0,809,310
blocked,999999999,1,state_init,4275.0,809,310
blocked,999999999,1,state_init,4301.0,809,310
blocked,999999999,1,state_init,4306.0,809,310
blocked,999999999,1,state_init,4336.0,809,310
blocked,999999999,1,state_init,4341.0,809,310
blocked,999999999,1,state_init,4368.0,809,310
blocked,999999999,1,state_init,4373.0,809,310
blocked,999999999,1,state_init,4403.0,809,310
blocked,999999999,1,state_init,4409.0,809,310
blocked,999999999,1,state_init,4435.0,809,310
blocked,999999999,1,state_init,4439.0,809,310
blocked,999999999,1,state_init,4470.0,809,310
blocked,999999999,1,state_init,4476.0,809,310
blocked,999999999,1,state_init,4501.0,809,310
blocked,999999999,1,state_init,4506.0,809,310
blocked,999999999,1,state_init,4536.0,809,310
blocked,999999999,1,state_init,4542.0,809,310
blocked,999999999,1,state_init,4568.0,809,310
blocked,999999999,1,state_init,4573.0,809,310
blocked,999999999,1,state_init,4603.0,809,310
blocked,999999999,1,state_init,4609.0,809,310
blocked,999999999,1,state_init,4635.0,809,310
blocked,999999999,1,state_init,4640.0,809,310
blocked,999999999,1,state_init,4670.0,809,310
blocked,999999999,1,state_init,4674.0,809,310
blocked,999999999,1,state_init,4701.0,809,310
blocked,999999999,1,state_init,4706.0,809,310
blocked,999999999,1,state_init,4736.0,809,310
blocked,999999999,1,state_init,4742.0,809,310
blocked,999999999,1,state_init,4768.0,809,310
blocked,999999999,1,state_init,4773.0,809,310
blocked,999999999,1,state_init,4803.0,809,310
blocked,999999999,1,state_init,4808.0,809,310
blocked,999999999,1,state_init,4835.0,809,310
blocked,999999999,1,state_init,4839.0,809,310
blocked,999999999,1,state_init,4869.0,809,310
blocked,999999999,1,state_init,4876.0,809,310
blocked,999999999,1,state_init,4901.0,809,310
blocked,999999999,1,state_init,4906.0,809,310
blocked,999999999,1,state_init,4936.0,809,310
blocked,999999999,1,state_init,4942.0,809,310
blocked,999999999,1,state_init,4968.0,809,310
blocked,999999999,1,state_init,4973.0,809,310
blocked,999999999,1,state_init,5003.0,809,310
blocked,999999999,1,state_init,5009.0,809,310
blocked,999999999,1,state_init,5035.0,809,310
blocked,999999999,1,state_init,5039.0,809,310
blocked,999999999,1,state_init,5070.0,809,310
blocked,999999999,1,state_init,5075.0,809,310
blocked,999999999,1,state_init,5101.0,809,310
blocked,999999999,1,state_init,5106.0,809,310
blocked,999999999,1,state_init,5136.0,809,310
blocked,999999999,1,state_init,5143.0,809,310
blocked,999999999,1,state_init,5168.0,809,310
blocked,999999999,1,state_init,5173.0,809,310
blocked,999999999,1,state_init,5203.0,809,310
blocked,999999999,1,state_init,5209.0,809,310
blocked,999999999,1,state_init,5235.0,809,310
blocked,999999999,1,state_init,5240.0,809,310
blocked,999999999,1,state_init,5270.0,809,310
blocked,999999999,1,state_init,5276.0,809,310
blocked,999999999,1,state_init,5301.0,809,310
blocked,999999999,1,state_init,5306.0,809,310
blocked,999999999,1,state_init,5336.0,809,310
blocked,999999999,1,state_init,5342.0,809,310
blocked,999999999,1,state_init,5368.0,809,310
blocked,999999999,1,state_init,5373.0,809,310
blocked,999999999,1,state_init,5403.0,809,310
blocked,999999999,1,state_init,5409.0,809,310
blocked,999999999,1,state_init,5435.0,809,310
blocked,999999999,1,state_init,5440.0,809,310
blocked,999999999,1,state_init,5469.0,809,310
blocked,999999999,1,state_init,5475.0,809,310
blocked,999999999,1,state_init,5501.0,809,310
blocked,999999999,1,state_init,5506.0,809,310
blocked,999999999,1,state_init,5535.0,809,310
blocked,999999999,1,state_init,5542.0,809,310
blocked,999999999,1,state_init,5568.0,809,310
blocked,999999999,1,state_init,5573.0,809,310
blocked,999999999,1,state_init,5602.0,809,310
blocked,999999999,1,state_init,5609.0,809,310
blocked,999999999,1,state_init,5635.0,809,310
blocked,999999999,1,state_init,5640.0,809,310
blocked,999999999,1,state_init,5669.0,809,310
blocked,999999999,1,state_init,5675.0,809,310
blocked,999999999,1,state_init,5702.0,809,310
blocked,999999999,1,state_init,5707.0,809,310
blocked,999999999,1,state_init,5736.0,809,310
blocked,999999999,1,state_init,5741.0,809,310
blocked,999999999,1,state_init,5768.0,809,310
blocked,999999999,1,state_init,5773.0,809,310
blocked,999999999,1,state_init,5802.0,809,310
blocked,999999999,1,state_init,5809.0,809,310
blocked,999999999,1,state_init,5835.0,809,310
blocked,999999999,1,state_init,5840.0,809,310
blocked,999999999,1,state_init,5869.0,809,310
blocked,999999999,1,state_init,5875.0,809,310
blocked,999999999,1,state_init,5901.0,809,310
blocked,999999999,1,state_init,5906.0,809,310
blocked,999999999,1,state_init,5935.0,809,310
blocked,999999999,1,state_init,5942.0,809,310
blocked,999999999,1,state_init,5968.0,809,310
blocked,999999999,1,state_init,5973.0,809,310
blocked,999999999,1,state_init,6003.0,809,310
blocked,999999999,1,state_init,6009.0,809,310
blocked,999999999,1,state_init,6035.0,809,310
blocked,999999999,1,state_init,6040.0,809,310
blocked,999999999,1,state_init,6069.0,809,310
blocked,999999999,1,state_init,6075.0,809,310
blocked,999999999,1,state_init,6101.0,809,310
blocked,999999999,1,state_init,6106.0,809,310
blocked,999999999,1,state_init,6136.0,809,310
blocked,999999999,1,state_init,6142.0,809,310
blocked,999999999,1,state_init,6168.0,809,310
blocked,999999999,1,state_init,6174.0,809,310
blocked,999999999,1,state_init,6203.0,809,310
blocked,999999999,1,state_init,6209.0,809,310
blocked,999999999,1,state_init,6235.0,809,310
blocked,999999999,1,state_init,6241.0,809,310
blocked,999999999,1,state_init,6270.0,809,310
blocked,999999999,1,state_init,6276.0,809,310
blocked,999999999,1,state_init,6301.0,809,310
blocked,999999999,1,state_init,6306.0,809,310
blocked,999999999,1,state_init,6336.0,809,310
blocked,999999999,1,state_init,6343.0,809,310
blocked,999999999,1,state_init,6368.0,809,310
blocked,999999999,1,state_init,6373.0,809,310
blocked,999999999,1,state_init,6403.0,809,310
blocked,999999999,1,state_init,6408.0,809,310
blocked,999999999,1,state_init,6435.0,809,310
blocked,999999999,1,state_init,6439.0,809,310
blocked,999999999,1,state_init,6469.0,809,310
blocked,999999999,1,state_init,6475.0,809,310
blocked,999999999,1,state_init,6501.0,809,310
blocked,999999999,1,state_init,6506.0,809,310
blocked,999999999,1,state_init,6536.0,809,310
blocked,999999999,1,state_init,6542.0,809,310
blocked,999999999,1,state_init,6568.0,809,310
blocked,999999999,1,state_init,6573.0,809,310
blocked,999999999,1,state_init,6602.0,809,310
blocked,999999999,1,state_init,6609.0,809,310
blocked,999999999,1,state_init,6635.0,809,310
blocked,999999999,1,state_init,6640.0,809,310
blocked,999999999,1,state_init,6670.0,809,310
blocked,999999999,1,state_init,6675.0,809,310
blocked,999999999,1,state_init,6701.0,809,310
blocked,999999999,1,state_init,6706.0,809,310
blocked,999999999,1,state_init,6736.0,809,310
blocked,999999999,1,state_init,6742.0,809,310
blocked,999999999,1,state_init,6768.0,809,310
blocked,999999999,1,state_init,6773.0,809,310
blocked,999999999,1,state_init,6803.0,809,310
blocked,999999999,1,state_init,6809.0,809,310
blocked,999999999,1,state_init,6835.0,809,310
blocked,999999999,1,state_init,6840.0,809,310
blocked,999999999,1,state_init,6870.0,809,310
blocked,999999999,1,state_init,6876.0,809,310
blocked,999999999,1,state_init,6901.0,809,310
blocked,999999999,1,state_init,6906.0,809,310
blocked,999999999,1,state_init,6936.0,809,310
blocked,999999999,1,state_init,6942.0,809,310
blocked,999999999,1,state_init,6968.0,809,310
blocked,999999999,1,state_init,6973.0,809,310
blocked,999999999,1,state_init,7002.0,809,310
blocked,999999999,1,state_init,7008.0,809,310
blocked,999999999,1,state_init,7035.0,809,310
blocked,999999999,1,state_init,7040.0,809,310
blocked,999999999,1,state_init,7069.0,809,310
blocked,999999999,1,state_init,7075.0,809,310
blocked,999999999,1,state_init,7101.0,809,310
blocked,999999999,1,state_init,7107.0,809,310
blocked,999999999,1,state_init,7136.0,809,310
blocked,999999999,1,state_init,7143.0,809,310
blocked,999999999,1,state_init,7168.0,809,310
blocked,999999999,1,state_init,7172.0,809,310
blocked,999999999,1,state_init,7203.0,809,310
blocked,999999999,1,state_init,7208.0,809,310
blocked,999999999,1,state_init,7235.0,809,310
blocked,999999999,1,state_init,7240.0,809,310
blocked,999999999,1,state_init,7269.0,809,310
blocked,999999999,1,state_init,7275.0,809,310
blocked,999999999,1,state_init,7301.0,809,310
blocked,999999999,1,state_init,7306.0,809,310
blocked,999999999,1,state_init,7336.0,809,310
blocked,999999999,1,state_init,7342.0,809,310
blocked,999999999,1,state_init,7368.0,809,310
blocked,999999999,1,state_init,7373.0,809,310
blocked,999999999,1,state_init,7403.0,809,310
blocked,999999999,1,state_init,7409.0,809,310
blocked,999999999,1,state_init,7435.0,809,310
blocked,999999999,1,state_init,7440.0,809,310
blocked,999999999,1,state_init,7470.0,809,310
blocked,999999999,1,state_init,7475.0,809,310
blocked,999999999,1,state_init,7501.0,809,310
blocked,999999999,1,state_init,7506.0,809,310
blocked,999999999,1,state_init,7536.0,809,310
blocked,999999999,1,state_init,7542.0,809,310
blocked,999999999,1,state_init,7568.0,809,310
blocked,999999999,1,state_init,7573.0,809,310
blocked,999999999,1,state_init,7603.0,809,310
blocked,999999999,1,state_init,7610.0,809,310
blocked,999999999,1,state_init,7635.0,809,310
blocked,999999999,1,state_init,7639.0,809,310
blocked,999999999,1,state_init,7670.0,809,310
blocked,999999999,1,state_init,7676.0,809,310
blocked,999999999,1,state_init,7701.0,809,310
blocked,999999999,1,state_init,7706.0,809,310
blocked,999999999,1,state_init,7736.0,809,310
blocked,999999999,1,state_init,7742.0,809,310
blocked,999999999,1,state_init,7768.0,809,310
blocked,999999999,1,state_init,7773.0,809,310
blocked,999999999,1,state_init,7803.0,809,310
blocked,999999999,1,state_init,7809.0,809,310
blocked,999999999,1,state_init,7835.0,809,310
blocked,999999999,1,state_init,7840.0,809,310
blocked,999999999,1,state_init,7870.0,809,310
blocked,999999999,1,state_init,7876.0,809,310
blocked,999999999,1,state_init,7901.0,809,310
blocked,999999999,1,state_init,7906.0,809,310
blocked,999999999,1,state_init,7935.0,809,310
blocked,999999999,1,state_init,7942.0,809,310
blocked,999999999,1,state_init,7968.0,809,310
blocked,999999999,1,state_init,7973.0,809,310
blocked,999999999,1,state_init,8002.0,809,310
blocked,999999999,1,state_init,8008.0,809,310
blocked,999999999,1,state_init,8035.0,809,310
blocked,999999999,1,state_init,8041.0,809,310
blocked,999999999,1,state_init,8070.0,809,310
blocked,999999999,1,state_init,8076.0,809,310
blocked,999999999,1,state_init,8102.0,809,310
blocked,999999999,1,state_init,8107.0,809,310
blocked,999999999,1,state_init,8136.0,809,310
blocked,999999999,1,state_init,8142.0,809,310
blocked,999999999,1,state_init,8168.0,809,310
blocked,999999999,1,state_init,8173.0,809,310
blocked,999999999,1,state_init,8202.0,809,310
blocked,999999999,1,state_init,8207.0,809,310
blocked,999999999,1,state_init,8235.0,809,310
blocked,999999999,1,state_init,8239.0,809,310
blocked,999999999,1,state_init,8270.0,809,310
blocked,999999999,1,state_init,8275.0,809,310
blocked,999999999,1,state_init,8301.0,809,310
blocked,999999999,1,state_init,8306.0,809,310
blocked,999999999,1,state_init,8336.0,809,310
blocked,999999999,1,state_init,8341.0,809,310
blocked,999999999,1,state_init,8368.0,809,310
blocked,999999999,1,state_init,8372.0,809,310
blocked,999999999,1,state_init,8403.0,809,310
blocked,999999999,1,state_init,8409.0,809,310
blocked,999999999,1,state_init,8435.0,809,310
blocked,999999999,1,state_init,8440.0,809,310
blocked,999999999,1,state_init,8469.0,809,310
blocked,999999999,1,state_init,8475.0,809,310
blocked,999999999,1,state_init,8501.0,809,310
blocked,999999999,1,state_init,8507.0,809,310
blocked,999999999,1,state_init,8535.0,809,310
blocked,999999999,1,state_init,8541.0,809,310
blocked,999999999,1,state_init,8568.0,809,310
blocked,999999999,1,state_init,8573.0,809,310
blocked,999999999,1,state_init,8602.0,809,310
blocked,999999999,1,state_init,8607.0,809,310
blocked,999999999,1,state_init,8635.0,809,310
blocked,999999999,1,state_init,8639.0,809,310
blocked,999999999,1,state_init,8670.0,809,310
blocked,999999999,1,state_init,8676.0,809,310
blocked,999999999,1,state_init,8701.0,809,310
blocked,999999999,1,state_init,8706.0,809,310
blocked,999999999,1,state_init,8736.0,809,310
blocked,999999999,1,state_init,8743.0,809,310
blocked,999999999,1,state_init,8768.0,809,310
blocked,999999999,1,state_init,8773.0,809,310
blocked,999999999,1,state_init,8803.0,809,310
blocked,999999999,1,state_init,8809.0,809,310
blocked,999999999,1,state_init,8835.0,809,310
blocked,999999999,1,state_init,8840.0,809,310
blocked,999999999,1,state_init,8869.0,809,310
blocked,999999999,1,state_init,8874.0,809,310
blocked,999999999,1,state_init,8902.0,809,310
blocked,999999999,1,state_init,8906.0,809,310
blocked,999999999,1,state_init,8936.0,809,310
blocked,999999999,1,state_init,8943.0,809,310
blocked,999999999,1,state_init,8968.0,809,310
blocked,999999999,1,state_init,8973.0,809,310
blocked,999999999,1,state_init,9002.0,809,310
blocked,999999999,1,state_init,9008.0,809,310
blocked,999999999,1,state_init,9035.0,809,310
blocked,999999999,1,state_init,9040.0,809,310
blocked,999999999,1,state_init,9069.0,809,310
blocked,999999999,1,state_init,9075.0,809,310
blocked,999999999,1,state_init,9102.0,809,310
blocked,999999999,1,state_init,9107.0,809,310
blocked,999999999,1,state_init,9136.0,809,310
blocked,999999999,1,state_init,9142.0,809,310
blocked,999999999,1,state_init,9168.0,809,310
blocked,999999999,1,state_init,9173.0,809,310
blocked,999999999,1,state_init,9202.0,809,310
blocked,999999999,1,state_init,9209.0,809,310
blocked,999999999,1,state_init,9235.0,809,310
blocked,999999999,1,state_init,9240.0,809,310
blocked,999999999,1,state_init,9269.0,809,310
blocked,999999999,1,state_init,9275.0,809,310
blocked,999999999,1,state_init,9301.0,809,310
blocked,999999999,1,state_init,9306.0,809,310
blocked,999999999,1,state_init,9337.0,809,310
blocked,999999999,1,state_init,9343.0,809,310
blocked,999999999,1,state_init,9367.0,809,310
blocked,999999999,1,state_init,9372.0,809,310
blocked,999999999,1,state_init,9401.0,809,310
blocked,999999999,1,state_init,9406.0,809,310
blocked,999999999,1,state_init,9434.0,809,310
blocked,999999999,1,state_init,9440.0,809,310
blocked,999999999,1,state_init,9467.0,809,310
blocked,999999999,1,state_init,9473.0,809,310
blocked,999999999,1,state_init,9501.0,809,310
blocked,999999999,1,state_init,9507.0,809,310
blocked,999999999,1,state_init,9534.0,809,310
blocked,999999999,1,state_init,9539.0,809,310
blocked,999999999,1,state_init,9568.0,809,310
blocked,999999999,1,state_init,9574.0,809,310
blocked,999999999,1,state_init,9601.0,809,310
blocked,999999999,1,state_init,9607.0,809,310
blocked,999999999,1,state_init,9634.0,809,310
blocked,999999999,1,state_init,9640.0,809,310
blocked,999999999,1,state_init,9667.0,809,310
blocked,999999999,1,state_init,9672.0,809,310
blocked,999999999,1,state_init,9701.0,809,310
blocked,999999999,1,state_init,9706.0,809,310
blocked,999999999,1,state_init,9734.0,809,310
blocked,999999999,1,state_init,9739.0,809,310
blocked,999999999,1,state_init,9767.0,809,310
blocked,999999999,1,state_init,9773.0,809,310
blocked,999999999,1,state_init,9801.0,809,310
blocked,999999999,1,state_init,9807.0,809,310
blocked,999999999,1,state_init,9834.0,809,310
blocked,999999999,1,state_init,9840.0,809,310
blocked,999999999,1,state_init,9867.0,809,310
blocked,999999999,1,state_init,9873.0,809,310
blocked,999999999,1,state_init,9901.0,809,310
blocked,999999999,1,state_init,9907.0,809,310
blocked,999999999,1,state_init,9934.0,809,310
blocked,999999999,1,state_init,9939.0,809,310
blocked,999999999,1,state_init,9967.0,809,310
blocked,999999999,1,state_init,9972.0,809,310
blocked,999999999,1,state_init,10001.0,809,310
blocked,999999999,1,state_init,10007.0,809,310
blocked,999999999,1,state_init,10034.0,809,310
blocked,999999999,1,state_init,10040.0,809,310
blocked,999999999,1,state_init,10067.0,809,310
blocked,999999999,1,state_init,10073.0,809,310
blocked,999999999,1,state_init,10101.0,809,310
blocked,999999999,1,state_init,10107.0,809,310
