condition,subject,trial,su,rotation,rt,mt,ep
interleaved,4421947912,1,26.78,0.0,3533,59,-1.58
interleaved,4421947912,2,0.0,0.0,400,83,-1.67
interleaved,4421947912,3,26.78,0.0,283,67,-1.69
interleaved,4421947912,4,26.78,0.0,416,67,-1.64
