condition,subject,trial,su,rotation,rt,mt,ep
blocked,26193111,1,0.0,0.0,2539,69,-1.49
blocked,26193111,2,26.78,0.0,2783,292,-1.54
blocked,26193111,3,26.78,0.0,408,58,-1.6
blocked,26193111,4,26.78,0.0,689,65,-1.55
blocked,26193111,5,0.0,0.0,378,64,-1.56
blocked,26193111,6,0.0,0.0,2782,77,-1.57
blocked,26193111,7,0.0,0.0,597,79,-1.51
