condition,subject,trial,state,t,x,y
blocked,4721041111,1,state_init,22547.0,0.002257985391281636,840.6152507741903
blocked,4721041111,1,state_init,22555.0,0.004562052117023541,840.6171898479679
blocked,4721041111,1,state_init,22563.0,0.002995286743498582,840.61102608843
blocked,4721041111,1,state_init,22571.0,0.00857112821984174,840.6142773868769
blocked,4721041111,1,state_init,22579.0,0.00764950152961319,840.6130791347728
blocked,4721041111,1,state_init,22588.0,0.00949275491024082,840.6126078428142
blocked,4721041111,1,state_init,22596.0,0.011059520283765778,840.6109506201097
blocked,4721041111,1,state_init,22604.0,0.011105601618226046,840.613661318957
blocked,4721041111,1,state_init,22613.0,0.011566414963340321,840.6128296272652
blocked,4721041111,1,state_init,22621.0,0.010921276280214443,840.60749139874
blocked,4721041111,1,state_init,22629.0,0.011658577632431388,840.6055092002078
blocked,4721041111,1,state_init,22638.0,0.012902773664393408,840.6002402793234
blocked,4721041111,1,state_init,22646.0,0.01525292172459558,840.6045727769697
blocked,4721041111,1,state_init,22655.0,0.01654319909101787,840.6058819212993
blocked,4721041111,1,state_init,22663.0,0.018202127133633894,840.6077332053985
blocked,4721041111,1,state_init,22671.0,0.020275787186733396,840.6113372027295
blocked,4721041111,1,state_init,22679.0,0.02322499259577171,840.6099910943246
blocked,4721041111,1,state_init,22688.0,0.023086748592220374,840.601566365521
blocked,4721041111,1,state_init,22696.0,0.025805547328616285,840.5995318012157
blocked,4721041111,1,state_init,22705.0,0.030183274107628222,840.5846630019705
blocked,4721041111,1,state_init,22713.0,0.02963029809342288,840.5841732279742
blocked,4721041111,1,state_init,22721.0,0.03170395814669291,840.5928952095493
blocked,4721041111,1,state_init,22730.0,0.03184220215024425,840.5916430515022
blocked,4721041111,1,state_init,22738.0,0.031934364819164784,840.5971568593847
blocked,4721041111,1,state_init,22746.0,0.030367599445639826,840.600013874363
blocked,4721041111,1,state_init,22755.0,0.03165787681206211,840.6033529624884
blocked,4721041111,1,state_init,22763.0,0.032855991509563864,840.5998536967038
blocked,4721041111,1,state_init,22771.0,0.03336288618913841,840.5934034655832
blocked,4721041111,1,state_init,22779.0,0.03308639818203574,840.5866713833892
blocked,4721041111,1,state_init,22788.0,0.037418043626587405,840.5800178498549
blocked,4721041111,1,state_init,22796.0,0.03640425426726779,840.5767711719175
blocked,4721041111,1,state_init,22805.0,0.03686506761238206,840.5805307263983
blocked,4721041111,1,state_init,22813.0,0.03704939295039367,840.5863741306179
blocked,4721041111,1,state_init,22822.0,0.03787885697170168,840.5908175204896
blocked,4721041111,1,state_init,22830.0,0.03783277563724141,840.5902476576638
blocked,4721041111,1,state_init,22838.0,0.03870832099300969,840.5882500574337
blocked,4721041111,1,state_init,22846.0,0.040459411704546255,840.5855824833408
blocked,4721041111,1,state_init,22855.0,0.043500779782505106,840.5837389000907
blocked,4721041111,1,state_init,22863.0,0.04368510512068724,840.5778708531543
blocked,4721041111,1,state_init,22871.0,0.04299388510293056,840.5767265069932
blocked,4721041111,1,state_init,22879.0,0.04460673181091579,840.5772116604801
blocked,4721041111,1,state_init,22888.0,0.045666602504866205,840.5769760145007
blocked,4721041111,1,state_init,22896.0,0.045390114497763534,840.5766017532394
blocked,4721041111,1,state_init,22905.0,0.04677255453310636,840.5774534671386
blocked,4721041111,1,state_init,22913.0,0.045989171846429144,840.5778200275508
blocked,4721041111,1,state_init,22922.0,0.04695687987128849,840.5771839374237
blocked,4721041111,1,state_init,22931.0,0.04764809988904517,840.5778739334938
blocked,4721041111,1,state_init,22940.0,0.04764809988904517,840.5779001163805
blocked,4721041111,1,state_init,22950.0,0.051749338660783906,840.5705103816821
blocked,4721041111,1,state_init,22959.0,0.052348396009620046,840.5725788297229
blocked,4721041111,1,state_init,22969.0,0.05068946796700402,840.5703178604572
blocked,4721041111,1,state_init,22978.0,0.05497503207692489,840.5638152635632
blocked,4721041111,1,state_init,22987.0,0.052670965351182986,840.5656049408703
blocked,4721041111,1,state_init,22995.0,0.05654179745044985,840.5649580695546
blocked,4721041111,1,state_init,23004.0,0.05935275885593683,840.5645314425201
blocked,4721041111,1,state_init,23012.0,0.0574634241406784,840.5651490506098
blocked,4721041111,1,state_init,23021.0,0.05709477346465519,840.5647809500276
blocked,4721041111,1,state_init,23030.0,0.05930667752130603,840.5668740407853
blocked,4721041111,1,state_init,23038.0,0.06018222287724484,840.5672267396694
blocked,4721041111,1,state_init,23047.0,0.06013614154261404,840.5644975587845
blocked,4721041111,1,state_init,23055.0,0.06073519889127965,840.562042528124
blocked,4721041111,1,state_init,23064.0,0.062440208268355946,840.5573434700655
blocked,4721041111,1,state_init,23072.0,0.06202547625787247,840.5566750363724
blocked,4721041111,1,state_init,23080.0,0.0634079162932153,840.5571586496895
blocked,4721041111,1,state_init,23088.0,0.06538941367739426,840.556102093207
blocked,4721041111,1,state_init,23096.0,0.06589630835713933,840.5608257939823
blocked,4721041111,1,state_init,23104.0,0.06520508833938266,840.5603421806652
blocked,4721041111,1,state_init,23112.0,0.06502076300137105,840.5576715262328
blocked,4721041111,1,state_init,23121.0,0.06437562431807464,840.556955347276
blocked,4721041111,1,state_init,23129.0,0.0657119830189572,840.5536455223767
blocked,4721041111,1,state_init,23138.0,0.06502076300137105,840.5535577326981
blocked,4721041111,1,state_init,23146.0,0.0703661978050718,840.5465437994308
blocked,4721041111,1,state_init,23155.0,0.07142606849902222,840.5555322303811
blocked,4721041111,1,state_init,23163.0,0.06792388707577857,840.5517911579379
blocked,4721041111,1,state_init,23171.0,0.06949065244930352,840.5507330612857
blocked,4721041111,1,state_init,23179.0,0.06912200177310979,840.5512567190175
blocked,4721041111,1,state_init,23188.0,0.07022795380152047,840.5496210586903
blocked,4721041111,1,state_init,23196.0,0.06912200177310979,840.5433541077758
blocked,4721041111,1,state_init,23204.0,0.07041227913953207,840.5429983285521
blocked,4721041111,1,state_init,23213.0,0.0716564751714941,840.5378587819309
blocked,4721041111,1,state_init,23223.0,0.07064268581217448,840.5387243573583
blocked,4721041111,1,state_init,23233.0,0.07308499654146772,840.5386658309059
blocked,4721041111,1,state_init,23242.0,0.07428311123896947,840.5369932065036
blocked,4721041111,1,state_init,23251.0,0.07373013522476413,840.5382053201358
blocked,4721041111,1,state_init,23259.0,0.07340756588303066,840.5393265637499
blocked,4721041111,1,state_init,23268.0,0.07368405389013333,840.5387751829617
blocked,4721041111,1,state_init,23276.0,0.0744213552425208,840.5395036832768
blocked,4721041111,1,state_init,23285.0,0.08064233540198984,840.5360044174922
blocked,4721041111,1,state_init,23293.0,0.08045801006397824,840.5371703260305
blocked,4721041111,1,state_searching_ring,23302.0,0.07764704865849126,840.5321401314651
blocked,4721041111,1,state_searching_ring,23310.0,0.08004327805332423,840.529389388203
blocked,4721041111,1,state_searching_ring,23320.0,0.07870691935244167,840.5320369400885
blocked,4721041111,1,state_searching_ring,23328.0,0.08041192872951797,840.5330827153823
blocked,4721041111,1,state_searching_ring,23337.0,0.07889124469045328,840.5331920674381
blocked,4721041111,1,state_searching_ring,23345.0,0.08078057940554118,840.5294186514292
blocked,4721041111,1,state_searching_ring,23354.0,0.0801354407224153,840.5265185116966
blocked,4721041111,1,state_searching_ring,23362.0,0.0824395074481572,840.5238694196413
blocked,4721041111,1,state_searching_ring,23370.0,0.08059625406752957,840.5211140558698
blocked,4721041111,1,state_searching_ring,23378.0,0.07902948869400461,840.5244793268819
blocked,4721041111,1,state_searching_ring,23387.0,0.08151788075775812,840.525746886627
blocked,4721041111,1,state_searching_ring,23395.0,0.08271599545525987,840.5296481367294
blocked,4721041111,1,state_searching_ring,23404.0,0.08271599545525987,840.5304397840063
blocked,4721041111,1,state_searching_ring,23412.0,0.08142571808883758,840.5310034861529
blocked,4721041111,1,state_searching_ring,23421.0,0.08331505280392548,840.5272254496347
blocked,4721041111,1,state_searching_ring,23429.0,0.08331505280392548,840.5246333438619
blocked,4721041111,1,state_searching_ring,23437.0,0.08607993287478166,840.5195584843723
blocked,4721041111,1,state_searching_ring,23445.0,0.08478965550835937,840.515356901159
blocked,4721041111,1,state_searching_ring,23454.0,0.08525046885364418,840.5166598848094
blocked,4721041111,1,state_searching_ring,23462.0,0.086218176878333,840.5124737032942
blocked,4721041111,1,state_searching_ring,23470.0,0.08870656894225704,840.516632161753
blocked,4721041111,1,state_searching_ring,23478.0,0.08810751159359143,840.517993671856
blocked,4721041111,1,state_searching_ring,23487.0,0.08690939689608967,840.525531262855
blocked,4721041111,1,state_searching_ring,23495.0,0.08658682755452674,840.5242498415818
blocked,4721041111,1,state_searching_ring,23504.0,0.08935170762538291,840.5217024007333
blocked,4721041111,1,state_searching_ring,23512.0,0.09119496100601054,840.5187483550576
blocked,4721041111,1,state_searching_ring,23520.0,0.09008900897777039,840.5160699997762
blocked,4721041111,1,state_searching_ring,23528.0,0.09345294639729218,840.5112800716995
blocked,4721041111,1,state_searching_ring,23537.0,0.0946971424292542,840.5096490318817
blocked,4721041111,1,state_searching_ring,23545.0,0.09253131970706363,840.5115157176788
blocked,4721041111,1,state_searching_ring,23554.0,0.09354510906638325,840.5094149260722
blocked,4721041111,1,state_searching_ring,23562.0,0.09326862105928058,840.5123735922572
blocked,4721041111,1,state_searching_ring,23570.0,0.09630998913723943,840.5115542219238
blocked,4721041111,1,state_searching_ring,23578.0,0.09930527588073801,840.5134686529847
blocked,4721041111,1,state_searching_ring,23587.0,0.1050654426952633,840.5190271257914
blocked,4721041111,1,state_searching_ring,23595.0,0.14524836639270688,840.5012720483418
blocked,4721041111,1,state_searching_ring,23604.0,0.8151788075782633,838.982473644896
blocked,4721041111,1,state_searching_ring,23612.0,1.0987172588518206,838.3092561844787
blocked,4721041111,1,state_searching_ring,23621.0,2.651013093339202,834.5428240754522
blocked,4721041111,1,state_searching_ring,23629.0,4.3003101369815795,831.4004672290479
blocked,4721041111,1,state_searching_ring,23637.0,5.2882939489927026,829.675936794198
blocked,4721041111,1,state_searching_ring,23645.0,7.201544876739661,826.0123044735722
blocked,4721041111,1,state_searching_ring,23654.0,10.748425194393576,818.5440365170837
blocked,4721041111,1,state_searching_ring,23662.0,12.06644352420443,815.6976028904195
blocked,4721041111,1,state_searching_ring,23670.0,14.672895967067177,810.1088657471563
blocked,4721041111,1,state_searching_ring,23678.0,17.44137038208629,804.2411715096224
blocked,4721041111,1,state_searching_ring,23687.0,20.73005698245015,797.266019717867
blocked,4721041111,1,state_searching_ring,23695.0,23.35438898310497,791.7712082896616
blocked,4721041111,1,state_searching_ring,23704.0,28.151087255486857,782.0765971648169
blocked,4721041111,1,state_searching_ring,23712.0,29.864253028767735,778.6509884606556
blocked,4721041111,1,state_searching_ring,23720.0,33.41030388240051,771.7523215011477
blocked,4721041111,1,state_searching_ring,23728.0,37.09851565301324,764.5671490751811
blocked,4721041111,1,state_searching_ring,23737.0,40.84197894371016,757.3187341969042
blocked,4721041111,1,state_searching_ring,23745.0,44.88662983680007,749.5805884471135
blocked,4721041111,1,state_searching_ring,23754.0,51.36110341755506,737.2632344919144
blocked,4721041111,1,state_searching_ring,23762.0,53.590748788084966,733.0712249741214
blocked,4721041111,1,state_searching_ring,23771.0,58.24583911950094,724.4153598082294
blocked,4721041111,1,state_searching_ring,23778.0,62.94069764260371,715.8803486861714
blocked,4721041111,1,state_searching_ring,23787.0,67.66016359833776,707.5468841840868
blocked,4721041111,1,state_searching_ring,23795.0,72.23410469967217,699.6161925666314
blocked,4721041111,1,state_searching_ring,23804.0,79.06372712553758,687.501069066797
blocked,4721041111,1,state_searching_ring,23812.0,81.31429342193752,683.3309053174412
blocked,4721041111,1,state_searching_ring,23821.0,88.03898864911122,670.4373183941046
blocked,4721041111,1,state_searching_ring,23829.0,92.26455486150871,662.0248000565471
blocked,4721041111,1,state_searching_ring,23837.0,94.4335111144818,657.642166802999
blocked,4721041111,1,state_searching_ring,23845.0,98.86142046673666,648.5670058108682
blocked,4721041111,1,state_searching_ring,23854.0,105.76495735316502,634.2573744524349
blocked,4721041111,1,state_searching_ring,23862.0,108.16952746951551,629.3034737381832
blocked,4721041111,1,state_searching_ring,23870.0,113.1082944962086,619.2146838761913
blocked,4721041111,1,state_searching_ring,23878.0,118.20783929902609,608.870250470185
blocked,4721041111,1,state_searching_ring,23887.0,123.57917181281562,598.1635321632411
blocked,4721041111,1,state_searching_ring,23895.0,129.16768565617662,587.1848814764827
blocked,4721041111,1,state_searching_ring,23904.0,137.69024414947063,571.0078250394488
blocked,4721041111,1,state_searching_ring,23912.0,140.60447382556202,565.7784433941644
blocked,4721041111,1,state_searching_ring,23920.0,146.63006912680186,555.4356980142584
blocked,4721041111,1,state_searching_ring,23928.0,152.94901820356722,545.1427802077086
blocked,4721041111,1,state_searching_ring,23937.0,159.95517822196138,534.4356676172961
blocked,4721041111,1,state_searching_ring,23948.0,171.2634455493831,518.2614943781272
blocked,4721041111,1,state_searching_ring,23956.0,179.37947450958177,507.34405619988325
blocked,4721041111,1,state_searching_ring,23964.0,187.81235872590867,496.4490921793551
blocked,4721041111,1,state_searching_ring,23972.0,196.42141188408812,485.758859849946
blocked,4721041111,1,state_searching_ring,23980.0,205.07714543413175,475.39856885568315
blocked,4721041111,1,state_searching_ring,23988.0,213.6905532784229,465.4132907255816
blocked,4721041111,1,state_searching_ring,23996.0,222.4158235622503,455.6900386031438
blocked,4721041111,1,state_searching_ring,24004.0,231.14047174806188,446.405402196911
blocked,4721041111,1,state_searching_ring,24012.0,235.57370349445313,441.8689737478557
blocked,4721041111,1,state_searching_ring,24021.0,249.06539661388587,428.66143861257166
blocked,4721041111,1,state_searching_ring,24029.0,258.3421452685269,420.0709628956909
blocked,4721041111,1,state_searching_ring,24037.0,263.1497878578563,415.7967083106001
