condition,subject,trial,su,rotation,rt,mt,ep
interleaved,41104971204,1,26.78,0.0,2516,76,-1.63
interleaved,41104971204,2,26.78,0.0,1133,58,-1.57
interleaved,41104971204,3,26.78,0.0,1025,74,-1.69
interleaved,41104971204,4,0.0,0.0,3716,67,-1.65
interleaved,41104971204,5,26.78,0.0,300,67,-1.57
interleaved,41104971204,6,26.78,0.0,3608,250,-1.6
interleaved,41104971204,7,26.78,0.0,617,59,-1.51
