condition,subject,trial,state,t,x,y
interleaved,401241412112,1,state_init,31626.0,53.81589305777237,864.0028618359131
interleaved,401241412112,1,state_init,31635.0,53.81636338761439,864.0048414517328
interleaved,401241412112,1,state_init,31643.0,53.816833717456404,864.0074450768867
interleaved,401241412112,1,state_init,31651.0,53.816551519551126,864.0061217467465
interleaved,401241412112,1,state_init,31659.0,53.81956163054048,864.0140294512433
interleaved,401241412112,1,state_init,31668.0,53.81890316876155,864.0188709029759
interleaved,401241412112,1,state_init,31676.0,53.81768031117224,864.0197746406328
interleaved,401241412112,1,state_init,31684.0,53.82181921378236,864.0258641110344
interleaved,401241412112,1,state_init,31692.0,53.818244706982625,864.0211302471179
interleaved,401241412112,1,state_init,31701.0,53.820031960382494,864.0226149589826
interleaved,401241412112,1,state_init,31709.0,53.82050229022468,864.0269077128521
interleaved,401241412112,1,state_init,31717.0,53.819749762477386,864.0305011459161
interleaved,401241412112,1,state_init,31725.0,53.84411284829662,864.026369773771
interleaved,401241412112,1,state_init,31734.0,53.81786844310898,864.0385702321373
interleaved,401241412112,1,state_init,31742.0,53.81589305777237,864.045348264563
interleaved,401241412112,1,state_init,31751.0,53.81419987034087,864.0479518897172
interleaved,401241412112,1,state_init,31759.0,53.815140530024905,864.0487587983391
interleaved,401241412112,1,state_init,31768.0,53.81956163054048,864.0567310555258
interleaved,401241412112,1,state_init,31777.0,53.81956163054048,864.0637457811473
interleaved,401241412112,1,state_init,31785.0,53.8209726200667,864.0702010501243
interleaved,401241412112,1,state_init,31793.0,53.82210141168764,864.0742786283615
interleaved,401241412112,1,state_init,31801.0,53.821537015877254,864.0771297054929
interleaved,401241412112,1,state_init,31809.0,53.82238360959292,864.0819173633175
interleaved,401241412112,1,state_init,31817.0,53.824358994929696,864.0820249511338
interleaved,401241412112,1,state_init,31825.0,53.82501745670845,864.0904813534936
interleaved,401241412112,1,state_init,31834.0,53.82200734571927,864.0855430727262
interleaved,401241412112,1,state_init,31842.0,53.82228954362455,864.0940532689941
interleaved,401241412112,1,state_init,31851.0,53.82257174152983,864.0936444352924
interleaved,401241412112,1,state_init,31859.0,53.82228954362455,864.0935476062575
interleaved,401241412112,1,state_init,31867.0,53.82059635619305,864.0996478354409
interleaved,401241412112,1,state_init,31875.0,53.81956163054048,864.0994864537164
interleaved,401241412112,1,state_init,31884.0,53.82078448812979,864.1040051420003
interleaved,401241412112,1,state_init,31892.0,53.823136137340214,864.1063290388321
interleaved,401241412112,1,state_init,31901.0,53.82407679702442,864.110815450771
interleaved,401241412112,1,state_init,31909.0,53.82812163366617,864.1211869162605
interleaved,401241412112,1,state_init,31917.0,53.82793350172943,864.1259638153036
interleaved,401241412112,1,state_init,31925.0,53.82981482109767,864.1238766116677
interleaved,401241412112,1,state_init,31934.0,53.827651303824155,864.1261682321546
interleaved,401241412112,1,state_init,31942.0,53.82859196350836,864.1326019835682
interleaved,401241412112,1,state_init,31951.0,53.82962668916076,864.1360770700342
interleaved,401241412112,1,state_init,31959.0,53.827651303824155,864.1357435478036
interleaved,401241412112,1,state_init,31967.0,53.824547126866435,864.1420374350562
interleaved,401241412112,1,state_init,31975.0,53.8226658074982,864.1440493272206
interleaved,401241412112,1,state_init,31984.0,53.824641192834804,864.1474598609968
interleaved,401241412112,1,state_init,31992.0,53.8270869080136,864.1515912331421
interleaved,401241412112,1,state_init,32001.0,53.83263680015011,864.1574870454742
interleaved,401241412112,1,state_init,32009.0,53.82953262319239,864.1648245345447
interleaved,401241412112,1,state_init,32017.0,53.83432998758161,864.1688268013106
interleaved,401241412112,1,state_init,32025.0,53.83329526192904,864.1757984918057
interleaved,401241412112,1,state_init,32034.0,53.83263680015011,864.1726461687886
interleaved,401241412112,1,state_init,32042.0,53.83602317501311,864.1769927165664
interleaved,401241412112,1,state_init,32051.0,53.836869768728775,864.1771325807276
interleaved,401241412112,1,state_init,32059.0,53.83508251532891,864.1832005335657
interleaved,401241412112,1,state_init,32067.0,53.83724603260242,864.1890640695533
interleaved,401241412112,1,state_init,32075.0,53.834894383392,864.1906671280159
interleaved,401241412112,1,state_init,32084.0,53.8341418556447,864.1973590901886
interleaved,401241412112,1,state_init,32092.0,53.835364713234185,864.2058908040199
interleaved,401241412112,1,state_init,32101.0,53.836869768728775,864.2055034878812
interleaved,401241412112,1,state_init,32109.0,53.835270647265645,864.2091937499797
interleaved,401241412112,1,state_init,32117.0,53.835176581297276,864.2155521899219
interleaved,401241412112,1,state_init,32125.0,53.836963834697144,864.2171875247295
interleaved,401241412112,1,state_init,32134.0,53.83781042841298,864.2237934166493
interleaved,401241412112,1,state_init,32142.0,53.83734009857079,864.226171107389
interleaved,401241412112,1,state_init,32151.0,53.83630537291822,864.2286456271636
interleaved,401241412112,1,state_init,32159.0,53.83724603260242,864.2328092756537
interleaved,401241412112,1,state_init,32168.0,53.83818669228663,864.2412441604503
interleaved,401241412112,1,state_init,32176.0,53.83743416453933,864.240469528173
interleaved,401241412112,1,state_init,32184.0,53.83734009857079,864.2448698698589
interleaved,401241412112,1,state_init,32192.0,53.836681636791866,864.2491733825102
interleaved,401241412112,1,state_init,32201.0,53.835270647265645,864.2501739492018
interleaved,401241412112,1,state_init,32209.0,53.836869768728775,864.2602764451506
interleaved,401241412112,1,state_init,32218.0,53.83329526192904,864.2585120049637
interleaved,401241412112,1,state_init,32226.0,53.83818669228663,864.2665272972765
interleaved,401241412112,1,state_init,32234.0,53.84016207762323,864.2729287723455
interleaved,401241412112,1,state_init,32242.0,53.83809262631809,864.2769740742376
interleaved,401241412112,1,state_init,32251.0,53.838468890191905,864.2802877789791
interleaved,401241412112,1,state_init,32259.0,53.838562956160274,864.2829989919495
interleaved,401241412112,1,state_init,32267.0,53.84072647343379,864.2997396561631
interleaved,401241412112,1,state_init,32275.0,53.843078122644215,864.297480312021
interleaved,401241412112,1,state_init,32284.0,53.84345438651786,864.29872833069
