condition,subject,trial,state,t,x,y
interleaved,171240,1,state_init,185340.0,-0.4613726515782446,864.3221814230511
interleaved,171240,1,state_init,185349.0,-0.6861037919544515,864.5240552938666
interleaved,171240,1,state_init,185357.0,-0.7474113581210986,864.6010088286334
interleaved,171240,1,state_init,185365.0,-0.7526310425471365,864.6015992649614
interleaved,171240,1,state_init,185373.0,-0.7532004626660864,864.6005413998736
interleaved,171240,1,state_init,185381.0,-0.7511125888958077,864.6046437022784
interleaved,171240,1,state_init,185389.0,-0.7474113581210986,864.6085614933306
interleaved,171240,1,state_init,185397.0,-0.7445642575249849,864.6103881557208
interleaved,171240,1,state_init,185406.0,-0.7383955395672501,864.6153023080767
interleaved,171240,1,state_init,185414.0,-0.7095449201943893,864.6591422054407
interleaved,171240,1,state_init,185423.0,-0.6820229477666544,864.7075825858614
interleaved,171240,1,state_init,185431.0,-0.6556398155771603,864.7427750511694
interleaved,171240,1,state_init,185440.0,-0.640834892478324,864.7734838906107
interleaved,171240,1,state_init,185448.0,-0.6349508845798937,864.781005803416
interleaved,171240,1,state_init,185456.0,-0.6354254013457421,864.7795604644876
interleaved,171240,1,state_init,185464.0,-0.6356152080522861,864.7738713644509
interleaved,171240,1,state_init,185473.0,-0.63637443487778,864.7774508846903
interleaved,171240,1,state_init,185481.0,-0.6364693382312225,864.7739513193703
interleaved,171240,1,state_init,185490.0,-0.6376081784694634,864.7736622515847
interleaved,171240,1,state_init,185498.0,-0.6385572120015013,864.7706977691873
interleaved,171240,1,state_init,185506.0,-0.6383674052949573,864.768914159446
interleaved,171240,1,state_init,185514.0,-0.6409297958314255,864.769928971885
interleaved,171240,1,state_init,185523.0,-0.6399807622993876,864.7716449274636
interleaved,171240,1,state_init,185531.0,-0.6391266321207922,864.7718663410867
interleaved,171240,1,state_init,185540.0,-0.640834892478324,864.7739513193703
interleaved,171240,1,state_init,185548.0,-0.6409297958314255,864.7646642479592
interleaved,171240,1,state_init,185556.0,-0.6399807622993876,864.7660911357522
interleaved,171240,1,state_init,185564.0,-0.6393164388269952,864.7662817974832
interleaved,171240,1,state_init,185573.0,-0.6401705690059316,864.7710052881083
interleaved,171240,1,state_init,185581.0,-0.6386521153546028,864.7732993792581
interleaved,171240,1,state_init,185590.0,-0.6420686360696664,864.7695537988016
interleaved,171240,1,state_init,185598.0,-0.6419737327165649,864.7670690459207
