condition,subject,trial,su,rotation,rt,mt,ep
interleaved,672418,1,0.0,0.0,1723,75,-1.71
interleaved,672418,2,0.0,0.0,683,67,-1.64
interleaved,672418,3,26.78,0.0,1109,67,-1.63
interleaved,672418,4,0.0,0.0,384,75,-1.7
interleaved,672418,5,26.78,0.0,492,75,-1.58
interleaved,672418,6,0.0,0.0,2633,59,-1.7
interleaved,672418,7,0.0,0.0,2274,3841,-1.59
interleaved,672418,8,0.0,0.0,500,67,-1.53
