condition,subject,trial,state,t,x,y
blocked,421641211,1,state_init,21089.0,59.87652148867784,864.0025511760152
blocked,421641211,1,state_init,21100.0,59.874650573750046,863.9990060353189
blocked,421641211,1,state_init,21108.0,59.87484246246066,863.9969628856962
blocked,421641211,1,state_init,21118.0,59.87680932174368,863.9962008461073
blocked,421641211,1,state_init,21127.0,59.87733701569766,863.99188262177
blocked,421641211,1,state_init,21136.0,59.873499241486854,863.9855433359141
blocked,421641211,1,state_init,21144.0,59.875082323348806,863.9853334989259
blocked,421641211,1,state_init,21153.0,59.871724270914285,863.9872993401843
blocked,421641211,1,state_init,21161.0,59.87004524469694,863.9833234814595
blocked,421641211,1,state_init,21169.0,59.86946957856543,863.9820423714259
blocked,421641211,1,state_init,21177.0,59.86903782896667,863.981302419941
blocked,421641211,1,state_init,21186.0,59.866447331374275,863.9766970502512
blocked,421641211,1,state_init,21196.0,59.863377112005594,863.9753938521137
blocked,421641211,1,state_init,21204.0,59.86385683378188,863.9760123190265
blocked,421641211,1,state_init,21213.0,59.86361697289374,863.9724119580701
blocked,421641211,1,state_init,21221.0,59.86265752934099,863.9686348922814
blocked,421641211,1,state_init,21230.0,59.85987514303815,863.968314614773
blocked,421641211,1,state_init,21239.0,59.86093053094612,863.9656750863417
blocked,421641211,1,state_init,21248.0,59.86016297610399,863.9646700776085
blocked,421641211,1,state_init,21257.0,59.860115003926296,863.9635767164591
blocked,421641211,1,state_init,21266.0,59.858675838597264,863.9624502231537
blocked,421641211,1,state_init,21276.0,59.858675838597264,863.9603518532712
blocked,421641211,1,state_init,21285.0,59.864384527735865,863.9679722491605
blocked,421641211,1,state_init,21294.0,59.864528444268785,863.9583749679607
blocked,421641211,1,state_init,21302.0,59.86318522329498,863.9598990471386
blocked,421641211,1,state_init,21311.0,59.864384527735865,863.9546089462241
blocked,421641211,1,state_init,21320.0,59.86548788782153,863.9562876421302
blocked,421641211,1,state_init,21329.0,59.86678313661781,863.9539352590514
blocked,421641211,1,state_init,21338.0,59.86639935919658,863.9530186027341
blocked,421641211,1,state_init,21348.0,59.865248026933386,863.9508539685395
blocked,421641211,1,state_init,21357.0,59.864960193867546,863.9542555365597
blocked,421641211,1,state_init,21367.0,59.86198591885409,863.9513951270882
blocked,421641211,1,state_init,21376.0,59.86040283699214,863.9486009819287
blocked,421641211,1,state_init,21385.0,59.859107588196025,863.948015647172
blocked,421641211,1,state_init,21394.0,59.85872381077479,863.9450668852844
blocked,421641211,1,state_init,21403.0,59.85666100713655,863.9395338152256
blocked,421641211,1,state_init,21411.0,59.85416645389938,863.9380649563077
blocked,421641211,1,state_init,21420.0,59.85349484341248,863.935072018212
blocked,421641211,1,state_init,21428.0,59.85536575834027,863.937468577499
blocked,421641211,1,state_init,21436.0,59.856037368827174,863.9357015291768
blocked,421641211,1,state_init,21444.0,59.85709275673531,863.9364856568698
blocked,421641211,1,state_init,21453.0,59.857044784557615,863.93495053364
blocked,421641211,1,state_init,21461.0,59.858388005531424,863.9365077449738
blocked,421641211,1,state_init,21470.0,59.85891569948541,863.9323883135728
blocked,421641211,1,state_init,21479.0,59.85949136561709,863.933459586618
blocked,421641211,1,state_init,21487.0,59.85934744908417,863.9317367145039
blocked,421641211,1,state_init,21496.0,59.858244088998504,863.9323441373647
blocked,421641211,1,state_init,21504.0,59.857620450689296,863.9284345429519
blocked,421641211,1,state_init,21512.0,59.86064269788028,863.932598150561
blocked,421641211,1,state_init,21520.0,59.85905961601833,863.930113238858
blocked,421641211,1,state_init,21528.0,59.854406314787695,863.9257618823646
blocked,421641211,1,state_init,21536.0,59.85392659301124,863.922106301148
blocked,421641211,1,state_init,21544.0,59.8550779252746,863.9238512613662
blocked,421641211,1,state_init,21553.0,59.85522184180735,863.9238623054182
blocked,421641211,1,state_init,21561.0,59.8550779252746,863.9222388297723
blocked,421641211,1,state_init,21569.0,59.85531778616274,863.9201846360977
blocked,421641211,1,state_init,21577.0,59.856037368827174,863.9237297767942
blocked,421641211,1,state_init,21586.0,59.856325201893014,863.9175230195624
blocked,421641211,1,state_init,21594.0,59.8550779252746,863.9159105879685
blocked,421641211,1,state_init,21603.0,59.85598939664965,863.9152589888997
blocked,421641211,1,state_init,21611.0,59.85651709060363,863.916407570309
blocked,421641211,1,state_init,21620.0,59.85479009220876,863.9131716630691
blocked,421641211,1,state_init,21628.0,59.85359078776787,863.9112720861227
blocked,421641211,1,state_init,21637.0,59.85171987284008,863.9130170463409
blocked,421641211,1,state_init,21645.0,59.84615510023423,863.9087982184717
blocked,421641211,1,state_init,21654.0,59.75275327037667,863.8492818221704
blocked,421641211,1,state_init,21662.0,59.68410508417952,863.8005665087384
blocked,421641211,1,state_init,21670.0,59.64611111949165,863.7784342285031
blocked,421641211,1,state_init,21679.0,59.62524322221992,863.7578260274458
blocked,421641211,1,state_init,21687.0,59.61761564597583,863.7534967590565
blocked,421641211,1,state_init,21695.0,59.60912457053422,863.749830133788
blocked,421641211,1,state_init,21704.0,59.60854890440254,863.7423864427308
blocked,421641211,1,state_init,21714.0,59.608932681823774,863.7413703899456
blocked,421641211,1,state_init,21722.0,59.6082610713367,863.7437006849204
blocked,421641211,1,state_init,21731.0,59.60974820884343,863.7433362312039
blocked,421641211,1,state_init,21739.0,59.60974820884343,863.7423201784187
blocked,421641211,1,state_init,21749.0,59.61003604190927,863.7420772092744
blocked,421641211,1,state_init,21758.0,59.60763743302749,863.7401776323281
blocked,421641211,1,state_init,21767.0,59.60792526609333,863.7362901260193
blocked,421641211,1,state_init,21775.0,59.60840498786962,863.7376595884689
blocked,421641211,1,state_init,21784.0,59.61032387497511,863.7382117910696
blocked,421641211,1,state_init,21792.0,59.609796181021125,863.7369417250881
blocked,421641211,1,state_init,21801.0,59.60974820884343,863.7375822801048
blocked,421641211,1,state_init,21809.0,59.60912457053422,863.7385652007341
blocked,421641211,1,state_init,21818.0,59.606582045119524,863.7353403375461
blocked,421641211,1,state_init,21826.0,59.60284021526394,863.7316958003817
blocked,421641211,1,state_init,21835.0,59.60562260156678,863.7315853598615
