condition,subject,trial,su,rotation,rt,mt,ep
interleaved,171240,1,26.78,0.0,925,58,-1.61
interleaved,171240,2,26.78,0.0,3816,258,-1.58
interleaved,171240,3,0.0,0.0,300,74,-1.59
interleaved,171240,4,0.0,0.0,475,67,-1.58
interleaved,171240,5,0.0,0.0,333,50,-1.61
interleaved,171240,6,0.0,0.0,541,66,-1.6
interleaved,171240,7,26.78,0.0,375,66,-1.56
