condition,subject,trial,su,rotation,rt,mt,ep
interleaved,124172084,1,0.0,0.0,1767,58,-1.69
interleaved,124172084,2,0.0,0.0,533,59,-1.53
interleaved,124172084,3,0.0,0.0,533,58,-1.53
interleaved,124172084,4,26.78,0.0,983,242,-1.61
interleaved,124172084,5,0.0,0.0,2767,58,-1.68
interleaved,124172084,6,26.78,0.0,550,66,-1.57
interleaved,124172084,7,26.78,0.0,283,66,-1.56
interleaved,124172084,8,0.0,0.0,692,66,-1.56
